3,Time,Displacement,Force,Strain 1
,0.2360,0.1889,7.3918,0.1376
,0.2400,0.1929,7.5298,0.1412
,0.2440,0.1969,7.6606,0.1449
,0.2480,0.2008,7.7872,0.1488
,0.2520,0.2048,7.9206,0.1527
,0.2560,0.2088,8.0464,0.1565
,0.2600,0.2128,8.1728,0.1607
,0.2640,0.2168,8.3061,0.1660
,0.2680,0.2208,8.4410,0.1736
,0.2720,0.2247,8.5778,0.1840
,0.2760,0.2287,8.7142,0.1949
,0.2800,0.2327,8.8470,0.2034
,0.2840,0.2367,8.9905,0.2102
,0.2880,0.2407,9.1488,0.2159
,0.2920,0.2447,9.3149,0.2203
,0.2960,0.2487,9.4729,0.2241
,0.3000,0.2528,9.6316,0.2276
,0.3040,0.2568,9.7873,0.2309
,0.3080,0.2608,9.9201,0.2341
,0.3120,0.2648,10.0465,0.2374
,0.3170,0.2698,10.1942,0.2425
,0.3220,0.2748,10.3438,0.2511
,0.3260,0.2788,10.4697,0.2600
,0.3300,0.2828,10.5976,0.2694
,0.3340,0.2868,10.7358,0.2790
,0.3380,0.2908,10.8762,0.2886
,0.3420,0.2948,11.0231,0.2984
,0.3460,0.2988,11.1647,0.3077
,0.3500,0.3028,11.3172,0.3169
,0.3540,0.3068,11.4851,0.3264
,0.3570,0.3099,11.6180,0.3333
,0.3600,0.3129,11.7499,0.3403
,0.3630,0.3159,11.8787,0.3466
,0.3670,0.3199,12.0358,0.3538
,0.3710,0.3239,12.1812,0.3607
,0.3750,0.3279,12.3113,0.3675
,0.3800,0.3329,12.4401,0.3764
,0.3850,0.3379,12.5715,0.3853
,0.3900,0.3429,12.7155,0.3928
,0.3950,0.3479,12.8666,0.3985
,0.3990,0.3519,12.9970,0.4014
,0.4030,0.3559,13.1470,0.4035
,0.4070,0.3599,13.3064,0.4054
,0.4110,0.3639,13.4522,0.4074
,0.4150,0.3680,13.6026,0.4095
,0.4190,0.3720,13.7532,0.4120
,0.4230,0.3760,13.9045,0.4151
,0.4270,0.3800,14.0388,0.4188
,0.4310,0.3840,14.1660,0.4230
,0.4360,0.3890,14.3109,0.4288
,0.4410,0.3940,14.4362,0.4348
,0.4470,0.4000,14.5693,0.4421
,0.4520,0.4050,14.7081,0.4486
,0.4560,0.4090,14.8419,0.4540
,0.4600,0.4130,14.9974,0.4592
,0.4640,0.4170,15.1509,0.4638
,0.4680,0.4210,15.3046,0.4677
,0.4720,0.4250,15.4659,0.4711
,0.4760,0.4290,15.6302,0.4743
,0.4800,0.4330,15.7948,0.4772
,0.4840,0.4370,15.9542,0.4797
,0.4880,0.4410,16.1213,0.4817
,0.4910,0.4440,16.2501,0.4831
,0.4940,0.4470,16.3842,0.4846
,0.4970,0.4500,16.5132,0.4862
,0.5010,0.4540,16.6616,0.4890
,0.5050,0.4580,16.7874,0.4924
,0.5100,0.4630,16.9374,0.4972
,0.5150,0.4679,17.0880,0.5027
,0.5190,0.4719,17.2160,0.5072
,0.5230,0.4759,17.3605,0.5119
,0.5270,0.4799,17.5068,0.5168
,0.5310,0.4839,17.6540,0.5217
,0.5350,0.4879,17.8083,0.5261
,0.5380,0.4909,17.9348,0.5288
,0.5420,0.4949,18.0879,0.5318
,0.5460,0.4989,18.2212,0.5340
,0.5510,0.5039,18.3664,0.5364
,0.5560,0.5089,18.4946,0.5386
,0.5610,0.5139,18.6326,0.5408
,0.5660,0.5189,18.7637,0.5432
,0.5720,0.5249,18.9116,0.5463
,0.5760,0.5289,19.0376,0.5486
,0.5800,0.5329,19.1695,0.5511
,0.5840,0.5370,19.3143,0.5536
,0.5880,0.5410,19.4758,0.5560
,0.5910,0.5440,19.6014,0.5578
,0.5950,0.5480,19.7526,0.5600
,0.5990,0.5520,19.8954,0.5620
,0.6030,0.5560,20.0399,0.5641
,0.6070,0.5600,20.1795,0.5666
,0.6110,0.5640,20.3215,0.5695
,0.6150,0.5680,20.4660,0.5730
,0.6190,0.5720,20.5977,0.5773
,0.6240,0.5770,20.7444,0.5838
,0.6290,0.5820,20.8862,0.5910
,0.6340,0.5870,21.0185,0.5983
,0.6390,0.5920,21.1569,0.6051
,0.6440,0.5970,21.3119,0.6116
,0.6480,0.6010,21.4501,0.6166
,0.6520,0.6050,21.5937,0.6212
,0.6560,0.6090,21.7383,0.6255
,0.6600,0.6130,21.8793,0.6299
,0.6640,0.6170,22.0361,0.6347
,0.6680,0.6210,22.1955,0.6397
,0.6720,0.6250,22.3490,0.6449
,0.6760,0.6290,22.4793,0.6504
,0.6810,0.6339,22.6236,0.6575
,0.6860,0.6389,22.7687,0.6645
,0.6910,0.6439,22.9063,0.6710
,0.6970,0.6499,23.0521,0.6793
,0.7030,0.6559,23.1958,0.6880
,0.7080,0.6609,23.3547,0.6952
,0.7120,0.6649,23.4986,0.7010
,0.7160,0.6689,23.6370,0.7068
,0.7210,0.6739,23.7924,0.7140
,0.7250,0.6779,23.9234,0.7196
,0.7290,0.6819,24.0708,0.7249
,0.7330,0.6859,24.2141,0.7300
,0.7370,0.6899,24.3600,0.7351
,0.7410,0.6939,24.4977,0.7402
,0.7460,0.6990,24.6518,0.7461
,0.7510,0.7040,24.7964,0.7515
,0.7560,0.7090,24.9332,0.7571
,0.7610,0.7140,25.0710,0.7632
,0.7660,0.7190,25.2145,0.7701
,0.7710,0.7240,25.3687,0.7776
,0.7760,0.7289,25.5184,0.7857
,0.7800,0.7329,25.6453,0.7924
,0.7840,0.7369,25.7802,0.7992
,0.7880,0.7409,25.9223,0.8061
,0.7920,0.7449,26.0635,0.8131
,0.7960,0.7489,26.2062,0.8199
,0.8000,0.7529,26.3334,0.8263
,0.8050,0.7579,26.4795,0.8335
,0.8090,0.7619,26.6064,0.8385
,0.8130,0.7659,26.7483,0.8427
,0.8170,0.7699,26.8879,0.8462
,0.8220,0.7749,27.0377,0.8504
,0.8270,0.7799,27.1902,0.8548
,0.8310,0.7839,27.3248,0.8584
,0.8350,0.7879,27.4568,0.8620
,0.8400,0.7929,27.6125,0.8666
,0.8440,0.7969,27.7531,0.8703
,0.8480,0.8009,27.8965,0.8737
,0.8520,0.8049,28.0313,0.8769
,0.8560,0.8089,28.1602,0.8797
,0.8610,0.8139,28.3115,0.8830
,0.8670,0.8199,28.4577,0.8871
,0.8720,0.8249,28.5881,0.8902
,0.8770,0.8299,28.7169,0.8930
,0.8820,0.8349,28.8590,0.8956
,0.8870,0.8399,29.0020,0.8986
,0.8910,0.8439,29.1303,0.9020
,0.8950,0.8479,29.2633,0.9063
,0.8990,0.8519,29.3967,0.9113
,0.9030,0.8559,29.5291,0.9166
,0.9070,0.8599,29.6631,0.9222
,0.9120,0.8649,29.8158,0.9292
,0.9170,0.8700,29.9571,0.9361
,0.9220,0.8750,30.1128,0.9429
,0.9260,0.8790,30.2433,0.9480
,0.9300,0.8830,30.3796,0.9529
,0.9350,0.8880,30.5307,0.9586
,0.9400,0.8930,30.6845,0.9641
,0.9450,0.8980,30.8342,0.9694
,0.9500,0.9030,30.9797,0.9744
,0.9550,0.9079,31.1356,0.9793
,0.9600,0.9129,31.2840,0.9840
,0.9650,0.9179,31.4338,0.9885
,0.9700,0.9230,31.5762,0.9929
,0.9740,0.9270,31.7075,0.9964
,0.9780,0.9310,31.8550,0.9998
,0.9820,0.9350,31.9932,1.0032
,0.9860,0.9390,32.1186,1.0066
,0.9910,0.9440,32.2567,1.0109
,0.9960,0.9490,32.4025,1.0154
,1.0010,0.9540,32.5527,1.0201
,1.0060,0.9590,32.7055,1.0248
,1.0100,0.9630,32.8322,1.0287
,1.0140,0.9669,32.9629,1.0326
,1.0180,0.9709,33.1033,1.0365
,1.0220,0.9749,33.2367,1.0404
,1.0260,0.9789,33.3662,1.0443
,1.0300,0.9829,33.4915,1.0482
,1.0350,0.9879,33.6385,1.0531
,1.0400,0.9929,33.7872,1.0578
,1.0450,0.9979,33.9410,1.0626
,1.0490,1.0019,34.0697,1.0664
,1.0530,1.0059,34.1988,1.0703
,1.0570,1.0099,34.3242,1.0742
,1.0620,1.0149,34.4659,1.0791
,1.0680,1.0209,34.6124,1.0850
,1.0740,1.0269,34.7503,1.0909
,1.0800,1.0329,34.8971,1.0968
,1.0840,1.0369,35.0243,1.1008
,1.0880,1.0409,35.1624,1.1048
,1.0920,1.0449,35.3033,1.1088
,1.0960,1.0489,35.4353,1.1129
,1.1010,1.0539,35.5838,1.1182
,1.1060,1.0589,35.7289,1.1234
,1.1110,1.0639,35.8829,1.1286
,1.1160,1.0689,36.0214,1.1338
,1.1220,1.0749,36.1588,1.1399
,1.1280,1.0809,36.2903,1.1460
,1.1340,1.0869,36.4355,1.1520
,1.1390,1.0919,36.5785,1.1571
,1.1440,1.0969,36.7303,1.1623
,1.1480,1.1009,36.8566,1.1664
,1.1520,1.1049,37.0017,1.1707
,1.1560,1.1089,37.1500,1.1750
,1.1600,1.1130,37.2854,1.1793
,1.1640,1.1170,37.4121,1.1836
,1.1690,1.1220,37.5570,1.1891
,1.1750,1.1280,37.6975,1.1957
,1.1810,1.1340,37.8336,1.2024
,1.1870,1.1400,37.9793,1.2091
,1.1920,1.1450,38.1068,1.2148
,1.1970,1.1500,38.2549,1.2205
,1.2010,1.1540,38.3840,1.2251
,1.2060,1.1590,38.5276,1.2308
,1.2110,1.1640,38.6620,1.2365
,1.2160,1.1690,38.8066,1.2422
,1.2200,1.1730,38.9373,1.2468
,1.2240,1.1770,39.0717,1.2513
,1.2280,1.1810,39.2142,1.2559
,1.2320,1.1850,39.3443,1.2605
,1.2370,1.1900,39.4917,1.2662
,1.2420,1.1949,39.6389,1.2718
,1.2480,1.2009,39.7868,1.2785
,1.2530,1.2059,39.9261,1.2838
,1.2570,1.2099,40.0525,1.2880
,1.2610,1.2139,40.1827,1.2921
,1.2660,1.2189,40.3350,1.2972
,1.2710,1.2239,40.4900,1.3023
,1.2750,1.2279,40.6171,1.3062
,1.2800,1.2329,40.7720,1.3111
,1.2850,1.2379,40.9151,1.3159
,1.2910,1.2439,41.0495,1.3216
,1.2970,1.2499,41.1796,1.3275
,1.3030,1.2558,41.3101,1.3333
,1.3080,1.2608,41.4430,1.3381
,1.3130,1.2658,41.5765,1.3429
,1.3180,1.2709,41.7039,1.3474
,1.3230,1.2759,41.8454,1.3520
,1.3280,1.2809,41.9928,1.3564
,1.3330,1.2859,42.1446,1.3609
,1.3370,1.2899,42.2722,1.3645
,1.3410,1.2939,42.3973,1.3681
,1.3450,1.2979,42.5234,1.3717
,1.3500,1.3029,42.6725,1.3762
,1.3550,1.3079,42.8014,1.3809
,1.3600,1.3130,42.9492,1.3856
,1.3650,1.3180,43.0978,1.3903
,1.3700,1.3230,43.2228,1.3951
,1.3760,1.3290,43.3532,1.4010
,1.3820,1.3350,43.4798,1.4068
,1.3890,1.3420,43.6133,1.4134
,1.3950,1.3480,43.7597,1.4190
,1.4000,1.3530,43.8964,1.4236
,1.4050,1.3580,44.0471,1.4282
,1.4100,1.3630,44.1962,1.4326
,1.4140,1.3670,44.3221,1.4362
,1.4180,1.3710,44.4475,1.4397
,1.4230,1.3759,44.5986,1.4441
,1.4270,1.3799,44.7294,1.4475
,1.4310,1.3839,44.8663,1.4510
,1.4350,1.3879,44.9990,1.4545
,1.4390,1.3919,45.1415,1.4580
,1.4430,1.3959,45.2888,1.4615
,1.4470,1.3999,45.4141,1.4651
,1.4520,1.4049,45.5574,1.4695
,1.4570,1.4099,45.6913,1.4739
,1.4620,1.4149,45.8200,1.4785
,1.4680,1.4209,45.9666,1.4840
,1.4730,1.4259,46.0986,1.4887
,1.4780,1.4309,46.2348,1.4934
,1.4830,1.4359,46.3723,1.4982
,1.4880,1.4409,46.5110,1.5031
,1.4930,1.4459,46.6573,1.5081
,1.4980,1.4509,46.7919,1.5131
,1.5040,1.4569,46.9398,1.5191
,1.5090,1.4619,47.0763,1.5238
,1.5140,1.4669,47.2209,1.5285
,1.5190,1.4719,47.3644,1.5330
,1.5240,1.4769,47.4990,1.5376
,1.5290,1.4819,47.6261,1.5423
,1.5340,1.4869,47.7560,1.5471
,1.5390,1.4919,47.8939,1.5523
,1.5440,1.4969,48.0395,1.5577
,1.5490,1.5019,48.1810,1.5634
,1.5540,1.5069,48.3062,1.5692
,1.5600,1.5129,48.4513,1.5762
,1.5650,1.5179,48.5774,1.5820
,1.5710,1.5239,48.7243,1.5889
,1.5760,1.5289,48.8579,1.5946
,1.5820,1.5349,49.0015,1.6016
,1.5880,1.5410,49.1362,1.6085
,1.5940,1.5470,49.2699,1.6154
,1.6000,1.5530,49.4194,1.6221
,1.6050,1.5580,49.5473,1.6276
,1.6100,1.5630,49.6836,1.6331
,1.6150,1.5680,49.8373,1.6384
,1.6190,1.5720,49.9685,1.6425
,1.6240,1.5770,50.1153,1.6475
,1.6290,1.5820,50.2510,1.6525
,1.6340,1.5870,50.3761,1.6574
,1.6390,1.5920,50.5058,1.6621
,1.6440,1.5970,50.6424,1.6668
,1.6500,1.6030,50.7867,1.6722
,1.6550,1.6080,50.9119,1.6765
,1.6600,1.6130,51.0419,1.6808
,1.6650,1.6180,51.1689,1.6851
,1.6710,1.6240,51.3154,1.6902
,1.6770,1.6299,51.4602,1.6954
,1.6820,1.6349,51.5864,1.6997
,1.6870,1.6399,51.7139,1.7040
,1.6920,1.6449,51.8433,1.7082
,1.6970,1.6499,51.9807,1.7124
,1.7020,1.6549,52.1324,1.7166
,1.7070,1.6599,52.2830,1.7208
,1.7120,1.6649,52.4341,1.7251
,1.7170,1.6699,52.5887,1.7293
,1.7220,1.6749,52.7360,1.7335
,1.7270,1.6799,52.8677,1.7377
,1.7320,1.6849,52.9934,1.7417
,1.7370,1.6899,53.1433,1.7457
,1.7420,1.6949,53.2898,1.7496
,1.7470,1.6999,53.4206,1.7535
,1.7520,1.7049,53.5673,1.7570
,1.7570,1.7099,53.7095,1.7601
,1.7620,1.7149,53.8438,1.7629
,1.7680,1.7209,53.9782,1.7656
,1.7740,1.7269,54.1151,1.7674
,1.7800,1.7329,54.2665,1.7691
,1.7850,1.7379,54.4067,1.7710
,1.7900,1.7429,54.5440,1.7731
,1.7950,1.7479,54.6716,1.7753
,1.8010,1.7539,54.8124,1.7787
,1.8080,1.7610,54.9498,1.7834
,1.8140,1.7670,55.0895,1.7886
,1.8200,1.7730,55.2148,1.7948
,1.8270,1.7800,55.3427,1.8020
,1.8330,1.7860,55.4740,1.8074
,1.8380,1.7910,55.6081,1.8114
,1.8430,1.7960,55.7608,1.8150
,1.8470,1.8000,55.8897,1.8180
,1.8510,1.8040,56.0238,1.8213
,1.8550,1.8079,56.1570,1.8249
,1.8600,1.8129,56.3068,1.8297
,1.8650,1.8179,56.4610,1.8351
,1.8700,1.8229,56.6123,1.8407
,1.8760,1.8289,56.7555,1.8485
,1.8830,1.8359,56.8828,1.8590
,1.8920,1.8449,57.0186,1.8728
,1.8990,1.8519,57.1578,1.8833
,1.9050,1.8579,57.2948,1.8919
,1.9110,1.8639,57.4327,1.9000
,1.9170,1.8699,57.5826,1.9076
,1.9220,1.8749,57.7166,1.9137
,1.9270,1.8799,57.8588,1.9195
,1.9320,1.8849,58.0142,1.9252
,1.9370,1.8899,58.1641,1.9306
,1.9420,1.8949,58.3090,1.9358
,1.9470,1.8999,58.4445,1.9409
,1.9530,1.9059,58.5977,1.9469
,1.9570,1.9099,58.7247,1.9509
,1.9620,1.9149,58.8689,1.9557
,1.9670,1.9199,59.0019,1.9606
,1.9720,1.9249,59.1326,1.9653
,1.9770,1.9299,59.2743,1.9700
,1.9830,1.9359,59.4230,1.9757
,1.9890,1.9419,59.5720,1.9814
,1.9940,1.9469,59.7041,1.9862
,1.9990,1.9519,59.8370,1.9910
,2.0060,1.9589,59.9783,1.9977
,2.0130,1.9659,60.1151,2.0045
,2.0200,1.9729,60.2468,2.0111
,2.0270,1.9799,60.3937,2.0176
,2.0320,1.9849,60.5250,2.0222
,2.0380,1.9909,60.6724,2.0276
,2.0430,1.9959,60.7992,2.0319
,2.0480,2.0009,60.9279,2.0361
,2.0530,2.0059,61.0573,2.0402
,2.0590,2.0119,61.1953,2.0451
,2.0650,2.0179,61.3270,2.0499
,2.0700,2.0229,61.4542,2.0539
,2.0750,2.0279,61.5906,2.0578
,2.0810,2.0339,61.7368,2.0624
,2.0860,2.0389,61.8647,2.0664
,2.0910,2.0439,61.9951,2.0703
,2.0970,2.0499,62.1388,2.0749
,2.1030,2.0559,62.2837,2.0795
,2.1090,2.0619,62.4309,2.0843
,2.1150,2.0679,62.5732,2.0892
,2.1210,2.0739,62.7150,2.0942
,2.1270,2.0799,62.8480,2.0992
,2.1320,2.0849,62.9737,2.1029
,2.1370,2.0899,63.1003,2.1057
,2.1430,2.0959,63.2403,2.1082
,2.1480,2.1009,63.3697,2.1101
,2.1530,2.1059,63.5092,2.1123
,2.1580,2.1109,63.6441,2.1148
,2.1630,2.1160,63.7727,2.1175
,2.1680,2.1210,63.8996,2.1203
,2.1740,2.1270,64.0305,2.1245
,2.1810,2.1340,64.1565,2.1301
,2.1870,2.1400,64.2860,2.1358
,2.1940,2.1470,64.4302,2.1432
,2.2000,2.1530,64.5606,2.1496
,2.2060,2.1590,64.6997,2.1569
,2.2120,2.1650,64.8422,2.1646
,2.2170,2.1700,64.9824,2.1710
,2.2220,2.1750,65.1209,2.1772
,2.2270,2.1800,65.2513,2.1833
,2.2320,2.1850,65.3880,2.1891
,2.2370,2.1900,65.5360,2.1947
,2.2420,2.1950,65.6731,2.2000
,2.2480,2.2010,65.8012,2.2063
,2.2540,2.2069,65.9302,2.2124
,2.2600,2.2129,66.0646,2.2183
,2.2660,2.2189,66.2099,2.2241
,2.2710,2.2239,66.3372,2.2290
,2.2770,2.2299,66.4832,2.2347
,2.2820,2.2348,66.6090,2.2395
,2.2880,2.2408,66.7470,2.2454
,2.2950,2.2478,66.8893,2.2524
,2.3020,2.2548,67.0243,2.2592
,2.3090,2.2618,67.1652,2.2660
,2.3150,2.2679,67.3135,2.2717
,2.3210,2.2739,67.4607,2.2775
,2.3260,2.2789,67.5949,2.2823
,2.3320,2.2849,67.7376,2.2881
,2.3380,2.2909,67.8844,2.2940
,2.3440,2.2969,68.0291,2.2999
,2.3500,2.3029,68.1766,2.3058
,2.3560,2.3089,68.3195,2.3116
,2.3620,2.3150,68.4683,2.3173
,2.3680,2.3210,68.6045,2.3230
,2.3740,2.3270,68.7403,2.3287
,2.3810,2.3340,68.8809,2.3352
,2.3890,2.3420,69.0090,2.3427
,2.3980,2.3510,69.1462,2.3512
,2.4050,2.3580,69.2884,2.3577
,2.4110,2.3640,69.4297,2.3632
,2.4160,2.3690,69.5761,2.3676
,2.4210,2.3740,69.7209,2.3721
,2.4260,2.3790,69.8560,2.3766
,2.4310,2.3840,69.9828,2.3812
,2.4370,2.3900,70.1167,2.3868
,2.4440,2.3970,70.2460,2.3933
,2.4510,2.4039,70.3880,2.3999
,2.4570,2.4099,70.5150,2.4058
,2.4630,2.4159,70.6435,2.4116
,2.4690,2.4219,70.7815,2.4175
,2.4740,2.4269,70.9107,2.4224
,2.4790,2.4319,71.0378,2.4274
,2.4850,2.4379,71.1868,2.4336
,2.4910,2.4439,71.3356,2.4398
,2.4970,2.4499,71.4791,2.4461
,2.5030,2.4559,71.6143,2.4524
,2.5090,2.4619,71.7514,2.4586
,2.5150,2.4679,71.8812,2.4648
,2.5210,2.4739,72.0120,2.4709
,2.5280,2.4809,72.1501,2.4780
,2.5340,2.4869,72.2780,2.4842
,2.5400,2.4929,72.4089,2.4904
,2.5460,2.4989,72.5355,2.4965
,2.5530,2.5059,72.6729,2.5039
,2.5610,2.5139,72.8124,2.5124
,2.5680,2.5209,72.9529,2.5200
,2.5750,2.5279,73.0901,2.5278
,2.5810,2.5339,73.2271,2.5344
,2.5880,2.5410,73.3708,2.5419
,2.5940,2.5470,73.5118,2.5482
,2.5990,2.5520,73.6494,2.5535
,2.6040,2.5570,73.7899,2.5587
,2.6090,2.5620,73.9226,2.5639
,2.6140,2.5670,74.0533,2.5691
,2.6200,2.5730,74.1947,2.5752
,2.6270,2.5800,74.3375,2.5822
,2.6340,2.5870,74.4798,2.5891
,2.6400,2.5930,74.6114,2.5952
,2.6460,2.5990,74.7451,2.6014
,2.6530,2.6060,74.8887,2.6089
,2.6590,2.6120,75.0180,2.6154
,2.6650,2.6180,75.1514,2.6220
,2.6720,2.6250,75.2954,2.6295
,2.6790,2.6320,75.4369,2.6371
,2.6850,2.6380,75.5806,2.6437
,2.6910,2.6440,75.7200,2.6503
,2.6980,2.6509,75.8675,2.6582
,2.7040,2.6569,76.0051,2.6650
,2.7100,2.6629,76.1479,2.6718
,2.7170,2.6699,76.2943,2.6797
,2.7230,2.6759,76.4300,2.6864
,2.7300,2.6829,76.5715,2.6940
,2.7370,2.6899,76.7078,2.7016
,2.7430,2.6959,76.8485,2.7081
,2.7480,2.7009,76.9745,2.7134
,2.7550,2.7079,77.1038,2.7206
,2.7620,2.7149,77.2298,2.7277
,2.7690,2.7219,77.3629,2.7348
,2.7770,2.7299,77.5037,2.7428
,2.7840,2.7369,77.6352,2.7496
,2.7910,2.7439,77.7652,2.7565
,2.7980,2.7509,77.9029,2.7634
,2.8050,2.7579,78.0335,2.7703
,2.8100,2.7629,78.1590,2.7751
,2.8150,2.7680,78.2963,2.7799
,2.8210,2.7740,78.4355,2.7855
,2.8270,2.7800,78.5707,2.7913
,2.8340,2.7870,78.7077,2.7980
,2.8410,2.7940,78.8398,2.8048
,2.8480,2.8010,78.9766,2.8119
,2.8550,2.8080,79.1025,2.8191
,2.8610,2.8140,79.2299,2.8254
,2.8680,2.8210,79.3694,2.8326
,2.8760,2.8289,79.5037,2.8409
,2.8830,2.8359,79.6441,2.8480
,2.8900,2.8429,79.7729,2.8553
,2.8970,2.8499,79.9172,2.8625
,2.9040,2.8569,80.0572,2.8696
,2.9110,2.8639,80.1980,2.8765
,2.9170,2.8699,80.3266,2.8823
,2.9230,2.8759,80.4607,2.8881
,2.9300,2.8829,80.5933,2.8948
,2.9380,2.8909,80.7336,2.9024
,2.9450,2.8979,80.8663,2.9091
,2.9510,2.9039,80.9972,2.9149
,2.9570,2.9099,81.1222,2.9211
,2.9640,2.9169,81.2549,2.9284
,2.9700,2.9229,81.3866,2.9347
,2.9750,2.9279,81.5205,2.9402
,2.9810,2.9339,81.6660,2.9468
,2.9870,2.9399,81.7990,2.9536
,2.9930,2.9459,81.9261,2.9604
,2.9990,2.9519,82.0640,2.9670
,3.0060,2.9589,82.2039,2.9745
,3.0150,2.9679,82.3318,2.9839
,3.0230,2.9759,82.4574,2.9923
,3.0300,2.9829,82.6035,2.9998
,3.0370,2.9899,82.7467,3.0074
,3.0420,2.9949,82.8774,3.0130
,3.0470,2.9999,83.0116,3.0186
,3.0530,3.0059,83.1573,3.0253
,3.0590,3.0119,83.2929,3.0320
,3.0660,3.0189,83.4206,3.0397
,3.0730,3.0259,83.5632,3.0473
,3.0810,3.0339,83.6932,3.0556
,3.0940,3.0469,83.8252,3.0688
,3.1020,3.0549,83.9608,3.0767
,3.1090,3.0619,84.0965,3.0837
,3.1160,3.0689,84.2282,3.0909
,3.1230,3.0759,84.3715,3.0980
,3.1300,3.0830,84.5037,3.1051
,3.1360,3.0890,84.6373,3.1110
,3.1420,3.0950,84.7718,3.1167
,3.1480,3.1010,84.9084,3.1225
,3.1550,3.1080,85.0528,3.1294
,3.1620,3.1150,85.1832,3.1363
,3.1690,3.1220,85.3191,3.1432
,3.1750,3.1280,85.4470,3.1490
,3.1800,3.1330,85.5727,3.1537
,3.1850,3.1380,85.7047,3.1583
,3.1910,3.1439,85.8306,3.1638
,3.1990,3.1519,85.9688,3.1712
,3.2080,3.1609,86.0977,3.1795
,3.2170,3.1699,86.2243,3.1876
,3.2260,3.1789,86.3497,3.1956
,3.2340,3.1869,86.4764,3.2025
,3.2410,3.1939,86.6152,3.2086
,3.2460,3.1989,86.7460,3.2129
,3.2520,3.2049,86.8875,3.2182
,3.2580,3.2109,87.0135,3.2235
,3.2650,3.2179,87.1435,3.2298
,3.2730,3.2259,87.2760,3.2370
,3.2800,3.2329,87.4043,3.2432
,3.2900,3.2429,87.5414,3.2516
,3.2980,3.2509,87.6719,3.2586
,3.3050,3.2579,87.7975,3.2650
,3.3120,3.2649,87.9414,3.2717
,3.3200,3.2729,88.0855,3.2798
,3.3270,3.2799,88.2255,3.2873
,3.3330,3.2859,88.3522,3.2938
,3.3410,3.2939,88.4829,3.3025
,3.3490,3.3019,88.6241,3.3111
,3.3550,3.3079,88.7579,3.3173
,3.3620,3.3149,88.8990,3.3246
,3.3700,3.3230,89.0352,3.3331
,3.3780,3.3310,89.1640,3.3418
,3.3860,3.3390,89.2940,3.3504
,3.3950,3.3480,89.4323,3.3607
,3.4030,3.3560,89.5580,3.3699
,3.4100,3.3630,89.6865,3.3779
,3.4170,3.3700,89.8248,3.3859
,3.4240,3.3770,89.9692,3.3938
,3.4310,3.3840,90.0998,3.4018
,3.4380,3.3910,90.2363,3.4097
,3.4450,3.3979,90.3636,3.4177
,3.4520,3.4049,90.4955,3.4256
,3.4600,3.4129,90.6336,3.4345
,3.4690,3.4219,90.7599,3.4446
,3.4800,3.4329,90.8856,3.4566
,3.4890,3.4419,91.0271,3.4661
,3.4950,3.4479,91.1525,3.4721
,3.5010,3.4539,91.2777,3.4780
,3.5070,3.4599,91.4113,3.4837
,3.5130,3.4659,91.5498,3.4893
,3.5190,3.4719,91.6826,3.4949
,3.5250,3.4779,91.8106,3.5006
,3.5310,3.4839,91.9396,3.5064
