3,Time,Displacement,Force,Strain 1
,0.5550,0.5081,18.9248,0.4609
,0.5590,0.5121,19.0772,0.4621
,0.5630,0.5161,19.2373,0.4634
,0.5670,0.5201,19.3904,0.4648
,0.5710,0.5241,19.5304,0.4663
,0.5750,0.5281,19.6630,0.4679
,0.5790,0.5321,19.7893,0.4697
,0.5840,0.5371,19.9391,0.4721
,0.5880,0.5411,20.0667,0.4740
,0.5920,0.5451,20.2005,0.4762
,0.5960,0.5491,20.3493,0.4784
,0.6000,0.5531,20.5021,0.4809
,0.6040,0.5571,20.6595,0.4841
,0.6070,0.5601,20.7849,0.4871
,0.6110,0.5641,20.9503,0.4920
,0.6150,0.5681,21.1061,0.4982
,0.6190,0.5721,21.2504,0.5061
,0.6230,0.5761,21.3856,0.5156
,0.6270,0.5801,21.5236,0.5269
,0.6310,0.5841,21.6613,0.5396
,0.6350,0.5881,21.7911,0.5531
,0.6400,0.5931,21.9435,0.5703
,0.6450,0.5981,22.0942,0.5873
,0.6500,0.6031,22.2417,0.6036
,0.6550,0.6081,22.3790,0.6190
,0.6600,0.6131,22.5340,0.6334
,0.6640,0.6172,22.6759,0.6441
,0.6680,0.6212,22.8131,0.6544
,0.6730,0.6262,22.9588,0.6663
,0.6780,0.6312,23.1051,0.6773
,0.6830,0.6362,23.2615,0.6871
,0.6870,0.6402,23.3957,0.6939
,0.6910,0.6442,23.5386,0.7000
,0.6950,0.6481,23.6967,0.7054
,0.6990,0.6521,23.8567,0.7100
,0.7030,0.6561,24.0068,0.7140
,0.7070,0.6601,24.1469,0.7175
,0.7110,0.6641,24.2790,0.7208
,0.7150,0.6681,24.4113,0.7241
,0.7190,0.6721,24.5531,0.7277
,0.7230,0.6761,24.7114,0.7315
,0.7260,0.6791,24.8419,0.7343
,0.7290,0.6821,24.9751,0.7371
,0.7330,0.6861,25.1330,0.7406
,0.7370,0.6901,25.2720,0.7441
,0.7410,0.6941,25.4125,0.7474
,0.7460,0.6991,25.5504,0.7513
,0.7520,0.7051,25.6849,0.7548
,0.7570,0.7101,25.8189,0.7567
,0.7620,0.7151,25.9747,0.7581
,0.7660,0.7191,26.1074,0.7591
,0.7710,0.7241,26.2581,0.7602
,0.7760,0.7291,26.4125,0.7610
,0.7800,0.7331,26.5499,0.7619
,0.7840,0.7371,26.6926,0.7630
,0.7880,0.7411,26.8252,0.7657
,0.7920,0.7451,26.9519,0.7705
,0.7960,0.7491,27.0804,0.7767
,0.8000,0.7531,27.2188,0.7838
,0.8040,0.7571,27.3470,0.7913
,0.8080,0.7611,27.4746,0.7988
,0.8120,0.7651,27.6052,0.8063
,0.8160,0.7691,27.7440,0.8135
,0.8200,0.7731,27.8731,0.8203
,0.8240,0.7771,28.0056,0.8266
,0.8290,0.7821,28.1588,0.8339
,0.8340,0.7871,28.3129,0.8405
,0.8380,0.7911,28.4435,0.8453
,0.8420,0.7951,28.5693,0.8498
,0.8460,0.7991,28.7011,0.8539
,0.8500,0.8031,28.8383,0.8579
,0.8540,0.8071,28.9842,0.8616
,0.8580,0.8111,29.1232,0.8652
,0.8620,0.8151,29.2684,0.8687
,0.8660,0.8191,29.4143,0.8722
,0.8700,0.8231,29.5526,0.8758
,0.8740,0.8271,29.6848,0.8793
,0.8780,0.8312,29.8207,0.8829
,0.8820,0.8352,29.9699,0.8867
,0.8860,0.8392,30.1125,0.8907
,0.8900,0.8432,30.2446,0.8948
,0.8950,0.8482,30.3915,0.9003
,0.9000,0.8532,30.5265,0.9060
,0.9050,0.8582,30.6618,0.9117
,0.9100,0.8632,30.7946,0.9176
,0.9150,0.8682,30.9361,0.9234
,0.9200,0.8732,31.0796,0.9292
,0.9250,0.8782,31.2356,0.9349
,0.9290,0.8822,31.3633,0.9395
,0.9330,0.8862,31.5073,0.9441
,0.9370,0.8902,31.6638,0.9488
,0.9410,0.8942,31.8137,0.9535
,0.9450,0.8982,31.9572,0.9581
,0.9490,0.9022,32.1078,0.9628
,0.9530,0.9062,32.2585,0.9675
,0.9570,0.9102,32.3882,0.9723
,0.9620,0.9152,32.5339,0.9782
,0.9670,0.9202,32.6817,0.9843
,0.9720,0.9252,32.8309,0.9903
,0.9770,0.9302,32.9616,0.9963
,0.9820,0.9352,33.0893,1.0023
,0.9870,0.9402,33.2418,1.0083
,0.9910,0.9442,33.3839,1.0131
,0.9950,0.9482,33.5391,1.0178
,0.9990,0.9522,33.7009,1.0226
,1.0030,0.9562,33.8532,1.0273
,1.0070,0.9601,34.0038,1.0320
,1.0110,0.9641,34.1406,1.0368
,1.0150,0.9681,34.2677,1.0414
,1.0190,0.9721,34.3980,1.0460
,1.0240,0.9771,34.5536,1.0517
,1.0280,0.9811,34.6844,1.0561
,1.0320,0.9851,34.8104,1.0604
,1.0370,0.9901,34.9604,1.0657
,1.0420,0.9951,35.0921,1.0710
,1.0470,1.0001,35.2184,1.0761
,1.0520,1.0051,35.3494,1.0811
,1.0570,1.0101,35.4988,1.0859
,1.0620,1.0151,35.6358,1.0906
,1.0670,1.0201,35.7779,1.0952
,1.0720,1.0251,35.9334,1.0997
,1.0760,1.0291,36.0601,1.1032
,1.0810,1.0341,36.2083,1.1075
,1.0860,1.0391,36.3485,1.1117
,1.0910,1.0441,36.4887,1.1159
,1.0960,1.0491,36.6334,1.1198
,1.1010,1.0541,36.7676,1.1236
,1.1060,1.0591,36.9179,1.1273
,1.1110,1.0641,37.0660,1.1309
,1.1150,1.0681,37.1929,1.1337
,1.1190,1.0721,37.3186,1.1366
,1.1240,1.0771,37.4722,1.1401
,1.1290,1.0821,37.6227,1.1436
,1.1330,1.0861,37.7526,1.1466
,1.1380,1.0911,37.9018,1.1504
,1.1430,1.0961,38.0438,1.1544
,1.1480,1.1011,38.1748,1.1587
,1.1530,1.1061,38.3031,1.1631
,1.1580,1.1111,38.4331,1.1677
,1.1630,1.1161,38.5751,1.1725
,1.1670,1.1201,38.7094,1.1764
,1.1710,1.1241,38.8425,1.1805
,1.1760,1.1291,38.9929,1.1857
,1.1810,1.1341,39.1430,1.1911
,1.1860,1.1391,39.2834,1.1966
,1.1910,1.1441,39.4367,1.2022
,1.1950,1.1481,39.5639,1.2067
,1.1990,1.1521,39.6936,1.2113
,1.2040,1.1572,39.8374,1.2172
,1.2090,1.1622,39.9783,1.2234
,1.2140,1.1672,40.1213,1.2296
,1.2190,1.1722,40.2592,1.2359
,1.2240,1.1772,40.3990,1.2422
,1.2290,1.1821,40.5440,1.2485
,1.2340,1.1871,40.6840,1.2549
,1.2390,1.1921,40.8346,1.2612
,1.2430,1.1961,40.9786,1.2663
,1.2470,1.2001,41.1299,1.2714
,1.2510,1.2041,41.2565,1.2765
,1.2560,1.2091,41.4047,1.2828
,1.2600,1.2131,41.5322,1.2877
,1.2640,1.2171,41.6671,1.2927
,1.2690,1.2221,41.8191,1.2991
,1.2740,1.2271,41.9574,1.3053
,1.2790,1.2321,42.0956,1.3115
,1.2840,1.2371,42.2344,1.3177
,1.2890,1.2421,42.3786,1.3238
,1.2930,1.2461,42.5057,1.3286
,1.2970,1.2501,42.6349,1.3332
,1.3020,1.2551,42.7901,1.3388
,1.3070,1.2601,42.9406,1.3441
,1.3110,1.2641,43.0694,1.3481
,1.3150,1.2681,43.1993,1.3520
,1.3200,1.2731,43.3467,1.3565
,1.3240,1.2771,43.4788,1.3601
,1.3280,1.2811,43.6124,1.3635
,1.3320,1.2851,43.7423,1.3666
,1.3360,1.2891,43.8701,1.3696
,1.3410,1.2941,44.0023,1.3732
,1.3470,1.3001,44.1303,1.3773
,1.3530,1.3061,44.2609,1.3812
,1.3580,1.3111,44.3938,1.3843
,1.3630,1.3161,44.5512,1.3873
,1.3670,1.3201,44.6845,1.3896
,1.3710,1.3241,44.8221,1.3920
,1.3750,1.3281,44.9487,1.3943
,1.3800,1.3331,45.0922,1.3971
,1.3850,1.3382,45.2235,1.3994
,1.3910,1.3442,45.3696,1.4008
,1.3960,1.3492,45.4946,1.4006
,1.4010,1.3542,45.6300,1.3995
,1.4060,1.3592,45.7559,1.3978
,1.4120,1.3651,45.8876,1.3950
,1.4190,1.3721,46.0235,1.3917
,1.4250,1.3781,46.1723,1.3901
,1.4300,1.3831,46.3146,1.3897
,1.4350,1.3881,46.4626,1.3902
,1.4390,1.3921,46.5936,1.3916
,1.4430,1.3961,46.7394,1.3940
,1.4470,1.4001,46.8857,1.3968
,1.4510,1.4041,47.0315,1.3999
,1.4550,1.4081,47.1673,1.4032
,1.4590,1.4121,47.2945,1.4070
,1.4640,1.4171,47.4401,1.4123
,1.4690,1.4221,47.5787,1.4186
,1.4740,1.4271,47.7196,1.4254
,1.4800,1.4331,47.8657,1.4338
,1.4860,1.4391,48.0143,1.4415
,1.4920,1.4451,48.1624,1.4490
,1.4980,1.4511,48.3090,1.4572
,1.5030,1.4561,48.4530,1.4650
,1.5080,1.4611,48.5963,1.4734
,1.5130,1.4661,48.7262,1.4823
,1.5190,1.4721,48.8734,1.4933
,1.5240,1.4771,49.0197,1.5029
,1.5280,1.4811,49.1465,1.5108
,1.5320,1.4851,49.2750,1.5186
,1.5360,1.4891,49.4094,1.5263
,1.5410,1.4941,49.5639,1.5354
,1.5460,1.4991,49.7014,1.5434
,1.5510,1.5041,49.8294,1.5507
,1.5560,1.5091,49.9559,1.5573
,1.5610,1.5141,50.0971,1.5635
,1.5660,1.5191,50.2523,1.5693
,1.5710,1.5241,50.4031,1.5748
,1.5760,1.5291,50.5333,1.5800
,1.5820,1.5351,50.6587,1.5856
,1.5880,1.5412,50.7984,1.5907
,1.5930,1.5462,50.9255,1.5947
,1.5990,1.5522,51.0670,1.5992
,1.6040,1.5572,51.1944,1.6029
,1.6090,1.5622,51.3385,1.6064
,1.6130,1.5662,51.4649,1.6089
,1.6180,1.5712,51.6209,1.6111
,1.6220,1.5752,51.7546,1.6118
,1.6260,1.5792,51.8832,1.6113
,1.6300,1.5832,52.0126,1.6099
,1.6340,1.5872,52.1399,1.6082
,1.6390,1.5922,52.2807,1.6059
,1.6450,1.5982,52.4286,1.6037
,1.6520,1.6052,52.5731,1.6024
,1.6580,1.6111,52.7087,1.6017
,1.6640,1.6171,52.8405,1.6010
,1.6700,1.6231,52.9841,1.6003
,1.6750,1.6281,53.1134,1.5999
,1.6800,1.6331,53.2505,1.5998
,1.6850,1.6381,53.3771,1.5997
,1.6900,1.6431,53.5176,1.6001
,1.6940,1.6470,53.6464,1.6009
,1.6980,1.6510,53.7734,1.6024
,1.7030,1.6560,53.9251,1.6045
,1.7070,1.6600,54.0543,1.6063
,1.7110,1.6640,54.1944,1.6081
,1.7150,1.6680,54.3238,1.6099
,1.7200,1.6730,54.4731,1.6118
,1.7250,1.6780,54.6054,1.6136
,1.7310,1.6840,54.7527,1.6165
,1.7360,1.6890,54.8792,1.6205
,1.7410,1.6941,55.0091,1.6261
,1.7460,1.6991,55.1564,1.6332
,1.7510,1.7041,55.3011,1.6416
,1.7560,1.7091,55.4468,1.6502
,1.7610,1.7141,55.5804,1.6581
,1.7670,1.7201,55.7075,1.6674
,1.7730,1.7261,55.8370,1.6763
,1.7790,1.7321,55.9812,1.6853
,1.7840,1.7371,56.1132,1.6928
,1.7890,1.7421,56.2541,1.7006
,1.7940,1.7471,56.3842,1.7092
,1.8000,1.7531,56.5281,1.7199
,1.8050,1.7581,56.6696,1.7292
,1.8100,1.7631,56.8076,1.7388
,1.8160,1.7692,56.9492,1.7507
,1.8230,1.7762,57.0880,1.7649
,1.8300,1.7832,57.2230,1.7792
,1.8360,1.7892,57.3525,1.7914
,1.8420,1.7952,57.4939,1.8031
,1.8470,1.8002,57.6246,1.8109
,1.8520,1.8052,57.7684,1.8168
,1.8570,1.8102,57.9187,1.8215
,1.8620,1.8152,58.0546,1.8254
,1.8670,1.8202,58.1853,1.8289
,1.8720,1.8252,58.3334,1.8323
,1.8760,1.8292,58.4605,1.8350
,1.8800,1.8332,58.5878,1.8377
,1.8840,1.8372,58.7151,1.8406
,1.8890,1.8422,58.8659,1.8445
,1.8940,1.8472,59.0021,1.8484
,1.9000,1.8532,59.1332,1.8533
,1.9070,1.8602,59.2617,1.8589
,1.9130,1.8662,59.3930,1.8639
,1.9180,1.8711,59.5241,1.8681
,1.9230,1.8761,59.6503,1.8720
,1.9280,1.8811,59.7848,1.8758
,1.9330,1.8861,59.9186,1.8792
,1.9390,1.8921,60.0687,1.8829
,1.9440,1.8971,60.2075,1.8854
,1.9490,1.9021,60.3513,1.8872
,1.9540,1.9071,60.4947,1.8882
,1.9600,1.9131,60.6390,1.8881
,1.9660,1.9191,60.7669,1.8859
,1.9730,1.9261,60.9085,1.8819
,1.9780,1.9311,61.0452,1.8782
,1.9830,1.9361,61.1817,1.8744
,1.9880,1.9411,61.3221,1.8721
,1.9930,1.9461,61.4600,1.8711
,1.9980,1.9511,61.6067,1.8709
,2.0030,1.9561,61.7493,1.8714
,2.0080,1.9611,61.8896,1.8722
,2.0130,1.9661,62.0322,1.8732
,2.0190,1.9721,62.1694,1.8752
,2.0260,1.9791,62.3110,1.8789
,2.0320,1.9851,62.4375,1.8834
,2.0380,1.9911,62.5724,1.8890
,2.0440,1.9971,62.7059,1.8952
,2.0510,2.0041,62.8442,1.9035
,2.0590,2.0121,62.9854,1.9146
,2.0660,2.0191,63.1254,1.9269
,2.0720,2.0251,63.2701,1.9395
,2.0770,2.0301,63.4119,1.9508
,2.0820,2.0351,63.5538,1.9623
,2.0870,2.0401,63.7053,1.9742
,2.0920,2.0451,63.8597,1.9862
,2.0970,2.0501,63.9983,1.9982
,2.1020,2.0551,64.1451,2.0090
,2.1070,2.0601,64.2948,2.0177
,2.1120,2.0651,64.4293,2.0248
,2.1180,2.0711,64.5619,2.0322
,2.1250,2.0781,64.6929,2.0397
,2.1310,2.0841,64.8279,2.0457
,2.1370,2.0901,64.9726,2.0517
,2.1430,2.0961,65.1160,2.0578
,2.1480,2.1011,65.2577,2.0629
,2.1530,2.1061,65.3862,2.0682
,2.1590,2.1121,65.5279,2.0747
,2.1650,2.1181,65.6684,2.0813
,2.1710,2.1241,65.8157,2.0879
,2.1770,2.1301,65.9609,2.0947
,2.1830,2.1361,66.0913,2.1013
,2.1890,2.1421,66.2186,2.1080
,2.1980,2.1511,66.3544,2.1182
,2.2060,2.1591,66.4949,2.1276
,2.2110,2.1641,66.6275,2.1334
,2.2160,2.1691,66.7720,2.1390
,2.2210,2.1741,66.9125,2.1443
,2.2260,2.1791,67.0605,2.1493
,2.2310,2.1841,67.2051,2.1538
,2.2360,2.1891,67.3505,2.1581
,2.2410,2.1941,67.4887,2.1621
,2.2460,2.1991,67.6269,2.1660
,2.2510,2.2041,67.7542,2.1698
,2.2580,2.2111,67.8970,2.1751
,2.2650,2.2181,68.0408,2.1804
,2.2720,2.2251,68.1851,2.1858
,2.2780,2.2311,68.3148,2.1905
,2.2840,2.2371,68.4471,2.1951
,2.2900,2.2431,68.5750,2.1997
,2.2960,2.2491,68.7129,2.2045
,2.3010,2.2541,68.8443,2.2086
,2.3070,2.2601,68.9920,2.2135
,2.3130,2.2661,69.1268,2.2183
,2.3200,2.2731,69.2654,2.2238
,2.3270,2.2801,69.3997,2.2294
,2.3330,2.2861,69.5371,2.2341
,2.3380,2.2911,69.6777,2.2382
,2.3430,2.2961,69.8302,2.2425
,2.3480,2.3011,69.9767,2.2469
,2.3540,2.3071,70.1239,2.2526
,2.3590,2.3121,70.2528,2.2576
,2.3650,2.3181,70.3955,2.2638
,2.3710,2.3241,70.5232,2.2704
,2.3810,2.3341,70.6606,2.2821
,2.3880,2.3411,70.7933,2.2904
,2.3950,2.3481,70.9256,2.2989
,2.4010,2.3542,71.0725,2.3064
,2.4060,2.3592,71.2166,2.3128
,2.4110,2.3642,71.3637,2.3193
,2.4150,2.3682,71.4902,2.3245
,2.4190,2.3722,71.6164,2.3299
,2.4240,2.3772,71.7625,2.3365
,2.4290,2.3822,71.8945,2.3430
,2.4350,2.3882,72.0281,2.3509
,2.4420,2.3951,72.1622,2.3602
,2.4500,2.4031,72.3055,2.3705
,2.4570,2.4101,72.4409,2.3793
,2.4640,2.4171,72.5682,2.3877
,2.4710,2.4241,72.6986,2.3961
,2.4770,2.4301,72.8380,2.4032
,2.4830,2.4361,72.9877,2.4102
,2.4880,2.4411,73.1293,2.4160
,2.4930,2.4461,73.2585,2.4218
,2.4990,2.4521,73.4076,2.4286
,2.5050,2.4581,73.5540,2.4350
,2.5110,2.4641,73.6800,2.4411
,2.5170,2.4701,73.8051,2.4468
,2.5250,2.4781,73.9350,2.4538
,2.5330,2.4861,74.0811,2.4605
,2.5390,2.4921,74.2198,2.4656
,2.5450,2.4981,74.3640,2.4707
,2.5510,2.5041,74.4988,2.4758
,2.5570,2.5101,74.6481,2.4809
,2.5630,2.5161,74.7795,2.4862
,2.5690,2.5221,74.9045,2.4915
,2.5760,2.5291,75.0472,2.4974
,2.5820,2.5352,75.1887,2.5024
,2.5870,2.5402,75.3150,2.5067
,2.5930,2.5462,75.4567,2.5120
,2.5990,2.5522,75.5890,2.5171
,2.6050,2.5582,75.7302,2.5222
,2.6110,2.5642,75.8822,2.5272
,2.6160,2.5692,76.0203,2.5315
,2.6220,2.5752,76.1528,2.5369
,2.6290,2.5822,76.2851,2.5432
,2.6390,2.5922,76.4181,2.5524
,2.6470,2.6002,76.5566,2.5601
,2.6540,2.6072,76.7007,2.5671
,2.6600,2.6132,76.8456,2.5732
,2.6650,2.6182,76.9935,2.5785
,2.6700,2.6232,77.1376,2.5839
,2.6750,2.6281,77.2916,2.5894
,2.6800,2.6331,77.4365,2.5952
,2.6850,2.6381,77.5678,2.6010
,2.6910,2.6441,77.7007,2.6082
,2.6980,2.6511,77.8363,2.6168
,2.7060,2.6591,77.9744,2.6269
,2.7130,2.6661,78.1054,2.6358
,2.7200,2.6731,78.2463,2.6448
,2.7270,2.6801,78.3884,2.6539
,2.7340,2.6871,78.5221,2.6630
,2.7420,2.6951,78.6605,2.6735
,2.7480,2.7011,78.7982,2.6813
,2.7540,2.7071,78.9294,2.6892
,2.7610,2.7141,79.0558,2.6983
,2.7690,2.7221,79.1946,2.7081
,2.7760,2.7291,79.3266,2.7161
,2.7820,2.7351,79.4543,2.7226
,2.7880,2.7411,79.5908,2.7288
,2.7950,2.7481,79.7185,2.7357
,2.8020,2.7551,79.8489,2.7423
,2.8080,2.7611,79.9839,2.7479
,2.8140,2.7671,80.1299,2.7536
,2.8210,2.7741,80.2597,2.7603
,2.8280,2.7811,80.4021,2.7671
,2.8340,2.7872,80.5287,2.7731
,2.8400,2.7932,80.6563,2.7790
,2.8470,2.8002,80.7979,2.7856
,2.8540,2.8072,80.9302,2.7919
,2.8600,2.8132,81.0640,2.7969
,2.8660,2.8192,81.1943,2.8016
,2.8720,2.8252,81.3261,2.8061
,2.8780,2.8312,81.4687,2.8105
,2.8840,2.8372,81.6080,2.8148
,2.8900,2.8432,81.7330,2.8194
,2.8970,2.8502,81.8783,2.8247
,2.9030,2.8562,82.0221,2.8295
,2.9090,2.8622,82.1519,2.8344
,2.9160,2.8691,82.2779,2.8405
,2.9230,2.8761,82.4110,2.8468
,2.9300,2.8831,82.5437,2.8533
,2.9380,2.8911,82.6723,2.8611
,2.9470,2.9001,82.8008,2.8707
,2.9560,2.9091,82.9421,2.8806
,2.9640,2.9171,83.0850,2.8894
,2.9700,2.9231,83.2125,2.8960
,2.9760,2.9291,83.3450,2.9027
,2.9820,2.9351,83.4818,2.9092
,2.9880,2.9411,83.6227,2.9158
,2.9930,2.9461,83.7589,2.9213
,2.9980,2.9511,83.8893,2.9269
,3.0040,2.9571,84.0233,2.9341
,3.0110,2.9641,84.1565,2.9430
,3.0200,2.9731,84.2816,2.9548
,3.0300,2.9831,84.4122,2.9681
,3.0380,2.9911,84.5537,2.9784
,3.0440,2.9971,84.6950,2.9858
,3.0510,3.0041,84.8302,2.9939
,3.0590,3.0121,84.9715,3.0030
,3.0660,3.0191,85.0980,3.0107
,3.0730,3.0261,85.2364,3.0181
,3.0800,3.0331,85.3624,3.0254
,3.0890,3.0421,85.4986,3.0344
,3.0960,3.0491,85.6353,3.0414
,3.1020,3.0551,85.7672,3.0474
,3.1080,3.0611,85.8968,3.0533
,3.1150,3.0681,86.0359,3.0600
,3.1210,3.0741,86.1659,3.0656
,3.1270,3.0801,86.2973,3.0712
,3.1350,3.0881,86.4300,3.0786
,3.1420,3.0951,86.5609,3.0852
,3.1480,3.1011,86.6929,3.0911
,3.1550,3.1081,86.8254,3.0982
,3.1610,3.1141,86.9606,3.1044
,3.1670,3.1201,87.0974,3.1107
,3.1720,3.1251,87.2276,3.1159
,3.1790,3.1321,87.3689,3.1229
,3.1860,3.1391,87.5041,3.1296
,3.1930,3.1461,87.6460,3.1364
,3.2000,3.1531,87.7837,3.1436
,3.2090,3.1621,87.9138,3.1528
,3.2200,3.1731,88.0497,3.1644
,3.2270,3.1801,88.1853,3.1719
,3.2330,3.1861,88.3127,3.1784
,3.2410,3.1941,88.4525,3.1871
,3.2500,3.2031,88.5822,3.1973
,3.2580,3.2111,88.7187,3.2064
,3.2650,3.2181,88.8613,3.2145
,3.2720,3.2251,88.9947,3.2227
,3.2790,3.2321,89.1359,3.2309
,3.2870,3.2401,89.2720,3.2402
,3.2940,3.2471,89.4179,3.2483
,3.3000,3.2531,89.5594,3.2553
,3.3060,3.2591,89.6862,3.2624
,3.3120,3.2651,89.8114,3.2694
,3.3190,3.2721,89.9490,3.2775
,3.3280,3.2811,90.0849,3.2878
,3.3380,3.2911,90.2148,3.2991
,3.3480,3.3011,90.3608,3.3104
,3.3540,3.3071,90.4924,3.3170
,3.3610,3.3141,90.6382,3.3245
,3.3670,3.3201,90.7813,3.3305
,3.3740,3.3271,90.9230,3.3372
,3.3830,3.3361,91.0586,3.3458
,3.3950,3.3481,91.1860,3.3566
,3.4050,3.3581,91.3165,3.3652
,3.4130,3.3661,91.4604,3.3716
,3.4200,3.3731,91.6061,3.3767
,3.4260,3.3791,91.7358,3.3811
,3.4320,3.3851,91.8808,3.3854
,3.4370,3.3901,92.0156,3.3888
,3.4430,3.3961,92.1463,3.3931
,3.4520,3.4051,92.2731,3.3999
,3.4620,3.4151,92.4007,3.4080
