2,Time,Displacement,Force,Strain 1
,0.7230,0.6755,24.4150,0.6914
,0.7280,0.6805,24.5619,0.6957
,0.7320,0.6845,24.6876,0.6994
,0.7360,0.6885,24.8216,0.7035
,0.7400,0.6925,24.9550,0.7081
,0.7440,0.6965,25.0985,0.7129
,0.7480,0.7005,25.2450,0.7177
,0.7520,0.7045,25.3881,0.7222
,0.7560,0.7085,25.5332,0.7264
,0.7600,0.7125,25.6818,0.7304
,0.7640,0.7165,25.8257,0.7347
,0.7680,0.7205,25.9576,0.7390
,0.7720,0.7245,26.0918,0.7432
,0.7760,0.7285,26.2347,0.7474
,0.7800,0.7325,26.3743,0.7518
,0.7840,0.7365,26.5076,0.7564
,0.7880,0.7405,26.6331,0.7610
,0.7920,0.7445,26.7733,0.7656
,0.7960,0.7485,26.9118,0.7702
,0.8000,0.7525,27.0440,0.7746
,0.8040,0.7565,27.1743,0.7789
,0.8080,0.7605,27.3029,0.7830
,0.8130,0.7655,27.4573,0.7879
,0.8180,0.7705,27.6117,0.7924
,0.8230,0.7755,27.7485,0.7969
,0.8280,0.7805,27.8797,0.8016
,0.8330,0.7855,28.0133,0.8061
,0.8380,0.7905,28.1511,0.8105
,0.8430,0.7955,28.2886,0.8146
,0.8480,0.8005,28.4334,0.8186
,0.8530,0.8055,28.5775,0.8228
,0.8580,0.8105,28.7287,0.8271
,0.8620,0.8145,28.8578,0.8309
,0.8660,0.8185,28.9838,0.8350
,0.8700,0.8225,29.1117,0.8396
,0.8740,0.8264,29.2497,0.8445
,0.8780,0.8304,29.3956,0.8501
,0.8820,0.8344,29.5412,0.8561
,0.8860,0.8384,29.6800,0.8624
,0.8900,0.8424,29.8132,0.8686
,0.8940,0.8464,29.9393,0.8748
,0.8990,0.8515,30.0788,0.8829
,0.9050,0.8575,30.2184,0.8927
,0.9110,0.8635,30.3674,0.9025
,0.9160,0.8685,30.4947,0.9103
,0.9210,0.8735,30.6222,0.9176
,0.9260,0.8785,30.7613,0.9242
,0.9310,0.8835,30.9013,0.9302
,0.9360,0.8885,31.0519,0.9359
,0.9400,0.8925,31.1789,0.9403
,0.9440,0.8965,31.3193,0.9447
,0.9480,0.9005,31.4816,0.9493
,0.9520,0.9045,31.6446,0.9540
,0.9560,0.9085,31.7923,0.9588
,0.9600,0.9125,31.9329,0.9637
,0.9640,0.9165,32.0698,0.9687
,0.9680,0.9206,32.1967,0.9738
,0.9730,0.9256,32.3285,0.9799
,0.9790,0.9315,32.4732,0.9860
,0.9840,0.9365,32.6061,0.9903
,0.9890,0.9415,32.7573,0.9941
,0.9930,0.9455,32.8844,0.9972
,0.9970,0.9495,33.0213,1.0002
,1.0010,0.9535,33.1561,1.0032
,1.0050,0.9575,33.2934,1.0061
,1.0090,0.9615,33.4314,1.0088
,1.0130,0.9655,33.5614,1.0114
,1.0170,0.9695,33.6889,1.0139
,1.0220,0.9745,33.8394,1.0172
,1.0270,0.9795,33.9922,1.0205
,1.0310,0.9835,34.1242,1.0232
,1.0350,0.9875,34.2535,1.0258
,1.0390,0.9915,34.3816,1.0281
,1.0430,0.9955,34.5180,1.0304
,1.0480,1.0005,34.6651,1.0328
,1.0530,1.0054,34.8110,1.0349
,1.0580,1.0104,34.9600,1.0370
,1.0630,1.0154,35.1161,1.0393
,1.0670,1.0194,35.2442,1.0414
,1.0720,1.0244,35.3824,1.0441
,1.0770,1.0294,35.5228,1.0470
,1.0820,1.0344,35.6798,1.0499
,1.0860,1.0384,35.8084,1.0521
,1.0910,1.0434,35.9600,1.0546
,1.0960,1.0484,36.1041,1.0572
,1.1010,1.0534,36.2432,1.0604
,1.1060,1.0584,36.3984,1.0644
,1.1110,1.0634,36.5529,1.0690
,1.1150,1.0674,36.6782,1.0731
,1.1200,1.0724,36.8308,1.0786
,1.1250,1.0774,36.9725,1.0843
,1.1300,1.0824,37.1195,1.0898
,1.1350,1.0874,37.2724,1.0950
,1.1400,1.0924,37.4095,1.1001
,1.1450,1.0975,37.5473,1.1051
,1.1500,1.1025,37.6850,1.1102
,1.1550,1.1075,37.8112,1.1154
,1.1610,1.1135,37.9539,1.1217
,1.1670,1.1195,38.0971,1.1285
,1.1720,1.1245,38.2398,1.1344
,1.1770,1.1295,38.3834,1.1405
,1.1820,1.1345,38.5284,1.1467
,1.1870,1.1395,38.6799,1.1535
,1.1910,1.1435,38.8076,1.1593
,1.1960,1.1485,38.9604,1.1672
,1.2010,1.1535,39.1063,1.1754
,1.2060,1.1586,39.2490,1.1836
,1.2100,1.1626,39.3788,1.1901
,1.2140,1.1666,39.5043,1.1967
,1.2180,1.1705,39.6301,1.2033
,1.2220,1.1745,39.7648,1.2098
,1.2260,1.1785,39.9001,1.2164
,1.2310,1.1835,40.0480,1.2244
,1.2360,1.1885,40.1838,1.2322
,1.2420,1.1945,40.3257,1.2410
,1.2480,1.2005,40.4759,1.2491
,1.2530,1.2055,40.6326,1.2553
,1.2570,1.2095,40.7621,1.2596
,1.2620,1.2145,40.9022,1.2648
,1.2670,1.2195,41.0291,1.2703
,1.2730,1.2255,41.1718,1.2770
,1.2790,1.2315,41.3171,1.2837
,1.2850,1.2375,41.4624,1.2906
,1.2910,1.2435,41.5988,1.2972
,1.2960,1.2485,41.7250,1.3020
,1.3010,1.2535,41.8704,1.3062
,1.3060,1.2585,42.0166,1.3100
,1.3100,1.2625,42.1446,1.3127
,1.3140,1.2665,42.2767,1.3151
,1.3190,1.2715,42.4343,1.3177
,1.3230,1.2755,42.5727,1.3195
,1.3270,1.2795,42.7153,1.3209
,1.3310,1.2835,42.8492,1.3221
,1.3360,1.2885,43.0031,1.3233
,1.3410,1.2935,43.1375,1.3243
,1.3460,1.2985,43.2627,1.3254
,1.3510,1.3035,43.3975,1.3265
,1.3560,1.3085,43.5329,1.3279
,1.3620,1.3145,43.6784,1.3301
,1.3670,1.3195,43.8162,1.3324
,1.3720,1.3245,43.9656,1.3347
,1.3770,1.3295,44.1151,1.3371
,1.3820,1.3345,44.2665,1.3392
,1.3870,1.3395,44.4210,1.3414
,1.3910,1.3435,44.5500,1.3436
,1.3960,1.3485,44.7030,1.3472
,1.4000,1.3525,44.8305,1.3507
,1.4050,1.3575,44.9791,1.3555
,1.4100,1.3625,45.1151,1.3605
,1.4150,1.3675,45.2577,1.3656
,1.4200,1.3725,45.4040,1.3707
,1.4250,1.3775,45.5530,1.3758
,1.4300,1.3825,45.6954,1.3807
,1.4360,1.3885,45.8355,1.3864
,1.4420,1.3945,45.9720,1.3921
,1.4480,1.4006,46.1116,1.3977
,1.4540,1.4066,46.2482,1.4034
,1.4590,1.4116,46.3750,1.4083
,1.4640,1.4166,46.5147,1.4133
,1.4690,1.4216,46.6589,1.4183
,1.4740,1.4266,46.8041,1.4233
,1.4790,1.4316,46.9434,1.4284
,1.4840,1.4366,47.0796,1.4335
,1.4890,1.4415,47.2169,1.4388
,1.4940,1.4465,47.3618,1.4441
,1.4980,1.4505,47.4875,1.4483
,1.5020,1.4545,47.6171,1.4525
,1.5070,1.4596,47.7687,1.4578
,1.5120,1.4646,47.9050,1.4630
,1.5170,1.4696,48.0435,1.4681
,1.5220,1.4745,48.1878,1.4732
,1.5270,1.4795,48.3388,1.4785
,1.5320,1.4845,48.4662,1.4838
,1.5380,1.4905,48.5956,1.4904
,1.5440,1.4965,48.7443,1.4971
,1.5490,1.5015,48.8720,1.5027
,1.5540,1.5065,48.9989,1.5086
,1.5600,1.5125,49.1455,1.5159
,1.5660,1.5185,49.2932,1.5240
,1.5710,1.5235,49.4290,1.5313
,1.5760,1.5285,49.5720,1.5391
,1.5810,1.5335,49.6998,1.5470
,1.5860,1.5385,49.8348,1.5549
,1.5920,1.5445,49.9818,1.5644
,1.5970,1.5495,50.1125,1.5722
,1.6020,1.5545,50.2495,1.5797
,1.6080,1.5605,50.3957,1.5881
,1.6140,1.5665,50.5386,1.5950
,1.6210,1.5735,50.6853,1.6015
,1.6260,1.5785,50.8183,1.6058
,1.6300,1.5825,50.9484,1.6093
,1.6350,1.5875,51.1000,1.6136
,1.6400,1.5925,51.2476,1.6179
,1.6450,1.5975,51.3956,1.6221
,1.6500,1.6025,51.5350,1.6264
,1.6550,1.6075,51.6853,1.6309
,1.6600,1.6125,51.8223,1.6357
,1.6660,1.6185,51.9593,1.6413
,1.6730,1.6255,52.1068,1.6468
,1.6780,1.6305,52.2325,1.6498
,1.6830,1.6355,52.3689,1.6524
,1.6880,1.6405,52.5045,1.6546
,1.6940,1.6464,52.6384,1.6576
,1.7000,1.6524,52.7844,1.6612
,1.7050,1.6574,52.9250,1.6645
,1.7100,1.6624,53.0700,1.6683
,1.7150,1.6674,53.2201,1.6724
,1.7200,1.6724,53.3642,1.6770
,1.7250,1.6774,53.4961,1.6818
,1.7300,1.6824,53.6318,1.6868
,1.7350,1.6874,53.7650,1.6921
,1.7410,1.6934,53.8996,1.6986
,1.7470,1.6994,54.0389,1.7052
,1.7530,1.7055,54.1755,1.7119
,1.7590,1.7115,54.3256,1.7186
,1.7640,1.7165,54.4685,1.7242
,1.7690,1.7215,54.6055,1.7297
,1.7740,1.7265,54.7353,1.7351
,1.7790,1.7315,54.8618,1.7405
,1.7840,1.7364,54.9995,1.7458
,1.7890,1.7414,55.1542,1.7509
,1.7940,1.7464,55.3084,1.7560
,1.7990,1.7514,55.4409,1.7609
,1.8040,1.7564,55.5726,1.7658
,1.8090,1.7614,55.7158,1.7707
,1.8140,1.7664,55.8504,1.7757
,1.8190,1.7714,55.9840,1.7807
,1.8240,1.7764,56.1229,1.7860
,1.8290,1.7814,56.2646,1.7913
,1.8350,1.7874,56.4086,1.7979
,1.8420,1.7944,56.5445,1.8065
,1.8480,1.8004,56.6695,1.8144
,1.8540,1.8064,56.7947,1.8226
,1.8600,1.8125,56.9325,1.8312
,1.8660,1.8185,57.0708,1.8398
,1.8720,1.8245,57.2139,1.8481
,1.8770,1.8295,57.3543,1.8549
,1.8820,1.8345,57.4999,1.8615
,1.8880,1.8405,57.6425,1.8692
,1.8940,1.8465,57.7777,1.8762
,1.8990,1.8515,57.9250,1.8818
,1.9030,1.8555,58.0550,1.8861
,1.9080,1.8605,58.1973,1.8913
,1.9140,1.8665,58.3377,1.8975
,1.9210,1.8735,58.4793,1.9046
,1.9300,1.8825,58.6067,1.9152
,1.9380,1.8905,58.7490,1.9261
,1.9440,1.8965,58.8834,1.9337
,1.9490,1.9015,59.0252,1.9394
,1.9540,1.9065,59.1577,1.9444
,1.9590,1.9115,59.2922,1.9492
,1.9640,1.9165,59.4402,1.9537
,1.9690,1.9215,59.5778,1.9584
,1.9740,1.9265,59.7102,1.9632
,1.9790,1.9315,59.8475,1.9681
,1.9850,1.9375,59.9912,1.9737
,1.9900,1.9425,60.1231,1.9783
,1.9950,1.9475,60.2498,1.9828
,2.0000,1.9525,60.3749,1.9870
,2.0060,1.9585,60.5184,1.9919
,2.0120,1.9645,60.6608,1.9975
,2.0180,1.9705,60.8029,2.0037
,2.0240,1.9765,60.9471,2.0100
,2.0290,1.9815,61.0752,2.0154
,2.0340,1.9865,61.2130,2.0209
,2.0390,1.9915,61.3419,2.0257
,2.0450,1.9975,61.4843,2.0306
,2.0510,2.0035,61.6194,2.0351
,2.0570,2.0095,61.7679,2.0394
,2.0630,2.0155,61.9090,2.0439
,2.0690,2.0215,62.0549,2.0486
,2.0750,2.0275,62.1875,2.0536
,2.0820,2.0344,62.3155,2.0599
,2.0880,2.0404,62.4516,2.0657
,2.0930,2.0454,62.5812,2.0707
,2.0990,2.0514,62.7290,2.0768
,2.1040,2.0564,62.8637,2.0819
,2.1090,2.0615,62.9891,2.0870
,2.1160,2.0685,63.1161,2.0943
,2.1220,2.0745,63.2440,2.1006
,2.1280,2.0805,63.3914,2.1070
,2.1340,2.0865,63.5411,2.1135
,2.1390,2.0915,63.6666,2.1190
,2.1450,2.0975,63.8021,2.1255
,2.1510,2.1035,63.9436,2.1320
,2.1560,2.1085,64.0703,2.1374
,2.1610,2.1135,64.2065,2.1429
,2.1660,2.1185,64.3465,2.1483
,2.1710,2.1236,64.4914,2.1535
,2.1760,2.1286,64.6290,2.1587
,2.1810,2.1336,64.7768,2.1639
,2.1860,2.1386,64.9099,2.1690
,2.1910,2.1436,65.0382,2.1743
,2.1980,2.1506,65.1753,2.1817
,2.2060,2.1586,65.3160,2.1905
,2.2130,2.1656,65.4600,2.1981
,2.2200,2.1726,65.5876,2.2056
,2.2280,2.1806,65.7209,2.2142
,2.2350,2.1876,65.8537,2.2217
,2.2410,2.1936,65.9804,2.2282
,2.2470,2.1995,66.1216,2.2349
,2.2530,2.2055,66.2592,2.2419
,2.2590,2.2115,66.3970,2.2489
,2.2660,2.2185,66.5386,2.2572
,2.2720,2.2245,66.6872,2.2643
,2.2780,2.2305,66.8342,2.2716
,2.2840,2.2365,66.9784,2.2788
,2.2900,2.2425,67.1204,2.2857
,2.2960,2.2484,67.2507,2.2922
,2.3010,2.2534,67.3842,2.2973
,2.3070,2.2594,67.5093,2.3031
,2.3160,2.2684,67.6388,2.3117
,2.3260,2.2784,67.7724,2.3214
,2.3320,2.2844,67.9001,2.3274
,2.3370,2.2894,68.0305,2.3325
,2.3420,2.2944,68.1717,2.3377
,2.3470,2.2995,68.3161,2.3431
,2.3520,2.3045,68.4585,2.3485
,2.3570,2.3095,68.5925,2.3540
,2.3620,2.3145,68.7223,2.3594
,2.3680,2.3205,68.8726,2.3660
,2.3730,2.3255,69.0026,2.3713
,2.3780,2.3305,69.1336,2.3767
,2.3830,2.3355,69.2695,2.3821
,2.3890,2.3415,69.4096,2.3885
,2.3960,2.3485,69.5493,2.3960
,2.4040,2.3565,69.6877,2.4044
,2.4110,2.3635,69.8221,2.4117
,2.4180,2.3705,69.9645,2.4189
,2.4240,2.3765,70.1032,2.4252
,2.4310,2.3835,70.2389,2.4324
,2.4370,2.3895,70.3655,2.4386
,2.4430,2.3955,70.5125,2.4447
,2.4490,2.4015,70.6625,2.4507
,2.4540,2.4065,70.7955,2.4557
,2.4600,2.4125,70.9256,2.4618
,2.4660,2.4185,71.0536,2.4680
,2.4730,2.4255,71.1933,2.4750
,2.4800,2.4325,71.3290,2.4817
,2.4870,2.4395,71.4597,2.4881
,2.4930,2.4455,71.5858,2.4936
,2.4990,2.4515,71.7213,2.4992
,2.5050,2.4575,71.8463,2.5049
,2.5110,2.4635,71.9731,2.5107
,2.5170,2.4695,72.1023,2.5164
,2.5230,2.4755,72.2380,2.5220
,2.5290,2.4815,72.3717,2.5277
,2.5350,2.4875,72.5125,2.5334
,2.5420,2.4945,72.6520,2.5403
,2.5500,2.5025,72.7892,2.5484
,2.5570,2.5095,72.9290,2.5558
,2.5650,2.5175,73.0599,2.5644
,2.5720,2.5245,73.1994,2.5723
,2.5780,2.5305,73.3294,2.5792
,2.5850,2.5375,73.4578,2.5874
,2.5930,2.5455,73.5953,2.5969
,2.6000,2.5525,73.7339,2.6050
,2.6060,2.5585,73.8728,2.6119
,2.6130,2.5655,74.0170,2.6201
,2.6200,2.5725,74.1565,2.6282
,2.6270,2.5795,74.3037,2.6363
,2.6320,2.5845,74.4308,2.6419
,2.6380,2.5905,74.5708,2.6486
,2.6440,2.5965,74.7021,2.6552
,2.6510,2.6035,74.8424,2.6631
,2.6570,2.6095,74.9717,2.6700
,2.6630,2.6155,75.1116,2.6770
,2.6690,2.6215,75.2454,2.6838
,2.6760,2.6285,75.3893,2.6916
,2.6830,2.6355,75.5203,2.6989
,2.6900,2.6425,75.6547,2.7059
,2.6970,2.6495,75.7999,2.7128
,2.7030,2.6555,75.9252,2.7186
,2.7120,2.6645,76.0621,2.7270
,2.7200,2.6725,76.2010,2.7344
,2.7260,2.6785,76.3429,2.7398
,2.7330,2.6855,76.4828,2.7461
,2.7390,2.6915,76.6269,2.7516
,2.7450,2.6975,76.7637,2.7573
,2.7520,2.7045,76.8980,2.7638
,2.7600,2.7125,77.0415,2.7711
,2.7670,2.7195,77.1816,2.7776
,2.7730,2.7255,77.3106,2.7831
,2.7790,2.7315,77.4447,2.7885
,2.7850,2.7375,77.5710,2.7938
,2.7910,2.7435,77.6973,2.7991
,2.7970,2.7495,77.8225,2.8044
,2.8030,2.7555,77.9481,2.8098
,2.8100,2.7625,78.0833,2.8163
,2.8180,2.7705,78.2115,2.8238
,2.8310,2.7835,78.3436,2.8367
,2.8410,2.7935,78.4829,2.8469
,2.8500,2.8025,78.6122,2.8563
,2.8570,2.8095,78.7471,2.8635
,2.8630,2.8155,78.8762,2.8696
,2.8700,2.8225,79.0063,2.8766
,2.8770,2.8295,79.1364,2.8835
,2.8840,2.8365,79.2714,2.8905
,2.8900,2.8425,79.4110,2.8964
,2.8960,2.8485,79.5452,2.9025
,2.9020,2.8545,79.6807,2.9087
,2.9070,2.8595,79.8083,2.9141
,2.9130,2.8655,79.9358,2.9207
,2.9200,2.8725,80.0654,2.9285
,2.9270,2.8795,80.2082,2.9364
,2.9330,2.8855,80.3584,2.9432
,2.9390,2.8915,80.4918,2.9501
,2.9460,2.8985,80.6268,2.9582
,2.9540,2.9065,80.7684,2.9673
,2.9620,2.9145,80.8957,2.9766
,2.9700,2.9225,81.0337,2.9859
,2.9770,2.9295,81.1741,2.9938
,2.9840,2.9365,81.3064,3.0015
,2.9910,2.9435,81.4430,3.0092
,2.9980,2.9505,81.5795,3.0167
,3.0040,2.9565,81.7058,3.0231
,3.0110,2.9635,81.8447,3.0303
,3.0200,2.9725,81.9855,3.0394
,3.0270,2.9795,82.1321,3.0465
,3.0330,2.9855,82.2623,3.0527
,3.0400,2.9925,82.4020,3.0600
,3.0470,2.9995,82.5359,3.0672
,3.0560,3.0085,82.6688,3.0761
,3.0640,3.0165,82.8062,3.0837
,3.0720,3.0245,82.9488,3.0912
,3.0790,3.0315,83.0802,3.0976
,3.0870,3.0395,83.2152,3.1048
,3.0940,3.0465,83.3425,3.1111
,3.1020,3.0545,83.4853,3.1185
,3.1090,3.0615,83.6182,3.1250
,3.1170,3.0695,83.7493,3.1325
,3.1240,3.0765,83.8898,3.1389
,3.1310,3.0835,84.0197,3.1453
,3.1390,3.0916,84.1519,3.1526
,3.1460,3.0986,84.2777,3.1588
,3.1540,3.1066,84.4148,3.1660
,3.1640,3.1165,84.5489,3.1752
,3.1740,3.1265,84.6772,3.1846
,3.1840,3.1365,84.8093,3.1942
,3.1910,3.1435,84.9391,3.2010
,3.1980,3.1506,85.0778,3.2079
,3.2060,3.1586,85.2201,3.2161
,3.2120,3.1646,85.3499,3.2223
,3.2190,3.1715,85.4837,3.2297
,3.2260,3.1785,85.6221,3.2373
,3.2330,3.1855,85.7650,3.2448
,3.2390,3.1915,85.9001,3.2511
,3.2470,3.1995,86.0359,3.2597
,3.2560,3.2085,86.1773,3.2693
,3.2640,3.2165,86.3138,3.2778
,3.2740,3.2264,86.4447,3.2882
,3.2860,3.2384,86.5775,3.3006
,3.2940,3.2464,86.7042,3.3090
,3.3000,3.2524,86.8356,3.3154
,3.3060,3.2584,86.9728,3.3217
,3.3120,3.2644,87.1043,3.3283
,3.3200,3.2724,87.2428,3.3373
,3.3300,3.2824,87.3787,3.3486
,3.3400,3.2924,87.5127,3.3597
,3.3470,3.2995,87.6411,3.3673
,3.3540,3.3065,87.7692,3.3747
,3.3610,3.3135,87.9146,3.3821
,3.3670,3.3195,88.0647,3.3884
,3.3740,3.3265,88.2022,3.3958
,3.3840,3.3365,88.3276,3.4061
,3.3950,3.3475,88.4574,3.4173
,3.4050,3.3575,88.5914,3.4272
,3.4160,3.3685,88.7198,3.4382
,3.4250,3.3775,88.8544,3.4478
,3.4330,3.3855,88.9878,3.4566
,3.4410,3.3935,89.1298,3.4658
,3.4480,3.4005,89.2556,3.4737
,3.4550,3.4075,89.3845,3.4814
,3.4630,3.4155,89.5173,3.4901
,3.4700,3.4225,89.6486,3.4976
,3.4760,3.4285,89.7796,3.5040
,3.4830,3.4355,89.9195,3.5113
,3.4910,3.4435,90.0487,3.5197
,3.5020,3.4545,90.1823,3.5312
,3.5150,3.4675,90.3091,3.5450
,3.5240,3.4764,90.4454,3.5544
,3.5330,3.4854,90.5857,3.5638
,3.5410,3.4934,90.7196,3.5722
,3.5480,3.5004,90.8564,3.5795
,3.5560,3.5085,90.9958,3.5878
,3.5630,3.5155,91.1314,3.5952
,3.5690,3.5215,91.2593,3.6016
,3.5760,3.5285,91.3880,3.6093
,3.5850,3.5375,91.5139,3.6195
,3.5930,3.5455,91.6468,3.6285
,3.6010,3.5535,91.7765,3.6373
,3.6100,3.5625,91.9148,3.6470
,3.6210,3.5735,92.0474,3.6590
,3.6320,3.5845,92.1845,3.6713
,3.6410,3.5935,92.3164,3.6817
