4,Time,Displacement,Force,Strain 1
,0.4310,0.3841,13.6550,0.3623
,0.4360,0.3891,13.8039,0.3665
,0.4410,0.3941,13.9586,0.3708
,0.4460,0.3991,14.1042,0.3755
,0.4500,0.4031,14.2326,0.3794
,0.4540,0.4071,14.3599,0.3833
,0.4590,0.4121,14.5057,0.3880
,0.4640,0.4171,14.6549,0.3923
,0.4690,0.4220,14.8030,0.3963
,0.4730,0.4260,14.9345,0.3995
,0.4770,0.4300,15.0674,0.4025
,0.4820,0.4350,15.2164,0.4061
,0.4870,0.4400,15.3444,0.4096
,0.4920,0.4450,15.4771,0.4130
,0.4970,0.4500,15.6232,0.4162
,0.5010,0.4540,15.7510,0.4187
,0.5050,0.4580,15.9015,0.4213
,0.5090,0.4620,16.0561,0.4240
,0.5130,0.4660,16.2011,0.4268
,0.5170,0.4700,16.3435,0.4295
,0.5210,0.4740,16.4895,0.4324
,0.5250,0.4780,16.6347,0.4354
,0.5290,0.4820,16.7673,0.4385
,0.5340,0.4870,16.9132,0.4426
,0.5390,0.4920,17.0524,0.4471
,0.5440,0.4970,17.2068,0.4524
,0.5480,0.5010,17.3378,0.4569
,0.5520,0.5050,17.4657,0.4616
,0.5560,0.5090,17.5961,0.4664
,0.5600,0.5130,17.7290,0.4710
,0.5640,0.5170,17.8746,0.4756
,0.5680,0.5210,18.0109,0.4801
,0.5720,0.5250,18.1390,0.4845
,0.5760,0.5290,18.2715,0.4890
,0.5800,0.5330,18.4222,0.4937
,0.5840,0.5370,18.5613,0.4985
,0.5890,0.5420,18.7106,0.5045
,0.5940,0.5470,18.8623,0.5106
,0.5990,0.5520,19.0016,0.5167
,0.6040,0.5570,19.1321,0.5230
,0.6090,0.5620,19.2702,0.5292
,0.6140,0.5670,19.4149,0.5352
,0.6180,0.5710,19.5451,0.5399
,0.6220,0.5750,19.6819,0.5446
,0.6260,0.5790,19.8115,0.5493
,0.6310,0.5840,19.9638,0.5554
,0.6360,0.5890,20.1190,0.5616
,0.6400,0.5930,20.2460,0.5666
,0.6440,0.5970,20.3753,0.5715
,0.6490,0.6020,20.5283,0.5776
,0.6540,0.6070,20.6657,0.5838
,0.6590,0.6120,20.8114,0.5898
,0.6630,0.6160,20.9413,0.5947
,0.6670,0.6200,21.0663,0.5997
,0.6720,0.6250,21.2195,0.6062
,0.6770,0.6300,21.3601,0.6127
,0.6820,0.6350,21.4992,0.6191
,0.6870,0.6400,21.6258,0.6252
,0.6920,0.6450,21.7712,0.6309
,0.6970,0.6500,21.9157,0.6361
,0.7020,0.6550,22.0535,0.6411
,0.7070,0.6600,22.1967,0.6460
,0.7110,0.6640,22.3276,0.6499
,0.7150,0.6680,22.4549,0.6539
,0.7200,0.6730,22.6036,0.6592
,0.7240,0.6770,22.7375,0.6637
,0.7280,0.6810,22.8774,0.6685
,0.7320,0.6850,23.0152,0.6735
,0.7360,0.6890,23.1412,0.6784
,0.7410,0.6940,23.2751,0.6845
,0.7460,0.6990,23.4109,0.6904
,0.7510,0.7040,23.5515,0.6960
,0.7560,0.7090,23.6781,0.7014
,0.7610,0.7140,23.8149,0.7063
,0.7650,0.7179,23.9402,0.7101
,0.7700,0.7229,24.0932,0.7145
,0.7740,0.7269,24.2245,0.7178
,0.7780,0.7309,24.3588,0.7207
,0.7830,0.7359,24.5125,0.7239
,0.7880,0.7409,24.6685,0.7268
,0.7920,0.7449,24.7951,0.7292
,0.7960,0.7489,24.9304,0.7317
,0.8000,0.7529,25.0604,0.7345
,0.8050,0.7579,25.2019,0.7384
,0.8100,0.7629,25.3336,0.7425
,0.8160,0.7689,25.4696,0.7476
,0.8220,0.7749,25.5958,0.7529
,0.8280,0.7809,25.7373,0.7584
,0.8330,0.7859,25.8748,0.7633
,0.8380,0.7909,26.0192,0.7682
,0.8430,0.7959,26.1648,0.7732
,0.8480,0.8009,26.3060,0.7781
,0.8520,0.8049,26.4398,0.7820
,0.8560,0.8089,26.5768,0.7857
,0.8600,0.8129,26.7109,0.7894
,0.8640,0.8169,26.8437,0.7929
,0.8680,0.8209,26.9737,0.7964
,0.8730,0.8259,27.1275,0.8006
,0.8770,0.8299,27.2668,0.8039
,0.8810,0.8339,27.4120,0.8071
,0.8850,0.8379,27.5493,0.8103
,0.8890,0.8419,27.6798,0.8134
,0.8940,0.8470,27.8313,0.8173
,0.8990,0.8520,27.9606,0.8213
,0.9040,0.8570,28.0924,0.8254
,0.9090,0.8620,28.2328,0.8296
,0.9150,0.8680,28.3768,0.8348
,0.9210,0.8740,28.5221,0.8401
,0.9260,0.8790,28.6498,0.8446
,0.9310,0.8840,28.7917,0.8491
,0.9360,0.8890,28.9455,0.8537
,0.9410,0.8940,29.0971,0.8585
,0.9450,0.8980,29.2238,0.8623
,0.9490,0.9020,29.3526,0.8661
,0.9540,0.9070,29.4975,0.8708
,0.9590,0.9120,29.6278,0.8756
,0.9640,0.9170,29.7591,0.8804
,0.9690,0.9220,29.8917,0.8853
,0.9740,0.9270,30.0328,0.8904
,0.9790,0.9320,30.1715,0.8954
,0.9840,0.9370,30.3269,0.9004
,0.9890,0.9420,30.4761,0.9055
,0.9930,0.9460,30.6027,0.9096
,0.9980,0.9510,30.7591,0.9148
,1.0020,0.9550,30.8879,0.9189
,1.0070,0.9600,31.0341,0.9241
,1.0120,0.9650,31.1714,0.9292
,1.0170,0.9700,31.3067,0.9344
,1.0220,0.9750,31.4387,0.9396
,1.0270,0.9800,31.5761,0.9447
,1.0320,0.9850,31.7204,0.9499
,1.0370,0.9900,31.8715,0.9551
,1.0420,0.9950,32.0239,0.9602
,1.0470,1.0000,32.1603,0.9654
,1.0520,1.0049,32.3044,0.9706
,1.0570,1.0099,32.4468,0.9757
,1.0620,1.0149,32.5828,0.9808
,1.0670,1.0199,32.7183,0.9858
,1.0720,1.0249,32.8598,0.9910
,1.0770,1.0299,32.9919,0.9961
,1.0820,1.0349,33.1304,1.0013
,1.0870,1.0399,33.2659,1.0064
,1.0920,1.0449,33.4137,1.0114
,1.0970,1.0499,33.5523,1.0164
,1.1030,1.0559,33.6963,1.0223
,1.1090,1.0620,33.8262,1.0281
,1.1160,1.0690,33.9715,1.0348
,1.1210,1.0740,34.1016,1.0395
,1.1260,1.0790,34.2417,1.0443
,1.1310,1.0840,34.3731,1.0490
,1.1370,1.0900,34.5146,1.0547
,1.1420,1.0950,34.6410,1.0592
,1.1470,1.1000,34.7786,1.0637
,1.1520,1.1050,34.9223,1.0682
,1.1570,1.1100,35.0709,1.0727
,1.1620,1.1150,35.2070,1.0771
,1.1670,1.1200,35.3409,1.0815
,1.1720,1.1250,35.4984,1.0861
,1.1760,1.1290,35.6251,1.0897
,1.1810,1.1340,35.7541,1.0942
,1.1860,1.1390,35.8820,1.0988
,1.1920,1.1450,36.0293,1.1044
,1.1980,1.1510,36.1555,1.1100
,1.2040,1.1570,36.2950,1.1158
,1.2090,1.1620,36.4225,1.1205
,1.2140,1.1670,36.5725,1.1252
,1.2180,1.1710,36.6980,1.1290
,1.2230,1.1760,36.8462,1.1338
,1.2280,1.1810,37.0002,1.1386
,1.2330,1.1860,37.1527,1.1434
,1.2380,1.1910,37.2956,1.1482
,1.2430,1.1960,37.4367,1.1530
,1.2480,1.2010,37.5732,1.1578
,1.2530,1.2060,37.7092,1.1627
,1.2580,1.2110,37.8348,1.1676
,1.2640,1.2170,37.9800,1.1736
,1.2700,1.2230,38.1115,1.1798
,1.2760,1.2290,38.2583,1.1860
,1.2810,1.2340,38.3953,1.1912
,1.2860,1.2390,38.5469,1.1966
,1.2910,1.2440,38.6885,1.2020
,1.2960,1.2490,38.8216,1.2074
,1.3010,1.2540,38.9547,1.2129
,1.3060,1.2590,39.0887,1.2183
,1.3110,1.2640,39.2294,1.2237
,1.3160,1.2690,39.3551,1.2291
,1.3220,1.2750,39.4906,1.2357
,1.3280,1.2810,39.6170,1.2423
,1.3340,1.2870,39.7454,1.2495
,1.3400,1.2930,39.8793,1.2575
,1.3460,1.2990,40.0193,1.2663
,1.3510,1.3040,40.1488,1.2740
,1.3560,1.3090,40.2988,1.2818
,1.3610,1.3140,40.4355,1.2895
,1.3660,1.3190,40.5872,1.2974
,1.3710,1.3240,40.7351,1.3051
,1.3760,1.3290,40.8619,1.3123
,1.3820,1.3350,41.0114,1.3203
,1.3870,1.3400,41.1390,1.3264
,1.3930,1.3460,41.2797,1.3325
,1.3990,1.3520,41.4214,1.3378
,1.4050,1.3580,41.5516,1.3430
,1.4110,1.3640,41.6880,1.3482
,1.4170,1.3700,41.8318,1.3538
,1.4220,1.3750,41.9649,1.3590
,1.4270,1.3800,42.0956,1.3648
,1.4320,1.3850,42.2334,1.3707
,1.4370,1.3900,42.3786,1.3763
,1.4410,1.3940,42.5149,1.3808
,1.4450,1.3980,42.6402,1.3852
,1.4500,1.4030,42.7839,1.3906
,1.4550,1.4080,42.9234,1.3960
,1.4600,1.4130,43.0616,1.4014
,1.4650,1.4180,43.2011,1.4064
,1.4700,1.4230,43.3418,1.4107
,1.4760,1.4290,43.4709,1.4148
,1.4830,1.4360,43.6027,1.4190
,1.4890,1.4420,43.7337,1.4227
,1.4950,1.4480,43.8803,1.4267
,1.5000,1.4530,44.0105,1.4304
,1.5050,1.4580,44.1427,1.4345
,1.5100,1.4630,44.2721,1.4391
,1.5160,1.4690,44.4195,1.4457
,1.5210,1.4740,44.5456,1.4518
,1.5270,1.4800,44.6860,1.4597
,1.5330,1.4859,44.8214,1.4683
,1.5400,1.4929,44.9648,1.4789
,1.5460,1.4989,45.1026,1.4882
,1.5520,1.5049,45.2313,1.4972
,1.5580,1.5109,45.3674,1.5059
,1.5640,1.5169,45.5143,1.5141
,1.5690,1.5219,45.6474,1.5207
,1.5740,1.5270,45.7896,1.5270
,1.5790,1.5320,45.9375,1.5329
,1.5840,1.5370,46.0809,1.5385
,1.5890,1.5420,46.2215,1.5440
,1.5940,1.5470,46.3660,1.5493
,1.5990,1.5520,46.5175,1.5544
,1.6050,1.5580,46.6637,1.5601
,1.6110,1.5640,46.7900,1.5659
,1.6170,1.5700,46.9175,1.5718
,1.6230,1.5760,47.0451,1.5779
,1.6290,1.5820,47.1921,1.5844
,1.6350,1.5880,47.3355,1.5909
,1.6410,1.5940,47.4773,1.5972
,1.6460,1.5990,47.6043,1.6023
,1.6510,1.6040,47.7451,1.6073
,1.6560,1.6090,47.8853,1.6122
,1.6610,1.6140,48.0277,1.6172
,1.6660,1.6190,48.1573,1.6224
,1.6720,1.6250,48.2861,1.6293
,1.6780,1.6309,48.4149,1.6364
,1.6840,1.6369,48.5457,1.6435
,1.6910,1.6439,48.6795,1.6523
,1.6970,1.6499,48.8120,1.6600
,1.7020,1.6549,48.9393,1.6663
,1.7070,1.6599,49.0679,1.6724
,1.7120,1.6649,49.2088,1.6783
,1.7170,1.6699,49.3546,1.6841
,1.7220,1.6749,49.5027,1.6895
,1.7270,1.6799,49.6354,1.6946
,1.7330,1.6859,49.7776,1.7000
,1.7390,1.6919,49.9215,1.7049
,1.7450,1.6979,50.0642,1.7097
,1.7500,1.7029,50.1946,1.7139
,1.7550,1.7079,50.3262,1.7183
,1.7610,1.7139,50.4706,1.7239
,1.7660,1.7189,50.6014,1.7291
,1.7710,1.7239,50.7312,1.7346
,1.7770,1.7299,50.8708,1.7413
,1.7830,1.7359,51.0108,1.7481
,1.7900,1.7429,51.1464,1.7563
,1.7980,1.7509,51.2785,1.7653
,1.8040,1.7569,51.4040,1.7719
,1.8110,1.7640,51.5518,1.7800
,1.8170,1.7700,51.6809,1.7871
,1.8230,1.7760,51.8217,1.7942
,1.8300,1.7830,51.9645,1.8025
,1.8370,1.7900,52.1083,1.8107
,1.8430,1.7960,52.2574,1.8179
,1.8480,1.8010,52.3949,1.8237
,1.8530,1.8060,52.5246,1.8294
,1.8590,1.8120,52.6498,1.8361
,1.8650,1.8180,52.7895,1.8428
,1.8700,1.8230,52.9273,1.8482
,1.8750,1.8280,53.0634,1.8535
,1.8800,1.8330,53.1905,1.8589
,1.8860,1.8390,53.3237,1.8651
,1.8920,1.8450,53.4521,1.8712
,1.8980,1.8510,53.5777,1.8770
,1.9040,1.8570,53.7118,1.8826
,1.9100,1.8630,53.8589,1.8880
,1.9160,1.8690,53.9988,1.8932
,1.9220,1.8750,54.1362,1.8981
,1.9280,1.8809,54.2792,1.9026
,1.9340,1.8869,54.4069,1.9067
,1.9400,1.8929,54.5578,1.9106
,1.9450,1.8979,54.7013,1.9137
,1.9500,1.9029,54.8340,1.9170
,1.9550,1.9079,54.9696,1.9205
,1.9600,1.9129,55.1100,1.9242
,1.9650,1.9179,55.2381,1.9282
,1.9710,1.9239,55.3852,1.9334
,1.9770,1.9299,55.5202,1.9390
,1.9840,1.9369,55.6462,1.9459
,1.9930,1.9459,55.7832,1.9553
,2.0020,1.9549,55.9124,1.9649
,2.0100,1.9629,56.0509,1.9733
,2.0170,1.9699,56.1968,1.9806
,2.0220,1.9749,56.3397,1.9857
,2.0260,1.9789,56.4683,1.9897
,2.0300,1.9829,56.5967,1.9936
,2.0340,1.9869,56.7236,1.9976
,2.0380,1.9909,56.8523,2.0015
,2.0430,1.9959,56.9955,2.0065
,2.0490,2.0019,57.1260,2.0125
,2.0550,2.0079,57.2527,2.0188
,2.0620,2.0150,57.3862,2.0263
,2.0690,2.0220,57.5247,2.0341
,2.0750,2.0280,57.6674,2.0410
,2.0810,2.0340,57.7940,2.0478
,2.0870,2.0400,57.9217,2.0547
,2.0940,2.0470,58.0619,2.0628
,2.1010,2.0540,58.1877,2.0710
,2.1080,2.0610,58.3280,2.0792
,2.1150,2.0680,58.4647,2.0876
,2.1220,2.0750,58.6022,2.0959
,2.1300,2.0830,58.7359,2.1052
,2.1370,2.0900,58.8678,2.1131
,2.1430,2.0960,59.0046,2.1198
,2.1480,2.1010,59.1346,2.1252
,2.1530,2.1060,59.2759,2.1305
,2.1580,2.1110,59.4194,2.1358
,2.1630,2.1160,59.5691,2.1410
,2.1680,2.1210,59.6988,2.1460
,2.1740,2.1270,59.8316,2.1520
,2.1800,2.1330,59.9692,2.1578
,2.1870,2.1400,60.1150,2.1646
,2.1930,2.1460,60.2463,2.1704
,2.2000,2.1530,60.3815,2.1770
,2.2080,2.1610,60.5214,2.1846
,2.2150,2.1680,60.6653,2.1913
,2.2220,2.1750,60.8091,2.1981
,2.2270,2.1800,60.9393,2.2030
,2.2330,2.1860,61.0709,2.2090
,2.2400,2.1930,61.2026,2.2161
,2.2480,2.2010,61.3435,2.2241
,2.2550,2.2080,61.4861,2.2310
,2.2610,2.2140,61.6185,2.2368
,2.2670,2.2200,61.7612,2.2425
,2.2730,2.2259,61.9056,2.2482
,2.2790,2.2319,62.0469,2.2538
,2.2850,2.2379,62.1778,2.2595
,2.2920,2.2449,62.3146,2.2660
,2.2990,2.2520,62.4409,2.2724
,2.3070,2.2600,62.5853,2.2797
,2.3140,2.2670,62.7252,2.2862
,2.3210,2.2740,62.8574,2.2928
,2.3280,2.2810,62.9925,2.2995
,2.3340,2.2870,63.1337,2.3055
,2.3400,2.2929,63.2731,2.3115
,2.3460,2.2989,63.4037,2.3178
,2.3530,2.3059,63.5455,2.3254
,2.3600,2.3129,63.6798,2.3332
,2.3680,2.3210,63.8160,2.3423
,2.3740,2.3270,63.9460,2.3494
,2.3800,2.3330,64.0770,2.3565
,2.3870,2.3400,64.2101,2.3649
,2.3940,2.3469,64.3521,2.3733
,2.4010,2.3539,64.4888,2.3815
,2.4070,2.3599,64.6151,2.3886
,2.4130,2.3659,64.7448,2.3957
,2.4190,2.3719,64.8918,2.4026
,2.4250,2.3779,65.0319,2.4093
,2.4320,2.3849,65.1756,2.4171
,2.4400,2.3929,65.3178,2.4257
,2.4470,2.3999,65.4456,2.4331
,2.4540,2.4069,65.5843,2.4404
,2.4600,2.4129,65.7181,2.4466
,2.4660,2.4189,65.8519,2.4528
,2.4730,2.4259,65.9936,2.4602
,2.4800,2.4329,66.1215,2.4675
,2.4880,2.4409,66.2497,2.4758
,2.4950,2.4479,66.3825,2.4830
,2.5020,2.4549,66.5156,2.4901
,2.5100,2.4629,66.6509,2.4980
,2.5170,2.4699,66.7815,2.5048
,2.5230,2.4759,66.9072,2.5106
,2.5290,2.4819,67.0335,2.5162
,2.5360,2.4889,67.1657,2.5226
,2.5420,2.4949,67.2957,2.5278
,2.5480,2.5009,67.4325,2.5329
,2.5540,2.5070,67.5789,2.5378
,2.5600,2.5130,67.7060,2.5426
,2.5660,2.5190,67.8421,2.5473
,2.5740,2.5270,67.9755,2.5534
,2.5840,2.5370,68.1068,2.5612
,2.5930,2.5460,68.2323,2.5686
,2.6010,2.5540,68.3636,2.5755
,2.6080,2.5610,68.4938,2.5818
,2.6160,2.5690,68.6277,2.5890
,2.6230,2.5760,68.7538,2.5954
,2.6310,2.5840,68.8894,2.6027
,2.6380,2.5910,69.0315,2.6091
,2.6450,2.5980,69.1676,2.6154
,2.6520,2.6050,69.3092,2.6218
,2.6580,2.6110,69.4542,2.6273
,2.6640,2.6170,69.5982,2.6330
,2.6690,2.6220,69.7257,2.6379
,2.6750,2.6280,69.8708,2.6439
,2.6820,2.6350,70.0029,2.6509
,2.6910,2.6440,70.1346,2.6602
,2.7000,2.6530,70.2714,2.6696
,2.7100,2.6630,70.4111,2.6801
,2.7180,2.6710,70.5433,2.6885
,2.7250,2.6780,70.6690,2.6957
,2.7320,2.6850,70.8123,2.7030
,2.7380,2.6910,70.9482,2.7093
,2.7440,2.6969,71.0736,2.7155
,2.7520,2.7049,71.2130,2.7237
,2.7590,2.7119,71.3409,2.7309
,2.7660,2.7189,71.4813,2.7382
,2.7730,2.7259,71.6069,2.7454
,2.7790,2.7319,71.7362,2.7516
,2.7860,2.7389,71.8777,2.7586
,2.7930,2.7459,72.0032,2.7654
,2.8020,2.7550,72.1415,2.7738
,2.8110,2.7640,72.2701,2.7821
,2.8200,2.7730,72.3959,2.7904
,2.8280,2.7810,72.5331,2.7978
,2.8350,2.7880,72.6720,2.8041
,2.8420,2.7950,72.8034,2.8101
,2.8480,2.8010,72.9310,2.8151
,2.8530,2.8060,73.0611,2.8192
,2.8590,2.8120,73.1907,2.8242
,2.8660,2.8191,73.3178,2.8300
,2.8740,2.8270,73.4511,2.8366
,2.8860,2.8390,73.5817,2.8470
,2.8970,2.8500,73.7073,2.8573
,2.9040,2.8570,73.8365,2.8639
,2.9110,2.8640,73.9667,2.8706
,2.9180,2.8710,74.1100,2.8773
,2.9240,2.8770,74.2387,2.8832
,2.9310,2.8840,74.3807,2.8900
,2.9370,2.8900,74.5141,2.8957
,2.9430,2.8960,74.6615,2.9017
,2.9500,2.9029,74.8068,2.9089
,2.9560,2.9089,74.9373,2.9152
,2.9620,2.9149,75.0637,2.9215
,2.9690,2.9219,75.2082,2.9288
,2.9760,2.9289,75.3434,2.9361
,2.9870,2.9399,75.4739,2.9477
,2.9970,2.9499,75.6057,2.9584
,3.0080,2.9609,75.7363,2.9703
,3.0170,2.9699,75.8657,2.9797
,3.0250,2.9779,75.9936,2.9879
,3.0310,2.9839,76.1264,2.9940
,3.0370,2.9900,76.2537,3.0001
,3.0440,2.9970,76.3816,3.0073
,3.0550,3.0080,76.5168,3.0184
,3.0650,3.0180,76.6460,3.0281
,3.0750,3.0280,76.7724,3.0377
,3.0840,3.0370,76.8988,3.0460
,3.0900,3.0430,77.0258,3.0514
,3.0970,3.0500,77.1689,3.0577
,3.1040,3.0570,77.3151,3.0641
,3.1090,3.0620,77.4405,3.0687
,3.1140,3.0670,77.5656,3.0734
,3.1210,3.0740,77.7014,3.0799
,3.1300,3.0830,77.8368,3.0884
,3.1400,3.0930,77.9719,3.0980
,3.1500,3.1030,78.1076,3.1075
,3.1580,3.1110,78.2410,3.1153
,3.1650,3.1180,78.3797,3.1222
,3.1710,3.1240,78.5177,3.1282
,3.1770,3.1300,78.6506,3.1343
,3.1850,3.1380,78.7793,3.1424
,3.1950,3.1480,78.9078,3.1527
,3.2060,3.1590,79.0337,3.1641
,3.2170,3.1700,79.1704,3.1751
,3.2250,3.1780,79.3103,3.1829
,3.2330,3.1860,79.4458,3.1908
,3.2430,3.1959,79.5863,3.2007
,3.2540,3.2069,79.7164,3.2113
,3.2640,3.2169,79.8426,3.2210
,3.2720,3.2249,79.9747,3.2289
,3.2790,3.2319,80.1128,3.2360
,3.2850,3.2379,80.2385,3.2420
,3.2910,3.2439,80.3713,3.2482
,3.2980,3.2509,80.5069,3.2553
,3.3060,3.2589,80.6326,3.2636
,3.3180,3.2709,80.7581,3.2755
,3.3300,3.2829,80.8850,3.2874
,3.3380,3.2909,81.0186,3.2953
,3.3450,3.2979,81.1530,3.3020
,3.3510,3.3039,81.2907,3.3077
,3.3570,3.3099,81.4208,3.3133
,3.3640,3.3169,81.5581,3.3201
,3.3710,3.3239,81.6893,3.3268
,3.3830,3.3360,81.8191,3.3383
,3.3940,3.3470,81.9507,3.3490
,3.4030,3.3560,82.0890,3.3576
,3.4100,3.3630,82.2152,3.3644
,3.4190,3.3720,82.3504,3.3731
,3.4270,3.3800,82.4786,3.3810
,3.4370,3.3900,82.6102,3.3911
,3.4500,3.4030,82.7418,3.4044
,3.4590,3.4120,82.8796,3.4141
,3.4650,3.4180,83.0092,3.4206
,3.4710,3.4240,83.1437,3.4270
,3.4770,3.4299,83.2732,3.4333
,3.4860,3.4389,83.4034,3.4425
,3.5000,3.4529,83.5378,3.4568
,3.5100,3.4629,83.6687,3.4671
,3.5170,3.4699,83.8008,3.4744
,3.5250,3.4779,83.9422,3.4830
,3.5320,3.4849,84.0714,3.4905
,3.5390,3.4919,84.1986,3.4979
,3.5470,3.4999,84.3419,3.5060
,3.5540,3.5069,84.4730,3.5131
,3.5620,3.5150,84.6046,3.5211
,3.5710,3.5240,84.7395,3.5302
,3.5830,3.5360,84.8708,3.5424
,3.5960,3.5490,85.0056,3.5555
,3.6050,3.5580,85.1352,3.5643
,3.6140,3.5670,85.2616,3.5730
,3.6230,3.5760,85.3928,3.5814
,3.6330,3.5860,85.5248,3.5905
,3.6430,3.5960,85.6561,3.5994
,3.6520,3.6050,85.7884,3.6072
,3.6600,3.6130,85.9163,3.6144
,3.6680,3.6210,86.0500,3.6220
,3.6790,3.6320,86.1815,3.6330
,3.6890,3.6420,86.3069,3.6433
,3.7010,3.6540,86.4413,3.6558
,3.7100,3.6629,86.5735,3.6654
,3.7180,3.6709,86.7141,3.6741
,3.7250,3.6779,86.8549,3.6818
,3.7320,3.6849,86.9893,3.6894
,3.7400,3.6929,87.1173,3.6983
,3.7510,3.7040,87.2452,3.7108
,3.7670,3.7200,87.3760,3.7297
,3.7770,3.7300,87.5098,3.7415
,3.7850,3.7380,87.6493,3.7509
,3.7950,3.7480,87.7878,3.7621
,3.8030,3.7560,87.9288,3.7710
,3.8120,3.7650,88.0668,3.7809
,3.8230,3.7760,88.1941,3.7929
,3.8350,3.7880,88.3212,3.8056
,3.8440,3.7970,88.4514,3.8145
,3.8540,3.8070,88.5824,3.8243
,3.8630,3.8160,88.7117,3.8330
,3.8740,3.8270,88.8393,3.8433
,3.8860,3.8390,88.9681,3.8543
,3.8980,3.8510,89.1013,3.8650
,3.9050,3.8580,89.2410,3.8712
,3.9130,3.8660,89.3780,3.8783
,3.9220,3.8749,89.5175,3.8862
,3.9370,3.8899,89.6501,3.8996
,3.9520,3.9049,89.7803,3.9137
,3.9600,3.9129,89.9108,3.9215
,3.9680,3.9209,90.0462,3.9293
,3.9770,3.9299,90.1827,3.9384
,3.9860,3.9389,90.3157,3.9477
,3.9950,3.9479,90.4526,3.9574
,4.0040,3.9570,90.5793,3.9671
,4.0170,3.9700,90.7130,3.9814
,4.0290,3.9820,90.8459,3.9949
