2,Time,Displacement,Force,Strain 1
,0.5900,0.5424,22.3660,0.5378
,0.5940,0.5464,22.5270,0.5417
,0.5980,0.5504,22.6726,0.5454
,0.6020,0.5544,22.8145,0.5492
,0.6060,0.5584,22.9539,0.5530
,0.6100,0.5624,23.1014,0.5568
,0.6140,0.5664,23.2535,0.5605
,0.6180,0.5704,23.3943,0.5641
,0.6220,0.5744,23.5347,0.5676
,0.6260,0.5784,23.6699,0.5712
,0.6300,0.5824,23.8077,0.5748
,0.6340,0.5864,23.9417,0.5782
,0.6380,0.5903,24.0704,0.5816
,0.6420,0.5943,24.2131,0.5852
,0.6460,0.5983,24.3590,0.5891
,0.6500,0.6023,24.5098,0.5931
,0.6540,0.6063,24.6527,0.5971
,0.6580,0.6103,24.8020,0.6009
,0.6620,0.6143,24.9524,0.6046
,0.6660,0.6183,25.1039,0.6082
,0.6700,0.6223,25.2658,0.6119
,0.6730,0.6253,25.3963,0.6144
,0.6760,0.6283,25.5281,0.6169
,0.6800,0.6323,25.6933,0.6204
,0.6840,0.6363,25.8579,0.6240
,0.6870,0.6393,25.9856,0.6268
,0.6910,0.6433,26.1444,0.6306
,0.6950,0.6473,26.2828,0.6345
,0.6990,0.6513,26.4134,0.6386
,0.7030,0.6553,26.5397,0.6428
,0.7080,0.6603,26.6924,0.6480
,0.7120,0.6643,26.8232,0.6519
,0.7170,0.6693,26.9763,0.6564
,0.7210,0.6733,27.1096,0.6597
,0.7250,0.6773,27.2556,0.6631
,0.7290,0.6813,27.4186,0.6668
,0.7320,0.6843,27.5486,0.6697
,0.7350,0.6873,27.6792,0.6727
,0.7380,0.6903,27.8061,0.6756
,0.7420,0.6943,27.9649,0.6796
,0.7460,0.6983,28.1294,0.6837
,0.7490,0.7013,28.2547,0.6867
,0.7530,0.7053,28.4123,0.6906
,0.7570,0.7093,28.5685,0.6945
,0.7610,0.7133,28.7184,0.6983
,0.7650,0.7173,28.8661,0.7022
,0.7690,0.7213,29.0083,0.7060
,0.7730,0.7253,29.1411,0.7099
,0.7780,0.7303,29.2907,0.7143
,0.7830,0.7353,29.4462,0.7185
,0.7870,0.7394,29.5773,0.7216
,0.7910,0.7434,29.7128,0.7248
,0.7950,0.7474,29.8409,0.7279
,0.7990,0.7514,29.9713,0.7310
,0.8030,0.7554,30.1123,0.7342
,0.8070,0.7594,30.2585,0.7374
,0.8110,0.7634,30.4032,0.7408
,0.8150,0.7674,30.5464,0.7442
,0.8190,0.7714,30.7001,0.7477
,0.8230,0.7754,30.8480,0.7512
,0.8270,0.7794,30.9809,0.7547
,0.8310,0.7834,31.1128,0.7583
,0.8350,0.7874,31.2513,0.7620
,0.8390,0.7914,31.3854,0.7657
,0.8430,0.7954,31.5176,0.7695
,0.8470,0.7994,31.6434,0.7733
,0.8510,0.8034,31.7721,0.7772
,0.8550,0.8074,31.9082,0.7811
,0.8590,0.8114,32.0568,0.7850
,0.8630,0.8154,32.2186,0.7889
,0.8670,0.8194,32.3811,0.7929
,0.8710,0.8234,32.5482,0.7969
,0.8740,0.8264,32.6842,0.7998
,0.8770,0.8294,32.8174,0.8027
,0.8810,0.8334,32.9733,0.8066
,0.8850,0.8374,33.0992,0.8105
,0.8890,0.8413,33.2290,0.8144
,0.8930,0.8453,33.3691,0.8183
,0.8970,0.8493,33.4989,0.8221
,0.9020,0.8543,33.6391,0.8269
,0.9070,0.8593,33.7791,0.8316
,0.9120,0.8643,33.9357,0.8364
,0.9160,0.8683,34.0877,0.8404
,0.9200,0.8723,34.2418,0.8443
,0.9240,0.8763,34.3910,0.8484
,0.9280,0.8803,34.5336,0.8525
,0.9320,0.8843,34.6816,0.8566
,0.9360,0.8883,34.8234,0.8607
,0.9400,0.8923,34.9554,0.8650
,0.9440,0.8963,35.0852,0.8695
,0.9490,0.9013,35.2370,0.8754
,0.9540,0.9063,35.3897,0.8814
,0.9590,0.9113,35.5395,0.8874
,0.9640,0.9163,35.6925,0.8935
,0.9680,0.9203,35.8205,0.8985
,0.9720,0.9243,35.9734,0.9034
,0.9760,0.9283,36.1250,0.9080
,0.9800,0.9323,36.2695,0.9125
,0.9840,0.9363,36.4052,0.9168
,0.9880,0.9403,36.5440,0.9208
,0.9920,0.9443,36.6869,0.9247
,0.9960,0.9483,36.8229,0.9286
,1.0000,0.9523,36.9589,0.9324
,1.0040,0.9563,37.1021,0.9363
,1.0080,0.9603,37.2360,0.9405
,1.0130,0.9653,37.3804,0.9460
,1.0180,0.9703,37.5241,0.9516
,1.0230,0.9753,37.6734,0.9572
,1.0280,0.9803,37.8295,0.9629
,1.0330,0.9853,37.9835,0.9686
,1.0370,0.9893,38.1105,0.9729
,1.0410,0.9933,38.2494,0.9773
,1.0450,0.9973,38.3951,0.9814
,1.0490,1.0013,38.5352,0.9853
,1.0530,1.0053,38.6767,0.9890
,1.0570,1.0093,38.8328,0.9925
,1.0610,1.0133,38.9880,0.9959
,1.0650,1.0173,39.1268,0.9994
,1.0690,1.0213,39.2542,1.0032
,1.0730,1.0253,39.3813,1.0076
,1.0770,1.0293,39.5090,1.0124
,1.0820,1.0343,39.6553,1.0188
,1.0860,1.0383,39.7842,1.0242
,1.0910,1.0433,39.9342,1.0307
,1.0960,1.0483,40.0871,1.0371
,1.1010,1.0533,40.2417,1.0434
,1.1050,1.0573,40.3792,1.0483
,1.1090,1.0613,40.5246,1.0529
,1.1130,1.0653,40.6692,1.0574
,1.1170,1.0693,40.8141,1.0616
,1.1210,1.0733,40.9568,1.0655
,1.1250,1.0773,41.0892,1.0693
,1.1290,1.0813,41.2207,1.0731
,1.1330,1.0853,41.3638,1.0768
,1.1370,1.0893,41.5046,1.0805
,1.1410,1.0933,41.6313,1.0842
,1.1460,1.0983,41.7777,1.0890
,1.1510,1.1033,41.9252,1.0938
,1.1560,1.1083,42.0716,1.0986
,1.1610,1.1133,42.2207,1.1034
,1.1650,1.1173,42.3464,1.1074
,1.1690,1.1213,42.4731,1.1115
,1.1730,1.1253,42.6062,1.1156
,1.1770,1.1293,42.7373,1.1197
,1.1810,1.1333,42.8785,1.1236
,1.1850,1.1373,43.0328,1.1272
,1.1890,1.1413,43.1733,1.1307
,1.1930,1.1453,43.3067,1.1342
,1.1970,1.1493,43.4438,1.1378
,1.2010,1.1533,43.5738,1.1414
,1.2060,1.1583,43.7180,1.1461
,1.2110,1.1633,43.8686,1.1509
,1.2160,1.1683,44.0108,1.1559
,1.2210,1.1733,44.1566,1.1611
,1.2250,1.1773,44.2871,1.1656
,1.2290,1.1813,44.4343,1.1701
,1.2330,1.1853,44.5905,1.1747
,1.2370,1.1893,44.7401,1.1791
,1.2410,1.1933,44.8754,1.1831
,1.2460,1.1983,45.0248,1.1878
,1.2500,1.2023,45.1586,1.1914
,1.2540,1.2063,45.2988,1.1947
,1.2580,1.2103,45.4387,1.1979
,1.2620,1.2143,45.5655,1.2011
,1.2670,1.2193,45.7021,1.2051
,1.2720,1.2243,45.8334,1.2089
,1.2770,1.2293,45.9658,1.2126
,1.2820,1.2343,46.0924,1.2167
,1.2870,1.2393,46.2384,1.2213
,1.2920,1.2443,46.3913,1.2262
,1.2970,1.2493,46.5476,1.2310
,1.3010,1.2533,46.6843,1.2346
,1.3050,1.2573,46.8377,1.2380
,1.3090,1.2613,47.0019,1.2412
,1.3130,1.2653,47.1561,1.2445
,1.3170,1.2693,47.2962,1.2479
,1.3220,1.2743,47.4370,1.2521
,1.3270,1.2793,47.5807,1.2562
,1.3310,1.2834,47.7098,1.2595
,1.3350,1.2874,47.8382,1.2629
,1.3390,1.2913,47.9673,1.2663
,1.3440,1.2963,48.1029,1.2704
,1.3490,1.3013,48.2408,1.2746
,1.3540,1.3063,48.3945,1.2789
,1.3580,1.3103,48.5209,1.2824
,1.3620,1.3143,48.6583,1.2860
,1.3660,1.3183,48.8018,1.2897
,1.3700,1.3223,48.9463,1.2933
,1.3740,1.3263,49.0807,1.2970
,1.3790,1.3313,49.2280,1.3016
,1.3840,1.3363,49.3643,1.3062
,1.3890,1.3413,49.5008,1.3110
,1.3940,1.3463,49.6506,1.3157
,1.3990,1.3513,49.8005,1.3204
,1.4040,1.3563,49.9433,1.3251
,1.4090,1.3613,50.0996,1.3298
,1.4130,1.3653,50.2330,1.3336
,1.4170,1.3693,50.3700,1.3374
,1.4210,1.3733,50.5063,1.3413
,1.4250,1.3773,50.6327,1.3451
,1.4290,1.3813,50.7618,1.3490
,1.4330,1.3853,50.9020,1.3528
,1.4370,1.3893,51.0353,1.3566
,1.4410,1.3933,51.1677,1.3603
,1.4450,1.3973,51.3052,1.3641
,1.4490,1.4013,51.4408,1.3679
,1.4540,1.4063,51.5882,1.3728
,1.4600,1.4123,51.7374,1.3786
,1.4650,1.4174,51.8820,1.3835
,1.4700,1.4224,52.0231,1.3883
,1.4750,1.4274,52.1583,1.3931
,1.4800,1.4324,52.2995,1.3978
,1.4850,1.4374,52.4418,1.4025
,1.4900,1.4424,52.5923,1.4073
,1.4950,1.4474,52.7502,1.4120
,1.4990,1.4514,52.8759,1.4157
,1.5030,1.4554,53.0057,1.4194
,1.5070,1.4594,53.1343,1.4231
,1.5120,1.4644,53.2816,1.4278
,1.5170,1.4694,53.4102,1.4326
,1.5230,1.4754,53.5531,1.4384
,1.5280,1.4804,53.6808,1.4433
,1.5330,1.4854,53.8206,1.4483
,1.5390,1.4914,53.9643,1.4543
,1.5440,1.4964,54.1030,1.4593
,1.5490,1.5014,54.2512,1.4643
,1.5540,1.5063,54.3953,1.4694
,1.5590,1.5113,54.5499,1.4745
,1.5630,1.5153,54.6776,1.4786
,1.5670,1.5194,54.8066,1.4826
,1.5710,1.5234,54.9351,1.4867
,1.5760,1.5284,55.0832,1.4918
,1.5810,1.5334,55.2309,1.4969
,1.5850,1.5374,55.3626,1.5009
,1.5900,1.5424,55.5128,1.5060
,1.5950,1.5474,55.6576,1.5111
,1.6000,1.5524,55.8092,1.5162
,1.6040,1.5564,55.9421,1.5202
,1.6080,1.5604,56.0830,1.5243
,1.6120,1.5644,56.2275,1.5284
,1.6160,1.5683,56.3600,1.5324
,1.6210,1.5733,56.5136,1.5375
,1.6260,1.5783,56.6571,1.5426
,1.6310,1.5833,56.7987,1.5477
,1.6360,1.5883,56.9425,1.5529
,1.6400,1.5923,57.0724,1.5572
,1.6450,1.5973,57.2246,1.5624
,1.6500,1.6023,57.3581,1.5677
,1.6560,1.6083,57.4927,1.5740
,1.6620,1.6143,57.6257,1.5803
,1.6670,1.6193,57.7621,1.5856
,1.6710,1.6233,57.8921,1.5898
,1.6750,1.6273,58.0285,1.5940
,1.6790,1.6313,58.1552,1.5981
,1.6830,1.6353,58.2901,1.6023
,1.6870,1.6393,58.4260,1.6064
,1.6910,1.6433,58.5665,1.6105
,1.6950,1.6473,58.6969,1.6146
,1.7000,1.6523,58.8522,1.6197
,1.7050,1.6573,58.9970,1.6248
,1.7100,1.6623,59.1293,1.6299
,1.7150,1.6673,59.2582,1.6350
,1.7200,1.6723,59.3844,1.6400
,1.7250,1.6773,59.5202,1.6451
,1.7300,1.6823,59.6598,1.6500
,1.7350,1.6873,59.7884,1.6550
,1.7400,1.6923,59.9269,1.6601
,1.7450,1.6973,60.0659,1.6650
,1.7500,1.7023,60.2040,1.6699
,1.7550,1.7073,60.3406,1.6747
,1.7600,1.7123,60.4674,1.6795
,1.7650,1.7173,60.5966,1.6843
,1.7700,1.7223,60.7232,1.6892
,1.7750,1.7273,60.8502,1.6940
,1.7810,1.7333,60.9967,1.7000
,1.7870,1.7393,61.1438,1.7059
,1.7920,1.7444,61.2780,1.7109
,1.7970,1.7494,61.4247,1.7159
,1.8010,1.7534,61.5519,1.7200
,1.8050,1.7574,61.6899,1.7240
,1.8090,1.7614,61.8170,1.7281
,1.8140,1.7664,61.9677,1.7331
,1.8180,1.7704,62.0981,1.7372
,1.8220,1.7744,62.2258,1.7413
,1.8270,1.7794,62.3566,1.7464
,1.8330,1.7854,62.5020,1.7524
,1.8390,1.7914,62.6487,1.7584
,1.8440,1.7964,62.7742,1.7634
,1.8490,1.8014,62.9022,1.7685
,1.8540,1.8064,63.0376,1.7735
,1.8590,1.8113,63.1785,1.7786
,1.8640,1.8163,63.3299,1.7837
,1.8680,1.8203,63.4673,1.7878
,1.8720,1.8243,63.6103,1.7919
,1.8760,1.8283,63.7448,1.7960
,1.8800,1.8323,63.8740,1.8001
,1.8840,1.8363,63.9996,1.8041
,1.8890,1.8413,64.1417,1.8092
,1.8950,1.8473,64.2827,1.8153
,1.9010,1.8533,64.4200,1.8214
,1.9070,1.8593,64.5541,1.8275
,1.9130,1.8653,64.6879,1.8336
,1.9190,1.8713,64.8363,1.8397
,1.9240,1.8763,64.9768,1.8448
,1.9290,1.8813,65.1312,1.8499
,1.9330,1.8853,65.2645,1.8539
,1.9370,1.8893,65.3939,1.8580
,1.9420,1.8943,65.5460,1.8631
,1.9470,1.8993,65.6748,1.8681
,1.9530,1.9054,65.8024,1.8741
,1.9600,1.9124,65.9353,1.8809
,1.9670,1.9194,66.0729,1.8878
,1.9720,1.9244,66.1983,1.8926
,1.9770,1.9294,66.3342,1.8974
,1.9820,1.9344,66.4751,1.9023
,1.9860,1.9384,66.6015,1.9061
,1.9910,1.9434,66.7536,1.9110
,1.9960,1.9484,66.8857,1.9160
,2.0020,1.9544,67.0170,1.9219
,2.0080,1.9604,67.1535,1.9279
,2.0130,1.9654,67.2822,1.9329
,2.0180,1.9704,67.4396,1.9380
,2.0220,1.9744,67.5791,1.9420
,2.0260,1.9784,67.7200,1.9461
,2.0300,1.9824,67.8543,1.9501
,2.0340,1.9864,67.9891,1.9542
,2.0380,1.9904,68.1168,1.9583
,2.0430,1.9953,68.2617,1.9634
,2.0480,2.0003,68.3959,1.9684
,2.0530,2.0053,68.5375,1.9735
,2.0580,2.0103,68.6858,1.9786
,2.0620,2.0143,68.8125,1.9827
,2.0670,2.0193,68.9472,1.9877
,2.0730,2.0253,69.0820,1.9938
,2.0790,2.0313,69.2259,1.9999
,2.0840,2.0363,69.3526,2.0050
,2.0890,2.0413,69.4786,2.0101
,2.0950,2.0473,69.6179,2.0165
,2.1010,2.0533,69.7595,2.0229
,2.1060,2.0583,69.8972,2.0282
,2.1110,2.0633,70.0379,2.0335
,2.1160,2.0683,70.1768,2.0387
,2.1210,2.0733,70.3142,2.0438
,2.1260,2.0783,70.4512,2.0487
,2.1310,2.0833,70.5868,2.0537
,2.1370,2.0893,70.7300,2.0595
,2.1420,2.0943,70.8573,2.0644
,2.1470,2.0993,70.9915,2.0694
,2.1520,2.1043,71.1437,2.0746
,2.1570,2.1093,71.2865,2.0798
,2.1630,2.1153,71.4335,2.0862
,2.1680,2.1204,71.5663,2.0915
,2.1730,2.1254,71.7005,2.0967
,2.1780,2.1304,71.8285,2.1020
,2.1840,2.1364,71.9581,2.1082
,2.1900,2.1424,72.0962,2.1145
,2.1960,2.1484,72.2356,2.1208
,2.2020,2.1544,72.3835,2.1271
,2.2090,2.1614,72.5230,2.1344
,2.2160,2.1684,72.6622,2.1415
,2.2220,2.1744,72.8006,2.1477
,2.2280,2.1804,72.9425,2.1540
,2.2330,2.1854,73.0777,2.1593
,2.2390,2.1914,73.2235,2.1657
,2.2440,2.1964,73.3575,2.1709
,2.2480,2.2004,73.4887,2.1751
,2.2520,2.2044,73.6208,2.1793
,2.2570,2.2094,73.7712,2.1846
,2.2620,2.2144,73.9175,2.1898
,2.2670,2.2194,74.0676,2.1950
,2.2720,2.2244,74.2001,2.2002
,2.2780,2.2303,74.3421,2.2063
,2.2830,2.2353,74.4788,2.2113
,2.2880,2.2403,74.6160,2.2163
,2.2930,2.2453,74.7460,2.2212
,2.2980,2.2503,74.8762,2.2260
,2.3030,2.2553,75.0101,2.2307
,2.3090,2.2613,75.1533,2.2364
,2.3150,2.2673,75.2785,2.2421
,2.3210,2.2733,75.4068,2.2481
,2.3270,2.2793,75.5386,2.2543
,2.3340,2.2863,75.6773,2.2616
,2.3410,2.2933,75.8039,2.2690
,2.3480,2.3003,75.9315,2.2765
,2.3560,2.3083,76.0726,2.2852
,2.3630,2.3153,76.2157,2.2927
,2.3690,2.3213,76.3458,2.2990
,2.3750,2.3273,76.4948,2.3051
,2.3800,2.3323,76.6395,2.3101
,2.3840,2.3363,76.7748,2.3141
,2.3880,2.3403,76.9166,2.3181
,2.3920,2.3443,77.0644,2.3220
,2.3960,2.3483,77.2002,2.3260
,2.4010,2.3533,77.3402,2.3310
,2.4070,2.3593,77.4897,2.3369
,2.4130,2.3653,77.6169,2.3429
,2.4200,2.3723,77.7632,2.3499
,2.4260,2.3783,77.9003,2.3560
,2.4320,2.3843,78.0462,2.3620
,2.4370,2.3893,78.1805,2.3670
,2.4420,2.3943,78.3219,2.3720
,2.4480,2.4004,78.4678,2.3780
,2.4550,2.4074,78.6128,2.3851
,2.4610,2.4134,78.7575,2.3912
,2.4660,2.4184,78.8909,2.3962
,2.4720,2.4244,79.0309,2.4021
,2.4780,2.4304,79.1579,2.4078
,2.4840,2.4364,79.2941,2.4136
,2.4910,2.4434,79.4333,2.4204
,2.4970,2.4494,79.5633,2.4262
,2.5030,2.4554,79.6903,2.4320
,2.5090,2.4614,79.8166,2.4377
,2.5160,2.4683,79.9579,2.4443
,2.5220,2.4743,80.0887,2.4500
,2.5280,2.4803,80.2279,2.4557
,2.5340,2.4863,80.3633,2.4613
,2.5390,2.4913,80.4975,2.4659
,2.5440,2.4963,80.6460,2.4706
,2.5490,2.5013,80.7828,2.4753
,2.5540,2.5063,80.9083,2.4801
,2.5590,2.5113,81.0364,2.4850
,2.5650,2.5173,81.1676,2.4909
,2.5710,2.5233,81.2969,2.4968
,2.5770,2.5293,81.4252,2.5028
,2.5830,2.5353,81.5666,2.5089
,2.5890,2.5412,81.7089,2.5150
,2.5940,2.5462,81.8356,2.5200
,2.6000,2.5522,81.9791,2.5262
,2.6060,2.5582,82.1119,2.5323
,2.6120,2.5642,82.2485,2.5384
,2.6190,2.5712,82.3905,2.5455
,2.6260,2.5782,82.5277,2.5526
,2.6330,2.5852,82.6623,2.5597
,2.6390,2.5912,82.7900,2.5658
,2.6450,2.5972,82.9308,2.5718
,2.6500,2.6023,83.0638,2.5766
,2.6550,2.6073,83.2045,2.5814
,2.6600,2.6123,83.3374,2.5862
,2.6660,2.6183,83.4831,2.5919
,2.6720,2.6243,83.6229,2.5977
,2.6780,2.6303,83.7501,2.6036
,2.6850,2.6373,83.8819,2.6102
,2.6920,2.6443,84.0139,2.6170
,2.6990,2.6513,84.1538,2.6239
,2.7050,2.6573,84.2895,2.6299
,2.7110,2.6633,84.4302,2.6360
,2.7160,2.6684,84.5626,2.6411
,2.7210,2.6734,84.6933,2.6462
,2.7260,2.6784,84.8184,2.6513
,2.7320,2.6844,84.9481,2.6573
,2.7380,2.6904,85.0736,2.6632
,2.7450,2.6974,85.2090,2.6700
,2.7520,2.7044,85.3487,2.6768
,2.7580,2.7104,85.4886,2.6827
,2.7640,2.7164,85.6226,2.6886
,2.7700,2.7224,85.7484,2.6946
,2.7770,2.7294,85.8892,2.7014
,2.7840,2.7364,86.0319,2.7084
,2.7900,2.7424,86.1760,2.7144
,2.7960,2.7484,86.3101,2.7205
,2.8020,2.7543,86.4535,2.7267
,2.8080,2.7603,86.5806,2.7330
,2.8140,2.7663,86.7140,2.7394
,2.8200,2.7723,86.8561,2.7458
,2.8270,2.7793,86.9969,2.7532
,2.8340,2.7863,87.1315,2.7606
,2.8400,2.7923,87.2579,2.7670
,2.8470,2.7993,87.3887,2.7743
,2.8540,2.8063,87.5266,2.7816
,2.8610,2.8133,87.6693,2.7891
,2.8680,2.8203,87.8097,2.7966
,2.8750,2.8273,87.9567,2.8039
,2.8810,2.8333,88.0997,2.8101
,2.8870,2.8393,88.2310,2.8161
,2.8930,2.8453,88.3683,2.8221
,2.9000,2.8523,88.5147,2.8290
,2.9070,2.8593,88.6539,2.8356
,2.9140,2.8664,88.7883,2.8421
,2.9210,2.8734,88.9184,2.8487
,2.9280,2.8804,89.0596,2.8550
,2.9350,2.8874,89.1915,2.8614
,2.9440,2.8964,89.3327,2.8696
,2.9510,2.9034,89.4620,2.8760
,2.9590,2.9114,89.6047,2.8834
,2.9650,2.9174,89.7336,2.8890
,2.9710,2.9234,89.8693,2.8947
,2.9770,2.9294,90.0131,2.9004
,2.9820,2.9344,90.1591,2.9051
,2.9870,2.9394,90.2984,2.9098
,2.9930,2.9454,90.4449,2.9155
,2.9990,2.9514,90.5723,2.9213
,3.0060,2.9584,90.7029,2.9281
,3.0120,2.9644,90.8329,2.9337
,3.0180,2.9704,90.9693,2.9393
,3.0250,2.9774,91.1090,2.9456
,3.0320,2.9844,91.2501,2.9519
,3.0390,2.9914,91.3834,2.9582
,3.0450,2.9974,91.5279,2.9638
,3.0510,3.0033,91.6761,2.9693
,3.0570,3.0093,91.8049,2.9748
,3.0630,3.0153,91.9331,2.9804
,3.0690,3.0213,92.0729,2.9859
,3.0750,3.0273,92.2066,2.9913
,3.0810,3.0333,92.3356,2.9968
,3.0880,3.0403,92.4785,3.0034
,3.0950,3.0473,92.6239,3.0100
,3.1020,3.0543,92.7661,3.0167
,3.1090,3.0613,92.9008,3.0234
,3.1190,3.0713,93.0301,3.0329
