4,Time,Displacement,Force,Strain 1
,0.4530,0.4054,13.6302,0.3914
,0.4580,0.4104,13.7738,0.3944
,0.4630,0.4154,13.9200,0.3971
,0.4670,0.4194,14.0492,0.3992
,0.4710,0.4234,14.1847,0.4015
,0.4750,0.4274,14.3206,0.4040
,0.4790,0.4314,14.4578,0.4068
,0.4830,0.4354,14.5906,0.4096
,0.4870,0.4394,14.7160,0.4121
,0.4910,0.4434,14.8438,0.4144
,0.4960,0.4484,14.9941,0.4168
,0.5010,0.4534,15.1384,0.4190
,0.5060,0.4584,15.2771,0.4211
,0.5110,0.4634,15.4283,0.4234
,0.5160,0.4684,15.5637,0.4258
,0.5220,0.4744,15.7115,0.4288
,0.5270,0.4794,15.8402,0.4314
,0.5320,0.4844,15.9899,0.4341
,0.5360,0.4884,16.1200,0.4362
,0.5400,0.4924,16.2598,0.4384
,0.5440,0.4964,16.3985,0.4405
,0.5480,0.5004,16.5274,0.4428
,0.5520,0.5044,16.6569,0.4450
,0.5570,0.5094,16.8118,0.4479
,0.5620,0.5144,16.9575,0.4507
,0.5670,0.5194,17.1094,0.4535
,0.5710,0.5234,17.2375,0.4558
,0.5760,0.5285,17.3850,0.4586
,0.5810,0.5335,17.5314,0.4615
,0.5860,0.5385,17.6790,0.4644
,0.5910,0.5435,17.8221,0.4674
,0.5960,0.5485,17.9502,0.4704
,0.6020,0.5545,18.0960,0.4742
,0.6070,0.5595,18.2323,0.4774
,0.6120,0.5645,18.3839,0.4807
,0.6170,0.5695,18.5307,0.4842
,0.6220,0.5745,18.6880,0.4877
,0.6260,0.5785,18.8149,0.4906
,0.6310,0.5835,18.9595,0.4942
,0.6360,0.5885,19.0996,0.4978
,0.6410,0.5935,19.2304,0.5014
,0.6460,0.5984,19.3625,0.5052
,0.6510,0.6034,19.5020,0.5090
,0.6560,0.6084,19.6325,0.5130
,0.6610,0.6134,19.7837,0.5170
,0.6660,0.6184,19.9283,0.5211
,0.6700,0.6224,20.0665,0.5245
,0.6740,0.6263,20.2125,0.5279
,0.6780,0.6303,20.3485,0.5313
,0.6820,0.6343,20.4796,0.5348
,0.6870,0.6393,20.6334,0.5391
,0.6920,0.6443,20.7728,0.5435
,0.6970,0.6493,20.9092,0.5480
,0.7020,0.6543,21.0443,0.5526
,0.7070,0.6593,21.1714,0.5575
,0.7130,0.6653,21.3130,0.5641
,0.7180,0.6703,21.4418,0.5702
,0.7230,0.6753,21.5700,0.5770
,0.7280,0.6803,21.7118,0.5841
,0.7330,0.6853,21.8572,0.5913
,0.7380,0.6903,22.0076,0.5985
,0.7420,0.6943,22.1359,0.6042
,0.7470,0.6993,22.2874,0.6110
,0.7520,0.7043,22.4391,0.6175
,0.7560,0.7083,22.5659,0.6224
,0.7600,0.7124,22.7067,0.6270
,0.7640,0.7164,22.8363,0.6313
,0.7690,0.7214,22.9835,0.6362
,0.7740,0.7264,23.1182,0.6409
,0.7800,0.7324,23.2669,0.6465
,0.7860,0.7384,23.4157,0.6520
,0.7910,0.7434,23.5473,0.6564
,0.7970,0.7494,23.6973,0.6616
,0.8020,0.7544,23.8273,0.6662
,0.8070,0.7594,23.9612,0.6709
,0.8120,0.7644,24.1157,0.6756
,0.8160,0.7684,24.2549,0.6792
,0.8200,0.7724,24.3910,0.6826
,0.8240,0.7765,24.5300,0.6859
,0.8290,0.7814,24.6839,0.6894
,0.8340,0.7864,24.8279,0.6923
,0.8390,0.7914,24.9614,0.6952
,0.8440,0.7964,25.1125,0.6984
,0.8490,0.8014,25.2631,0.7018
,0.8540,0.8064,25.4009,0.7054
,0.8590,0.8114,25.5311,0.7089
,0.8640,0.8164,25.6655,0.7125
,0.8690,0.8214,25.7993,0.7161
,0.8760,0.8284,25.9429,0.7211
,0.8820,0.8344,26.0691,0.7253
,0.8870,0.8394,26.1973,0.7287
,0.8920,0.8444,26.3406,0.7324
,0.8970,0.8494,26.4763,0.7366
,0.9030,0.8554,26.6231,0.7422
,0.9090,0.8614,26.7655,0.7484
,0.9150,0.8674,26.9020,0.7551
,0.9210,0.8734,27.0550,0.7622
,0.9260,0.8784,27.2090,0.7687
,0.9300,0.8824,27.3350,0.7741
,0.9340,0.8863,27.4651,0.7794
,0.9390,0.8913,27.6170,0.7855
,0.9440,0.8963,27.7484,0.7912
,0.9490,0.9013,27.8801,0.7968
,0.9540,0.9063,28.0149,0.8027
,0.9590,0.9113,28.1519,0.8088
,0.9640,0.9163,28.2899,0.8150
,0.9690,0.9213,28.4220,0.8215
,0.9740,0.9263,28.5604,0.8283
,0.9790,0.9313,28.6935,0.8349
,0.9840,0.9363,28.8194,0.8412
,0.9900,0.9424,28.9660,0.8483
,0.9960,0.9484,29.1091,0.8548
,1.0010,0.9534,29.2385,0.8601
,1.0060,0.9584,29.3817,0.8656
,1.0110,0.9634,29.5320,0.8714
,1.0160,0.9684,29.6585,0.8774
,1.0210,0.9734,29.7898,0.8836
,1.0260,0.9784,29.9263,0.8901
,1.0310,0.9834,30.0627,0.8969
,1.0360,0.9884,30.1880,0.9035
,1.0410,0.9934,30.3146,0.9097
,1.0460,0.9984,30.4486,0.9154
,1.0510,1.0034,30.5845,0.9205
,1.0560,1.0084,30.7231,0.9251
,1.0610,1.0134,30.8677,0.9291
,1.0660,1.0184,31.0085,0.9328
,1.0720,1.0244,31.1499,0.9370
,1.0770,1.0294,31.2801,0.9405
,1.0820,1.0344,31.4273,0.9438
,1.0870,1.0394,31.5580,0.9471
,1.0930,1.0453,31.6965,0.9507
,1.1000,1.0523,31.8372,0.9552
,1.1060,1.0583,31.9647,0.9592
,1.1120,1.0643,32.1129,0.9635
,1.1170,1.0693,32.2495,0.9674
,1.1220,1.0743,32.3916,0.9713
,1.1270,1.0793,32.5339,0.9752
,1.1320,1.0843,32.6780,0.9792
,1.1370,1.0893,32.8100,0.9829
,1.1430,1.0953,32.9555,0.9868
,1.1480,1.1003,33.0888,0.9896
,1.1530,1.1053,33.2202,0.9921
,1.1590,1.1113,33.3578,0.9947
,1.1650,1.1173,33.4926,0.9974
,1.1710,1.1233,33.6326,1.0008
,1.1760,1.1283,33.7779,1.0040
,1.1810,1.1333,33.9318,1.0072
,1.1860,1.1383,34.0832,1.0106
,1.1910,1.1433,34.2339,1.0142
,1.1960,1.1483,34.3872,1.0180
,1.2010,1.1533,34.5184,1.0219
,1.2060,1.1583,34.6498,1.0259
,1.2120,1.1643,34.7891,1.0308
,1.2190,1.1713,34.9302,1.0367
,1.2250,1.1773,35.0697,1.0419
,1.2310,1.1833,35.2122,1.0473
,1.2380,1.1904,35.3583,1.0545
,1.2440,1.1964,35.5012,1.0611
,1.2490,1.2014,35.6331,1.0669
,1.2540,1.2064,35.7818,1.0730
,1.2590,1.2114,35.9105,1.0794
,1.2650,1.2174,36.0565,1.0871
,1.2700,1.2224,36.1880,1.0936
,1.2750,1.2274,36.3344,1.1001
,1.2800,1.2324,36.4712,1.1067
,1.2850,1.2374,36.6063,1.1132
,1.2900,1.2424,36.7395,1.1197
,1.2950,1.2474,36.8761,1.1259
,1.3000,1.2524,37.0102,1.1318
,1.3050,1.2574,37.1410,1.1374
,1.3110,1.2634,37.2716,1.1443
,1.3170,1.2694,37.4003,1.1514
,1.3230,1.2754,37.5501,1.1583
,1.3290,1.2814,37.6912,1.1644
,1.3350,1.2874,37.8374,1.1697
,1.3410,1.2934,37.9852,1.1748
,1.3460,1.2984,38.1153,1.1789
,1.3510,1.3034,38.2448,1.1832
,1.3570,1.3094,38.3888,1.1885
,1.3630,1.3154,38.5273,1.1935
,1.3680,1.3204,38.6567,1.1973
,1.3730,1.3254,38.7933,1.2008
,1.3780,1.3304,38.9306,1.2044
,1.3830,1.3354,39.0790,1.2084
,1.3880,1.3404,39.2296,1.2127
,1.3930,1.3454,39.3816,1.2171
,1.3980,1.3504,39.5344,1.2216
,1.4030,1.3554,39.6858,1.2263
,1.4090,1.3614,39.8331,1.2322
,1.4150,1.3674,39.9729,1.2377
,1.4230,1.3754,40.1080,1.2445
,1.4300,1.3824,40.2460,1.2495
,1.4370,1.3894,40.3808,1.2544
,1.4430,1.3954,40.5256,1.2586
,1.4480,1.4004,40.6737,1.2620
,1.4530,1.4054,40.8183,1.2654
,1.4590,1.4114,40.9574,1.2692
,1.4650,1.4174,41.0833,1.2728
,1.4720,1.4244,41.2142,1.2774
,1.4790,1.4314,41.3608,1.2826
,1.4850,1.4374,41.5066,1.2875
,1.4910,1.4434,41.6540,1.2924
,1.4960,1.4484,41.7879,1.2966
,1.5010,1.4534,41.9207,1.3011
,1.5060,1.4584,42.0501,1.3061
,1.5110,1.4634,42.1792,1.3113
,1.5170,1.4694,42.3222,1.3172
,1.5230,1.4754,42.4609,1.3236
,1.5290,1.4814,42.5924,1.3307
,1.5350,1.4874,42.7251,1.3384
,1.5420,1.4944,42.8625,1.3480
,1.5480,1.5004,43.0121,1.3565
,1.5540,1.5064,43.1609,1.3649
,1.5590,1.5114,43.3028,1.3717
,1.5640,1.5164,43.4516,1.3783
,1.5690,1.5214,43.5941,1.3848
,1.5740,1.5264,43.7243,1.3911
,1.5810,1.5334,43.8588,1.4000
,1.5890,1.5414,43.9981,1.4099
,1.5960,1.5485,44.1389,1.4185
,1.6020,1.5545,44.2887,1.4259
,1.6070,1.5595,44.4170,1.4320
,1.6130,1.5655,44.5652,1.4393
,1.6180,1.5705,44.6981,1.4453
,1.6230,1.5755,44.8357,1.4513
,1.6280,1.5805,44.9793,1.4575
,1.6330,1.5855,45.1141,1.4638
,1.6380,1.5904,45.2472,1.4703
,1.6440,1.5964,45.3864,1.4777
,1.6510,1.6034,45.5245,1.4854
,1.6580,1.6104,45.6558,1.4924
,1.6650,1.6174,45.7884,1.4989
,1.6710,1.6234,45.9145,1.5041
,1.6770,1.6293,46.0534,1.5090
,1.6830,1.6353,46.1861,1.5137
,1.6890,1.6413,46.3315,1.5181
,1.6950,1.6473,46.4729,1.5219
,1.7000,1.6523,46.6026,1.5246
,1.7060,1.6583,46.7441,1.5274
,1.7110,1.6633,46.8775,1.5297
,1.7160,1.6683,47.0147,1.5323
,1.7210,1.6733,47.1507,1.5358
,1.7260,1.6783,47.2924,1.5400
,1.7320,1.6843,47.4338,1.5455
,1.7380,1.6903,47.5685,1.5510
,1.7440,1.6963,47.6940,1.5565
,1.7510,1.7033,47.8341,1.5626
,1.7570,1.7094,47.9594,1.5675
,1.7630,1.7154,48.1021,1.5722
,1.7690,1.7214,48.2514,1.5765
,1.7750,1.7274,48.3927,1.5807
,1.7820,1.7344,48.5367,1.5856
,1.7890,1.7414,48.6676,1.5905
,1.7950,1.7474,48.7958,1.5948
,1.8010,1.7534,48.9230,1.5991
,1.8080,1.7604,49.0666,1.6042
,1.8150,1.7674,49.2043,1.6095
,1.8220,1.7744,49.3478,1.6150
,1.8280,1.7804,49.4908,1.6198
,1.8340,1.7864,49.6262,1.6248
,1.8400,1.7924,49.7593,1.6299
,1.8470,1.7994,49.8991,1.6359
,1.8540,1.8064,50.0251,1.6420
,1.8620,1.8144,50.1666,1.6492
,1.8680,1.8204,50.3121,1.6547
,1.8730,1.8254,50.4406,1.6593
,1.8780,1.8304,50.5695,1.6638
,1.8840,1.8364,50.7144,1.6693
,1.8890,1.8414,50.8494,1.6738
,1.8950,1.8474,50.9968,1.6793
,1.9000,1.8524,51.1271,1.6840
,1.9060,1.8584,51.2723,1.6898
,1.9120,1.8644,51.4065,1.6957
,1.9180,1.8703,51.5372,1.7018
,1.9240,1.8763,51.6632,1.7080
,1.9300,1.8823,51.8016,1.7142
,1.9360,1.8883,51.9281,1.7204
,1.9430,1.8953,52.0548,1.7278
,1.9500,1.9023,52.1859,1.7351
,1.9560,1.9083,52.3163,1.7414
,1.9620,1.9143,52.4570,1.7476
,1.9680,1.9203,52.5933,1.7539
,1.9750,1.9274,52.7248,1.7612
,1.9840,1.9364,52.8649,1.7704
,1.9910,1.9434,53.0071,1.7773
,1.9970,1.9494,53.1436,1.7831
,2.0030,1.9554,53.2816,1.7888
,2.0090,1.9614,53.4082,1.7945
,2.0150,1.9674,53.5436,1.8000
,2.0210,1.9734,53.6872,1.8054
,2.0270,1.9794,53.8359,1.8107
,2.0320,1.9844,53.9860,1.8150
,2.0370,1.9894,54.1371,1.8194
,2.0420,1.9944,54.2704,1.8236
,2.0470,1.9994,54.4003,1.8279
,2.0530,2.0054,54.5292,1.8331
,2.0600,2.0124,54.6749,1.8393
,2.0660,2.0184,54.8183,1.8446
,2.0720,2.0244,54.9506,1.8499
,2.0790,2.0314,55.0883,1.8561
,2.0870,2.0394,55.2227,1.8632
,2.0970,2.0494,55.3605,1.8720
,2.1050,2.0574,55.4962,1.8789
,2.1130,2.0654,55.6358,1.8859
,2.1200,2.0724,55.7744,1.8920
,2.1260,2.0783,55.9102,1.8974
,2.1320,2.0843,56.0507,1.9028
,2.1380,2.0903,56.1821,1.9082
,2.1440,2.0963,56.3267,1.9137
,2.1490,2.1013,56.4577,1.9183
,2.1540,2.1063,56.5843,1.9228
,2.1600,2.1123,56.7225,1.9284
,2.1660,2.1183,56.8524,1.9340
,2.1720,2.1243,56.9820,1.9398
,2.1790,2.1313,57.1127,1.9466
,2.1860,2.1383,57.2463,1.9536
,2.1940,2.1464,57.3867,1.9615
,2.2030,2.1554,57.5179,1.9704
,2.2120,2.1644,57.6536,1.9792
,2.2190,2.1714,57.7937,1.9864
,2.2250,2.1774,57.9416,1.9930
,2.2300,2.1824,58.0669,1.9989
,2.2360,2.1884,58.2091,2.0062
,2.2420,2.1944,58.3360,2.0140
,2.2480,2.2004,58.4732,2.0216
,2.2540,2.2064,58.6123,2.0290
,2.2600,2.2124,58.7512,2.0358
,2.2680,2.2204,58.8842,2.0445
,2.2770,2.2294,59.0096,2.0550
,2.2850,2.2374,59.1503,2.0656
,2.2920,2.2444,59.2986,2.0754
,2.2970,2.2493,59.4312,2.0825
,2.3030,2.2553,59.5785,2.0905
,2.3100,2.2623,59.7227,2.0991
,2.3170,2.2693,59.8594,2.1073
,2.3240,2.2763,59.9881,2.1148
,2.3310,2.2833,60.1183,2.1218
,2.3400,2.2923,60.2489,2.1298
,2.3470,2.2993,60.3892,2.1360
,2.3530,2.3053,60.5191,2.1419
,2.3590,2.3113,60.6622,2.1486
,2.3650,2.3173,60.7984,2.1560
,2.3710,2.3234,60.9348,2.1637
,2.3770,2.3294,61.0646,2.1714
,2.3830,2.3354,61.1925,2.1785
,2.3890,2.3414,61.3189,2.1850
,2.3960,2.3484,61.4483,2.1916
,2.4040,2.3564,61.5888,2.1987
,2.4130,2.3654,61.7209,2.2062
,2.4200,2.3724,61.8537,2.2113
,2.4260,2.3784,62.0050,2.2158
,2.4310,2.3834,62.1370,2.2199
,2.4380,2.3904,62.2802,2.2268
,2.4450,2.3974,62.4127,2.2347
,2.4520,2.4044,62.5557,2.2426
,2.4590,2.4114,62.6957,2.2504
,2.4660,2.4184,62.8375,2.2587
,2.4730,2.4254,62.9710,2.2670
,2.4800,2.4324,63.1077,2.2753
,2.4880,2.4404,63.2405,2.2846
,2.4960,2.4484,63.3705,2.2937
,2.5030,2.4554,63.4965,2.3015
,2.5110,2.4634,63.6355,2.3102
,2.5170,2.4694,63.7644,2.3167
,2.5230,2.4754,63.8900,2.3233
,2.5300,2.4824,64.0236,2.3312
,2.5380,2.4904,64.1644,2.3403
,2.5460,2.4984,64.3039,2.3483
,2.5530,2.5054,64.4395,2.3541
,2.5600,2.5124,64.5700,2.3595
,2.5670,2.5194,64.6969,2.3649
,2.5740,2.5264,64.8366,2.3703
,2.5800,2.5324,64.9798,2.3754
,2.5860,2.5384,65.1204,2.3806
,2.5920,2.5444,65.2543,2.3859
,2.5990,2.5514,65.3855,2.3922
,2.6080,2.5604,65.5197,2.4003
,2.6170,2.5694,65.6624,2.4084
,2.6260,2.5784,65.7924,2.4170
,2.6360,2.5884,65.9232,2.4270
,2.6430,2.5954,66.0529,2.4338
,2.6490,2.6014,66.1913,2.4395
,2.6550,2.6074,66.3374,2.4451
,2.6620,2.6144,66.4767,2.4517
,2.6700,2.6224,66.6079,2.4592
,2.6790,2.6314,66.7457,2.4674
,2.6860,2.6384,66.8721,2.4737
,2.6930,2.6454,67.0014,2.4802
,2.7000,2.6524,67.1471,2.4867
,2.7060,2.6584,67.2829,2.4923
,2.7120,2.6644,67.4126,2.4980
,2.7190,2.6714,67.5413,2.5048
,2.7270,2.6794,67.6774,2.5128
,2.7360,2.6884,67.8166,2.5220
,2.7430,2.6954,67.9507,2.5292
,2.7500,2.7024,68.0955,2.5363
,2.7560,2.7084,68.2253,2.5423
,2.7620,2.7144,68.3643,2.5482
,2.7680,2.7204,68.5065,2.5542
,2.7740,2.7264,68.6420,2.5603
,2.7810,2.7334,68.7690,2.5674
,2.7890,2.7414,68.8977,2.5756
,2.7970,2.7494,69.0393,2.5841
,2.8070,2.7594,69.1781,2.5946
,2.8150,2.7674,69.3177,2.6030
,2.8220,2.7744,69.4557,2.6104
,2.8300,2.7824,69.5868,2.6188
,2.8390,2.7913,69.7154,2.6283
,2.8480,2.8003,69.8536,2.6378
,2.8600,2.8123,69.9911,2.6503
,2.8680,2.8203,70.1275,2.6585
,2.8750,2.8273,70.2727,2.6658
,2.8820,2.8343,70.4148,2.6731
,2.8890,2.8413,70.5511,2.6801
,2.8970,2.8493,70.6822,2.6879
,2.9050,2.8573,70.8167,2.6953
,2.9140,2.8664,70.9526,2.7034
,2.9220,2.8744,71.0930,2.7105
,2.9330,2.8854,71.2231,2.7206
,2.9420,2.8944,71.3534,2.7288
,2.9480,2.9004,71.4978,2.7343
,2.9530,2.9054,71.6380,2.7390
,2.9590,2.9114,71.7856,2.7446
,2.9650,2.9174,71.9236,2.7502
,2.9720,2.9244,72.0604,2.7566
,2.9800,2.9324,72.1898,2.7638
,2.9900,2.9424,72.3226,2.7728
,2.9970,2.9494,72.4499,2.7792
,3.0050,2.9574,72.5820,2.7868
,3.0140,2.9664,72.7178,2.7955
,3.0230,2.9754,72.8546,2.8045
,3.0320,2.9844,72.9913,2.8134
,3.0410,2.9934,73.1326,2.8222
,3.0490,3.0014,73.2632,2.8302
,3.0560,3.0084,73.3888,2.8371
,3.0660,3.0184,73.5156,2.8469
,3.0730,3.0254,73.6486,2.8538
,3.0800,3.0324,73.7747,2.8607
,3.0880,3.0404,73.9111,2.8686
,3.0960,3.0484,74.0488,2.8767
,3.1040,3.0564,74.1796,2.8848
,3.1110,3.0634,74.3209,2.8919
,3.1170,3.0694,74.4519,2.8980
,3.1240,3.0763,74.5780,2.9051
,3.1320,3.0843,74.7126,2.9128
,3.1390,3.0913,74.8469,2.9194
,3.1460,3.0983,74.9777,2.9260
,3.1590,3.1113,75.1098,2.9383
,3.1710,3.1233,75.2465,2.9496
,3.1790,3.1313,75.3852,2.9570
,3.1860,3.1384,75.5224,2.9635
,3.1920,3.1444,75.6576,2.9691
,3.1980,3.1504,75.8004,2.9747
,3.2040,3.1564,75.9279,2.9802
,3.2110,3.1634,76.0576,2.9867
,3.2190,3.1715,76.1987,2.9942
,3.2290,3.1815,76.3253,3.0035
,3.2410,3.1935,76.4535,3.0145
,3.2510,3.2035,76.5799,3.0234
,3.2600,3.2125,76.7053,3.0313
,3.2680,3.2204,76.8374,3.0384
,3.2760,3.2284,76.9739,3.0457
,3.2860,3.2384,77.1127,3.0547
,3.2950,3.2474,77.2415,3.0628
,3.3050,3.2574,77.3735,3.0717
,3.3120,3.2643,77.4998,3.0780
,3.3190,3.2713,77.6273,3.0845
,3.3260,3.2783,77.7569,3.0910
,3.3340,3.2863,77.8980,3.0987
,3.3430,3.2953,78.0278,3.1073
,3.3540,3.3063,78.1546,3.1175
,3.3630,3.3153,78.2948,3.1259
,3.3720,3.3243,78.4304,3.1342
,3.3790,3.3313,78.5655,3.1405
,3.3860,3.3383,78.6939,3.1470
,3.3930,3.3454,78.8298,3.1536
,3.4000,3.3524,78.9554,3.1603
,3.4080,3.3604,79.0845,3.1680
,3.4170,3.3694,79.2173,3.1766
,3.4260,3.3784,79.3446,3.1850
,3.4340,3.3864,79.4734,3.1923
,3.4440,3.3964,79.6048,3.2012
,3.4530,3.4055,79.7369,3.2091
,3.4640,3.4165,79.8730,3.2189
,3.4760,3.4285,80.0059,3.2298
,3.4840,3.4365,80.1325,3.2373
,3.4900,3.4425,80.2598,3.2430
,3.4960,3.4484,80.3960,3.2486
,3.5030,3.4554,80.5267,3.2551
,3.5120,3.4644,80.6661,3.2636
,3.5220,3.4744,80.7915,3.2733
,3.5310,3.4834,80.9231,3.2821
,3.5480,3.5004,81.0571,3.2981
,3.5580,3.5104,81.1824,3.3070
,3.5670,3.5193,81.3167,3.3149
,3.5760,3.5283,81.4420,3.3227
,3.5830,3.5353,81.5677,3.3288
,3.5890,3.5413,81.6950,3.3340
,3.5960,3.5483,81.8316,3.3403
,3.6040,3.5563,81.9700,3.3475
,3.6130,3.5653,82.0959,3.3559
,3.6220,3.5743,82.2233,3.3644
,3.6290,3.5813,82.3496,3.3710
,3.6360,3.5884,82.4833,3.3777
,3.6430,3.5954,82.6299,3.3842
,3.6500,3.6024,82.7640,3.3907
,3.6590,3.6114,82.9011,3.3991
,3.6760,3.6284,83.0311,3.4150
,3.6920,3.6444,83.1659,3.4302
,3.7030,3.6554,83.2981,3.4405
,3.7100,3.6624,83.4314,3.4469
,3.7160,3.6684,83.5671,3.4524
,3.7220,3.6744,83.6932,3.4578
,3.7310,3.6834,83.8292,3.4661
,3.7450,3.6974,83.9578,3.4793
,3.7560,3.7084,84.1008,3.4898
,3.7630,3.7154,84.2368,3.4964
,3.7690,3.7214,84.3664,3.5022
,3.7750,3.7274,84.5058,3.5080
,3.7820,3.7344,84.6383,3.5149
,3.7900,3.7424,84.7748,3.5228
,3.7990,3.7514,84.8999,3.5317
,3.8180,3.7704,85.0307,3.5503
,3.8330,3.7854,85.1646,3.5648
,3.8430,3.7954,85.2937,3.5743
,3.8540,3.8064,85.4300,3.5848
,3.8630,3.8153,85.5666,3.5936
,3.8740,3.8263,85.6999,3.6045
,3.8830,3.8353,85.8351,3.6133
,3.8920,3.8443,85.9650,3.6222
,3.9010,3.8533,86.1010,3.6311
,3.9130,3.8653,86.2349,3.6434
,3.9230,3.8753,86.3649,3.6535
,3.9340,3.8863,86.4987,3.6645
,3.9420,3.8944,86.6243,3.6724
,3.9530,3.9054,86.7558,3.6831
,3.9640,3.9164,86.8865,3.6936
,3.9720,3.9244,87.0167,3.7013
,3.9800,3.9324,87.1545,3.7093
,3.9870,3.9394,87.2804,3.7163
,3.9970,3.9494,87.4119,3.7263
,4.0110,3.9634,87.5383,3.7401
,4.0210,3.9734,87.6668,3.7501
,4.0310,3.9834,87.7969,3.7603
,4.0430,3.9954,87.9259,3.7725
,4.0530,4.0054,88.0539,3.7824
,4.0620,4.0144,88.1901,3.7913
,4.0700,4.0224,88.3283,3.7993
,4.0760,4.0284,88.4535,3.8051
,4.0840,4.0364,88.5923,3.8129
,4.0930,4.0454,88.7307,3.8216
,4.1020,4.0544,88.8574,3.8302
,4.1140,4.0664,88.9881,3.8414
,4.1230,4.0754,89.1135,3.8498
,4.1320,4.0844,89.2432,3.8582
,4.1470,4.0994,89.3709,3.8728
,4.1620,4.1144,89.5047,3.8883
,4.1730,4.1254,89.6306,3.8999
,4.1820,4.1344,89.7659,3.9094
,4.1910,4.1434,89.8944,3.9187
,4.2000,4.1524,90.0235,3.9276
,4.2080,4.1604,90.1592,3.9353
,4.2170,4.1694,90.2943,3.9439
,4.2280,4.1804,90.4212,3.9545
,4.2370,4.1894,90.5636,3.9634
,4.2460,4.1984,90.6998,3.9723
,4.2610,4.2134,90.8253,3.9876
