2,Time,Displacement,Force,Strain 1
,0.9330,0.8858,31.0644,0.7935
,0.9370,0.8898,31.2003,0.7919
,0.9410,0.8938,31.3258,0.7910
,0.9450,0.8978,31.4697,0.7908
,0.9490,0.9018,31.6109,0.7911
,0.9530,0.9058,31.7489,0.7918
,0.9570,0.9098,31.8871,0.7929
,0.9620,0.9148,32.0398,0.7946
,0.9670,0.9198,32.1913,0.7966
,0.9720,0.9248,32.3378,0.7990
,0.9770,0.9298,32.4764,0.8017
,0.9820,0.9348,32.6212,0.8046
,0.9870,0.9398,32.7615,0.8077
,0.9920,0.9448,32.8920,0.8108
,0.9970,0.9498,33.0238,0.8140
,1.0020,0.9548,33.1767,0.8170
,1.0060,0.9588,33.3111,0.8193
,1.0100,0.9628,33.4378,0.8216
,1.0140,0.9668,33.5777,0.8238
,1.0180,0.9708,33.7137,0.8260
,1.0220,0.9748,33.8530,0.8284
,1.0260,0.9788,33.9924,0.8308
,1.0300,0.9829,34.1199,0.8333
,1.0340,0.9869,34.2476,0.8359
,1.0380,0.9909,34.3737,0.8385
,1.0420,0.9949,34.5045,0.8413
,1.0470,0.9999,34.6564,0.8449
,1.0520,1.0049,34.8019,0.8485
,1.0570,1.0099,34.9509,0.8522
,1.0620,1.0148,35.1012,0.8561
,1.0670,1.0198,35.2520,0.8602
,1.0710,1.0238,35.3771,0.8636
,1.0750,1.0278,35.5079,0.8672
,1.0790,1.0318,35.6393,0.8709
,1.0830,1.0358,35.7740,0.8750
,1.0870,1.0398,35.9142,0.8792
,1.0910,1.0438,36.0565,0.8835
,1.0950,1.0478,36.1937,0.8880
,1.1000,1.0528,36.3436,0.8938
,1.1050,1.0578,36.4827,0.8999
,1.1100,1.0628,36.6091,0.9063
,1.1150,1.0678,36.7405,0.9129
,1.1200,1.0728,36.8914,0.9196
,1.1250,1.0778,37.0413,0.9263
,1.1300,1.0828,37.1962,0.9331
,1.1340,1.0868,37.3245,0.9386
,1.1380,1.0908,37.4498,0.9443
,1.1430,1.0958,37.6039,0.9510
,1.1470,1.0998,37.7310,0.9565
,1.1520,1.1048,37.8854,0.9635
,1.1570,1.1098,38.0358,0.9707
,1.1620,1.1148,38.1652,0.9781
,1.1670,1.1198,38.2913,0.9864
,1.1720,1.1248,38.4338,0.9964
,1.1760,1.1288,38.5638,1.0059
,1.1800,1.1328,38.7012,1.0175
,1.1840,1.1368,38.8497,1.0331
,1.1880,1.1408,38.9929,1.0526
,1.1920,1.1448,39.1236,1.0711
,1.1960,1.1488,39.2523,1.0873
,1.2000,1.1528,39.3789,1.1012
,1.2050,1.1578,39.5348,1.1161
,1.2100,1.1628,39.6898,1.1277
,1.2140,1.1668,39.8180,1.1351
,1.2180,1.1708,39.9434,1.1416
,1.2230,1.1758,40.0882,1.1482
,1.2280,1.1808,40.2205,1.1537
,1.2340,1.1868,40.3704,1.1579
,1.2400,1.1929,40.5207,1.1605
,1.2450,1.1979,40.6518,1.1623
,1.2500,1.2029,40.7882,1.1630
,1.2550,1.2079,40.9257,1.1626
,1.2600,1.2129,41.0811,1.1617
,1.2650,1.2179,41.2331,1.1602
,1.2700,1.2229,41.3656,1.1580
,1.2750,1.2279,41.5159,1.1556
,1.2800,1.2329,41.6657,1.1534
,1.2850,1.2379,41.8171,1.1513
,1.2900,1.2429,41.9457,1.1488
,1.2950,1.2479,42.0756,1.1465
,1.3010,1.2539,42.2249,1.1434
,1.3070,1.2599,42.3747,1.1418
,1.3120,1.2649,42.5257,1.1424
,1.3160,1.2689,42.6562,1.1437
,1.3200,1.2729,42.7904,1.1456
,1.3240,1.2769,42.9273,1.1479
,1.3280,1.2809,43.0689,1.1506
,1.3320,1.2849,43.2149,1.1535
,1.3360,1.2889,43.3578,1.1564
,1.3400,1.2929,43.4888,1.1594
,1.3450,1.2979,43.6322,1.1629
,1.3500,1.3029,43.7875,1.1665
,1.3550,1.3078,43.9252,1.1701
,1.3600,1.3128,44.0556,1.1737
,1.3650,1.3178,44.1987,1.1773
,1.3700,1.3228,44.3366,1.1808
,1.3760,1.3288,44.4822,1.1848
,1.3810,1.3338,44.6168,1.1882
,1.3860,1.3388,44.7471,1.1915
,1.3910,1.3438,44.8963,1.1949
,1.3950,1.3478,45.0226,1.1978
,1.3990,1.3518,45.1561,1.2008
,1.4030,1.3558,45.2836,1.2038
,1.4080,1.3608,45.4319,1.2077
,1.4130,1.3658,45.5817,1.2118
,1.4180,1.3708,45.7159,1.2162
,1.4230,1.3758,45.8426,1.2207
,1.4280,1.3808,45.9791,1.2255
,1.4330,1.3858,46.1184,1.2309
,1.4380,1.3908,46.2567,1.2369
,1.4430,1.3958,46.3919,1.2434
,1.4490,1.4018,46.5402,1.2515
,1.4540,1.4068,46.6694,1.2587
,1.4590,1.4118,46.8173,1.2662
,1.4630,1.4158,46.9437,1.2722
,1.4680,1.4208,47.0985,1.2798
,1.4720,1.4248,47.2258,1.2859
,1.4770,1.4298,47.3752,1.2936
,1.4820,1.4348,47.5103,1.3015
,1.4870,1.4398,47.6453,1.3093
,1.4930,1.4458,47.7861,1.3184
,1.5000,1.4528,47.9235,1.3290
,1.5050,1.4578,48.0639,1.3364
,1.5090,1.4618,48.2025,1.3422
,1.5130,1.4658,48.3348,1.3484
,1.5180,1.4708,48.4839,1.3572
,1.5230,1.4758,48.6214,1.3676
,1.5280,1.4809,48.7582,1.3792
,1.5330,1.4859,48.9134,1.3916
,1.5380,1.4909,49.0644,1.4051
,1.5430,1.4958,49.1905,1.4190
,1.5490,1.5018,49.3298,1.4352
,1.5550,1.5078,49.4734,1.4509
,1.5610,1.5138,49.6226,1.4655
,1.5670,1.5198,49.7666,1.4781
,1.5720,1.5249,49.9044,1.4873
,1.5780,1.5309,50.0517,1.4965
,1.5840,1.5369,50.1822,1.5040
,1.5900,1.5429,50.3199,1.5093
,1.5950,1.5479,50.4470,1.5124
,1.6000,1.5529,50.5757,1.5146
,1.6050,1.5579,50.7201,1.5161
,1.6100,1.5629,50.8679,1.5169
,1.6140,1.5668,50.9940,1.5169
,1.6180,1.5708,51.1282,1.5160
,1.6220,1.5748,51.2604,1.5143
,1.6270,1.5798,51.4050,1.5114
,1.6320,1.5848,51.5374,1.5079
,1.6380,1.5908,51.6744,1.5039
,1.6430,1.5958,51.8054,1.5024
,1.6480,1.6008,51.9387,1.5028
,1.6530,1.6058,52.0731,1.5044
,1.6580,1.6108,52.2226,1.5071
,1.6630,1.6158,52.3723,1.5105
,1.6680,1.6208,52.5191,1.5144
,1.6730,1.6258,52.6740,1.5184
,1.6770,1.6298,52.8005,1.5216
,1.6820,1.6348,52.9512,1.5257
,1.6870,1.6398,53.0958,1.5296
,1.6920,1.6448,53.2291,1.5333
,1.6980,1.6508,53.3708,1.5375
,1.7040,1.6568,53.5211,1.5414
,1.7090,1.6618,53.6536,1.5447
,1.7150,1.6678,53.7969,1.5486
,1.7210,1.6738,53.9271,1.5524
,1.7270,1.6798,54.0540,1.5561
,1.7330,1.6858,54.2032,1.5599
,1.7380,1.6908,54.3373,1.5629
,1.7430,1.6958,54.4742,1.5661
,1.7480,1.7008,54.6076,1.5694
,1.7530,1.7058,54.7332,1.5728
,1.7580,1.7108,54.8644,1.5763
,1.7630,1.7158,54.9965,1.5801
,1.7680,1.7209,55.1230,1.5841
,1.7730,1.7259,55.2611,1.5881
,1.7780,1.7309,55.4125,1.5923
,1.7830,1.7359,55.5562,1.5965
,1.7880,1.7408,55.6851,1.6007
,1.7940,1.7468,55.8355,1.6059
,1.7990,1.7518,55.9760,1.6104
,1.8040,1.7568,56.1146,1.6150
,1.8090,1.7618,56.2529,1.6199
,1.8130,1.7658,56.3797,1.6239
,1.8180,1.7708,56.5219,1.6293
,1.8240,1.7768,56.6491,1.6362
,1.8310,1.7838,56.7858,1.6448
,1.8370,1.7898,56.9342,1.6528
,1.8420,1.7948,57.0840,1.6597
,1.8460,1.7988,57.2106,1.6653
,1.8500,1.8028,57.3361,1.6709
,1.8550,1.8078,57.4785,1.6777
,1.8610,1.8138,57.6242,1.6858
,1.8680,1.8208,57.7699,1.6954
,1.8740,1.8268,57.9148,1.7035
,1.8790,1.8318,58.0442,1.7104
,1.8840,1.8368,58.1825,1.7175
,1.8890,1.8418,58.3241,1.7248
,1.8940,1.8468,58.4552,1.7320
,1.8990,1.8518,58.5930,1.7391
,1.9040,1.8568,58.7274,1.7462
,1.9090,1.8618,58.8616,1.7532
,1.9140,1.8668,58.9995,1.7599
,1.9190,1.8718,59.1248,1.7663
,1.9250,1.8778,59.2673,1.7735
,1.9330,1.8858,59.4052,1.7824
,1.9390,1.8918,59.5414,1.7887
,1.9440,1.8968,59.6767,1.7938
,1.9490,1.9018,59.8065,1.7988
,1.9540,1.9068,59.9378,1.8037
,1.9590,1.9118,60.0638,1.8085
,1.9650,1.9178,60.2138,1.8140
,1.9710,1.9238,60.3625,1.8191
,1.9760,1.9288,60.4894,1.8232
,1.9810,1.9338,60.6403,1.8273
,1.9860,1.9388,60.7943,1.8312
,1.9910,1.9438,60.9372,1.8351
,1.9960,1.9488,61.0647,1.8389
,2.0010,1.9539,61.1906,1.8425
,2.0060,1.9589,61.3232,1.8461
,2.0120,1.9649,61.4729,1.8504
,2.0170,1.9699,61.6051,1.8539
,2.0230,1.9759,61.7457,1.8581
,2.0290,1.9819,61.8905,1.8623
,2.0340,1.9869,62.0270,1.8657
,2.0390,1.9919,62.1748,1.8691
,2.0440,1.9969,62.3208,1.8726
,2.0500,2.0029,62.4530,1.8766
,2.0560,2.0089,62.5790,1.8805
,2.0620,2.0149,62.7095,1.8842
,2.0680,2.0209,62.8385,1.8880
,2.0750,2.0279,62.9754,1.8927
,2.0810,2.0339,63.1143,1.8969
,2.0860,2.0388,63.2487,1.9004
,2.0910,2.0438,63.3853,1.9038
,2.0960,2.0488,63.5238,1.9070
,2.1010,2.0538,63.6543,1.9101
,2.1070,2.0598,63.7878,1.9136
,2.1140,2.0668,63.9283,1.9179
,2.1200,2.0728,64.0546,1.9218
,2.1260,2.0788,64.1894,1.9261
,2.1330,2.0858,64.3227,1.9312
,2.1390,2.0918,64.4615,1.9361
,2.1440,2.0968,64.6073,1.9403
,2.1490,2.1018,64.7450,1.9446
,2.1550,2.1078,64.8899,1.9498
,2.1610,2.1138,65.0282,1.9550
,2.1680,2.1208,65.1698,1.9613
,2.1750,2.1278,65.3043,1.9680
,2.1810,2.1338,65.4448,1.9738
,2.1860,2.1388,65.5729,1.9787
,2.1910,2.1438,65.7116,1.9839
,2.1960,2.1488,65.8513,1.9893
,2.2010,2.1539,65.9860,1.9949
,2.2070,2.1599,66.1281,2.0019
,2.2130,2.1659,66.2559,2.0090
,2.2190,2.1719,66.3899,2.0163
,2.2250,2.1779,66.5253,2.0234
,2.2310,2.1839,66.6732,2.0304
,2.2370,2.1899,66.8180,2.0374
,2.2420,2.1949,66.9490,2.0432
,2.2480,2.2009,67.0947,2.0502
,2.2540,2.2069,67.2240,2.0575
,2.2600,2.2129,67.3570,2.0649
,2.2660,2.2189,67.4902,2.0724
,2.2720,2.2249,67.6372,2.0799
,2.2770,2.2299,67.7685,2.0861
,2.2820,2.2349,67.9029,2.0921
,2.2880,2.2409,68.0379,2.0990
,2.2940,2.2469,68.1826,2.1055
,2.2990,2.2519,68.3081,2.1108
,2.3050,2.2579,68.4468,2.1172
,2.3110,2.2639,68.5877,2.1233
,2.3180,2.2709,68.7186,2.1303
,2.3250,2.2779,68.8649,2.1369
,2.3300,2.2829,69.0036,2.1413
,2.3350,2.2879,69.1339,2.1455
,2.3400,2.2928,69.2727,2.1495
,2.3450,2.2978,69.4210,2.1533
,2.3500,2.3028,69.5485,2.1570
,2.3560,2.3088,69.6864,2.1615
,2.3620,2.3148,69.8212,2.1661
,2.3680,2.3208,69.9510,2.1708
,2.3750,2.3278,70.0860,2.1763
,2.3810,2.3338,70.2155,2.1807
,2.3870,2.3398,70.3632,2.1851
,2.3930,2.3458,70.5128,2.1896
,2.3980,2.3508,70.6383,2.1933
,2.4040,2.3568,70.7858,2.1976
,2.4100,2.3628,70.9289,2.2019
,2.4180,2.3708,71.0689,2.2075
,2.4260,2.3788,71.2007,2.2129
,2.4330,2.3858,71.3442,2.2171
,2.4390,2.3918,71.4946,2.2206
,2.4440,2.3968,71.6201,2.2236
,2.4500,2.4028,71.7610,2.2271
,2.4560,2.4088,71.8908,2.2306
,2.4630,2.4158,72.0321,2.2346
,2.4690,2.4218,72.1809,2.2383
,2.4740,2.4268,72.3122,2.2417
,2.4800,2.4328,72.4592,2.2459
,2.4880,2.4409,72.5983,2.2520
,2.4940,2.4469,72.7250,2.2569
,2.5000,2.4528,72.8605,2.2619
,2.5080,2.4608,72.9971,2.2685
,2.5150,2.4678,73.1422,2.2744
,2.5210,2.4738,73.2894,2.2795
,2.5260,2.4788,73.4197,2.2839
,2.5320,2.4848,73.5607,2.2892
,2.5380,2.4908,73.7011,2.2948
,2.5440,2.4968,73.8456,2.3007
,2.5490,2.5018,73.9818,2.3056
,2.5550,2.5078,74.1261,2.3117
,2.5610,2.5138,74.2537,2.3178
,2.5670,2.5198,74.3882,2.3238
,2.5730,2.5258,74.5326,2.3299
,2.5790,2.5318,74.6780,2.3358
,2.5850,2.5378,74.8062,2.3418
,2.5910,2.5438,74.9416,2.3479
,2.5970,2.5498,75.0739,2.3540
,2.6030,2.5558,75.2177,2.3602
,2.6090,2.5618,75.3519,2.3665
,2.6150,2.5678,75.4783,2.3729
,2.6220,2.5748,75.6056,2.3802
,2.6320,2.5848,75.7460,2.3907
,2.6390,2.5918,75.8802,2.3979
,2.6460,2.5988,76.0262,2.4050
,2.6510,2.6038,76.1593,2.4101
,2.6560,2.6088,76.3029,2.4152
,2.6600,2.6128,76.4321,2.4191
,2.6650,2.6178,76.5797,2.4239
,2.6700,2.6228,76.7300,2.4287
,2.6750,2.6278,76.8692,2.4336
,2.6800,2.6328,76.9945,2.4384
,2.6860,2.6388,77.1224,2.4440
,2.6960,2.6488,77.2499,2.4529
,2.7070,2.6598,77.3819,2.4626
,2.7140,2.6668,77.5251,2.4690
,2.7200,2.6728,77.6551,2.4747
,2.7260,2.6788,77.7864,2.4807
,2.7320,2.6848,77.9296,2.4869
,2.7380,2.6908,78.0755,2.4933
,2.7440,2.6968,78.2091,2.4999
,2.7510,2.7038,78.3485,2.5073
,2.7590,2.7118,78.4898,2.5156
,2.7650,2.7178,78.6190,2.5218
,2.7710,2.7238,78.7635,2.5276
,2.7780,2.7308,78.9033,2.5343
,2.7840,2.7368,79.0393,2.5400
,2.7900,2.7428,79.1774,2.5457
,2.7960,2.7488,79.3051,2.5515
,2.8030,2.7558,79.4304,2.5581
,2.8100,2.7628,79.5574,2.5642
,2.8170,2.7698,79.6913,2.5700
,2.8240,2.7768,79.8289,2.5755
,2.8300,2.7828,79.9650,2.5802
,2.8370,2.7898,80.0944,2.5852
,2.8450,2.7978,80.2315,2.5908
,2.8520,2.8048,80.3761,2.5960
,2.8580,2.8108,80.5094,2.6006
,2.8640,2.8168,80.6540,2.6051
,2.8710,2.8238,80.7961,2.6104
,2.8780,2.8308,80.9289,2.6157
,2.8860,2.8388,81.0562,2.6222
,2.8950,2.8478,81.1956,2.6299
,2.9020,2.8548,81.3417,2.6361
,2.9080,2.8608,81.4753,2.6414
,2.9140,2.8669,81.6176,2.6467
,2.9200,2.8729,81.7666,2.6518
,2.9260,2.8789,81.9063,2.6572
,2.9330,2.8859,82.0461,2.6636
,2.9400,2.8929,82.1907,2.6703
,2.9470,2.8999,82.3190,2.6771
,2.9550,2.9079,82.4465,2.6847
,2.9630,2.9159,82.5857,2.6923
,2.9720,2.9249,82.7123,2.7005
,2.9820,2.9349,82.8385,2.7091
,2.9890,2.9419,82.9795,2.7145
,2.9950,2.9479,83.1059,2.7190
,3.0010,2.9539,83.2400,2.7233
,3.0080,2.9609,83.3809,2.7288
,3.0150,2.9679,83.5162,2.7348
,3.0210,2.9739,83.6521,2.7402
,3.0270,2.9799,83.7931,2.7459
,3.0330,2.9859,83.9258,2.7521
,3.0390,2.9919,84.0527,2.7587
,3.0450,2.9979,84.1941,2.7654
,3.0520,3.0049,84.3206,2.7734
,3.0590,3.0119,84.4493,2.7815
,3.0660,3.0189,84.5971,2.7896
,3.0730,3.0259,84.7379,2.7978
,3.0810,3.0338,84.8754,2.8070
,3.0880,3.0408,85.0066,2.8151
,3.0960,3.0488,85.1453,2.8241
,3.1030,3.0558,85.2743,2.8319
,3.1100,3.0628,85.4137,2.8397
,3.1170,3.0698,85.5550,2.8474
,3.1240,3.0768,85.6877,2.8552
,3.1330,3.0858,85.8224,2.8653
,3.1410,3.0938,85.9563,2.8740
,3.1490,3.1018,86.0972,2.8826
,3.1560,3.1088,86.2233,2.8897
,3.1630,3.1158,86.3676,2.8965
,3.1690,3.1218,86.5049,2.9026
,3.1740,3.1268,86.6308,2.9080
,3.1800,3.1328,86.7766,2.9147
,3.1860,3.1389,86.9117,2.9213
,3.1930,3.1459,87.0370,2.9289
,3.2020,3.1549,87.1712,2.9384
,3.2100,3.1629,87.3013,2.9467
,3.2180,3.1709,87.4339,2.9552
,3.2270,3.1799,87.5767,2.9651
,3.2340,3.1869,87.7182,2.9727
,3.2410,3.1939,87.8493,2.9802
,3.2480,3.2009,87.9921,2.9869
,3.2550,3.2079,88.1183,2.9928
,3.2630,3.2159,88.2612,2.9988
,3.2700,3.2229,88.3986,3.0038
,3.2780,3.2309,88.5275,3.0095
,3.2860,3.2388,88.6571,3.0153
,3.2920,3.2448,88.8002,3.0199
,3.2980,3.2508,88.9327,3.0247
,3.3050,3.2578,89.0647,3.0303
,3.3130,3.2658,89.1970,3.0368
,3.3210,3.2738,89.3305,3.0434
,3.3280,3.2808,89.4567,3.0494
,3.3370,3.2898,89.5823,3.0570
,3.3490,3.3018,89.7095,3.0672
,3.3570,3.3098,89.8354,3.0742
,3.3630,3.3158,89.9615,3.0795
,3.3690,3.3218,90.1027,3.0850
,3.3750,3.3278,90.2377,3.0907
,3.3820,3.3348,90.3628,3.0976
,3.3910,3.3438,90.4934,3.1068
,3.4000,3.3528,90.6331,3.1162
,3.4070,3.3598,90.7671,3.1236
,3.4140,3.3668,90.9052,3.1311
,3.4220,3.3748,91.0422,3.1399
,3.4310,3.3838,91.1764,3.1506
,3.4400,3.3928,91.3027,3.1620
,3.4480,3.4008,91.4359,3.1722
,3.4540,3.4069,91.5787,3.1798
,3.4600,3.4129,91.7068,3.1872
,3.4670,3.4199,91.8355,3.1955
,3.4730,3.4258,91.9634,3.2025
,3.4810,3.4338,92.1039,3.2115
