1,Time,Displacement,Force,Strain 1
,2.9790,0.2913,10.0496,0.3290
,3.0130,0.2947,10.1758,0.3301
,3.0340,0.2968,10.3040,0.3308
,3.0860,0.3021,10.4303,0.3333
,3.1400,0.3075,10.5643,0.3375
,3.1670,0.3103,10.6944,0.3392
,3.2020,0.3137,10.8229,0.3381
,3.2770,0.3213,10.9480,0.3389
,3.3040,0.3240,11.0743,0.3391
,3.3530,0.3288,11.2017,0.3386
,3.3710,0.3306,11.3281,0.3387
,3.3920,0.3328,11.4539,0.3390
,3.4780,0.3412,11.5796,0.3415
,3.5090,0.3444,11.7059,0.3420
,3.5430,0.3478,11.8357,0.3427
,3.5590,0.3493,11.9626,0.3425
,3.6340,0.3570,12.0919,0.3419
,3.6680,0.3602,12.2192,0.3423
,3.7280,0.3663,12.3476,0.3423
,3.7520,0.3688,12.4773,0.3434
,3.7740,0.3710,12.6088,0.3445
,3.8010,0.3736,12.7361,0.3470
,3.8880,0.3824,12.8640,0.3481
,3.9230,0.3858,12.9954,0.3493
,3.9350,0.3870,13.1237,0.3495
,3.9500,0.3885,13.2495,0.3498
,4.0220,0.3956,13.3794,0.3553
,4.0630,0.3998,13.5046,0.3587
,4.1150,0.4050,13.6302,0.3624
,4.1310,0.4065,13.7561,0.3628
,4.1510,0.4085,13.8841,0.3643
,4.2130,0.4148,14.0100,0.3688
,4.2710,0.4205,14.1406,0.3746
,4.3100,0.4246,14.2657,0.3802
,4.3370,0.4273,14.3923,0.3834
,4.4000,0.4335,14.5175,0.3900
,4.4190,0.4355,14.6441,0.3927
,4.4590,0.4395,14.7795,0.3984
,4.4770,0.4412,14.9051,0.4005
,4.5280,0.4463,15.0326,0.4082
,4.6090,0.4543,15.1651,0.4177
,4.6270,0.4561,15.2911,0.4212
,4.6820,0.4618,15.4174,0.4313
,4.7060,0.4641,15.5438,0.4346
,4.7490,0.4683,15.6703,0.4431
,4.7850,0.4721,15.7953,0.4492
,4.8270,0.4761,15.9255,0.4579
,4.8710,0.4806,16.0533,0.4673
,4.9400,0.4875,16.1788,0.4811
,4.9630,0.4898,16.3071,0.4868
,4.9870,0.4922,16.4348,0.4913
,5.0170,0.4953,16.5622,0.4972
,5.0910,0.5026,16.6910,0.5099
,5.1070,0.5043,16.8244,0.5124
,5.1620,0.5097,16.9508,0.5224
,5.1790,0.5114,17.0766,0.5254
,5.2230,0.5158,17.2025,0.5325
,5.2850,0.5220,17.3302,0.5435
,5.3220,0.5256,17.4586,0.5513
,5.3830,0.5318,17.5840,0.5586
,5.4000,0.5334,17.7169,0.5611
,5.4320,0.5366,17.8422,0.5647
,5.5170,0.5452,17.9688,0.5774
,5.5460,0.5481,18.1003,0.5826
,5.5730,0.5509,18.2269,0.5863
,5.6090,0.5545,18.3520,0.5901
,5.6770,0.5612,18.4792,0.5988
,5.7040,0.5640,18.6048,0.6011
,5.7310,0.5667,18.7318,0.6047
,5.8010,0.5736,18.8584,0.6085
,5.8170,0.5753,18.9880,0.6091
,5.8670,0.5802,19.1141,0.6134
,5.8940,0.5828,19.2427,0.6166
,5.9740,0.5908,19.3679,0.6236
,6.0070,0.5941,19.4936,0.6269
,6.0600,0.5995,19.6256,0.6326
,6.0740,0.6009,19.7564,0.6331
,6.1020,0.6037,19.8846,0.6339
,6.1400,0.6076,20.0139,0.6343
,6.1620,0.6098,20.1419,0.6349
,6.2450,0.6180,20.2671,0.6332
,6.2620,0.6198,20.3947,0.6333
,6.3040,0.6240,20.5257,0.6334
,6.3790,0.6315,20.6511,0.6328
,6.4390,0.6373,20.7770,0.6274
,6.4590,0.6393,20.9026,0.6297
,6.4990,0.6434,21.0277,0.6331
,6.5320,0.6466,21.1550,0.6327
,6.5890,0.6524,21.2812,0.6328
,6.6420,0.6577,21.4128,0.6328
,6.6570,0.6591,21.5384,0.6329
,6.6930,0.6627,21.6655,0.6352
,6.7790,0.6714,21.7929,0.6383
,6.7990,0.6734,21.9191,0.6404
,6.8460,0.6782,22.0472,0.6443
,6.8740,0.6810,22.1732,0.6437
,6.9390,0.6875,22.3007,0.6489
,6.9520,0.6888,22.4270,0.6501
,7.0490,0.6983,22.5551,0.6492
,7.0730,0.7009,22.6817,0.6504
,7.0880,0.7024,22.8120,0.6514
,7.1320,0.7066,22.9390,0.6534
,7.1680,0.7102,23.0646,0.6543
,7.2160,0.7151,23.1962,0.6554
,7.2840,0.7219,23.3270,0.6626
,7.3290,0.7265,23.4545,0.6664
,7.3720,0.7307,23.5832,0.6689
,7.3980,0.7333,23.7096,0.6719
,7.4220,0.7358,23.8368,0.6736
,7.4990,0.7434,23.9648,0.6811
,7.5300,0.7466,24.0899,0.6864
,7.6010,0.7536,24.2200,0.6948
,7.6310,0.7566,24.3473,0.6969
,7.6680,0.7604,24.4736,0.7011
,7.7200,0.7654,24.5993,0.7073
,7.7510,0.7686,24.7299,0.7093
,7.8100,0.7744,24.8577,0.7154
,7.8300,0.7764,24.9855,0.7196
,7.8970,0.7833,25.1108,0.7303
,7.9510,0.7886,25.2374,0.7418
,7.9930,0.7929,25.3627,0.7485
,8.0250,0.7960,25.4895,0.7535
,8.0820,0.8017,25.6150,0.7642
,8.1010,0.8037,25.7427,0.7683
,8.1560,0.8091,25.8698,0.7792
,8.1850,0.8120,26.0007,0.7845
,8.2240,0.8160,26.1266,0.7904
,8.3010,0.8235,26.2522,0.8037
,8.3530,0.8288,26.3815,0.8122
,8.3770,0.8311,26.5093,0.8155
,8.4620,0.8397,26.6405,0.8297
,8.4910,0.8425,26.7701,0.8346
,8.5060,0.8440,26.9014,0.8370
,8.5720,0.8508,27.0277,0.8490
,8.5870,0.8523,27.1623,0.8511
,8.6460,0.8581,27.2890,0.8596
,8.6910,0.8627,27.4176,0.8655
,8.7520,0.8687,27.5433,0.8736
,8.7650,0.8700,27.6791,0.8748
,8.8350,0.8769,27.8051,0.8823
,8.8830,0.8818,27.9307,0.8889
,8.9600,0.8894,28.0636,0.8983
,9.0060,0.8941,28.1949,0.9041
,9.0240,0.8959,28.3234,0.9054
,9.0390,0.8974,28.4494,0.9067
,9.0600,0.8994,28.5758,0.9089
,9.1430,0.9079,28.7087,0.9133
,9.1810,0.9116,28.8339,0.9143
,9.2450,0.9181,28.9614,0.9194
,9.2850,0.9221,29.0893,0.9213
,9.3560,0.9292,29.2199,0.9243
,9.4000,0.9336,29.3478,0.9306
,9.4330,0.9367,29.4787,0.9334
,9.4490,0.9383,29.6088,0.9339
,9.5150,0.9450,29.7340,0.9341
,9.5550,0.9489,29.8602,0.9364
,9.6050,0.9540,29.9869,0.9409
,9.6310,0.9566,30.1165,0.9433
,9.6970,0.9632,30.2466,0.9460
,9.7170,0.9653,30.3717,0.9467
,9.8050,0.9740,30.4992,0.9495
,9.8790,0.9814,30.6255,0.9487
,9.8900,0.9825,30.7524,0.9488
,9.9020,0.9837,30.8867,0.9490
,9.9310,0.9867,31.0130,0.9501
,10.0340,0.9969,31.1382,0.9516
,10.0820,1.0017,31.2641,0.9532
,10.1210,1.0055,31.3923,0.9561
,10.1470,1.0081,31.5228,0.9575
,10.2270,1.0161,31.6479,0.9605
,10.2600,1.0194,31.7787,0.9600
,10.3270,1.0262,31.9076,0.9641
,10.3560,1.0291,32.0347,0.9672
,10.4040,1.0340,32.1637,0.9736
,10.4230,1.0359,32.2898,0.9746
,10.5330,1.0469,32.4165,0.9844
,10.5530,1.0489,32.5455,0.9869
,10.6030,1.0538,32.6732,0.9895
,10.6610,1.0596,32.7986,0.9967
,10.6770,1.0612,32.9306,0.9999
,10.7440,1.0679,33.0629,1.0058
,10.7970,1.0731,33.1894,1.0098
,10.8320,1.0766,33.3207,1.0117
,10.8710,1.0806,33.4471,1.0147
,10.9600,1.0895,33.5766,1.0251
,10.9800,1.0916,33.7040,1.0275
,11.0110,1.0946,33.8315,1.0323
,11.0730,1.1008,33.9600,1.0399
,11.0960,1.1032,34.0851,1.0433
,11.1560,1.1091,34.2129,1.0536
,11.1890,1.1125,34.3402,1.0577
,11.3000,1.1235,34.4661,1.0731
,11.3170,1.1252,34.5974,1.0755
,11.3290,1.1264,34.7230,1.0769
,11.3920,1.1326,34.8513,1.0863
,11.4880,1.1422,34.9840,1.1006
,11.5070,1.1441,35.1094,1.1032
,11.5750,1.1511,35.2381,1.1136
,11.6000,1.1535,35.3650,1.1163
,11.6480,1.1584,35.4932,1.1242
,11.6700,1.1606,35.6199,1.1292
,11.7650,1.1701,35.7494,1.1399
,11.7880,1.1724,35.8767,1.1430
,11.8290,1.1764,36.0083,1.1493
,11.9030,1.1839,36.1374,1.1612
,11.9280,1.1863,36.2680,1.1641
,11.9940,1.1929,36.3981,1.1708
,12.0500,1.1984,36.5252,1.1790
,12.0900,1.2024,36.6504,1.1828
,12.1190,1.2055,36.7763,1.1855
,12.1800,1.2115,36.9018,1.1890
,12.2520,1.2188,37.0271,1.1939
,12.2660,1.2202,37.1555,1.1952
,12.3550,1.2291,37.2809,1.2089
,12.3850,1.2321,37.4106,1.2140
,12.4230,1.2358,37.5392,1.2185
,12.4490,1.2384,37.6686,1.2208
,12.5140,1.2449,37.7950,1.2196
,12.5950,1.2530,37.9251,1.2258
,12.6400,1.2574,38.0528,1.2294
,12.6980,1.2633,38.1787,1.2353
,12.7450,1.2680,38.3063,1.2375
,12.7790,1.2714,38.4319,1.2414
,12.7930,1.2728,38.5618,1.2425
,12.8960,1.2831,38.6889,1.2484
,12.9150,1.2851,38.8148,1.2487
,12.9740,1.2909,38.9398,1.2531
,13.0170,1.2952,39.0653,1.2566
,13.0480,1.2984,39.1906,1.2583
,13.1260,1.3060,39.3193,1.2703
,13.1830,1.3118,39.4453,1.2731
,13.2050,1.3139,39.5764,1.2744
,13.2340,1.3168,39.7029,1.2761
,13.3010,1.3236,39.8307,1.2823
,13.3550,1.3290,39.9579,1.2854
,13.4200,1.3355,40.0843,1.2901
,13.4560,1.3391,40.2100,1.2916
,13.4760,1.3411,40.3394,1.2915
,13.5380,1.3474,40.4656,1.2957
,13.6080,1.3544,40.5962,1.3009
,13.6880,1.3622,40.7222,1.3085
,13.7140,1.3649,40.8502,1.3104
,13.7710,1.3706,40.9780,1.3166
,13.8510,1.3787,41.1067,1.3253
,13.9030,1.3837,41.2333,1.3303
,13.9170,1.3851,41.3586,1.3315
,13.9340,1.3869,41.4877,1.3331
,14.0460,1.3981,41.6178,1.3427
,14.0690,1.4005,41.7451,1.3449
,14.0930,1.4029,41.8755,1.3484
,14.1170,1.4052,42.0037,1.3517
,14.2120,1.4148,42.1299,1.3602
,14.2850,1.4219,42.2610,1.3710
,14.3180,1.4254,42.3862,1.3736
,14.3600,1.4294,42.5156,1.3779
,14.4340,1.4369,42.6426,1.3883
,14.4670,1.4401,42.7695,1.3940
,14.5020,1.4436,42.8954,1.4007
,14.5880,1.4523,43.0228,1.4111
,14.6040,1.4539,43.1489,1.4129
,14.6600,1.4596,43.2755,1.4185
,14.7210,1.4656,43.4041,1.4227
,14.7910,1.4727,43.5331,1.4298
,14.8570,1.4792,43.6591,1.4384
,14.8880,1.4824,43.7864,1.4433
,14.9070,1.4842,43.9168,1.4458
,14.9650,1.4899,44.0440,1.4520
,15.0510,1.4985,44.1729,1.4578
,15.0860,1.5021,44.3012,1.4610
,15.1510,1.5086,44.4277,1.4677
,15.2120,1.5148,44.5531,1.4771
,15.2380,1.5174,44.6813,1.4800
,15.3370,1.5273,44.8082,1.4905
,15.3560,1.5292,44.9355,1.4922
,15.4040,1.5339,45.0632,1.4977
,15.4650,1.5401,45.1955,1.5021
,15.4790,1.5414,45.3206,1.5028
,15.5780,1.5513,45.4471,1.5143
,15.6100,1.5544,45.5725,1.5179
,15.6610,1.5596,45.7028,1.5265
,15.7110,1.5646,45.8287,1.5350
,15.7250,1.5659,45.9620,1.5361
,15.8120,1.5748,46.0949,1.5438
,15.9140,1.5850,46.2284,1.5562
,15.9270,1.5863,46.3588,1.5573
,15.9690,1.5904,46.4865,1.5637
,16.0420,1.5978,46.6174,1.5714
,16.0640,1.5999,46.7428,1.5736
,16.1120,1.6046,46.8692,1.5768
,16.1650,1.6100,46.9952,1.5828
,16.2410,1.6176,47.1215,1.5944
,16.3300,1.6264,47.2503,1.6083
,16.3420,1.6276,47.3784,1.6101
,16.4190,1.6354,47.5095,1.6202
,16.4410,1.6376,47.6361,1.6223
,16.5340,1.6469,47.7643,1.6304
,16.5620,1.6497,47.8917,1.6328
,16.6380,1.6573,48.0180,1.6392
,16.6950,1.6629,48.1442,1.6434
,16.7350,1.6671,48.2719,1.6453
,16.7590,1.6694,48.3969,1.6464
,16.8340,1.6769,48.5230,1.6533
,16.8710,1.6805,48.6500,1.6536
,16.9460,1.6882,48.7754,1.6610
,16.9710,1.6907,48.9051,1.6636
,17.0570,1.6993,49.0354,1.6692
,17.0730,1.7009,49.1673,1.6707
,17.1870,1.7123,49.2959,1.6773
,17.2040,1.7140,49.4213,1.6784
,17.2290,1.7164,49.5472,1.6788
,17.3030,1.7239,49.6801,1.6818
,17.3450,1.7280,49.8078,1.6867
,17.3920,1.7327,49.9360,1.6921
,17.4490,1.7383,50.0614,1.6974
,17.5300,1.7466,50.1885,1.7032
,17.5820,1.7517,50.3169,1.7063
,17.6370,1.7573,50.4453,1.7108
,17.6850,1.7620,50.5738,1.7132
,17.7520,1.7689,50.7037,1.7174
,17.8210,1.7756,50.8326,1.7225
,17.8810,1.7817,50.9586,1.7285
,17.9000,1.7835,51.0861,1.7304
,17.9580,1.7892,51.2160,1.7350
,18.0300,1.7964,51.3459,1.7372
,18.0940,1.8030,51.4773,1.7410
,18.1580,1.8093,51.6074,1.7477
,18.1780,1.8113,51.7388,1.7485
,18.2500,1.8185,51.8673,1.7539
,18.2910,1.8226,51.9957,1.7574
,18.3140,1.8250,52.1245,1.7585
,18.4150,1.8350,52.2566,1.7677
,18.4770,1.8411,52.3835,1.7764
,18.5280,1.8463,52.5091,1.7837
,18.5730,1.8508,52.6375,1.7894
,18.6200,1.8554,52.7630,1.7958
,18.6740,1.8610,52.8894,1.8052
,18.7150,1.8649,53.0204,1.8111
,18.8120,1.8748,53.1471,1.8207
,18.8940,1.8830,53.2765,1.8311
,18.9130,1.8849,53.4053,1.8347
,18.9910,1.8927,53.5351,1.8429
,19.0550,1.8990,53.6619,1.8568
,19.0920,1.9026,53.7924,1.8633
,19.1080,1.9042,53.9175,1.8660
,19.2300,1.9165,54.0443,1.8852
,19.2630,1.9198,54.1718,1.8900
,19.2780,1.9213,54.3014,1.8928
,19.3740,1.9310,54.4276,1.9076
,19.4070,1.9342,54.5578,1.9134
,19.4710,1.9407,54.6872,1.9218
,19.5380,1.9473,54.8228,1.9313
,19.5960,1.9533,54.9514,1.9390
,19.6450,1.9580,55.0780,1.9460
,19.7430,1.9678,55.2055,1.9584
,19.7690,1.9703,55.3315,1.9619
,19.7800,1.9714,55.4624,1.9634
,19.7970,1.9732,55.5913,1.9653
,19.9130,1.9848,55.7214,1.9766
,19.9880,1.9923,55.8466,1.9885
,20.0320,1.9968,55.9770,1.9948
,20.0880,2.0023,56.1084,1.9988
,20.1130,2.0048,56.2338,2.0006
,20.2090,2.0144,56.3592,2.0095
,20.2600,2.0195,56.4846,2.0126
,20.3550,2.0289,56.6107,2.0183
,20.3780,2.0313,56.7387,2.0190
,20.4330,2.0367,56.8655,2.0228
,20.5080,2.0444,56.9956,2.0278
,20.5680,2.0502,57.1293,2.0288
,20.6300,2.0566,57.2549,2.0279
,20.6660,2.0601,57.3808,2.0289
,20.7840,2.0719,57.5061,2.0314
,20.8000,2.0735,57.6338,2.0315
,20.8550,2.0791,57.7615,2.0369
,20.9290,2.0863,57.8865,2.0417
,21.0070,2.0941,58.0137,2.0439
,21.0280,2.0962,58.1396,2.0440
,21.1140,2.1048,58.2649,2.0446
,21.1440,2.1078,58.3908,2.0475
,21.1970,2.1133,58.5181,2.0534
,21.2130,2.1149,58.6455,2.0549
,21.2540,2.1189,58.7713,2.0584
,21.3470,2.1282,58.9027,2.0598
,21.4780,2.1412,59.0300,2.0699
,21.5050,2.1439,59.1553,2.0718
,21.5340,2.1469,59.2814,2.0742
,21.6060,2.1540,59.4083,2.0791
,21.6740,2.1609,59.5335,2.0839
,21.7300,2.1664,59.6591,2.0889
,21.7750,2.1711,59.7843,2.0957
,21.8250,2.1760,59.9097,2.1036
,21.8840,2.1820,60.0365,2.1119
,21.9660,2.1901,60.1629,2.1248
,22.0140,2.1950,60.2924,2.1338
,22.0390,2.1974,60.4195,2.1376
,22.1580,2.2093,60.5500,2.1500
,22.2150,2.2150,60.6761,2.1599
,22.2320,2.2168,60.8063,2.1627
,22.3340,2.2269,60.9379,2.1804
,22.3860,2.2321,61.0651,2.1879
,22.4180,2.2353,61.1907,2.1933
,22.4820,2.2418,61.3185,2.2033
,22.5160,2.2451,61.4450,2.2081
,22.5780,2.2514,61.5763,2.2221
,22.5970,2.2533,61.7058,2.2266
,22.6270,2.2562,61.5763,2.2325
,22.6820,2.2618,61.7046,2.2403
,22.7370,2.2672,61.8300,2.2477
,22.7920,2.2727,61.9592,2.2560
,22.8450,2.2779,62.0849,2.2628
,22.9080,2.2843,62.2102,2.2717
,22.9860,2.2921,62.3359,2.2811
,23.0840,2.3019,62.4616,2.2921
,23.1030,2.3038,62.5882,2.2938
,23.1750,2.3111,62.7187,2.3011
,23.2340,2.3169,62.8442,2.3076
,23.2650,2.3201,62.9703,2.3097
,23.2930,2.3228,63.0983,2.3111
,23.3670,2.3302,63.2247,2.3133
,23.4610,2.3395,63.3500,2.3189
,23.4870,2.3422,63.4770,2.3201
,23.5490,2.3483,63.6046,2.3234
,23.6290,2.3565,63.7322,2.3273
,23.7070,2.3643,63.8599,2.3302
,23.7430,2.3679,63.9873,2.3299
,23.8050,2.3740,64.1151,2.3299
,23.8610,2.3797,64.2446,2.3338
,23.9450,2.3880,64.3756,2.3352
,23.9770,2.3913,64.5016,2.3366
,24.0410,2.3976,64.6296,2.3370
,24.1200,2.4054,64.7560,2.3401
,24.1760,2.4112,64.8837,2.3431
,24.2390,2.4174,65.0191,2.3425
,24.2570,2.4192,65.1455,2.3426
,24.2870,2.4223,65.0136,2.3435
,24.3210,2.4257,65.1466,2.3436
,24.3760,2.4311,65.2727,2.3452
,24.4170,2.4354,65.3992,2.3475
,24.4970,2.4432,65.5264,2.3543
,24.5790,2.4513,65.6515,2.3599
,24.6610,2.4596,65.7782,2.3578
,24.6900,2.4624,65.9046,2.3578
,24.7570,2.4693,66.0347,2.3623
,24.7680,2.4704,66.1707,2.3638
,24.8790,2.4815,66.2977,2.3741
,24.9690,2.4904,66.4266,2.3827
,25.0110,2.4947,66.5521,2.3870
,25.1000,2.5036,66.6788,2.4008
,25.1590,2.5093,66.8048,2.4106
,25.1810,2.5115,66.9311,2.4117
,25.2760,2.5210,67.0580,2.4239
,25.3210,2.5257,67.1832,2.4290
,25.3450,2.5280,67.3092,2.4312
,25.4420,2.5378,67.4343,2.4426
,25.5050,2.5440,67.5597,2.4507
,25.5370,2.5472,67.6861,2.4536
,25.6210,2.5556,67.8124,2.4657
,25.6860,2.5622,67.9375,2.4763
,25.7780,2.5713,68.0633,2.4902
,25.8190,2.5754,68.1890,2.4964
,25.8850,2.5820,68.3150,2.5018
,25.9460,2.5880,68.4413,2.5120
,25.9670,2.5901,68.5683,2.5158
,26.0660,2.6001,68.6963,2.5347
,26.1050,2.6040,68.8227,2.5422
,26.1860,2.6121,68.9499,2.5540
,26.2820,2.6217,69.0790,2.5663
,26.2970,2.6232,69.2047,2.5687
,26.3750,2.6311,69.3300,2.5770
,26.4640,2.6399,69.4555,2.5873
,26.4910,2.6426,69.5876,2.5909
,26.6040,2.6540,69.7182,2.6000
,26.6410,2.6576,69.8435,2.6046
,26.7090,2.6645,69.9733,2.6102
,26.7400,2.6676,70.0992,2.6141
,26.8820,2.6817,70.2253,2.6234
,26.9590,2.6894,70.3524,2.6265
,26.9930,2.6927,70.4808,2.6298
,27.0450,2.6980,70.6105,2.6321
,27.1350,2.7069,70.7360,2.6353
,27.1690,2.7105,70.8615,2.6352
,27.2590,2.7195,70.9870,2.6443
,27.3470,2.7282,71.1135,2.6512
,27.3670,2.7302,71.2406,2.6514
,27.4680,2.7403,71.3660,2.6553
,27.5090,2.7445,71.4919,2.6586
,27.6080,2.7543,71.6184,2.6642
,27.6290,2.7564,71.7467,2.6649
,27.7050,2.7639,71.8731,2.6670
,27.7240,2.7659,71.9984,2.6688
,27.8460,2.7782,72.1261,2.6790
,27.9350,2.7870,72.2515,2.6863
,27.9730,2.7909,72.3812,2.6887
,28.0090,2.7944,72.5108,2.6912
,28.1010,2.8037,72.6369,2.6992
,28.2200,2.8155,72.7633,2.7100
,28.2400,2.8174,72.8901,2.7123
,28.3450,2.8280,73.0177,2.7264
,28.3880,2.8322,73.1440,2.7294
,28.4380,2.8374,73.2698,2.7343
,28.5180,2.8453,73.3972,2.7421
,28.6090,2.8544,73.5268,2.7526
,28.6260,2.8561,73.6612,2.7546
,28.6540,2.8590,73.7892,2.7582
,28.7650,2.8700,73.9172,2.7729
,28.8710,2.8806,74.0478,2.7885
,28.9220,2.8857,74.1759,2.7982
,28.9820,2.8917,74.3026,2.8103
,29.0420,2.8977,74.4312,2.8184
,29.0690,2.9004,74.5590,2.8214
,29.2070,2.9142,74.6870,2.8415
,29.3010,2.9236,74.8190,2.8550
,29.3620,2.9297,74.9455,2.8633
,29.3830,2.9318,75.0725,2.8654
,29.4160,2.9350,75.1993,2.8721
,29.6080,2.9543,75.3254,2.9021
,29.6510,2.9586,75.4505,2.9077
,29.7090,2.9645,75.5791,2.9143
,29.7530,2.9688,75.7046,2.9189
,29.8260,2.9762,75.8313,2.9263
,29.8880,2.9823,75.9569,2.9310
,30.0090,2.9943,76.0882,2.9437
,30.0250,2.9960,76.2141,2.9445
,30.1230,3.0058,76.3441,2.9520
,30.1970,3.0131,76.4696,2.9608
,30.2680,3.0204,76.5969,2.9662
,30.2860,3.0222,76.7250,2.9682
,30.4230,3.0358,76.8549,2.9800
,30.4360,3.0371,76.9848,2.9805
,30.5740,3.0508,77.1171,2.9876
,30.6300,3.0565,77.2430,2.9932
,30.6690,3.0603,77.3680,2.9984
,30.7300,3.0666,77.4940,3.0047
,30.7950,3.0729,77.6236,3.0063
,30.9290,3.0864,77.7518,3.0174
,30.9780,3.0914,77.8781,3.0189
,31.0440,3.0979,78.0078,3.0189
,31.1070,3.1042,78.1330,3.0204
,31.2040,3.1140,78.2599,3.0294
,31.2610,3.1195,78.3859,3.0359
,31.3210,3.1256,78.5129,3.0439
,31.3790,3.1313,78.6416,3.0497
,31.4610,3.1396,78.7681,3.0564
,31.5450,3.1481,78.8956,3.0645
,31.6540,3.1590,79.0237,3.0763
,31.7380,3.1673,79.1527,3.0868
,31.7600,3.1696,79.2809,3.0891
,31.7970,3.1732,79.4091,3.0930
,31.8990,3.1834,79.5415,3.1040
,32.0320,3.1967,79.6671,3.1194
,32.0560,3.1991,79.7979,3.1220
,32.0750,3.2010,79.9240,3.1241
,32.2370,3.2173,80.0493,3.1409
,32.2830,3.2218,80.1793,3.1443
,32.3560,3.2291,80.3055,3.1506
,32.4440,3.2379,80.4309,3.1610
,32.4660,3.2401,80.5584,3.1634
,32.5790,3.2514,80.6842,3.1791
,32.6160,3.2551,80.8094,3.1813
,32.6530,3.2588,80.6843,3.1862
,32.7030,3.2638,80.8122,3.1917
,32.7340,3.2669,80.9413,3.1963
,32.8300,3.2765,81.0699,3.2022
,32.8930,3.2829,81.1963,3.2102
,32.9240,3.2859,81.3239,3.2143
,33.0480,3.2983,81.4491,3.2331
,33.1130,3.3048,81.5798,3.2432
,33.1600,3.3095,81.7098,3.2485
,33.2440,3.3180,81.8374,3.2557
,33.4020,3.3337,81.9629,3.2731
,33.4470,3.3382,82.0888,3.2773
,33.4750,3.3411,82.2180,3.2793
,33.5470,3.3481,82.3508,3.2884
,33.5690,3.3503,82.4765,3.2908
,33.6560,3.3590,82.3447,3.3016
,33.7090,3.3644,82.4750,3.3064
,33.7620,3.3696,82.6022,3.3082
,33.8190,3.3755,82.7278,3.3105
,33.8680,3.3803,82.8540,3.3149
,33.9270,3.3863,82.9811,3.3212
,33.9940,3.3929,83.1069,3.3254
,34.0940,3.4029,83.2336,3.3336
,34.2000,3.4135,83.3591,3.3414
,34.2530,3.4188,83.4843,3.3488
