3,Time,Displacement,Force,Strain 1
,7.3050,0.7241,23.9675,0.6436
,7.3740,0.7310,24.0931,0.6506
,7.4290,0.7366,24.2202,0.6553
,7.4480,0.7385,24.3482,0.6573
,7.4980,0.7434,24.4735,0.6614
,7.5590,0.7497,24.5989,0.6670
,7.5750,0.7512,24.7276,0.6682
,7.6190,0.7555,24.8571,0.6715
,7.6390,0.7575,24.9879,0.6736
,7.7250,0.7662,25.1186,0.6816
,7.7470,0.7684,25.2467,0.6838
,7.7740,0.7711,25.3724,0.6864
,7.8300,0.7766,25.5045,0.6939
,7.8550,0.7790,25.6305,0.6966
,7.8800,0.7816,25.7569,0.6994
,7.9920,0.7928,25.8838,0.7153
,8.0120,0.7949,26.0125,0.7173
,8.0920,0.8028,26.1385,0.7288
,8.1100,0.8047,26.2716,0.7304
,8.1430,0.8080,26.3976,0.7331
,8.1890,0.8125,26.5251,0.7374
,8.2530,0.8191,26.6507,0.7438
,8.2720,0.8209,26.7807,0.7459
,8.3310,0.8268,26.9062,0.7512
,8.3890,0.8326,27.0354,0.7576
,8.4020,0.8338,27.1659,0.7593
,8.4400,0.8375,27.2924,0.7646
,8.5050,0.8442,27.4247,0.7722
,8.5310,0.8467,27.5557,0.7743
,8.5500,0.8486,27.6808,0.7765
,8.6400,0.8576,27.8069,0.7863
,8.6790,0.8615,27.9323,0.7912
,8.7410,0.8678,28.0579,0.7975
,8.7680,0.8704,28.1858,0.8011
,8.7890,0.8725,28.3156,0.8034
,8.8500,0.8787,28.4475,0.8095
,8.8940,0.8830,28.5776,0.8129
,8.9510,0.8889,28.7038,0.8177
,8.9940,0.8930,28.8345,0.8227
,9.0390,0.8976,28.9605,0.8273
,9.0980,0.9034,29.0862,0.8328
,9.1180,0.9054,29.2154,0.8345
,9.1850,0.9121,29.3433,0.8389
,9.2010,0.9137,29.4735,0.8403
,9.2180,0.9153,29.6027,0.8414
,9.3080,0.9245,29.7315,0.8483
,9.3580,0.9294,29.8591,0.8518
,9.3940,0.9332,29.9870,0.8562
,9.4710,0.9407,30.1196,0.8656
,9.4940,0.9431,30.2491,0.8674
,9.5490,0.9486,30.3744,0.8710
,9.5730,0.9509,30.5015,0.8728
,9.5920,0.9528,30.6285,0.8740
,9.6700,0.9606,30.7557,0.8777
,9.7050,0.9641,30.8817,0.8805
,9.7590,0.9696,31.0078,0.8848
,9.7870,0.9723,31.1335,0.8877
,9.8440,0.9781,31.2635,0.8914
,9.8900,0.9826,31.3921,0.8949
,9.9420,0.9879,31.5201,0.8971
,9.9600,0.9897,31.6526,0.8991
,10.0250,0.9961,31.7808,0.9045
,10.0720,1.0009,31.9086,0.9073
,10.1170,1.0054,32.0364,0.9128
,10.1590,1.0096,32.1646,0.9163
,10.1970,1.0135,32.2902,0.9189
,10.2790,1.0215,32.4201,0.9248
,10.2950,1.0232,32.5479,0.9259
,10.3850,1.0321,32.6753,0.9359
,10.4040,1.0340,32.8016,0.9375
,10.4440,1.0380,32.9271,0.9406
,10.5020,1.0438,33.0555,0.9463
,10.5380,1.0476,33.1817,0.9485
,10.5570,1.0494,33.3088,0.9496
,10.6300,1.0567,33.4399,0.9578
,10.6570,1.0595,33.5660,0.9604
,10.7220,1.0659,33.6917,0.9645
,10.7370,1.0674,33.8217,0.9661
,10.7590,1.0697,33.9492,0.9689
,10.8480,1.0783,34.0787,0.9784
,10.9310,1.0867,34.2101,0.9880
,10.9580,1.0894,34.3411,0.9921
,10.9780,1.0914,34.4699,0.9938
,11.0300,1.0966,34.5963,0.9979
,11.1130,1.1050,34.7289,1.0065
,11.1650,1.1102,34.8551,1.0134
,11.2160,1.1153,34.9851,1.0173
,11.2620,1.1199,35.1103,1.0213
,11.2840,1.1220,35.2358,1.0240
,11.3080,1.1244,35.3645,1.0256
,11.3740,1.1311,35.4902,1.0313
,11.4060,1.1342,35.6167,1.0357
,11.4860,1.1423,35.7466,1.0438
,11.5030,1.1439,35.8735,1.0461
,11.5630,1.1500,36.0028,1.0523
,11.5940,1.1531,36.1325,1.0570
,11.6430,1.1579,36.2575,1.0631
,11.6740,1.1611,36.3835,1.0663
,11.7660,1.1702,36.5176,1.0750
,11.7890,1.1726,36.6490,1.0775
,11.8770,1.1813,36.7754,1.0853
,11.9040,1.1841,36.9009,1.0882
,11.9490,1.1886,37.0325,1.0939
,11.9670,1.1904,37.1580,1.0957
,12.0190,1.1956,37.2840,1.1009
,12.0950,1.2031,37.4157,1.1081
,12.1190,1.2055,37.5443,1.1113
,12.2120,1.2148,37.6724,1.1180
,12.2290,1.2165,37.8030,1.1200
,12.2950,1.2231,37.9325,1.1273
,12.3080,1.2244,38.0614,1.1286
,12.3310,1.2267,38.1918,1.1309
,12.4540,1.2390,38.3179,1.1464
,12.4700,1.2407,38.4450,1.1482
,12.4950,1.2433,38.5720,1.1517
,12.5820,1.2519,38.6982,1.1621
,12.6010,1.2539,38.8236,1.1645
,12.6900,1.2626,38.9487,1.1718
,12.7190,1.2656,39.0750,1.1758
,12.7480,1.2684,39.2021,1.1794
,12.8010,1.2737,39.3276,1.1832
,12.8950,1.2831,39.4547,1.1892
,12.9100,1.2846,39.5818,1.1901
,12.9410,1.2878,39.7076,1.1942
,12.9990,1.2935,39.8383,1.1977
,13.0150,1.2951,39.9734,1.1987
,13.1040,1.3041,40.1039,1.2085
,13.1790,1.3117,40.2307,1.2150
,13.2030,1.3140,40.3638,1.2157
,13.2740,1.3210,40.4909,1.2222
,13.2980,1.3235,40.6232,1.2241
,13.3240,1.3261,40.7500,1.2269
,13.4340,1.3370,40.8769,1.2354
,13.4620,1.3397,41.0051,1.2379
,13.4980,1.3434,41.1341,1.2404
,13.5990,1.3535,41.2591,1.2505
,13.6120,1.3549,41.3854,1.2522
,13.6500,1.3588,41.5124,1.2566
,13.6980,1.3634,41.6386,1.2613
,13.7480,1.3686,41.7646,1.2658
,13.7880,1.3725,41.8898,1.2702
,13.8320,1.3768,42.0159,1.2754
,13.8810,1.3818,42.1449,1.2786
,13.9390,1.3875,42.2741,1.2859
,13.9700,1.3907,42.4020,1.2890
,13.9900,1.3927,42.5314,1.2903
,14.1020,1.4039,42.6623,1.3040
,14.1600,1.4096,42.7932,1.3109
,14.1980,1.4135,42.9208,1.3139
,14.2970,1.4233,43.0474,1.3239
,14.3190,1.4256,43.1776,1.3257
,14.3410,1.4279,43.3038,1.3270
,14.3590,1.4296,43.4298,1.3280
,14.4330,1.4370,43.5561,1.3375
,14.4880,1.4424,43.6840,1.3446
,14.5190,1.4455,43.8150,1.3468
,14.6050,1.4541,43.9425,1.3532
,14.6620,1.4599,44.0733,1.3566
,14.7020,1.4638,44.2024,1.3587
,14.7590,1.4695,44.3292,1.3655
,14.7860,1.4723,44.4606,1.3674
,14.8070,1.4744,44.5863,1.3685
,14.9000,1.4838,44.7139,1.3779
,14.9450,1.4882,44.8448,1.3825
,14.9880,1.4925,44.9732,1.3889
,15.0990,1.5035,45.0987,1.4009
,15.1310,1.5068,45.2255,1.4023
,15.1640,1.5100,45.3538,1.4038
,15.1860,1.5122,45.4792,1.4053
,15.2560,1.5193,45.6047,1.4141
,15.3010,1.5237,45.7338,1.4188
,15.3680,1.5306,45.8600,1.4261
,15.4110,1.5347,45.9883,1.4323
,15.4700,1.5408,46.1143,1.4426
,15.5060,1.5443,46.2413,1.4458
,15.5780,1.5516,46.3681,1.4538
,15.5970,1.5535,46.4967,1.4553
,15.7000,1.5637,46.6258,1.4613
,15.7140,1.5651,46.7544,1.4621
,15.7910,1.5727,46.8809,1.4693
,15.8310,1.5768,47.0093,1.4728
,15.8890,1.5825,47.1355,1.4792
,15.9420,1.5879,47.2647,1.4846
,15.9580,1.5895,47.3996,1.4860
,16.0160,1.5953,47.5270,1.4906
,16.0600,1.5998,47.6548,1.4974
,16.1620,1.6100,47.7850,1.5089
,16.1820,1.6119,47.9150,1.5116
,16.2280,1.6164,48.0430,1.5172
,16.2730,1.6210,48.1721,1.5231
,16.3290,1.6265,48.3023,1.5294
,16.3780,1.6314,48.4278,1.5348
,16.4220,1.6358,48.5536,1.5374
,16.4970,1.6434,48.6839,1.5457
,16.5970,1.6534,48.8102,1.5532
,16.6090,1.6546,48.9360,1.5542
,16.6480,1.6585,49.0623,1.5571
,16.6740,1.6610,49.1889,1.5600
,16.8040,1.6741,49.3181,1.5761
,16.8400,1.6777,49.4432,1.5787
,16.8580,1.6795,49.5730,1.5793
,16.8970,1.6833,49.7024,1.5829
,17.0140,1.6950,49.8305,1.5922
,17.0310,1.6966,49.9572,1.5947
,17.0440,1.6980,50.0844,1.5966
,17.0610,1.6997,50.2125,1.5989
,17.2110,1.7148,50.3379,1.6114
,17.2370,1.7173,50.4642,1.6131
,17.2820,1.7218,50.5984,1.6171
,17.3280,1.7266,50.7247,1.6214
,17.4060,1.7343,50.8498,1.6278
,17.4270,1.7365,50.9778,1.6287
,17.5290,1.7466,51.1050,1.6359
,17.5640,1.7501,51.2319,1.6377
,17.5800,1.7516,51.3618,1.6394
,17.6450,1.7582,51.4934,1.6461
,17.7180,1.7654,51.6211,1.6542
,17.7780,1.7716,51.7543,1.6601
,17.7940,1.7731,51.8830,1.6616
,17.8680,1.7805,52.0081,1.6679
,17.9770,1.7914,52.1346,1.6789
,17.9960,1.7934,52.2661,1.6803
,18.0460,1.7982,52.3922,1.6854
,18.0860,1.8022,52.5180,1.6872
,18.1110,1.8048,52.6493,1.6879
,18.2020,1.8138,52.7772,1.6918
,18.2620,1.8198,52.9039,1.6953
,18.2890,1.8225,53.0289,1.6983
,18.3740,1.8311,53.1542,1.7045
,18.4010,1.8337,53.2831,1.7073
,18.4350,1.8371,53.4089,1.7109
,18.5180,1.8454,53.5355,1.7162
,18.5840,1.8522,53.6637,1.7269
,18.6220,1.8559,53.7914,1.7325
,18.6530,1.8589,53.9196,1.7356
,18.6950,1.8632,54.0518,1.7396
,18.8080,1.8745,54.1801,1.7508
,18.8410,1.8777,54.3056,1.7541
,18.8700,1.8805,54.4314,1.7570
,18.9900,1.8926,54.5575,1.7725
,19.0600,1.8997,54.6853,1.7814
,19.0740,1.9011,54.8123,1.7826
,19.1310,1.9068,54.9381,1.7880
,19.1620,1.9100,55.0646,1.7917
,19.2550,1.9192,55.1905,1.8007
,19.2870,1.9224,55.3173,1.8049
,19.3570,1.9293,55.4462,1.8125
,19.4170,1.9353,55.5721,1.8149
,19.4400,1.9376,55.6998,1.8168
,19.5040,1.9441,55.8270,1.8229
,19.5510,1.9487,55.9601,1.8280
,19.5660,1.9502,56.0882,1.8293
,19.6920,1.9628,56.2154,1.8393
,19.7520,1.9689,56.3428,1.8453
,19.8000,1.9737,56.4731,1.8500
,19.8210,1.9758,56.6005,1.8512
,19.9330,1.9869,56.7295,1.8647
,19.9640,1.9901,56.8595,1.8683
,20.0090,1.9945,56.9857,1.8750
,20.0620,1.9999,57.1114,1.8799
,20.1260,2.0062,57.2414,1.8838
,20.1710,2.0108,57.3680,1.8886
,20.2610,2.0197,57.4946,1.8970
,20.2970,2.0235,57.6205,1.8996
,20.3510,2.0288,57.7459,1.9020
,20.4300,2.0368,57.8750,1.9087
,20.4520,2.0388,58.0057,1.9103
,20.4870,2.0422,58.1339,1.9129
,20.5890,2.0525,58.2594,1.9190
,20.6440,2.0581,58.3910,1.9258
,20.6840,2.0620,58.5207,1.9263
,20.7710,2.0708,58.6461,1.9337
,20.8250,2.0761,58.7742,1.9350
,20.8580,2.0795,58.9043,1.9373
,20.9200,2.0856,59.0307,1.9431
,20.9940,2.0932,59.1610,1.9482
,21.0590,2.0995,59.2968,1.9537
,21.0710,2.1007,59.4220,1.9542
,21.1370,2.1073,59.5486,1.9608
,21.1930,2.1129,59.6745,1.9675
,21.2550,2.1191,59.8014,1.9722
,21.3210,2.1258,59.9279,1.9766
,21.3740,2.1310,60.0554,1.9793
,21.4750,2.1412,60.1844,1.9869
,21.5090,2.1445,60.3134,1.9892
,21.5380,2.1475,60.4413,1.9915
,21.5570,2.1494,60.5703,1.9930
,21.6590,2.1596,60.6996,2.0037
,21.6710,2.1608,60.8292,2.0052
,21.8020,2.1739,60.9581,2.0192
,21.8290,2.1765,61.0833,2.0224
,21.9120,2.1849,61.2103,2.0266
,21.9780,2.1914,61.3434,2.0352
,22.0360,2.1973,61.4780,2.0402
,22.0520,2.1989,61.6072,2.0419
,22.1150,2.2052,61.7345,2.0494
,22.1810,2.2118,61.8611,2.0571
,22.2470,2.2185,61.9875,2.0676
,22.3380,2.2274,62.1145,2.0772
,22.3600,2.2297,62.2460,2.0791
,22.4740,2.2411,62.3733,2.0928
,22.5000,2.2436,62.4999,2.0958
,22.5600,2.2496,62.6250,2.1022
,22.6340,2.2570,62.7511,2.1101
,22.6700,2.2606,62.8769,2.1125
,22.6860,2.2623,63.0095,2.1136
,22.8150,2.2753,63.1367,2.1275
,22.8940,2.2829,63.2622,2.1384
,22.9100,2.2846,63.3883,2.1399
,22.9700,2.2907,63.5136,2.1436
,23.0280,2.2964,63.6394,2.1490
,23.0890,2.3025,63.7664,2.1556
,23.1640,2.3101,63.8920,2.1640
,23.2350,2.3171,64.0204,2.1699
,23.2690,2.3206,64.1530,2.1714
,23.2850,2.3223,64.2784,2.1723
,23.4170,2.3355,64.4079,2.1825
,23.4660,2.3402,64.5379,2.1858
,23.4970,2.3434,64.6640,2.1903
,23.5720,2.3508,64.7908,2.1971
,23.6130,2.3550,64.9168,2.2004
,23.7220,2.3658,65.0440,2.2100
,23.7440,2.3681,65.1726,2.2113
,23.8220,2.3758,65.2985,2.2147
,23.8460,2.3783,65.4261,2.2159
,23.8830,2.3820,65.2987,2.2192
,23.9020,2.3838,65.4270,2.2212
,23.9200,2.3856,65.5546,2.2227
,23.9700,2.3908,65.6831,2.2258
,24.0280,2.3965,65.8083,2.2290
,24.1200,2.4056,65.9358,2.2398
,24.1510,2.4087,66.0629,2.2433
,24.2440,2.4179,66.1881,2.2515
,24.3540,2.4290,66.3154,2.2629
,24.3770,2.4313,66.4433,2.2647
,24.4510,2.4388,66.5698,2.2708
,24.4640,2.4400,66.6973,2.2716
,24.5450,2.4483,66.8233,2.2793
,24.5740,2.4511,66.9494,2.2817
,24.6200,2.4556,67.0771,2.2849
,24.7040,2.4639,67.2038,2.2918
,24.7840,2.4721,67.3294,2.2976
,24.8510,2.4787,67.4553,2.3037
,24.9200,2.4856,67.5836,2.3124
,24.9640,2.4900,67.7095,2.3157
,25.0380,2.4975,67.8361,2.3248
,25.0950,2.5032,67.9642,2.3303
,25.1590,2.5096,68.0930,2.3370
,25.2280,2.5166,68.2208,2.3454
,25.2670,2.5204,68.3464,2.3497
,25.3740,2.5311,68.4720,2.3601
,25.4230,2.5359,68.5985,2.3628
,25.4510,2.5388,68.7260,2.3650
,25.5470,2.5483,68.8540,2.3738
,25.5590,2.5495,68.9807,2.3751
,25.6880,2.5625,69.1113,2.3865
,25.7470,2.5684,69.2368,2.3907
,25.8180,2.5756,69.3643,2.3980
,25.8720,2.5808,69.4919,2.4047
,25.9220,2.5859,69.6172,2.4101
,25.9460,2.5883,69.7449,2.4129
,25.9980,2.5934,69.8705,2.4202
,26.0880,2.6024,69.9973,2.4305
,26.1630,2.6100,70.1240,2.4368
,26.2120,2.6148,70.2494,2.4444
,26.2880,2.6225,70.3782,2.4518
,26.3440,2.6280,70.5041,2.4584
,26.4320,2.6369,70.6316,2.4672
,26.5600,2.6496,70.7586,2.4820
,26.5770,2.6513,70.8839,2.4851
,26.6280,2.6565,71.0118,2.4922
,26.6500,2.6586,71.1389,2.4948
,26.7020,2.6638,71.2648,2.4970
,26.8290,2.6766,71.3904,2.5076
,26.8840,2.6820,71.5179,2.5159
,26.9030,2.6839,71.6432,2.5177
,26.9630,2.6901,71.7744,2.5243
,27.0880,2.7025,71.9001,2.5415
,27.1280,2.7064,72.0266,2.5470
,27.1950,2.7132,72.1531,2.5537
,27.2740,2.7210,72.2785,2.5586
,27.3460,2.7282,72.4048,2.5649
,27.4210,2.7359,72.5308,2.5679
,27.4430,2.7380,72.6644,2.5703
,27.5490,2.7487,72.7918,2.5769
,27.6210,2.7558,72.9246,2.5816
,27.6960,2.7632,73.0532,2.5890
,27.7230,2.7659,73.1833,2.5899
,27.7920,2.7728,73.3093,2.5920
,27.8950,2.7832,73.4362,2.6031
,27.9160,2.7852,73.5617,2.6060
,27.9770,2.7914,73.6870,2.6115
,28.0390,2.7975,73.8177,2.6175
,28.1210,2.8059,73.9434,2.6252
,28.2020,2.8139,74.0690,2.6310
,28.2660,2.8202,74.1954,2.6353
,28.3020,2.8238,74.3250,2.6398
,28.4120,2.8348,74.4514,2.6484
,28.4510,2.8388,74.5769,2.6537
,28.5110,2.8446,74.7058,2.6601
,28.6560,2.8593,74.8328,2.6724
,28.6750,2.8613,74.9592,2.6746
,28.6890,2.8626,75.0853,2.6764
,28.7850,2.8722,75.2126,2.6854
,28.8340,2.8771,75.3391,2.6896
,28.9370,2.8873,75.4676,2.7003
,29.0210,2.8958,75.5938,2.7067
,29.0920,2.9028,75.7221,2.7142
,29.1220,2.9059,75.8487,2.7175
,29.2260,2.9163,75.9759,2.7281
,29.2590,2.9197,76.1044,2.7311
,29.2900,2.9226,76.2304,2.7346
,29.3770,2.9315,76.3562,2.7433
,29.4930,2.9430,76.4840,2.7534
,29.5180,2.9454,76.6099,2.7551
,29.5800,2.9516,76.7351,2.7637
,29.6740,2.9610,76.8603,2.7782
,29.7000,2.9637,76.9914,2.7817
,29.8150,2.9752,77.1175,2.7938
,29.9340,2.9872,77.2486,2.8054
,30.0070,2.9944,77.3756,2.8151
,30.0510,2.9989,77.5010,2.8187
,30.0870,3.0024,77.6265,2.8232
,30.1520,3.0088,77.7517,2.8332
,30.2080,3.0144,77.8828,2.8380
,30.3190,3.0255,78.0084,2.8507
,30.4210,3.0358,78.1376,2.8624
,30.4360,3.0373,78.2671,2.8641
,30.5330,3.0471,78.3956,2.8730
,30.5930,3.0529,78.5239,2.8780
,30.6390,3.0577,78.6497,2.8810
,30.7040,3.0640,78.7795,2.8857
,30.8530,3.0790,78.9062,2.9020
,30.9110,3.0846,79.0318,2.9074
,30.9560,3.0892,79.1574,2.9122
,30.9960,3.0933,79.2848,2.9171
,31.0770,3.1014,79.4111,2.9239
,31.1230,3.1060,79.5391,2.9274
,31.2640,3.1201,79.6646,2.9416
,31.3240,3.1261,79.7913,2.9466
,31.3820,3.1318,79.9172,2.9519
,31.4580,3.1394,80.0430,2.9585
,31.5310,3.1467,80.1684,2.9652
,31.5740,3.1510,80.2944,2.9698
,31.6810,3.1618,80.4213,2.9804
,31.6950,3.1632,80.5465,2.9812
,31.7230,3.1659,80.4175,2.9823
,31.7780,3.1716,80.5500,2.9858
,31.7990,3.1736,80.6781,2.9873
,31.9590,3.1894,80.8058,2.9950
,31.9820,3.1918,80.9352,2.9963
,32.0130,3.1950,81.0617,2.9990
,32.0770,3.2013,81.1885,3.0034
,32.1920,3.2128,81.3154,3.0150
,32.2170,3.2154,81.4442,3.0178
,32.3490,3.2287,81.5747,3.0300
,32.3670,3.2305,81.7023,3.0322
,32.3800,3.2317,81.8356,3.0331
,32.4210,3.2358,81.7033,3.0378
,32.5020,3.2439,81.8315,3.0501
,32.5690,3.2505,81.9585,3.0567
,32.6650,3.2601,82.0836,3.0651
,32.6880,3.2625,82.2111,3.0674
,32.7700,3.2706,82.3424,3.0767
,32.9050,3.2842,82.4705,3.0912
,32.9800,3.2916,82.5972,3.1021
,33.0100,3.2947,82.7253,3.1049
,33.1300,3.3066,82.8539,3.1186
,33.1960,3.3132,82.9796,3.1234
,33.2180,3.3154,83.1082,3.1256
,33.3390,3.3275,83.2344,3.1366
,33.3950,3.3332,83.3600,3.1454
,33.4830,3.3420,83.4866,3.1537
,33.5730,3.3509,83.6135,3.1654
,33.6230,3.3561,83.7394,3.1701
,33.6540,3.3591,83.8709,3.1769
