2,Time,Displacement,Force,Strain 1
,4.2050,0.4141,12.1977,0.4008
,4.2500,0.4185,12.3269,0.4050
,4.2810,0.4216,12.4534,0.4074
,4.3410,0.4277,12.5787,0.4155
,4.3750,0.4310,12.7042,0.4175
,4.4190,0.4356,12.8311,0.4210
,4.4980,0.4434,12.9581,0.4294
,4.5340,0.4471,13.0852,0.4329
,4.6000,0.4536,13.2140,0.4386
,4.6320,0.4568,13.3418,0.4413
,4.6600,0.4597,13.4676,0.4427
,4.7430,0.4678,13.5959,0.4472
,4.7840,0.4721,13.7262,0.4514
,4.8030,0.4739,13.8544,0.4527
,4.8410,0.4776,13.9797,0.4541
,4.9420,0.4877,14.1097,0.4627
,4.9570,0.4892,14.2374,0.4634
,5.0420,0.4978,14.3648,0.4677
,5.0860,0.5022,14.4912,0.4692
,5.1070,0.5044,14.6173,0.4700
,5.1450,0.5081,14.7429,0.4727
,5.1980,0.5134,14.8724,0.4752
,5.2810,0.5217,15.0009,0.4768
,5.3220,0.5258,15.1331,0.4797
,5.3680,0.5304,15.2608,0.4843
,5.4090,0.5344,15.3873,0.4866
,5.4390,0.5375,15.5134,0.4884
,5.5670,0.5503,15.6395,0.4962
,5.5790,0.5515,15.7736,0.4970
,5.5950,0.5531,15.9030,0.4982
,5.6350,0.5570,16.0320,0.5011
,5.7470,0.5683,16.1592,0.5072
,5.7670,0.5703,16.2857,0.5089
,5.7950,0.5732,16.4113,0.5109
,5.9120,0.5849,16.5367,0.5172
,5.9340,0.5870,16.6650,0.5180
,5.9680,0.5903,16.7916,0.5211
,6.0380,0.5974,16.9239,0.5263
,6.1150,0.6050,17.0554,0.5337
,6.1300,0.6066,17.1852,0.5350
,6.2130,0.6149,17.3154,0.5415
,6.2370,0.6173,17.4493,0.5446
,6.2850,0.6221,17.5780,0.5494
,6.3490,0.6285,17.7079,0.5541
,6.3870,0.6324,17.8362,0.5585
,6.4060,0.6343,17.9623,0.5615
,6.5190,0.6455,18.0925,0.5710
,6.5360,0.6471,18.2190,0.5722
,6.6250,0.6561,18.3448,0.5825
,6.6760,0.6611,18.4719,0.5876
,6.6980,0.6634,18.5972,0.5895
,6.7430,0.6679,18.7227,0.5944
,6.8200,0.6756,18.8479,0.6045
,6.8840,0.6820,18.9770,0.6144
,6.9090,0.6845,19.1054,0.6170
,6.9770,0.6914,19.2349,0.6251
,7.0090,0.6945,19.3631,0.6304
,7.0540,0.6991,19.4912,0.6376
,7.1260,0.7061,19.6237,0.6511
,7.1650,0.7100,19.7503,0.6564
,7.2350,0.7170,19.8753,0.6640
,7.2940,0.7230,20.0014,0.6702
,7.3220,0.7258,20.1311,0.6746
,7.4100,0.7347,20.2573,0.6841
,7.4370,0.7373,20.3873,0.6870
,7.4930,0.7429,20.5128,0.6928
,7.5770,0.7513,20.6403,0.7021
,7.6020,0.7538,20.7667,0.7048
,7.6310,0.7568,20.8917,0.7083
,7.6890,0.7624,21.0193,0.7128
,7.7310,0.7667,21.1483,0.7160
,7.8400,0.7775,21.2742,0.7237
,7.8950,0.7831,21.4039,0.7294
,7.9320,0.7867,21.5291,0.7326
,7.9490,0.7884,21.6628,0.7340
,7.9840,0.7920,21.7903,0.7366
,8.0910,0.8028,21.9156,0.7471
,8.1310,0.8067,22.0432,0.7511
,8.1670,0.8103,22.1724,0.7546
,8.2710,0.8207,22.3028,0.7636
,8.3100,0.8246,22.4322,0.7664
,8.3580,0.8294,22.5573,0.7700
,8.3960,0.8331,22.6850,0.7726
,8.4510,0.8387,22.8166,0.7761
,8.5320,0.8467,22.9426,0.7819
,8.5770,0.8513,23.0728,0.7838
,8.5960,0.8531,23.1982,0.7843
,8.6750,0.8612,23.3261,0.7889
,8.7330,0.8668,23.4526,0.7951
,8.8150,0.8752,23.5832,0.8006
,8.8370,0.8773,23.7091,0.8018
,8.9040,0.8841,23.8389,0.8046
,8.9220,0.8858,23.9675,0.8059
,8.9760,0.8911,24.0942,0.8108
,9.0850,0.9020,24.2232,0.8190
,9.1530,0.9089,24.3523,0.8263
,9.1760,0.9111,24.4828,0.8284
,9.2250,0.9161,24.6090,0.8306
,9.2920,0.9228,24.7354,0.8348
,9.3190,0.9255,24.8639,0.8374
,9.4000,0.9336,24.9905,0.8445
,9.4260,0.9362,25.1181,0.8473
,9.5100,0.9446,25.2436,0.8572
,9.5480,0.9483,25.3736,0.8599
,9.5960,0.9532,25.5008,0.8660
,9.6180,0.9554,25.6290,0.8679
,9.7180,0.9654,25.7557,0.8786
,9.7620,0.9697,25.8816,0.8821
,9.8450,0.9781,26.0121,0.8897
,9.8550,0.9791,26.1452,0.8908
,9.9590,0.9896,26.2719,0.9041
,10.0010,0.9936,26.3984,0.9102
,10.0580,0.9995,26.5257,0.9146
,10.1190,1.0054,26.6530,0.9211
,10.2300,1.0165,26.7838,0.9330
,10.2440,1.0179,26.9099,0.9344
,10.2580,1.0193,27.0410,0.9360
,10.3410,1.0276,27.1682,0.9463
,10.4150,1.0351,27.2986,0.9538
,10.4620,1.0397,27.4278,0.9603
,10.5070,1.0444,27.5565,0.9654
,10.5910,1.0527,27.6832,0.9763
,10.6540,1.0590,27.8158,0.9841
,10.6750,1.0611,27.9424,0.9855
,10.7600,1.0696,28.0712,0.9952
,10.8140,1.0749,28.2050,1.0000
,10.8310,1.0766,28.3324,1.0012
,10.8890,1.0824,28.4586,1.0085
,11.0120,1.0947,28.5899,1.0181
,11.0270,1.0963,28.7165,1.0195
,11.0970,1.1034,28.8435,1.0247
,11.1440,1.1079,28.9701,1.0293
,11.2010,1.1138,29.0963,1.0355
,11.2700,1.1206,29.2253,1.0442
,11.3470,1.1282,29.3536,1.0521
,11.3910,1.1326,29.4828,1.0563
,11.4100,1.1346,29.6125,1.0571
,11.5250,1.1461,29.7384,1.0659
,11.5820,1.1517,29.8642,1.0709
,11.6120,1.1547,29.9918,1.0733
,11.6640,1.1601,30.1185,1.0798
,11.7360,1.1672,30.2453,1.0858
,11.7710,1.1708,30.3713,1.0868
,11.8380,1.1774,30.4989,1.0914
,11.9230,1.1859,30.6295,1.0982
,11.9650,1.1900,30.7579,1.1015
,12.0200,1.1957,30.8859,1.1066
,12.0930,1.2028,31.0118,1.1111
,12.1510,1.2086,31.1370,1.1162
,12.2070,1.2142,31.2650,1.1201
,12.2640,1.2200,31.3906,1.1255
,12.3410,1.2278,31.5225,1.1346
,12.3540,1.2291,31.6482,1.1357
,12.4330,1.2369,31.7785,1.1451
,12.5090,1.2445,31.9067,1.1532
,12.5270,1.2462,32.0382,1.1549
,12.6310,1.2566,32.1656,1.1647
,12.6920,1.2628,32.2948,1.1698
,12.7200,1.2656,32.4231,1.1722
,12.7650,1.2700,32.5492,1.1780
,12.7890,1.2725,32.6780,1.1798
,12.9530,1.2889,32.8062,1.1967
,12.9690,1.2905,32.9370,1.1990
,13.0450,1.2982,33.0665,1.2083
,13.1290,1.3065,33.1977,1.2165
,13.1900,1.3125,33.3295,1.2235
,13.2150,1.3150,33.4581,1.2261
,13.2400,1.3176,33.5840,1.2289
,13.3330,1.3268,33.7123,1.2389
,13.4300,1.3365,33.8385,1.2495
,13.4690,1.3405,33.9641,1.2541
,13.5510,1.3486,34.0894,1.2628
,13.6090,1.3546,34.2153,1.2689
,13.6320,1.3569,34.3417,1.2708
,13.6570,1.3593,34.4693,1.2734
,13.7460,1.3682,34.5975,1.2798
,13.7640,1.3699,34.7244,1.2821
,13.8800,1.3815,34.8516,1.2934
,13.9390,1.3875,34.9837,1.2994
,13.9610,1.3897,35.1098,1.3016
,14.0860,1.4023,35.2387,1.3145
,14.1240,1.4060,35.3684,1.3185
,14.2110,1.4147,35.4941,1.3248
,14.2610,1.4197,35.6246,1.3286
,14.3070,1.4244,35.7514,1.3325
,14.3390,1.4275,35.8814,1.3360
,14.4360,1.4372,36.0085,1.3446
,14.4860,1.4421,36.1378,1.3479
,14.5000,1.4435,36.2674,1.3487
,14.5780,1.4513,36.1410,1.3554
,14.6000,1.4535,36.2720,1.3578
,14.6390,1.4575,36.3981,1.3616
,14.6710,1.4607,36.5235,1.3634
,14.7600,1.4697,36.6487,1.3699
,14.8250,1.4760,36.7779,1.3760
,14.8530,1.4790,36.9040,1.3789
,14.8770,1.4814,37.0292,1.3812
,14.9070,1.4843,36.9002,1.3844
,14.9510,1.4886,37.0327,1.3881
,14.9660,1.4902,37.1604,1.3892
,15.0190,1.4955,37.2944,1.3943
,15.1260,1.5062,37.4201,1.4047
,15.1530,1.5088,37.5469,1.4064
,15.2460,1.5182,37.6724,1.4145
,15.2800,1.5216,37.8018,1.4180
,15.4050,1.5341,37.9319,1.4313
,15.4320,1.5368,38.0576,1.4342
,15.5230,1.5459,38.1867,1.4439
,15.5550,1.5492,38.3132,1.4482
,15.6590,1.5595,38.4386,1.4587
,15.6820,1.5618,38.5646,1.4608
,15.7210,1.5656,38.6931,1.4654
,15.8130,1.5749,38.8190,1.4744
,15.8980,1.5835,38.9449,1.4839
,15.9640,1.5899,39.0709,1.4925
,15.9840,1.5920,39.1972,1.4954
,16.0670,1.6003,39.3270,1.5059
,16.1680,1.6103,39.4597,1.5191
,16.1810,1.6116,39.5901,1.5206
,16.3010,1.6236,39.7191,1.5351
,16.3300,1.6265,39.8446,1.5376
,16.3810,1.6317,39.9722,1.5422
,16.4760,1.6413,40.1024,1.5520
,16.4930,1.6430,40.2296,1.5535
,16.5810,1.6518,40.3557,1.5612
,16.6680,1.6604,40.4848,1.5709
,16.6930,1.6630,40.6161,1.5739
,16.7600,1.6695,40.7432,1.5814
,16.8540,1.6790,40.8687,1.5902
,16.9510,1.6887,40.9963,1.5993
,16.9670,1.6902,41.1217,1.6012
,17.0240,1.6959,41.2483,1.6044
,17.1050,1.7041,41.3789,1.6121
,17.1990,1.7135,41.5059,1.6192
,17.2620,1.7199,41.6324,1.6230
,17.2780,1.7215,41.7613,1.6247
,17.3420,1.7278,41.8901,1.6311
,17.4120,1.7348,42.0193,1.6379
,17.5040,1.7440,42.1467,1.6461
,17.5620,1.7497,42.2724,1.6487
,17.6460,1.7582,42.3985,1.6561
,17.7460,1.7683,42.5245,1.6621
,17.7750,1.7711,42.6530,1.6636
,17.8270,1.7763,42.7818,1.6671
,17.8600,1.7797,42.9082,1.6704
,18.0180,1.7953,43.0340,1.6824
,18.0750,1.8011,43.1603,1.6850
,18.0880,1.8024,43.2860,1.6854
,18.1850,1.8121,43.4116,1.6951
,18.2510,1.8186,43.5464,1.7025
,18.2620,1.8197,43.6720,1.7037
,18.4020,1.8338,43.8002,1.7154
,18.4670,1.8403,43.9257,1.7210
,18.5290,1.8466,44.0526,1.7273
,18.5550,1.8492,44.1785,1.7294
,18.6530,1.8589,44.3041,1.7408
,18.7170,1.8652,44.4307,1.7497
,18.8040,1.8739,44.5613,1.7575
,18.8750,1.8812,44.6917,1.7658
,18.9240,1.8860,44.8171,1.7721
,19.0180,1.8955,44.9463,1.7834
,19.0520,1.8988,45.0721,1.7872
,19.1360,1.9073,45.2047,1.7982
,19.2350,1.9171,45.3300,1.8091
,19.2780,1.9213,45.4552,1.8133
,19.3150,1.9250,45.5839,1.8191
,19.3550,1.9291,45.4585,1.8248
,19.3890,1.9324,45.5865,1.8295
,19.4070,1.9342,45.7154,1.8322
,19.4870,1.9424,45.8419,1.8422
,19.5290,1.9465,45.9681,1.8462
,19.5840,1.9521,46.1004,1.8506
,19.7470,1.9683,46.2280,1.8717
,19.7790,1.9714,46.3560,1.8740
,19.8220,1.9758,46.4833,1.8789
,19.9210,1.9857,46.6136,1.8905
,19.9440,1.9880,46.7450,1.8923
,19.9640,1.9899,46.8741,1.8937
,20.1040,2.0039,47.0002,1.9101
,20.1650,2.0102,47.1291,1.9148
,20.2500,2.0186,47.2543,1.9244
,20.2720,2.0209,47.3799,1.9272
,20.4040,2.0340,47.5053,1.9357
,20.4550,2.0390,47.6321,1.9389
,20.5440,2.0479,47.7579,1.9448
,20.5590,2.0494,47.8840,1.9461
,20.6450,2.0581,48.0090,1.9535
,20.7300,2.0667,48.1360,1.9618
,20.8100,2.0746,48.2635,1.9720
,20.8330,2.0770,48.3911,1.9733
,20.9280,2.0864,48.5190,1.9786
,21.0500,2.0986,48.6504,1.9907
,21.1050,2.1041,48.7783,1.9946
,21.1260,2.1061,48.9034,1.9965
,21.2390,2.1174,49.0302,2.0051
,21.3080,2.1245,49.1575,2.0104
,21.4050,2.1342,49.2896,2.0192
,21.4370,2.1374,49.4165,2.0218
,21.5000,2.1436,49.5428,2.0294
,21.5840,2.1519,49.6763,2.0362
,21.6740,2.1610,49.8032,2.0437
,21.7120,2.1647,49.9282,2.0469
,21.8180,2.1753,50.0550,2.0586
,21.9620,2.1898,50.1846,2.0762
,21.9810,2.1918,50.3118,2.0781
,22.0070,2.1944,50.4402,2.0807
,22.1180,2.2055,50.5678,2.0918
,22.2560,2.2192,50.6983,2.1077
,22.3130,2.2249,50.8281,2.1139
,22.3540,2.2290,50.9551,2.1202
,22.4490,2.2385,51.0840,2.1298
,22.4850,2.2421,51.2103,2.1352
,22.6450,2.2580,51.3370,2.1546
,22.6730,2.2610,51.4658,2.1575
,22.6930,2.2630,51.5927,2.1593
,22.7620,2.2698,51.7199,2.1664
,22.8850,2.2821,51.8461,2.1794
,22.9210,2.2857,51.9748,2.1844
,23.0410,2.2977,52.1007,2.1980
,23.1090,2.3045,52.2311,2.2065
,23.1300,2.3067,52.3571,2.2088
,23.3140,2.3250,52.4848,2.2297
,23.3630,2.3300,52.6171,2.2342
,23.4310,2.3366,52.7459,2.2388
,23.4660,2.3402,52.8725,2.2417
,23.5540,2.3489,52.9999,2.2497
,23.6870,2.3623,53.1257,2.2637
,23.7390,2.3675,53.2509,2.2704
,23.8030,2.3739,53.3805,2.2759
,23.8960,2.3832,53.5074,2.2844
,23.9630,2.3900,53.6345,2.2910
,23.9880,2.3923,53.7608,2.2940
,24.1150,2.4050,53.8899,2.3024
,24.1600,2.4096,54.0155,2.3049
,24.2910,2.4228,54.1407,2.3168
,24.3530,2.4289,54.2661,2.3215
,24.4610,2.4397,54.3922,2.3318
,24.5390,2.4476,54.5175,2.3374
,24.6120,2.4548,54.6493,2.3446
,24.6270,2.4563,54.7775,2.3467
,24.7200,2.4655,54.9044,2.3563
,24.7810,2.4716,55.0314,2.3591
,24.8820,2.4818,55.1586,2.3724
,24.9780,2.4915,55.2860,2.3822
,25.0870,2.5024,55.4121,2.3930
,25.1470,2.5083,55.5428,2.3992
,25.2350,2.5170,55.6705,2.4099
,25.3290,2.5265,55.7989,2.4210
,25.3960,2.5331,55.9246,2.4271
,25.4610,2.5396,56.0505,2.4346
,25.5250,2.5461,56.1777,2.4404
,25.5990,2.5535,56.3046,2.4470
,25.7430,2.5679,56.4315,2.4646
,25.7770,2.5714,56.5612,2.4681
,25.8340,2.5769,56.6878,2.4752
,25.9600,2.5895,56.8148,2.4898
,26.0430,2.5978,56.9413,2.4998
,26.1220,2.6059,57.0667,2.5065
,26.2000,2.6136,57.1940,2.5130
,26.2720,2.6208,57.3198,2.5197
,26.3480,2.6285,57.4455,2.5276
,26.4290,2.6364,57.5727,2.5376
,26.5320,2.6467,57.6999,2.5462
,26.5550,2.6490,57.8269,2.5480
,26.5690,2.6505,57.9549,2.5494
,26.7150,2.6652,58.0813,2.5650
,26.8030,2.6740,58.2086,2.5722
,26.9370,2.6874,58.3352,2.5841
,26.9660,2.6902,58.4608,2.5863
,27.0760,2.7012,58.5897,2.5934
,27.2150,2.7150,58.7175,2.6089
,27.2700,2.7206,58.8460,2.6152
,27.2910,2.7227,58.9730,2.6190
,27.3230,2.7259,58.8412,2.6234
,27.3640,2.7300,58.9686,2.6270
,27.3930,2.7330,59.0941,2.6311
,27.4700,2.7406,59.2213,2.6397
,27.6130,2.7549,59.3525,2.6552
,27.6430,2.7579,59.4786,2.6589
,27.7770,2.7712,59.6065,2.6711
,27.8110,2.7746,59.7326,2.6744
,27.9480,2.7885,59.8580,2.6879
,27.9850,2.7921,59.9836,2.6929
,28.1010,2.8038,60.1094,2.7021
,28.1940,2.8131,60.2354,2.7139
,28.3140,2.8250,60.3629,2.7262
,28.4230,2.8359,60.4927,2.7393
,28.4600,2.8395,60.6206,2.7428
,28.4760,2.8411,60.7476,2.7448
,28.4920,2.8427,60.8761,2.7469
,28.5430,2.8480,60.7497,2.7535
,28.6960,2.8632,60.8761,2.7716
,28.7250,2.8661,61.0019,2.7747
,28.7560,2.8693,61.1338,2.7796
,28.8730,2.8810,61.2595,2.7901
,28.9060,2.8842,61.3898,2.7953
,29.0580,2.8993,61.5185,2.8148
,29.1290,2.9066,61.6459,2.8220
,29.2390,2.9176,61.7721,2.8312
,29.3380,2.9275,61.8972,2.8395
,29.4270,2.9363,62.0252,2.8470
,29.4930,2.9429,62.1520,2.8512
,29.5860,2.9522,62.2791,2.8605
,29.6880,2.9625,62.4143,2.8722
,29.7130,2.9649,62.5399,2.8747
,29.9060,2.9843,62.6672,2.8953
,29.9450,2.9881,62.7931,2.8985
,30.0640,2.9999,62.9218,2.9079
,30.0930,3.0028,63.0557,2.9109
,30.1910,3.0126,63.1855,2.9207
,30.3340,3.0270,63.3111,2.9322
,30.4390,3.0374,63.4377,2.9422
,30.5110,3.0447,63.5650,2.9499
,30.6230,3.0559,63.6911,2.9617
,30.7020,3.0638,63.8202,2.9694
,30.7540,3.0689,63.9454,2.9741
,30.8550,3.0790,64.0722,2.9837
,30.9790,3.0915,64.1976,2.9989
,31.0620,3.0999,64.3262,3.0081
,31.1220,3.1058,64.4521,3.0176
,31.2800,3.1216,64.5832,3.0363
,31.3000,3.1237,64.7119,3.0397
,31.4140,3.1350,64.8442,3.0542
,31.6090,3.1545,64.9694,3.0787
,31.6260,3.1563,65.0981,3.0804
,31.7370,3.1674,65.2257,3.0923
,31.7530,3.1690,65.3514,3.0942
,31.9680,3.1904,65.4807,3.1189
,31.9940,3.1930,65.6150,3.1216
,32.1000,3.2037,65.7414,3.1306
,32.2840,3.2220,65.8685,3.1464
,32.3070,3.2243,65.9938,3.1487
,32.3870,3.2323,66.1210,3.1578
,32.5130,3.2448,66.2466,3.1684
,32.6380,3.2573,66.3732,3.1798
,32.7190,3.2654,66.4982,3.1866
,32.8050,3.2741,66.6264,3.1948
,32.9060,3.2843,66.7522,3.2053
,33.0040,3.2941,66.8807,3.2161
,33.0820,3.3017,67.0078,3.2227
,33.2020,3.3137,67.1344,3.2344
,33.3160,3.3251,67.2620,3.2453
,33.3490,3.3286,67.3895,3.2486
,33.4480,3.3384,67.5172,3.2575
,33.5780,3.3515,67.6430,3.2680
,33.6190,3.3555,67.7690,3.2727
,33.7850,3.3720,67.8946,3.2934
,33.8440,3.3779,68.0221,3.2998
,33.9330,3.3870,68.1475,3.3083
,34.1150,3.4051,68.2784,3.3350
,34.1840,3.4120,68.4038,3.3415
,34.3040,3.4240,68.5340,3.3554
,34.4530,3.4388,68.6623,3.3745
,34.5140,3.4451,68.7891,3.3812
,34.6280,3.4565,68.9160,3.3968
,34.6520,3.4588,69.0439,3.3997
,34.7550,3.4692,69.1707,3.4103
,34.8440,3.4780,69.2963,3.4227
,35.0240,3.4959,69.4217,3.4416
,35.1160,3.5051,69.5489,3.4510
,35.2620,3.5197,69.6747,3.4651
,35.3240,3.5261,69.8008,3.4717
,35.3650,3.5301,69.9297,3.4752
,35.4880,3.5423,70.0621,3.4860
,35.6890,3.5624,70.1899,3.4996
,35.7540,3.5691,70.3200,3.5061
,35.8230,3.5759,70.4458,3.5140
,35.9110,3.5847,70.5716,3.5192
,36.0420,3.5977,70.6969,3.5300
,36.0850,3.6020,70.8278,3.5343
,36.2780,3.6213,70.9550,3.5550
,36.4090,3.6345,71.0809,3.5704
,36.4310,3.6367,71.2080,3.5728
,36.6620,3.6598,71.3401,3.5964
,36.6770,3.6613,71.4684,3.5981
,36.7560,3.6691,71.5971,3.6086
,36.9030,3.6839,71.7229,3.6234
,36.9680,3.6903,71.8501,3.6326
,37.1590,3.7096,71.9753,3.6526
,37.2470,3.7183,72.1037,3.6633
,37.3000,3.7235,72.2306,3.6682
,37.4890,3.7425,72.3558,3.6910
,37.5970,3.7534,72.4827,3.7049
,37.6600,3.7595,72.6106,3.7134
,37.6900,3.7626,72.7388,3.7178
,37.7240,3.7661,72.6103,3.7224
,37.7760,3.7712,72.7380,3.7274
,37.8260,3.7763,72.8654,3.7325
,37.9980,3.7933,72.9979,3.7519
,38.1690,3.8106,73.1263,3.7659
,38.2010,3.8137,73.2538,3.7688
,38.3140,3.8251,73.3793,3.7797
,38.4680,3.8403,73.5052,3.7934
,38.5910,3.8526,73.6344,3.8065
,38.6750,3.8610,73.7597,3.8100
,38.8140,3.8750,73.8861,3.8216
,38.8590,3.8796,74.0112,3.8239
,38.9640,3.8901,74.1388,3.8333
,39.0700,3.9006,74.2656,3.8437
,39.2430,3.9178,74.3933,3.8589
,39.3630,3.9299,74.5263,3.8713
,39.4500,3.9387,74.6525,3.8806
,39.5920,3.9528,74.7797,3.8942
,39.7020,3.9637,74.9069,3.9066
,39.7430,3.9678,75.0352,3.9107
,39.9010,3.9837,75.1632,3.9304
,40.0250,3.9962,75.2931,3.9462
,40.1380,4.0075,75.4216,3.9617
,40.2790,4.0214,75.5525,3.9795
,40.4400,4.0375,75.6836,3.9957
,40.5470,4.0482,75.8102,4.0091
,40.6710,4.0607,75.9390,4.0245
,40.7940,4.0731,76.0679,4.0354
,40.8200,4.0757,76.1937,4.0380
,41.0250,4.0961,76.3239,4.0613
,41.0430,4.0979,76.4538,4.0627
,41.1780,4.1114,76.5799,4.0771
,41.2850,4.1222,76.7055,4.0859
,41.3220,4.1258,76.5745,4.0901
,41.4120,4.1349,76.7016,4.0991
,41.4270,4.1363,76.8267,4.1006
,41.4640,4.1399,76.9521,4.1045
,41.5010,4.1437,76.8258,4.1080
,41.5460,4.1481,76.9535,4.1124
,41.5710,4.1506,76.8283,4.1138
,41.6070,4.1543,76.9577,4.1157
,41.6180,4.1554,77.0844,4.1161
,41.6600,4.1595,76.9561,4.1193
,41.7180,4.1654,77.0858,4.1239
,41.7980,4.1733,77.2174,4.1320
,41.8480,4.1785,77.0891,4.1358
,41.8760,4.1812,77.2230,4.1385
,41.9630,4.1900,77.3545,4.1449
,42.0500,4.1986,77.4822,4.1515
,42.2570,4.2192,77.6090,4.1709
,42.3260,4.2262,77.7341,4.1783
,42.4630,4.2399,77.8598,4.1948
,42.6160,4.2552,77.9856,4.2054
,42.6850,4.2620,78.1113,4.2106
,42.8250,4.2760,78.2365,4.2296
,42.8550,4.2790,78.3615,4.2320
,43.0330,4.2969,78.4883,4.2527
,43.1950,4.3131,78.6186,4.2731
,43.2920,4.3227,78.7471,4.2836
,43.3880,4.3323,78.8741,4.2968
,43.5450,4.3480,79.0035,4.3138
,43.6650,4.3601,79.1296,4.3297
,43.7560,4.3691,79.2567,4.3419
,43.8280,4.3764,79.1317,4.3504
,43.8480,4.3784,79.2570,4.3530
,43.9760,4.3911,79.3877,4.3700
,44.0020,4.3937,79.5130,4.3730
,44.2460,4.4183,79.6426,4.3977
,44.2680,4.4205,79.7702,4.4006
,44.3930,4.4330,79.8990,4.4141
,44.5940,4.4530,80.0247,4.4335
,44.6140,4.4550,80.1521,4.4356
,44.6530,4.4588,80.0255,4.4385
,44.7160,4.4652,80.1568,4.4431
,44.8110,4.4747,80.2839,4.4495
,44.8950,4.4830,80.4103,4.4554
,45.0720,4.5009,80.5377,4.4699
,45.2110,4.5147,80.6630,4.4833
,45.4000,4.5337,80.7907,4.5003
,45.5060,4.5442,80.9203,4.5102
,45.6320,4.5569,81.0487,4.5220
,45.7550,4.5692,81.1738,4.5374
,45.8590,4.5795,81.3002,4.5489
,45.9170,4.5852,81.4284,4.5553
