3,Time,Displacement,Force,Strain 1
,9.2550,0.9193,29.4780,0.8636
,9.3140,0.9252,29.6050,0.8689
,9.3680,0.9306,29.7339,0.8724
,9.4150,0.9354,29.8616,0.8785
,9.4340,0.9372,29.9893,0.8796
,9.5140,0.9454,30.1179,0.8874
,9.5570,0.9495,30.2454,0.8920
,9.6040,0.9543,30.3767,0.8993
,9.6460,0.9586,30.5027,0.9056
,9.6990,0.9638,30.6291,0.9164
,9.7480,0.9687,30.7573,0.9201
,9.8240,0.9762,30.8837,0.9268
,9.8550,0.9794,31.0123,0.9323
,9.8750,0.9814,31.1428,0.9364
,9.9640,0.9903,31.2752,0.9474
,9.9930,0.9931,31.4054,0.9501
,10.0340,0.9972,31.5373,0.9555
,10.0670,1.0006,31.6628,0.9616
,10.1510,1.0089,31.7887,0.9742
,10.2080,1.0148,31.9149,0.9837
,10.2430,1.0182,32.0436,0.9914
,10.2950,1.0234,32.1689,0.9996
,10.3410,1.0280,32.2994,1.0068
,10.4340,1.0373,32.4285,1.0197
,10.4510,1.0390,32.5551,1.0218
,10.5070,1.0445,32.6808,1.0285
,10.5460,1.0485,32.8068,1.0344
,10.5800,1.0518,32.9348,1.0384
,10.6610,1.0601,33.0607,1.0505
,10.7010,1.0639,33.1920,1.0569
,10.7200,1.0658,33.3202,1.0606
,10.8100,1.0749,33.4490,1.0732
,10.8290,1.0768,33.5789,1.0755
,10.9080,1.0848,33.7069,1.0865
,10.9340,1.0872,33.8341,1.0893
,10.9770,1.0915,33.9643,1.0933
,11.0340,1.0973,34.0897,1.0979
,11.0740,1.1012,34.2165,1.1008
,11.1500,1.1088,34.3424,1.1036
,11.1670,1.1105,34.4692,1.1049
,11.2430,1.1182,34.5949,1.1101
,11.2790,1.1218,34.7203,1.1116
,11.3480,1.1288,34.8482,1.1122
,11.3720,1.1312,34.9773,1.1137
,11.4340,1.1373,35.1092,1.1143
,11.5030,1.1442,35.2394,1.1144
,11.5200,1.1458,35.3677,1.1160
,11.5820,1.1521,35.4934,1.1196
,11.6310,1.1569,35.6235,1.1190
,11.6820,1.1620,35.7491,1.1203
,11.7460,1.1684,35.8763,1.1251
,11.7650,1.1702,36.0018,1.1253
,11.8120,1.1751,36.1311,1.1264
,11.9020,1.1841,36.2569,1.1281
,11.9530,1.1892,36.3850,1.1303
,12.0030,1.1941,36.5157,1.1329
,12.0420,1.1982,36.6428,1.1349
,12.1090,1.2048,36.7692,1.1396
,12.1270,1.2066,36.8942,1.1412
,12.2260,1.2164,37.0213,1.1484
,12.2730,1.2212,37.1537,1.1550
,12.2850,1.2224,37.2837,1.1563
,12.3110,1.2248,37.4138,1.1596
,12.4420,1.2380,37.5432,1.1750
,12.4720,1.2411,37.6693,1.1777
,12.5120,1.2451,37.7973,1.1838
,12.5610,1.2499,37.9246,1.1912
,12.6310,1.2571,38.0502,1.2024
,12.6810,1.2620,38.1752,1.2094
,12.7000,1.2639,38.3039,1.2124
,12.7780,1.2716,38.4327,1.2236
,12.8060,1.2744,38.5589,1.2267
,12.8850,1.2823,38.6844,1.2386
,12.9310,1.2869,38.8115,1.2451
,13.0200,1.2958,38.9368,1.2555
,13.0660,1.3006,39.0619,1.2635
,13.1030,1.3042,39.1877,1.2683
,13.1410,1.3079,39.3138,1.2746
,13.1720,1.3111,39.4398,1.2791
,13.2530,1.3192,39.5650,1.2898
,13.2980,1.3238,39.6927,1.2958
,13.3120,1.3252,39.8255,1.2982
,13.4010,1.3339,39.9519,1.3106
,13.4640,1.3402,40.0830,1.3210
,13.5460,1.3485,40.2154,1.3361
,13.5690,1.3507,40.3423,1.3405
,13.6240,1.3562,40.4712,1.3458
,13.6510,1.3590,40.5972,1.3512
,13.7270,1.3666,40.7266,1.3643
,13.7580,1.3698,40.8545,1.3662
,13.8660,1.3806,40.9818,1.3818
,13.9320,1.3871,41.1102,1.3886
,13.9500,1.3888,41.2380,1.3899
,13.9860,1.3925,41.3639,1.3926
,14.0630,1.4001,41.4932,1.3999
,14.1220,1.4061,41.6253,1.4048
,14.1410,1.4079,41.7518,1.4066
,14.2190,1.4158,41.8822,1.4130
,14.2470,1.4186,42.0091,1.4150
,14.3270,1.4266,42.1355,1.4198
,14.4060,1.4344,42.2657,1.4223
,14.4230,1.4362,42.3956,1.4243
,14.4360,1.4375,42.5256,1.4251
,14.5290,1.4468,42.6521,1.4281
,14.5830,1.4522,42.7801,1.4306
,14.6380,1.4576,42.9059,1.4312
,14.7010,1.4640,43.0315,1.4335
,14.7760,1.4714,43.1587,1.4340
,14.7970,1.4736,43.2855,1.4353
,14.8810,1.4820,43.4136,1.4389
,14.9520,1.4890,43.5420,1.4424
,14.9720,1.4910,43.6702,1.4429
,15.0260,1.4966,43.7975,1.4415
,15.0980,1.5037,43.9263,1.4437
,15.1360,1.5076,44.0524,1.4469
,15.2320,1.5170,44.1783,1.4547
,15.2830,1.5221,44.3086,1.4585
,15.3070,1.5245,44.4345,1.4617
,15.3440,1.5282,44.5603,1.4647
,15.4050,1.5343,44.6892,1.4720
,15.4730,1.5412,44.8194,1.4801
,15.5800,1.5519,44.9477,1.4925
,15.5930,1.5533,45.0769,1.4946
,15.6040,1.5544,45.2096,1.4964
,15.7190,1.5659,45.3377,1.5133
,15.7790,1.5717,45.4665,1.5217
,15.8150,1.5754,45.5944,1.5263
,15.8390,1.5778,45.4658,1.5292
,15.8640,1.5802,45.5962,1.5337
,15.8790,1.5817,45.7248,1.5355
,15.9320,1.5871,45.8546,1.5394
,16.0040,1.5942,45.9821,1.5499
,16.0600,1.5999,46.1091,1.5585
,16.1070,1.6045,46.2357,1.5630
,16.1660,1.6105,46.3628,1.5717
,16.1990,1.6138,46.4886,1.5769
,16.2900,1.6230,46.6189,1.5911
,16.3070,1.6247,46.7473,1.5936
,16.3900,1.6329,46.8736,1.6062
,16.4750,1.6413,46.9991,1.6183
,16.5080,1.6447,47.1309,1.6221
,16.5280,1.6467,47.2577,1.6250
,16.6460,1.6585,47.3854,1.6404
,16.7200,1.6659,47.5139,1.6491
,16.7410,1.6681,47.6397,1.6516
,16.7590,1.6699,47.7669,1.6539
,16.8790,1.6819,47.8929,1.6650
,16.9390,1.6878,48.0194,1.6680
,16.9780,1.6917,48.1454,1.6712
,17.0290,1.6967,48.2706,1.6745
,17.1120,1.7051,48.3960,1.6836
,17.1440,1.7082,48.5260,1.6865
,17.1760,1.7114,48.6518,1.6897
,17.2410,1.7179,48.7784,1.6943
,17.3710,1.7309,48.9063,1.7014
,17.3860,1.7324,49.0357,1.7013
,17.4380,1.7378,49.1676,1.7029
,17.4680,1.7407,49.2942,1.7056
,17.5540,1.7494,49.4223,1.7118
,17.5750,1.7514,49.5536,1.7124
,17.6640,1.7603,49.6824,1.7121
,17.6980,1.7636,49.8097,1.7145
,17.8070,1.7745,49.9401,1.7183
,17.8860,1.7825,50.0679,1.7243
,17.8990,1.7839,50.1942,1.7250
,18.0080,1.7948,50.3248,1.7320
,18.0440,1.7983,50.4529,1.7346
,18.0920,1.8031,50.5823,1.7378
,18.1290,1.8069,50.7079,1.7414
,18.2610,1.8200,50.8350,1.7527
,18.2730,1.8212,50.9636,1.7536
,18.3010,1.8239,51.0939,1.7551
,18.3980,1.8336,51.2229,1.7608
,18.4270,1.8365,51.3520,1.7635
,18.5390,1.8477,51.4793,1.7765
,18.5990,1.8539,51.6095,1.7863
,18.6270,1.8566,51.7381,1.7894
,18.7300,1.8669,51.8675,1.8004
,18.7820,1.8720,51.9971,1.8078
,18.8230,1.8762,52.1264,1.8128
,18.9070,1.8845,52.2553,1.8243
,18.9770,1.8915,52.3849,1.8340
,19.0350,1.8974,52.5143,1.8412
,19.0870,1.9025,52.6401,1.8497
,19.1370,1.9076,52.7663,1.8557
,19.2290,1.9167,52.8979,1.8640
,19.2700,1.9210,53.0231,1.8696
,19.2930,1.9232,53.1519,1.8725
,19.4290,1.9367,53.2808,1.8908
,19.4920,1.9431,53.4116,1.8969
,19.5060,1.9445,53.5445,1.8988
,19.5620,1.9499,53.6704,1.9039
,19.6190,1.9558,53.7986,1.9089
,19.6480,1.9586,53.9261,1.9115
,19.7770,1.9715,54.0561,1.9206
,19.8490,1.9789,54.1871,1.9263
,19.9190,1.9858,54.3125,1.9338
,19.9350,1.9874,54.4389,1.9356
,19.9840,1.9923,54.5643,1.9392
,20.1050,2.0043,54.6906,1.9469
,20.1250,2.0063,54.8196,1.9473
,20.1710,2.0109,54.9453,1.9499
,20.2870,2.0226,55.0712,1.9588
,20.3640,2.0302,55.2020,1.9608
,20.3790,2.0317,55.3311,1.9612
,20.4840,2.0423,55.4573,1.9662
,20.5090,2.0448,55.5827,1.9676
,20.5460,2.0486,55.7097,1.9687
,20.6460,2.0585,55.8368,1.9726
,20.6840,2.0622,55.9627,1.9767
,20.7880,2.0727,56.0911,1.9824
,20.9020,2.0841,56.2172,1.9967
,20.9150,2.0854,56.3453,1.9980
,20.9870,2.0926,56.4755,2.0047
,21.0560,2.0994,56.6070,2.0123
,21.0720,2.1010,56.7330,2.0142
,21.1320,2.1071,56.8581,2.0216
,21.2470,2.1186,56.9834,2.0404
,21.2900,2.1228,57.1091,2.0434
,21.3330,2.1272,57.2347,2.0479
,21.3980,2.1336,57.3617,2.0558
,21.4300,2.1368,57.4870,2.0605
,21.5460,2.1485,57.6148,2.0749
,21.6240,2.1562,57.7422,2.0847
,21.7020,2.1642,57.8707,2.0941
,21.7350,2.1674,57.9958,2.0986
,21.7910,2.1730,58.1263,2.1060
,21.9250,2.1864,58.2514,2.1244
,21.9500,2.1888,58.3777,2.1278
,22.0400,2.1979,58.5033,2.1378
,22.1120,2.2051,58.6313,2.1481
,22.1590,2.2098,58.7604,2.1553
,22.1930,2.2131,58.8883,2.1594
,22.2590,2.2199,59.0156,2.1677
,22.3320,2.2271,59.1423,2.1754
,22.4360,2.2373,59.2731,2.1851
,22.4840,2.2423,59.4004,2.1903
,22.5280,2.2466,59.5277,2.1911
,22.6720,2.2610,59.6568,2.1975
,22.6920,2.2631,59.7834,2.1996
,22.7240,2.2664,59.9134,2.2018
,22.8400,2.2780,60.0386,2.2090
,22.8920,2.2831,60.1704,2.2119
,22.9980,2.2936,60.2960,2.2170
,23.0650,2.3004,60.4270,2.2192
,23.0990,2.3037,60.5526,2.2210
,23.1140,2.3052,60.6884,2.2222
,23.1300,2.3068,60.8161,2.2230
,23.1590,2.3097,60.6880,2.2232
,23.2700,2.3209,60.8143,2.2246
,23.3210,2.3260,60.9402,2.2296
,23.3690,2.3307,61.0668,2.2320
,23.3930,2.3332,61.1944,2.2332
,23.4810,2.3420,61.3229,2.2391
,23.6010,2.3539,61.4539,2.2485
,23.6320,2.3571,61.5821,2.2510
,23.7150,2.3653,61.7073,2.2574
,23.8040,2.3741,61.8384,2.2666
,23.8450,2.3783,61.9663,2.2700
,23.8760,2.3815,62.0942,2.2729
,23.9640,2.3903,62.2231,2.2830
,23.9890,2.3929,62.3487,2.2850
,24.0260,2.3964,62.2193,2.2870
,24.0580,2.3996,62.3510,2.2890
,24.1650,2.4104,62.4791,2.3032
,24.2290,2.4168,62.6045,2.3136
,24.2740,2.4212,62.7344,2.3211
,24.3610,2.4299,62.8601,2.3351
,24.4080,2.4346,62.9886,2.3429
,24.5410,2.4480,63.1157,2.3677
,24.5630,2.4502,63.2425,2.3714
,24.6330,2.4571,63.3680,2.3850
,24.6790,2.4619,63.4962,2.3935
,24.7410,2.4680,63.6269,2.4042
,24.8700,2.4808,63.7542,2.4231
,24.9240,2.4862,63.8812,2.4307
,24.9810,2.4919,64.0068,2.4397
,25.1120,2.5051,64.1381,2.4573
,25.1330,2.5073,64.2682,2.4605
,25.1840,2.5122,64.3946,2.4664
,25.2790,2.5218,64.5224,2.4749
,25.3160,2.5255,64.6498,2.4779
,25.4250,2.5363,64.7777,2.4883
,25.5450,2.5483,64.9101,2.4936
,25.6010,2.5540,65.0378,2.4955
,25.6260,2.5564,65.1648,2.4972
,25.7390,2.5678,65.2905,2.5038
,25.7930,2.5732,65.4219,2.5067
,25.8930,2.5832,65.5502,2.5124
,25.9270,2.5867,65.6773,2.5143
,26.0070,2.5945,65.8040,2.5157
,26.0360,2.5975,65.9326,2.5168
,26.1750,2.6114,66.0605,2.5151
,26.2460,2.6184,66.1863,2.5165
,26.3370,2.6275,66.3152,2.5180
,26.3970,2.6337,66.4445,2.5205
,26.4170,2.6356,66.5716,2.5213
,26.4700,2.6408,66.6970,2.5231
,26.5850,2.6524,66.8247,2.5320
,26.7110,2.6649,66.9554,2.5425
,26.7280,2.6667,67.0827,2.5438
,26.8380,2.6777,67.2099,2.5540
,26.8850,2.6823,67.3351,2.5571
,27.0290,2.6967,67.4658,2.5739
,27.0820,2.7022,67.5919,2.5790
,27.1450,2.7084,67.7206,2.5869
,27.2170,2.7156,67.8474,2.6000
,27.2750,2.7213,67.9821,2.6075
,27.2930,2.7232,68.1077,2.6102
,27.3160,2.7255,67.9801,2.6147
,27.4110,2.7350,68.1078,2.6338
,27.4710,2.7409,68.2364,2.6442
,27.5320,2.7472,68.3667,2.6560
,27.6170,2.7555,68.4929,2.6743
,27.7130,2.7652,68.6203,2.6900
,27.7860,2.7725,68.7471,2.7013
,27.8430,2.7780,68.8781,2.7129
,27.9720,2.7910,69.0083,2.7377
,27.9930,2.7932,69.1378,2.7408
,28.0390,2.7977,69.2663,2.7470
,28.1570,2.8095,69.3925,2.7631
,28.2410,2.8181,69.5188,2.7762
,28.3010,2.8239,69.6440,2.7849
,28.4180,2.8356,69.7756,2.7951
,28.4960,2.8434,69.9049,2.8011
,28.5320,2.8470,70.0347,2.8032
,28.5540,2.8492,70.1607,2.8044
,28.7420,2.8680,70.2880,2.8138
,28.8180,2.8758,70.4133,2.8181
,28.8470,2.8786,70.5401,2.8203
,28.9580,2.8897,70.6672,2.8173
,29.0300,2.8969,70.7968,2.8182
,29.1480,2.9087,70.9272,2.8183
,29.1650,2.9104,71.0530,2.8219
,29.2830,2.9221,71.1793,2.8235
,29.3310,2.9269,71.3065,2.8235
,29.4150,2.9353,71.4322,2.8262
,29.4980,2.9438,71.5576,2.8286
,29.5930,2.9533,71.6828,2.8327
,29.6920,2.9630,71.8133,2.8338
,29.7110,2.9650,71.9385,2.8344
,29.7890,2.9727,72.0652,2.8416
,29.9280,2.9867,72.1910,2.8530
,29.9990,2.9937,72.3198,2.8635
,30.0840,3.0023,72.4464,2.8752
,30.1360,3.0075,72.5745,2.8837
,30.2260,3.0164,72.7037,2.8976
,30.3240,3.0262,72.8313,2.9140
,30.4080,3.0347,72.9571,2.9288
,30.4790,3.0417,73.0858,2.9378
,30.5240,3.0463,73.2131,2.9445
,30.5610,3.0500,73.3388,2.9489
,30.7400,3.0680,73.4642,2.9829
,30.7700,3.0709,73.5921,2.9884
,30.8350,3.0773,73.7190,2.9985
,30.9730,3.0912,73.8465,3.0211
,31.0380,3.0976,73.9735,3.0295
,31.1450,3.1083,74.0988,3.0449
,31.1990,3.1139,74.2287,3.0518
,31.2860,3.1224,74.3555,3.0623
,31.3890,3.1328,74.4828,3.0767
,31.4110,3.1349,74.6092,3.0793
,31.5360,3.1474,74.7402,3.0923
,31.6450,3.1583,74.8685,3.1016
,31.7530,3.1692,74.9955,3.1074
,31.7830,3.1723,75.1261,3.1076
,31.9270,3.1866,75.2539,3.1118
,31.9450,3.1884,75.3797,3.1129
,32.0260,3.1965,75.2515,3.1167
,32.0480,3.1986,75.3921,3.1163
,32.0730,3.2011,75.5185,3.1159
,32.1920,3.2130,75.6490,3.1118
,32.3180,3.2256,75.7781,3.1150
,32.3810,3.2320,75.9057,3.1180
,32.4360,3.2375,76.0351,3.1212
,32.5140,3.2453,76.1617,3.1243
,32.5400,3.2479,76.2910,3.1274
,32.6240,3.2563,76.4188,3.1310
,32.7620,3.2700,76.5493,3.1386
,32.8290,3.2768,76.6749,3.1448
,32.9410,3.2880,76.8033,3.1531
,33.0310,3.2970,76.9285,3.1607
,33.1370,3.3076,77.0538,3.1774
,33.2240,3.3162,77.1794,3.1853
,33.3070,3.3245,77.3103,3.1946
,33.3840,3.3323,77.4368,3.2048
,33.5200,3.3459,77.5638,3.2262
,33.5460,3.3484,77.6955,3.2305
,33.6740,3.3612,77.8259,3.2461
,33.7610,3.3701,77.9541,3.2596
,33.8680,3.3807,78.0796,3.2726
,33.9270,3.3865,78.2085,3.2820
,34.0500,3.3988,78.3384,3.2990
,34.1140,3.4052,78.4658,3.3084
,34.2030,3.4142,78.5912,3.3230
,34.2520,3.4190,78.7181,3.3300
,34.4020,3.4341,78.8473,3.3445
,34.5110,3.4449,78.9763,3.3516
,34.5610,3.4500,79.1033,3.3580
,34.6630,3.4602,79.2303,3.3700
,34.7470,3.4686,79.3593,3.3790
,34.8550,3.4794,79.4883,3.3874
,34.9740,3.4913,79.6162,3.3979
,35.0490,3.4987,79.7457,3.4019
,35.1290,3.5068,79.8712,3.4074
,35.1490,3.5088,79.9994,3.4092
,35.1870,3.5125,79.8737,3.4108
,35.2400,3.5179,80.0039,3.4128
,35.3060,3.5244,80.1335,3.4152
,35.4510,3.5390,80.2632,3.4265
,35.4910,3.5430,80.3905,3.4308
,35.5100,3.5449,80.5173,3.4320
,35.6870,3.5626,80.6433,3.4429
,35.7820,3.5720,80.7706,3.4506
,35.8620,3.5800,80.8987,3.4576
,35.9600,3.5898,81.0248,3.4685
,36.0130,3.5952,81.1594,3.4711
,36.1270,3.6066,81.2870,3.4792
,36.2800,3.6219,81.4177,3.4937
,36.3660,3.6305,81.5431,3.5013
,36.4790,3.6418,81.6684,3.5144
,36.5500,3.6488,81.7969,3.5208
,36.6390,3.6578,81.9266,3.5292
,36.7300,3.6670,82.0551,3.5375
,36.8410,3.6781,82.1805,3.5535
,36.8940,3.6832,82.3095,3.5623
,36.9880,3.6926,82.4351,3.5719
,37.1040,3.7042,82.5634,3.5852
,37.2790,3.7218,82.6885,3.6071
,37.3100,3.7250,82.8152,3.6105
,37.4340,3.7374,82.9415,3.6242
,37.5090,3.7447,83.0666,3.6336
