2,Time,Displacement,Force,Strain 1
,2.8650,0.2807,10.8282,0.2310
,2.8920,0.2833,10.9557,0.2333
,2.9400,0.2881,11.0870,0.2397
,2.9580,0.2900,11.2142,0.2429
,2.9860,0.2928,11.3475,0.2470
,3.0080,0.2949,11.4752,0.2492
,3.0720,0.3014,11.6047,0.2542
,3.0920,0.3034,11.7306,0.2570
,3.1680,0.3108,11.8579,0.2612
,3.2080,0.3149,11.9878,0.2636
,3.2290,0.3170,12.1146,0.2639
,3.2570,0.3198,12.2473,0.2649
,3.3030,0.3244,12.3727,0.2692
,3.3150,0.3256,12.4993,0.2700
,3.3380,0.3279,12.6256,0.2723
,3.3520,0.3292,12.7511,0.2737
,3.4160,0.3357,12.8784,0.2841
,3.4730,0.3414,13.0049,0.2892
,3.5240,0.3465,13.1331,0.2906
,3.5450,0.3487,13.2591,0.2889
,3.5650,0.3507,13.3879,0.2883
,3.6150,0.3556,13.5141,0.2933
,3.6710,0.3613,13.6427,0.2971
,3.6870,0.3628,13.7705,0.2978
,3.7200,0.3660,13.8975,0.3015
,3.7470,0.3687,14.0239,0.3060
,3.7870,0.3728,14.1565,0.3082
,3.8030,0.3744,14.2846,0.3081
,3.8360,0.3776,14.4099,0.3098
,3.8860,0.3827,14.5361,0.3154
,3.9130,0.3854,14.6640,0.3181
,3.9430,0.3883,14.7898,0.3218
,4.0130,0.3955,14.9157,0.3257
,4.0300,0.3971,15.0415,0.3266
,4.0600,0.4001,15.1675,0.3284
,4.1110,0.4053,15.2934,0.3348
,4.1490,0.4091,15.4263,0.3388
,4.1930,0.4134,15.5522,0.3441
,4.2230,0.4165,15.6792,0.3489
,4.2460,0.4188,15.8087,0.3512
,4.2910,0.4232,15.9344,0.3536
,4.3350,0.4276,16.0611,0.3561
,4.3960,0.4336,16.1896,0.3599
,4.4180,0.4358,16.3201,0.3611
,4.4370,0.4377,16.4518,0.3616
,4.4850,0.4426,16.5800,0.3662
,4.5330,0.4473,16.7086,0.3693
,4.5580,0.4499,16.8349,0.3708
,4.6030,0.4544,16.9620,0.3742
,4.6250,0.4566,17.0943,0.3757
,4.6790,0.4621,17.2244,0.3778
,4.6970,0.4639,17.3506,0.3775
,4.7530,0.4694,17.4807,0.3806
,4.7930,0.4734,17.6061,0.3869
,4.8260,0.4768,17.7320,0.3910
,4.8700,0.4811,17.8604,0.3979
,4.9160,0.4857,17.9906,0.4037
,4.9290,0.4870,18.1214,0.4052
,5.0040,0.4944,18.2513,0.4079
,5.0240,0.4965,18.3780,0.4098
,5.0550,0.4996,18.5035,0.4098
,5.0750,0.5015,18.6300,0.4107
,5.1440,0.5085,18.7640,0.4153
,5.1950,0.5135,18.8941,0.4156
,5.2150,0.5156,19.0268,0.4151
,5.2320,0.5173,19.1545,0.4149
,5.3090,0.5250,19.2912,0.4201
,5.3240,0.5264,19.4167,0.4206
,5.3900,0.5332,19.5491,0.4265
,5.4020,0.5344,19.6768,0.4273
,5.4690,0.5410,19.8052,0.4315
,5.4800,0.5422,19.9334,0.4324
,5.4950,0.5437,20.0620,0.4343
,5.5730,0.5513,20.1894,0.4443
,5.6380,0.5579,20.3151,0.4501
,5.6520,0.5592,20.4411,0.4510
,5.6640,0.5604,20.5767,0.4520
,5.6770,0.5617,20.7017,0.4530
,5.7500,0.5691,20.8288,0.4609
,5.8280,0.5769,20.9571,0.4659
,5.8390,0.5781,21.0934,0.4670
,5.8500,0.5792,21.2245,0.4680
,5.9210,0.5862,21.3503,0.4744
,5.9710,0.5913,21.4753,0.4770
,6.0070,0.5948,21.6029,0.4801
,6.0340,0.5975,21.7320,0.4818
,6.0700,0.6012,21.8579,0.4866
,6.0920,0.6034,21.9885,0.4907
,6.1140,0.6055,22.1157,0.4933
,6.2270,0.6167,22.2460,0.5016
,6.2630,0.6203,22.3791,0.5035
,6.2760,0.6216,22.5120,0.5038
,6.2970,0.6238,22.6373,0.5042
,6.3210,0.6262,22.7629,0.5041
,6.4030,0.6344,22.8895,0.5127
,6.4350,0.6376,23.0182,0.5147
,6.4580,0.6399,23.1437,0.5159
,6.5030,0.6444,23.2688,0.5201
,6.5480,0.6490,23.3947,0.5265
,6.5800,0.6521,23.5204,0.5305
,6.6410,0.6583,23.6469,0.5390
,6.6590,0.6601,23.7795,0.5414
,6.6790,0.6620,23.9046,0.5440
,6.7010,0.6641,24.0374,0.5461
,6.7620,0.6703,24.1655,0.5553
,6.8060,0.6746,24.2916,0.5596
,6.8470,0.6787,24.4167,0.5632
,6.8950,0.6836,24.5444,0.5657
,6.9400,0.6880,24.6718,0.5738
,7.0020,0.6944,24.7998,0.5801
,7.0380,0.6979,24.9257,0.5842
,7.0720,0.7013,25.0513,0.5895
,7.0930,0.7035,25.1796,0.5914
,7.1280,0.7069,25.3070,0.5941
,7.1690,0.7110,25.4324,0.5979
,7.2260,0.7168,25.5594,0.6013
,7.2600,0.7201,25.6856,0.6055
,7.2860,0.7227,25.8129,0.6102
,7.3350,0.7276,25.9379,0.6190
,7.3630,0.7304,26.0693,0.6238
,7.4430,0.7384,26.2008,0.6348
,7.4820,0.7422,26.3302,0.6373
,7.5000,0.7440,26.4560,0.6373
,7.5440,0.7485,26.5819,0.6426
,7.5650,0.7506,26.7123,0.6445
,7.6410,0.7582,26.8414,0.6502
,7.6840,0.7626,26.9673,0.6539
,7.7000,0.7641,27.0936,0.6556
,7.7280,0.7669,27.2197,0.6606
,7.8020,0.7744,27.3482,0.6712
,7.8220,0.7764,27.4735,0.6734
,7.8620,0.7803,27.6048,0.6768
,7.8960,0.7838,27.7308,0.6782
,7.9170,0.7859,27.8583,0.6804
,7.9380,0.7879,27.9858,0.6826
,8.0250,0.7966,28.1136,0.6884
,8.0540,0.7994,28.2469,0.6925
,8.0760,0.8016,28.3730,0.6962
,8.1640,0.8105,28.5051,0.7026
,8.1780,0.8118,28.6380,0.7039
,8.2370,0.8178,28.7722,0.7055
,8.2670,0.8209,28.8983,0.7046
,8.2960,0.8237,29.0258,0.7060
,8.3320,0.8273,29.1516,0.7108
,8.3810,0.8323,29.2767,0.7146
,8.4380,0.8379,29.4022,0.7169
,8.5020,0.8444,29.5279,0.7167
,8.5300,0.8470,29.6536,0.7173
,8.5720,0.8512,29.7839,0.7190
,8.6010,0.8542,29.9134,0.7202
,8.6400,0.8581,30.0442,0.7229
,8.7240,0.8665,30.1726,0.7296
,8.7460,0.8686,30.3005,0.7313
,8.7700,0.8710,30.4285,0.7331
,8.8100,0.8751,30.5546,0.7369
,8.8650,0.8806,30.6808,0.7406
,8.8980,0.8839,30.8104,0.7441
,8.9210,0.8862,30.9400,0.7451
,8.9910,0.8932,31.0660,0.7498
,9.0240,0.8965,31.1924,0.7524
,9.0520,0.8994,31.3238,0.7541
,9.1100,0.9051,31.4497,0.7579
,9.1530,0.9094,31.5792,0.7608
,9.1840,0.9125,31.7086,0.7620
,9.2330,0.9173,31.8346,0.7673
,9.2760,0.9217,31.9598,0.7688
,9.3280,0.9268,32.0881,0.7717
,9.3520,0.9292,32.2138,0.7722
,9.4010,0.9342,32.3399,0.7721
,9.4260,0.9367,32.4687,0.7750
,9.4820,0.9423,32.5964,0.7850
,9.5260,0.9468,32.7233,0.7877
,9.5460,0.9487,32.8511,0.7892
,9.5890,0.9530,32.9778,0.7933
,9.6030,0.9544,33.1057,0.7948
,9.6760,0.9617,33.2310,0.8017
,9.7100,0.9651,33.3629,0.8032
,9.7980,0.9738,33.4893,0.8109
,9.8210,0.9761,33.6202,0.8141
,9.8340,0.9774,33.7526,0.8158
,9.9160,0.9856,33.8841,0.8228
,9.9290,0.9869,34.0129,0.8232
,9.9870,0.9928,34.1408,0.8311
,10.0150,0.9955,34.2684,0.8342
,10.0870,1.0029,34.3965,0.8413
,10.1030,1.0045,34.5290,0.8422
,10.1510,1.0092,34.6575,0.8481
,10.1870,1.0128,34.7837,0.8529
,10.2430,1.0184,34.9102,0.8619
,10.2630,1.0204,35.0384,0.8644
,10.2950,1.0236,35.1638,0.8680
,10.4120,1.0353,35.2909,0.8851
,10.4250,1.0366,35.4177,0.8860
,10.4530,1.0394,35.5473,0.8871
,10.4980,1.0438,35.6724,0.8924
,10.5230,1.0463,35.7979,0.8966
,10.5660,1.0507,35.9239,0.9029
,10.6500,1.0591,36.0498,0.9121
,10.6630,1.0605,36.1848,0.9142
,10.7320,1.0673,36.3115,0.9231
,10.7560,1.0697,36.4365,0.9278
,10.7810,1.0723,36.5647,0.9316
,10.7960,1.0738,36.6906,0.9332
,10.8900,1.0832,36.8162,0.9458
,10.9180,1.0860,36.9439,0.9497
,10.9800,1.0920,37.0727,0.9577
,11.0390,1.0980,37.1999,0.9661
,11.0600,1.1000,37.3255,0.9686
,11.1040,1.1045,37.4505,0.9709
,11.1710,1.1111,37.5761,0.9752
,11.1900,1.1130,37.7023,0.9786
,11.2250,1.1166,37.8310,0.9804
,11.2450,1.1187,37.9562,0.9804
,11.3240,1.1265,38.0824,0.9904
,11.3540,1.1296,38.2130,0.9939
,11.3670,1.1309,38.3401,0.9945
,11.4380,1.1379,38.4686,0.9991
,11.4800,1.1422,38.5963,1.0066
,11.5500,1.1490,38.7246,1.0151
,11.5630,1.1504,38.8548,1.0163
,11.6230,1.1563,38.9817,1.0229
,11.6420,1.1582,39.1084,1.0236
,11.6950,1.1636,39.2354,1.0260
,11.7580,1.1698,39.3646,1.0287
,11.7790,1.1719,39.4928,1.0289
,11.8270,1.1769,39.6183,1.0299
,11.8850,1.1826,39.7486,1.0352
,11.9550,1.1896,39.8765,1.0419
,11.9860,1.1927,40.0051,1.0421
,12.0160,1.1957,40.1304,1.0443
,12.0610,1.2002,40.2588,1.0477
,12.0830,1.2024,40.3847,1.0497
,12.1270,1.2068,40.5115,1.0524
,12.1900,1.2130,40.6374,1.0577
,12.2500,1.2190,40.7687,1.0630
,12.2630,1.2204,40.8971,1.0629
,12.3190,1.2259,41.0237,1.0630
,12.3810,1.2322,41.1520,1.0674
,12.4040,1.2345,41.2783,1.0682
,12.4510,1.2391,41.4057,1.0688
,12.5080,1.2450,41.5345,1.0701
,12.5290,1.2470,41.6660,1.0709
,12.5780,1.2519,41.7927,1.0708
,12.5940,1.2535,41.9188,1.0714
,12.6740,1.2615,42.0444,1.0785
,12.7280,1.2670,42.1719,1.0825
,12.7680,1.2708,42.2970,1.0823
,12.8000,1.2740,42.4237,1.0839
,12.8390,1.2780,42.5502,1.0856
,12.9150,1.2855,42.6756,1.0947
,12.9450,1.2886,42.8016,1.0955
,12.9820,1.2923,42.9301,1.0988
,13.0000,1.2940,43.0559,1.1015
,13.0930,1.3035,43.1837,1.1083
,13.1060,1.3047,43.3148,1.1083
,13.1680,1.3109,43.4439,1.1138
,13.1900,1.3132,43.5723,1.1165
,13.2680,1.3209,43.6990,1.1277
,13.3300,1.3271,43.8278,1.1340
,13.3530,1.3293,43.9565,1.1367
,13.3960,1.3336,44.0828,1.1411
,13.4260,1.3367,44.2120,1.1437
,13.4880,1.3428,44.3399,1.1498
,13.5710,1.3511,44.4651,1.1584
,13.5900,1.3530,44.5920,1.1591
,13.6340,1.3575,44.7227,1.1648
,13.6470,1.3589,44.8544,1.1668
,13.6610,1.3603,44.9828,1.1689
,13.7490,1.3690,45.1099,1.1755
,13.7950,1.3736,45.2356,1.1786
,13.8270,1.3768,45.3654,1.1849
,13.8810,1.3823,45.4910,1.1933
,13.9250,1.3866,45.6234,1.1987
,14.0120,1.3953,45.7502,1.2088
,14.0460,1.3986,45.8826,1.2120
,14.0590,1.3999,46.0094,1.2134
,14.1350,1.4075,46.1348,1.2235
,14.1840,1.4124,46.2599,1.2308
,14.2360,1.4177,46.3855,1.2344
,14.2770,1.4217,46.5111,1.2398
,14.3350,1.4277,46.6431,1.2493
,14.3630,1.4304,46.7692,1.2519
,14.3850,1.4326,46.8976,1.2544
,14.4130,1.4354,47.0271,1.2574
,14.4830,1.4425,47.1577,1.2644
,14.5080,1.4449,47.2845,1.2689
,14.5970,1.4538,47.4103,1.2836
,14.6240,1.4564,47.5357,1.2879
,14.6770,1.4618,47.6625,1.2943
,14.7260,1.4666,47.7878,1.2999
,14.8040,1.4745,47.9135,1.3033
,14.8440,1.4784,48.0390,1.3055
,14.8630,1.4804,48.1676,1.3059
,14.9420,1.4883,48.2967,1.3151
,14.9600,1.4901,48.4229,1.3178
,14.9880,1.4929,48.5498,1.3197
,15.0400,1.4982,48.6832,1.3248
,15.0660,1.5007,48.8106,1.3258
,15.1250,1.5067,48.9358,1.3305
,15.1910,1.5131,49.0645,1.3369
,15.2120,1.5152,49.1901,1.3382
,15.3000,1.5240,49.3199,1.3402
,15.3200,1.5260,49.4508,1.3417
,15.3880,1.5329,49.5758,1.3450
,15.4100,1.5350,49.7043,1.3460
,15.4900,1.5432,49.8325,1.3506
,15.5170,1.5458,49.9610,1.3507
,15.5570,1.5497,50.0863,1.3506
,15.6220,1.5564,50.2124,1.3516
,15.6380,1.5579,50.3449,1.3525
,15.7410,1.5683,50.4702,1.3591
,15.7890,1.5729,50.6008,1.3627
,15.8090,1.5749,50.7309,1.3637
,15.8230,1.5764,50.8581,1.3644
,15.8800,1.5820,50.9855,1.3688
,15.9610,1.5902,51.1140,1.3731
,16.0120,1.5952,51.2394,1.3749
,16.0460,1.5987,51.3650,1.3752
,16.1060,1.6047,51.4939,1.3808
,16.1340,1.6075,51.6199,1.3827
,16.1760,1.6118,51.7466,1.3869
,16.2300,1.6171,51.8763,1.3916
,16.2580,1.6199,52.0054,1.3930
,16.3620,1.6302,52.1342,1.3982
,16.3740,1.6315,52.2642,1.3989
,16.3860,1.6327,52.3904,1.3998
,16.4590,1.6399,52.5202,1.4038
,16.5230,1.6464,52.6473,1.4084
,16.5470,1.6487,52.7730,1.4094
,16.5890,1.6529,52.8983,1.4111
,16.6590,1.6600,53.0237,1.4172
,16.6800,1.6621,53.1532,1.4185
,16.7530,1.6695,53.2814,1.4238
,16.7800,1.6721,53.4109,1.4282
,16.8600,1.6802,53.5435,1.4433
,16.8820,1.6824,53.6703,1.4469
,16.9420,1.6883,53.7999,1.4551
,16.9720,1.6913,53.9258,1.4589
,17.0550,1.6995,54.0524,1.4631
,17.0730,1.7014,54.1824,1.4632
,17.1430,1.7083,54.3130,1.4728
,17.2110,1.7152,54.4405,1.4811
,17.2780,1.7219,54.5682,1.4882
,17.3020,1.7243,54.6956,1.4907
,17.3480,1.7289,54.8242,1.4978
,17.3750,1.7316,54.9550,1.5015
,17.4490,1.7391,55.0806,1.5106
,17.5120,1.7453,55.2073,1.5154
,17.5290,1.7470,55.3340,1.5174
,17.5810,1.7522,55.4603,1.5214
,17.6520,1.7593,55.5879,1.5286
,17.6840,1.7625,55.7137,1.5327
,17.7570,1.7697,55.8388,1.5416
,17.7710,1.7712,55.9676,1.5439
,17.7980,1.7739,56.0970,1.5479
,17.8590,1.7799,56.2227,1.5569
,17.9250,1.7866,56.3510,1.5639
,17.9460,1.7887,56.4808,1.5670
,18.0280,1.7970,56.6063,1.5781
,18.0890,1.8030,56.7322,1.5854
,18.1300,1.8072,56.8648,1.5881
,18.2120,1.8152,56.9917,1.5942
,18.2330,1.8174,57.1195,1.5954
,18.2660,1.8207,57.2452,1.5975
,18.2800,1.8220,57.3717,1.5991
,18.3440,1.8285,57.5012,1.6030
,18.4090,1.8349,57.6358,1.6057
,18.4420,1.8382,57.7641,1.6086
,18.4610,1.8402,57.8921,1.6095
,18.5530,1.8494,58.0211,1.6167
,18.6290,1.8570,58.1464,1.6259
,18.6530,1.8594,58.2740,1.6286
,18.6710,1.8612,58.4029,1.6301
,18.7310,1.8672,58.5285,1.6358
,18.8300,1.8771,58.6587,1.6417
,18.8460,1.8787,58.7843,1.6433
,18.8630,1.8803,58.9104,1.6447
,18.9270,1.8868,59.0358,1.6460
,19.0160,1.8956,59.1628,1.6487
,19.0450,1.8986,59.2912,1.6532
,19.1100,1.9051,59.4209,1.6592
,19.1770,1.9119,59.5488,1.6629
,19.1890,1.9130,59.6829,1.6635
,19.2790,1.9221,59.8087,1.6715
,19.3000,1.9241,59.9338,1.6732
,19.3790,1.9320,60.0593,1.6769
,19.4580,1.9398,60.1920,1.6818
,19.4670,1.9407,60.3312,1.6821
,19.4810,1.9421,60.4578,1.6827
,19.5590,1.9499,60.5854,1.6881
,19.6170,1.9558,60.7109,1.6902
,19.6910,1.9631,60.8362,1.6957
,19.7250,1.9666,60.9662,1.6978
,19.7480,1.9689,61.0921,1.6991
,19.7930,1.9733,61.2217,1.7014
,19.8230,1.9764,61.3502,1.7035
,19.8760,1.9817,61.4763,1.7092
,19.9510,1.9893,61.6030,1.7158
,20.0050,1.9945,61.7298,1.7188
,20.0940,2.0035,61.8565,1.7246
,20.1120,2.0052,61.9833,1.7251
,20.1600,2.0100,62.1095,1.7284
,20.2240,2.0164,62.2388,1.7367
,20.2820,2.0223,62.3649,1.7414
,20.3180,2.0260,62.4900,1.7451
,20.4160,2.0358,62.6173,1.7558
,20.4480,2.0390,62.7488,1.7611
,20.4800,2.0421,62.8744,1.7633
,20.5140,2.0456,63.0005,1.7673
,20.5860,2.0527,63.1268,1.7760
,20.6590,2.0601,63.2555,1.7825
,20.6780,2.0619,63.3888,1.7865
,20.6920,2.0633,63.5139,1.7897
,20.7250,2.0665,63.6391,1.7955
,20.8370,2.0777,63.7645,1.8052
,20.8770,2.0819,63.8903,1.8133
,20.9490,2.0890,64.0174,1.8228
,21.0090,2.0951,64.1470,1.8327
,21.0640,2.1005,64.2756,1.8378
,21.0760,2.1017,64.4015,1.8399
,21.1470,2.1088,64.5290,1.8505
,21.1960,2.1137,64.6582,1.8543
,21.2610,2.1201,64.7901,1.8606
,21.2850,2.1225,64.9156,1.8636
,21.3240,2.1265,65.0466,1.8691
,21.4190,2.1359,65.1717,1.8832
,21.4680,2.1409,65.2979,1.8908
,21.5200,2.1461,65.4231,1.8955
,21.5910,2.1533,65.5518,1.9014
,21.6230,2.1564,65.6781,1.9048
,21.6540,2.1595,65.8031,1.9082
,21.6940,2.1636,65.9297,1.9110
,21.7600,2.1701,66.0590,1.9170
,21.8240,2.1765,66.1846,1.9171
,21.8410,2.1781,66.3106,1.9188
,21.9310,2.1872,66.4381,1.9211
,21.9530,2.1893,66.5690,1.9235
,22.0560,2.1997,66.6982,1.9350
,22.0900,2.2030,66.8246,1.9358
,22.1500,2.2092,66.9539,1.9334
,22.1750,2.2116,67.0813,1.9338
,22.2420,2.2183,67.2078,1.9394
,22.2950,2.2236,67.3341,1.9432
,22.3280,2.2269,67.4592,1.9462
,22.4180,2.2358,67.5848,1.9505
,22.4560,2.2396,67.7113,1.9538
,22.4920,2.2433,67.8381,1.9540
,22.5940,2.2535,67.9655,1.9610
,22.6390,2.2579,68.0936,1.9613
,22.7070,2.2649,68.2219,1.9664
,22.7270,2.2669,68.3480,1.9662
,22.7460,2.2687,68.4730,1.9659
,22.7760,2.2717,68.5988,1.9652
,22.8880,2.2829,68.7275,1.9742
,22.9110,2.2852,68.8577,1.9765
,22.9880,2.2929,68.9881,1.9801
,23.0060,2.2946,69.1188,1.9809
,23.1280,2.3068,69.2467,1.9907
,23.1750,2.3116,69.3719,1.9940
,23.2100,2.3150,69.5008,1.9944
,23.2640,2.3205,69.6319,1.9975
,23.2790,2.3220,69.7579,1.9989
,23.3880,2.3329,69.8843,2.0090
,23.4030,2.3345,70.0095,2.0097
,23.5060,2.3448,70.1388,2.0183
,23.5200,2.3462,70.2680,2.0196
,23.5970,2.3537,70.3973,2.0255
,23.6550,2.3596,70.5245,2.0334
,23.7100,2.3650,70.6528,2.0361
,23.7490,2.3690,70.7825,2.0425
,23.7930,2.3733,70.9086,2.0471
,23.8440,2.3784,71.0392,2.0517
,23.9090,2.3850,71.1644,2.0577
,23.9840,2.3926,71.2916,2.0628
,24.0060,2.3947,71.4206,2.0651
,24.0200,2.3961,71.5460,2.0659
,24.1210,2.4063,71.6735,2.0736
,24.1890,2.4130,71.8022,2.0847
,24.2400,2.4181,71.9323,2.0899
,24.3090,2.4250,72.0577,2.1014
,24.3640,2.4304,72.1871,2.1145
,24.4120,2.4352,72.3156,2.1198
,24.4520,2.4393,72.4457,2.1240
,24.4920,2.4432,72.5716,2.1282
,24.5600,2.4502,72.6978,2.1358
,24.5840,2.4525,72.8237,2.1398
,24.6220,2.4562,72.9525,2.1453
,24.7360,2.4677,73.0784,2.1607
,24.8040,2.4745,73.2073,2.1706
,24.8170,2.4757,73.3350,2.1722
,24.8920,2.4833,73.4604,2.1787
,24.9880,2.4928,73.5886,2.1814
,25.0020,2.4943,73.7176,2.1828
,25.0770,2.5017,73.8478,2.1895
,25.1030,2.5044,73.9737,2.1907
,25.1270,2.5069,74.1026,2.1933
,25.2000,2.5141,74.2288,2.1979
,25.3210,2.5262,74.3582,2.1993
,25.3670,2.5309,74.4857,2.2016
,25.3850,2.5327,74.6118,2.2024
,25.4470,2.5387,74.7379,2.2081
,25.5240,2.5464,74.8642,2.2128
,25.5850,2.5526,74.9928,2.2182
,25.6090,2.5550,75.1201,2.2182
,25.6420,2.5582,75.2488,2.2201
,25.7100,2.5652,75.3780,2.2280
,25.7880,2.5729,75.5037,2.2323
,25.8260,2.5768,75.6327,2.2353
,25.8950,2.5836,75.7610,2.2398
,25.9720,2.5913,75.8890,2.2444
,26.0140,2.5955,76.0154,2.2478
,26.0990,2.6039,76.1432,2.2529
,26.1320,2.6072,76.2741,2.2555
,26.2000,2.6140,76.4021,2.2582
,26.2660,2.6207,76.5298,2.2610
,26.3290,2.6270,76.6638,2.2687
,26.3790,2.6321,76.7888,2.2739
,26.3960,2.6338,76.9167,2.2772
,26.5050,2.6447,77.0457,2.2825
,26.5180,2.6460,77.1757,2.2828
,26.5870,2.6528,77.3021,2.2884
,26.7140,2.6654,77.4332,2.2963
,26.7430,2.6684,77.5608,2.2979
,26.7620,2.6702,77.6875,2.2989
,26.8420,2.6783,77.8140,2.3076
,26.8800,2.6821,77.9400,2.3129
,26.9610,2.6903,78.0666,2.3186
,27.0090,2.6950,78.1965,2.3208
,27.0240,2.6965,78.3225,2.3233
,27.1360,2.7077,78.4541,2.3351
,27.1790,2.7121,78.5794,2.3381
,27.2090,2.7151,78.7051,2.3399
,27.2730,2.7213,78.8331,2.3444
,27.3880,2.7328,78.9662,2.3627
,27.3990,2.7339,79.0957,2.3641
,27.4950,2.7435,79.2230,2.3783
,27.5200,2.7461,79.3495,2.3806
,27.5300,2.7472,79.4841,2.3815
,27.6580,2.7600,79.6126,2.3988
,27.7090,2.7650,79.7377,2.4056
,27.7990,2.7740,79.8650,2.4158
,27.8500,2.7790,79.9916,2.4221
,27.8740,2.7815,80.1185,2.4238
,27.9350,2.7875,80.2453,2.4299
,28.0030,2.7944,80.3760,2.4396
,28.0500,2.7990,80.5021,2.4457
,28.1210,2.8062,80.6313,2.4553
,28.2070,2.8148,80.7608,2.4669
,28.2260,2.8168,80.8902,2.4688
,28.2520,2.8194,81.0172,2.4709
,28.3680,2.8309,81.1470,2.4808
,28.4040,2.8344,81.2734,2.4865
,28.5010,2.8441,81.3993,2.4933
,28.5520,2.8493,81.5282,2.4972
,28.5980,2.8539,81.6534,2.5008
,28.6240,2.8564,81.7787,2.5011
,28.7330,2.8674,81.9102,2.5093
,28.7960,2.8738,82.0353,2.5152
,28.8580,2.8799,82.1643,2.5194
,28.8790,2.8820,82.2924,2.5198
,28.9830,2.8924,82.4273,2.5291
,29.0050,2.8946,82.5542,2.5307
,29.0800,2.9020,82.6862,2.5414
,29.1220,2.9063,82.8128,2.5412
,29.1860,2.9126,82.9383,2.5409
,29.2440,2.9185,83.0666,2.5456
,29.3100,2.9250,83.1957,2.5560
,29.3560,2.9297,83.3220,2.5585
,29.4130,2.9354,83.4500,2.5629
,29.5120,2.9454,83.5821,2.5721
,29.5620,2.9503,83.7086,2.5707
,29.6090,2.9551,83.8398,2.5728
,29.6570,2.9597,83.9666,2.5766
,29.7710,2.9711,84.0922,2.5840
,29.8150,2.9756,84.2175,2.5870
,29.8550,2.9796,84.3456,2.5882
,29.8930,2.9833,84.4747,2.5897
,30.0080,2.9949,84.6019,2.5953
,30.0540,2.9996,84.7280,2.5991
