2,Time,Displacement,Force,Strain 1
,5.1370,0.5073,18.3261,0.5529
,5.1960,0.5133,18.4572,0.5580
,5.2480,0.5184,18.5834,0.5638
,5.2800,0.5217,18.7166,0.5690
,5.3100,0.5248,18.8422,0.5724
,5.3450,0.5283,18.9690,0.5770
,5.3830,0.5320,19.0960,0.5813
,5.4070,0.5344,19.2239,0.5840
,5.4250,0.5363,19.3513,0.5862
,5.4810,0.5418,19.4797,0.5927
,5.5440,0.5482,19.6049,0.5996
,5.5670,0.5505,19.7340,0.6016
,5.5810,0.5518,19.8638,0.6024
,5.6420,0.5579,19.9943,0.6078
,5.6530,0.5590,20.1194,0.6088
,5.7320,0.5668,20.2487,0.6140
,5.7450,0.5681,20.3774,0.6153
,5.8040,0.5741,20.5070,0.6215
,5.8420,0.5778,20.6320,0.6267
,5.8720,0.5809,20.7599,0.6315
,5.9170,0.5855,20.8948,0.6372
,5.9280,0.5865,21.0211,0.6391
,5.9840,0.5921,21.1473,0.6478
,6.0640,0.6001,21.2732,0.6554
,6.1010,0.6038,21.4042,0.6583
,6.1180,0.6056,21.5387,0.6602
,6.1650,0.6102,21.6649,0.6637
,6.1770,0.6114,21.7972,0.6642
,6.1920,0.6128,21.9243,0.6654
,6.2990,0.6235,22.0509,0.6761
,6.3110,0.6247,22.1799,0.6772
,6.3480,0.6285,22.3052,0.6807
,6.3680,0.6306,22.4316,0.6827
,6.4280,0.6364,22.5602,0.6875
,6.4530,0.6390,22.6924,0.6910
,6.4870,0.6425,22.8187,0.6955
,6.5250,0.6462,22.9453,0.7006
,6.5590,0.6496,23.0731,0.7042
,6.5780,0.6516,23.1983,0.7049
,6.6510,0.6588,23.3233,0.7122
,6.6690,0.6606,23.4558,0.7139
,6.6860,0.6624,23.5824,0.7160
,6.7760,0.6713,23.7076,0.7255
,6.7940,0.6731,23.8352,0.7266
,6.8510,0.6788,23.9659,0.7298
,6.8700,0.6807,24.0927,0.7300
,6.9000,0.6836,24.2192,0.7306
,6.9370,0.6875,24.3501,0.7344
,6.9910,0.6927,24.4757,0.7386
,7.0310,0.6968,24.6053,0.7418
,7.0540,0.6992,24.7336,0.7439
,7.1330,0.7070,24.8592,0.7512
,7.1600,0.7098,24.9844,0.7522
,7.1860,0.7123,25.1095,0.7549
,7.2520,0.7189,25.2349,0.7605
,7.2720,0.7210,25.3665,0.7623
,7.2970,0.7235,25.4935,0.7651
,7.3490,0.7286,25.6205,0.7718
,7.3710,0.7308,25.7483,0.7744
,7.4330,0.7369,25.8773,0.7805
,7.4640,0.7400,26.0045,0.7843
,7.4930,0.7430,26.1353,0.7885
,7.5390,0.7476,26.2605,0.7950
,7.5580,0.7494,26.3897,0.7979
,7.6290,0.7566,26.5198,0.8059
,7.6490,0.7586,26.6489,0.8082
,7.6860,0.7623,26.7760,0.8111
,7.7400,0.7678,26.9047,0.8157
,7.7850,0.7722,27.0325,0.8218
,7.8030,0.7739,27.1580,0.8241
,7.8990,0.7836,27.2859,0.8377
,7.9170,0.7854,27.4149,0.8401
,7.9260,0.7863,27.5430,0.8413
,8.0030,0.7939,27.6705,0.8519
,8.0160,0.7952,27.7959,0.8528
,8.0280,0.7964,27.9241,0.8534
,8.0850,0.8022,28.0578,0.8584
,8.0920,0.8029,28.1964,0.8593
,8.1350,0.8071,28.0713,0.8660
,8.1520,0.8088,28.2052,0.8692
,8.1600,0.8096,28.3467,0.8706
,8.1690,0.8106,28.4777,0.8720
,8.2720,0.8209,28.6104,0.8790
,8.2810,0.8218,28.7383,0.8797
,8.3420,0.8279,28.8684,0.8871
,8.3620,0.8299,28.9949,0.8898
,8.4170,0.8355,29.1245,0.8966
,8.4660,0.8403,29.2532,0.9015
,8.5200,0.8458,29.3879,0.9083
,8.5290,0.8467,29.5144,0.9099
,8.5480,0.8486,29.6442,0.9132
,8.6390,0.8576,29.7718,0.9232
,8.6550,0.8593,29.9034,0.9248
,8.7140,0.8650,30.0340,0.9303
,8.7270,0.8663,30.1628,0.9316
,8.7920,0.8729,30.2879,0.9398
,8.8200,0.8756,30.4163,0.9419
,8.8370,0.8773,30.5447,0.9432
,8.9000,0.8838,30.6737,0.9505
,8.9700,0.8907,30.8068,0.9586
,8.9900,0.8928,30.9333,0.9601
,9.0660,0.9003,31.0617,0.9666
,9.0820,0.9019,31.1935,0.9677
,9.0960,0.9034,31.3213,0.9683
,9.1750,0.9112,31.4493,0.9736
,9.2210,0.9158,31.5760,0.9782
,9.2370,0.9174,31.7017,0.9799
,9.3060,0.9242,31.8290,0.9896
,9.3290,0.9266,31.9580,0.9921
,9.3450,0.9283,32.0859,0.9935
,9.4040,0.9340,32.2120,0.9994
,9.4590,0.9397,32.3372,1.0042
,9.5190,0.9456,32.4682,1.0072
,9.5310,0.9468,32.5949,1.0078
,9.5940,0.9532,32.7263,1.0128
,9.6140,0.9551,32.8522,1.0157
,9.6650,0.9602,32.9778,1.0190
,9.6840,0.9622,33.1041,1.0205
,9.7150,0.9653,33.2313,1.0230
,9.7980,0.9736,33.3588,1.0323
,9.8150,0.9752,33.4845,1.0340
,9.8460,0.9782,33.6186,1.0359
,9.8590,0.9795,33.7445,1.0371
,9.9620,0.9898,33.8699,1.0468
,9.9830,0.9919,34.0002,1.0486
,10.0360,0.9974,34.1257,1.0529
,10.1010,1.0038,34.2515,1.0609
,10.1290,1.0066,34.3790,1.0642
,10.1680,1.0106,34.5085,1.0673
,10.1820,1.0119,34.6396,1.0686
,10.2480,1.0186,34.7676,1.0753
,10.2760,1.0214,34.8933,1.0786
,10.3680,1.0306,35.0247,1.0873
,10.3840,1.0322,35.1521,1.0884
,10.4000,1.0337,35.2834,1.0894
,10.4130,1.0349,35.4088,1.0909
,10.4850,1.0422,35.5382,1.1013
,10.4930,1.0430,35.6762,1.1022
,10.5080,1.0445,35.8013,1.1038
,10.5250,1.0462,35.6671,1.1057
,10.5750,1.0512,35.7937,1.1113
,10.5850,1.0522,35.9246,1.1124
,10.6630,1.0599,36.0596,1.1201
,10.6760,1.0612,36.1872,1.1214
,10.7350,1.0673,36.3156,1.1292
,10.7550,1.0692,36.4436,1.1326
,10.8350,1.0774,36.5779,1.1427
,10.8510,1.0789,36.7033,1.1445
,10.9230,1.0860,36.8291,1.1523
,10.9660,1.0904,36.9621,1.1585
,10.9920,1.0929,37.0902,1.1613
,11.0420,1.0978,37.2198,1.1664
,11.1100,1.1047,37.3552,1.1721
,11.1300,1.1066,37.4818,1.1743
,11.1890,1.1127,37.6150,1.1802
,11.2060,1.1143,37.7402,1.1825
,11.2240,1.1160,37.8678,1.1861
,11.3030,1.1241,38.0025,1.1953
,11.3190,1.1257,38.1282,1.1976
,11.4230,1.1361,38.2580,1.2086
,11.4460,1.1383,38.3845,1.2112
,11.5190,1.1457,38.5129,1.2193
,11.5360,1.1474,38.6396,1.2219
,11.5810,1.1518,38.7700,1.2270
,11.5990,1.1536,38.8963,1.2285
,11.6470,1.1585,39.0232,1.2337
,11.6770,1.1614,39.1496,1.2360
,11.7410,1.1678,39.2798,1.2420
,11.8100,1.1746,39.4100,1.2499
,11.8590,1.1796,39.5350,1.2565
,11.8800,1.1818,39.6614,1.2596
,11.9270,1.1864,39.7910,1.2639
,11.9960,1.1934,39.9163,1.2682
,12.0120,1.1949,40.0433,1.2696
,12.0260,1.1963,40.1707,1.2705
,12.0520,1.1989,40.2969,1.2724
,12.1220,1.2060,40.4227,1.2787
,12.2020,1.2139,40.5543,1.2884
,12.2150,1.2153,40.6798,1.2892
,12.2520,1.2189,40.8071,1.2922
,12.2890,1.2225,40.9350,1.2957
,12.3600,1.2297,41.0653,1.3028
,12.4160,1.2353,41.1967,1.3090
,12.4520,1.2389,41.3218,1.3101
,12.5170,1.2454,41.4511,1.3161
,12.5540,1.2492,41.5819,1.3184
,12.5820,1.2520,41.7071,1.3194
,12.6090,1.2546,41.8378,1.3199
,12.6440,1.2581,41.9633,1.3214
,12.7170,1.2655,42.0905,1.3276
,12.7540,1.2691,42.2161,1.3317
,12.8070,1.2744,42.3415,1.3370
,12.8540,1.2790,42.4670,1.3404
,12.8850,1.2822,42.5925,1.3436
,12.9180,1.2855,42.7202,1.3485
,12.9380,1.2875,42.8465,1.3505
,12.9750,1.2911,42.9716,1.3541
,13.0810,1.3017,43.0969,1.3688
,13.0990,1.3036,43.2231,1.3700
,13.1270,1.3065,43.3517,1.3726
,13.1790,1.3116,43.4776,1.3792
,13.2740,1.3212,43.6054,1.3892
,13.2870,1.3224,43.7338,1.3904
,13.3260,1.3263,43.8592,1.3954
,13.3510,1.3289,43.9848,1.3989
,13.3980,1.3335,44.1103,1.4047
,13.4790,1.3417,44.2387,1.4129
,13.5050,1.3442,44.3645,1.4152
,13.5410,1.3477,44.4930,1.4187
,13.6240,1.3561,44.6181,1.4279
,13.6550,1.3591,44.7495,1.4313
,13.6760,1.3612,44.8758,1.4333
,13.7170,1.3655,45.0036,1.4377
,13.7370,1.3674,45.1323,1.4410
,13.8470,1.3785,45.2601,1.4552
,13.8600,1.3797,45.3872,1.4562
,13.8770,1.3814,45.5147,1.4580
,13.9380,1.3876,45.6407,1.4651
,13.9980,1.3935,45.7682,1.4706
,14.0210,1.3958,45.8950,1.4718
,14.0780,1.4015,46.0233,1.4761
,14.1570,1.4094,46.1528,1.4867
,14.1700,1.4107,46.2783,1.4877
,14.1900,1.4127,46.4071,1.4899
,14.2510,1.4188,46.5339,1.4934
,14.3050,1.4243,46.6617,1.5016
,14.3550,1.4292,46.7877,1.5079
,14.3830,1.4321,46.9156,1.5092
,14.4460,1.4383,47.0440,1.5156
,14.4670,1.4404,47.1762,1.5173
,14.5450,1.4483,47.3044,1.5237
,14.5680,1.4505,47.4295,1.5244
,14.6690,1.4605,47.5559,1.5363
,14.6850,1.4621,47.6861,1.5377
,14.7060,1.4642,47.8155,1.5391
,14.7770,1.4713,47.9423,1.5443
,14.8700,1.4807,48.0692,1.5535
,14.8890,1.4826,48.2008,1.5547
,14.9290,1.4866,48.3270,1.5576
,14.9780,1.4916,48.4566,1.5631
,14.9950,1.4933,48.5861,1.5647
,15.0280,1.4965,48.7115,1.5696
,15.1110,1.5049,48.8425,1.5750
,15.1530,1.5090,48.9698,1.5772
,15.1790,1.5117,49.0952,1.5793
,15.2280,1.5165,49.2209,1.5845
,15.2840,1.5220,49.3463,1.5911
,15.3240,1.5261,49.4740,1.5960
,15.4000,1.5337,49.6013,1.6027
,15.4260,1.5364,49.7368,1.6040
,15.4400,1.5378,49.8667,1.6054
,15.5210,1.5458,49.9958,1.6118
,15.5790,1.5516,50.1254,1.6167
,15.6590,1.5597,50.2522,1.6252
,15.6810,1.5619,50.3791,1.6282
,15.7040,1.5641,50.5041,1.6310
,15.7570,1.5695,50.6296,1.6358
,15.8130,1.5750,50.7562,1.6439
,15.8690,1.5806,50.8860,1.6521
,15.8960,1.5834,51.0157,1.6553
,15.9710,1.5907,51.1420,1.6645
,16.0030,1.5941,51.2687,1.6682
,16.0690,1.6005,51.3944,1.6771
,16.0980,1.6035,51.5256,1.6792
,16.1200,1.6058,51.6562,1.6808
,16.1980,1.6135,51.7863,1.6892
,16.2530,1.6191,51.9131,1.6940
,16.2910,1.6228,52.0393,1.6980
,16.3520,1.6290,52.1660,1.7056
,16.3840,1.6321,52.2926,1.7089
,16.4260,1.6363,52.4176,1.7126
,16.4430,1.6380,52.5443,1.7145
,16.5130,1.6450,52.6697,1.7247
,16.5380,1.6474,52.7948,1.7267
,16.6200,1.6556,52.9268,1.7332
,16.6920,1.6630,53.0541,1.7406
,16.7350,1.6672,53.1816,1.7457
,16.7570,1.6694,53.3070,1.7487
,16.8080,1.6746,53.4322,1.7524
,16.8750,1.6812,53.5644,1.7614
,16.9170,1.6855,53.6928,1.7647
,16.9560,1.6894,53.8181,1.7704
,16.9770,1.6914,53.9486,1.7728
,17.0230,1.6960,54.0781,1.7765
,17.0810,1.7018,54.2122,1.7826
,17.1440,1.7081,54.3413,1.7887
,17.2120,1.7148,54.4705,1.7953
,17.2690,1.7207,54.5978,1.7989
,17.2930,1.7230,54.7248,1.8003
,17.3540,1.7291,54.8521,1.8043
,17.3960,1.7334,54.9801,1.8081
,17.4610,1.7398,55.1060,1.8110
,17.5070,1.7445,55.2312,1.8162
,17.5510,1.7488,55.3620,1.8198
,17.5730,1.7510,55.4890,1.8214
,17.6300,1.7567,55.6148,1.8252
,17.6980,1.7634,55.7414,1.8301
,17.7150,1.7652,55.8703,1.8312
,17.8150,1.7752,56.0020,1.8414
,17.8800,1.7816,56.1286,1.8456
,17.9260,1.7863,56.2584,1.8488
,17.9630,1.7901,56.3885,1.8499
,17.9880,1.7925,56.5171,1.8504
,18.0250,1.7962,56.6424,1.8535
,18.0630,1.8001,56.7716,1.8569
,18.1360,1.8073,56.8967,1.8623
,18.1540,1.8091,57.0246,1.8650
,18.1780,1.8116,57.1560,1.8686
,18.2740,1.8210,57.2843,1.8774
,18.3230,1.8260,57.4110,1.8791
,18.3870,1.8324,57.5382,1.8854
,18.4320,1.8369,57.6678,1.8901
,18.4580,1.8394,57.7951,1.8929
,18.5400,1.8478,57.9253,1.9019
,18.5670,1.8504,58.0565,1.9051
,18.6320,1.8570,58.1838,1.9106
,18.6940,1.8631,58.3098,1.9169
,18.7480,1.8686,58.4398,1.9235
,18.8170,1.8754,58.5649,1.9358
,18.8450,1.8782,58.6915,1.9393
,18.8750,1.8813,58.8248,1.9417
,18.8880,1.8826,58.9552,1.9431
,18.9200,1.8857,58.8250,1.9468
,18.9730,1.8910,58.9531,1.9509
,18.9870,1.8925,59.0804,1.9518
,19.0470,1.8983,59.2059,1.9608
,19.0920,1.9029,59.3312,1.9666
,19.1390,1.9076,59.4567,1.9700
,19.1920,1.9129,59.5817,1.9754
,19.2610,1.9198,59.7073,1.9840
,19.2760,1.9213,59.8340,1.9856
,19.3450,1.9283,59.9629,1.9919
,19.3920,1.9329,60.0919,1.9969
,19.4110,1.9348,60.2191,1.9987
,19.4570,1.9395,60.3454,2.0059
,19.5570,1.9494,60.4712,2.0161
,19.5960,1.9532,60.5969,2.0216
,19.6580,1.9595,60.7272,2.0286
,19.6790,1.9616,60.8536,2.0321
,19.7670,1.9704,60.9814,2.0381
,19.8180,1.9755,61.1073,2.0447
,19.8470,1.9784,61.2378,2.0471
,19.8850,1.9823,61.3685,2.0494
,19.9030,1.9841,61.4955,2.0519
,20.0270,1.9965,61.6240,2.0652
,20.0450,1.9982,61.7500,2.0680
,20.0890,2.0025,61.8819,2.0717
,20.1720,2.0109,62.0078,2.0789
,20.2220,2.0159,62.1366,2.0808
,20.2470,2.0185,62.2654,2.0836
,20.3070,2.0243,62.3938,2.0882
,20.4000,2.0337,62.5245,2.0978
,20.4510,2.0388,62.6553,2.1009
,20.4730,2.0411,62.7902,2.1023
,20.5230,2.0460,62.9179,2.1033
,20.5840,2.0522,63.0443,2.1070
,20.6570,2.0593,63.1721,2.1114
,20.7110,2.0649,63.2977,2.1169
,20.7310,2.0669,63.4236,2.1183
,20.7700,2.0706,63.5493,2.1214
,20.7960,2.0733,63.6758,2.1235
,20.8610,2.0797,63.8034,2.1257
,20.9180,2.0855,63.9310,2.1302
,20.9840,2.0921,64.0580,2.1345
,21.1020,2.1039,64.1835,2.1429
,21.1230,2.1060,64.3132,2.1450
,21.1410,2.1078,64.4398,2.1467
,21.2260,2.1163,64.5671,2.1504
,21.2420,2.1179,64.6977,2.1516
,21.3410,2.1277,64.8250,2.1614
,21.3690,2.1305,64.9520,2.1637
,21.4240,2.1361,65.0874,2.1701
,21.5240,2.1462,65.2132,2.1823
,21.5520,2.1489,65.3444,2.1851
,21.5950,2.1532,65.4714,2.1910
,21.6130,2.1551,65.5992,2.1938
,21.6750,2.1612,65.7248,2.2022
,21.7700,2.1708,65.8531,2.2143
,21.8000,2.1737,65.9806,2.2187
,21.8170,2.1754,66.1088,2.2210
,21.9120,2.1848,66.2361,2.2322
,21.9350,2.1871,66.3622,2.2346
,21.9600,2.1897,66.4883,2.2374
,22.0580,2.1995,66.6186,2.2525
,22.1240,2.2061,66.7447,2.2596
,22.1360,2.2073,66.8721,2.2614
,22.2420,2.2179,67.0006,2.2708
,22.2660,2.2202,67.1273,2.2725
,22.3140,2.2252,67.2564,2.2768
,22.3900,2.2327,67.3850,2.2832
,22.4200,2.2358,67.5125,2.2870
,22.5280,2.2465,67.6409,2.3029
,22.5700,2.2507,67.7670,2.3079
,22.6230,2.2559,67.8945,2.3123
,22.6860,2.2623,68.0200,2.3193
,22.7420,2.2679,68.1480,2.3238
,22.7860,2.2724,68.2734,2.3301
,22.8190,2.2756,68.4003,2.3353
,22.8730,2.2811,68.5305,2.3438
,22.9120,2.2850,68.6561,2.3483
,23.0070,2.2946,68.7818,2.3552
,23.0450,2.2982,68.9078,2.3572
,23.0930,2.3029,69.0330,2.3603
,23.1150,2.3052,69.1596,2.3614
,23.2180,2.3155,69.2859,2.3693
,23.2850,2.3221,69.4109,2.3728
,23.3010,2.3237,69.5404,2.3738
,23.3520,2.3290,69.6742,2.3761
,23.4300,2.3367,69.8052,2.3832
,23.5060,2.3443,69.9373,2.3914
,23.5700,2.3508,70.0634,2.3947
,23.6040,2.3542,70.1896,2.3941
,23.6630,2.3600,70.3176,2.3944
,23.7110,2.3648,70.4436,2.3983
,23.7980,2.3735,70.5723,2.4033
,23.8510,2.3787,70.7026,2.4081
,23.9100,2.3847,70.8283,2.4092
,23.9400,2.3878,70.9591,2.4116
,23.9790,2.3916,71.0890,2.4128
,24.0530,2.3991,71.2211,2.4182
,24.0970,2.4034,71.3526,2.4231
,24.1630,2.4101,71.4830,2.4295
,24.2280,2.4165,71.6103,2.4355
,24.2940,2.4231,71.7359,2.4409
,24.3290,2.4265,71.8620,2.4430
,24.3710,2.4308,71.9882,2.4466
,24.3850,2.4322,72.1170,2.4472
,24.5480,2.4485,72.2445,2.4661
,24.5660,2.4503,72.3774,2.4676
,24.6200,2.4558,72.5047,2.4739
,24.6340,2.4572,72.6310,2.4750
,24.7490,2.4687,72.7562,2.4892
,24.8100,2.4747,72.8895,2.4945
,24.8280,2.4766,73.0161,2.4970
,24.8660,2.4803,73.1415,2.5025
,24.9680,2.4905,73.2705,2.5151
,25.0640,2.5001,73.3996,2.5271
,25.0850,2.5022,73.5319,2.5298
,25.1070,2.5043,73.6587,2.5321
,25.1980,2.5136,73.7850,2.5463
,25.2130,2.5150,73.9134,2.5488
,25.3210,2.5259,74.0400,2.5624
,25.3560,2.5293,74.1679,2.5658
,25.4000,2.5338,74.2971,2.5695
,25.5000,2.5436,74.4275,2.5835
,25.5280,2.5466,74.5617,2.5870
,25.6410,2.5578,74.6871,2.6012
,25.6970,2.5633,74.8143,2.6083
,25.7380,2.5675,74.9403,2.6122
,25.7800,2.5718,75.0670,2.6155
,25.8360,2.5773,75.2013,2.6208
,25.8870,2.5825,75.3302,2.6224
,25.9420,2.5879,75.4558,2.6273
,26.0520,2.5989,75.5813,2.6341
,26.0920,2.6029,75.7093,2.6365
,26.1380,2.6075,75.8383,2.6413
,26.1830,2.6119,75.9647,2.6477
,26.2800,2.6216,76.0918,2.6539
,26.3260,2.6263,76.2172,2.6554
,26.3910,2.6328,76.3443,2.6595
,26.4580,2.6396,76.4706,2.6636
,26.5180,2.6454,76.5962,2.6675
,26.5520,2.6490,76.7235,2.6681
,26.6560,2.6594,76.8504,2.6773
,26.6830,2.6621,76.9769,2.6785
,26.7030,2.6640,77.1052,2.6794
,26.7290,2.6666,77.2346,2.6800
,26.8540,2.6790,77.3604,2.6846
,26.9000,2.6838,77.4869,2.6877
,26.9890,2.6926,77.6126,2.6952
,27.0140,2.6952,77.7396,2.6954
,27.1110,2.7048,77.8660,2.7007
,27.1390,2.7077,77.9916,2.7037
,27.1930,2.7130,78.1182,2.7085
,27.2650,2.7203,78.2475,2.7143
,27.2760,2.7213,78.3781,2.7154
,27.4290,2.7365,78.5075,2.7287
,27.4490,2.7386,78.6351,2.7297
,27.5240,2.7460,78.7622,2.7381
,27.5710,2.7508,78.8881,2.7443
,27.6810,2.7618,79.0139,2.7614
,27.7140,2.7653,79.1435,2.7665
,27.7340,2.7672,79.2718,2.7694
,27.8180,2.7756,79.3969,2.7783
,27.8930,2.7829,79.5223,2.7857
,27.9080,2.7844,79.6530,2.7869
,28.0250,2.7961,79.7798,2.7985
,28.0830,2.8020,79.9065,2.8046
,28.1510,2.8088,80.0334,2.8105
,28.2100,2.8147,80.1588,2.8185
,28.2730,2.8211,80.2885,2.8288
,28.2920,2.8230,80.4143,2.8315
,28.4030,2.8342,80.5419,2.8456
,28.4800,2.8416,80.6686,2.8560
,28.5080,2.8445,80.7970,2.8603
,28.5850,2.8521,80.9253,2.8721
,28.6150,2.8552,81.0558,2.8772
,28.6540,2.8591,81.1888,2.8832
,28.7630,2.8701,81.3151,2.8935
,28.8270,2.8764,81.4410,2.8985
,28.8830,2.8821,81.5671,2.9064
,28.9100,2.8847,81.6926,2.9109
,29.0320,2.8969,81.8200,2.9222
,29.0710,2.9008,81.9480,2.9259
,29.1800,2.9116,82.0758,2.9300
,29.2080,2.9146,82.2049,2.9303
,29.2990,2.9236,82.3364,2.9350
,29.3260,2.9263,82.4636,2.9376
,29.4020,2.9339,82.5913,2.9436
,29.4720,2.9409,82.7217,2.9493
,29.4900,2.9427,82.8508,2.9507
,29.5910,2.9528,82.9789,2.9572
,29.6650,2.9603,83.1062,2.9591
,29.7160,2.9652,83.2356,2.9609
,29.8350,2.9771,83.3636,2.9695
,29.8650,2.9802,83.4900,2.9711
,29.9550,2.9891,83.6155,2.9812
,29.9870,2.9924,83.7484,2.9840
,30.0090,2.9947,83.8765,2.9868
