3,Time,Displacement,Force,Strain 1
,2.9150,0.2853,10.1269,0.2315
,2.9780,0.2915,10.2578,0.2397
,3.0140,0.2952,10.3834,0.2450
,3.0390,0.2977,10.5127,0.2477
,3.0580,0.2995,10.6456,0.2511
,3.1240,0.3062,10.7734,0.2564
,3.1670,0.3105,10.9014,0.2614
,3.2110,0.3148,11.0327,0.2660
,3.2590,0.3196,11.1621,0.2716
,3.2780,0.3215,11.2910,0.2736
,3.2920,0.3229,11.4195,0.2756
,3.3460,0.3282,11.5479,0.2839
,3.3970,0.3334,11.6736,0.2923
,3.4230,0.3359,11.8061,0.2958
,3.4450,0.3381,11.9336,0.2987
,3.5080,0.3445,12.0647,0.3013
,3.5200,0.3457,12.1954,0.3021
,3.5410,0.3477,12.3232,0.3035
,3.6180,0.3556,12.4497,0.3084
,3.6490,0.3586,12.5757,0.3112
,3.7010,0.3639,12.7022,0.3162
,3.7350,0.3673,12.8278,0.3165
,3.7610,0.3698,12.9537,0.3173
,3.8150,0.3752,13.0806,0.3193
,3.8420,0.3780,13.2074,0.3202
,3.8940,0.3831,13.3382,0.3246
,3.9600,0.3897,13.4678,0.3329
,3.9750,0.3911,13.5978,0.3349
,4.0240,0.3960,13.7272,0.3375
,4.0600,0.3997,13.8563,0.3392
,4.0850,0.4022,13.9837,0.3421
,4.1580,0.4095,14.1136,0.3534
,4.1750,0.4113,14.2467,0.3558
,4.2330,0.4170,14.3729,0.3595
,4.2590,0.4196,14.5051,0.3614
,4.2710,0.4209,14.6377,0.3617
,4.3410,0.4278,14.7654,0.3666
,4.3590,0.4296,14.8913,0.3675
,4.4170,0.4355,15.0177,0.3674
,4.4310,0.4368,15.1475,0.3681
,4.5120,0.4449,15.2787,0.3765
,4.5700,0.4506,15.4039,0.3769
,4.5860,0.4522,15.5334,0.3782
,4.6060,0.4543,15.6628,0.3794
,4.6660,0.4602,15.7883,0.3806
,4.7170,0.4654,15.9193,0.3820
,4.7420,0.4680,16.0468,0.3816
,4.8050,0.4742,16.1764,0.3828
,4.8250,0.4762,16.3025,0.3830
,4.8690,0.4807,16.4288,0.3865
,4.8870,0.4825,16.5541,0.3872
,4.9250,0.4862,16.6836,0.3881
,4.9760,0.4915,16.8115,0.3926
,5.0150,0.4952,16.9398,0.3952
,5.0620,0.4998,17.0688,0.3989
,5.1060,0.5044,17.1963,0.4022
,5.1530,0.5089,17.3255,0.4050
,5.1970,0.5134,17.4546,0.4075
,5.2450,0.5181,17.5869,0.4114
,5.2700,0.5206,17.7143,0.4130
,5.3240,0.5262,17.8436,0.4165
,5.3340,0.5272,17.9705,0.4174
,5.3800,0.5317,18.0978,0.4208
,5.4120,0.5349,18.2246,0.4227
,5.4750,0.5412,18.3496,0.4305
,5.5090,0.5446,18.4773,0.4356
,5.5570,0.5495,18.6054,0.4420
,5.5790,0.5517,18.7308,0.4453
,5.6500,0.5587,18.8610,0.4520
,5.6670,0.5605,18.9877,0.4530
,5.7290,0.5665,19.1128,0.4568
,5.7590,0.5696,19.2387,0.4607
,5.8050,0.5742,19.3667,0.4661
,5.8610,0.5797,19.4940,0.4721
,5.9020,0.5840,19.6198,0.4776
,5.9250,0.5862,19.7488,0.4797
,5.9710,0.5908,19.8812,0.4854
,6.0320,0.5969,20.0109,0.4904
,6.0550,0.5992,20.1404,0.4935
,6.1260,0.6064,20.2675,0.5024
,6.1420,0.6080,20.4032,0.5042
,6.1580,0.6095,20.5289,0.5061
,6.2400,0.6178,20.6543,0.5169
,6.2850,0.6222,20.7821,0.5208
,6.2990,0.6235,20.9128,0.5227
,6.3230,0.6259,21.0406,0.5270
,6.3900,0.6326,21.1671,0.5352
,6.4340,0.6370,21.2933,0.5393
,6.4860,0.6423,21.4199,0.5455
,6.5120,0.6448,21.5483,0.5491
,6.5670,0.6504,21.6753,0.5549
,6.6020,0.6540,21.8005,0.5587
,6.6710,0.6608,21.9303,0.5676
,6.6910,0.6629,22.0556,0.5706
,6.7120,0.6650,22.1818,0.5734
,6.7740,0.6711,22.3072,0.5816
,6.7910,0.6728,22.4370,0.5841
,6.8760,0.6812,22.5644,0.5919
,6.9070,0.6844,22.6918,0.5929
,6.9400,0.6877,22.8177,0.5955
,6.9700,0.6906,22.9441,0.5975
,7.0390,0.6976,23.0706,0.6047
,7.0670,0.7004,23.1971,0.6061
,7.1080,0.7044,23.3256,0.6095
,7.1430,0.7081,23.4524,0.6106
,7.1780,0.7116,23.5812,0.6116
,7.2500,0.7187,23.7072,0.6151
,7.2960,0.7234,23.8343,0.6193
,7.3150,0.7252,23.9619,0.6222
,7.3460,0.7283,24.0898,0.6253
,7.4070,0.7345,24.2211,0.6252
,7.4540,0.7390,24.3497,0.6269
,7.4780,0.7414,24.4771,0.6287
,7.5060,0.7444,24.6034,0.6296
,7.5830,0.7519,24.7286,0.6320
,7.5990,0.7536,24.8560,0.6324
,7.6460,0.7583,24.9847,0.6327
,7.7080,0.7645,25.1110,0.6319
,7.7850,0.7722,25.2399,0.6316
,7.8070,0.7744,25.3658,0.6319
,7.8310,0.7768,25.4943,0.6326
,7.8500,0.7788,25.6197,0.6337
,7.9220,0.7859,25.7513,0.6377
,7.9750,0.7913,25.8792,0.6390
,8.0220,0.7959,26.0054,0.6434
,8.0360,0.7972,26.1336,0.6443
,8.0480,0.7984,26.2599,0.6447
,8.1600,0.8096,26.3915,0.6521
,8.1850,0.8122,26.5200,0.6515
,8.2360,0.8172,26.6491,0.6533
,8.2720,0.8208,26.7752,0.6543
,8.3170,0.8255,26.9026,0.6583
,8.3580,0.8295,27.0301,0.6610
,8.4080,0.8346,27.1565,0.6642
,8.4490,0.8386,27.2827,0.6686
,8.5110,0.8448,27.4092,0.6783
,8.5590,0.8497,27.5350,0.6839
,8.5800,0.8517,27.6637,0.6866
,8.6290,0.8566,27.7922,0.6943
,8.6630,0.8600,27.9210,0.6994
,8.6990,0.8635,28.0491,0.7028
,8.7640,0.8701,28.1780,0.7084
,8.8380,0.8774,28.3148,0.7163
,8.8490,0.8785,28.4428,0.7175
,8.8810,0.8818,28.5683,0.7217
,8.9440,0.8880,28.6937,0.7313
,9.0110,0.8949,28.8191,0.7388
,9.0300,0.8967,28.9464,0.7416
,9.0810,0.9018,29.0799,0.7488
,9.1300,0.9068,29.2073,0.7560
,9.1580,0.9095,29.3347,0.7607
,9.2220,0.9160,29.4650,0.7684
,9.2420,0.9180,29.5914,0.7708
,9.3400,0.9277,29.7171,0.7865
,9.3750,0.9311,29.8467,0.7922
,9.4000,0.9336,29.9776,0.7964
,9.4690,0.9406,30.1030,0.8090
,9.4830,0.9419,30.2291,0.8111
,9.4990,0.9435,30.3549,0.8137
,9.5860,0.9524,30.4831,0.8258
,9.6400,0.9577,30.6085,0.8328
,9.6780,0.9616,30.7390,0.8370
,9.6930,0.9631,30.8644,0.8387
,9.7220,0.9659,30.9923,0.8432
,9.8040,0.9742,31.1255,0.8563
,9.8450,0.9782,31.2508,0.8635
,9.8680,0.9804,31.3773,0.8676
,9.9310,0.9869,31.5084,0.8735
,9.9880,0.9924,31.6347,0.8836
,10.0560,0.9993,31.7601,0.8900
,10.0810,1.0017,31.8877,0.8926
,10.1280,1.0065,32.0179,0.8980
,10.1520,1.0090,32.1478,0.9008
,10.2610,1.0199,32.2737,0.9119
,10.2800,1.0218,32.4048,0.9136
,10.3290,1.0266,32.5301,0.9183
,10.3780,1.0316,32.6643,0.9210
,10.4160,1.0353,32.7911,0.9226
,10.4580,1.0395,32.9220,0.9257
,10.5020,1.0439,33.0483,0.9287
,10.5740,1.0511,33.1828,0.9380
,10.5860,1.0523,33.3129,0.9402
,10.6550,1.0591,33.4422,0.9456
,10.6930,1.0629,33.5675,0.9479
,10.7090,1.0646,33.6970,0.9490
,10.7700,1.0707,33.8222,0.9526
,10.8420,1.0780,33.9488,0.9539
,10.8960,1.0833,34.0760,0.9562
,10.9530,1.0891,34.2023,0.9580
,10.9750,1.0913,34.3284,0.9581
,11.0210,1.0958,34.4582,0.9599
,11.0380,1.0975,34.5846,0.9606
,11.1360,1.1072,34.7098,0.9651
,11.1540,1.1091,34.8355,0.9668
,11.2230,1.1159,34.9642,0.9700
,11.2370,1.1173,35.0901,0.9710
,11.2930,1.1230,35.2223,0.9742
,11.3070,1.1244,35.3495,0.9743
,11.3790,1.1316,35.4755,0.9764
,11.4340,1.1371,35.6007,0.9783
,11.4610,1.1398,35.7275,0.9794
,11.5400,1.1478,35.8527,0.9873
,11.6170,1.1555,35.9819,0.9952
,11.6300,1.1568,36.1114,0.9965
,11.7120,1.1648,36.2407,1.0044
,11.7450,1.1682,36.3662,1.0075
,11.7880,1.1724,36.4959,1.0109
,11.8130,1.1749,36.6288,1.0139
,11.8900,1.1827,36.7552,1.0227
,11.9320,1.1868,36.8835,1.0280
,11.9580,1.1895,37.0127,1.0316
,12.0090,1.1946,37.1446,1.0374
,12.0640,1.2001,37.2737,1.0436
,12.1030,1.2041,37.3991,1.0475
,12.1640,1.2101,37.5281,1.0533
,12.2260,1.2164,37.6548,1.0617
,12.2620,1.2198,37.7836,1.0659
,12.3090,1.2246,37.9105,1.0700
,12.3540,1.2291,38.0360,1.0771
,12.3860,1.2322,38.1613,1.0812
,12.4770,1.2413,38.2952,1.0974
,12.4940,1.2430,38.4217,1.0999
,12.5190,1.2455,38.5475,1.1034
,12.6360,1.2573,38.6829,1.1262
,12.6480,1.2585,38.8113,1.1288
,12.7140,1.2651,38.9383,1.1402
,12.7480,1.2685,39.0667,1.1445
,12.8060,1.2744,39.1930,1.1531
,12.8700,1.2807,39.3251,1.1631
,12.9110,1.2849,39.4550,1.1701
,12.9270,1.2864,39.5881,1.1724
,12.9980,1.2935,39.7139,1.1822
,13.0210,1.2958,39.8415,1.1857
,13.0940,1.3030,39.9680,1.1957
,13.1230,1.3060,40.0964,1.1991
,13.1900,1.3127,40.2219,1.2058
,13.2150,1.3152,40.3473,1.2086
,13.3160,1.3253,40.4763,1.2186
,13.3330,1.3270,40.6054,1.2219
,13.3800,1.3318,40.7358,1.2286
,13.4470,1.3384,40.8614,1.2332
,13.5080,1.3444,40.9866,1.2416
,13.5450,1.3481,41.1139,1.2435
,13.5610,1.3497,41.2467,1.2447
,13.6460,1.3582,41.3800,1.2536
,13.6850,1.3622,41.5070,1.2552
,13.7520,1.3688,41.6360,1.2607
,13.7800,1.3717,41.7653,1.2607
,13.8180,1.3756,41.8936,1.2604
,13.8780,1.3815,42.0205,1.2625
,13.9670,1.3904,42.1474,1.2681
,13.9880,1.3925,42.2851,1.2672
,14.0090,1.3946,42.4119,1.2665
,14.0580,1.3996,42.5418,1.2661
,14.1180,1.4054,42.6726,1.2671
,14.1840,1.4121,42.8013,1.2663
,14.2260,1.4162,42.9302,1.2674
,14.3190,1.4255,43.0589,1.2706
,14.3370,1.4273,43.1849,1.2726
,14.4160,1.4353,43.3131,1.2787
,14.4360,1.4373,43.4423,1.2792
,14.4500,1.4387,43.5730,1.2785
,14.5530,1.4490,43.7069,1.2797
,14.5680,1.4505,43.8330,1.2790
,14.6720,1.4608,43.9617,1.2840
,14.7240,1.4661,44.0936,1.2909
,14.7800,1.4717,44.2191,1.2933
,14.8060,1.4742,44.3484,1.2963
,14.8300,1.4767,44.4744,1.2991
,14.9100,1.4846,44.6053,1.3039
,15.0130,1.4950,44.7343,1.3124
,15.0340,1.4971,44.8664,1.3141
,15.0530,1.4990,44.9949,1.3165
,15.1500,1.5087,45.1230,1.3283
,15.1800,1.5118,45.2518,1.3319
,15.2190,1.5157,45.3796,1.3358
,15.2720,1.5208,45.5047,1.3420
,15.3240,1.5261,45.6307,1.3462
,15.3780,1.5314,45.7604,1.3556
,15.4290,1.5366,45.8884,1.3611
,15.4800,1.5416,46.0153,1.3685
,15.5400,1.5478,46.1416,1.3783
,15.5720,1.5509,46.2668,1.3824
,15.6290,1.5566,46.3923,1.3879
,15.6950,1.5632,46.5219,1.3994
,15.7080,1.5645,46.6478,1.4013
,15.7680,1.5706,46.7731,1.4096
,15.8280,1.5765,46.8986,1.4171
,15.8950,1.5832,47.0273,1.4290
,15.9180,1.5855,47.1528,1.4337
,15.9500,1.5886,47.2793,1.4384
,16.0130,1.5950,47.4054,1.4474
,16.1070,1.6044,47.5360,1.4594
,16.1430,1.6079,47.6671,1.4663
,16.2160,1.6154,47.7983,1.4728
,16.2680,1.6205,47.9241,1.4799
,16.2920,1.6229,48.0492,1.4818
,16.4030,1.6340,48.1807,1.4940
,16.4140,1.6351,48.3100,1.4943
,16.4880,1.6424,48.4361,1.4990
,16.5370,1.6473,48.5627,1.5066
,16.5750,1.6512,48.6961,1.5128
,16.5900,1.6527,48.8278,1.5148
,16.6190,1.6555,48.9530,1.5169
,16.7170,1.6654,49.0810,1.5264
,16.7920,1.6730,49.2173,1.5311
,16.8110,1.6749,49.3432,1.5319
,16.8870,1.6824,49.4730,1.5377
,16.9250,1.6863,49.6067,1.5397
,17.0010,1.6938,49.7327,1.5431
,17.0380,1.6976,49.8607,1.5435
,17.0950,1.7031,49.9874,1.5435
,17.1370,1.7074,50.1130,1.5475
,17.2250,1.7161,50.2382,1.5534
,17.2590,1.7196,50.3650,1.5543
,17.3100,1.7246,50.4921,1.5557
,17.3880,1.7326,50.6174,1.5596
,17.4010,1.7338,50.7462,1.5597
,17.4590,1.7396,50.8822,1.5587
,17.4700,1.7407,51.0107,1.5589
,17.6250,1.7563,51.1358,1.5627
,17.6460,1.7583,51.2620,1.5627
,17.7100,1.7647,51.3900,1.5673
,17.7590,1.7696,51.5191,1.5717
,17.8250,1.7762,51.6485,1.5713
,17.8430,1.7780,51.7754,1.5725
,17.8810,1.7817,51.9037,1.5743
,17.9790,1.7916,52.0322,1.5773
,18.0240,1.7961,52.1577,1.5807
,18.0390,1.7976,52.2855,1.5819
,18.1170,1.8054,52.4124,1.5864
,18.1670,1.8105,52.5421,1.5926
,18.2610,1.8198,52.6678,1.5973
,18.2870,1.8225,52.7940,1.5988
,18.3430,1.8279,52.9213,1.6046
,18.4080,1.8345,53.0476,1.6122
,18.4400,1.8376,53.1732,1.6163
,18.5150,1.8452,53.2986,1.6256
,18.5450,1.8482,53.4258,1.6301
,18.6220,1.8560,53.5517,1.6382
,18.6670,1.8604,53.6770,1.6461
,18.7350,1.8672,53.8055,1.6526
,18.7710,1.8709,53.9330,1.6589
,18.8560,1.8794,54.0585,1.6705
,18.9090,1.8845,54.1859,1.6800
,18.9350,1.8871,54.3125,1.6851
,18.9950,1.8932,54.4380,1.6973
,19.0100,1.8947,54.5655,1.6996
,19.1480,1.9084,54.6955,1.7202
,19.1690,1.9105,54.8235,1.7232
,19.2210,1.9159,54.9523,1.7324
,19.2890,1.9226,55.0793,1.7434
,19.3580,1.9295,55.2086,1.7532
,19.3720,1.9309,55.3380,1.7561
,19.4650,1.9403,55.4637,1.7720
,19.4950,1.9431,55.5903,1.7771
,19.5620,1.9499,55.7205,1.7867
,19.6190,1.9555,55.8465,1.7902
,19.6700,1.9607,55.9754,1.7949
,19.7020,1.9639,56.1046,1.7968
,19.7910,1.9729,56.2304,1.8062
,19.8110,1.9748,56.3569,1.8080
,19.8790,1.9816,56.4825,1.8152
,19.9510,1.9888,56.6075,1.8213
,20.0160,1.9954,56.7339,1.8284
,20.0340,1.9972,56.8590,1.8289
,20.1430,2.0080,56.9853,1.8332
,20.1890,2.0125,57.1128,1.8383
,20.2060,2.0142,57.2447,1.8403
,20.2790,2.0215,57.3743,1.8429
,20.3260,2.0262,57.5010,1.8448
,20.3850,2.0322,57.6277,1.8461
,20.3990,2.0336,57.7529,1.8464
,20.5380,2.0475,57.8823,1.8522
,20.5690,2.0506,58.0113,1.8524
,20.6080,2.0546,58.1393,1.8513
,20.6830,2.0620,58.2658,1.8517
,20.7560,2.0693,58.3918,1.8541
,20.8180,2.0755,58.5184,1.8557
,20.8630,2.0799,58.6435,1.8579
,20.9320,2.0869,58.7692,1.8595
,20.9750,2.0911,58.8976,1.8629
,21.0320,2.0970,59.0286,1.8646
,21.0960,2.1033,59.1539,1.8666
,21.1530,2.1091,59.2834,1.8705
,21.1890,2.1127,59.4088,1.8746
,21.2710,2.1209,59.5383,1.8774
,21.3090,2.1246,59.6639,1.8793
,21.3430,2.1279,59.7925,1.8836
,21.4000,2.1338,59.9184,1.8905
,21.5150,2.1452,60.0447,1.8991
,21.5400,2.1476,60.1730,1.9004
,21.5890,2.1525,60.2990,1.9033
,21.6310,2.1569,60.4272,1.9083
,21.6870,2.1624,60.5556,1.9180
,21.7060,2.1643,60.6861,1.9217
,21.8420,2.1780,60.8149,1.9344
,21.9130,2.1849,60.9442,1.9457
,21.9500,2.1887,61.0701,1.9517
,22.0120,2.1948,61.1988,1.9622
,22.0480,2.1984,61.3253,1.9677
,22.1430,2.2079,61.4529,1.9875
,22.1720,2.2108,61.5835,1.9915
,22.2470,2.2184,61.7122,2.0025
,22.3320,2.2270,61.8414,2.0184
,22.3600,2.2297,61.9724,2.0244
,22.4150,2.2353,62.1009,2.0355
,22.4780,2.2415,62.2306,2.0446
,22.5020,2.2438,62.3581,2.0491
,22.5840,2.2521,62.4894,2.0640
,22.6180,2.2554,62.6177,2.0700
,22.7180,2.2654,62.7462,2.0872
,22.7680,2.2705,62.8752,2.0946
,22.8010,2.2738,63.0020,2.0989
,22.9330,2.2870,63.1350,2.1177
,22.9480,2.2885,63.2698,2.1188
,23.0710,2.3008,63.3974,2.1286
,23.0930,2.3030,63.5326,2.1314
,23.1080,2.3046,63.6599,2.1333
,23.2110,2.3148,63.7871,2.1474
,23.2640,2.3200,63.9129,2.1518
,23.3350,2.3272,64.0396,2.1577
,23.3540,2.3291,64.1675,2.1596
,23.4630,2.3401,64.2932,2.1672
,23.4870,2.3424,64.4193,2.1671
,23.5720,2.3510,64.5468,2.1725
,23.6660,2.3603,64.6767,2.1764
,23.7150,2.3652,64.8060,2.1778
,23.7280,2.3664,64.9358,2.1778
,23.7740,2.3710,65.0621,2.1789
,23.8790,2.3815,65.1915,2.1840
,23.9360,2.3873,65.3170,2.1873
,23.9560,2.3892,65.4427,2.1882
,24.0760,2.4013,65.5731,2.1901
,24.1400,2.4078,65.7014,2.1932
,24.1600,2.4098,65.8315,2.1937
,24.1710,2.4109,65.9584,2.1938
,24.2900,2.4228,66.0849,2.1969
,24.3900,2.4328,66.2100,2.2039
,24.4050,2.4342,66.3375,2.2041
,24.4780,2.4415,66.4637,2.2062
,24.5380,2.4474,66.5901,2.2103
,24.6090,2.4547,66.7203,2.2169
,24.6760,2.4613,66.8525,2.2245
,24.6930,2.4630,66.9810,2.2266
,24.8510,2.4789,67.1102,2.2353
,24.8700,2.4807,67.2382,2.2379
,24.8960,2.4833,67.3634,2.2421
,25.0070,2.4943,67.4907,2.2576
,25.0350,2.4971,67.6173,2.2618
,25.0600,2.4997,67.7439,2.2654
,25.1710,2.5108,67.8695,2.2833
,25.2170,2.5154,67.9988,2.2920
,25.2350,2.5172,68.1240,2.2934
,25.3570,2.5294,68.2506,2.3081
,25.4300,2.5368,68.3817,2.3217
,25.4550,2.5392,68.5092,2.3252
,25.5210,2.5459,68.6371,2.3349
,25.6210,2.5557,68.7632,2.3504
,25.6450,2.5582,68.8886,2.3569
,25.7460,2.5683,69.0171,2.3807
,25.7710,2.5708,69.1441,2.3838
,25.8950,2.5832,69.2723,2.4031
,25.9150,2.5852,69.3988,2.4075
,25.9970,2.5935,69.5246,2.4222
,26.0770,2.6014,69.6515,2.4344
,26.1400,2.6076,69.7788,2.4394
,26.2270,2.6164,69.9115,2.4491
,26.2590,2.6195,70.0429,2.4534
,26.2910,2.6227,70.1729,2.4573
,26.4110,2.6347,70.3008,2.4684
,26.4570,2.6395,70.4281,2.4733
,26.5050,2.6442,70.5532,2.4820
,26.5700,2.6508,70.6801,2.4896
,26.6010,2.6538,70.8075,2.4923
,26.7380,2.6674,70.9366,2.5023
,26.7790,2.6716,71.0624,2.5035
,26.8620,2.6798,71.1925,2.5056
,26.8960,2.6833,71.3185,2.5060
,26.9680,2.6904,71.4463,2.5137
,27.0060,2.6943,71.5783,2.5172
,27.1070,2.7044,71.7057,2.5235
,27.1860,2.7123,71.8328,2.5276
,27.2110,2.7148,71.9632,2.5286
,27.2900,2.7227,72.0939,2.5319
,27.3880,2.7325,72.2275,2.5404
,27.4240,2.7360,72.3561,2.5403
,27.5080,2.7445,72.4887,2.5406
,27.5660,2.7502,72.6154,2.5406
,27.6310,2.7568,72.7406,2.5469
,27.6620,2.7599,72.8670,2.5496
,27.7370,2.7674,72.9998,2.5504
,27.7860,2.7723,73.1269,2.5517
,27.9700,2.7907,73.2563,2.5650
,28.0040,2.7940,73.3829,2.5676
,28.0300,2.7966,73.5086,2.5689
,28.0750,2.8012,73.6379,2.5721
,28.1890,2.8126,73.7678,2.5802
,28.2540,2.8191,73.8985,2.5850
,28.3200,2.8257,74.0247,2.5924
,28.3640,2.8301,74.1500,2.5954
,28.4410,2.8378,74.2757,2.6066
,28.5550,2.8491,74.4007,2.6225
,28.5890,2.8525,74.5267,2.6258
,28.6560,2.8593,74.6550,2.6361
,28.7690,2.8706,74.7821,2.6526
,28.7950,2.8731,74.9083,2.6565
,28.8400,2.8778,75.0348,2.6635
,28.9140,2.8851,75.1623,2.6737
,29.0160,2.8953,75.2878,2.6876
,29.0320,2.8969,75.4203,2.6893
,29.1070,2.9045,75.5504,2.7019
,29.1870,2.9124,75.6778,2.7137
,29.2380,2.9175,75.8036,2.7202
,29.3210,2.9258,75.9351,2.7337
,29.4160,2.9353,76.0630,2.7491
,29.4870,2.9424,76.1895,2.7594
,29.5410,2.9479,76.3165,2.7665
,29.5770,2.9514,76.4491,2.7715
,29.5910,2.9528,76.5777,2.7730
,29.7560,2.9693,76.7033,2.7864
,29.8080,2.9745,76.8312,2.7879
,29.9330,2.9869,76.9580,2.8040
,29.9570,2.9893,77.0871,2.8082
,30.0410,2.9978,77.2212,2.8141
,30.0740,3.0011,77.3522,2.8174
,30.2030,3.0140,77.4784,2.8306
,30.2270,3.0165,77.6060,2.8304
,30.3020,3.0239,77.7330,2.8372
,30.3470,3.0285,77.8580,2.8405
,30.4360,3.0372,77.9831,2.8448
,30.4800,3.0417,78.1090,2.8489
,30.6320,3.0568,78.2346,2.8573
,30.6780,3.0616,78.3636,2.8616
,30.7390,3.0676,78.4931,2.8677
,30.8170,3.0755,78.6195,2.8786
,30.9070,3.0845,78.7499,2.8864
,30.9370,3.0874,78.8755,2.8870
,30.9840,3.0920,79.0014,2.8896
,31.0380,3.0975,79.1282,2.8936
,31.1410,3.1078,79.2581,2.9043
,31.2500,3.1188,79.3891,2.9171
,31.2760,3.1214,79.5173,2.9189
,31.3870,3.1325,79.6442,2.9324
,31.4650,3.1402,79.7701,2.9434
,31.5290,3.1466,79.8980,2.9503
,31.6440,3.1581,80.0285,2.9584
,31.6660,3.1602,80.1555,2.9602
,31.7000,3.1636,80.2825,2.9642
,31.7840,3.1720,80.4104,2.9772
,31.8690,3.1806,80.5398,2.9821
,31.9910,3.1928,80.6672,2.9961
,32.0550,3.1993,80.7952,3.0067
,32.0800,3.2018,80.9207,3.0106
,32.2350,3.2171,81.0505,3.0348
,32.2570,3.2193,81.1801,3.0386
,32.3370,3.2273,81.3066,3.0532
,32.3910,3.2327,81.4359,3.0623
,32.4720,3.2409,81.5632,3.0709
,32.5960,3.2533,81.6910,3.0909
,32.6330,3.2571,81.8165,3.0965
,32.6710,3.2609,81.9442,3.0993
,32.8030,3.2739,82.0745,3.1118
,32.8920,3.2829,82.1996,3.1226
,32.9110,3.2847,82.3264,3.1247
,32.9450,3.2881,82.4548,3.1273
,33.0450,3.2981,82.5802,3.1325
,33.1610,3.3097,82.7094,3.1359
,33.2490,3.3187,82.8352,3.1445
,33.3670,3.3303,82.9630,3.1509
,33.3840,3.3320,83.0889,3.1517
,33.4120,3.3348,83.2171,3.1538
,33.5760,3.3513,83.3426,3.1603
,33.6060,3.3542,83.4680,3.1629
,33.6820,3.3620,83.6002,3.1707
,33.7690,3.3706,83.7268,3.1753
,33.8770,3.3814,83.8535,3.1852
,33.9060,3.3844,83.9838,3.1889
,33.9850,3.3921,84.1095,3.1952
,34.0790,3.4015,84.2352,3.2011
,34.1590,3.4096,84.3699,3.2067
,34.2590,3.4197,84.4961,3.2167
,34.2870,3.4224,84.6211,3.2192
,34.4280,3.4365,84.7475,3.2333
,34.4780,3.4416,84.8749,3.2365
