3,Time,Displacement,Force,Strain 1
,5.6990,0.5641,17.2977,0.5033
,5.7590,0.5702,17.4299,0.5043
,5.7680,0.5710,17.5644,0.5050
,5.8550,0.5799,17.6908,0.5132
,5.8940,0.5836,17.8192,0.5184
,5.9470,0.5889,17.9451,0.5253
,5.9660,0.5908,18.0725,0.5271
,6.0450,0.5986,18.1997,0.5315
,6.0830,0.6025,18.3271,0.5360
,6.0990,0.6041,18.4570,0.5374
,6.1770,0.6119,18.5839,0.5405
,6.2540,0.6195,18.7110,0.5459
,6.3130,0.6256,18.8377,0.5532
,6.3240,0.6267,18.9738,0.5544
,6.3350,0.6278,19.1031,0.5553
,6.4420,0.6385,19.2324,0.5664
,6.4590,0.6402,19.3579,0.5692
,6.4810,0.6423,19.4833,0.5739
,6.5390,0.6482,19.6093,0.5859
,6.6060,0.6547,19.7376,0.5948
,6.6510,0.6593,19.8630,0.6021
,6.7270,0.6668,19.9939,0.6174
,6.7500,0.6692,20.1201,0.6220
,6.7880,0.6730,20.2452,0.6272
,6.8340,0.6776,20.3710,0.6328
,6.9000,0.6843,20.4988,0.6418
,6.9280,0.6870,20.6290,0.6444
,6.9450,0.6887,20.7605,0.6470
,7.0560,0.6998,20.8921,0.6681
,7.0830,0.7025,21.0174,0.6721
,7.1340,0.7076,21.1441,0.6777
,7.1600,0.7101,21.2706,0.6803
,7.2010,0.7142,21.3991,0.6864
,7.2640,0.7206,21.5254,0.7003
,7.3230,0.7265,21.6555,0.7108
,7.3610,0.7303,21.7807,0.7190
,7.4270,0.7369,21.9070,0.7268
,7.4540,0.7397,22.0350,0.7295
,7.5050,0.7447,22.1626,0.7360
,7.5870,0.7530,22.2886,0.7494
,7.6210,0.7563,22.4179,0.7537
,7.6880,0.7632,22.5465,0.7582
,7.7200,0.7662,22.6724,0.7607
,7.7600,0.7701,22.7986,0.7642
,7.8160,0.7759,22.9239,0.7720
,7.8630,0.7804,23.0528,0.7791
,7.9110,0.7853,23.1809,0.7840
,7.9490,0.7891,23.3073,0.7877
,8.0430,0.7986,23.4371,0.7920
,8.0810,0.8023,23.5659,0.7934
,8.1220,0.8064,23.6923,0.7980
,8.1560,0.8099,23.8182,0.8010
,8.2070,0.8149,23.9481,0.8005
,8.2340,0.8176,24.0747,0.8002
,8.3090,0.8251,24.2001,0.8039
,8.3390,0.8281,24.3252,0.8056
,8.3860,0.8329,24.4519,0.8071
,8.4250,0.8367,24.5780,0.8087
,8.4890,0.8431,24.7058,0.8121
,8.5790,0.8520,24.8335,0.8164
,8.6500,0.8592,24.9634,0.8186
,8.6920,0.8634,25.0944,0.8173
,8.7310,0.8674,25.2208,0.8201
,8.7550,0.8697,25.3481,0.8203
,8.7910,0.8733,25.4754,0.8209
,8.8800,0.8822,25.6004,0.8289
,8.9000,0.8842,25.7279,0.8300
,8.9520,0.8895,25.8535,0.8349
,9.0220,0.8963,25.9826,0.8381
,9.1140,0.9055,26.1139,0.8403
,9.1300,0.9071,26.2454,0.8409
,9.1580,0.9100,26.3745,0.8424
,9.2090,0.9150,26.5042,0.8454
,9.2640,0.9206,26.6307,0.8483
,9.2890,0.9232,26.7558,0.8504
,9.3760,0.9318,26.8831,0.8567
,9.4320,0.9375,27.0086,0.8599
,9.5040,0.9447,27.1371,0.8687
,9.5470,0.9489,27.2710,0.8723
,9.5600,0.9502,27.4008,0.8734
,9.6390,0.9582,27.5298,0.8823
,9.6730,0.9615,27.6589,0.8889
,9.7250,0.9667,27.7899,0.8980
,9.7860,0.9728,27.9164,0.9095
,9.8070,0.9748,28.0419,0.9132
,9.8780,0.9821,28.1702,0.9243
,9.9500,0.9892,28.2955,0.9393
,9.9930,0.9936,28.4238,0.9445
,10.0410,0.9983,28.5525,0.9510
,10.0680,1.0010,28.6789,0.9560
,10.1260,1.0068,28.8043,0.9670
,10.1840,1.0125,28.9332,0.9737
,10.2500,1.0192,29.0595,0.9826
,10.2770,1.0218,29.1861,0.9882
,10.3900,1.0331,29.3133,1.0052
,10.4340,1.0377,29.4408,1.0127
,10.4540,1.0397,29.5684,1.0152
,10.5270,1.0469,29.6966,1.0254
,10.5780,1.0521,29.8251,1.0324
,10.6220,1.0564,29.9553,1.0394
,10.6560,1.0599,30.0841,1.0427
,10.6830,1.0626,30.2092,1.0461
,10.8040,1.0746,30.3368,1.0614
,10.8230,1.0765,30.4662,1.0649
,10.9020,1.0844,30.5964,1.0725
,10.9630,1.0904,30.7218,1.0786
,10.9810,1.0922,30.8477,1.0807
,11.0600,1.1002,30.9741,1.0879
,11.0880,1.1030,31.1016,1.0885
,11.1650,1.1107,31.2267,1.0926
,11.2240,1.1166,31.3556,1.0991
,11.2770,1.1220,31.4812,1.1037
,11.3490,1.1291,31.6109,1.1050
,11.3680,1.1310,31.7372,1.1069
,11.4070,1.1348,31.8674,1.1110
,11.4810,1.1423,31.9926,1.1143
,11.5370,1.1478,32.1222,1.1183
,11.5560,1.1497,32.2477,1.1200
,11.6550,1.1596,32.3799,1.1239
,11.6680,1.1610,32.5077,1.1240
,11.7210,1.1664,32.6348,1.1243
,11.8030,1.1746,32.7651,1.1229
,11.8350,1.1778,32.8934,1.1269
,11.8750,1.1817,33.0193,1.1285
,11.9760,1.1917,33.1469,1.1313
,12.0000,1.1941,33.2807,1.1314
,12.0660,1.2008,33.4115,1.1350
,12.0820,1.2024,33.5418,1.1358
,12.1790,1.2121,33.6705,1.1413
,12.2420,1.2183,33.7976,1.1452
,12.3010,1.2244,33.9239,1.1481
,12.3470,1.2289,34.0540,1.1465
,12.3780,1.2321,34.1790,1.1474
,12.4570,1.2399,34.3107,1.1532
,12.4770,1.2419,34.4379,1.1531
,12.5690,1.2510,34.5640,1.1596
,12.6200,1.2562,34.6890,1.1595
,12.6350,1.2578,34.8156,1.1598
,12.6710,1.2612,34.9414,1.1629
,12.8050,1.2746,35.0673,1.1771
,12.8360,1.2778,35.1958,1.1805
,12.9040,1.2846,35.3209,1.1869
,12.9620,1.2905,35.4557,1.1962
,13.0020,1.2944,35.5859,1.2028
,13.0550,1.2997,35.7131,1.2075
,13.0810,1.3024,35.8411,1.2105
,13.1750,1.3117,35.9729,1.2241
,13.1980,1.3141,36.0990,1.2291
,13.2450,1.3187,36.2244,1.2353
,13.3010,1.3243,36.3544,1.2418
,13.3780,1.3319,36.4797,1.2508
,13.4240,1.3367,36.6099,1.2573
,13.4700,1.3412,36.7354,1.2632
,13.5650,1.3508,36.8613,1.2815
,13.6310,1.3573,36.9879,1.2899
,13.6580,1.3601,37.1130,1.2955
,13.7250,1.3667,37.2406,1.3051
,13.7680,1.3710,37.3660,1.3122
,13.8310,1.3772,37.4920,1.3218
,13.8750,1.3817,37.6174,1.3283
,13.9180,1.3859,37.7447,1.3367
,13.9310,1.3872,37.8725,1.3383
,14.0210,1.3963,38.0012,1.3502
,14.1340,1.4077,38.1276,1.3598
,14.1480,1.4090,38.2575,1.3606
,14.2040,1.4146,38.3860,1.3657
,14.2980,1.4240,38.5194,1.3781
,14.3150,1.4257,38.6450,1.3796
,14.3640,1.4306,38.7736,1.3825
,14.4570,1.4399,38.9003,1.3942
,14.4750,1.4417,39.0288,1.3965
,14.5700,1.4512,39.1552,1.4036
,14.6520,1.4593,39.2841,1.4072
,14.6700,1.4612,39.4159,1.4085
,14.7200,1.4662,39.5481,1.4135
,14.7970,1.4740,39.6733,1.4176
,14.8430,1.4785,39.7998,1.4170
,14.8960,1.4839,39.9250,1.4172
,14.9990,1.4940,40.0502,1.4262
,15.0180,1.4960,40.1760,1.4279
,15.0810,1.5023,40.3021,1.4297
,15.1120,1.5053,40.4271,1.4299
,15.1860,1.5127,40.5538,1.4390
,15.2530,1.5195,40.6793,1.4417
,15.2900,1.5233,40.8103,1.4409
,15.3240,1.5266,40.9372,1.4406
,15.4340,1.5376,41.0680,1.4438
,15.5040,1.5447,41.1947,1.4448
,15.5320,1.5474,41.3221,1.4451
,15.5980,1.5540,41.4486,1.4491
,15.6730,1.5614,41.5758,1.4547
,15.7100,1.5652,41.7025,1.4563
,15.7290,1.5671,41.8306,1.4574
,15.8420,1.5785,41.9615,1.4627
,15.8620,1.5805,42.0881,1.4633
,15.9670,1.5910,42.2183,1.4675
,15.9970,1.5939,42.3475,1.4708
,16.0760,1.6019,42.4753,1.4779
,16.1070,1.6049,42.6019,1.4815
,16.2010,1.6143,42.7271,1.4933
,16.2320,1.6173,42.8530,1.4966
,16.3340,1.6275,42.9793,1.5056
,16.3560,1.6297,43.1078,1.5081
,16.3740,1.6315,43.2338,1.5100
,16.4230,1.6365,43.3632,1.5167
,16.5350,1.6478,43.4887,1.5364
,16.6210,1.6563,43.6159,1.5479
,16.6860,1.6628,43.7500,1.5559
,16.7000,1.6642,43.8797,1.5583
,16.7820,1.6724,44.0068,1.5744
,16.8780,1.6820,44.1337,1.5864
,16.9040,1.6846,44.2617,1.5882
,16.9540,1.6895,44.3884,1.5979
,17.0070,1.6949,44.5144,1.6045
,17.0270,1.6968,44.6457,1.6064
,17.1120,1.7055,44.7723,1.6202
,17.1520,1.7094,44.8985,1.6243
,17.2690,1.7211,45.0261,1.6389
,17.2900,1.7232,45.1535,1.6414
,17.3750,1.7317,45.2800,1.6534
,17.4480,1.7391,45.4052,1.6671
,17.5360,1.7478,45.5321,1.6729
,17.5750,1.7517,45.6576,1.6736
,17.6130,1.7554,45.7831,1.6770
,17.6540,1.7596,45.9090,1.6834
,17.6870,1.7630,46.0369,1.6857
,17.7780,1.7721,46.1627,1.6937
,17.8360,1.7778,46.2907,1.7020
,17.9170,1.7860,46.4215,1.7125
,17.9850,1.7927,46.5487,1.7139
,18.0770,1.8018,46.6743,1.7181
,18.1320,1.8074,46.8055,1.7195
,18.1850,1.8126,46.9352,1.7195
,18.2490,1.8192,47.0621,1.7250
,18.3070,1.8249,47.1944,1.7330
,18.3220,1.8264,47.3231,1.7329
,18.3370,1.8279,47.4489,1.7332
,18.4410,1.8383,47.5767,1.7392
,18.5360,1.8478,47.7046,1.7411
,18.6460,1.8587,47.8298,1.7489
,18.6700,1.8611,47.9599,1.7503
,18.6960,1.8638,48.0850,1.7522
,18.7960,1.8738,48.2151,1.7629
,18.8230,1.8765,48.3449,1.7634
,18.9320,1.8875,48.4795,1.7667
,18.9990,1.8941,48.6046,1.7736
,19.0560,1.8999,48.7346,1.7819
,19.0780,1.9021,48.8605,1.7846
,19.2040,1.9145,48.9880,1.8020
,19.2380,1.9179,49.1150,1.8078
,19.2670,1.9209,49.2405,1.8112
,19.3620,1.9303,49.3656,1.8210
,19.4650,1.9406,49.4917,1.8286
,19.4850,1.9427,49.6204,1.8302
,19.5750,1.9517,49.7492,1.8377
,19.5970,1.9539,49.8756,1.8405
,19.6730,1.9615,50.0010,1.8467
,19.7160,1.9658,50.1282,1.8516
,19.7870,1.9728,50.2570,1.8597
,19.8410,1.9783,50.3821,1.8632
,19.9520,1.9894,50.5088,1.8813
,19.9740,1.9916,50.6357,1.8841
,19.9950,1.9937,50.7615,1.8867
,20.1150,2.0057,50.8904,1.9081
,20.1770,2.0119,51.0161,1.9209
,20.2730,2.0215,51.1420,1.9379
,20.2980,2.0241,51.2672,1.9416
,20.3190,2.0262,51.3959,1.9446
,20.4280,2.0371,51.5229,1.9628
,20.4950,2.0436,51.6480,1.9695
,20.5650,2.0507,51.7745,1.9774
,20.6220,2.0563,51.9001,1.9842
,20.7140,2.0656,52.0284,1.9946
,20.8020,2.0745,52.1553,2.0037
,20.8320,2.0774,52.2803,2.0070
,20.8940,2.0837,52.4078,2.0109
,20.9840,2.0926,52.5356,2.0222
,21.0160,2.0958,52.6673,2.0254
,21.0930,2.1035,52.7934,2.0299
,21.1990,2.1140,52.9219,2.0364
,21.2150,2.1157,53.0513,2.0370
,21.3050,2.1247,53.1804,2.0439
,21.3790,2.1321,53.3060,2.0523
,21.4240,2.1365,53.4352,2.0572
,21.5210,2.1463,53.5609,2.0686
,21.5700,2.1513,53.6899,2.0736
,21.6380,2.1579,53.8213,2.0769
,21.7090,2.1651,53.9507,2.0802
,21.8140,2.1756,54.0775,2.0885
,21.8780,2.1819,54.2038,2.0973
,21.8920,2.1834,54.3289,2.0987
,21.9730,2.1915,54.4586,2.1040
,21.9910,2.1933,54.5876,2.1049
,22.1280,2.2071,54.7214,2.1114
,22.1530,2.2096,54.8485,2.1118
,22.2240,2.2165,54.9761,2.1155
,22.2430,2.2184,55.1025,2.1177
,22.3790,2.2321,55.2306,2.1336
,22.4470,2.2388,55.3556,2.1419
,22.4630,2.2404,55.4828,2.1436
,22.6090,2.2552,55.6139,2.1623
,22.6260,2.2569,55.7443,2.1642
,22.6760,2.2618,55.8716,2.1711
,22.7690,2.2711,56.0003,2.1884
,22.8490,2.2792,56.1261,2.1973
,22.9270,2.2868,56.2521,2.2049
,23.0440,2.2986,56.3802,2.2197
,23.0680,2.3011,56.5065,2.2226
,23.1500,2.3092,56.6320,2.2368
,23.1890,2.3132,56.7579,2.2412
,23.2600,2.3202,56.8838,2.2507
,23.3560,2.3298,57.0115,2.2653
,23.4210,2.3363,57.1421,2.2759
,23.4980,2.3439,57.2690,2.2837
,23.5670,2.3508,57.3988,2.2864
,23.6500,2.3592,57.5267,2.2960
,23.7120,2.3654,57.6553,2.3040
,23.7520,2.3695,57.7814,2.3077
,23.7970,2.3739,57.9073,2.3136
,23.8980,2.3841,58.0395,2.3241
,23.9880,2.3931,58.1675,2.3334
,24.0170,2.3959,58.2938,2.3377
,24.1240,2.4066,58.4200,2.3488
,24.1790,2.4120,58.5513,2.3525
,24.2790,2.4220,58.6777,2.3626
,24.3220,2.4265,58.8040,2.3650
,24.4310,2.4374,58.9342,2.3693
,24.4810,2.4423,59.0599,2.3740
,24.6050,2.4547,59.1869,2.3878
,24.6620,2.4604,59.3123,2.3900
,24.6890,2.4632,59.4393,2.3935
,24.7700,2.4712,59.5680,2.3998
,24.8700,2.4811,59.6943,2.4080
,24.8970,2.4839,59.8222,2.4110
,24.9740,2.4916,59.9474,2.4173
,25.0310,2.4974,60.0736,2.4237
,25.1580,2.5101,60.2011,2.4359
,25.1960,2.5138,60.3279,2.4387
,25.3300,2.5271,60.4533,2.4488
,25.3560,2.5298,60.5811,2.4540
,25.4340,2.5375,60.7062,2.4592
,25.5100,2.5452,60.8338,2.4673
,25.6130,2.5556,60.9595,2.4806
,25.6500,2.5592,61.0886,2.4826
,25.6840,2.5626,61.2146,2.4858
,25.7580,2.5700,61.3421,2.4952
,25.9160,2.5857,61.4711,2.5139
,25.9390,2.5881,61.5964,2.5164
,25.9670,2.5909,61.7222,2.5207
,26.0870,2.6028,61.8521,2.5418
,26.1550,2.6098,61.9786,2.5542
,26.2770,2.6220,62.1049,2.5775
,26.2940,2.6237,62.2347,2.5807
,26.3390,2.6281,62.3633,2.5862
,26.4510,2.6392,62.4893,2.6043
,26.5440,2.6486,62.6208,2.6156
,26.6750,2.6616,62.7458,2.6349
,26.6910,2.6632,62.8743,2.6377
,26.7260,2.6669,62.9996,2.6434
,26.8850,2.6828,63.1263,2.6572
,26.9390,2.6881,63.2525,2.6622
,27.0210,2.6963,63.3779,2.6695
,27.0790,2.7021,63.5062,2.6739
,27.1120,2.7055,63.6333,2.6777
,27.2530,2.7194,63.7583,2.6875
,27.2870,2.7228,63.8853,2.6897
,27.4010,2.7343,64.0160,2.6971
,27.4640,2.7407,64.1441,2.7042
,27.5140,2.7456,64.2715,2.7081
,27.6080,2.7550,64.3981,2.7155
,27.7240,2.7665,64.5312,2.7237
,27.7450,2.7686,64.6565,2.7266
,27.8420,2.7783,64.7824,2.7386
,27.9340,2.7876,64.9074,2.7460
,28.0210,2.7964,65.0354,2.7555
,28.0840,2.8026,65.1611,2.7595
,28.1500,2.8093,65.2872,2.7616
,28.2970,2.8238,65.4138,2.7795
,28.3300,2.8271,65.5391,2.7808
,28.3610,2.8303,65.6663,2.7810
,28.4900,2.8432,65.7940,2.7862
,28.5720,2.8515,65.9192,2.7925
,28.5900,2.8533,66.0445,2.7933
,28.7200,2.8663,66.1758,2.8088
,28.8040,2.8747,66.3041,2.8245
,28.8900,2.8831,66.4295,2.8306
,28.9860,2.8927,66.5560,2.8423
,29.0630,2.9005,66.6813,2.8538
,29.1870,2.9129,66.8076,2.8647
,29.2450,2.9187,66.9363,2.8733
,29.2620,2.9205,67.0652,2.8762
,29.3540,2.9296,67.1946,2.8863
,29.3900,2.9333,67.3212,2.8930
,29.5120,2.9455,67.4484,2.9141
,29.5690,2.9510,67.5745,2.9246
,29.7400,2.9683,67.6997,2.9501
,29.8100,2.9752,67.8249,2.9569
,29.8810,2.9823,67.9547,2.9649
,29.9580,2.9901,68.0815,2.9761
,30.0590,3.0001,68.2066,2.9881
,30.0790,3.0022,68.3335,2.9899
,30.1850,3.0127,68.4592,2.9960
,30.2560,3.0197,68.5911,3.0022
,30.3680,3.0310,68.7163,3.0094
,30.4550,3.0397,68.8489,3.0167
,30.5110,3.0453,68.9779,3.0244
,30.6190,3.0561,69.1063,3.0314
,30.6840,3.0625,69.2337,3.0403
,30.7380,3.0679,69.3597,3.0424
,30.8750,3.0817,69.4853,3.0535
,30.9450,3.0886,69.6165,3.0588
,31.0160,3.0958,69.7419,3.0626
,31.1350,3.1078,69.8744,3.0722
,31.1960,3.1138,70.0006,3.0740
,31.2750,3.1216,70.1265,3.0746
,31.3820,3.1323,70.2531,3.0842
,31.4880,3.1429,70.3809,3.0919
,31.5230,3.1465,70.5060,3.0925
,31.5730,3.1516,70.6331,3.0962
,31.6080,3.1550,70.5079,3.0979
,31.6600,3.1603,70.6354,3.1005
,31.7600,3.1702,70.7615,3.1080
,31.7770,3.1720,70.8880,3.1094
,31.8430,3.1784,71.0199,3.1137
,31.8870,3.1828,70.8910,3.1157
,31.9400,3.1882,71.0179,3.1210
,31.9730,3.1915,71.1451,3.1245
,32.1180,3.2060,71.2702,3.1393
,32.1490,3.2092,71.3953,3.1434
,32.2170,3.2159,71.5210,3.1532
,32.3300,3.2272,71.6465,3.1652
,32.3530,3.2296,71.7776,3.1676
,32.5200,3.2462,71.9053,3.1873
,32.5910,3.2533,72.0333,3.1993
,32.7210,3.2664,72.1593,3.2128
,32.7420,3.2684,72.2906,3.2153
,32.8190,3.2762,72.4156,3.2277
,32.9590,3.2902,72.5419,3.2480
,32.9820,3.2924,72.6693,3.2510
,33.0850,3.3027,72.7944,3.2663
,33.1290,3.3070,72.6690,3.2732
,33.1610,3.3103,72.7955,3.2761
,33.2810,3.3224,72.9235,3.2922
,33.3070,3.3249,73.0486,3.2956
,33.4060,3.3349,73.1740,3.3121
,33.4830,3.3425,73.3017,3.3201
,33.5890,3.3531,73.4273,3.3335
,33.6930,3.3634,73.5583,3.3440
,33.7460,3.3689,73.6843,3.3462
,33.8120,3.3753,73.8106,3.3521
,33.9190,3.3860,73.9377,3.3639
,34.0110,3.3953,74.0648,3.3738
,34.1860,3.4129,74.1918,3.3899
,34.2090,3.4152,74.3185,3.3931
,34.2930,3.4234,74.4444,3.3999
,34.4020,3.4343,74.5706,3.4002
,34.5280,3.4470,74.7007,3.4082
,34.5690,3.4512,74.8339,3.4109
,34.7420,3.4684,74.9630,3.4149
,34.7940,3.4737,75.0894,3.4190
,34.9200,3.4862,75.2160,3.4289
,34.9790,3.4920,75.3465,3.4348
,35.0340,3.4976,75.4720,3.4376
,35.1670,3.5109,75.5993,3.4414
,35.2660,3.5208,75.7283,3.4511
,35.3530,3.5296,75.8565,3.4566
,35.4310,3.5373,75.9870,3.4596
,35.5760,3.5518,76.1130,3.4752
,35.6320,3.5573,76.2430,3.4808
,35.7290,3.5670,76.3699,3.4896
,35.8250,3.5768,76.4978,3.4977
,36.0020,3.5944,76.6237,3.5228
,36.0840,3.6025,76.7538,3.5343
,36.1280,3.6070,76.8819,3.5424
,36.2560,3.6198,77.0083,3.5564
,36.3250,3.6266,77.1372,3.5641
,36.3920,3.6335,77.2663,3.5738
,36.5250,3.6468,77.3961,3.5942
,36.5960,3.6539,77.5270,3.6064
,36.7490,3.6692,77.6527,3.6309
,36.8090,3.6750,77.7801,3.6405
,36.9400,3.6882,77.9084,3.6565
,37.0300,3.6972,78.0390,3.6673
,37.0950,3.7038,78.1650,3.6728
,37.1890,3.7133,78.2905,3.6832
,37.3630,3.7304,78.4176,3.7010
,37.4350,3.7377,78.5426,3.7066
,37.5510,3.7494,78.6700,3.7169
,37.6420,3.7585,78.7999,3.7225
,37.7570,3.7700,78.9275,3.7278
,37.8520,3.7794,79.0528,3.7355
,37.9590,3.7900,79.1795,3.7454
,38.0920,3.8034,79.3089,3.7524
,38.1330,3.8075,79.4341,3.7514
,38.2070,3.8149,79.5622,3.7572
,38.3820,3.8324,79.6880,3.7630
,38.4280,3.8370,79.8132,3.7683
,38.5210,3.8462,79.9404,3.7768
,38.6450,3.8586,80.0656,3.7848
,38.7220,3.8663,80.1913,3.7930
,38.8560,3.8797,80.3176,3.8065
,38.9460,3.8889,80.4457,3.8126
,39.0160,3.8959,80.5727,3.8200
,39.1110,3.9052,80.6981,3.8288
,39.1680,3.9110,80.8249,3.8336
,39.3440,3.9286,80.9532,3.8510
,39.4200,3.9362,81.0852,3.8627
,39.5650,3.9507,81.2113,3.8792
,39.7260,3.9668,81.3394,3.9044
,39.8520,3.9794,81.4655,3.9299
,39.8800,3.9821,81.5920,3.9343
,39.9240,3.9866,81.7208,3.9430
,39.9820,3.9924,81.5928,3.9507
,40.0340,3.9976,81.7199,3.9581
,40.0750,4.0018,81.8459,3.9637
,40.2290,4.0171,81.9713,3.9793
,40.2700,4.0212,82.0983,3.9851
,40.3850,4.0327,82.2308,4.0033
,40.4990,4.0441,82.3600,4.0148
,40.6950,4.0636,82.4897,4.0384
,40.7300,4.0672,82.6222,4.0462
,40.7970,4.0739,82.7502,4.0523
,40.8300,4.0772,82.6239,4.0538
,40.8680,4.0811,82.7497,4.0563
,41.0050,4.0947,82.8750,4.0736
,41.0320,4.0973,83.0029,4.0748
,41.1470,4.1088,83.1306,4.0798
,41.3250,4.1268,83.2574,4.0942
