2,Time,Displacement,Force,Strain 1
,13.9670,1.3905,42.1343,1.2763
,13.9820,1.3919,42.2641,1.2776
,14.0550,1.3994,42.3894,1.2814
,14.1700,1.4108,42.5149,1.2857
,14.2020,1.4139,42.6403,1.2861
,14.2320,1.4168,42.7671,1.2858
,14.3020,1.4239,42.8952,1.2877
,14.3360,1.4272,43.0208,1.2870
,14.3900,1.4328,43.1460,1.2894
,14.4180,1.4355,43.2713,1.2896
,14.5110,1.4449,43.4000,1.2926
,14.5340,1.4472,43.5260,1.2936
,14.5860,1.4523,43.6550,1.2975
,14.6300,1.4569,43.7828,1.2994
,14.6940,1.4631,43.9120,1.3025
,14.7060,1.4643,44.0400,1.3031
,14.7180,1.4656,44.1739,1.3040
,14.7880,1.4725,44.2990,1.3089
,14.8770,1.4815,44.4253,1.3139
,14.9320,1.4868,44.5569,1.3205
,14.9580,1.4895,44.6865,1.3233
,14.9990,1.4936,44.8136,1.3254
,15.1200,1.5058,44.9407,1.3380
,15.1500,1.5087,45.0738,1.3420
,15.1610,1.5098,45.2027,1.3435
,15.2090,1.5147,45.3332,1.3500
,15.2770,1.5214,45.4634,1.3589
,15.3500,1.5288,45.5887,1.3675
,15.4150,1.5352,45.7185,1.3771
,15.4520,1.5390,45.8457,1.3794
,15.4900,1.5427,45.9716,1.3845
,15.5600,1.5497,46.0967,1.3984
,15.6480,1.5585,46.2285,1.4129
,15.6650,1.5603,46.3548,1.4153
,15.7110,1.5648,46.4832,1.4230
,15.7480,1.5686,46.6136,1.4289
,15.7880,1.5726,46.7411,1.4362
,15.8680,1.5805,46.8682,1.4485
,15.9190,1.5857,46.9985,1.4570
,15.9470,1.5884,47.1278,1.4628
,15.9960,1.5934,47.2551,1.4681
,16.0690,1.6005,47.3842,1.4799
,16.1040,1.6041,47.5096,1.4879
,16.1890,1.6125,47.6388,1.5037
,16.2030,1.6140,47.7652,1.5063
,16.2290,1.6166,47.8915,1.5111
,16.3140,1.6251,48.0174,1.5242
,16.3500,1.6288,48.1427,1.5292
,16.4060,1.6343,48.2697,1.5365
,16.4310,1.6368,48.3950,1.5401
,16.5500,1.6488,48.5221,1.5550
,16.5620,1.6500,48.6491,1.5558
,16.6620,1.6599,48.7746,1.5676
,16.6790,1.6616,48.9012,1.5689
,16.7010,1.6639,49.0313,1.5703
,16.8150,1.6753,49.1604,1.5809
,16.8600,1.6796,49.2860,1.5858
,16.8800,1.6816,49.4132,1.5872
,16.9540,1.6891,49.5389,1.5898
,17.0130,1.6951,49.6666,1.5937
,17.0680,1.7006,49.7949,1.6002
,17.0780,1.7015,49.9217,1.6017
,17.1380,1.7076,50.0472,1.6044
,17.1750,1.7113,50.1724,1.6049
,17.2720,1.7210,50.2996,1.6080
,17.3150,1.7252,50.4257,1.6103
,17.3420,1.7278,50.5536,1.6108
,17.3960,1.7333,50.6795,1.6110
,17.4240,1.7360,50.8052,1.6115
,17.5210,1.7459,50.9320,1.6133
,17.5890,1.7526,51.0600,1.6173
,17.6250,1.7563,51.1876,1.6224
,17.6430,1.7581,51.3151,1.6238
,17.7600,1.7697,51.4469,1.6275
,17.7720,1.7709,51.5774,1.6282
,17.8190,1.7756,51.7066,1.6303
,17.9500,1.7888,51.8330,1.6366
,17.9880,1.7925,51.9611,1.6381
,18.0140,1.7950,52.0861,1.6382
,18.0750,1.8013,52.2182,1.6415
,18.1720,1.8110,52.3433,1.6501
,18.1990,1.8137,52.4698,1.6518
,18.2170,1.8154,52.6007,1.6535
,18.2360,1.8173,52.7286,1.6556
,18.3110,1.8249,52.8574,1.6623
,18.4180,1.8356,52.9834,1.6736
,18.4550,1.8392,53.1153,1.6756
,18.4650,1.8402,53.2524,1.6762
,18.4760,1.8413,53.3794,1.6769
,18.5070,1.8444,53.2544,1.6788
,18.5670,1.8503,53.3819,1.6812
,18.5970,1.8533,53.5094,1.6841
,18.6510,1.8589,53.6354,1.6879
,18.7340,1.8671,53.7622,1.6980
,18.7960,1.8733,53.8912,1.7051
,18.8240,1.8761,54.0206,1.7055
,18.8410,1.8778,54.1473,1.7076
,18.8950,1.8833,54.2752,1.7207
,18.9840,1.8922,54.4018,1.7334
,19.0660,1.9002,54.5285,1.7407
,19.0900,1.9027,54.6553,1.7435
,19.1340,1.9071,54.7810,1.7478
,19.1800,1.9116,54.9097,1.7542
,19.2640,1.9200,55.0383,1.7686
,19.3210,1.9259,55.1662,1.7779
,19.3960,1.9333,55.2925,1.7855
,19.4320,1.9370,55.4178,1.7912
,19.4550,1.9394,55.5466,1.7943
,19.5400,1.9478,55.6734,1.8041
,19.5970,1.9534,55.8004,1.8132
,19.6600,1.9597,55.9267,1.8232
,19.6770,1.9615,56.0526,1.8257
,19.7060,1.9643,56.1780,1.8298
,19.8160,1.9753,56.3051,1.8442
,19.8350,1.9771,56.4311,1.8479
,19.9060,1.9844,56.5564,1.8585
,19.9880,1.9925,56.6839,1.8673
,20.0320,1.9970,56.8091,1.8735
,20.0520,1.9990,56.9344,1.8753
,20.1520,2.0090,57.0613,1.8863
,20.2230,2.0160,57.1917,1.8922
,20.2610,2.0199,57.3178,1.8962
,20.3370,2.0274,57.4490,1.9035
,20.3590,2.0296,57.5770,1.9053
,20.4230,2.0359,57.7030,1.9086
,20.4800,2.0418,57.8289,1.9121
,20.5460,2.0483,57.9631,1.9168
,20.5590,2.0496,58.0917,1.9177
,20.6580,2.0595,58.2195,1.9221
,20.6860,2.0623,58.3448,1.9246
,20.7610,2.0698,58.4704,1.9289
,20.7970,2.0734,58.6015,1.9303
,20.8610,2.0798,58.7301,1.9304
,20.8820,2.0819,58.8590,1.9313
,20.9130,2.0850,58.7304,1.9327
,20.9420,2.0880,58.8586,1.9349
,20.9930,2.0929,58.9885,1.9402
,21.0400,2.0977,59.1140,1.9409
,21.0990,2.1036,59.2413,1.9466
,21.1390,2.1076,59.3699,1.9490
,21.2190,2.1156,59.5009,1.9546
,21.3090,2.1247,59.6260,1.9583
,21.3420,2.1279,59.7521,1.9602
,21.3680,2.1305,59.8790,1.9610
,21.4500,2.1386,60.0057,1.9657
,21.4990,2.1436,60.1317,1.9706
,21.5570,2.1494,60.2569,1.9736
,21.6330,2.1571,60.3849,1.9797
,21.7070,2.1644,60.5143,1.9821
,21.7610,2.1699,60.6420,1.9846
,21.8130,2.1750,60.7684,1.9887
,21.8790,2.1817,60.8941,1.9944
,21.9000,2.1837,61.0195,1.9958
,21.9570,2.1895,61.1450,2.0027
,22.0330,2.1969,61.2734,2.0118
,22.0880,2.2026,61.4029,2.0212
,22.1580,2.2094,61.5341,2.0294
,22.1910,2.2128,61.6598,2.0322
,22.3150,2.2253,61.7911,2.0479
,22.3500,2.2287,61.9214,2.0527
,22.3920,2.2329,62.0477,2.0576
,22.4240,2.2362,62.1733,2.0621
,22.4940,2.2431,62.2993,2.0675
,22.5320,2.2470,62.4246,2.0710
,22.6070,2.2544,62.5516,2.0768
,22.6620,2.2600,62.6810,2.0840
,22.7360,2.2672,62.8070,2.0892
,22.8380,2.2774,62.9358,2.0954
,22.8500,2.2786,63.0684,2.0969
,22.8620,2.2799,63.1937,2.0980
,22.9710,2.2908,63.3220,2.1117
,23.0420,2.2979,63.4541,2.1204
,23.0620,2.2999,63.5798,2.1214
,23.1310,2.3069,63.7057,2.1252
,23.2300,2.3168,63.8311,2.1334
,23.2530,2.3190,63.9564,2.1365
,23.2950,2.3232,64.0831,2.1398
,23.3870,2.3323,64.2093,2.1478
,23.4290,2.3365,64.3407,2.1543
,23.4940,2.3431,64.4658,2.1643
,23.5660,2.3504,64.5942,2.1719
,23.6370,2.3574,64.7197,2.1765
,23.6800,2.3618,64.8497,2.1783
,23.7020,2.3640,64.9754,2.1799
,23.8120,2.3751,65.1006,2.1893
,23.8790,2.3815,65.2277,2.1942
,23.9560,2.3893,65.3529,2.2024
,23.9780,2.3914,65.4780,2.2040
,24.0670,2.4004,65.6081,2.2117
,24.1130,2.4049,65.7340,2.2194
,24.1500,2.4088,65.8603,2.2241
,24.2030,2.4140,65.9853,2.2268
,24.2770,2.4216,66.1114,2.2310
,24.3730,2.4311,66.2431,2.2372
,24.3960,2.4334,66.3687,2.2408
,24.5140,2.4452,66.4942,2.2522
,24.5680,2.4504,66.6207,2.2590
,24.5900,2.4527,66.7465,2.2626
,24.6420,2.4579,66.8739,2.2642
,24.7260,2.4664,67.0004,2.2726
,24.7650,2.4702,67.1301,2.2774
,24.7820,2.4719,67.2590,2.2775
,24.8130,2.4750,67.1313,2.2776
,24.8690,2.4807,67.2573,2.2827
,24.8970,2.4834,67.3871,2.2848
,24.9700,2.4908,67.5180,2.2904
,25.0340,2.4971,67.6453,2.2939
,25.0800,2.5018,67.7724,2.2972
,25.1280,2.5065,67.8975,2.2996
,25.2360,2.5172,68.0252,2.3091
,25.2810,2.5218,68.1528,2.3146
,25.3510,2.5288,68.2793,2.3209
,25.4090,2.5347,68.4136,2.3252
,25.4680,2.5405,68.5442,2.3283
,25.5440,2.5483,68.6694,2.3385
,25.5820,2.5520,68.7980,2.3412
,25.6010,2.5538,68.9239,2.3421
,25.7460,2.5683,69.0509,2.3532
,25.7930,2.5730,69.1804,2.3577
,25.8560,2.5793,69.3108,2.3606
,25.8880,2.5826,69.4361,2.3639
,25.9840,2.5922,69.5628,2.3733
,26.0890,2.6027,69.6897,2.3812
,26.1170,2.6055,69.8215,2.3841
,26.1270,2.6065,69.9561,2.3852
,26.2530,2.6190,70.0837,2.3935
,26.2770,2.6213,70.2121,2.3948
,26.3290,2.6267,70.3392,2.3972
,26.4210,2.6358,70.4656,2.4049
,26.5280,2.6465,70.5921,2.4126
,26.5480,2.6486,70.7231,2.4136
,26.5710,2.6510,70.8488,2.4167
,26.6930,2.6631,70.9762,2.4287
,26.7540,2.6691,71.1045,2.4356
,26.7680,2.6706,71.2298,2.4357
,26.8590,2.6795,71.3569,2.4359
,26.9150,2.6853,71.4820,2.4423
,27.0430,2.6980,71.6070,2.4564
,27.0750,2.7011,71.7375,2.4600
,27.1040,2.7040,71.8643,2.4633
,27.1910,2.7128,71.9925,2.4718
,27.2040,2.7141,72.1236,2.4730
,27.3360,2.7273,72.2510,2.4820
,27.4140,2.7351,72.3771,2.4900
,27.4970,2.7435,72.5048,2.5004
,27.5230,2.7460,72.6318,2.5012
,27.6030,2.7541,72.7608,2.5079
,27.6920,2.7629,72.8887,2.5208
,27.7170,2.7655,73.0212,2.5236
,27.8190,2.7757,73.1479,2.5325
,27.8790,2.7816,73.2751,2.5406
,27.9720,2.7910,73.4018,2.5534
,28.0000,2.7937,73.5268,2.5563
,28.0530,2.7991,73.6520,2.5633
,28.1280,2.8064,73.7789,2.5733
,28.1420,2.8078,73.9044,2.5751
,28.2450,2.8181,74.0335,2.5893
,28.3330,2.8270,74.1601,2.6027
,28.3800,2.8317,74.2900,2.6083
,28.4510,2.8388,74.4153,2.6154
,28.5190,2.8457,74.5408,2.6233
,28.6490,2.8587,74.6683,2.6359
,28.6730,2.8609,74.7935,2.6391
,28.7180,2.8655,74.9204,2.6436
,28.7660,2.8703,75.0471,2.6487
,28.8810,2.8818,75.1722,2.6655
,28.9190,2.8855,75.3023,2.6704
,29.0190,2.8956,75.4281,2.6793
,29.0960,2.9035,75.5540,2.6841
,29.1550,2.9092,75.6792,2.6903
,29.2510,2.9188,75.8042,2.7015
,29.2840,2.9220,75.9309,2.7043
,29.3050,2.9242,76.0623,2.7063
,29.3930,2.9329,76.1896,2.7177
,29.4830,2.9419,76.3155,2.7222
,29.5540,2.9492,76.4455,2.7274
,29.5880,2.9525,76.5746,2.7295
,29.6830,2.9621,76.7006,2.7390
,29.7750,2.9714,76.8264,2.7453
,29.8750,2.9812,76.9545,2.7556
,29.9030,2.9841,77.0827,2.7576
,29.9590,2.9896,77.2100,2.7585
,30.0070,2.9945,77.3361,2.7606
,30.1320,3.0070,77.4631,2.7652
,30.1760,3.0113,77.5898,2.7686
,30.2090,3.0146,77.7203,2.7719
,30.2850,3.0222,77.8453,2.7799
,30.3810,3.0319,77.9709,2.7883
,30.4840,3.0421,78.0984,2.7927
,30.5050,3.0442,78.2275,2.7937
,30.5640,3.0501,78.3553,2.7949
,30.6460,3.0582,78.4832,2.8026
,30.7670,3.0704,78.6096,2.8126
,30.8120,3.0750,78.7352,2.8176
,30.8320,3.0770,78.8650,2.8208
,30.9390,3.0878,78.9995,2.8301
,30.9970,3.0934,79.1293,2.8359
,31.1090,3.1045,79.2568,2.8467
,31.1440,3.1082,79.3836,2.8507
,31.2430,3.1180,79.5144,2.8622
,31.3340,3.1270,79.6425,2.8712
,31.4500,3.1387,79.7683,2.8851
,31.4870,3.1425,79.8958,2.8923
,31.5140,3.1452,80.0230,2.8991
,31.6090,3.1547,80.1487,2.9103
,31.6300,3.1568,80.2780,2.9130
,31.7870,3.1724,80.4057,2.9333
,31.8130,3.1750,80.5312,2.9375
,31.9450,3.1882,80.6585,2.9587
,31.9600,3.1898,80.7917,2.9610
,32.0290,3.1966,80.9221,2.9713
,32.1540,3.2091,81.0550,2.9891
,32.1690,3.2107,81.1815,2.9912
,32.2790,3.2216,81.3131,3.0055
,32.3450,3.2282,81.4433,3.0100
,32.4000,3.2337,81.5699,3.0172
,32.4900,3.2426,81.6963,3.0290
,32.5500,3.2488,81.8218,3.0378
,32.6230,3.2561,81.9469,3.0456
,32.7310,3.2668,82.0837,3.0578
,32.7440,3.2681,82.2132,3.0595
,32.8710,3.2809,82.3436,3.0760
,32.9130,3.2850,82.4703,3.0809
,33.0190,3.2956,82.5966,3.0879
,33.0820,3.3019,82.7235,3.0944
,33.1020,3.3040,82.8540,3.0964
,33.1850,3.3122,82.9821,3.1046
,33.3650,3.3303,83.1101,3.1122
,33.4410,3.3379,83.2381,3.1183
,33.4890,3.3425,83.3644,3.1205
,33.5380,3.3475,83.4924,3.1228
,33.6730,3.3611,83.6191,3.1322
,33.7150,3.3652,83.7463,3.1325
,33.7790,3.3717,83.8713,3.1352
