4,Time,Displacement,Force,Strain 1
,7.1110,0.7047,24.6853,0.5855
,7.1200,0.7055,24.8197,0.5865
,7.1490,0.7085,24.9451,0.5886
,7.2310,0.7167,25.0711,0.5947
,7.2680,0.7205,25.1966,0.5962
,7.2890,0.7226,25.3244,0.5974
,7.3400,0.7276,25.4566,0.6015
,7.3570,0.7293,25.5868,0.6026
,7.3770,0.7314,25.7155,0.6047
,7.4690,0.7405,25.8436,0.6123
,7.4830,0.7420,25.9773,0.6138
,7.5000,0.7437,26.1046,0.6160
,7.5680,0.7504,26.2298,0.6222
,7.6100,0.7547,26.3558,0.6274
,7.6360,0.7574,26.4854,0.6294
,7.6600,0.7597,26.6119,0.6304
,7.7330,0.7670,26.7432,0.6372
,7.7700,0.7706,26.8691,0.6411
,7.7960,0.7732,26.9958,0.6428
,7.8230,0.7759,27.1231,0.6450
,7.8890,0.7825,27.2481,0.6533
,7.9150,0.7851,27.3752,0.6555
,7.9870,0.7924,27.5028,0.6608
,8.0240,0.7960,27.6286,0.6645
,8.0510,0.7988,27.7551,0.6670
,8.0790,0.8017,27.8838,0.6699
,8.1440,0.8080,28.0125,0.6772
,8.1690,0.8106,28.1385,0.6797
,8.2440,0.8181,28.2674,0.6820
,8.2870,0.8224,28.3928,0.6841
,8.3170,0.8254,28.5248,0.6873
,8.3410,0.8277,28.6523,0.6894
,8.3730,0.8309,28.7852,0.6924
,8.4470,0.8383,28.9134,0.6983
,8.4710,0.8407,29.0434,0.7003
,8.5270,0.8464,29.1694,0.7044
,8.5750,0.8511,29.2970,0.7092
,8.6020,0.8538,29.4261,0.7136
,8.6830,0.8620,29.5515,0.7231
,8.7070,0.8643,29.6810,0.7257
,8.7280,0.8664,29.8077,0.7279
,8.7790,0.8717,29.9334,0.7345
,8.8450,0.8782,30.0586,0.7389
,8.8560,0.8793,30.1908,0.7396
,8.8720,0.8810,30.3178,0.7410
,8.8960,0.8833,30.4432,0.7446
,8.9810,0.8917,30.5713,0.7576
,9.0040,0.8941,30.7015,0.7589
,9.0250,0.8961,30.8292,0.7606
,9.0500,0.8986,30.9602,0.7643
,9.0940,0.9030,31.0879,0.7710
,9.1720,0.9108,31.2146,0.7765
,9.2020,0.9138,31.3415,0.7765
,9.2460,0.9183,31.4670,0.7767
,9.2760,0.9212,31.5943,0.7797
,9.2960,0.9232,31.7199,0.7822
,9.3850,0.9322,31.8495,0.7917
,9.4140,0.9351,31.9832,0.7944
,9.4350,0.9372,32.1087,0.7960
,9.4740,0.9412,32.2340,0.7987
,9.5350,0.9470,32.3604,0.8051
,9.5660,0.9503,32.4862,0.8070
,9.6020,0.9539,32.6147,0.8087
,9.6690,0.9605,32.7415,0.8160
,9.6930,0.9630,32.8695,0.8190
,9.7340,0.9670,32.9965,0.8215
,9.7480,0.9683,33.1227,0.8222
,9.8020,0.9739,33.2482,0.8283
,9.8540,0.9790,33.3748,0.8323
,9.9020,0.9839,33.5041,0.8350
,9.9300,0.9867,33.6338,0.8372
,9.9740,0.9910,33.7615,0.8411
,10.0510,0.9988,33.8929,0.8516
,10.0840,1.0020,34.0240,0.8547
,10.1080,1.0044,34.1570,0.8571
,10.1230,1.0059,34.2845,0.8581
,10.1860,1.0122,34.4156,0.8628
,10.2640,1.0201,34.5446,0.8698
,10.2850,1.0221,34.6715,0.8718
,10.3560,1.0292,34.8004,0.8747
,10.3720,1.0309,34.9270,0.8756
,10.4160,1.0353,35.0549,0.8798
,10.4610,1.0398,35.1799,0.8853
,10.5130,1.0450,35.3095,0.8918
,10.5310,1.0467,35.4355,0.8937
,10.5920,1.0529,35.5616,0.8975
,10.6240,1.0562,35.6927,0.8994
,10.6820,1.0618,35.8200,0.9055
,10.7160,1.0653,35.9489,0.9085
,10.7290,1.0666,36.0807,0.9098
,10.8170,1.0753,36.2102,0.9184
,10.8390,1.0776,36.3397,0.9212
,10.8640,1.0800,36.4680,0.9241
,10.9030,1.0839,36.5987,0.9277
,10.9570,1.0894,36.7258,0.9320
,10.9750,1.0911,36.8510,0.9342
,11.0440,1.0981,36.9784,0.9433
,11.1010,1.1037,37.1042,0.9477
,11.1430,1.1079,37.2309,0.9534
,11.1570,1.1093,37.3566,0.9552
,11.2400,1.1177,37.4826,0.9636
,11.2590,1.1196,37.6100,0.9649
,11.2850,1.1223,37.7362,0.9666
,11.3260,1.1262,37.8662,0.9730
,11.3610,1.1296,37.9926,0.9786
,11.4220,1.1359,38.1191,0.9812
,11.4620,1.1398,38.2465,0.9864
,11.4780,1.1414,38.3718,0.9887
,11.5700,1.1505,38.5004,1.0011
,11.5840,1.1519,38.6265,1.0027
,11.6420,1.1580,38.7537,1.0090
,11.6700,1.1607,38.8804,1.0142
,11.6960,1.1632,39.0065,1.0181
,11.7650,1.1703,39.1320,1.0279
,11.8230,1.1760,39.2586,1.0346
,11.8360,1.1773,39.3847,1.0352
,11.8490,1.1786,39.5145,1.0363
,11.9360,1.1871,39.6402,1.0457
,11.9860,1.1923,39.7664,1.0504
,12.0260,1.1962,39.9024,1.0527
,12.0420,1.1978,40.0301,1.0533
,12.1160,1.2053,40.1587,1.0613
,12.1290,1.2065,40.2876,1.0628
,12.1760,1.2111,40.4128,1.0704
,12.2690,1.2206,40.5405,1.0785
,12.2870,1.2223,40.6682,1.0806
,12.3270,1.2265,40.7941,1.0820
,12.3390,1.2277,40.9276,1.0830
,12.3590,1.2296,41.0545,1.0847
,12.4220,1.2359,41.1817,1.0901
,12.4610,1.2398,41.3079,1.0943
,12.5320,1.2468,41.4362,1.1001
,12.5700,1.2507,41.5632,1.1020
,12.5940,1.2530,41.6901,1.1037
,12.6120,1.2548,41.8168,1.1045
,12.6530,1.2589,41.9424,1.1100
,12.7520,1.2688,42.0765,1.1201
,12.7740,1.2710,42.2027,1.1232
,12.8470,1.2783,42.3282,1.1299
,12.8590,1.2795,42.4600,1.1308
,12.8710,1.2808,42.5924,1.1321
,12.9580,1.2894,42.7198,1.1376
,13.0200,1.2958,42.8506,1.1421
,13.0660,1.3003,42.9793,1.1470
,13.0860,1.3023,43.1070,1.1498
,13.1010,1.3038,43.2374,1.1515
,13.1860,1.3122,43.3626,1.1607
,13.2120,1.3148,43.4898,1.1629
,13.2390,1.3176,43.6153,1.1658
,13.2680,1.3204,43.7409,1.1678
,13.3530,1.3290,43.8730,1.1742
,13.3690,1.3306,44.0026,1.1761
,13.4400,1.3376,44.1299,1.1803
,13.4860,1.3423,44.2567,1.1822
,13.5210,1.3457,44.3842,1.1839
,13.5650,1.3502,44.5113,1.1879
,13.6100,1.3547,44.6389,1.1906
,13.6700,1.3607,44.7692,1.1959
,13.7030,1.3641,44.8975,1.1996
,13.7330,1.3669,45.0270,1.2033
,13.7760,1.3712,45.1586,1.2076
,13.7960,1.3732,45.2844,1.2093
,13.8730,1.3809,45.4131,1.2167
,13.8900,1.3826,45.5413,1.2183
,13.9660,1.3902,45.6679,1.2233
,14.0160,1.3952,45.7967,1.2286
,14.0590,1.3996,45.9266,1.2327
,14.0740,1.4011,46.0524,1.2343
,14.1280,1.4064,46.1813,1.2414
,14.1800,1.4117,46.3074,1.2475
,14.2080,1.4145,46.4357,1.2505
,14.2660,1.4203,46.5633,1.2579
,14.2930,1.4231,46.6898,1.2600
,14.3800,1.4316,46.8186,1.2715
,14.4340,1.4370,46.9501,1.2777
,14.4480,1.4384,47.0770,1.2794
,14.5110,1.4448,47.2032,1.2869
,14.5440,1.4480,47.3307,1.2903
,14.5630,1.4499,47.4558,1.2923
,14.5860,1.4522,47.5865,1.2951
,14.6660,1.4603,47.7136,1.3039
,14.6990,1.4635,47.8448,1.3085
,14.7610,1.4698,47.9707,1.3153
,14.8110,1.4747,48.0972,1.3211
,14.8620,1.4800,48.2241,1.3270
,14.8970,1.4834,48.3530,1.3319
,14.9190,1.4855,48.4807,1.3346
,14.9730,1.4910,48.6112,1.3419
,15.0410,1.4977,48.7377,1.3525
,15.0820,1.5019,48.8641,1.3591
,15.1370,1.5073,48.9910,1.3645
,15.1700,1.5106,49.1229,1.3684
,15.1910,1.5128,49.2486,1.3712
,15.2300,1.5167,49.3760,1.3743
,15.2950,1.5232,49.5011,1.3804
,15.3350,1.5272,49.6270,1.3837
,15.3750,1.5311,49.7526,1.3881
,15.4000,1.5336,49.8821,1.3915
,15.4340,1.5372,50.0112,1.3946
,15.5000,1.5436,50.1392,1.4002
,15.5200,1.5457,50.2642,1.4016
,15.5990,1.5535,50.3899,1.4097
,15.6340,1.5570,50.5193,1.4134
,15.6650,1.5602,50.6452,1.4171
,15.7200,1.5655,50.7759,1.4236
,15.7460,1.5682,50.9040,1.4264
,15.8130,1.5749,51.0303,1.4327
,15.8440,1.5780,51.1588,1.4355
,15.8790,1.5816,51.2892,1.4381
,15.9400,1.5876,51.4151,1.4427
,15.9910,1.5928,51.5422,1.4464
,16.0400,1.5977,51.6743,1.4523
,16.0570,1.5994,51.7998,1.4539
,16.1160,1.6053,51.9262,1.4569
,16.1540,1.6090,52.0558,1.4584
,16.2590,1.6195,52.1856,1.4661
,16.2880,1.6224,52.3122,1.4694
,16.3060,1.6242,52.4445,1.4711
,16.3760,1.6312,52.5712,1.4746
,16.4250,1.6361,52.6963,1.4777
,16.4390,1.6376,52.8260,1.4782
,16.4570,1.6395,52.9545,1.4788
,16.4970,1.6434,53.0799,1.4816
,16.5750,1.6513,53.2074,1.4886
,16.6070,1.6544,53.3336,1.4921
,16.6950,1.6633,53.4599,1.4983
,16.7140,1.6652,53.5875,1.4989
,16.7320,1.6668,53.7159,1.5001
,16.7470,1.6683,53.8484,1.5013
,16.8590,1.6795,53.9784,1.5097
,16.8760,1.6812,54.1102,1.5110
,16.9410,1.6877,54.2385,1.5160
,16.9850,1.6920,54.3650,1.5203
,17.0190,1.6955,54.4948,1.5235
,17.0640,1.7001,54.6227,1.5293
,17.1280,1.7065,54.7503,1.5322
,17.1500,1.7088,54.8755,1.5332
,17.1780,1.7115,55.0007,1.5352
,17.2320,1.7168,55.1282,1.5388
,17.3130,1.7249,55.2532,1.5445
,17.3370,1.7273,55.3831,1.5458
,17.3620,1.7298,55.5091,1.5488
,17.4390,1.7375,55.6355,1.5565
,17.4760,1.7412,55.7621,1.5600
,17.4980,1.7435,55.8881,1.5622
,17.5700,1.7505,56.0168,1.5741
,17.6060,1.7543,56.1448,1.5792
,17.6600,1.7596,56.2736,1.5872
,17.6780,1.7614,56.4012,1.5895
,17.7670,1.7703,56.5284,1.5988
,17.7890,1.7725,56.6571,1.6015
,17.8210,1.7758,56.7867,1.6064
,17.9120,1.7848,56.9120,1.6167
,17.9440,1.7881,57.0383,1.6220
,17.9570,1.7894,57.1648,1.6239
,18.0150,1.7951,57.2934,1.6301
,18.0860,1.8023,57.4186,1.6395
,18.1050,1.8041,57.5463,1.6421
,18.1540,1.8090,57.6736,1.6452
,18.1980,1.8135,57.8023,1.6494
,18.2180,1.8154,57.9291,1.6528
,18.2760,1.8213,58.0601,1.6588
,18.3320,1.8269,58.1870,1.6664
,18.3930,1.8330,58.3187,1.6750
,18.4030,1.8340,58.4470,1.6758
,18.4630,1.8400,58.5720,1.6818
,18.5190,1.8457,58.6973,1.6861
,18.5410,1.8478,58.8226,1.6879
,18.5920,1.8527,58.9478,1.6929
,18.6470,1.8584,59.0759,1.6994
,18.6650,1.8602,59.2020,1.7012
,18.7040,1.8640,59.3297,1.7073
,18.7230,1.8659,59.4594,1.7093
,18.8500,1.8787,59.5884,1.7204
,18.8830,1.8820,59.7139,1.7228
,18.9210,1.8857,59.8400,1.7262
,18.9650,1.8902,59.9658,1.7317
,19.0040,1.8941,60.0948,1.7362
,19.0160,1.8953,60.2254,1.7370
,19.1120,1.9050,60.3582,1.7440
,19.1450,1.9081,60.4863,1.7459
,19.1950,1.9131,60.6171,1.7484
,19.2160,1.9153,60.7447,1.7495
,19.2390,1.9176,60.8706,1.7512
,19.3400,1.9277,60.9960,1.7596
,19.3870,1.9323,61.1253,1.7640
,19.4350,1.9372,61.2512,1.7678
,19.4620,1.9399,61.3773,1.7690
,19.5260,1.9463,61.5083,1.7735
,19.6000,1.9537,61.6358,1.7782
,19.6340,1.9570,61.7646,1.7821
,19.6810,1.9619,61.8901,1.7842
,19.7110,1.9648,62.0171,1.7848
,19.7560,1.9692,62.1487,1.7892
,19.7940,1.9731,62.2751,1.7926
,19.8330,1.9769,62.4021,1.7960
,19.8920,1.9828,62.5313,1.8021
,19.9130,1.9850,62.6590,1.8030
,19.9590,1.9894,62.7863,1.8062
,20.0580,1.9994,62.9184,1.8166
,20.0840,2.0020,63.0502,1.8170
,20.1250,2.0062,63.1781,1.8206
,20.1910,2.0127,63.3079,1.8253
,20.2140,2.0150,63.4344,1.8277
,20.3010,2.0238,63.5609,1.8376
,20.3350,2.0272,63.6883,1.8416
,20.3770,2.0314,63.8181,1.8468
,20.4340,2.0370,63.9448,1.8518
,20.4750,2.0412,64.0758,1.8537
,20.5410,2.0477,64.2052,1.8580
,20.5620,2.0498,64.3304,1.8603
,20.5990,2.0536,64.4563,1.8638
,20.6500,2.0586,64.5833,1.8684
,20.7340,2.0671,64.7132,1.8733
,20.7480,2.0684,64.8433,1.8747
,20.7980,2.0735,64.9718,1.8804
,20.8500,2.0787,65.1020,1.8860
,20.9230,2.0860,65.2312,1.8951
,20.9460,2.0883,65.3564,1.8971
,21.0020,2.0938,65.4824,1.9015
,21.0400,2.0977,65.6101,1.9064
,21.1220,2.1058,65.7383,1.9172
,21.1350,2.1071,65.8719,1.9185
,21.1650,2.1102,66.0005,1.9203
,21.2220,2.1158,66.1255,1.9267
,21.2950,2.1232,66.2549,1.9370
,21.3520,2.1288,66.3808,1.9399
,21.4080,2.1346,66.5059,1.9446
,21.4460,2.1383,66.6336,1.9480
,21.4910,2.1428,66.7611,1.9523
,21.5240,2.1462,66.8886,1.9536
,21.5760,2.1511,67.0150,1.9587
,21.6630,2.1599,67.1423,1.9702
,21.6790,2.1615,67.2723,1.9718
,21.7340,2.1671,67.4000,1.9772
,21.7900,2.1725,67.5251,1.9841
,21.8290,2.1765,67.6503,1.9887
,21.8880,2.1825,67.7757,1.9938
,21.9630,2.1900,67.9011,1.9973
,22.0080,2.1945,68.0323,1.9982
,22.0310,2.1967,68.1601,1.9996
,22.0630,2.2000,68.2898,2.0042
,22.1780,2.2114,68.4176,2.0111
,22.1990,2.2136,68.5462,2.0131
,22.2690,2.2205,68.6786,2.0203
,22.2920,2.2228,68.8046,2.0235
,22.3370,2.2273,68.9297,2.0280
,22.4170,2.2353,69.0613,2.0338
,22.4420,2.2379,69.1910,2.0364
,22.5480,2.2486,69.3168,2.0404
,22.5910,2.2527,69.4463,2.0444
,22.6070,2.2543,69.5759,2.0455
,22.6500,2.2587,69.7032,2.0469
,22.6620,2.2599,69.8287,2.0484
,22.7920,2.2729,69.9551,2.0582
,22.8570,2.2793,70.0880,2.0610
,22.9080,2.2845,70.2131,2.0643
,22.9670,2.2903,70.3390,2.0692
,23.0180,2.2955,70.4654,2.0731
,23.0990,2.3036,70.5950,2.0816
,23.1340,2.3071,70.7228,2.0849
,23.1510,2.3087,70.8481,2.0857
,23.2170,2.3154,70.9742,2.0920
,23.2630,2.3200,71.1013,2.0950
,23.3570,2.3295,71.2315,2.1001
,23.3790,2.3315,71.3574,2.1022
,23.3950,2.3331,71.4909,2.1047
,23.5200,2.3456,71.6198,2.1211
,23.5430,2.3479,71.7459,2.1236
,23.6380,2.3573,71.8731,2.1301
,23.6630,2.3599,72.0048,2.1308
,23.7350,2.3671,72.1346,2.1372
,23.7550,2.3691,72.2603,2.1405
,23.8590,2.3795,72.3881,2.1527
,23.9010,2.3838,72.5133,2.1576
,23.9760,2.3912,72.6445,2.1651
,23.9910,2.3927,72.7722,2.1668
,24.1370,2.4073,72.8982,2.1804
,24.1590,2.4096,73.0254,2.1816
,24.1720,2.4108,73.1533,2.1825
,24.2920,2.4229,73.2787,2.1979
,24.3070,2.4243,73.4099,2.1999
,24.4240,2.4361,73.5351,2.2109
,24.4600,2.4396,73.6602,2.2145
,24.5010,2.4439,73.7879,2.2189
,24.5290,2.4466,73.9142,2.2209
,24.6200,2.4557,74.0463,2.2313
,24.6410,2.4577,74.1741,2.2338
,24.7240,2.4661,74.3014,2.2419
,24.7890,2.4725,74.4287,2.2480
,24.8420,2.4779,74.5544,2.2531
,24.9600,2.4898,74.6926,2.2640
,24.9720,2.4909,74.8220,2.2650
,25.0560,2.4993,74.9511,2.2700
,25.1030,2.5040,75.0789,2.2724
,25.1270,2.5064,75.2042,2.2750
,25.1430,2.5080,75.3304,2.2763
,25.2610,2.5197,75.4580,2.2896
,25.3480,2.5284,75.5852,2.2978
,25.4450,2.5381,75.7157,2.3089
,25.4610,2.5397,75.8438,2.3108
,25.5630,2.5500,75.9756,2.3158
,25.5860,2.5522,76.1032,2.3172
,25.6440,2.5581,76.2312,2.3216
,25.7190,2.5656,76.3576,2.3264
,25.7620,2.5700,76.4833,2.3322
,25.8620,2.5798,76.6146,2.3398
,25.8880,2.5824,76.7397,2.3426
,25.9600,2.5896,76.8652,2.3480
,26.0100,2.5946,76.9908,2.3523
,26.0490,2.5985,77.1208,2.3575
,26.1560,2.6092,77.2474,2.3667
,26.2260,2.6164,77.3730,2.3726
,26.2810,2.6217,77.5036,2.3749
,26.3450,2.6283,77.6308,2.3804
,26.4020,2.6338,77.7580,2.3861
,26.4290,2.6365,77.8876,2.3885
,26.5100,2.6446,78.0139,2.3959
,26.5640,2.6501,78.1409,2.4033
,26.6310,2.6567,78.2684,2.4105
,26.6480,2.6584,78.3937,2.4114
,26.7980,2.6735,78.5191,2.4253
,26.8710,2.6808,78.6453,2.4305
,26.8900,2.6828,78.7747,2.4328
,26.9830,2.6919,78.9018,2.4451
,27.0370,2.6974,79.0282,2.4516
,27.0700,2.7006,79.1543,2.4547
,27.0980,2.7034,79.2881,2.4567
,27.2190,2.7155,79.4137,2.4679
,27.2740,2.7211,79.5393,2.4738
,27.3440,2.7281,79.6644,2.4831
,27.3690,2.7307,79.7907,2.4847
,27.4300,2.7366,79.9191,2.4872
,27.5350,2.7472,80.0478,2.4973
,27.5990,2.7536,80.1768,2.5059
,27.6480,2.7584,80.3042,2.5107
,27.6670,2.7602,80.4315,2.5126
,27.6990,2.7635,80.2968,2.5151
,27.7270,2.7664,80.4221,2.5167
,27.7560,2.7692,80.5484,2.5187
,27.7830,2.7719,80.6756,2.5212
,27.9320,2.7869,80.8022,2.5358
,27.9840,2.7920,80.9302,2.5397
,28.0300,2.7967,81.0572,2.5463
,28.0720,2.8009,81.1835,2.5504
,28.1190,2.8055,81.3100,2.5525
,28.2340,2.8169,81.4390,2.5602
,28.2590,2.8195,81.5655,2.5619
,28.3480,2.8284,81.6983,2.5674
,28.4210,2.8357,81.8277,2.5767
,28.4890,2.8425,81.9529,2.5838
,28.5530,2.8489,82.0827,2.5873
,28.6120,2.8549,82.2110,2.5901
,28.7290,2.8666,82.3376,2.6013
,28.7560,2.8694,82.4648,2.6048
,28.8330,2.8769,82.5952,2.6136
,28.9290,2.8865,82.7238,2.6228
,29.0040,2.8940,82.8543,2.6330
,29.0550,2.8991,82.9821,2.6365
,29.1260,2.9063,83.1110,2.6415
,29.1610,2.9097,83.2375,2.6436
,29.2240,2.9162,83.3676,2.6505
,29.3040,2.9241,83.4960,2.6606
,29.4170,2.9353,83.6238,2.6713
,29.4360,2.9373,83.7494,2.6728
,29.5520,2.9489,83.8766,2.6838
,29.5970,2.9533,84.0022,2.6873
,29.7250,2.9661,84.1282,2.6985
,29.7450,2.9682,84.2538,2.7010
,29.8010,2.9738,84.3795,2.7054
,29.8820,2.9819,84.5057,2.7126
