6,Time,Displacement,Force,Strain 1
,5.6640,0.5609,20.5471,0.4461
,5.7110,0.5655,20.6797,0.4491
,5.7560,0.5700,20.8083,0.4510
,5.8240,0.5768,20.9361,0.4531
,5.8370,0.5781,21.0680,0.4533
,5.8720,0.5817,21.1964,0.4532
,5.8860,0.5831,21.3304,0.4532
,5.9500,0.5893,21.4568,0.4562
,5.9910,0.5935,21.5857,0.4582
,6.0150,0.5959,21.7154,0.4595
,6.0740,0.6017,21.8488,0.4630
,6.1250,0.6070,21.9772,0.4646
,6.1800,0.6124,22.1027,0.4657
,6.1990,0.6143,22.2379,0.4669
,6.2440,0.6189,22.3649,0.4722
,6.2660,0.6210,22.4928,0.4754
,6.3070,0.6251,22.6185,0.4773
,6.3270,0.6271,22.7469,0.4784
,6.3510,0.6296,22.8721,0.4803
,6.4020,0.6346,22.9998,0.4863
,6.4560,0.6401,23.1266,0.4904
,6.4850,0.6429,23.2520,0.4937
,6.5650,0.6509,23.3806,0.5000
,6.5870,0.6531,23.5057,0.5029
,6.6410,0.6584,23.6317,0.5090
,6.6540,0.6597,23.7658,0.5099
,6.7190,0.6663,23.8923,0.5161
,6.7560,0.6699,24.0201,0.5203
,6.7710,0.6715,24.1457,0.5220
,6.7860,0.6730,24.2707,0.5239
,6.8350,0.6779,24.3976,0.5298
,6.9520,0.6897,24.5307,0.5390
,6.9630,0.6907,24.6676,0.5396
,6.9740,0.6918,24.8011,0.5402
,7.0330,0.6978,24.9309,0.5467
,7.0810,0.7025,25.0569,0.5534
,7.0960,0.7040,25.1903,0.5555
,7.1450,0.7089,25.3172,0.5603
,7.1660,0.7111,25.4442,0.5622
,7.2150,0.7159,25.5705,0.5670
,7.2740,0.7219,25.6958,0.5748
,7.2970,0.7241,25.8223,0.5767
,7.3420,0.7285,25.9556,0.5828
,7.3620,0.7306,26.0812,0.5857
,7.4110,0.7356,26.2062,0.5913
,7.4290,0.7373,26.3375,0.5937
,7.5270,0.7472,26.4638,0.6039
,7.5480,0.7492,26.5889,0.6066
,7.5930,0.7538,26.7169,0.6116
,7.6510,0.7595,26.8481,0.6173
,7.6680,0.7612,26.9752,0.6193
,7.7150,0.7659,27.1047,0.6243
,7.7790,0.7723,27.2342,0.6301
,7.8010,0.7744,27.3604,0.6320
,7.8530,0.7797,27.4858,0.6386
,7.8640,0.7808,27.6184,0.6401
,7.9310,0.7875,27.7472,0.6473
,7.9510,0.7895,27.8738,0.6492
,8.0200,0.7964,27.9991,0.6556
,8.0500,0.7994,28.1259,0.6593
,8.0960,0.8041,28.2577,0.6642
,8.1150,0.8059,28.3933,0.6666
,8.1270,0.8071,28.5193,0.6676
,8.1770,0.8122,28.6458,0.6704
,8.2430,0.8187,28.7781,0.6737
,8.2660,0.8210,28.9032,0.6754
,8.3400,0.8284,29.0283,0.6801
,8.3680,0.8311,29.1580,0.6823
,8.4200,0.8364,29.2875,0.6857
,8.4380,0.8382,29.4182,0.6875
,8.4550,0.8398,29.5436,0.6888
,8.5000,0.8444,29.6725,0.6893
,8.5690,0.8513,29.7982,0.6925
,8.6390,0.8584,29.9247,0.6957
,8.6710,0.8615,30.0527,0.6970
,8.6850,0.8629,30.1845,0.6978
,8.7390,0.8683,30.3116,0.7028
,8.8090,0.8753,30.4437,0.7079
,8.8360,0.8780,30.5723,0.7083
,8.8670,0.8812,30.7026,0.7082
,8.9130,0.8856,30.8305,0.7098
,8.9610,0.8905,30.9603,0.7124
,9.0020,0.8946,31.0879,0.7149
,9.0530,0.8996,31.2202,0.7154
,9.0780,0.9022,31.3459,0.7155
,9.1160,0.9060,31.4724,0.7161
,9.1300,0.9074,31.6006,0.7169
,9.1800,0.9123,31.7335,0.7198
,9.2530,0.9197,31.8595,0.7236
,9.3000,0.9244,31.9904,0.7268
,9.3420,0.9288,32.1166,0.7291
,9.4090,0.9353,32.2455,0.7341
,9.4290,0.9374,32.3809,0.7344
,9.4420,0.9387,32.5066,0.7355
,9.4890,0.9433,32.6338,0.7408
,9.5630,0.9508,32.7603,0.7454
,9.6130,0.9557,32.8887,0.7474
,9.6310,0.9574,33.0188,0.7493
,9.6760,0.9620,33.1493,0.7527
,9.7400,0.9683,33.2783,0.7580
,9.7510,0.9694,33.4034,0.7591
,9.8130,0.9758,33.5328,0.7654
,9.8390,0.9783,33.6587,0.7676
,9.8720,0.9816,33.7852,0.7716
,9.9440,0.9889,33.9108,0.7759
,9.9680,0.9912,34.0360,0.7782
,9.9940,0.9938,34.1614,0.7807
,10.0480,0.9993,34.2911,0.7859
,10.0980,1.0042,34.4184,0.7911
,10.1320,1.0076,34.5500,0.7957
,10.1770,1.0121,34.6765,0.7999
,10.2140,1.0158,34.8071,0.8037
,10.2330,1.0177,34.9354,0.8058
,10.3250,1.0268,35.0624,0.8189
,10.3780,1.0323,35.1925,0.8273
,10.4110,1.0355,35.3186,0.8316
,10.4290,1.0373,35.4467,0.8339
,10.4580,1.0403,35.5750,0.8390
,10.5470,1.0491,35.7018,0.8505
,10.5650,1.0509,35.8298,0.8537
,10.5820,1.0526,35.9558,0.8570
,10.6690,1.0613,36.0852,0.8676
,10.6960,1.0640,36.2114,0.8706
,10.7620,1.0705,36.3390,0.8787
,10.7820,1.0725,36.4650,0.8806
,10.8450,1.0789,36.5904,0.8888
,10.8640,1.0807,36.7261,0.8910
,10.9050,1.0848,36.8527,0.8958
,10.9980,1.0941,36.9833,0.9084
,11.0090,1.0953,37.1102,0.9096
,11.0350,1.0979,37.2389,0.9126
,11.1100,1.1054,37.3665,0.9219
,11.1620,1.1107,37.4918,0.9265
,11.1900,1.1135,37.6179,0.9288
,11.2490,1.1193,37.7469,0.9334
,11.2970,1.1242,37.8765,0.9399
,11.3190,1.1263,38.0047,0.9422
,11.3640,1.1307,38.1351,0.9461
,11.3780,1.1322,38.2620,0.9477
,11.3930,1.1337,38.3898,0.9495
,11.5050,1.1449,38.5177,0.9616
,11.5570,1.1500,38.6443,0.9640
,11.5730,1.1516,38.7708,0.9645
,11.6280,1.1573,38.8961,0.9699
,11.6460,1.1591,39.0222,0.9716
,11.7460,1.1691,39.1527,0.9783
,11.7660,1.1711,39.2833,0.9795
,11.8070,1.1751,39.4090,0.9836
,11.8300,1.1775,39.5371,0.9845
,11.8750,1.1820,39.6624,0.9866
,11.8970,1.1841,39.7878,0.9885
,11.9940,1.1939,39.9137,0.9966
,12.0200,1.1964,40.0394,0.9993
,12.0690,1.2013,40.1649,1.0020
,12.1400,1.2083,40.2911,1.0056
,12.1760,1.2119,40.4213,1.0060
,12.2010,1.2146,40.5514,1.0074
,12.2460,1.2190,40.6777,1.0097
,12.2880,1.2232,40.8051,1.0104
,12.3350,1.2280,40.9335,1.0127
,12.3950,1.2339,41.0658,1.0147
,12.4260,1.2371,41.1912,1.0166
,12.4600,1.2405,41.3191,1.0176
,12.5150,1.2459,41.4466,1.0192
,12.5670,1.2511,41.5782,1.0230
,12.5790,1.2523,41.7126,1.0238
,12.6710,1.2615,41.8379,1.0283
,12.7090,1.2652,41.9675,1.0310
,12.7290,1.2672,42.0971,1.0321
,12.8190,1.2763,42.2253,1.0370
,12.8380,1.2782,42.3529,1.0393
,12.8920,1.2837,42.4802,1.0430
,12.9540,1.2898,42.6077,1.0471
,12.9690,1.2913,42.7379,1.0483
,12.9940,1.2938,42.8659,1.0498
,13.0310,1.2976,42.9917,1.0527
,13.0900,1.3034,43.1211,1.0571
,13.1850,1.3128,43.2503,1.0677
,13.1980,1.3141,43.3854,1.0688
,13.2090,1.3152,43.5110,1.0694
,13.2850,1.3228,43.6415,1.0752
,13.3480,1.3292,43.7676,1.0836
,13.3910,1.3335,43.8977,1.0883
,13.4510,1.3395,44.0263,1.0947
,13.4730,1.3418,44.1563,1.0979
,13.5270,1.3471,44.2858,1.1057
,13.5780,1.3523,44.4138,1.1121
,13.6010,1.3546,44.5407,1.1142
,13.6680,1.3612,44.6699,1.1238
,13.7220,1.3666,44.7996,1.1318
,13.7600,1.3703,44.9292,1.1368
,13.7790,1.3722,45.0604,1.1391
,13.8410,1.3785,45.1865,1.1475
,13.8840,1.3828,45.3117,1.1527
,13.9280,1.3873,45.4400,1.1572
,13.9940,1.3937,45.5662,1.1650
,14.0590,1.4004,45.6931,1.1748
,14.0890,1.4033,45.8209,1.1775
,14.1420,1.4087,45.9472,1.1824
,14.1580,1.4104,46.0764,1.1843
,14.2230,1.4167,46.2085,1.1935
,14.2930,1.4238,46.3385,1.2034
,14.3100,1.4254,46.4670,1.2066
,14.3610,1.4304,46.5976,1.2133
,14.3820,1.4326,46.7234,1.2154
,14.4670,1.4410,46.8531,1.2259
,14.4820,1.4426,46.9828,1.2280
,14.5410,1.4484,47.1212,1.2358
,14.5520,1.4495,47.2545,1.2373
,14.6620,1.4606,47.3802,1.2508
,14.7030,1.4647,47.5124,1.2557
,14.7230,1.4668,47.6394,1.2576
,14.8050,1.4749,47.7692,1.2655
,14.8640,1.4809,47.9042,1.2720
,14.8740,1.4819,48.0302,1.2729
,14.9280,1.4872,48.1570,1.2791
,14.9920,1.4936,48.2886,1.2859
,15.0090,1.4953,48.4179,1.2879
,15.0530,1.4997,48.5495,1.2904
,15.0970,1.5041,48.6765,1.2939
,15.1880,1.5132,48.8049,1.3003
,15.2280,1.5172,48.9403,1.3026
,15.2390,1.5183,49.0704,1.3028
,15.3000,1.5245,49.1981,1.3051
,15.3610,1.5305,49.3262,1.3095
,15.4130,1.5358,49.4578,1.3124
,15.4380,1.5383,49.5830,1.3133
,15.4970,1.5441,49.7125,1.3191
,15.5360,1.5481,49.8377,1.3211
,15.6110,1.5554,49.9663,1.3240
,15.6380,1.5582,50.0935,1.3257
,15.7280,1.5671,50.2219,1.3301
,15.7540,1.5698,50.3489,1.3316
,15.8280,1.5772,50.4750,1.3361
,15.8610,1.5806,50.6012,1.3389
,15.9140,1.5858,50.7281,1.3417
,15.9660,1.5910,50.8551,1.3432
,15.9920,1.5937,50.9821,1.3432
,16.0400,1.5984,51.1089,1.3472
,16.1320,1.6076,51.2354,1.3490
,16.1480,1.6091,51.3621,1.3498
,16.1920,1.6135,51.4895,1.3521
,16.2180,1.6162,51.6156,1.3537
,16.2960,1.6239,51.7442,1.3598
,16.3140,1.6258,51.8711,1.3614
,16.3740,1.6317,51.9963,1.3627
,16.4680,1.6413,52.1243,1.3724
,16.4860,1.6430,52.2535,1.3748
,16.5040,1.6448,52.3809,1.3761
,16.5660,1.6511,52.5067,1.3801
,16.6300,1.6574,52.6342,1.3882
,16.6600,1.6605,52.7600,1.3912
,16.7380,1.6681,52.8882,1.3972
,16.7640,1.6707,53.0184,1.3987
,16.8580,1.6801,53.1451,1.4070
,16.8760,1.6820,53.2733,1.4088
,16.8980,1.6842,53.3995,1.4120
,16.9380,1.6882,53.5334,1.4185
,17.0060,1.6950,53.6623,1.4284
,17.0310,1.6976,53.7877,1.4314
,17.0560,1.7001,53.9145,1.4335
,17.1330,1.7078,54.0463,1.4418
,17.1910,1.7135,54.1727,1.4491
,17.2610,1.7206,54.2979,1.4573
,17.3130,1.7257,54.4248,1.4635
,17.3630,1.7308,54.5567,1.4710
,17.3830,1.7328,54.6826,1.4737
,17.4930,1.7437,54.8099,1.4837
,17.5090,1.7453,54.9402,1.4866
,17.5310,1.7474,55.0660,1.4901
,17.5600,1.7503,55.1932,1.4926
,17.6390,1.7583,55.3187,1.5019
,17.6840,1.7628,55.4492,1.5071
,17.7540,1.7698,55.5776,1.5141
,17.7870,1.7731,55.7026,1.5183
,17.8190,1.7764,55.8294,1.5210
,17.8910,1.7835,55.9558,1.5304
,17.9600,1.7904,56.0816,1.5392
,17.9950,1.7938,56.2070,1.5419
,18.0560,1.8000,56.3338,1.5503
,18.1300,1.8073,56.4653,1.5578
,18.1620,1.8106,56.5917,1.5596
,18.2380,1.8182,56.7176,1.5635
,18.2580,1.8202,56.8457,1.5652
,18.2750,1.8220,56.9741,1.5667
,18.3190,1.8263,57.1033,1.5706
,18.3820,1.8326,57.2318,1.5783
,18.4360,1.8381,57.3586,1.5844
,18.4950,1.8440,57.4856,1.5909
,18.5310,1.8476,57.6113,1.5915
,18.5680,1.8511,57.7453,1.5932
,18.6730,1.8617,57.8706,1.5982
,18.6920,1.8635,57.9991,1.5997
,18.7230,1.8667,58.1257,1.6016
,18.7700,1.8714,58.2545,1.6042
,18.8370,1.8781,58.3863,1.6065
,18.9030,1.8847,58.5123,1.6100
,18.9530,1.8897,58.6430,1.6119
,19.0200,1.8964,58.7730,1.6185
,19.0430,1.8987,58.8995,1.6196
,19.0880,1.9033,59.0249,1.6216
,19.1480,1.9092,59.1549,1.6236
,19.2170,1.9162,59.2833,1.6265
,19.2680,1.9211,59.4216,1.6297
,19.2830,1.9226,59.5467,1.6306
,19.3490,1.9293,59.6788,1.6335
,19.4530,1.9397,59.8092,1.6400
,19.4920,1.9436,59.9374,1.6436
,19.5150,1.9459,60.0638,1.6467
,19.5670,1.9512,60.1925,1.6508
,19.6010,1.9545,60.3179,1.6541
,19.6530,1.9598,60.4492,1.6591
,19.7160,1.9660,60.5766,1.6655
,19.7620,1.9706,60.7075,1.6702
,19.7780,1.9722,60.8344,1.6721
,19.8400,1.9784,60.9673,1.6786
,19.9180,1.9862,61.0963,1.6858
,19.9690,1.9912,61.2225,1.6889
,20.0130,1.9958,61.3487,1.6932
,20.1120,2.0057,61.4755,1.7028
,20.1480,2.0093,61.6112,1.7066
,20.1610,2.0105,61.7394,1.7081
,20.2760,2.0221,61.8713,1.7212
,20.2880,2.0233,61.9990,1.7224
,20.3110,2.0255,62.1275,1.7248
,20.4100,2.0353,62.2542,1.7364
,20.4320,2.0375,62.3803,1.7398
,20.4760,2.0421,62.5092,1.7452
,20.5360,2.0479,62.6367,1.7526
,20.6010,2.0545,62.7625,1.7618
,20.6680,2.0612,62.8915,1.7703
,20.7230,2.0668,63.0209,1.7760
,20.7430,2.0687,63.1467,1.7774
,20.8040,2.0749,63.2735,1.7804
,20.8580,2.0803,63.4050,1.7869
,20.9310,2.0876,63.5351,1.7932
,20.9630,2.0907,63.6640,1.7952
,20.9810,2.0924,63.7988,1.7974
,21.0180,2.0961,63.6730,1.8023
,21.0410,2.0985,63.8081,1.8046
,21.1030,2.1046,63.9344,1.8108
,21.1160,2.1059,64.0600,1.8123
,21.1800,2.1124,64.1876,1.8187
,21.2390,2.1183,64.3169,1.8247
,21.2910,2.1236,64.4467,1.8305
,21.3600,2.1304,64.5732,1.8344
,21.4050,2.1350,64.6991,1.8366
,21.4170,2.1362,64.8294,1.8374
,21.4300,2.1374,64.9594,1.8382
,21.6140,2.1558,65.0844,1.8489
,21.6350,2.1580,65.2137,1.8505
,21.6880,2.1631,65.3433,1.8562
,21.7410,2.1685,65.4732,1.8615
,21.7680,2.1711,65.6004,1.8634
,21.8590,2.1804,65.7279,1.8679
,21.8810,2.1825,65.8533,1.8698
,21.9470,2.1892,65.9794,1.8737
,21.9880,2.1933,66.1056,1.8760
,22.0390,2.1983,66.2380,1.8796
,22.1000,2.2045,66.3659,1.8819
,22.1690,2.2113,66.4954,1.8867
,22.2090,2.2153,66.6217,1.8906
,22.2360,2.2180,66.7479,1.8929
,22.3200,2.2264,66.8735,1.8962
,22.3880,2.2331,67.0023,1.8997
,22.4770,2.2420,67.1320,1.9039
,22.4880,2.2432,67.2669,1.9050
,22.5200,2.2465,67.3955,1.9086
,22.6000,2.2544,67.5234,1.9156
,22.6790,2.2624,67.6492,1.9216
,22.6950,2.2639,67.7768,1.9226
,22.7810,2.2726,67.9050,1.9243
,22.8120,2.2756,68.0311,1.9265
,22.8490,2.2792,68.1619,1.9300
,22.9200,2.2863,68.2875,1.9360
,22.9830,2.2927,68.4206,1.9401
,23.0010,2.2946,68.5466,1.9419
,23.0700,2.3014,68.6733,1.9515
,23.1440,2.3088,68.8016,1.9598
,23.1770,2.3121,68.9281,1.9642
,23.2440,2.3189,69.0552,1.9725
,23.2920,2.3236,69.1880,1.9788
,23.3320,2.3277,69.3151,1.9849
,23.4150,2.3358,69.4450,1.9942
,23.4990,2.3442,69.5743,2.0051
,23.5530,2.3497,69.7016,2.0130
,23.5750,2.3520,69.8306,2.0154
,23.6280,2.3571,69.9605,2.0213
,23.6950,2.3640,70.0877,2.0285
,23.7540,2.3698,70.2143,2.0356
,23.8020,2.3747,70.3408,2.0427
,23.8900,2.3835,70.4684,2.0537
,23.9100,2.3855,70.5956,2.0563
,23.9450,2.3889,70.7256,2.0601
,24.0060,2.3949,70.8544,2.0657
,24.0950,2.4038,70.9804,2.0759
,24.1370,2.4081,71.1075,2.0803
,24.1990,2.4142,71.2366,2.0864
,24.2140,2.4157,71.3668,2.0879
,24.3230,2.4267,71.4923,2.0999
,24.3840,2.4329,71.6202,2.1061
,24.3960,2.4341,71.7477,2.1072
,24.5030,2.4448,71.8738,2.1173
,24.5200,2.4465,72.0043,2.1179
,24.6190,2.4563,72.1306,2.1253
,24.6800,2.4623,72.2578,2.1287
,24.7000,2.4644,72.3838,2.1300
,24.7640,2.4707,72.5156,2.1344
,24.8280,2.4772,72.6412,2.1402
,24.9080,2.4852,72.7696,2.1463
,24.9510,2.4896,72.8954,2.1495
,25.0150,2.4959,73.0270,2.1529
,25.0670,2.5012,73.1586,2.1550
,25.0830,2.5028,73.2901,2.1553
,25.2160,2.5160,73.4198,2.1610
,25.2450,2.5188,73.5455,2.1638
,25.2960,2.5240,73.6746,2.1676
,25.3140,2.5258,73.8032,2.1681
,25.3340,2.5277,73.9283,2.1686
,25.4630,2.5406,74.0536,2.1746
,25.5220,2.5467,74.1789,2.1782
,25.5690,2.5513,74.3050,2.1807
,25.5910,2.5535,74.4324,2.1827
,25.7010,2.5645,74.5630,2.1879
,25.7510,2.5696,74.6894,2.1903
,25.7740,2.5718,74.8174,2.1906
,25.8600,2.5804,74.9451,2.1948
,25.9000,2.5844,75.0734,2.1974
,25.9550,2.5899,75.2042,2.2026
,25.9950,2.5939,75.3300,2.2057
,26.0900,2.6035,75.4584,2.2145
,26.1470,2.6091,75.5857,2.2190
,26.1920,2.6137,75.7111,2.2230
,26.2210,2.6166,75.8385,2.2257
,26.2880,2.6232,75.9648,2.2329
,26.3430,2.6288,76.0898,2.2380
,26.4510,2.6396,76.2159,2.2532
,26.4760,2.6420,76.3444,2.2567
,26.5410,2.6485,76.4704,2.2632
,26.5700,2.6514,76.6013,2.2656
,26.5960,2.6539,76.7269,2.2692
,26.7180,2.6662,76.8548,2.2903
,26.7690,2.6714,76.9814,2.2990
,26.8280,2.6772,77.1077,2.3087
,26.9390,2.6883,77.2345,2.3218
,26.9670,2.6911,77.3694,2.3255
,27.0320,2.6976,77.4968,2.3327
,27.0500,2.6994,77.6234,2.3355
,27.1590,2.7103,77.7571,2.3494
,27.2120,2.7155,77.8850,2.3563
,27.2350,2.7179,78.0104,2.3592
,27.3130,2.7256,78.1368,2.3688
,27.3810,2.7326,78.2648,2.3778
,27.4280,2.7372,78.3901,2.3858
,27.5120,2.7456,78.5183,2.3943
,27.5390,2.7483,78.6437,2.3968
,27.5520,2.7496,78.7746,2.3981
,27.6660,2.7609,78.9020,2.4120
,27.7460,2.7689,79.0315,2.4213
,27.7930,2.7737,79.1581,2.4240
,27.8670,2.7811,79.2879,2.4301
,27.9150,2.7859,79.4186,2.4344
,27.9750,2.7919,79.5473,2.4382
,28.0480,2.7993,79.6725,2.4464
,28.0860,2.8030,79.7997,2.4498
,28.1160,2.8060,79.9270,2.4519
,28.2130,2.8156,80.0528,2.4576
,28.3160,2.8260,80.1810,2.4622
,28.3420,2.8285,80.3090,2.4639
,28.3530,2.8296,80.4360,2.4647
,28.4770,2.8421,80.5613,2.4711
,28.5490,2.8493,80.6901,2.4743
,28.6070,2.8552,80.8170,2.4757
,28.6220,2.8567,80.9424,2.4764
,28.7220,2.8667,81.0709,2.4803
,28.7380,2.8684,81.2027,2.4808
,28.8050,2.8748,81.3290,2.4820
,28.9170,2.8860,81.4591,2.4866
,28.9540,2.8898,81.5865,2.4881
,28.9890,2.8933,81.7127,2.4897
,29.0550,2.8999,81.8381,2.4911
,29.1090,2.9053,81.9642,2.4968
,29.2150,2.9160,82.0928,2.5066
,29.2470,2.9191,82.2231,2.5085
,29.3550,2.9299,82.3531,2.5159
,29.3970,2.9341,82.4828,2.5209
,29.4630,2.9407,82.6099,2.5272
,29.5490,2.9493,82.7366,2.5353
,29.5780,2.9521,82.8664,2.5384
,29.6830,2.9627,82.9945,2.5489
,29.7050,2.9649,83.1217,2.5509
,29.7890,2.9734,83.2478,2.5616
,29.8480,2.9792,83.3737,2.5699
,29.8900,2.9835,83.4997,2.5754
,29.9260,2.9870,83.6263,2.5804
,30.0600,3.0003,83.7515,2.5977
,30.0990,3.0043,83.8833,2.6028
,30.1140,3.0058,84.0176,2.6044
,30.1970,3.0141,84.1467,2.6141
,30.2830,3.0226,84.2767,2.6265
,30.3630,3.0308,84.4114,2.6388
,30.3970,3.0341,84.5376,2.6444
