Kraft;Prüfzeit;Spannung;Weg;Weg in %;Zyklennummer;Key
N;s;N/mm²;mm;%;;
6,169643359564590;0,398200000636280;0,130825869810442;0,021091103518084;0,026363879397605;1,000000000000000;2509150,2647
6,219440852621970;0,448300000280142;0,131881814208510;0,022425684528343;0,028032105660429;1,000000000000000;2509150,3148
6,306372134065330;0,498399999924004;0,133725172056891;0,027227763188448;0,034034703985560;1,000000000000000;2509150,3649
6,375670071456280;0,548500000499189;0,135194618896340;0,030267365230374;0,037834206537968;1,000000000000000;2509150,415
6,377203026847270;0,598600000143051;0,135227124863171;0,029981407587670;0,037476759484588;1,000000000000000;2509150,4651
6,516616178855770;0,648699999786913;0,138183348717870;0,030520782284382;0,038150977855478;1,000000000000000;2509150,5152
6,566411681651520;0,698800000362098;0,139239250912898;0,036226637650488;0,045283297063110;1,000000000000000;2509150,5653
6,786319475874510;0,748900000005960;0,143902345160107;0,040757494883470;0,050946868604337;1,000000000000000;2509150,6154
7,381436393870790;0,799000000581145;0,156521662663293;0,052347178566087;0,065433973207608;1,000000000000000;2509150,6655
8,310187862296860;0,849100000225008;0,176215624147502;0,069704337915422;0,087130422394277;1,000000000000000;2509150,7156
9,336198111817510;0,899100000038743;0,197971935737195;0,090270137005660;0,112837671257075;1,000000000000000;2509150,7656
10,367157449630200;0,949200000613928;0,219833191606944;0,115013275969966;0,143766594962458;1,000000000000000;2509150,8157
11,395187490395100;0,999300000257790;0,241632332405874;0,139411621523922;0,174264526904902;1,000000000000000;2509150,8658
12,390982366126400;1,049399999901650;0,262747933937099;0,160209527987204;0,200261909984005;1,000000000000000;2509150,9159
13,555261732071100;1,099500000476840;0,287436210369792;0,184790847450961;0,230988559313701;1,000000000000000;2509150,966
14,920819719874200;1,149600000120700;0,316392553730220;0,215871132908801;0,269838916136002;1,000000000000000;2509151,0161
16,420801520709300;1,199699999764560;0,348199323158776;0,247593024717746;0,309491280897183;1,000000000000000;2509151,0662
17,770059857161600;1,249800000339750;0,376810036157561;0,278932850255126;0,348666062818907;1,000000000000000;2509151,1163
19,383699851149700;1,299899999983610;0,411026901456126;0,310031301249486;0,387539126561857;1,000000000000000;2509151,1664
20,899268177953400;1,349899999797340;0,443164179586453;0,349079681861597;0,436349602326996;1,000000000000000;2509151,2164
22,562419095870400;1,400000000372530;0,478430912650562;0,388005714616835;0,485007143271043;1,000000000000000;2509151,2665
24,306572548557100;1,450100000016390;0,515415285852115;0,426328184509578;0,532910230636972;1,000000000000000;2509151,3166
26,076855558792000;1,500200000591580;0,552953730317562;0,466204011215082;0,582755014018853;1,000000000000000;2509151,3667
27,906808023815000;1,550300000235440;0,591757451861249;0,508760177032247;0,635950221290309;1,000000000000000;2509151,4168
29,796993754548200;1,600399999879300;0,631838405964227;0,552950079265480;0,691187599081849;1,000000000000000;2509151,4669
31,846285426235300;1,650500000454490;0,675293164986585;0,602235170321541;0,752793962901926;1,000000000000000;2509151,517
33,798221682637700;1,700600000098350;0,716683524797659;0,648565278140861;0,810706597676077;1,000000000000000;2509151,5671
35,797642442970100;1,750700000673530;0,759080782603820;0,693787803737411;0,867234754671764;1,000000000000000;2509151,6172
37,928726826074700;1,800800000317390;0,804269937277874;0,743271534767775;0,929089418459719;1,000000000000000;2509151,6673
39,997309318123300;1,850800000131130;0,848133753713448;0,796656280098895;0,995820350123619;1,000000000000000;2509151,7173
42,109281058549200;1,900899999774990;0,892917629191106;0,851993884640745;1,064992355800930;1,000000000000000;2509151,7674
44,349937351936400;1,951000000350180;0,940430231045827;0,902286268367025;1,127857835458780;1,000000000000000;2509151,8175
46,496045558058300;2,001099999994040;0,985937962434864;0,958448993520156;1,198061241900190;1,000000000000000;2509151,8676
48,692541171619600;2,051200000569220;1,032514147220890;1,015955355017390;1,269944193771740;1,000000000000000;2509151,9177
50,850057487713100;2,101300000213090;1,078263784960580;1,072618867869360;1,340773584836700;1,000000000000000;2509151,9678
53,151299476129100;2,151399999856950;1,127061092557320;1,132067444482910;1,415084305603640;1,000000000000000;2509152,0179
55,308792101707300;2,201500000432130;1,172810227945070;1,190453633946180;1,488067042432730;1,000000000000000;2509152,068
57,658909703011300;2,251600000076000;1,222643931682710;1,250899929001380;1,563624911251720;1,000000000000000;2509152,1181
59,959927695519900;2,301599999889730;1,271436489497700;1,315733860762220;1,644667325952780;1,000000000000000;2509152,1681
62,155318867718300;2,351700000464920;1,317989254858400;1,376584754492540;1,720730943115670;1,000000000000000;2509152,2182
64,404112804838100;2,401800000108780;1,365674413578650;1,436182010829600;1,795227513536990;1,000000000000000;2509152,2683
66,660407423609500;2,451900000683960;1,413518622529850;1,498451669437740;1,873064586797170;1,000000000000000;2509152,3184
68,786730234734900;2,502000000327830;1,458606809164170;1,564110144208210;1,955137680260260;1,000000000000000;2509152,3685
70,891921882235400;2,552099999971690;1,503246914329240;1,628397343172630;2,035496678965790;1,000000000000000;2509152,4186
73,170809076405300;2,602200000546870;1,551570193650560;1,692291235150080;2,115364043937600;1,000000000000000;2509152,4687
75,385511398062300;2,652300000190730;1,598532447498310;1,755574852769340;2,194468565961670;1,000000000000000;2509152,5188
77,555083866360100;2,702399999834600;1,644537733175290;1,823957353324660;2,279946691655830;1,000000000000000;2509152,5689
79,716023217437200;2,752500000409780;1,690359955585280;1,891662643542570;2,364578304428210;1,000000000000000;2509152,619
81,790925705383400;2,802500000223520;1,734357786081680;1,954817330573430;2,443521663216780;1,000000000000000;2509152,669
83,861398224102000;2,852599999867380;1,778261680098520;2,017911874037690;2,522389842547110;1,000000000000000;2509152,7191
85,966942295549900;2,902700000442560;1,822909258332410;2,083858948169870;2,604823685212340;1,000000000000000;2509152,7692
88,015859757110700;2,952800000086430;1,866356082315020;2,151583927476580;2,689479909345730;1,000000000000000;2509152,8193
89,864498159201100;3,002900000661610;1,905556034860670;2,218279613805300;2,772849517256630;1,000000000000000;2509152,8694
91,961813034144500;3,053000000305470;1,950029114873550;2,281780210277920;2,852225262847400;1,000000000000000;2509152,9195
93,846166152393200;3,103099999949340;1,989986389768980;2,346194067424310;2,932742584280390;1,000000000000000;2509152,9696
95,769648325871500;3,153200000524520;2,030773387289680;2,411941290368450;3,014926612960570;1,000000000000000;2509153,0197
97,596936078608100;3,203300000168380;2,069520604221620;2,478432251400680;3,098040314250850;1,000000000000000;2509153,0698
99,405628903535800;3,253299999982120;2,107873519982020;2,543360580526370;3,179200725657960;1,000000000000000;2509153,1198
101,160225988188000;3,303400000557300;2,145079347999710;2,603978020341540;3,254972525426930;1,000000000000000;2509153,1699
102,784044015813000;3,353500000201170;2,179512036162890;2,665311772396150;3,331639715495190;1,000000000000000;2509153,22
104,413943810610000;3,403599999845030;2,214073686801510;2,728156147285670;3,410195184107080;1,000000000000000;2509153,2701
106,055531460894000;3,453700000420210;2,248883175730160;2,791328294127230;3,489160367659040;1,000000000000000;2509153,3202
107,586899324767000;3,503800000064070;2,281355479413720;2,849911501423470;3,562389376779340;1,000000000000000;2509153,3703
109,110636894857000;3,553900000639260;2,313665984470840;2,907365792758580;3,634207240948220;1,000000000000000;2509153,4204
110,545956583042000;3,604000000283120;2,344101608658370;2,967899278941730;3,709874098677160;1,000000000000000;2509153,4705
111,998599823776000;3,654099999926980;2,374904574797190;3,026498413681300;3,783123017101620;1,000000000000000;2509153,5206
113,308241200692000;3,704200000502170;2,402675219272000;3,083540071649070;3,854425089561340;1,000000000000000;2509153,5707
114,578615736635000;3,754200000315900;2,429613219406500;3,137380679771320;3,921725849714150;1,000000000000000;2509153,6207
115,853004499243000;3,804299999959770;2,456636340295060;3,191035111903470;3,988793889879330;1,000000000000000;2509153,6708
117,120014586597000;3,854400000534950;2,483502998070310;3,250127767249230;4,062659709061530;1,000000000000000;2509153,7209
118,439334400950000;3,904500000178810;2,511478871587100;3,304287641824920;4,130359552281140;1,000000000000000;2509153,771
119,533889832609000;3,954599999822680;2,534688668014070;3,354081201266370;4,192601501582970;1,000000000000000;2509153,8211
120,722709988782000;4,004700000397860;2,559897326264700;3,405030575531650;4,256288219414570;1,000000000000000;2509153,8712
121,690847422489000;4,054800000041720;2,580426458092780;3,456118759434940;4,320148449293670;1,000000000000000;2509153,9213
