Kraft;Prüfzeit;Spannung;Weg;Weg in %;Zyklennummer;Key
N;s;MPa;mm;%;;
5,042858106943020;0,398300000000745;0,107463594046460;0,001310816377692;0,001638520472115;1,000000000000000;193449,3541
4,981783817206800;0,448399999993853;0,106162097446774;-0,003359504042649;-0,004199380053312;1,000000000000000;193449,4042
5,117155801760990;0,498499999986961;0,109046882163077;0,004580093264428;0,005725116580535;1,000000000000000;193449,4543
5,354923850821820;0,548599999980070;0,114113732857590;0,008648494077029;0,010810617596287;1,000000000000000;193449,5044
5,808645305530320;0,598699999973178;0,123782562950555;0,015708306269818;0,019635382837273;1,000000000000000;193449,5545
6,167540436016280;0,648799999966286;0,131430638662757;0,026226852750916;0,032783565938645;1,000000000000000;193449,6046
6,628397074435610;0,698900000017602;0,141251519927793;0,032836223133381;0,041045278916726;1,000000000000000;193449,6547
7,148041482375390;0,749000000010710;0,152325171916230;0,050050593825735;0,062563242282168;1,000000000000000;193449,7048
7,868390651252870;0,799100000003818;0,167675853814135;0,059042816377086;0,073803520471358;1,000000000000000;193449,7549
8,630945523108610;0,849199999996927;0,183925941651116;0,078041929364864;0,097552411706080;1,000000000000000;193449,805
9,454040908783380;0,899199999985285;0,201466151292527;0,095209950979641;0,119012438724551;1,000000000000000;193449,855
10,579676329045600;0,949299999978393;0,225453506336451;0,118834140647311;0,148542675809139;1,000000000000000;193449,9051
11,602991890977300;0,999399999971502;0,247260419360129;0,143327770885771;0,179159713607213;1,000000000000000;193449,9552
12,865135906666400;1,049499999964610;0,274156780362919;0,169012644552186;0,211265805690232;1,000000000000000;193450,0053
14,032561700292000;1,099600000015930;0,299034690648124;0,198359697352796;0,247949621690995;1,000000000000000;193450,0554
15,341718265882500;1,149700000009030;0,326932891772241;0,222383214071087;0,277979017588859;1,000000000000000;193450,1055
16,664209402495400;1,199800000002140;0,355115253365826;0,256223081134821;0,320278851418526;1,000000000000000;193450,1556
18,015584947320200;1,249899999995250;0,383913143346792;0,282067824575072;0,352584780718840;1,000000000000000;193450,2057
19,433502479379100;1,299999999988360;0,414129046873156;0,318266062584421;0,397832578230527;1,000000000000000;193450,2558
20,978071383745000;1,349999999976720;0,447043898371165;0,351752937248012;0,439691171560015;1,000000000000000;193450,3058
22,767061209139900;1,400099999969830;0,485167373644998;0,392650012425388;0,490812515531736;1,000000000000000;193450,3559
24,491703600351600;1,450199999962930;0,521919601424186;0,433480922466034;0,541851153082543;1,000000000000000;193450,406
26,184532802821500;1,500300000014250;0,557993888335760;0,476555419195640;0,595694273994550;1,000000000000000;193450,4561
28,145125389533500;1,550400000007360;0,599774228246341;0,518186728880737;0,647733411100922;1,000000000000000;193450,5062
29,843587074499500;1,600500000000470;0,635968543681344;0,559323192203282;0,699153990254102;1,000000000000000;193450,5563
31,698718532197900;1,650599999993570;0,675501500914156;0,607157046565221;0,758946308206526;1,000000000000000;193450,6064
33,623002127896700;1,700699999986680;0,716508094154154;0,649250167449045;0,811562709311306;1,000000000000000;193450,6565
35,657570509927400;1,750799999979790;0,759864862484655;0,701824877147011;0,877281096433764;1,000000000000000;193450,7066
37,751172917403000;1,800899999972900;0,804479649266359;0,748331235147476;0,935414043934345;1,000000000000000;193450,7567
39,837337734660000;1,850899999961260;0,848935940576053;0,803753745759389;1,004692182199240;1,000000000000000;193450,8067
42,046294098879600;1,901000000012570;0,896008926759031;0,856244581831950;1,070305727289940;1,000000000000000;193450,8568
44,105989948204600;1,951100000005680;0,939901162851554;0,910794266974824;1,138492833718530;1,000000000000000;193450,9069
46,158226903279700;2,001199999998790;0,983634449481947;0,965871025575299;1,207338781969120;1,000000000000000;193450,957
48,376855327520600;2,051299999991900;1,030913547815940;1,017732634906070;1,272165793632580;1,000000000000000;193451,0071
50,500208867951800;2,101399999985010;1,076162332938780;1,081324686747070;1,351655858433840;1,000000000000000;193451,0572
52,946612596644500;2,151499999978110;1,128295336009400;1,138775729857100;1,423469662321370;1,000000000000000;193451,1073
55,140964169195700;2,201599999971220;1,175057093248460;1,201748961546100;1,502186201932620;1,000000000000000;193451,1574
57,436896379181100;2,251699999964330;1,223983539668270;1,262877932478170;1,578597415597720;1,000000000000000;193451,2075
59,607087357146800;2,301700000010900;1,270230433257900;1,324332125094780;1,655415156368470;1,000000000000000;193451,2575
61,749708443534900;2,351800000004000;1,315889810884640;1,388760763985060;1,735950954981320;1,000000000000000;193451,3076
63,960610189027900;2,401899999997110;1,363004253253580;1,447525268054440;1,809406585068060;1,000000000000000;193451,3577
65,946160932534000;2,451999999990220;1,405316452909760;1,512196689420820;1,890245861776020;1,000000000000000;193451,4078
68,140686337177500;2,502099999983330;1,452081914520620;1,570864190001580;1,963580237501970;1,000000000000000;193451,4579
70,233970111975600;2,552199999976440;1,496689911221780;1,636904191878480;2,046130239848100;1,000000000000000;193451,508
72,446930736838600;2,602299999969550;1,543848228427590;1,697723107859960;2,122153884824940;1,000000000000000;193451,5581
74,547075912400100;2,652399999962650;1,588602441970590;1,765087643555570;2,206359554444460;1,000000000000000;193451,6082
76,680175554131300;2,702500000013970;1,634058917068320;1,830270505485400;2,287838131856750;1,000000000000000;193451,6583
78,782711560315100;2,752600000007080;1,678864079348320;1,899092206323340;2,373865257904170;1,000000000000000;193451,7084
80,874987588054300;2,802599999995440;1,723450600902150;1,965883100754680;2,457353875943360;1,000000000000000;193451,7584
82,835244333961700;2,852699999988540;1,765223784026020;2,026572835828490;2,533216044785620;1,000000000000000;193451,8085
84,822712055425100;2,902799999981650;1,807576834591870;2,094783530234840;2,618479412793560;1,000000000000000;193451,8586
86,698214757552300;2,952899999974760;1,847543904206010;2,156319276269750;2,695399095337180;1,000000000000000;193451,9087
88,671182512811200;3,002999999967870;1,889587959664560;2,220952801468950;2,776191001836180;1,000000000000000;193451,9588
90,526229676906000;3,053099999960980;1,929119120595870;2,287620712024100;2,859525890030120;1,000000000000000;193452,0089
92,375215559987100;3,103200000012290;1,968521115282870;2,354327737843190;2,942909672303990;1,000000000000000;193452,059
94,324743602074100;3,153300000005400;2,010065669116060;2,421411707431180;3,026764634288980;1,000000000000000;193452,1091
96,072273806918500;3,203399999998510;2,047305637509930;2,482063989829140;3,102579987286430;1,000000000000000;193452,1592
97,853986802594800;3,253399999986870;2,085274043127180;2,550806638122130;3,188508297652660;1,000000000000000;193452,2092
99,464991083527300;3,303499999979980;2,119604636291180;2,608807768867100;3,261009711083870;1,000000000000000;193452,2593
101,037061993532000;3,353599999973080;2,153105557098860;2,671444690015820;3,339305862519770;1,000000000000000;193452,3094
102,581952684993000;3,403699999966190;2,186027265898220;2,729708629915060;3,412135787393830;1,000000000000000;193452,3595
104,198457620305000;3,453800000017510;2,220475078320960;2,788307033090690;3,485383791363360;1,000000000000000;193452,4096
105,646226705263000;3,503900000010620;2,251327120143180;2,851819795385320;3,564774744231650;1,000000000000000;193452,4597
107,224238704330000;3,554000000003730;2,284954645897810;2,911613908014920;3,639517385018650;1,000000000000000;193452,5098
108,624425866101000;3,604099999996830;2,314792714221500;2,971642559272710;3,714553199090890;1,000000000000000;193452,5599
109,931258442578000;3,654199999989940;2,342641391004970;3,028552129086180;3,785690161357720;1,000000000000000;193452,61
111,218650986766000;3,704299999983050;2,370075799590980;3,084635399729530;3,855794249661910;1,000000000000000;193452,6601
112,423813376457000;3,754299999971410;2,395757878891900;3,134961856222420;3,918702320278020;1,000000000000000;193452,7101
113,605183444116000;3,804399999964520;2,420932942452540;3,187959956138190;3,984949945172730;1,000000000000000;193452,7602
114,737435831965000;3,854500000015830;2,445061305453350;3,238615659722390;4,048269574652990;1,000000000000000;193452,8103
115,784337875671000;3,904600000008940;2,467370847749670;3,288495236968530;4,110619046210660;1,000000000000000;193452,8604
116,945575076151000;3,954700000002050;2,492116878761790;3,341082482848780;4,176353103560980;1,000000000000000;193452,9105
118,022227992150000;4,004799999995160;2,515060413844490;3,387428791220980;4,234285989026220;1,000000000000000;193452,9606
118,958296691630000;4,054899999988270;2,535008091250310;3,439620627314840;4,299525784143550;1,000000000000000;193453,0107
119,875027453109000;4,104999999981370;2,554543676093730;3,481589620941080;4,351987026176350;1,000000000000000;193453,0608
120,644948486959000;4,155099999974480;2,570950737263170;3,525567098659060;4,406958873323830;1,000000000000000;193453,1109
121,357141020004000;4,205099999962840;2,586127600786010;3,563514475991650;4,454393094989570;1,000000000000000;193453,1609
122,142113511266000;4,255200000014160;2,602855409371870;3,602355005621370;4,502943757026710;1,000000000000000;193453,211
122,943836583233000;4,305300000007260;2,619940173788490;3,643637219587490;4,554546524484370;1,000000000000000;193453,2611
123,584475019653000;4,355400000000370;2,633592215428750;3,679158268691860;4,598947835864830;1,000000000000000;193453,3112
124,255703324225000;4,405499999993480;2,647896128905060;3,718545120762580;4,648181400953230;1,000000000000000;193453,3613
124,783240599965000;4,455599999986590;2,659137978356760;3,748093613369890;4,685117016712360;1,000000000000000;193453,4114
125,357456730189000;4,505699999979700;2,671374556861400;3,781945264578280;4,727431580722860;1,000000000000000;193453,4615
125,800543291205000;4,555799999972810;2,680816756762850;3,808812386311620;4,761015482889520;1,000000000000000;193453,5116
126,167295967782000;4,605899999965910;2,688632277230680;3,837483472221290;4,796854340276620;1,000000000000000;193453,5617
126,345300926261000;4,656000000017230;2,692425573054300;3,859137557001040;4,823921946251300;1,000000000000000;193453,6118
126,682197623442000;4,706000000005590;2,699604860897370;3,881862939670880;4,852328674588600;1,000000000000000;193453,6618
126,963349056955000;4,756099999998700;2,705596213990370;3,904495072285570;4,880618840356970;1,000000000000000;193453,7119
127,265413075450000;4,806199999991800;2,712033215462790;3,923154304378920;4,903942880473650;1,000000000000000;193453,762
127,405136125285000;4,856299999984910;2,715010721628530;3,944664708375900;4,930830885469880;1,000000000000000;193453,8121
127,721512204913000;4,906399999978020;2,721752713940470;3,957598807608820;4,946998509511020;1,000000000000000;193453,8622
127,545780156153000;4,956499999971130;2,718007853952660;3,974888948264340;4,968611185330420;1,000000000000000;193453,9123
127,644428932761000;5,006599999964240;2,720110065011890;3,981330779946700;4,976663474933370;1,000000000000000;193453,9624
127,419259743015000;5,056700000015550;2,715311696728380;3,991159159502130;4,988948949377660;1,000000000000000;193454,0125
127,442528850176000;5,106800000008660;2,715807562729900;3,996477728189170;4,995597160236470;1,000000000000000;193454,0626
127,250634227811000;5,156799999997020;2,711718277376190;4,000271115966430;5,000338894958040;1,000000000000000;193454,1126
127,044616515884000;5,206899999990130;2,707328028177950;4,004186354001490;5,005232942501860;1,000000000000000;193454,1627
126,852855521746000;5,256999999983240;2,703241590449380;4,004013215863830;5,005016519829780;1,000000000000000;193454,2128
126,611315736026000;5,307099999976340;2,698094363831420;4,006084044237970;5,007605055297460;1,000000000000000;193454,2629
126,178573302707000;5,357199999969450;2,688872597881490;4,000419284850120;5,000524106062650;1,000000000000000;193454,313
125,777515978467000;5,407299999962560;2,680326043414270;3,995833706828680;4,994792133535850;1,000000000000000;193454,3631
125,214910541537000;5,457400000013880;2,668336889446350;3,985189557589140;4,981486946986430;1,000000000000000;193454,4132
124,622210696795000;5,507500000006980;2,655706421930490;3,975627309966840;4,969534137458550;1,000000000000000;193454,4633
123,867794788784000;5,557600000000090;2,639629775877520;3,960721290332400;4,950901612915500;1,000000000000000;193454,5134
123,217140055472000;5,607699999993200;2,625764286378860;3,944705589122440;4,930881986403050;1,000000000000000;193454,5635
122,417871290823000;5,657699999981560;2,608731823391260;3,932754224688420;4,915942780860520;1,000000000000000;193454,6135
121,660664849313000;5,707799999974670;2,592595710910170;3,912340424170880;4,890425530213600;1,000000000000000;193454,6636
120,762882025531000;5,757899999967780;2,573463907700410;3,894446295957310;4,868057869946640;1,000000000000000;193454,7137
119,767559887639000;5,807999999960880;2,552253536140560;3,869044903129340;4,836306128911670;1,000000000000000;193454,7638
118,753873592866000;5,858100000012200;2,530651823349560;3,846621311097090;4,808276638871360;1,000000000000000;193454,8139
117,500769286474000;5,908200000005310;2,503948099067770;3,815619767335490;4,769524709169370;1,000000000000000;193454,864
116,379901601927000;5,958299999998420;2,480062344744010;3,787767295303110;4,734709119128890;1,000000000000000;193454,9141
115,074861963472000;6,008399999991520;2,452251875572100;3,757603160322950;4,697003950403680;1,000000000000000;193454,9642
113,909791765264000;6,058499999984630;2,427424163159680;3,723008804831090;4,653761006038860;1,000000000000000;193455,0143
112,614776860041000;6,108499999972990;2,399827321625040;3,694132116084550;4,617665145105680;1,000000000000000;193455,0643
111,098310023840000;6,158599999966100;2,367511326803360;3,654991791540690;4,568739739425860;1,000000000000000;193455,1144
109,623833242211000;6,208700000017420;2,336090142440910;3,617903817444670;4,522379771805840;1,000000000000000;193455,1645
108,190390959131000;6,258800000010520;2,305543405584310;3,576930170687690;4,471162713359620;1,000000000000000;193455,2146
106,546723606722000;6,308900000003630;2,270516760503130;3,537626070070850;4,422032587588570;1,000000000000000;193455,2647
104,902724793582000;6,358999999996740;2,235483051974860;3,491294768994350;4,364118461242930;1,000000000000000;193455,3148
103,164815491008000;6,409099999989850;2,198448105557400;3,443222248054210;4,304027810067760;1,000000000000000;193455,3649
101,396595632835000;6,459199999982960;2,160767239470380;3,399184497578780;4,248980621973480;1,000000000000000;193455,415
99,649298889814800;6,509299999976070;2,123532246161310;3,349835322732390;4,187294153415490;1,000000000000000;193455,4651
97,972532647293600;6,559399999969170;2,087800261842930;3,305063442642310;4,131329303302890;1,000000000000000;193455,5152
96,124903167328900;6,609400000015740;2,048427172183750;3,253107947624620;4,066384934530780;1,000000000000000;193455,5652
94,125109560550700;6,659500000008850;2,005811456298420;3,200328690411400;4,000410863014250;1,000000000000000;193455,6153
