Kraft;Prüfzeit;Spannung;Weg;Weg in %;Zyklennummer;Key
N;s;MPa;mm;%;;
4,413092833229310;0,395400000037625;0,094874821470740;0,001884670625313;0,002355838281641;1,000000000000000;619062,6755
4,214999885148530;0,445500000147149;0,090616122686462;0,000003566800022;0,000004458500028;1,000000000000000;619062,7256
4,331206584131910;0,495600000023842;0,093114390961432;-0,000516369390691;-0,000645461738363;1,000000000000000;619062,7757
4,686273076473640;0,545700000133365;0,100747783537611;0,007706023826021;0,009632529782526;1,000000000000000;619062,8258
4,937726406660830;0,595800000010058;0,106153649833942;0,012329122716592;0,015411403395740;1,000000000000000;619062,8759
5,379511708083210;0,645900000119582;0,115651365650216;0,024531489876883;0,030664362346104;1,000000000000000;619062,926
5,817912974537710;0,695999999996275;0,125076329832757;0,031192211670250;0,038990264587813;1,000000000000000;619062,9761
6,279222479481630;0,746100000105798;0,134993786495975;0,045166183991252;0,056457729989065;1,000000000000000;619063,0262
6,908418952776510;0,796199999982491;0,148520559063365;0,057883587355478;0,072354484194348;1,000000000000000;619063,0763
7,665632808122670;0,846300000092015;0,164799511728987;0,073777876396952;0,092222345496190;1,000000000000000;619063,1264
8,475411106763490;0,896300000138581;0,182208520426003;0,094134694168829;0,117668367711037;1,000000000000000;619063,1764
9,399574514014890;0,946400000015274;0,202076635959980;0,114011213430742;0,142514016788428;1,000000000000000;619063,2265
10,556506050511500;0,996500000124797;0,226948914229881;0,138877080924915;0,173596351156144;1,000000000000000;619063,2766
11,580352266413300;1,046600000001490;0,248960059387709;0,161997776806005;0,202497221007507;1,000000000000000;619063,3267
12,857742886456600;1,096700000111010;0,276422025769304;0,193858457730206;0,242323072162758;1,000000000000000;619063,3768
13,996976109582400;1,146799999987710;0,300913817068990;0,217247344356575;0,271559180445718;1,000000000000000;619063,4269
15,294709302574100;1,196900000097230;0,328813118002491;0,251229289713550;0,314036612141938;1,000000000000000;619063,477
16,619815563145300;1,246999999973920;0,357300898489414;0,278253707769155;0,347817134711444;1,000000000000000;619063,5271
18,105323013208300;1,297100000083450;0,389237061956670;0,314069883533691;0,392587354417114;1,000000000000000;619063,5772
19,655413593954400;1,347100000130010;0,422561665056883;0,348677126657509;0,435846408321887;1,000000000000000;619063,6272
21,305914260307800;1,397200000006710;0,458044933135572;0,387892665058592;0,484865831323240;1,000000000000000;619063,6773
22,995154419294500;1,447300000116230;0,494361041715547;0,429382973535897;0,536728716919871;1,000000000000000;619063,7274
24,725789775720400;1,497399999992920;0,531567084433600;0,468814006255591;0,586017507819489;1,000000000000000;619063,7775
26,561715442493800;1,547500000102450;0,571036709581097;0,516389845432980;0,645487306791225;1,000000000000000;619063,8276
28,369563303535400;1,597599999979140;0,609902704370759;0,556472841105132;0,695591051381415;1,000000000000000;619063,8777
30,289668858123000;1,647700000088660;0,651182069791035;0,602122098196711;0,752652622745889;1,000000000000000;619063,9278
32,164783812512600;1,697800000198190;0,691494205351674;0,647433078158344;0,809291347697930;1,000000000000000;619063,9779
34,164199775932200;1,747900000074880;0,734478624611301;0,696857902639098;0,871072378298872;1,000000000000000;619064,028
36,195652739986800;1,798000000184400;0,778151790931223;0,747261231488605;0,934076539360756;1,000000000000000;619064,0781
38,253886310783400;1,847999999998140;0,822400699792613;0,799314927270478;0,999143659088098;1,000000000000000;619064,1281
40,489138647263300;1,898100000107660;0,870455244389718;0,856214130443345;1,070267663054180;1,000000000000000;619064,1782
42,507515124215400;1,948199999984350;0,913847286014060;0,907321708321918;1,134152135402400;1,000000000000000;619064,2283
44,612623224704200;1,998300000093880;0,959103926369920;0,963976411577028;1,204970514471280;1,000000000000000;619064,2784
46,780402631319600;2,048399999970570;1,005707905022250;1,016041194980940;1,270051493726180;1,000000000000000;619064,3285
48,899035421032200;2,098500000080090;1,051255305741430;1,077144342130100;1,346430427662630;1,000000000000000;619064,3786
51,052772900661000;2,148600000189620;1,097557404200830;1,130793348309070;1,413491685386330;1,000000000000000;619064,4287
53,331911745453900;2,198700000066310;1,146555442351890;1,193544864356770;1,491931080445960;1,000000000000000;619064,4788
55,579002029729100;2,248800000175830;1,194864484922660;1,253436827626880;1,566796034533600;1,000000000000000;619064,5289
57,883462223606500;2,298799999989570;1,244406893782560;1,319457469384310;1,649321836730380;1,000000000000000;619064,5789
60,073424269453000;2,348900000099090;1,291487765628930;1,382322310984590;1,727902888730740;1,000000000000000;619064,629
62,310176538602000;2,398999999975790;1,339574556509890;1,443495939914860;1,804369924893570;1,000000000000000;619064,6791
64,347942437325600;2,449100000085310;1,383383441377400;1,507838644079220;1,884798305099020;1,000000000000000;619064,7292
66,417921389691600;2,499200000194830;1,427884858178600;1,568103700751060;1,960129625938820;1,000000000000000;619064,7793
68,707910589224400;2,549300000071530;1,477116162546290;1,633602050471750;2,042002563089690;1,000000000000000;619064,8294
70,736258903674000;2,599400000181050;1,520722583595230;1,695730546155740;2,119663182694670;1,000000000000000;619064,8795
72,927852045743700;2,649500000057740;1,567838521543500;1,763574211419820;2,204467764274770;1,000000000000000;619064,9296
75,120058215541600;2,699600000167270;1,614967638660770;1,826598399695680;2,283247999619600;1,000000000000000;619064,9797
77,276718421106300;2,749700000043960;1,661332571307390;1,896587108558720;2,370733885698400;1,000000000000000;619065,0298
79,303914138514300;2,799700000090520;1,704914213263150;1,960018859284180;2,450023574105220;1,000000000000000;619065,0798
81,250206936554900;2,849800000200050;1,746756564811600;2,026408030995440;2,533010038744290;1,000000000000000;619065,1299
83,168307093974800;2,899900000076740;1,787992817225770;2,090137057676580;2,612671322095720;1,000000000000000;619065,18
85,213831375501700;2,950000000186260;1,831968495589620;2,155977978052110;2,694972472565140;1,000000000000000;619065,2301
86,983478244947900;3,000100000062960;1,870013226835870;2,218921476444620;2,773651845555770;1,000000000000000;619065,2802
88,879282005214900;3,050200000172480;1,910770140432740;2,284174937097150;2,855218671371440;1,000000000000000;619065,3303
90,775291590529900;3,100300000049170;1,951531478956850;2,351321725831910;2,939152157289890;1,000000000000000;619065,3804
92,670066155487500;3,150400000158700;1,992266266411140;2,412921128659790;3,016151410824740;1,000000000000000;619065,4305
94,453506905363600;3,200500000035390;2,030607545224510;2,481745901135560;3,102182376419450;1,000000000000000;619065,4806
96,250898121033700;3,250500000081960;2,069248737953510;2,541187391187640;3,176484238984550;1,000000000000000;619065,5306
97,871257351044100;3,300600000191480;2,104084010737290;2,607313367576970;3,259141709471210;1,000000000000000;619065,5807
99,369572508710100;3,350700000068170;2,136295520547400;2,665893978444050;3,332367473055060;1,000000000000000;619065,6308
100,988618591653000;3,400800000177700;2,171102562655260;2,728135033574300;3,410168791967880;1,000000000000000;619065,6809
102,494788517988000;3,450900000054390;2,203482938112040;2,787009118389560;3,483761397986940;1,000000000000000;619065,731
104,070345465584000;3,501000000163910;2,237355029583720;2,848534234876300;3,560667793595370;1,000000000000000;619065,7811
105,573437617446000;3,551100000040610;2,269669237544220;2,910513475251840;3,638141844064800;1,000000000000000;619065,8312
106,890751114858000;3,601200000150130;2,297989485409150;2,965562881400980;3,706953601751230;1,000000000000000;619065,8813
108,278626567733000;3,651300000026820;2,327826708597310;3,023089831105550;3,778862288881940;1,000000000000000;619065,9314
109,581784349622000;3,701400000136350;2,355842629987860;3,077823186069060;3,847278982586320;1,000000000000000;619065,9815
110,837200956373000;3,751400000182910;2,382832188317580;3,131672958603450;3,914591198254310;1,000000000000000;619066,0315
111,863812919420000;3,801500000059600;2,404902792856060;3,182998266738540;3,978747833423180;1,000000000000000;619066,0816
113,031217511784000;3,851600000169130;2,430000225987460;3,233548904088470;4,041936130110590;1,000000000000000;619066,1317
114,141499826505000;3,901700000045820;2,453869616542340;3,287373490425520;4,109216863031890;1,000000000000000;619066,1818
115,280380913244000;3,951800000155340;2,478353837442280;3,334540235487070;4,168175294358840;1,000000000000000;619066,2319
116,304844580586000;4,001900000032040;2,500378256872220;3,387740544050250;4,234675680062810;1,000000000000000;619066,282
117,300545922321000;4,052000000141560;2,521784329802300;3,430802477971420;4,288503097464280;1,000000000000000;619066,3321
118,208426406575000;4,102100000018250;2,541302387118420;3,476617056054730;4,345771320068410;1,000000000000000;619066,3822
118,991814968434000;4,152200000127780;2,558144056386960;3,518004452352730;4,397505565440910;1,000000000000000;619066,4323
119,717797041594000;4,202200000174340;2,573751572971100;3,560578671233240;4,450723339041560;1,000000000000000;619066,4823
120,529594773645000;4,252300000051040;2,591203996432220;3,599896432547130;4,499870540683910;1,000000000000000;619066,5324
121,147664963528000;4,302400000160560;2,604491570733850;3,638750567752450;4,548438209690570;1,000000000000000;619066,5825
121,843837888608000;4,352500000037250;2,619458235718190;3,675989360421070;4,594986700526340;1,000000000000000;619066,6326
122,466069930580000;4,402600000146780;2,632835283545260;3,710281119411430;4,637851399264290;1,000000000000000;619066,6827
123,115012899899000;4,452700000023470;2,646786575912210;3,746142161098340;4,682677701372920;1,000000000000000;619066,7328
123,571493000673000;4,502800000132990;2,656600207689860;3,776830168584680;4,721037710730850;1,000000000000000;619066,7829
124,031655306665000;4,552900000009690;2,666493001310650;3,807969084370200;4,759961355462750;1,000000000000000;619066,833
124,384965680536000;4,603000000119210;2,674088639995700;3,830337131855770;4,787921414819710;1,000000000000000;619066,8831
124,681800995053000;4,653099999995900;2,680470150318570;3,856187895254940;4,820234869068670;1,000000000000000;619066,9332
124,997456059452000;4,703100000042470;2,687256256800550;3,876413617611930;4,845517022014910;1,000000000000000;619066,9832
125,269632942200000;4,753200000151990;2,693107648134250;3,898467315949920;4,873084144937400;1,000000000000000;619067,0333
125,459007260454000;4,803300000028680;2,697178909563480;3,920941519619330;4,901176899524160;1,000000000000000;619067,0834
125,768955396832000;4,853400000138210;2,703842325724270;3,936694981747620;4,920868727184520;1,000000000000000;619067,1335
125,914959101027000;4,903500000014900;2,706981184545750;3,955537562386400;4,944421952983000;1,000000000000000;619067,1836
125,852772527552000;4,953600000124420;2,705644267268170;3,964963284542660;4,956204105678320;1,000000000000000;619067,2337
125,866884347818000;5,003700000001120;2,705947650060900;3,978666654545580;4,973333318181970;1,000000000000000;619067,2838
125,834741509016000;5,053800000110640;2,705256627640090;3,984520340468010;4,980650425585010;1,000000000000000;619067,3339
125,688107886963000;5,103899999987330;2,702104226537370;3,991046554984890;4,988808193731110;1,000000000000000;619067,384
125,534607771053000;5,153900000033900;2,698804206201740;3,994734395758230;4,993417994697790;1,000000000000000;619067,434
125,277940427636000;5,204000000143420;2,693286246506730;3,997139758228600;4,996424697785750;1,000000000000000;619067,4841
125,033781846120000;5,254100000020120;2,688037206274120;3,999384764719030;4,999230955898790;1,000000000000000;619067,5342
124,788899290451000;5,304200000129640;2,682772601692170;3,996525814823820;4,995657268529780;1,000000000000000;619067,5843
124,486943824000000;5,354300000006330;2,676281015846530;3,995189175569790;4,993986469462240;1,000000000000000;619067,6344
123,987446978091000;5,404400000115860;2,665542589107820;3,986563382496920;4,983204228121150;1,000000000000000;619067,6845
123,317079909379000;5,454499999992550;2,651130711006140;3,978627687935330;4,973284609919170;1,000000000000000;619067,7346
122,791080282025000;5,504600000102070;2,639822514549640;3,965147542421190;4,956434428026490;1,000000000000000;619067,7847
122,034288865025000;5,554699999978770;2,623552643669550;3,952070624706320;4,940088280882900;1,000000000000000;619067,8348
121,380005396441000;5,604800000088290;2,609486538645490;3,937724443878580;4,922155554848220;1,000000000000000;619067,8849
120,626959252172000;5,654800000134860;2,593297185464700;3,921303841497890;4,901629801872360;1,000000000000000;619067,9349
119,895012750016000;5,704900000011550;2,577561442677860;3,906006063351310;4,882507579189140;1,000000000000000;619067,985
118,970305910850000;5,755000000121070;2,557681644179610;3,884175446444680;4,855219308055850;1,000000000000000;619068,0351
118,134178262934000;5,805099999997760;2,539706164324420;3,866805608082780;4,833507010103470;1,000000000000000;619068,0852
116,989226935738000;5,855200000107290;2,515091442435380;3,837994838936880;4,797493548671090;1,000000000000000;619068,1353
115,956717349235000;5,905299999983980;2,492894047912280;3,812697486347970;4,765871857934960;1,000000000000000;619068,1854
114,789523444234000;5,955400000093500;2,467801144240540;3,779563445484380;4,724454306855480;1,000000000000000;619068,2355
113,509186052699000;6,005499999970200;2,440275826728620;3,750468020899820;4,688085026124770;1,000000000000000;619068,2856
112,210194206426000;6,055600000079720;2,412349466653180;3,718158626639910;4,647698283299880;1,000000000000000;619068,3357
110,945717268123000;6,105600000126290;2,385165124898110;3,687886531330340;4,609858164162930;1,000000000000000;619068,3857
109,534058423234000;6,155700000002980;2,354816594752090;3,649928263047580;4,562410328809480;1,000000000000000;619068,4358
108,043568361081000;6,205800000112500;2,322773312660700;3,612183338593480;4,515229173241850;1,000000000000000;619068,4859
106,596621060214000;6,255899999989200;2,291666134082080;3,573600471301980;4,467000589127470;1,000000000000000;619068,536
104,940091826971000;6,306000000098720;2,256053260932970;3,530756826915950;4,413446033644940;1,000000000000000;619068,5861
103,328013057304000;6,356099999975410;2,221396005523050;3,489235773270090;4,361544716587620;1,000000000000000;619068,6362
101,677500048126000;6,406200000084940;2,185912472092290;3,439592256540700;4,299490320675870;1,000000000000000;619068,6863
