Kraft;Prüfzeit;Spannung;Weg;Weg in %;Zyklennummer;Key
N;s;MPa;mm;%;;
98,218594161252700;3,290400000056250;2,115744973068190;2,608084510686420;3,260105638358030;1,000000000000000;608437,4522
99,843798475098200;3,340500000165780;2,150753800944330;2,672384071298630;3,340480089123290;1,000000000000000;608437,5023
101,465566914373000;3,390600000042470;2,185688616008410;2,731839443806060;3,414799304757580;1,000000000000000;608437,5524
103,064583935329000;3,440700000151990;2,220133338546220;2,794522908361440;3,493153635451790;1,000000000000000;608437,6025
104,542068617637000;3,490800000028680;2,251960110412290;2,855800774260540;3,569750967825670;1,000000000000000;608437,6526
105,996621895486000;3,540900000138210;2,283292912637260;2,913808024283150;3,642260030353940;1,000000000000000;608437,7027
107,364124284221000;3,591000000014900;2,312750535497090;2,973965270881950;3,717456588602440;1,000000000000000;608437,7528
108,660442991224000;3,641100000124420;2,340674777452070;3,028814316977600;3,786017896222000;1,000000000000000;608437,8029
109,905704400284000;3,691200000001120;2,367499184672230;3,082474895635210;3,853093619544010;1,000000000000000;608437,853
111,084185843538000;3,741200000047680;2,392885072249950;3,137047014895780;3,921308768619730;1,000000000000000;608437,903
112,226261268924000;3,791300000157210;2,417486731037280;3,189737751711110;3,987172189638890;1,000000000000000;608437,9531
113,518773266664000;3,841400000033900;2,445328971961210;3,244758159464620;4,055947699330780;1,000000000000000;608438,0032
114,620261022847000;3,891500000143420;2,469056324230320;3,294766310296020;4,118457887870020;1,000000000000000;608438,0533
115,659387261555000;3,941600000020120;2,491440335472840;3,349772047356150;4,187215059195180;1,000000000000000;608438,1034
116,656661166456000;3,991700000129640;2,512922797822110;3,393499088354710;4,241873860443380;1,000000000000000;608438,1535
117,575419255110000;4,041800000006330;2,532713936395550;3,440550187706750;4,300687734633440;1,000000000000000;608438,2036
118,435667359286000;4,091900000115860;2,551244700529820;3,485015934446220;4,356269918057780;1,000000000000000;608438,2537
119,152152508020000;4,141999999992550;2,566678640148460;3,525360402394540;4,406700502993170;1,000000000000000;608438,3038
120,006271816206000;4,192000000039120;2,585077382750380;3,569691964816240;4,462114956020300;1,000000000000000;608438,3538
120,753843789405000;4,242100000148640;2,601180969426700;3,605804445397400;4,507255556746750;1,000000000000000;608438,4039
121,473517535771000;4,292200000025330;2,616683595218960;3,649991024128830;4,562488780161040;1,000000000000000;608438,454
122,145686244327000;4,342300000134860;2,631162906171480;3,684323633394350;4,605404541742940;1,000000000000000;608438,5041
122,694919898918000;4,392400000011550;2,642994050301200;3,718473528046630;4,648091910058290;1,000000000000000;608438,5542
123,262842504116000;4,442500000121070;2,655227776585930;3,753002409693780;4,691253012117230;1,000000000000000;608438,6043
123,699126994470000;4,492599999997760;2,664625861797560;3,781941954130810;4,727427442663520;1,000000000000000;608438,6544
124,094212542630000;4,542700000107290;2,673136472946000;3,811227700966900;4,764034626208620;1,000000000000000;608438,7045
124,506764418496000;4,592799999983980;2,682023329502500;3,834177458083510;4,792721822604390;1,000000000000000;608438,7546
124,847389661937000;4,642900000093500;2,689360801115340;3,863450351889670;4,829312939862090;1,000000000000000;608438,8047
125,222003105083000;4,692900000140070;2,697430418848600;3,884947236859230;4,856184046074030;1,000000000000000;608438,8547
125,425616386843000;4,743000000016760;2,701816490355870;3,905312128781900;4,881640160977370;1,000000000000000;608438,9048
125,757680478374000;4,793100000126290;2,708969544605840;3,929042765714070;4,911303457142590;1,000000000000000;608438,9549
125,885197817846000;4,843200000002980;2,711716419291560;3,941938677097630;4,927423346372040;1,000000000000000;608439,005
125,894555600758000;4,893300000112500;2,711917997030720;3,959943075388880;4,949928844236100;1,000000000000000;608439,0551
125,859573380077000;4,943399999989200;2,711164438519880;3,969806209849800;4,962257762312250;1,000000000000000;608439,1052
125,906483888803000;4,993500000098720;2,712174946498230;3,979010437388080;4,973763046735090;1,000000000000000;608439,1553
125,853446380315000;5,043599999975410;2,711032455680400;3,989271310289840;4,986589137862300;1,000000000000000;608439,2054
125,742602859315000;5,093700000084940;2,708644754814250;3,994802314820720;4,993502893525900;1,000000000000000;608439,2555
125,568687242471000;5,143700000131500;2,704898406220900;4,000690203919110;5,000862754898880;1,000000000000000;608439,3055
125,450826674687000;5,193800000008200;2,702359549847100;4,000905035259990;5,001131294074990;1,000000000000000;608439,3556
125,184062896559000;5,243900000117720;2,696613141772430;4,006585476586780;5,008231845733470;1,000000000000000;608439,4057
124,772724975545000;5,293999999994410;2,687752435242780;4,000233758547160;5,000292198183950;1,000000000000000;608439,4558
124,346497059693000;5,344100000103940;2,678570980569700;3,996552614415980;4,995690768019970;1,000000000000000;608439,5059
123,920713895631000;5,394199999980630;2,669399106377510;3,988840074520970;4,986050093151210;1,000000000000000;608439,556
123,304870974120000;5,444300000090150;2,656133119661710;3,978267305903620;4,972834132379520;1,000000000000000;608439,6061
122,671186676420000;5,494399999966840;2,642482808548830;3,968474473106080;4,960593091382600;1,000000000000000;608439,6562
122,206660593075000;5,544500000076370;2,632476365938970;3,957761299041630;4,947201623802040;1,000000000000000;608439,7063
121,697691460329000;5,594599999953060;2,621512567350210;3,944407957326170;4,930509946657720;1,000000000000000;608439,7564
120,934572743438000;5,644599999999630;2,605074085381460;3,930334350198820;4,912917937748530;1,000000000000000;608439,8064
120,116693875487000;5,694700000109150;2,587456004831400;3,910300276703170;4,887875345878960;1,000000000000000;608439,8565
119,145615744436000;5,744799999985840;2,566537830510410;3,891240708024570;4,864050885030720;1,000000000000000;608439,9066
118,173715814877000;5,794900000095370;2,545601953675190;3,866353522098990;4,832941902623740;1,000000000000000;608439,9567
117,120131982152000;5,844999999972060;2,522906508715620;3,841088855495140;4,801361069368920;1,000000000000000;608440,0068
115,865382513219000;5,895100000081580;2,495877717436070;3,813904411128670;4,767380513910830;1,000000000000000;608440,0569
114,718149755344000;5,945199999958280;2,471164963592040;3,783611367530050;4,729514209412570;1,000000000000000;608440,107
113,531717271448000;5,995300000067800;2,445607801171580;3,753311276176730;4,691639095220910;1,000000000000000;608440,1571
112,312282177969000;6,045399999944490;2,419339723410520;3,721509069093690;4,651886336367110;1,000000000000000;608440,2072
110,998612586614000;6,095399999991060;2,391041722834180;3,690987620966900;4,613734526208620;1,000000000000000;608440,2572
109,588235925046000;6,145500000100580;2,360660537302780;3,648202320413910;4,560252900517380;1,000000000000000;608440,3073
108,026694298577000;6,195599999977280;2,327023079195680;3,609500925079780;4,511876156349720;1,000000000000000;608440,3574
