Kraft;Prüfzeit;Spannung;Weg;Weg in %;Key
N;s;MPa;mm;%;
101,243595021771000;46,797400000039500;2,418889677837770;4,000808300764710;5,001010375955890;1811771,099
101,146016234399000;47,797400000039500;2,416558346937280;3,998904461649720;4,998630577062150;1811772,099
101,161625701624000;48,797400000039500;2,416931284890930;4,000699363660040;5,000874204575050;1811773,099
101,083469652179000;49,797400000039500;2,415063997768020;4,001527884489990;5,001909855612480;1811774,099
101,035376440839000;50,797400000039500;2,413914965353080;3,999348950059660;4,999186187574570;1811775,099
100,891696458942000;51,797400000039500;2,410482194864750;3,998049601416090;4,997562001770110;1811776,099
100,915919640620000;52,797400000039500;2,411060929787320;4,001917850040030;5,002397312550040;1811777,099
100,810790135828000;53,797400000039500;2,408549198808950;3,996495963840390;4,995619954800480;1811778,099
100,793050091015000;54,797400000039500;2,408125357564740;4,000746371419920;5,000932964274900;1811779,099
100,752898038012000;55,797400000039500;2,407166053556110;4,000836111322180;5,001045139152730;1811780,099
100,574872497309000;56,797400000039500;2,402912706539870;3,998905509397660;4,998631886747080;1811781,099
100,584852314682000;57,797400000039500;2,403151142138940;4,002256994841330;5,002821243551660;1811782,099
100,516166621650000;58,797400000039500;2,401510118686000;4,000490789230370;5,000613486537960;1811783,099
100,482812887170000;59,797400000039500;2,400713238606500;4,001476138541070;5,001845173176340;1811784,099
100,417217533141000;60,797400000039500;2,399146048852490;3,998956240562600;4,998695300703240;1811785,099
100,345288762520000;61,797400000039500;2,397427542503950;3,998954410955600;4,998693013694500;1811786,099
100,329219837623000;62,797400000039500;2,397043627288790;4,000417637475300;5,000522046844130;1811787,099
100,342298055353000;63,797400000039500;2,397356089186890;4,002419444891460;5,003024306114330;1811788,099
100,223627630295000;64,797400000039500;2,394520841523310;3,999339302599350;4,999174128249190;1811789,099
100,117279375303000;65,797400000039500;2,391979992433540;3,998225245108960;4,997781556386190;1811790,099
100,103122319287000;66,797400000039500;2,391641755168690;3,999456252391430;4,999320315489280;1811791,099
100,024990823548000;67,797400000039500;2,389775054677480;3,999869079715560;4,999836349644450;1811792,099
100,109276191095000;68,797400000039500;2,391788782118790;3,998799966855900;4,998499958569870;1811793,099
100,081183571266000;69,797400000039500;2,391117599432000;3,999283117962220;4,999103897452770;1811794,099
100,000124408911000;70,797400000039500;2,389180951774700;3,996498983567220;4,995623729459020;1811795,099
100,020299797685000;71,797400000039500;2,389662977720560;3,999969610421260;4,999962013026580;1811796,099
99,904065187838700;72,797400000039500;2,386885926017640;4,000271107504620;5,000338884380770;1811797,099
99,827393111438800;73,797400000039500;2,385054093651930;3,999160155324090;4,998950194155110;1811798,099
99,810522894257500;74,797400000039500;2,384651034137950;4,000430297972920;5,000537872466150;1811799,099
99,890819622317600;75,797400000039500;2,386569465882960;4,000726530913240;5,000908163641550;1811800,099
99,773735111342200;76,797400000039500;2,383772108529420;4,000137871420170;5,000172339275220;1811801,099
99,725155896788000;77,797400000039500;2,382611464632710;3,998188509387180;4,997735636733980;1811802,099
99,713065120764800;78,797400000039500;2,382322594474430;4,000295474198170;5,000369342747710;1811803,099
99,685508334131600;79,797400000039500;2,381664213796350;3,998581310174530;4,998226637718160;1811804,099
99,453352174186000;80,797400000039500;2,376117589945050;3,994759280175620;4,993449100219520;1811805,099
99,468607790399100;81,797400000039500;2,376482073768240;3,995343197989690;4,994178997487120;1811806,099
99,499415549778900;82,797400000039500;2,377218125971290;4,000058512400840;5,000073140501060;1811807,099
99,476709839902300;83,797400000039500;2,376675646150850;3,997255783122540;4,996569728903180;1811808,099
99,511648878614700;84,797400000039500;2,377510401969990;3,997344360225610;4,996680450282020;1811809,099
99,458456212802700;85,797400000039500;2,376239534511740;3,998747037623480;4,998433797029360;1811810,099
99,412443938229800;86,797400000039500;2,375140219379810;4,000378111277620;5,000472639097030;1811811,099
99,359285662518100;87,797400000039500;2,373870173562270;3,998479424461520;4,998099280576900;1811812,099
99,314011882694200;88,797400000039500;2,372788502384260;3,999206771581220;4,999008464476530;1811813,099
99,346782036246900;89,797400000039500;2,373571439676760;3,998754566415630;4,998443208019540;1811814,099
99,316525033836300;90,797400000039500;2,372848546037940;3,999104621713960;4,998880777142450;1811815,099
99,345084373639600;91,797400000039500;2,373530879495590;4,002813190685350;5,003516488356690;1811816,099
99,243296134223600;92,797400000039500;2,371098977293820;3,999731247025600;4,999664058782000;1811817,099
