Kraft;Prüfzeit;Spannung;Weg;Weg in %;Key
108,749434273135000;16,801300000399400;2,565740736699020;4,001722599190900;5,002153248988630;2521839
108,586303405653000;17,801300000399400;2,561891967140730;3,997724209118260;4,997155261397820;2521840
108,357968417018000;18,801300000399400;2,556504827558170;4,001119739267980;5,001399674084970;2521841
108,286026685878000;19,801300000399400;2,554807496151440;4,002489671916460;5,003112089895580;2521842
108,167143946996000;20,801300000399400;2,552002678930290;4,002418481644870;5,003023102056090;2521843
107,853487802094000;21,801300000399400;2,544602545277460;4,000762031591000;5,000952539488750;2521844
107,717849789044000;22,801300000399400;2,541402418510330;4,002659943870220;5,003324929837780;2521845
107,629147984645000;23,801300000399400;2,539309664332020;4,001353695236270;5,001692119045340;2521846
107,454214504439000;24,801300000399400;2,535182434067540;3,999568820477690;4,999461025597120;2521847
107,246255832549000;25,801300000399400;2,530276035799020;3,999158310302790;4,998947887878480;2521848
107,164035726641000;26,801300000399400;2,528336205247130;4,002506625535220;5,003133281919030;2521849
107,037003856461000;27,801300000399400;2,525339124422220;3,998588120850330;4,998235151062910;2521850
106,944831035302000;28,801300000399400;2,523164478056060;4,002429949380330;5,003037436725410;2521851
106,783018108476000;29,801300000399400;2,519346802857500;4,002080480483780;5,002600600604730;2521852
106,807856222901000;30,801300000399400;2,519932811993360;4,002118448740270;5,002648060925330;2521853
106,663986534409000;31,801300000399400;2,516538474146850;4,000503959271600;5,000629949089490;2521854
106,552628910252000;32,801300000399400;2,513911198018450;3,997877074763600;4,997346343454490;2521855
106,443981534687000;33,801300000399400;2,511347865167260;3,998644442989720;4,998305553737160;2521856
106,420766372732000;34,801300000399400;2,510800146577850;4,000875351510390;5,001094189387990;2521857
106,277317860286000;35,801300000399400;2,507415745597190;4,001334127930660;5,001667659913330;2521858
106,194693615576000;36,801300000399400;2,505466380141560;3,999174894869760;4,998968618587190;2521859
106,165968628466000;37,801300000399400;2,504788667470380;3,998112850548240;4,997641063185300;2521860
106,012277323647000;38,801300000399400;2,501162606845000;4,001380026617650;5,001725033272060;2521861
105,929100558690000;39,801300000399400;2,499200205701290;4,001425925425790;5,001782406782240;2521862
105,814778949563000;40,801300000399400;2,496502999857560;4,002634886009300;5,003293607511620;2521863
105,682880410765000;41,801300000399400;2,493391099033740;4,000689202456080;5,000861503070100;2521864
105,785352845278000;42,801300000399400;2,495808745630030;4,000555824353630;5,000694780442040;2521865
105,634806303551000;43,801300000399400;2,492256879843700;4,001485767718910;5,001857209648640;2521866
105,626985105921000;44,801300000399400;2,492072353225200;3,999663417534630;4,999579271918290;2521867
105,575722906164000;45,801300000399400;2,490862916918270;3,999391608387280;4,999239510484100;2521868
105,390998251340000;46,801300000399400;2,486504682090450;3,999852288361080;4,999815360451350;2521869
105,363926823429000;47,801300000399400;2,485865982074620;4,001237310116370;5,001546637645460;2521870
105,328341448559000;48,801300000399400;2,485026411307700;3,998918439912600;4,998648049890750;2521871
105,178374713032000;49,801300000399400;2,481488224970780;3,999740335061950;4,999675418827440;2521872
105,210800636055000;50,801300000399400;2,482253254344800;4,004401344705480;5,005501680881850;2521873
105,088952528887000;51,801300000399400;2,479378474771550;4,001876697171590;5,002345871464480;2521874
104,999277615224000;52,801300000399400;2,477262761889160;4,000459497266960;5,000574371583700;2521875
105,004091901667000;53,801300000399400;2,477376346028020;4,001007774020600;5,001259717525750;2521876
104,894209120571000;54,801300000399400;2,474783866079930;4,002721868842260;5,003402336052830;2521877
104,876181971868000;55,801300000399400;2,474358549018720;3,998763437556810;4,998454296946020;2521878
104,858836390118000;56,801300000399400;2,473949312262720;4,000537659343130;5,000672074178920;2521879
104,745463199984000;57,801300000399400;2,471274482602040;4,001057186296060;5,001321482870080;2521880
104,709465206696000;58,801300000399400;2,470425176870610;3,999386497371440;4,999233121714300;2521881
104,664921891736000;59,801300000399400;2,469374260160050;3,999959011951330;4,999948764939160;2521882
104,626474127831000;60,801300000399400;2,468467156645040;4,003197992872580;5,003997491090720;2521883
104,635704994125000;61,801300000399400;2,468684941775080;3,999583989783560;4,999479987229450;2521884
104,521887084382000;62,801300000399400;2,465999619781950;3,999383743018340;4,999229678772920;2521885
104,522324417315000;63,801300000399400;2,466009937839510;3,998244023391250;4,997805029239060;2521886
104,465693193178000;64,801300000399400;2,464673829383320;3,999786683052700;4,999733353815880;2521887
104,419351957965000;65,801300000399400;2,463580494086730;3,998696073732930;4,998370092166170;2521888
104,396070730472000;66,801300000399400;2,463031216803790;4,001992317233170;5,002490396541460;2521889
104,398540947917000;67,801300000399400;2,463089496992270;4,001889489626650;5,002361862033320;2521890
104,318187380908000;68,801300000399400;2,461193703955810;4,002779044818800;5,003473806023500;2521891
104,263576864792000;69,801300000399400;2,459905270348900;4,001878316433340;5,002347895541670;2521892
104,265143532403000;70,801300000399400;2,459942232958760;4,004512105724440;5,005640132155560;2521893
104,133486152419000;71,801300000399400;2,456836021828820;4,001885913851980;5,002357392314970;2521894
104,146918340747000;72,801300000399400;2,457152929342010;3,999927106347890;4,999908882934860;2521895
104,038329264283000;73,801300000399400;2,454590971949710;4,000608932744060;5,000761165930080;2521896
104,058946743752000;74,801300000399400;2,455077403049930;4,002450328723480;5,003062910904350;2521897
103,998771068778000;75,801300000399400;2,453657669865370;4,003584338107100;5,004480422633880;2521898
103,907766938175000;76,801300000399400;2,451510596580290;4,003625601980530;5,004532002475660;2521899
103,918715915205000;77,801300000399400;2,451768917339190;4,000626545581890;5,000783181977370;2521900
103,868068703165000;78,801300000399400;2,450573990524170;4,002896078326880;5,003620097908600;2521901
103,865246119893000;79,801300000399400;2,450507396919050;3,999190054693930;4,998987568367410;2521902
103,785844201915000;80,801300000399400;2,448634056272360;3,999532948921000;4,999416186151250;2521903
103,801244182854000;81,801300000399400;2,448997390194080;4,001939630568520;5,002424538210660;2521904
103,713214927197000;82,801300000399400;2,446920503553050;3,999962098999890;4,999952623749860;2521905
103,616530231107000;83,801300000399400;2,444639407885470;3,998911923273010;4,998639904091260;2521906
103,624109037850000;84,801300000399400;2,444818215741580;3,998027714081000;4,997534642601250;2521907
103,630284555484000;85,801300000399400;2,444963915599880;4,002278708882560;5,002848386103200;2521908
103,571688213535000;86,801300000399400;2,443581443842080;4,001088040134630;5,001360050168290;2521909
103,586070765077000;87,801300000399400;2,443920773408560;4,000046117032950;5,000057646291180;2521910
103,582618799792000;88,801300000399400;2,443839330704870;4,001183683577660;5,001479604472070;2521911
103,602283183144000;89,801300000399400;2,444303275274010;4,001730970607990;5,002163713259990;2521912
103,534638386361000;90,801300000399400;2,442707322045450;4,000793299920730;5,000991624900910;2521913
103,434607320197000;91,801300000399400;2,440347274996870;3,999768151588620;4,999710189485770;2521914
103,372292173443000;92,801300000399400;2,438877064952930;3,999715180966450;4,999643976208060;2521915
103,320137530940000;93,801300000399400;2,437646573118450;3,998305367051950;4,997881708814940;2521916
103,387499126725000;94,801300000399400;2,439235844745920;4,002096798842640;5,002620998553300;2521917
103,362439682270000;95,801300000399400;2,438644613739460;4,002586453790170;5,003233067237720;2521918
103,298962810614000;96,801300000399400;2,437146994956110;4,000278013880230;5,000347517350280;2521919
103,316655872277000;97,801300000399400;2,437564429854690;3,998241365909180;4,997801707386470;2521920
103,289629081134000;98,801300000399400;2,436926782960430;3,999822803419460;4,999778504274320;2521921
103,292034378141000;99,801300000399400;2,436983531471850;4,001135470801110;5,001419338501390;2521922
103,170781582511000;100,801300000399000;2,434122797167660;3,999781783054410;4,999727228818010;2521923
103,253129601596000;101,801300000399000;2,436065645593190;4,001555204824340;5,001944006030430;2521924
103,225990193829000;102,801300000399000;2,435425341719030;4,002871793545030;5,003589741931280;2521925
103,154339292521000;103,801300000399000;2,433734871901540;4,000841027612670;5,001051284515830;2521926
103,155591730136000;104,801300000399000;2,433764420838780;4,002927100851230;5,003658876064040;2521927
103,126183487441000;105,801300000399000;2,433070588022250;4,001579212511990;5,001974015639980;2521928
103,165576382089000;106,801300000399000;2,433999990140170;3,998679886336260;4,998349857920320;2521929
103,093025945950000;107,801300000399000;2,432288297470580;4,000679168691260;5,000848960864080;2521930
103,055307156687000;108,801300000399000;2,431398392757070;4,003034390113040;5,003792987641300;2521931
103,044892687241000;109,801300000399000;2,431152682710970;4,001225517020730;5,001531896275910;2521932
103,014582211950000;110,801300000399000;2,430437563393600;4,001473037461400;5,001841296826750;2521933
103,008898719852000;111,801300000399000;2,430303471963150;4,002205346928470;5,002756683660580;2521934
102,901467423110000;112,801300000399000;2,427768830231080;3,996682032911040;4,995852541138800;2521935
102,981519303979000;113,801300000399000;2,429657505543900;3,997328826776530;4,996661033470660;2521936
102,888282979259000;114,801300000399000;2,427457767788270;4,003023710104890;5,003779637631110;2521937
102,889997343617000;115,801300000399000;2,427498215028290;3,997914284860540;4,997392856075680;2521938
102,843883839046000;116,801300000399000;2,426410252612850;4,001139658714710;5,001424573393390;2521939
102,888411024144000;117,801300000399000;2,427460788769290;4,001829136077910;5,002286420097390;2521940
102,890755728722000;118,801300000399000;2,427516107715020;4,002305858971350;5,002882323714190;2521941
102,874716283748000;119,801300000399000;2,427137686828130;4,000235556670280;5,000294445837850;2521942
102,772246674921000;120,801300000399000;2,424720106898650;4,000979878037080;5,001224847546340;2521943
102,796662441506000;121,801300000399000;2,425296151522380;4,001604558158430;5,002005697698030;2521944
102,714682712689000;122,801300000399000;2,423361992221080;4,000659424878210;5,000824281097760;2521945
102,650605628366000;123,801300000399000;2,421850212535640;3,998523673549470;4,998154591936840;2521946
102,616507027179000;124,801300000399000;2,421045719429860;4,000420706379100;5,000525882973870;2521947
102,554667180090000;125,801300000399000;2,419586723197960;4,000997659740570;5,001247074675720;2521948
102,607013676671000;126,801300000399000;2,420821741472750;3,999908522399180;4,999885652998970;2521949
102,637517199165000;127,801300000399000;2,421541415380010;3,997776012852670;4,997220016065840;2521950
102,633083816419000;128,801300000399000;2,421436817955780;4,002480443396290;5,003100554245370;2521951
102,588565301790000;129,801300000399000;2,420386486362940;4,000796095255030;5,000995119068780;2521952
102,525406052816000;130,801300000399000;2,418896361296300;3,999457682795220;4,999322103494030;2521953
102,445203674221000;131,801300000399000;2,417004135269420;3,999541125251530;4,999426406564410;2521954
102,418859296665000;132,801300000399000;2,416382588655120;4,000848201898890;5,001060252373610;2521955
102,376792504528000;133,801300000399000;2,415390100896730;4,000737477025620;5,000921846282020;2521956
102,466089450827000;134,801300000399000;2,417496896341810;4,000456811151270;5,000571013939090;2521957
102,403620796660000;135,801300000399000;2,416023064575830;3,999666844274580;4,999583555343230;2521958
102,388027360478000;136,801300000399000;2,415655166437290;4,000181171744640;5,000226464680800;2521959
102,409294072499000;137,801300000399000;2,416156914972650;4,000658378431780;5,000822973039720;2521960
102,302341214497000;138,801300000399000;2,413633561113230;4,000040895527190;5,000051119408990;2521961
102,406886417947000;139,801300000399000;2,416100110839340;4,000411403247830;5,000514254059790;2521962
102,350052389331000;140,801300000399000;2,414759217588480;4,002406426718900;5,003008033398620;2521963
102,344499487089000;141,801300000399000;2,414628207182900;4,001794232361550;5,002242790451940;2521964
102,230455659327000;142,801300000399000;2,411937555074110;3,997870354961210;4,997337943701520;2521965
102,313186427781000;143,801300000399000;2,413889433759460;3,999909170429140;4,999886463036420;2521966
102,346757550463000;144,801300000399000;2,414681481990480;4,000468555889010;5,000585694861260;2521967
102,372582429906000;145,801300000399000;2,415290772012550;4,002786320691260;5,003482900864070;2521968
102,240430158756000;146,801300000399000;2,412172884845550;4,001279325541810;5,001599156927270;2521969
102,191929184656000;147,801300000399000;2,411028594524890;3,999156037504500;4,998945046880630;2521970
102,153924153490000;148,801300000399000;2,410131936465790;4,000075080208220;5,000093850260280;2521971
102,201150366609000;149,801300000399000;2,411246151170900;4,001365940040860;5,001707425051070;2521972
102,250366871166000;150,801300000399000;2,412407323102550;4,001060652468640;5,001325815585790;2521973
102,247200129020000;151,801300000399000;2,412332609708580;3,998474985282750;4,998093731603430;2521974
102,165769441856000;152,801300000399000;2,410411404024420;4,003732722524990;5,004665903156240;2521975
102,161648793219000;153,801300000399000;2,410314184980120;3,998949493909530;4,998686867386910;2521976
102,094834714446000;154,801300000399000;2,408737830998690;4,001102282610190;5,001377853262740;2521977
102,106925884681000;155,801300000399000;2,409023099682920;4,003357235101620;5,004196543877020;2521978
102,073197592550000;156,801300000399000;2,408227343330920;4,001638958803070;5,002048698503830;2521979
102,089226504534000;157,801300000399000;2,408605515711480;4,000415151714070;5,000518939642580;2521980
102,036731183928000;158,801300000399000;2,407366986210460;3,999651954426810;4,999564943033510;2521981
102,011147812968000;159,801300000399000;2,406763394132100;4,002233279643910;5,002791599554890;2521982
102,011317816556000;160,801300000399000;2,406767405050730;3,997153459532360;4,996441824415450;2521983
101,925367514465000;161,801300000399000;2,404739567454330;3,997175654827770;4,996469568534710;2521984
101,936250804841000;162,801300000399000;2,404996338458730;3,998277089033470;4,997846361291840;2521985
101,981641777864000;163,801300000399000;2,406067254085470;3,995577635356710;4,994472044195890;2521986
101,946512784119000;164,801300000399000;2,405238450782790;4,001290227994310;5,001612784992890;2521987
101,961593812952000;165,801300000399000;2,405594259622510;4,000682980213190;5,000853725266490;2521988
101,953012745802000;166,801300000399000;2,405391805295300;4,002610002257020;5,003262502821270;2521989
101,891131624389000;167,801300000399000;2,403931835272430;4,002751729755840;5,003439662194800;2521990
101,894386114894000;168,801300000399000;2,404008618925800;3,998754104994170;4,998442631242720;2521991
101,877109951902000;169,801300000399000;2,403601019976360;3,999525617029150;4,999407021286440;2521992
101,897488747366000;170,801300000399000;2,404081819771190;4,002969074554080;5,003711343192600;2521993
101,805573841466000;171,801300000399000;2,401913258436110;3,999361610415500;4,999202013019380;2521994
101,781637183881000;172,801300000399000;2,401348517498590;3,999690215256790;4,999612769070980;2521995
101,788940401888000;173,801300000399000;2,401520823350790;4,001197700058410;5,001497125073010;2521996
101,736868401888000;174,801300000399000;2,400292281312530;3,998207307943170;4,997759134928970;2521997
101,907519455379000;175,801300000399000;2,404318475679710;4,004306117423360;5,005382646779200;2521998
101,922307036982000;176,801300000399000;2,404667361177520;4,001184335559630;5,001480419449530;2521999
101,801788126104000;177,801300000399000;2,401823941519770;4,000058915934500;5,000073644918120;2522000
101,765232618075000;178,801300000399000;2,400961482264440;3,999449896278570;4,999312370348210;2522001
101,788074000307000;179,801300000399000;2,401500382216140;4,000763923621780;5,000954904527230;2522002
101,773660991880000;180,801300000399000;2,401160334076040;3,999891675221720;4,999864594027150;2522003
101,690485598123000;181,801300000399000;2,399197965283240;4,000590770229070;5,000738462786340;2522004
101,722857398295000;182,801300000399000;2,399961717729190;4,000598851080280;5,000748563850350;2522005
101,688072195156000;183,801300000399000;2,399141025526740;3,999879470089200;4,999849337611500;2522006
101,719435063807000;184,801300000399000;2,399880974109050;4,001762656062170;5,002203320077710;2522007
101,643717629045000;185,801300000399000;2,398094561994410;3,999514939126310;4,999393673907890;2522008
101,601236616489000;186,801300000399000;2,397092301475270;3,999364694032230;4,999205867540280;2522009
101,623095070513000;187,801300000399000;2,397608011063140;4,000148190654110;5,000185238317640;2522010
101,647803105384000;188,801300000399000;2,398190951213720;4,001400354113510;5,001750442641880;2522011
101,682461195274000;189,801300000399000;2,399008644415360;4,000760981343360;5,000951226679200;2522012
101,666245186026000;190,801300000399000;2,398626057822680;4,000320852654620;5,000401065818270;2522013
101,640660894913000;191,801300000399000;2,398022444035020;4,004408705476500;5,005510881845620;2522014
101,607877812429000;192,801300000399000;2,397248988147500;4,000319295696500;5,000399119620620;2522015
101,575689197876000;193,801300000399000;2,396489557625690;4,001478909951980;5,001848637439970;2522016
101,501288836858000;194,801300000399000;2,394734219417590;4,002443223433710;5,003054029292140;2522017
101,505513259163000;195,801300000399000;2,394833886808660;4,000578684496190;5,000723355620230;2522018
101,496171686602000;196,801300000399000;2,394613489770070;3,997796673320540;4,997245841650670;2522019
101,495077338711000;197,801300000399000;2,394587670665960;3,999694927206810;4,999618659008510;2522020
101,458807137475000;198,801300000399000;2,393731942694020;3,996952730237260;4,996190912796570;2522021
101,478257368468000;199,801300000399000;2,394190834736370;4,000319359341090;5,000399199176360;2522022
101,448218045811000;200,801300000399000;2,393482112761320;4,001413042107220;5,001766302634020;2522023
101,423385326329000;201,801300000399000;2,392896230909110;4,000206101006400;5,000257626258000;2522024
101,427891312442000;202,801300000399000;2,393002541274830;4,001839496080740;5,002299370100920;2522025
101,368895219389000;203,801300000399000;2,391610638132870;3,997408681505800;4,996760851882260;2522026
101,376971693708000;204,801300000399000;2,391801187530280;3,998812509320020;4,998515636650030;2522027
101,380805908762000;205,801300000399000;2,391891648706670;4,000848504264380;5,001060630330480;2522028
101,324215167303000;206,801300000399000;2,390556495364010;4,000737895711180;5,000922369638970;2522029
101,425059354343000;207,801300000399000;2,392935726488090;3,999786114437600;4,999732643047000;2522030
101,343076284014000;208,801300000399000;2,391001488350030;3,998003232764780;4,997504040955970;2522031
101,396518357165000;209,801300000399000;2,392262354717330;4,001791324188990;5,002239155236230;2522032
101,283069934403000;210,801300000399000;2,389585750082650;3,999203824581190;4,999004780726480;2522033
101,320020419624000;211,801300000399000;2,390457528090550;4,001244947172440;5,001556183965550;2522034
101,257482767020000;212,801300000399000;2,388982068434730;3,998772206055630;4,998465257569540;2522035
101,306708378207000;213,801300000399000;2,390143455220390;3,999563464651220;4,999454330814020;2522036
101,291842148362000;214,801300000399000;2,389792714163490;4,001405782796010;5,001757228495010;2522037
101,199389418841000;215,801300000399000;2,387611463879860;3,999180369824410;4,998975462280510;2522038
101,271618194760000;216,801300000399000;2,389315567574520;3,998800456212310;4,998500570265390;2522039
101,290295375062000;217,801300000399000;2,389756220922910;4,000396254272980;5,000495317841230;2522040
101,350553804792000;218,801300000399000;2,391177906552100;4,001335573501880;5,001669466877350;2522041
101,292651227947000;219,801300000399000;2,389811802892220;3,998887137039640;4,998608921299550;2522042
101,219613381697000;220,801300000399000;2,388088610687140;4,001912546790610;5,002390683488260;2522043
101,141385873497000;221,801300000399000;2,386242978055940;3,999119578371870;4,998899472964840;2522044
101,269950370458000;222,801300000399000;2,389276218360610;4,002731659288130;5,003414574110170;2522045
101,248054122328000;223,801300000399000;2,388759617091070;4,002727683010020;5,003409603762530;2522046
101,212443601771000;224,801300000399000;2,387919453058410;4,000510712195090;5,000638390243870;2522047
101,210760704720000;225,801300000399000;2,387879748230980;4,002480944697710;5,003101180872140;2522048
101,299121466674000;226,801300000399000;2,389964456146810;4,000108020121410;5,000135025151760;2522049
101,179245861694000;227,801300000399000;2,387136214095810;4,002247158769510;5,002808948461890;2522050
101,130115607855000;228,801300000399000;2,385977077089520;4,002817814242800;5,003522267803500;2522051
101,196742726252000;229,801300000399000;2,387549020088420;3,999395378936900;4,999244223671120;2522052
101,197467535678000;230,801300000399000;2,387566120619420;4,000108395685130;5,000135494606410;2522053
101,193939372992000;231,801300000399000;2,387482880179680;4,002431424051570;5,003039280064470;2522054
101,163754218929000;232,801300000399000;2,386770717583710;4,000660510584510;5,000825638230640;2522055
101,117131353782000;233,801300000399000;2,385670737752370;4,002194027599600;5,002742534499500;2522056
101,127496442965000;234,801300000399000;2,385915282762980;4,001700418337110;5,002125522921390;2522057
101,160007130624000;235,801300000399000;2,386682312000980;4,000492212965640;5,000615266207050;2522058
101,150480675496000;236,801300000399000;2,386457553001890;3,999928062688170;4,999910078360220;2522059
101,051612274154000;237,801300000399000;2,384124936868400;4,000885383909860;5,001106729887320;2522060
101,092087394321000;238,801300000399000;2,385079872085560;4,000056402502170;5,000070503127720;2522061
101,060407475049000;239,801300000399000;2,384332443283240;4,002628864639400;5,003286080799240;2522062
101,045419428536000;240,801300000399000;2,383978828188510;4,001269159734920;5,001586449668650;2522063
101,073467697711000;241,801300000399000;2,384640574958020;4,000281906003320;5,000352382504150;2522064
100,970329998778000;242,801300000399000;2,382207232684480;4,001333826788410;5,001667283485510;2522065
100,914174060855000;243,801300000399000;2,380882337722950;4,000449261889390;5,000561577361740;2522066
100,924501890703000;244,801300000399000;2,381126003668800;3,998852466859130;4,998565583573910;2522067
101,046596935020000;245,801300000399000;2,384006609265030;3,998585786214930;4,998232232768660;2522068
101,088841787125000;246,801300000399000;2,385003298017350;4,002387731608300;5,002984664510370;2522069
101,062822310166000;247,801300000399000;2,384389416828650;4,005399623901400;5,006749529876740;2522070
101,022603381782000;248,801300000399000;2,383440525980340;4,001204614812070;5,001505768515090;2522071
100,980068233203000;249,801300000399000;2,382436988222380;3,998798015465400;4,998497519331760;2522072
100,939024922733000;250,801300000399000;2,381468647611260;4,000937116804050;5,001171396005060;2522073
100,958722542197000;251,801300000399000;2,381933376324690;4,000428221460770;5,000535276825960;2522074
100,933740503349000;252,801300000399000;2,381343971559620;3,999550183552050;4,999437729440070;2522075
100,903795642384000;253,801300000399000;2,380637478232590;3,998692203554370;4,998365254442960;2522076
100,934335071530000;254,801300000399000;2,381357999290550;3,998544981071380;4,998181226339230;2522077
100,855438753470000;255,801300000399000;2,379496587334030;3,998300327145070;4,997875408931340;2522078
100,820816963077000;256,801300000399000;2,378679750551530;4,002553279539490;5,003191599424370;2522079
100,894852808141000;257,801300000399000;2,380426488683330;4,002717061751730;5,003396327189660;2522080
100,862719147703000;258,801300000399000;2,379668354701710;4,002556234353940;5,003195292942430;2522081
100,874363813972000;259,801300000399000;2,379943088954910;3,998419481514640;4,998024351893300;2522082
100,878836881913000;260,801300000399000;2,380048622677560;3,999786948190810;4,999733685238510;2522083
100,900236410073000;261,801300000399000;2,380553504762820;3,998515066692960;4,998143833366210;2522084
100,911258121455000;262,801300000399000;2,380813541553540;4,001293146359640;5,001616432949540;2522085
100,794952496893000;263,801300000399000;2,378069526553910;4,001158956179220;5,001448695224030;2522086
100,851871770227000;264,801300000399000;2,379412430995410;3,999272189955130;4,999090237443920;2522087
100,767079336584000;265,801300000399000;2,377411911152570;3,999861233744960;4,999826542181200;2522088
100,774907877297000;266,801300000399000;2,377596611017470;3,998397964865120;4,997997456081400;2522089
100,707288914956000;267,801300000399000;2,376001267304540;3,998059644630790;4,997574555788490;2522090
100,709060833400000;268,801300000399000;2,376043072426220;4,000684393039580;5,000855491299470;2522091
100,835211425824000;269,801300000399000;2,379019361140780;3,999831813582040;4,999789766977560;2522092
100,773305088717000;270,801300000399000;2,377558796200500;3,999127623925120;4,998909529906410;2522093
100,720987954599000;271,801300000399000;2,376324470678420;4,000547711433960;5,000684639292450;2522094
100,677699692346000;272,801300000399000;2,375303164603340;3,998405257077560;4,998006571346950;2522095
100,709618295733000;273,801300000399000;2,376056224713660;3,999958480277010;4,999948100346260;2522096
100,724862858872000;274,801300000399000;2,376415891841310;4,000337418192500;5,000421772740630;2522097
100,658547304848000;275,801300000399000;2,374851299624590;4,001530353903470;5,001912942379330;2522098
100,752312561934000;276,801300000399000;2,377063516556110;4,002035221515850;5,002544026894810;2522099
100,725626128370000;277,801300000399000;2,376433899766200;3,999475970379250;4,999344962974060;2522100
100,636620236776000;278,801300000399000;2,374333971215790;4,000627690187080;5,000784612733850;2522101
100,671170161375000;279,801300000399000;2,375149112458470;3,999566402677150;4,999458003346440;2522102
100,630054264331000;280,801300000399000;2,374179059302090;4,002508891358500;5,003136114198130;2522103
100,583339055244000;281,801300000399000;2,373076900787170;3,998945098903860;4,998681373629830;2522104
100,646942706510000;282,801300000399000;2,374577510699710;3,999507803266720;4,999384754083400;2522105
100,610153429311000;283,801300000399000;2,373709536095390;3,999251442514620;4,999064303143270;2522106
100,612089339157000;284,801300000399000;2,373755210289370;4,004261263433280;5,005326579291610;2522107
100,690233629022000;285,801300000399000;2,375598879538660;4,002572018493990;5,003215023117490;2522108
100,630472339162000;286,801300000399000;2,374188923000530;4,001295245816330;5,001619057270410;2522109
100,591496480778000;287,801300000399000;2,373269360077990;4,000175971036300;5,000219963795380;2522110
100,459938498766000;288,801300000399000;2,370165494058450;3,997404749348650;4,996755936685810;2522111
100,554255791315000;289,801300000399000;2,372390735240480;4,001276960102660;5,001596200128330;2522112
100,555980216154000;290,801300000399000;2,372431419838850;3,999398101024540;4,999247626280670;2522113
