1,Time,Displacement,Force,Strain 1
,0.2010,1.1726,36.0682,0.7026
,0.2020,1.1824,36.3392,0.7124
,0.2030,1.1923,36.6099,0.7222
,0.2040,1.2022,36.8809,0.7320
,0.2050,1.2121,37.1526,0.7419
,0.2060,1.2219,37.4251,0.7518
,0.2070,1.2318,37.6977,0.7617
,0.2080,1.2417,37.9695,0.7717
,0.2090,1.2516,38.2403,0.7817
,0.2100,1.2616,38.5106,0.7918
,0.2110,1.2715,38.7809,0.8019
,0.2120,1.2814,39.0513,0.8121
,0.2130,1.2914,39.3220,0.8224
,0.2140,1.3013,39.5926,0.8326
,0.2150,1.3113,39.8629,0.8429
,0.2160,1.3213,40.1331,0.8531
,0.2170,1.3313,40.4036,0.8634
,0.2180,1.3413,40.6746,0.8735
,0.2190,1.3513,40.9464,0.8836
,0.2200,1.3613,41.2190,0.8937
,0.2210,1.3713,41.4923,0.9039
,0.2220,1.3813,41.7660,0.9141
,0.2230,1.3914,42.0404,0.9245
,0.2240,1.4014,42.3162,0.9349
,0.2250,1.4115,42.5943,0.9454
,0.2260,1.4215,42.8745,0.9561
,0.2270,1.4316,43.1551,0.9669
,0.2280,1.4417,43.4343,0.9778
,0.2290,1.4518,43.7115,0.9889
,0.2300,1.4619,43.9872,0.9999
,0.2310,1.4720,44.2618,1.0110
,0.2320,1.4821,44.5347,1.0221
,0.2330,1.4922,44.8053,1.0332
,0.2340,1.5023,45.0733,1.0443
,0.2350,1.5124,45.3388,1.0555
,0.2360,1.5225,45.6021,1.0666
,0.2370,1.5327,45.8643,1.0778
,0.2380,1.5428,46.1260,1.0891
,0.2390,1.5530,46.3874,1.1003
,0.2400,1.5631,46.6482,1.1115
,0.2410,1.5733,46.9090,1.1227
,0.2420,1.5834,47.1708,1.1339
,0.2430,1.5936,47.4343,1.1451
,0.2440,1.6037,47.7000,1.1563
,0.2450,1.6139,47.9673,1.1675
,0.2460,1.6240,48.2359,1.1787
,0.2470,1.6342,48.5056,1.1899
,0.2480,1.6444,48.7764,1.2011
,0.2490,1.6545,49.0483,1.2121
,0.2500,1.6647,49.3210,1.2232
,0.2510,1.6749,49.5944,1.2341
,0.2520,1.6850,49.8679,1.2450
,0.2530,1.6952,50.1409,1.2558
,0.2540,1.7054,50.4134,1.2664
,0.2550,1.7155,50.6857,1.2770
,0.2560,1.7257,50.9580,1.2875
,0.2570,1.7359,51.2293,1.2980
,0.2580,1.7460,51.4987,1.3083
,0.2590,1.7562,51.7652,1.3187
,0.2600,1.7663,52.0288,1.3290
,0.2610,1.7765,52.2893,1.3392
,0.2620,1.7867,52.5470,1.3494
,0.2630,1.7968,52.8027,1.3596
,0.2640,1.8070,53.0570,1.3697
,0.2650,1.8171,53.3098,1.3797
,0.2660,1.8272,53.5613,1.3897
,0.2670,1.8374,53.8116,1.3996
,0.2680,1.8475,54.0618,1.4095
,0.2690,1.8577,54.3123,1.4194
,0.2700,1.8678,54.5632,1.4292
,0.2710,1.8779,54.8140,1.4391
,0.2720,1.8880,55.0645,1.4488
,0.2730,1.8982,55.3149,1.4586
,0.2740,1.9083,55.5654,1.4684
,0.2750,1.9184,55.8163,1.4781
,0.2760,1.9285,56.0673,1.4878
,0.2770,1.9386,56.3178,1.4975
,0.2780,1.9487,56.5668,1.5072
,0.2790,1.9588,56.8141,1.5170
,0.2800,1.9689,57.0604,1.5267
,0.2810,1.9790,57.3067,1.5364
,0.2820,1.9891,57.5529,1.5461
,0.2830,1.9992,57.7981,1.5557
,0.2840,2.0092,58.0415,1.5654
,0.2850,2.0193,58.2834,1.5751
,0.2860,2.0294,58.5244,1.5848
,0.2870,2.0395,58.7650,1.5944
,0.2880,2.0495,59.0052,1.6041
,0.2890,2.0596,59.2444,1.6137
,0.2900,2.0696,59.4820,1.6233
,0.2910,2.0797,59.7177,1.6330
,0.2920,2.0898,59.9514,1.6426
,0.2930,2.0998,60.1834,1.6522
,0.2940,2.1099,60.4145,1.6618
,0.2950,2.1199,60.6455,1.6715
,0.2960,2.1299,60.8763,1.6811
,0.2970,2.1400,61.1068,1.6907
,0.2980,2.1500,61.3367,1.7004
,0.2990,2.1600,61.5661,1.7100
,0.3000,2.1701,61.7954,1.7196
,0.3010,2.1801,62.0251,1.7292
,0.3020,2.1901,62.2548,1.7389
,0.3030,2.2001,62.4846,1.7485
,0.3040,2.2102,62.7145,1.7582
,0.3050,2.2202,62.9447,1.7679
,0.3060,2.2302,63.1753,1.7776
,0.3070,2.2402,63.4068,1.7874
,0.3080,2.2502,63.6388,1.7972
,0.3090,2.2602,63.8708,1.8070
,0.3100,2.2702,64.1022,1.8169
,0.3110,2.2802,64.3330,1.8268
,0.3120,2.2902,64.5632,1.8368
,0.3130,2.3002,64.7930,1.8469
,0.3140,2.3102,65.0222,1.8570
,0.3150,2.3202,65.2505,1.8671
,0.3160,2.3302,65.4781,1.8773
,0.3170,2.3402,65.7058,1.8876
,0.3180,2.3502,65.9337,1.8980
,0.3190,2.3602,66.1620,1.9085
,0.3200,2.3702,66.3905,1.9191
,0.3210,2.3802,66.6186,1.9297
,0.3220,2.3902,66.8455,1.9405
,0.3230,2.4002,67.0710,1.9514
,0.3240,2.4102,67.2947,1.9625
,0.3250,2.4202,67.5166,1.9737
,0.3260,2.4302,67.7365,1.9852
,0.3270,2.4402,67.9542,1.9968
,0.3280,2.4501,68.1695,2.0085
,0.3290,2.4601,68.3828,2.0202
,0.3300,2.4701,68.5949,2.0318
,0.3310,2.4801,68.8065,2.0434
,0.3320,2.4901,69.0183,2.0551
,0.3330,2.5001,69.2299,2.0667
,0.3340,2.5101,69.4404,2.0783
,0.3350,2.5201,69.6499,2.0900
,0.3360,2.5300,69.8588,2.1017
,0.3370,2.5400,70.0672,2.1133
,0.3380,2.5500,70.2756,2.1249
,0.3390,2.5600,70.4847,2.1365
,0.3400,2.5700,70.6950,2.1481
,0.3410,2.5800,70.9064,2.1597
,0.3420,2.5900,71.1184,2.1715
,0.3430,2.6000,71.3313,2.1834
,0.3440,2.6100,71.5454,2.1954
,0.3450,2.6199,71.7611,2.2074
,0.3460,2.6299,71.9775,2.2195
,0.3470,2.6399,72.1932,2.2316
,0.3480,2.6499,72.4071,2.2438
,0.3490,2.6599,72.6194,2.2560
,0.3500,2.6699,72.8301,2.2682
,0.3510,2.6799,73.0397,2.2805
,0.3520,2.6899,73.2477,2.2929
,0.3530,2.6999,73.4530,2.3053
,0.3540,2.7099,73.6552,2.3178
,0.3550,2.7199,73.8545,2.3303
,0.3560,2.7299,74.0514,2.3428
,0.3570,2.7399,74.2469,2.3554
,0.3580,2.7499,74.4416,2.3680
,0.3590,2.7598,74.6356,2.3806
,0.3600,2.7698,74.8292,2.3932
,0.3610,2.7798,75.0220,2.4058
,0.3620,2.7898,75.2146,2.4184
,0.3630,2.7998,75.4074,2.4309
,0.3640,2.8098,75.6008,2.4434
,0.3650,2.8198,75.7944,2.4558
,0.3660,2.8298,75.9874,2.4682
,0.3670,2.8398,76.1798,2.4805
,0.3680,2.8498,76.3718,2.4926
,0.3690,2.8598,76.5640,2.5048
,0.3700,2.8699,76.7565,2.5169
,0.3710,2.8799,76.9490,2.5289
,0.3720,2.8899,77.1414,2.5410
,0.3730,2.8999,77.3333,2.5530
,0.3740,2.9099,77.5250,2.5650
,0.3750,2.9199,77.7161,2.5768
,0.3760,2.9299,77.9063,2.5887
,0.3770,2.9399,78.0953,2.6004
,0.3780,2.9499,78.2830,2.6122
,0.3790,2.9599,78.4696,2.6238
,0.3800,2.9699,78.6558,2.6355
,0.3810,2.9799,78.8415,2.6470
,0.3820,2.9899,79.0272,2.6585
,0.3830,2.9999,79.2132,2.6700
,0.3840,3.0099,79.3997,2.6814
,0.3850,3.0199,79.5867,2.6927
,0.3860,3.0300,79.7738,2.7040
,0.3870,3.0400,79.9608,2.7153
,0.3880,3.0500,80.1479,2.7265
,0.3890,3.0600,80.3360,2.7377
,0.3900,3.0700,80.5253,2.7488
,0.3910,3.0800,80.7151,2.7599
,0.3920,3.0900,80.9043,2.7709
,0.3930,3.1000,81.0927,2.7819
,0.3940,3.1100,81.2807,2.7929
,0.3950,3.1200,81.4690,2.8038
,0.3960,3.1301,81.6573,2.8148
,0.3970,3.1401,81.8450,2.8257
,0.3980,3.1501,82.0313,2.8367
,0.3990,3.1601,82.2156,2.8476
,0.4000,3.1701,82.3978,2.8585
,0.4010,3.1801,82.5782,2.8694
,0.4020,3.1901,82.7572,2.8803
,0.4030,3.2001,82.9352,2.8911
,0.4040,3.2101,83.1125,2.9020
,0.4050,3.2201,83.2892,2.9129
,0.4060,3.2301,83.4652,2.9238
,0.4070,3.2402,83.6407,2.9348
,0.4080,3.2502,83.8158,2.9458
,0.4090,3.2602,83.9901,2.9570
,0.4100,3.2702,84.1637,2.9682
,0.4110,3.2802,84.3363,2.9795
,0.4120,3.2902,84.5083,2.9909
,0.4130,3.3002,84.6799,3.0023
,0.4140,3.3102,84.8513,3.0135
,0.4150,3.3202,85.0225,3.0248
,0.4160,3.3302,85.1934,3.0359
,0.4170,3.3402,85.3639,3.0470
,0.4180,3.3502,85.5342,3.0580
,0.4190,3.3602,85.7048,3.0690
,0.4200,3.3702,85.8762,3.0800
,0.4210,3.3802,86.0484,3.0909
,0.4220,3.3902,86.2205,3.1018
,0.4230,3.4002,86.3917,3.1127
,0.4240,3.4102,86.5612,3.1235
,0.4250,3.4202,86.7289,3.1343
,0.4260,3.4302,86.8947,3.1451
,0.4270,3.4402,87.0586,3.1558
,0.4280,3.4502,87.2207,3.1665
,0.4290,3.4602,87.3811,3.1771
,0.4300,3.4702,87.5395,3.1878
,0.4310,3.4802,87.6962,3.1984
,0.4320,3.4902,87.8520,3.2089
,0.4330,3.5002,88.0076,3.2195
,0.4340,3.5102,88.1640,3.2300
,0.4350,3.5202,88.3211,3.2405
,0.4360,3.5302,88.4788,3.2510
,0.4370,3.5402,88.6364,3.2615
,0.4380,3.5502,88.7941,3.2719
,0.4390,3.5602,88.9520,3.2824
,0.4400,3.5702,89.1106,3.2928
,0.4410,3.5802,89.2696,3.3032
,0.4420,3.5902,89.4288,3.3136
,0.4430,3.6002,89.5881,3.3241
,0.4440,3.6102,89.7478,3.3345
,0.4450,3.6202,89.9082,3.3449
,0.4460,3.6302,90.0693,3.3553
,0.4470,3.6402,90.2309,3.3657
,0.4480,3.6502,90.3918,3.3761
,0.4490,3.6602,90.5510,3.3865
,0.4500,3.6702,90.7079,3.3970
,0.4510,3.6802,90.8632,3.4074
,0.4520,3.6902,91.0174,3.4178
,0.4530,3.7002,91.1710,3.4283
,0.4540,3.7102,91.3238,3.4387
,0.4550,3.7202,91.4749,3.4491
,0.4560,3.7302,91.6244,3.4595
,0.4570,3.7402,91.7733,3.4699
,0.4580,3.7502,91.9228,3.4803
,0.4590,3.7602,92.0738,3.4906
,0.4600,3.7702,92.2266,3.5009
,0.4610,3.7802,92.3808,3.5113
,0.4620,3.7902,92.5358,3.5216
,0.4630,3.8002,92.6911,3.5319
,0.4640,3.8102,92.8465,3.5422
,0.4650,3.8202,93.0015,3.5525
,0.4660,3.8302,93.1558,3.5629
,0.4670,3.8402,93.3094,3.5732
,0.4680,3.8502,93.4622,3.5835
,0.4690,3.8602,93.6143,3.5939
,0.4700,3.8702,93.7654,3.6042
,0.4710,3.8802,93.9150,3.6146
,0.4720,3.8902,94.0630,3.6250
,0.4730,3.9002,94.2094,3.6354
,0.4740,3.9102,94.3540,3.6458
,0.4750,3.9202,94.4960,3.6562
,0.4760,3.9302,94.6357,3.6666
,0.4770,3.9402,94.7739,3.6771
,0.4780,3.9502,94.9120,3.6875
,0.4790,3.9602,95.0506,3.6980
,0.4800,3.9702,95.1895,3.7085
,0.4810,3.9802,95.3284,3.7191
,0.4820,3.9902,95.4673,3.7296
,0.4830,4.0002,95.6063,3.7402
,0.4840,4.0102,95.7452,3.7508
,0.4850,4.0202,95.8841,3.7614
,0.4860,4.0302,96.0233,3.7721
,0.4870,4.0402,96.1634,3.7827
,0.4880,4.0502,96.3045,3.7934
,0.4890,4.0602,96.4464,3.8042
,0.4900,4.0702,96.5891,3.8150
,0.4910,4.0802,96.7319,3.8258
,0.4920,4.0902,96.8739,3.8366
,0.4930,4.1002,97.0143,3.8474
,0.4940,4.1102,97.1528,3.8582
,0.4950,4.1202,97.2897,3.8690
,0.4960,4.1302,97.4257,3.8799
,0.4970,4.1402,97.5610,3.8907
,0.4980,4.1502,97.6954,3.9015
,0.4990,4.1602,97.8281,3.9123
,0.5000,4.1702,97.9587,3.9232
,0.5010,4.1802,98.0874,3.9340
,0.5020,4.1902,98.2147,3.9448
,0.5030,4.2002,98.3413,3.9556
,0.5040,4.2102,98.4677,3.9664
,0.5050,4.2202,98.5948,3.9772
,0.5060,4.2302,98.7234,3.9880
,0.5070,4.2402,98.8537,3.9988
,0.5080,4.2502,98.9859,4.0096
,0.5090,4.2602,99.1198,4.0204
,0.5100,4.2702,99.2548,4.0312
,0.5110,4.2802,99.3901,4.0419
,0.5120,4.2902,99.5247,4.0527
,0.5130,4.3002,99.6583,4.0634
,0.5140,4.3102,99.7911,4.0742
,0.5150,4.3202,99.9236,4.0849
,0.5160,4.3302,100.0560,4.0956
,0.5170,4.3402,100.1877,4.1063
,0.5180,4.3502,100.3181,4.1170
,0.5190,4.3602,100.4469,4.1277
,0.5200,4.3702,100.5742,4.1384
,0.5210,4.3802,100.7002,4.1491
,0.5230,4.4002,100.9485,4.1705
,0.5250,4.4202,101.1907,4.1920
,0.5270,4.4402,101.4304,4.2134
,0.5290,4.4602,101.6741,4.2349
,0.5310,4.4802,101.9195,4.2565
,0.5330,4.5002,102.1643,4.2781
,0.5350,4.5202,102.4096,4.2997
,0.5370,4.5402,102.6586,4.3213
,0.5390,4.5602,102.9058,4.3430
,0.5410,4.5802,103.1511,4.3647
,0.5430,4.6002,103.3950,4.3864
,0.5450,4.6203,103.6335,4.4081
,0.5470,4.6403,103.8703,4.4298
,0.5490,4.6603,104.1051,4.4515
,0.5510,4.6803,104.3316,4.4733
,0.5530,4.7003,104.5528,4.4951
,0.5550,4.7203,104.7792,4.5169
,0.5570,4.7403,105.0125,4.5387
,0.5590,4.7603,105.2489,4.5605
,0.5610,4.7803,105.4887,4.5824
,0.5630,4.8003,105.7284,4.6043
,0.5650,4.8203,105.9655,4.6263
,0.5670,4.8403,106.1978,4.6484
,0.5690,4.8603,106.4260,4.6706
,0.5710,4.8803,106.6526,4.6928
,0.5730,4.9003,106.8815,4.7150
,0.5750,4.9203,107.1096,4.7373
,0.5770,4.9403,107.3306,4.7597
,0.5790,4.9603,107.5480,4.7821
,0.5810,4.9803,107.7687,4.8045
,0.5830,5.0003,107.9953,4.8270
,0.5850,5.0203,108.2283,4.8495
,0.5870,5.0403,108.4661,4.8722
,0.5890,5.0603,108.7034,4.8951
,0.5910,5.0803,108.9366,4.9181
,0.5930,5.1003,109.1643,4.9411
,0.5950,5.1203,109.3850,4.9642
,0.5970,5.1403,109.5987,4.9874
,0.5990,5.1603,109.8069,5.0112
,0.6010,5.1803,110.0117,5.0353
,0.6030,5.2003,110.2161,5.0597
,0.6050,5.2203,110.4248,5.0847
,0.6070,5.2403,110.6337,5.1101
,0.6090,5.2603,110.8376,5.1360
,0.6110,5.2803,111.0401,5.1622
,0.6130,5.3003,111.2449,5.1887
,0.6150,5.3203,111.4490,5.2155
,0.6170,5.3403,111.6512,5.2424
,0.6190,5.3602,111.8531,5.2696
,0.6210,5.3802,112.0522,5.2968
,0.6230,5.4002,112.2488,5.3238
,0.6250,5.4202,112.4466,5.3503
,0.6270,5.4402,112.6420,5.3766
,0.6290,5.4602,112.8329,5.4025
,0.6310,5.4802,113.0267,5.4283
,0.6330,5.5002,113.2261,5.4541
,0.6350,5.5202,113.4278,5.4797
,0.6370,5.5402,113.6285,5.5051
,0.6390,5.5602,113.8243,5.5303
,0.6410,5.5802,114.0120,5.5552
,0.6430,5.6002,114.1957,5.5799
,0.6450,5.6202,114.3786,5.6044
,0.6470,5.6402,114.5596,5.6287
,0.6490,5.6602,114.7392,5.6528
,0.6510,5.6802,114.9206,5.6767
,0.6530,5.7002,115.1053,5.7005
,0.6550,5.7202,115.2921,5.7242
,0.6570,5.7402,115.4817,5.7478
,0.6590,5.7602,115.6709,5.7713
,0.6610,5.7802,115.8607,5.7948
,0.6630,5.8002,116.0552,5.8183
,0.6650,5.8202,116.2489,5.8418
,0.6670,5.8402,116.4377,5.8653
,0.6690,5.8602,116.6237,5.8888
,0.6710,5.8802,116.8052,5.9123
,0.6730,5.9002,116.9804,5.9358
,0.6750,5.9202,117.1562,5.9593
,0.6770,5.9402,117.3328,5.9828
,0.6790,5.9602,117.5084,6.0063
,0.6810,5.9802,117.6865,6.0297
,0.6830,6.0002,117.8685,6.0530
,0.6850,6.0202,118.0527,6.0764
,0.6870,6.0402,118.2377,6.0996
,0.6890,6.0602,118.4204,6.1228
,0.6910,6.0802,118.5985,6.1459
,0.6930,6.1002,118.7776,6.1690
,0.6950,6.1202,118.9575,6.1920
,0.6970,6.1402,119.1328,6.2149
,0.6990,6.1602,119.3060,6.2378
,0.7010,6.1802,119.4837,6.2606
,0.7030,6.2002,119.6632,6.2834
,0.7050,6.2202,119.8425,6.3063
,0.7070,6.2402,120.0228,6.3293
,0.7090,6.2602,120.2005,6.3524
,0.7110,6.2802,120.3735,6.3756
,0.7130,6.3002,120.5451,6.3990
,0.7150,6.3202,120.7156,6.4228
,0.7170,6.3403,120.8844,6.4470
,0.7190,6.3603,121.0522,6.4719
,0.7210,6.3803,121.2204,6.4970
,0.7230,6.4003,121.3857,6.5219
,0.7250,6.4203,121.5515,6.5465
,0.7270,6.4403,121.7187,6.5711
,0.7290,6.4603,121.8829,6.5956
,0.7310,6.4803,122.0465,6.6199
,0.7330,6.5003,122.2117,6.6442
,0.7350,6.5203,122.3737,6.6683
,0.7370,6.5403,122.5306,6.6925
,0.7390,6.5603,122.6844,6.7166
,0.7410,6.5803,122.8368,6.7407
,0.7430,6.6003,122.9875,6.7648
,0.7450,6.6203,123.1385,6.7889
,0.7470,6.6403,123.2929,6.8130
,0.7490,6.6603,123.4511,6.8375
,0.7510,6.6803,123.6132,6.8623
,0.7530,6.7003,123.7761,6.8874
,0.7550,6.7203,123.9388,6.9128
,0.7570,6.7403,124.1038,6.9383
,0.7590,6.7603,124.2659,6.9640
,0.7610,6.7803,124.4228,6.9899
,0.7630,6.8003,124.5795,7.0160
,0.7650,6.8203,124.7332,7.0422
,0.7670,6.8403,124.8782,7.0684
,0.7690,6.8604,125.0204,7.0946
,0.7710,6.8804,125.1668,7.1208
,0.7730,6.9004,125.3141,7.1470
,0.7750,6.9204,125.4602,7.1733
,0.7770,6.9404,125.6085,7.1996
,0.7790,6.9604,125.7589,7.2263
,0.7810,6.9804,125.9120,7.2534
,0.7830,7.0004,126.0683,7.2809
,0.7850,7.0204,126.2236,7.3086
,0.7870,7.0404,126.3785,7.3367
,0.7890,7.0604,126.5379,7.3650
,0.7910,7.0804,126.6973,7.3933
,0.7930,7.1004,126.8518,7.4214
,0.7950,7.1204,127.0039,7.4492
,0.7970,7.1404,127.1564,7.4766
,0.7990,7.1604,127.3095,7.5035
,0.8010,7.1804,127.4629,7.5303
,0.8030,7.2004,127.6179,7.5569
,0.8050,7.2204,127.7712,7.5833
,0.8070,7.2404,127.9193,7.6095
,0.8090,7.2604,128.0614,7.6355
,0.8110,7.2804,128.1975,7.6613
,0.8130,7.3004,128.3306,7.6868
,0.8150,7.3204,128.4601,7.7120
,0.8180,7.3504,128.6443,7.7495
,0.8210,7.3804,128.8324,7.7864
,0.8230,7.4004,128.9663,7.8107
,0.8250,7.4204,129.1023,7.8347
,0.8270,7.4404,129.2408,7.8586
,0.8290,7.4604,129.3795,7.8823
,0.8310,7.4804,129.5167,7.9058
,0.8330,7.5004,129.6555,7.9291
,0.8350,7.5204,129.7933,7.9524
,0.8370,7.5404,129.9259,7.9756
,0.8390,7.5604,130.0543,7.9987
,0.8410,7.5804,130.1796,8.0219
,0.8440,7.6104,130.3598,8.0567
,0.8470,7.6404,130.5459,8.0914
,0.8490,7.6604,130.6777,8.1146
,0.8510,7.6804,130.8111,8.1377
,0.8530,7.7004,130.9487,8.1608
,0.8550,7.7204,131.0885,8.1839
,0.8570,7.7404,131.2239,8.2070
,0.8590,7.7604,131.3549,8.2299
,0.8610,7.7804,131.4819,8.2528
,0.8640,7.8104,131.6669,8.2871
,0.8660,7.8304,131.7921,8.3099
,0.8690,7.8604,131.9787,8.3441
,0.8710,7.8804,132.1058,8.3669
,0.8730,7.9004,132.2386,8.3898
,0.8750,7.9204,132.3755,8.4128
,0.8770,7.9404,132.5191,8.4358
,0.8790,7.9604,132.6661,8.4589
,0.8810,7.9804,132.8147,8.4820
,0.8830,8.0004,132.9648,8.5052
,0.8850,8.0204,133.1119,8.5284
,0.8870,8.0404,133.2505,8.5517
,0.8890,8.0604,133.3815,8.5750
,0.8910,8.0804,133.5094,8.5983
,0.8930,8.1004,133.6387,8.6217
,0.8950,8.1204,133.7691,8.6451
