3,Time,Displacement,Force,Strain 1
,0.0920,0.2001,7.6598,0.1309
,0.0930,0.2060,7.8620,0.1377
,0.0940,0.2120,8.0662,0.1447
,0.0950,0.2182,8.2729,0.1518
,0.0960,0.2243,8.4823,0.1590
,0.0970,0.2306,8.6940,0.1664
,0.0980,0.2370,8.9072,0.1738
,0.0990,0.2434,9.1214,0.1814
,0.1000,0.2500,9.3364,0.1892
,0.1010,0.2566,9.5528,0.1971
,0.1020,0.2633,9.7714,0.2050
,0.1030,0.2701,9.9925,0.2131
,0.1040,0.2769,10.2161,0.2213
,0.1050,0.2839,10.4418,0.2295
,0.1060,0.2909,10.6695,0.2378
,0.1070,0.2981,10.8996,0.2463
,0.1080,0.3053,11.1323,0.2549
,0.1090,0.3126,11.3677,0.2636
,0.1100,0.3199,11.6060,0.2724
,0.1110,0.3274,11.8471,0.2813
,0.1120,0.3349,12.0913,0.2902
,0.1130,0.3426,12.3385,0.2993
,0.1140,0.3503,12.5886,0.3085
,0.1150,0.3581,12.8411,0.3177
,0.1160,0.3659,13.0949,0.3270
,0.1170,0.3739,13.3492,0.3363
,0.1180,0.3819,13.6039,0.3456
,0.1190,0.3901,13.8594,0.3549
,0.1200,0.3983,14.1164,0.3642
,0.1210,0.4065,14.3747,0.3736
,0.1220,0.4149,14.6336,0.3829
,0.1230,0.4233,14.8920,0.3922
,0.1240,0.4319,15.1496,0.4014
,0.1250,0.4405,15.4073,0.4106
,0.1260,0.4492,15.6660,0.4197
,0.1270,0.4579,15.9256,0.4288
,0.1280,0.4668,16.1862,0.4378
,0.1290,0.4757,16.4476,0.4468
,0.1300,0.4847,16.7091,0.4558
,0.1310,0.4938,16.9699,0.4648
,0.1320,0.5029,17.2289,0.4738
,0.1330,0.5121,17.4861,0.4828
,0.1340,0.5214,17.7420,0.4917
,0.1350,0.5307,17.9976,0.5007
,0.1360,0.5402,18.2540,0.5096
,0.1370,0.5496,18.5120,0.5185
,0.1380,0.5592,18.7724,0.5274
,0.1390,0.5688,19.0346,0.5363
,0.1400,0.5784,19.2980,0.5451
,0.1410,0.5881,19.5623,0.5540
,0.1420,0.5978,19.8281,0.5629
,0.1430,0.6076,20.0961,0.5719
,0.1440,0.6174,20.3670,0.5809
,0.1450,0.6273,20.6409,0.5900
,0.1460,0.6371,20.9173,0.5992
,0.1470,0.6470,21.1954,0.6085
,0.1480,0.6570,21.4743,0.6178
,0.1490,0.6669,21.7536,0.6272
,0.1500,0.6769,22.0330,0.6367
,0.1510,0.6869,22.3125,0.6463
,0.1520,0.6969,22.5923,0.6559
,0.1530,0.7069,22.8726,0.6656
,0.1540,0.7169,23.1530,0.6754
,0.1550,0.7270,23.4331,0.6851
,0.1560,0.7370,23.7125,0.6948
,0.1570,0.7470,23.9911,0.7046
,0.1580,0.7571,24.2685,0.7144
,0.1590,0.7671,24.5447,0.7242
,0.1600,0.7771,24.8199,0.7341
,0.1610,0.7872,25.0942,0.7439
,0.1620,0.7972,25.3680,0.7538
,0.1630,0.8072,25.6414,0.7637
,0.1640,0.8172,25.9138,0.7735
,0.1650,0.8273,26.1855,0.7833
,0.1660,0.8373,26.4571,0.7931
,0.1670,0.8472,26.7299,0.8028
,0.1680,0.8572,27.0048,0.8125
,0.1690,0.8672,27.2817,0.8222
,0.1700,0.8772,27.5592,0.8319
,0.1710,0.8871,27.8361,0.8417
,0.1720,0.8970,28.1121,0.8514
,0.1730,0.9070,28.3868,0.8613
,0.1740,0.9169,28.6603,0.8712
,0.1750,0.9268,28.9325,0.8811
,0.1760,0.9367,29.2033,0.8911
,0.1770,0.9466,29.4727,0.9010
,0.1780,0.9565,29.7407,0.9109
,0.1790,0.9664,30.0075,0.9209
,0.1800,0.9762,30.2735,0.9308
,0.1810,0.9861,30.5389,0.9408
,0.1820,0.9959,30.8037,0.9507
,0.1830,1.0058,31.0679,0.9607
,0.1840,1.0156,31.3315,0.9706
,0.1850,1.0254,31.5952,0.9806
,0.1860,1.0353,31.8593,0.9907
,0.1870,1.0451,32.1232,1.0008
,0.1880,1.0549,32.3855,1.0110
,0.1890,1.0647,32.6459,1.0212
,0.1900,1.0746,32.9043,1.0314
,0.1910,1.0844,33.1609,1.0417
,0.1920,1.0942,33.4159,1.0520
,0.1930,1.1040,33.6695,1.0622
,0.1940,1.1138,33.9219,1.0725
,0.1950,1.1236,34.1732,1.0827
,0.1960,1.1335,34.4242,1.0929
,0.1970,1.1433,34.6760,1.1030
,0.1980,1.1531,34.9288,1.1132
,0.1990,1.1630,35.1819,1.1232
,0.2000,1.1728,35.4343,1.1333
,0.2010,1.1826,35.6855,1.1434
,0.2020,1.1925,35.9354,1.1535
,0.2030,1.2023,36.1842,1.1637
,0.2040,1.2122,36.4324,1.1738
,0.2050,1.2220,36.6801,1.1840
,0.2060,1.2319,36.9274,1.1941
,0.2070,1.2418,37.1747,1.2043
,0.2080,1.2517,37.4219,1.2145
,0.2090,1.2616,37.6694,1.2247
,0.2100,1.2715,37.9172,1.2349
,0.2110,1.2814,38.1648,1.2452
,0.2120,1.2913,38.4118,1.2554
,0.2130,1.3012,38.6578,1.2657
,0.2140,1.3112,38.9031,1.2759
,0.2150,1.3211,39.1487,1.2860
,0.2160,1.3311,39.3951,1.2961
,0.2170,1.3410,39.6418,1.3062
,0.2180,1.3510,39.8879,1.3162
,0.2190,1.3610,40.1329,1.3261
,0.2200,1.3710,40.3767,1.3361
,0.2210,1.3810,40.6196,1.3461
,0.2220,1.3910,40.8618,1.3561
,0.2230,1.4010,41.1034,1.3660
,0.2240,1.4110,41.3439,1.3760
,0.2250,1.4211,41.5830,1.3859
,0.2260,1.4311,41.8201,1.3958
,0.2270,1.4412,42.0548,1.4056
,0.2280,1.4512,42.2872,1.4153
,0.2290,1.4613,42.5177,1.4250
,0.2300,1.4714,42.7468,1.4346
,0.2310,1.4814,42.9750,1.4442
,0.2320,1.4915,43.2029,1.4537
,0.2330,1.5016,43.4311,1.4632
,0.2340,1.5117,43.6595,1.4726
,0.2350,1.5218,43.8875,1.4820
,0.2360,1.5319,44.1150,1.4913
,0.2370,1.5420,44.3424,1.5005
,0.2380,1.5522,44.5701,1.5097
,0.2390,1.5623,44.7984,1.5188
,0.2400,1.5724,45.0277,1.5279
,0.2410,1.5826,45.2580,1.5369
,0.2420,1.5927,45.4893,1.5459
,0.2430,1.6028,45.7213,1.5550
,0.2440,1.6130,45.9532,1.5641
,0.2450,1.6231,46.1849,1.5732
,0.2460,1.6333,46.4159,1.5823
,0.2470,1.6434,46.6462,1.5915
,0.2480,1.6536,46.8762,1.6007
,0.2490,1.6637,47.1065,1.6099
,0.2500,1.6739,47.3375,1.6192
,0.2510,1.6840,47.5687,1.6285
,0.2520,1.6942,47.7993,1.6379
,0.2530,1.7043,48.0280,1.6473
,0.2540,1.7145,48.2547,1.6567
,0.2550,1.7246,48.4790,1.6661
,0.2560,1.7348,48.7010,1.6755
,0.2570,1.7449,48.9207,1.6849
,0.2580,1.7551,49.1385,1.6943
,0.2590,1.7652,49.3544,1.7037
,0.2600,1.7754,49.5687,1.7130
,0.2610,1.7855,49.7818,1.7223
,0.2620,1.7957,49.9942,1.7315
,0.2630,1.8058,50.2065,1.7408
,0.2640,1.8160,50.4191,1.7500
,0.2650,1.8261,50.6318,1.7592
,0.2660,1.8363,50.8447,1.7684
,0.2670,1.8464,51.0579,1.7776
,0.2680,1.8565,51.2716,1.7868
,0.2690,1.8666,51.4860,1.7959
,0.2700,1.8768,51.7006,1.8050
,0.2710,1.8869,51.9142,1.8141
,0.2720,1.8970,52.1270,1.8231
,0.2730,1.9071,52.3395,1.8322
,0.2740,1.9172,52.5522,1.8412
,0.2750,1.9273,52.7654,1.8503
,0.2760,1.9374,52.9781,1.8594
,0.2770,1.9475,53.1893,1.8684
,0.2780,1.9576,53.3988,1.8775
,0.2790,1.9677,53.6070,1.8866
,0.2800,1.9778,53.8149,1.8957
,0.2810,1.9879,54.0226,1.9048
,0.2820,1.9980,54.2298,1.9139
,0.2830,2.0081,54.4364,1.9230
,0.2840,2.0181,54.6425,1.9321
,0.2850,2.0282,54.8483,1.9412
,0.2860,2.0383,55.0546,1.9504
,0.2870,2.0484,55.2616,1.9595
,0.2880,2.0584,55.4688,1.9686
,0.2890,2.0685,55.6753,1.9777
,0.2900,2.0785,55.8807,1.9868
,0.2910,2.0886,56.0850,1.9959
,0.2920,2.0986,56.2891,2.0050
,0.2930,2.1087,56.4938,2.0141
,0.2940,2.1187,56.6988,2.0232
,0.2950,2.1288,56.9031,2.0323
,0.2960,2.1388,57.1064,2.0414
,0.2970,2.1488,57.3086,2.0505
,0.2980,2.1589,57.5100,2.0596
,0.2990,2.1689,57.7103,2.0687
,0.3000,2.1789,57.9087,2.0778
,0.3010,2.1889,58.1049,2.0868
,0.3020,2.1989,58.2994,2.0959
,0.3030,2.2090,58.4934,2.1050
,0.3040,2.2190,58.6875,2.1141
,0.3050,2.2290,58.8823,2.1232
,0.3060,2.2390,59.0776,2.1324
,0.3070,2.2490,59.2728,2.1416
,0.3080,2.2590,59.4673,2.1508
,0.3090,2.2690,59.6607,2.1600
,0.3100,2.2790,59.8532,2.1692
,0.3110,2.2890,60.0452,2.1784
,0.3120,2.2990,60.2368,2.1877
,0.3130,2.3090,60.4282,2.1970
,0.3140,2.3190,60.6198,2.2063
,0.3150,2.3290,60.8116,2.2155
,0.3160,2.3390,61.0041,2.2248
,0.3170,2.3490,61.1972,2.2341
,0.3180,2.3590,61.3899,2.2434
,0.3190,2.3690,61.5811,2.2527
,0.3200,2.3790,61.7697,2.2620
,0.3210,2.3890,61.9562,2.2713
,0.3220,2.3990,62.1411,2.2806
,0.3230,2.4090,62.3247,2.2899
,0.3240,2.4190,62.5067,2.2992
,0.3250,2.4290,62.6871,2.3085
,0.3260,2.4390,62.8658,2.3177
,0.3270,2.4489,63.0429,2.3269
,0.3280,2.4589,63.2185,2.3362
,0.3290,2.4689,63.3928,2.3454
,0.3300,2.4789,63.5659,2.3546
,0.3310,2.4889,63.7379,2.3638
,0.3320,2.4989,63.9096,2.3729
,0.3330,2.5089,64.0814,2.3821
,0.3340,2.5189,64.2539,2.3912
,0.3350,2.5289,64.4270,2.4004
,0.3360,2.5389,64.6003,2.4095
,0.3370,2.5489,64.7735,2.4186
,0.3380,2.5588,64.9474,2.4278
,0.3390,2.5688,65.1231,2.4369
,0.3400,2.5788,65.3011,2.4460
,0.3410,2.5888,65.4808,2.4551
,0.3420,2.5988,65.6610,2.4642
,0.3430,2.6088,65.8405,2.4734
,0.3440,2.6188,66.0188,2.4825
,0.3450,2.6288,66.1960,2.4916
,0.3460,2.6388,66.3723,2.5007
,0.3470,2.6488,66.5477,2.5098
,0.3480,2.6588,66.7215,2.5189
,0.3490,2.6688,66.8937,2.5280
,0.3500,2.6788,67.0647,2.5370
,0.3510,2.6888,67.2354,2.5461
,0.3520,2.6988,67.4062,2.5551
,0.3530,2.7088,67.5763,2.5642
,0.3540,2.7188,67.7445,2.5732
,0.3550,2.7288,67.9102,2.5822
,0.3560,2.7388,68.0737,2.5912
,0.3570,2.7488,68.2360,2.6001
,0.3580,2.7588,68.3985,2.6091
,0.3590,2.7688,68.5621,2.6181
,0.3600,2.7788,68.7265,2.6271
,0.3610,2.7888,68.8912,2.6361
,0.3620,2.7988,69.0559,2.6451
,0.3630,2.8088,69.2211,2.6541
,0.3640,2.8188,69.3870,2.6632
,0.3650,2.8288,69.5533,2.6723
,0.3660,2.8388,69.7189,2.6814
,0.3670,2.8488,69.8834,2.6906
,0.3680,2.8588,70.0467,2.6998
,0.3690,2.8688,70.2086,2.7090
,0.3700,2.8788,70.3694,2.7182
,0.3710,2.8888,70.5294,2.7275
,0.3720,2.8988,70.6887,2.7368
,0.3730,2.9088,70.8468,2.7462
,0.3740,2.9188,71.0035,2.7555
,0.3750,2.9288,71.1588,2.7649
,0.3760,2.9388,71.3129,2.7743
,0.3770,2.9488,71.4665,2.7837
,0.3780,2.9588,71.6200,2.7931
,0.3790,2.9688,71.7738,2.8026
,0.3800,2.9788,71.9283,2.8120
,0.3810,2.9888,72.0842,2.8215
,0.3820,2.9988,72.2419,2.8310
,0.3830,3.0089,72.4010,2.8405
,0.3840,3.0189,72.5606,2.8500
,0.3850,3.0289,72.7202,2.8596
,0.3860,3.0389,72.8796,2.8692
,0.3870,3.0489,73.0387,2.8788
,0.3880,3.0589,73.1975,2.8885
,0.3890,3.0689,73.3559,2.8982
,0.3900,3.0789,73.5135,2.9079
,0.3910,3.0889,73.6698,2.9177
,0.3920,3.0989,73.8245,2.9275
,0.3930,3.1089,73.9771,2.9373
,0.3940,3.1189,74.1274,2.9472
,0.3950,3.1289,74.2755,2.9571
,0.3960,3.1390,74.4213,2.9670
,0.3970,3.1490,74.5649,2.9769
,0.3980,3.1590,74.7069,2.9869
,0.3990,3.1690,74.8483,2.9969
,0.4000,3.1790,74.9901,3.0069
,0.4010,3.1890,75.1324,3.0170
,0.4020,3.1990,75.2744,3.0270
,0.4030,3.2090,75.4154,3.0371
,0.4040,3.2190,75.5557,3.0472
,0.4050,3.2290,75.6962,3.0572
,0.4060,3.2390,75.8382,3.0673
,0.4070,3.2491,75.9817,3.0774
,0.4080,3.2591,76.1266,3.0875
,0.4090,3.2691,76.2727,3.0976
,0.4100,3.2791,76.4201,3.1077
,0.4110,3.2891,76.5692,3.1178
,0.4120,3.2991,76.7200,3.1279
,0.4130,3.3091,76.8714,3.1380
,0.4140,3.3191,77.0220,3.1481
,0.4150,3.3291,77.1714,3.1582
,0.4160,3.3391,77.3197,3.1683
,0.4170,3.3491,77.4671,3.1785
,0.4180,3.3591,77.6133,3.1887
,0.4190,3.3692,77.7581,3.1988
,0.4200,3.3792,77.9008,3.2090
,0.4210,3.3892,78.0412,3.2192
,0.4220,3.3992,78.1792,3.2294
,0.4230,3.4092,78.3152,3.2396
,0.4240,3.4192,78.4498,3.2498
,0.4250,3.4292,78.5832,3.2601
,0.4260,3.4392,78.7152,3.2704
,0.4270,3.4492,78.8456,3.2806
,0.4280,3.4592,78.9750,3.2909
,0.4290,3.4692,79.1039,3.3012
,0.4300,3.4792,79.2326,3.3115
,0.4310,3.4892,79.3609,3.3218
,0.4320,3.4992,79.4884,3.3321
,0.4330,3.5092,79.6156,3.3425
,0.4340,3.5192,79.7437,3.3529
,0.4350,3.5292,79.8736,3.3634
,0.4360,3.5392,80.0050,3.3737
,0.4370,3.5493,80.1368,3.3841
,0.4380,3.5593,80.2678,3.3943
,0.4390,3.5693,80.3977,3.4045
,0.4400,3.5793,80.5266,3.4147
,0.4410,3.5893,80.6551,3.4249
,0.4420,3.5993,80.7834,3.4350
,0.4430,3.6093,80.9113,3.4451
,0.4440,3.6193,81.0385,3.4552
,0.4450,3.6293,81.1652,3.4653
,0.4460,3.6393,81.2921,3.4753
,0.4470,3.6493,81.4194,3.4853
,0.4480,3.6593,81.5469,3.4953
,0.4490,3.6693,81.6741,3.5052
,0.4500,3.6793,81.8010,3.5152
,0.4510,3.6893,81.9277,3.5251
,0.4520,3.6993,82.0547,3.5350
,0.4530,3.7093,82.1827,3.5448
,0.4540,3.7193,82.3116,3.5546
,0.4550,3.7293,82.4408,3.5644
,0.4560,3.7393,82.5697,3.5742
,0.4570,3.7493,82.6985,3.5839
,0.4580,3.7593,82.8280,3.5936
,0.4590,3.7693,82.9586,3.6033
,0.4600,3.7793,83.0899,3.6129
,0.4610,3.7893,83.2212,3.6226
,0.4620,3.7993,83.3523,3.6322
,0.4630,3.8093,83.4835,3.6418
,0.4640,3.8193,83.6154,3.6514
,0.4650,3.8293,83.7481,3.6609
,0.4660,3.8393,83.8813,3.6704
,0.4670,3.8493,84.0141,3.6799
,0.4680,3.8593,84.1451,3.6894
,0.4690,3.8693,84.2742,3.6989
,0.4700,3.8793,84.4019,3.7083
,0.4710,3.8893,84.5289,3.7178
,0.4720,3.8993,84.6556,3.7272
,0.4730,3.9093,84.7822,3.7366
,0.4740,3.9193,84.9082,3.7461
,0.4750,3.9293,85.0333,3.7555
,0.4770,3.9493,85.2820,3.7743
,0.4790,3.9693,85.5293,3.7932
,0.4810,3.9893,85.7741,3.8121
,0.4830,4.0093,86.0190,3.8309
,0.4850,4.0293,86.2644,3.8498
,0.4870,4.0493,86.5059,3.8687
,0.4890,4.0693,86.7426,3.8876
,0.4910,4.0893,86.9768,3.9065
,0.4930,4.1093,87.2063,3.9254
,0.4950,4.1293,87.4315,3.9442
,0.4970,4.1493,87.6537,3.9629
,0.4990,4.1693,87.8746,3.9815
,0.5010,4.1893,88.1002,4.0001
,0.5030,4.2093,88.3298,4.0186
,0.5050,4.2293,88.5579,4.0370
,0.5070,4.2493,88.7860,4.0554
,0.5090,4.2693,89.0155,4.0738
,0.5110,4.2893,89.2459,4.0922
,0.5130,4.3093,89.4803,4.1106
,0.5150,4.3293,89.7156,4.1290
,0.5170,4.3493,89.9436,4.1474
,0.5190,4.3693,90.1629,4.1658
,0.5210,4.3893,90.3758,4.1843
,0.5230,4.4093,90.5836,4.2029
,0.5250,4.4293,90.7883,4.2215
,0.5270,4.4493,90.9931,4.2401
,0.5290,4.4693,91.2014,4.2588
,0.5310,4.4893,91.4146,4.2777
,0.5330,4.5093,91.6307,4.2966
,0.5350,4.5293,91.8469,4.3157
,0.5370,4.5493,92.0611,4.3348
,0.5390,4.5693,92.2714,4.3540
,0.5410,4.5893,92.4764,4.3733
,0.5430,4.6093,92.6796,4.3927
,0.5450,4.6293,92.8809,4.4122
,0.5470,4.6493,93.0790,4.4317
,0.5490,4.6693,93.2756,4.4513
,0.5510,4.6893,93.4724,4.4709
,0.5530,4.7093,93.6693,4.4905
,0.5550,4.7293,93.8693,4.5101
,0.5570,4.7493,94.0712,4.5298
,0.5590,4.7693,94.2737,4.5494
,0.5610,4.7893,94.4798,4.5690
,0.5630,4.8094,94.6864,4.5887
,0.5650,4.8293,94.8915,4.6084
,0.5670,4.8493,95.0947,4.6281
,0.5690,4.8693,95.2967,4.6478
,0.5710,4.8893,95.4968,4.6675
,0.5730,4.9093,95.6961,4.6873
,0.5750,4.9293,95.8969,4.7070
,0.5770,4.9493,96.1005,4.7268
,0.5790,4.9693,96.3076,4.7465
,0.5810,4.9893,96.5176,4.7662
,0.5830,5.0093,96.7295,4.7860
,0.5850,5.0293,96.9439,4.8058
,0.5870,5.0493,97.1556,4.8257
,0.5890,5.0693,97.3592,4.8456
,0.5910,5.0893,97.5564,4.8656
,0.5930,5.1093,97.7468,4.8856
,0.5950,5.1293,97.9315,4.9056
,0.5970,5.1493,98.1138,4.9256
,0.5990,5.1693,98.2907,4.9456
,0.6010,5.1893,98.4656,4.9655
,0.6030,5.2093,98.6444,4.9854
,0.6050,5.2293,98.8258,5.0052
,0.6070,5.2493,99.0116,5.0249
,0.6090,5.2693,99.2028,5.0446
,0.6110,5.2893,99.3913,5.0642
,0.6130,5.3093,99.5718,5.0838
,0.6150,5.3293,99.7472,5.1033
,0.6170,5.3493,99.9193,5.1228
,0.6190,5.3693,100.0905,5.1422
,0.6210,5.3893,100.2626,5.1615
,0.6230,5.4093,100.4324,5.1807
,0.6250,5.4293,100.6029,5.1999
,0.6270,5.4493,100.7766,5.2190
,0.6290,5.4693,100.9524,5.2380
,0.6310,5.4893,101.1291,5.2569
,0.6330,5.5093,101.3052,5.2757
,0.6350,5.5293,101.4761,5.2945
,0.6370,5.5493,101.6403,5.3132
,0.6390,5.5693,101.8020,5.3320
,0.6410,5.5893,101.9650,5.3508
,0.6430,5.6093,102.1308,5.3696
,0.6450,5.6293,102.2976,5.3884
,0.6470,5.6493,102.4599,5.4072
,0.6490,5.6693,102.6189,5.4261
,0.6510,5.6893,102.7775,5.4450
,0.6530,5.7093,102.9379,5.4640
,0.6550,5.7293,103.1032,5.4830
,0.6570,5.7493,103.2746,5.5020
,0.6590,5.7693,103.4507,5.5210
,0.6610,5.7893,103.6306,5.5401
,0.6630,5.8093,103.8111,5.5591
,0.6650,5.8293,103.9868,5.5781
,0.6670,5.8493,104.1589,5.5972
,0.6690,5.8693,104.3290,5.6163
,0.6710,5.8893,104.4953,5.6355
,0.6730,5.9093,104.6612,5.6547
,0.6750,5.9293,104.8282,5.6739
,0.6770,5.9493,104.9939,5.6932
,0.6790,5.9693,105.1628,5.7124
,0.6810,5.9893,105.3343,5.7316
,0.6830,6.0093,105.5006,5.7509
,0.6850,6.0293,105.6585,5.7702
,0.6870,6.0493,105.8103,5.7898
,0.6890,6.0693,105.9562,5.8095
,0.6910,6.0893,106.0990,5.8293
,0.6930,6.1093,106.2424,5.8494
,0.6950,6.1293,106.3863,5.8696
,0.6970,6.1493,106.5295,5.8899
,0.6990,6.1693,106.6720,5.9102
,0.7010,6.1893,106.8175,5.9306
,0.7030,6.2093,106.9686,5.9510
,0.7050,6.2293,107.1245,5.9714
,0.7070,6.2493,107.2801,5.9918
,0.7090,6.2693,107.4364,6.0122
,0.7110,6.2893,107.5953,6.0326
,0.7130,6.3093,107.7546,6.0530
,0.7150,6.3293,107.9141,6.0734
,0.7170,6.3493,108.0734,6.0938
,0.7190,6.3693,108.2287,6.1141
,0.7210,6.3893,108.3846,6.1343
,0.7230,6.4093,108.5460,6.1545
,0.7250,6.4293,108.7142,6.1746
,0.7270,6.4493,108.8884,6.1945
,0.7290,6.4693,109.0644,6.2145
,0.7310,6.4893,109.2349,6.2343
,0.7330,6.5093,109.4022,6.2541
,0.7350,6.5293,109.5670,6.2738
,0.7370,6.5493,109.7276,6.2936
,0.7390,6.5693,109.8857,6.3132
,0.7410,6.5893,110.0413,6.3329
,0.7430,6.6093,110.1960,6.3526
,0.7450,6.6293,110.3531,6.3723
,0.7470,6.6493,110.5120,6.3921
,0.7490,6.6693,110.6715,6.4119
,0.7510,6.6893,110.8332,6.4317
,0.7530,6.7093,110.9970,6.4515
,0.7550,6.7293,111.1615,6.4713
,0.7570,6.7493,111.3235,6.4910
,0.7590,6.7693,111.4767,6.5106
,0.7610,6.7892,111.6192,6.5302
,0.7630,6.8092,111.7541,6.5497
,0.7650,6.8292,111.8848,6.5692
,0.7670,6.8492,112.0137,6.5886
,0.7690,6.8692,112.1441,6.6079
,0.7710,6.8892,112.2742,6.6272
,0.7740,6.9192,112.4599,6.6561
,0.7760,6.9392,112.5874,6.6754
,0.7780,6.9592,112.7185,6.6947
,0.7800,6.9792,112.8529,6.7141
,0.7820,6.9992,112.9902,6.7336
,0.7840,7.0192,113.1254,6.7531
,0.7860,7.0392,113.2599,6.7726
,0.7880,7.0592,113.3927,6.7922
,0.7900,7.0792,113.5203,6.8118
,0.7920,7.0992,113.6467,6.8314
,0.7940,7.1192,113.7745,6.8512
,0.7960,7.1392,113.9007,6.8710
,0.7980,7.1592,114.0264,6.8909
,0.8000,7.1792,114.1544,6.9109
,0.8020,7.1992,114.2853,6.9308
,0.8040,7.2192,114.4206,6.9506
,0.8060,7.2392,114.5594,6.9703
,0.8080,7.2592,114.6992,6.9901
,0.8100,7.2792,114.8378,7.0098
,0.8120,7.2992,114.9732,7.0294
,0.8140,7.3192,115.1054,7.0491
,0.8160,7.3392,115.2415,7.0688
,0.8180,7.3592,115.3866,7.0885
,0.8200,7.3792,115.5369,7.1083
,0.8220,7.3992,115.6901,7.1281
,0.8240,7.4192,115.8471,7.1480
,0.8260,7.4392,116.0043,7.1679
,0.8280,7.4592,116.1544,7.1879
,0.8300,7.4792,116.2967,7.2079
,0.8320,7.4992,116.4340,7.2279
,0.8340,7.5192,116.5695,7.2478
,0.8360,7.5392,116.7002,7.2676
,0.8390,7.5692,116.8820,7.2973
,0.8420,7.5992,117.0645,7.3270
,0.8450,7.6292,117.2515,7.3566
,0.8470,7.6492,117.3820,7.3764
,0.8490,7.6692,117.5153,7.3960
,0.8510,7.6892,117.6513,7.4156
,0.8530,7.7092,117.7872,7.4352
,0.8550,7.7292,117.9191,7.4546
,0.8570,7.7492,118.0462,7.4740
,0.8600,7.7792,118.2315,7.5031
,0.8630,7.8092,118.4136,7.5322
,0.8650,7.8292,118.5400,7.5516
,0.8670,7.8492,118.6670,7.5710
,0.8690,7.8692,118.7922,7.5904
,0.8710,7.8892,118.9210,7.6099
,0.8730,7.9092,119.0510,7.6293
,0.8750,7.9292,119.1774,7.6488
,0.8780,7.9593,119.3628,7.6780
,0.8810,7.9893,119.5430,7.7072
,0.8840,8.0193,119.7240,7.7364
,0.8870,8.0493,119.8985,7.7658
,0.8900,8.0793,120.0693,7.7954
,0.8930,8.1093,120.2411,7.8253
,0.8960,8.1393,120.4119,7.8555
,0.8990,8.1693,120.5808,7.8860
,0.9020,8.1993,120.7602,7.9168
,0.9050,8.2293,120.9478,7.9476
,0.9080,8.2593,121.1320,7.9784
,0.9110,8.2893,121.3142,8.0093
,0.9140,8.3193,121.5024,8.0403
,0.9160,8.3393,121.6322,8.0610
,0.9180,8.3593,121.7665,8.0817
,0.9200,8.3793,121.9030,8.1025
,0.9220,8.3993,122.0363,8.1232
,0.9240,8.4193,122.1666,8.1440
,0.9270,8.4493,122.3490,8.1751
,0.9300,8.4793,122.5098,8.2062
,0.9330,8.5093,122.6562,8.2372
,0.9360,8.5393,122.8071,8.2682
,0.9390,8.5693,122.9620,8.2990
,0.9420,8.5993,123.1249,8.3299
,0.9450,8.6293,123.2919,8.3608
,0.9480,8.6593,123.4674,8.3917
,0.9510,8.6893,123.6374,8.4226
,0.9540,8.7193,123.8001,8.4535
,0.9570,8.7493,123.9553,8.4842
,0.9600,8.7793,124.1095,8.5149
,0.9630,8.8093,124.2682,8.5455
,0.9660,8.8393,124.4400,8.5762
,0.9690,8.8693,124.6155,8.6069
,0.9720,8.8993,124.7867,8.6377
