2,Time,Displacement,Force,Strain 1
,0.2490,1.6593,59.0852,1.5075
,0.2500,1.6695,59.3798,1.5173
,0.2510,1.6796,59.6746,1.5272
,0.2520,1.6898,59.9688,1.5371
,0.2530,1.6999,60.2622,1.5471
,0.2540,1.7101,60.5550,1.5571
,0.2550,1.7202,60.8479,1.5672
,0.2560,1.7304,61.1405,1.5774
,0.2570,1.7406,61.4320,1.5877
,0.2580,1.7507,61.7220,1.5980
,0.2590,1.7609,62.0108,1.6084
,0.2600,1.7710,62.2990,1.6188
,0.2610,1.7812,62.5871,1.6292
,0.2620,1.7913,62.8747,1.6398
,0.2630,1.8015,63.1609,1.6503
,0.2640,1.8116,63.4454,1.6609
,0.2650,1.8217,63.7287,1.6717
,0.2660,1.8319,64.0114,1.6826
,0.2670,1.8420,64.2937,1.6936
,0.2680,1.8522,64.5747,1.7047
,0.2690,1.8623,64.8536,1.7160
,0.2700,1.8724,65.1304,1.7274
,0.2710,1.8825,65.4065,1.7389
,0.2720,1.8927,65.6832,1.7504
,0.2730,1.9028,65.9607,1.7619
,0.2740,1.9129,66.2381,1.7735
,0.2750,1.9230,66.5145,1.7850
,0.2760,1.9331,66.7889,1.7964
,0.2770,1.9432,67.0614,1.8078
,0.2780,1.9533,67.3325,1.8191
,0.2790,1.9634,67.6031,1.8303
,0.2800,1.9735,67.8737,1.8416
,0.2810,1.9836,68.1446,1.8527
,0.2820,1.9937,68.4159,1.8639
,0.2830,2.0038,68.6874,1.8750
,0.2840,2.0139,68.9591,1.8861
,0.2850,2.0240,69.2299,1.8972
,0.2860,2.0340,69.4994,1.9081
,0.2870,2.0441,69.7672,1.9190
,0.2880,2.0542,70.0334,1.9299
,0.2890,2.0642,70.2983,1.9406
,0.2900,2.0743,70.5620,1.9513
,0.2910,2.0844,70.8239,1.9619
,0.2920,2.0944,71.0827,1.9724
,0.2930,2.1045,71.3380,1.9829
,0.2940,2.1145,71.5900,1.9933
,0.2950,2.1246,71.8395,2.0036
,0.2960,2.1346,72.0868,2.0139
,0.2970,2.1446,72.3323,2.0242
,0.2980,2.1547,72.5755,2.0344
,0.2990,2.1647,72.8171,2.0445
,0.3000,2.1748,73.0584,2.0546
,0.3010,2.1848,73.3011,2.0646
,0.3020,2.1948,73.5461,2.0746
,0.3030,2.2048,73.7925,2.0846
,0.3040,2.2149,74.0395,2.0946
,0.3050,2.2249,74.2868,2.1045
,0.3060,2.2349,74.5350,2.1144
,0.3070,2.2449,74.7846,2.1243
,0.3080,2.2549,75.0357,2.1341
,0.3090,2.2649,75.2882,2.1439
,0.3100,2.2749,75.5418,2.1536
,0.3110,2.2850,75.7965,2.1634
,0.3120,2.2950,76.0525,2.1731
,0.3130,2.3050,76.3093,2.1828
,0.3140,2.3150,76.5659,2.1924
,0.3150,2.3250,76.8211,2.2020
,0.3160,2.3350,77.0737,2.2116
,0.3170,2.3450,77.3235,2.2212
,0.3180,2.3550,77.5708,2.2307
,0.3190,2.3650,77.8162,2.2402
,0.3200,2.3750,78.0598,2.2497
,0.3210,2.3850,78.3013,2.2591
,0.3220,2.3950,78.5401,2.2685
,0.3230,2.4049,78.7761,2.2779
,0.3240,2.4149,79.0103,2.2873
,0.3250,2.4249,79.2435,2.2966
,0.3260,2.4349,79.4759,2.3059
,0.3270,2.4449,79.7073,2.3152
,0.3280,2.4549,79.9376,2.3244
,0.3290,2.4649,80.1667,2.3336
,0.3300,2.4749,80.3950,2.3428
,0.3310,2.4849,80.6221,2.3520
,0.3320,2.4949,80.8473,2.3611
,0.3330,2.5049,81.0699,2.3703
,0.3340,2.5149,81.2903,2.3795
,0.3350,2.5249,81.5096,2.3887
,0.3360,2.5348,81.7292,2.3978
,0.3370,2.5448,81.9498,2.4070
,0.3380,2.5548,82.1715,2.4162
,0.3390,2.5648,82.3942,2.4254
,0.3400,2.5748,82.6174,2.4345
,0.3410,2.5848,82.8406,2.4437
,0.3420,2.5948,83.0637,2.4528
,0.3430,2.6048,83.2855,2.4620
,0.3440,2.6148,83.5050,2.4711
,0.3450,2.6248,83.7216,2.4801
,0.3460,2.6348,83.9357,2.4892
,0.3470,2.6448,84.1481,2.4982
,0.3480,2.6547,84.3595,2.5072
,0.3490,2.6647,84.5707,2.5161
,0.3500,2.6747,84.7818,2.5250
,0.3510,2.6847,84.9930,2.5339
,0.3520,2.6947,85.2051,2.5428
,0.3530,2.7047,85.4183,2.5517
,0.3540,2.7147,85.6329,2.5606
,0.3550,2.7247,85.8483,2.5694
,0.3560,2.7347,86.0639,2.5783
,0.3570,2.7447,86.2791,2.5872
,0.3580,2.7547,86.4941,2.5961
,0.3590,2.7647,86.7091,2.6050
,0.3600,2.7747,86.9242,2.6139
,0.3610,2.7847,87.1392,2.6229
,0.3620,2.7947,87.3534,2.6318
,0.3630,2.8047,87.5665,2.6408
,0.3640,2.8147,87.7786,2.6499
,0.3650,2.8247,87.9897,2.6589
,0.3660,2.8347,88.1997,2.6680
,0.3670,2.8447,88.4087,2.6771
,0.3680,2.8547,88.6170,2.6863
,0.3690,2.8647,88.8245,2.6955
,0.3700,2.8747,89.0309,2.7047
,0.3710,2.8847,89.2364,2.7139
,0.3720,2.8947,89.4411,2.7232
,0.3730,2.9047,89.6455,2.7324
,0.3740,2.9147,89.8497,2.7417
,0.3750,2.9247,90.0538,2.7510
,0.3760,2.9348,90.2576,2.7603
,0.3770,2.9448,90.4614,2.7696
,0.3780,2.9548,90.6652,2.7789
,0.3790,2.9648,90.8691,2.7883
,0.3800,2.9748,91.0732,2.7976
,0.3810,2.9848,91.2775,2.8069
,0.3820,2.9948,91.4824,2.8162
,0.3830,3.0048,91.6878,2.8256
,0.3840,3.0148,91.8928,2.8349
,0.3850,3.0248,92.0965,2.8443
,0.3860,3.0348,92.2985,2.8536
,0.3870,3.0448,92.4988,2.8630
,0.3880,3.0548,92.6973,2.8724
,0.3890,3.0648,92.8943,2.8819
,0.3900,3.0749,93.0894,2.8913
,0.3910,3.0849,93.2820,2.9008
,0.3920,3.0949,93.4721,2.9103
,0.3930,3.1049,93.6598,2.9198
,0.3940,3.1149,93.8450,2.9293
,0.3950,3.1249,94.0278,2.9389
,0.3960,3.1349,94.2085,2.9486
,0.3970,3.1449,94.3875,2.9582
,0.3980,3.1549,94.5654,2.9680
,0.3990,3.1649,94.7430,2.9778
,0.4000,3.1749,94.9213,2.9876
,0.4010,3.1849,95.1013,2.9974
,0.4020,3.1950,95.2828,3.0073
,0.4030,3.2050,95.4652,3.0172
,0.4040,3.2150,95.6478,3.0271
,0.4050,3.2250,95.8306,3.0370
,0.4060,3.2350,96.0138,3.0469
,0.4070,3.2450,96.1974,3.0568
,0.4080,3.2550,96.3811,3.0667
,0.4090,3.2650,96.5646,3.0766
,0.4100,3.2750,96.7481,3.0865
,0.4110,3.2850,96.9317,3.0964
,0.4120,3.2950,97.1150,3.1063
,0.4130,3.3050,97.2970,3.1161
,0.4140,3.3150,97.4778,3.1260
,0.4150,3.3250,97.6580,3.1359
,0.4160,3.3351,97.8380,3.1458
,0.4170,3.3451,98.0177,3.1556
,0.4180,3.3551,98.1971,3.1655
,0.4190,3.3651,98.3757,3.1753
,0.4200,3.3751,98.5527,3.1852
,0.4210,3.3851,98.7275,3.1950
,0.4220,3.3951,98.9011,3.2048
,0.4230,3.4051,99.0741,3.2147
,0.4240,3.4151,99.2467,3.2245
,0.4250,3.4251,99.4188,3.2343
,0.4260,3.4351,99.5904,3.2441
,0.4270,3.4451,99.7617,3.2539
,0.4280,3.4551,99.9330,3.2637
,0.4290,3.4651,100.1047,3.2735
,0.4300,3.4751,100.2766,3.2834
,0.4310,3.4851,100.4482,3.2932
,0.4320,3.4951,100.6191,3.3031
,0.4330,3.5051,100.7888,3.3130
,0.4340,3.5151,100.9579,3.3229
,0.4350,3.5251,101.1265,3.3328
,0.4360,3.5351,101.2947,3.3427
,0.4370,3.5451,101.4617,3.3526
,0.4380,3.5551,101.6268,3.3626
,0.4390,3.5651,101.7903,3.3725
,0.4400,3.5751,101.9528,3.3825
,0.4410,3.5851,102.1147,3.3924
,0.4420,3.5951,102.2756,3.4024
,0.4430,3.6051,102.4355,3.4123
,0.4440,3.6151,102.5948,3.4223
,0.4450,3.6251,102.7544,3.4322
,0.4460,3.6351,102.9154,3.4422
,0.4470,3.6451,103.0785,3.4521
,0.4480,3.6551,103.2436,3.4620
,0.4490,3.6651,103.4097,3.4720
,0.4500,3.6751,103.5763,3.4819
,0.4510,3.6851,103.7436,3.4918
,0.4520,3.6951,103.9123,3.5017
,0.4530,3.7051,104.0826,3.5115
,0.4540,3.7151,104.2536,3.5214
,0.4550,3.7251,104.4239,3.5313
,0.4560,3.7351,104.5932,3.5411
,0.4570,3.7451,104.7615,3.5510
,0.4580,3.7551,104.9288,3.5608
,0.4590,3.7651,105.0951,3.5707
,0.4600,3.7751,105.2602,3.5806
,0.4610,3.7851,105.4235,3.5904
,0.4620,3.7951,105.5841,3.6003
,0.4630,3.8051,105.7415,3.6102
,0.4640,3.8151,105.8958,3.6200
,0.4650,3.8252,106.0482,3.6298
,0.4660,3.8352,106.1994,3.6396
,0.4670,3.8452,106.3503,3.6494
,0.4680,3.8552,106.5015,3.6591
,0.4690,3.8652,106.6532,3.6688
,0.4700,3.8752,106.8050,3.6785
,0.4710,3.8852,106.9568,3.6882
,0.4720,3.8952,107.1087,3.6978
,0.4730,3.9052,107.2608,3.7074
,0.4740,3.9152,107.4134,3.7170
,0.4750,3.9252,107.5669,3.7265
,0.4760,3.9352,107.7215,3.7361
,0.4770,3.9452,107.8773,3.7456
,0.4780,3.9552,108.0339,3.7552
,0.4790,3.9652,108.1907,3.7647
,0.4800,3.9752,108.3473,3.7743
,0.4810,3.9852,108.5037,3.7838
,0.4820,3.9952,108.6602,3.7934
,0.4830,4.0052,108.8169,3.8030
,0.4840,4.0152,108.9732,3.8125
,0.4850,4.0252,109.1292,3.8221
,0.4860,4.0352,109.2847,3.8317
,0.4870,4.0452,109.4394,3.8413
,0.4880,4.0552,109.5924,3.8509
,0.4890,4.0652,109.7427,3.8605
,0.4900,4.0752,109.8903,3.8702
,0.4910,4.0852,110.0349,3.8798
,0.4920,4.0952,110.1771,3.8895
,0.4930,4.1052,110.3176,3.8991
,0.4940,4.1152,110.4577,3.9088
,0.4950,4.1252,110.5979,3.9184
,0.4960,4.1352,110.7386,3.9281
,0.4970,4.1452,110.8798,3.9378
,0.4980,4.1552,111.0218,3.9474
,0.4990,4.1652,111.1650,3.9571
,0.5000,4.1752,111.3090,3.9668
,0.5010,4.1852,111.4531,3.9765
,0.5020,4.1952,111.5969,3.9862
,0.5030,4.2052,111.7407,3.9959
,0.5040,4.2152,111.8850,4.0056
,0.5050,4.2252,112.0303,4.0154
,0.5060,4.2352,112.1762,4.0252
,0.5070,4.2452,112.3215,4.0350
,0.5080,4.2552,112.4651,4.0448
,0.5090,4.2652,112.6069,4.0546
,0.5100,4.2752,112.7475,4.0644
,0.5110,4.2852,112.8877,4.0742
,0.5120,4.2952,113.0276,4.0841
,0.5130,4.3052,113.1666,4.0940
,0.5140,4.3151,113.3049,4.1038
,0.5150,4.3251,113.4427,4.1137
,0.5160,4.3351,113.5807,4.1235
,0.5170,4.3451,113.7196,4.1333
,0.5180,4.3551,113.8589,4.1431
,0.5190,4.3651,113.9981,4.1530
,0.5200,4.3751,114.1366,4.1627
,0.5210,4.3851,114.2746,4.1725
,0.5220,4.3951,114.4128,4.1823
,0.5230,4.4051,114.5513,4.1920
,0.5240,4.4151,114.6898,4.2018
,0.5250,4.4251,114.8282,4.2115
,0.5260,4.4351,114.9662,4.2212
,0.5270,4.4451,115.1034,4.2309
,0.5280,4.4551,115.2397,4.2406
,0.5290,4.4651,115.3747,4.2503
,0.5300,4.4751,115.5080,4.2600
,0.5310,4.4851,115.6394,4.2696
,0.5320,4.4951,115.7691,4.2793
,0.5330,4.5051,115.8979,4.2889
,0.5340,4.5151,116.0265,4.2986
,0.5350,4.5251,116.1546,4.3082
,0.5360,4.5351,116.2821,4.3179
,0.5370,4.5451,116.4087,4.3276
,0.5380,4.5551,116.5354,4.3373
,0.5390,4.5651,116.6629,4.3470
,0.5400,4.5751,116.7916,4.3567
,0.5410,4.5851,116.9212,4.3664
,0.5420,4.5951,117.0509,4.3761
,0.5430,4.6051,117.1805,4.3858
,0.5440,4.6151,117.3099,4.3956
,0.5450,4.6251,117.4401,4.4054
,0.5460,4.6351,117.5719,4.4152
,0.5470,4.6451,117.7051,4.4250
,0.5480,4.6551,117.8394,4.4348
,0.5490,4.6651,117.9737,4.4446
,0.5500,4.6751,118.1075,4.4544
,0.5510,4.6851,118.2405,4.4642
,0.5520,4.6951,118.3727,4.4740
,0.5530,4.7051,118.5038,4.4839
,0.5540,4.7151,118.6330,4.4937
,0.5550,4.7251,118.7605,4.5036
,0.5560,4.7351,118.8865,4.5134
,0.5580,4.7551,119.1340,4.5332
,0.5600,4.7751,119.3762,4.5530
,0.5620,4.7951,119.6188,4.5729
,0.5640,4.8151,119.8659,4.5927
,0.5660,4.8351,120.1120,4.6127
,0.5680,4.8551,120.3576,4.6326
,0.5700,4.8751,120.6075,4.6526
,0.5710,4.8851,120.7328,4.6626
,0.5720,4.8951,120.8580,4.6727
,0.5730,4.9051,120.9830,4.6827
,0.5750,4.9251,121.2315,4.7028
,0.5770,4.9451,121.4775,4.7230
,0.5790,4.9651,121.7231,4.7430
,0.5810,4.9851,121.9679,4.7631
,0.5830,5.0051,122.2076,4.7832
,0.5850,5.0251,122.4417,4.8032
,0.5870,5.0451,122.6715,4.8233
,0.5890,5.0651,122.8973,4.8433
,0.5910,5.0851,123.1170,4.8633
,0.5930,5.1051,123.3315,4.8834
,0.5950,5.1251,123.5419,4.9037
,0.5970,5.1451,123.7522,4.9241
,0.5990,5.1651,123.9658,4.9447
,0.6010,5.1851,124.1772,4.9655
,0.6030,5.2051,124.3855,4.9863
,0.6050,5.2251,124.5950,5.0072
,0.6070,5.2451,124.8059,5.0279
,0.6090,5.2651,125.0155,5.0485
,0.6110,5.2851,125.2276,5.0691
,0.6130,5.3051,125.4411,5.0897
,0.6150,5.3251,125.6562,5.1102
,0.6170,5.3451,125.8744,5.1307
,0.6190,5.3651,126.0955,5.1511
,0.6210,5.3851,126.3211,5.1716
,0.6230,5.4051,126.5489,5.1920
,0.6250,5.4251,126.7764,5.2126
,0.6270,5.4451,127.0054,5.2333
,0.6290,5.4651,127.2394,5.2544
,0.6310,5.4851,127.4733,5.2760
,0.6330,5.5051,127.7044,5.2979
,0.6350,5.5251,127.9331,5.3199
,0.6370,5.5451,128.1580,5.3419
,0.6390,5.5651,128.3837,5.3637
,0.6410,5.5851,128.6132,5.3852
,0.6430,5.6051,128.8480,5.4064
,0.6450,5.6251,129.0867,5.4274
,0.6470,5.6451,129.3263,5.4481
,0.6490,5.6651,129.5627,5.4686
,0.6510,5.6851,129.7916,5.4890
,0.6530,5.7051,130.0113,5.5092
,0.6550,5.7251,130.2235,5.5294
,0.6570,5.7451,130.4287,5.5496
,0.6590,5.7651,130.6237,5.5697
,0.6610,5.7851,130.8121,5.5898
,0.6630,5.8051,131.0018,5.6099
,0.6650,5.8251,131.1939,5.6300
,0.6670,5.8451,131.3874,5.6500
,0.6690,5.8651,131.5856,5.6699
,0.6710,5.8851,131.7852,5.6897
,0.6730,5.9051,131.9851,5.7095
,0.6750,5.9251,132.1867,5.7292
,0.6770,5.9451,132.3842,5.7489
,0.6790,5.9651,132.5770,5.7684
,0.6810,5.9851,132.7697,5.7879
,0.6830,6.0051,132.9605,5.8072
,0.6850,6.0251,133.1473,5.8265
,0.6870,6.0451,133.3312,5.8458
,0.6890,6.0651,133.5162,5.8652
,0.6910,6.0851,133.7042,5.8846
,0.6930,6.1051,133.8926,5.9040
,0.6950,6.1251,134.0814,5.9235
,0.6970,6.1451,134.2754,5.9431
,0.6990,6.1651,134.4716,5.9626
,0.7010,6.1851,134.6688,5.9822
,0.7030,6.2051,134.8663,6.0018
,0.7050,6.2251,135.0629,6.0214
,0.7070,6.2451,135.2557,6.0410
,0.7090,6.2651,135.4473,6.0607
,0.7110,6.2851,135.6374,6.0803
,0.7130,6.3051,135.8257,6.0999
,0.7150,6.3251,136.0165,6.1195
,0.7170,6.3451,136.2087,6.1391
,0.7190,6.3651,136.4022,6.1588
,0.7210,6.3851,136.5957,6.1785
,0.7230,6.4051,136.7859,6.1983
,0.7250,6.4251,136.9706,6.2181
,0.7270,6.4451,137.1528,6.2381
,0.7290,6.4651,137.3356,6.2581
,0.7310,6.4851,137.5177,6.2783
,0.7330,6.5051,137.6971,6.2984
,0.7350,6.5251,137.8728,6.3186
,0.7370,6.5451,138.0507,6.3389
,0.7390,6.5651,138.2356,6.3592
,0.7410,6.5851,138.4252,6.3796
,0.7430,6.6051,138.6178,6.3999
,0.7450,6.6251,138.8098,6.4204
,0.7470,6.6451,138.9995,6.4408
,0.7490,6.6651,139.1905,6.4612
,0.7510,6.6851,139.3781,6.4817
,0.7530,6.7051,139.5536,6.5021
,0.7550,6.7251,139.7190,6.5224
,0.7570,6.7451,139.8788,6.5427
,0.7590,6.7651,140.0360,6.5631
,0.7610,6.7851,140.1937,6.5834
,0.7630,6.8051,140.3551,6.6037
,0.7650,6.8251,140.5193,6.6240
,0.7670,6.8451,140.6833,6.6445
,0.7690,6.8651,140.8442,6.6650
,0.7710,6.8851,141.0027,6.6855
,0.7730,6.9051,141.1623,6.7061
,0.7750,6.9251,141.3218,6.7267
,0.7770,6.9451,141.4784,6.7472
,0.7790,6.9651,141.6340,6.7678
,0.7810,6.9852,141.7873,6.7884
,0.7830,7.0052,141.9370,6.8090
,0.7850,7.0252,142.0882,6.8295
,0.7870,7.0452,142.2427,6.8500
,0.7890,7.0652,142.4017,6.8706
,0.7910,7.0852,142.5667,6.8913
,0.7930,7.1052,142.7336,6.9120
,0.7950,7.1252,142.9007,6.9327
,0.7970,7.1452,143.0667,6.9534
,0.7990,7.1651,143.2301,6.9742
,0.8010,7.1851,143.3925,6.9949
,0.8030,7.2051,143.5546,7.0157
,0.8050,7.2251,143.7161,7.0365
,0.8070,7.2451,143.8808,7.0572
,0.8090,7.2651,144.0496,7.0779
,0.8110,7.2851,144.2175,7.0986
,0.8130,7.3051,144.3859,7.1192
,0.8150,7.3251,144.5548,7.1396
,0.8170,7.3451,144.7229,7.1600
,0.8190,7.3651,144.8911,7.1803
,0.8210,7.3851,145.0578,7.2004
,0.8230,7.4051,145.2193,7.2205
,0.8250,7.4251,145.3776,7.2404
,0.8270,7.4451,145.5322,7.2603
,0.8290,7.4651,145.6817,7.2802
,0.8310,7.4851,145.8301,7.3002
,0.8330,7.5051,145.9804,7.3203
,0.8350,7.5251,146.1342,7.3404
,0.8370,7.5451,146.2933,7.3606
,0.8390,7.5651,146.4575,7.3806
,0.8410,7.5851,146.6255,7.4006
