2,Time,Displacement,Force,Strain 1
,0.1600,0.7791,27.6329,0.7621
,0.1610,0.7891,27.9319,0.7721
,0.1620,0.7991,28.2304,0.7821
,0.1630,0.8091,28.5289,0.7920
,0.1640,0.8191,28.8277,0.8019
,0.1650,0.8291,29.1271,0.8119
,0.1660,0.8391,29.4280,0.8218
,0.1670,0.8490,29.7305,0.8318
,0.1680,0.8590,30.0338,0.8417
,0.1690,0.8689,30.3377,0.8515
,0.1700,0.8789,30.6420,0.8613
,0.1710,0.8888,30.9468,0.8710
,0.1720,0.8987,31.2520,0.8806
,0.1730,0.9086,31.5576,0.8901
,0.1740,0.9185,31.8640,0.8997
,0.1750,0.9284,32.1709,0.9092
,0.1760,0.9383,32.4773,0.9188
,0.1770,0.9482,32.7816,0.9284
,0.1780,0.9581,33.0829,0.9381
,0.1790,0.9679,33.3820,0.9477
,0.1800,0.9778,33.6802,0.9574
,0.1810,0.9876,33.9783,0.9672
,0.1820,0.9975,34.2761,0.9770
,0.1830,1.0073,34.5730,0.9869
,0.1840,1.0172,34.8687,0.9968
,0.1850,1.0270,35.1632,1.0066
,0.1860,1.0368,35.4567,1.0165
,0.1870,1.0466,35.7492,1.0263
,0.1880,1.0565,36.0404,1.0362
,0.1890,1.0663,36.3299,1.0461
,0.1900,1.0761,36.6179,1.0559
,0.1910,1.0859,36.9048,1.0658
,0.1920,1.0957,37.1909,1.0757
,0.1930,1.1056,37.4763,1.0856
,0.1940,1.1154,37.7605,1.0955
,0.1950,1.1252,38.0437,1.1054
,0.1960,1.1351,38.3259,1.1152
,0.1970,1.1449,38.6075,1.1251
,0.1980,1.1547,38.8886,1.1350
,0.1990,1.1646,39.1694,1.1448
,0.2000,1.1744,39.4497,1.1546
,0.2010,1.1843,39.7295,1.1643
,0.2020,1.1941,40.0085,1.1739
,0.2030,1.2040,40.2868,1.1835
,0.2040,1.2139,40.5648,1.1930
,0.2050,1.2237,40.8432,1.2025
,0.2060,1.2336,41.1219,1.2120
,0.2070,1.2435,41.4009,1.2215
,0.2080,1.2534,41.6803,1.2310
,0.2090,1.2633,41.9601,1.2404
,0.2100,1.2733,42.2401,1.2498
,0.2110,1.2832,42.5197,1.2592
,0.2120,1.2931,42.7986,1.2685
,0.2130,1.3031,43.0765,1.2777
,0.2140,1.3130,43.3537,1.2869
,0.2150,1.3230,43.6314,1.2960
,0.2160,1.3330,43.9100,1.3052
,0.2170,1.3430,44.1895,1.3142
,0.2180,1.3529,44.4689,1.3233
,0.2190,1.3629,44.7474,1.3324
,0.2200,1.3729,45.0249,1.3414
,0.2210,1.3830,45.3016,1.3505
,0.2220,1.3930,45.5778,1.3596
,0.2230,1.4030,45.8532,1.3687
,0.2240,1.4131,46.1275,1.3778
,0.2250,1.4231,46.4000,1.3871
,0.2260,1.4332,46.6711,1.3964
,0.2270,1.4432,46.9413,1.4058
,0.2280,1.4533,47.2117,1.4153
,0.2290,1.4634,47.4828,1.4248
,0.2300,1.4735,47.7540,1.4343
,0.2310,1.4836,48.0241,1.4440
,0.2320,1.4937,48.2927,1.4537
,0.2330,1.5038,48.5600,1.4635
,0.2340,1.5139,48.8273,1.4735
,0.2350,1.5240,49.0946,1.4835
,0.2360,1.5341,49.3615,1.4936
,0.2370,1.5442,49.6274,1.5038
,0.2380,1.5544,49.8927,1.5141
,0.2390,1.5645,50.1581,1.5244
,0.2400,1.5747,50.4243,1.5349
,0.2410,1.5848,50.6919,1.5456
,0.2420,1.5949,50.9610,1.5563
,0.2430,1.6051,51.2309,1.5671
,0.2440,1.6152,51.5011,1.5780
,0.2450,1.6254,51.7716,1.5889
,0.2460,1.6355,52.0423,1.5998
,0.2470,1.6457,52.3128,1.6108
,0.2480,1.6559,52.5825,1.6216
,0.2490,1.6660,52.8510,1.6325
,0.2500,1.6762,53.1182,1.6433
,0.2510,1.6863,53.3845,1.6541
,0.2520,1.6965,53.6494,1.6649
,0.2530,1.7066,53.9118,1.6756
,0.2540,1.7168,54.1706,1.6862
,0.2550,1.7270,54.4254,1.6969
,0.2560,1.7371,54.6763,1.7076
,0.2570,1.7473,54.9241,1.7183
,0.2580,1.7574,55.1697,1.7290
,0.2590,1.7676,55.4129,1.7397
,0.2600,1.7777,55.6533,1.7504
,0.2610,1.7879,55.8908,1.7611
,0.2620,1.7980,56.1260,1.7718
,0.2630,1.8082,56.3598,1.7824
,0.2640,1.8183,56.5933,1.7930
,0.2650,1.8285,56.8268,1.8036
,0.2660,1.8386,57.0598,1.8142
,0.2670,1.8487,57.2918,1.8248
,0.2680,1.8589,57.5226,1.8352
,0.2690,1.8690,57.7528,1.8457
,0.2700,1.8791,57.9831,1.8561
,0.2710,1.8892,58.2138,1.8665
,0.2720,1.8994,58.4446,1.8768
,0.2730,1.9095,58.6754,1.8871
,0.2740,1.9196,58.9058,1.8974
,0.2750,1.9297,59.1356,1.9075
,0.2760,1.9398,59.3650,1.9177
,0.2770,1.9499,59.5937,1.9278
,0.2780,1.9600,59.8213,1.9379
,0.2790,1.9701,60.0471,1.9479
,0.2800,1.9802,60.2714,1.9578
,0.2810,1.9903,60.4947,1.9678
,0.2820,2.0004,60.7179,1.9776
,0.2830,2.0104,60.9414,1.9874
,0.2840,2.0205,61.1651,1.9972
,0.2850,2.0306,61.3889,2.0069
,0.2860,2.0406,61.6133,2.0166
,0.2870,2.0507,61.8384,2.0263
,0.2880,2.0608,62.0637,2.0359
,0.2890,2.0708,62.2882,2.0455
,0.2900,2.0809,62.5114,2.0551
,0.2910,2.0909,62.7328,2.0646
,0.2920,2.1010,62.9526,2.0742
,0.2930,2.1110,63.1714,2.0837
,0.2940,2.1211,63.3896,2.0932
,0.2950,2.1311,63.6075,2.1027
,0.2960,2.1411,63.8246,2.1122
,0.2970,2.1512,64.0404,2.1217
,0.2980,2.1612,64.2553,2.1311
,0.2990,2.1712,64.4700,2.1406
,0.3000,2.1813,64.6853,2.1500
,0.3010,2.1913,64.9010,2.1594
,0.3020,2.2013,65.1165,2.1688
,0.3030,2.2113,65.3312,2.1782
,0.3040,2.2213,65.5453,2.1875
,0.3050,2.2313,65.7600,2.1968
,0.3060,2.2413,65.9761,2.2062
,0.3070,2.2514,66.1937,2.2155
,0.3080,2.2614,66.4125,2.2247
,0.3090,2.2714,66.6319,2.2340
,0.3100,2.2814,66.8516,2.2432
,0.3110,2.2914,67.0719,2.2525
,0.3120,2.3014,67.2926,2.2617
,0.3130,2.3114,67.5128,2.2708
,0.3140,2.3214,67.7311,2.2800
,0.3150,2.3314,67.9475,2.2891
,0.3160,2.3414,68.1631,2.2983
,0.3170,2.3514,68.3793,2.3074
,0.3180,2.3614,68.5968,2.3165
,0.3190,2.3714,68.8144,2.3256
,0.3200,2.3813,69.0307,2.3347
,0.3210,2.3913,69.2453,2.3438
,0.3220,2.4013,69.4583,2.3528
,0.3230,2.4113,69.6700,2.3619
,0.3240,2.4213,69.8802,2.3710
,0.3250,2.4313,70.0886,2.3801
,0.3260,2.4413,70.2945,2.3892
,0.3270,2.4513,70.4978,2.3983
,0.3280,2.4613,70.6985,2.4073
,0.3290,2.4713,70.8973,2.4164
,0.3300,2.4812,71.0949,2.4255
,0.3310,2.4912,71.2916,2.4346
,0.3320,2.5012,71.4872,2.4437
,0.3330,2.5112,71.6819,2.4528
,0.3340,2.5212,71.8765,2.4619
,0.3350,2.5312,72.0714,2.4711
,0.3360,2.5412,72.2670,2.4802
,0.3370,2.5512,72.4627,2.4894
,0.3380,2.5612,72.6581,2.4986
,0.3390,2.5711,72.8526,2.5077
,0.3400,2.5811,73.0459,2.5169
,0.3410,2.5911,73.2387,2.5262
,0.3420,2.6011,73.4317,2.5354
,0.3430,2.6111,73.6248,2.5446
,0.3440,2.6211,73.8176,2.5538
,0.3450,2.6311,74.0100,2.5630
,0.3460,2.6411,74.2022,2.5722
,0.3470,2.6511,74.3945,2.5815
,0.3480,2.6611,74.5865,2.5907
,0.3490,2.6711,74.7775,2.6000
,0.3500,2.6811,74.9666,2.6093
,0.3510,2.6911,75.1536,2.6185
,0.3520,2.7011,75.3391,2.6278
,0.3530,2.7111,75.5225,2.6371
,0.3540,2.7211,75.7036,2.6464
,0.3550,2.7311,75.8820,2.6556
,0.3560,2.7411,76.0581,2.6649
,0.3570,2.7511,76.2325,2.6743
,0.3580,2.7611,76.4053,2.6836
,0.3590,2.7711,76.5769,2.6929
,0.3600,2.7811,76.7479,2.7023
,0.3610,2.7911,76.9186,2.7116
,0.3620,2.8011,77.0891,2.7210
,0.3630,2.8111,77.2597,2.7303
,0.3640,2.8211,77.4307,2.7397
,0.3650,2.8311,77.6029,2.7490
,0.3660,2.8411,77.7763,2.7584
,0.3670,2.8511,77.9507,2.7678
,0.3680,2.8611,78.1250,2.7772
,0.3690,2.8711,78.2987,2.7866
,0.3700,2.8811,78.4718,2.7960
,0.3710,2.8911,78.6446,2.8054
,0.3720,2.9011,78.8169,2.8148
,0.3730,2.9111,78.9883,2.8242
,0.3740,2.9211,79.1589,2.8336
,0.3750,2.9311,79.3288,2.8430
,0.3760,2.9411,79.4985,2.8524
,0.3770,2.9512,79.6685,2.8618
,0.3780,2.9612,79.8387,2.8712
,0.3790,2.9712,80.0087,2.8806
,0.3800,2.9812,80.1781,2.8900
,0.3810,2.9912,80.3470,2.8995
,0.3820,3.0012,80.5162,2.9090
,0.3830,3.0112,80.6864,2.9185
,0.3840,3.0212,80.8580,2.9280
,0.3850,3.0312,81.0308,2.9376
,0.3860,3.0412,81.2043,2.9471
,0.3870,3.0513,81.3782,2.9567
,0.3880,3.0613,81.5524,2.9663
,0.3890,3.0713,81.7266,2.9759
,0.3900,3.0813,81.9001,2.9855
,0.3910,3.0913,82.0716,2.9950
,0.3920,3.1013,82.2406,3.0046
,0.3930,3.1113,82.4072,3.0142
,0.3940,3.1213,82.5719,3.0238
,0.3950,3.1313,82.7349,3.0333
,0.3960,3.1413,82.8961,3.0429
,0.3970,3.1514,83.0552,3.0525
,0.3980,3.1614,83.2121,3.0621
,0.3990,3.1714,83.3671,3.0716
,0.4000,3.1814,83.5209,3.0812
,0.4010,3.1914,83.6742,3.0908
,0.4020,3.2014,83.8275,3.1004
,0.4030,3.2114,83.9811,3.1100
,0.4040,3.2214,84.1354,3.1196
,0.4050,3.2314,84.2908,3.1291
,0.4060,3.2414,84.4481,3.1387
,0.4070,3.2514,84.6069,3.1483
,0.4080,3.2614,84.7668,3.1579
,0.4090,3.2715,84.9275,3.1676
,0.4100,3.2815,85.0888,3.1772
,0.4110,3.2915,85.2507,3.1870
,0.4120,3.3015,85.4136,3.1967
,0.4130,3.3115,85.5777,3.2065
,0.4140,3.3215,85.7423,3.2163
,0.4150,3.3315,85.9060,3.2262
,0.4160,3.3415,86.0681,3.2362
,0.4170,3.3515,86.2287,3.2461
,0.4180,3.3615,86.3884,3.2562
,0.4190,3.3715,86.5472,3.2662
,0.4200,3.3815,86.7043,3.2763
,0.4210,3.3915,86.8591,3.2864
,0.4220,3.4015,87.0115,3.2966
,0.4230,3.4115,87.1618,3.3068
,0.4240,3.4215,87.3108,3.3171
,0.4250,3.4315,87.4588,3.3274
,0.4260,3.4415,87.6052,3.3377
,0.4270,3.4515,87.7495,3.3481
,0.4280,3.4615,87.8917,3.3585
,0.4290,3.4715,88.0326,3.3689
,0.4300,3.4815,88.1734,3.3793
,0.4310,3.4915,88.3152,3.3897
,0.4320,3.5016,88.4583,3.4001
,0.4330,3.5116,88.6025,3.4105
,0.4340,3.5216,88.7479,3.4210
,0.4350,3.5316,88.8943,3.4314
,0.4360,3.5416,89.0416,3.4419
,0.4370,3.5516,89.1890,3.4524
,0.4380,3.5616,89.3358,3.4629
,0.4390,3.5716,89.4813,3.4734
,0.4400,3.5816,89.6255,3.4839
,0.4410,3.5916,89.7689,3.4945
,0.4420,3.6016,89.9119,3.5050
,0.4430,3.6116,90.0546,3.5156
,0.4440,3.6216,90.1966,3.5262
,0.4450,3.6316,90.3377,3.5368
,0.4460,3.6416,90.4781,3.5474
,0.4470,3.6516,90.6177,3.5580
,0.4480,3.6616,90.7567,3.5686
,0.4490,3.6716,90.8944,3.5792
,0.4500,3.6816,91.0305,3.5898
,0.4510,3.6916,91.1653,3.6004
,0.4520,3.7016,91.2995,3.6110
,0.4530,3.7116,91.4336,3.6216
,0.4540,3.7216,91.5677,3.6322
,0.4550,3.7316,91.7019,3.6428
,0.4560,3.7416,91.8359,3.6534
,0.4570,3.7516,91.9695,3.6639
,0.4580,3.7616,92.1025,3.6745
,0.4590,3.7716,92.2353,3.6851
,0.4600,3.7816,92.3687,3.6956
,0.4610,3.7916,92.5028,3.7061
,0.4620,3.8016,92.6369,3.7167
,0.4630,3.8116,92.7704,3.7272
,0.4640,3.8216,92.9036,3.7377
,0.4650,3.8316,93.0369,3.7483
,0.4660,3.8416,93.1709,3.7588
,0.4670,3.8515,93.3058,3.7693
,0.4680,3.8615,93.4411,3.7798
,0.4690,3.8715,93.5762,3.7903
,0.4700,3.8815,93.7110,3.8008
,0.4710,3.8915,93.8459,3.8113
,0.4720,3.9015,93.9812,3.8218
,0.4730,3.9115,94.1164,3.8323
,0.4740,3.9215,94.2506,3.8428
,0.4750,3.9315,94.3837,3.8532
,0.4760,3.9415,94.5156,3.8636
,0.4770,3.9515,94.6469,3.8740
,0.4780,3.9615,94.7783,3.8844
,0.4790,3.9715,94.9100,3.8948
,0.4800,3.9815,95.0419,3.9052
,0.4810,3.9915,95.1734,3.9155
,0.4820,4.0015,95.3046,3.9259
,0.4830,4.0115,95.4355,3.9362
,0.4840,4.0215,95.5666,3.9465
,0.4850,4.0315,95.6973,3.9568
,0.4860,4.0415,95.8275,3.9671
,0.4870,4.0515,95.9567,3.9773
,0.4880,4.0615,96.0848,3.9875
,0.4890,4.0715,96.2117,3.9978
,0.4900,4.0815,96.3374,4.0080
,0.4910,4.0915,96.4625,4.0182
,0.4930,4.1115,96.7109,4.0385
,0.4950,4.1315,96.9581,4.0589
,0.4970,4.1515,97.2049,4.0792
,0.4990,4.1715,97.4489,4.0995
,0.5010,4.1915,97.6921,4.1197
,0.5030,4.2115,97.9365,4.1399
,0.5050,4.2315,98.1783,4.1601
,0.5070,4.2515,98.4221,4.1802
,0.5090,4.2715,98.6697,4.2002
,0.5110,4.2915,98.9147,4.2202
,0.5130,4.3115,99.1570,4.2401
,0.5150,4.3315,99.3986,4.2601
,0.5170,4.3515,99.6379,4.2800
,0.5190,4.3715,99.8760,4.2999
,0.5210,4.3915,100.1133,4.3198
,0.5230,4.4115,100.3419,4.3397
,0.5250,4.4315,100.5637,4.3597
,0.5270,4.4515,100.7862,4.3797
,0.5290,4.4715,101.0116,4.3997
,0.5310,4.4915,101.2413,4.4198
,0.5330,4.5115,101.4713,4.4400
,0.5350,4.5315,101.6975,4.4602
,0.5370,4.5515,101.9246,4.4805
,0.5390,4.5715,102.1539,4.5007
,0.5410,4.5915,102.3793,4.5208
,0.5430,4.6115,102.6012,4.5409
,0.5450,4.6315,102.8186,4.5610
,0.5470,4.6515,103.0270,4.5810
,0.5490,4.6715,103.2314,4.6009
,0.5510,4.6915,103.4375,4.6208
,0.5530,4.7115,103.6456,4.6406
,0.5550,4.7315,103.8576,4.6605
,0.5570,4.7515,104.0711,4.6803
,0.5590,4.7715,104.2843,4.7002
,0.5610,4.7915,104.5032,4.7202
,0.5630,4.8115,104.7248,4.7402
,0.5650,4.8315,104.9422,4.7602
,0.5670,4.8515,105.1564,4.7804
,0.5690,4.8715,105.3731,4.8006
,0.5710,4.8915,105.5929,4.8209
,0.5730,4.9115,105.8157,4.8412
,0.5750,4.9315,106.0387,4.8616
,0.5770,4.9515,106.2588,4.8820
,0.5790,4.9715,106.4772,4.9025
,0.5810,4.9915,106.6951,4.9230
,0.5830,5.0115,106.9118,4.9435
,0.5850,5.0315,107.1277,4.9641
,0.5870,5.0515,107.3426,4.9848
,0.5890,5.0715,107.5525,5.0056
,0.5910,5.0915,107.7592,5.0266
,0.5930,5.1115,107.9626,5.0477
,0.5950,5.1315,108.1587,5.0690
,0.5970,5.1515,108.3496,5.0904
,0.5990,5.1715,108.5403,5.1121
,0.6010,5.1915,108.7372,5.1339
,0.6030,5.2115,108.9441,5.1557
,0.6050,5.2315,109.1577,5.1773
,0.6070,5.2515,109.3735,5.1987
,0.6090,5.2715,109.5900,5.2201
,0.6110,5.2915,109.8013,5.2414
,0.6130,5.3115,110.0019,5.2626
,0.6150,5.3315,110.1933,5.2837
,0.6170,5.3515,110.3765,5.3048
,0.6190,5.3715,110.5553,5.3257
,0.6210,5.3915,110.7336,5.3466
,0.6230,5.4115,110.9133,5.3675
,0.6250,5.4315,111.0959,5.3883
,0.6270,5.4515,111.2830,5.4090
,0.6290,5.4715,111.4700,5.4297
,0.6310,5.4915,111.6539,5.4503
,0.6330,5.5115,111.8383,5.4708
,0.6350,5.5315,112.0224,5.4912
,0.6370,5.5515,112.2045,5.5116
,0.6390,5.5715,112.3862,5.5319
,0.6410,5.5915,112.5688,5.5521
,0.6430,5.6115,112.7498,5.5722
,0.6450,5.6315,112.9321,5.5921
,0.6470,5.6515,113.1172,5.6120
,0.6490,5.6715,113.3044,5.6318
,0.6510,5.6915,113.4918,5.6515
,0.6530,5.7115,113.6749,5.6712
,0.6550,5.7315,113.8572,5.6908
,0.6570,5.7515,114.0417,5.7105
,0.6590,5.7715,114.2242,5.7301
,0.6610,5.7915,114.3998,5.7497
,0.6630,5.8115,114.5731,5.7692
,0.6650,5.8315,114.7454,5.7887
,0.6670,5.8515,114.9170,5.8082
,0.6690,5.8715,115.0885,5.8277
,0.6710,5.8915,115.2576,5.8471
,0.6730,5.9115,115.4292,5.8665
,0.6750,5.9315,115.6049,5.8860
,0.6770,5.9515,115.7823,5.9054
,0.6790,5.9715,115.9621,5.9250
,0.6810,5.9915,116.1413,5.9447
,0.6830,6.0115,116.3144,5.9645
,0.6850,6.0315,116.4838,5.9843
,0.6870,6.0515,116.6524,6.0041
,0.6890,6.0715,116.8190,6.0240
,0.6910,6.0915,116.9842,6.0439
,0.6930,6.1115,117.1485,6.0638
,0.6950,6.1314,117.3126,6.0837
,0.6970,6.1514,117.4772,6.1037
,0.6990,6.1714,117.6468,6.1238
,0.7010,6.1914,117.8228,6.1438
,0.7030,6.2114,118.0046,6.1639
,0.7050,6.2315,118.1909,6.1840
,0.7070,6.2515,118.3750,6.2041
,0.7090,6.2715,118.5514,6.2243
,0.7110,6.2915,118.7191,6.2445
,0.7130,6.3115,118.8779,6.2646
,0.7150,6.3315,119.0314,6.2848
,0.7170,6.3515,119.1814,6.3050
,0.7190,6.3715,119.3272,6.3251
,0.7210,6.3915,119.4712,6.3452
,0.7230,6.4115,119.6147,6.3654
,0.7250,6.4315,119.7610,6.3855
,0.7270,6.4515,119.9129,6.4056
,0.7290,6.4715,120.0661,6.4258
,0.7310,6.4915,120.2162,6.4460
,0.7330,6.5115,120.3643,6.4662
,0.7350,6.5315,120.5114,6.4865
,0.7370,6.5516,120.6553,6.5069
,0.7390,6.5716,120.7952,6.5275
,0.7410,6.5916,120.9341,6.5481
,0.7430,6.6116,121.0750,6.5689
,0.7450,6.6316,121.2209,6.5897
,0.7470,6.6516,121.3717,6.6104
,0.7490,6.6716,121.5238,6.6313
,0.7510,6.6916,121.6804,6.6521
,0.7530,6.7116,121.8424,6.6730
,0.7550,6.7316,122.0064,6.6938
,0.7570,6.7516,122.1719,6.7146
,0.7590,6.7716,122.3353,6.7353
,0.7610,6.7916,122.4928,6.7561
,0.7630,6.8116,122.6446,6.7769
,0.7650,6.8316,122.7942,6.7976
,0.7670,6.8516,122.9428,6.8184
,0.7690,6.8716,123.0923,6.8392
,0.7710,6.8916,123.2460,6.8601
,0.7730,6.9116,123.4061,6.8809
,0.7750,6.9316,123.5702,6.9016
,0.7770,6.9516,123.7291,6.9223
,0.7790,6.9716,123.8817,6.9429
,0.7810,6.9916,124.0359,6.9636
,0.7830,7.0116,124.1898,6.9843
,0.7850,7.0316,124.3388,7.0050
,0.7870,7.0516,124.4838,7.0257
,0.7890,7.0716,124.6249,7.0464
,0.7910,7.0916,124.7638,7.0670
,0.7930,7.1116,124.9064,7.0875
,0.7950,7.1316,125.0515,7.1081
,0.7970,7.1516,125.1975,7.1286
,0.7990,7.1716,125.3443,7.1491
,0.8010,7.1916,125.4898,7.1695
,0.8030,7.2116,125.6333,7.1900
,0.8050,7.2316,125.7736,7.2104
,0.8070,7.2516,125.9099,7.2308
,0.8090,7.2716,126.0424,7.2512
,0.8110,7.2916,126.1756,7.2715
,0.8130,7.3116,126.3100,7.2919
,0.8150,7.3316,126.4437,7.3124
,0.8170,7.3516,126.5780,7.3329
,0.8190,7.3716,126.7174,7.3533
,0.8210,7.3916,126.8630,7.3738
,0.8230,7.4116,127.0143,7.3943
,0.8250,7.4316,127.1670,7.4149
,0.8270,7.4516,127.3178,7.4355
,0.8290,7.4716,127.4652,7.4561
,0.8310,7.4916,127.6068,7.4768
,0.8330,7.5116,127.7449,7.4974
,0.8350,7.5316,127.8812,7.5182
,0.8370,7.5516,128.0131,7.5389
,0.8390,7.5716,128.1404,7.5597
,0.8410,7.5916,128.2692,7.5806
,0.8430,7.6116,128.4007,7.6014
,0.8450,7.6316,128.5347,7.6222
,0.8470,7.6516,128.6721,7.6430
,0.8490,7.6716,128.8108,7.6637
,0.8510,7.6916,128.9483,7.6844
,0.8530,7.7116,129.0853,7.7050
,0.8550,7.7316,129.2222,7.7256
,0.8570,7.7516,129.3562,7.7462
,0.8590,7.7716,129.4842,7.7667
,0.8620,7.8016,129.6698,7.7974
,0.8640,7.8216,129.7964,7.8178
,0.8660,7.8416,129.9253,7.8382
,0.8680,7.8616,130.0540,7.8584
,0.8700,7.8816,130.1844,7.8786
,0.8720,7.9016,130.3176,7.8988
,0.8740,7.9216,130.4523,7.9190
,0.8760,7.9416,130.5857,7.9392
,0.8780,7.9616,130.7183,7.9594
,0.8800,7.9816,130.8503,7.9795
,0.8820,8.0016,130.9823,7.9997
,0.8840,8.0216,131.1116,8.0198
,0.8860,8.0416,131.2379,8.0400
,0.8880,8.0616,131.3651,8.0601
,0.8900,8.0816,131.4960,8.0802
,0.8920,8.1016,131.6276,8.1003
,0.8940,8.1216,131.7619,8.1204
,0.8960,8.1416,131.8996,8.1406
,0.8980,8.1616,132.0358,8.1609
,0.9000,8.1816,132.1682,8.1813
,0.9020,8.2016,132.2955,8.2018
,0.9050,8.2316,132.4822,8.2328
,0.9080,8.2616,132.6682,8.2639
,0.9110,8.2916,132.8534,8.2950
,0.9130,8.3117,132.9827,8.3158
,0.9150,8.3317,133.1129,8.3365
,0.9170,8.3517,133.2441,8.3571
,0.9190,8.3717,133.3784,8.3777
,0.9210,8.3917,133.5155,8.3982
