3,Time,Displacement,Force,Strain 1
,0.1280,0.4653,20.4240,0.4479
,0.1290,0.4741,20.7710,0.4575
,0.1300,0.4831,21.1204,0.4671
,0.1310,0.4921,21.4716,0.4767
,0.1320,0.5012,21.8225,0.4863
,0.1330,0.5103,22.1719,0.4957
,0.1340,0.5195,22.5195,0.5051
,0.1350,0.5288,22.8659,0.5144
,0.1360,0.5381,23.2123,0.5237
,0.1370,0.5476,23.5593,0.5328
,0.1380,0.5570,23.9070,0.5420
,0.1390,0.5665,24.2561,0.5511
,0.1400,0.5761,24.6074,0.5603
,0.1410,0.5857,24.9606,0.5696
,0.1420,0.5954,25.3146,0.5790
,0.1430,0.6051,25.6681,0.5885
,0.1440,0.6149,26.0202,0.5981
,0.1450,0.6247,26.3709,0.6078
,0.1460,0.6345,26.7209,0.6177
,0.1470,0.6443,27.0710,0.6276
,0.1480,0.6542,27.4209,0.6377
,0.1490,0.6641,27.7697,0.6477
,0.1500,0.6741,28.1165,0.6578
,0.1510,0.6840,28.4610,0.6678
,0.1520,0.6940,28.8034,0.6779
,0.1530,0.7039,29.1444,0.6879
,0.1540,0.7139,29.4844,0.6978
,0.1550,0.7239,29.8232,0.7076
,0.1560,0.7339,30.1608,0.7173
,0.1570,0.7439,30.4971,0.7270
,0.1580,0.7539,30.8321,0.7365
,0.1590,0.7639,31.1661,0.7460
,0.1600,0.7739,31.4996,0.7555
,0.1610,0.7839,31.8332,0.7649
,0.1620,0.7939,32.1664,0.7742
,0.1630,0.8039,32.4988,0.7835
,0.1640,0.8139,32.8305,0.7927
,0.1650,0.8239,33.1624,0.8018
,0.1660,0.8339,33.4950,0.8109
,0.1670,0.8438,33.8280,0.8200
,0.1680,0.8538,34.1611,0.8290
,0.1690,0.8638,34.4939,0.8381
,0.1700,0.8737,34.8260,0.8472
,0.1710,0.8836,35.1570,0.8563
,0.1720,0.8936,35.4867,0.8655
,0.1730,0.9035,35.8153,0.8747
,0.1740,0.9134,36.1430,0.8839
,0.1750,0.9233,36.4702,0.8931
,0.1760,0.9332,36.7971,0.9025
,0.1770,0.9430,37.1235,0.9119
,0.1780,0.9529,37.4492,0.9215
,0.1790,0.9628,37.7741,0.9312
,0.1800,0.9726,38.0983,0.9409
,0.1810,0.9825,38.4222,0.9508
,0.1820,0.9923,38.7460,0.9607
,0.1830,1.0022,39.0698,0.9707
,0.1840,1.0120,39.3929,0.9807
,0.1850,1.0218,39.7149,0.9907
,0.1860,1.0316,40.0356,1.0008
,0.1870,1.0415,40.3553,1.0109
,0.1880,1.0513,40.6748,1.0210
,0.1890,1.0611,40.9946,1.0312
,0.1900,1.0709,41.3147,1.0413
,0.1910,1.0807,41.6347,1.0515
,0.1920,1.0905,41.9544,1.0617
,0.1930,1.1003,42.2738,1.0718
,0.1940,1.1102,42.5933,1.0820
,0.1950,1.1200,42.9125,1.0921
,0.1960,1.1298,43.2312,1.1021
,0.1970,1.1396,43.5494,1.1122
,0.1980,1.1495,43.8670,1.1222
,0.1990,1.1593,44.1843,1.1322
,0.2000,1.1691,44.5011,1.1422
,0.2010,1.1790,44.8170,1.1522
,0.2020,1.1888,45.1318,1.1622
,0.2030,1.1987,45.4462,1.1721
,0.2040,1.2085,45.7607,1.1820
,0.2050,1.2184,46.0750,1.1918
,0.2060,1.2283,46.3892,1.2016
,0.2070,1.2382,46.7030,1.2112
,0.2080,1.2480,47.0167,1.2208
,0.2090,1.2579,47.3305,1.2303
,0.2100,1.2679,47.6447,1.2397
,0.2110,1.2778,47.9599,1.2491
,0.2120,1.2877,48.2758,1.2585
,0.2130,1.2976,48.5916,1.2678
,0.2140,1.3076,48.9060,1.2770
,0.2150,1.3175,49.2182,1.2863
,0.2160,1.3275,49.5280,1.2954
,0.2170,1.3375,49.8361,1.3045
,0.2180,1.3474,50.1426,1.3136
,0.2190,1.3574,50.4472,1.3226
,0.2200,1.3674,50.7495,1.3317
,0.2210,1.3774,51.0498,1.3406
,0.2220,1.3875,51.3488,1.3496
,0.2230,1.3975,51.6474,1.3585
,0.2240,1.4075,51.9459,1.3675
,0.2250,1.4176,52.2438,1.3763
,0.2260,1.4276,52.5406,1.3852
,0.2270,1.4377,52.8356,1.3940
,0.2280,1.4477,53.1290,1.4028
,0.2290,1.4578,53.4213,1.4115
,0.2300,1.4679,53.7132,1.4203
,0.2310,1.4780,54.0053,1.4290
,0.2320,1.4881,54.2976,1.4378
,0.2330,1.4982,54.5900,1.4465
,0.2340,1.5083,54.8823,1.4552
,0.2350,1.5184,55.1748,1.4639
,0.2360,1.5285,55.4673,1.4726
,0.2370,1.5387,55.7597,1.4812
,0.2380,1.5488,56.0525,1.4899
,0.2390,1.5589,56.3459,1.4986
,0.2400,1.5691,56.6395,1.5073
,0.2410,1.5792,56.9327,1.5159
,0.2420,1.5894,57.2248,1.5246
,0.2430,1.5995,57.5152,1.5333
,0.2440,1.6097,57.8032,1.5420
,0.2450,1.6198,58.0885,1.5507
,0.2460,1.6300,58.3721,1.5594
,0.2470,1.6402,58.6550,1.5682
,0.2480,1.6503,58.9378,1.5769
,0.2490,1.6605,59.2203,1.5857
,0.2500,1.6707,59.5018,1.5945
,0.2510,1.6808,59.7817,1.6033
,0.2520,1.6910,60.0599,1.6120
,0.2530,1.7012,60.3367,1.6208
,0.2540,1.7113,60.6115,1.6297
,0.2550,1.7215,60.8839,1.6385
,0.2560,1.7317,61.1537,1.6473
,0.2570,1.7418,61.4216,1.6562
,0.2580,1.7520,61.6890,1.6651
,0.2590,1.7622,61.9566,1.6740
,0.2600,1.7723,62.2242,1.6829
,0.2610,1.7825,62.4915,1.6918
,0.2620,1.7927,62.7584,1.7008
,0.2630,1.8028,63.0252,1.7097
,0.2640,1.8130,63.2924,1.7188
,0.2650,1.8231,63.5601,1.7278
,0.2660,1.8333,63.8279,1.7369
,0.2670,1.8434,64.0950,1.7460
,0.2680,1.8536,64.3603,1.7551
,0.2690,1.8637,64.6236,1.7644
,0.2700,1.8738,64.8854,1.7737
,0.2710,1.8840,65.1461,1.7831
,0.2720,1.8941,65.4057,1.7927
,0.2730,1.9042,65.6642,1.8023
,0.2740,1.9143,65.9219,1.8120
,0.2750,1.9245,66.1789,1.8219
,0.2760,1.9346,66.4351,1.8318
,0.2770,1.9447,66.6903,1.8419
,0.2780,1.9548,66.9439,1.8522
,0.2790,1.9649,67.1958,1.8626
,0.2800,1.9750,67.4462,1.8732
,0.2810,1.9851,67.6957,1.8839
,0.2820,1.9952,67.9447,1.8948
,0.2830,2.0053,68.1931,1.9058
,0.2840,2.0154,68.4409,1.9168
,0.2850,2.0255,68.6884,1.9279
,0.2860,2.0355,68.9362,1.9391
,0.2870,2.0456,69.1846,1.9502
,0.2880,2.0557,69.4337,1.9614
,0.2890,2.0657,69.6830,1.9725
,0.2900,2.0758,69.9311,1.9835
,0.2910,2.0859,70.1774,1.9944
,0.2920,2.0959,70.4219,2.0053
,0.2930,2.1060,70.6650,2.0162
,0.2940,2.1160,70.9071,2.0271
,0.2950,2.1261,71.1477,2.0380
,0.2960,2.1361,71.3865,2.0489
,0.2970,2.1462,71.6235,2.0599
,0.2980,2.1562,71.8592,2.0709
,0.2990,2.1662,72.0939,2.0819
,0.3000,2.1763,72.3274,2.0930
,0.3010,2.1863,72.5595,2.1041
,0.3020,2.1963,72.7902,2.1152
,0.3030,2.2063,73.0195,2.1263
,0.3040,2.2164,73.2482,2.1374
,0.3050,2.2264,73.4775,2.1486
,0.3060,2.2364,73.7080,2.1598
,0.3070,2.2464,73.9396,2.1709
,0.3080,2.2564,74.1723,2.1820
,0.3090,2.2664,74.4061,2.1931
,0.3100,2.2764,74.6414,2.2041
,0.3110,2.2864,74.8775,2.2150
,0.3120,2.2964,75.1133,2.2260
,0.3130,2.3064,75.3479,2.2370
,0.3140,2.3164,75.5812,2.2480
,0.3150,2.3264,75.8140,2.2591
,0.3160,2.3364,76.0472,2.2703
,0.3170,2.3464,76.2808,2.2816
,0.3180,2.3564,76.5138,2.2929
,0.3190,2.3664,76.7451,2.3042
,0.3200,2.3764,76.9742,2.3156
,0.3210,2.3864,77.2012,2.3270
,0.3220,2.3964,77.4261,2.3385
,0.3230,2.4064,77.6489,2.3499
,0.3240,2.4164,77.8695,2.3613
,0.3250,2.4264,78.0880,2.3726
,0.3260,2.4364,78.3048,2.3840
,0.3270,2.4464,78.5211,2.3953
,0.3280,2.4563,78.7377,2.4066
,0.3290,2.4663,78.9551,2.4179
,0.3300,2.4763,79.1731,2.4291
,0.3310,2.4863,79.3920,2.4403
,0.3320,2.4963,79.6117,2.4514
,0.3330,2.5063,79.8317,2.4626
,0.3340,2.5163,80.0513,2.4737
,0.3350,2.5263,80.2702,2.4849
,0.3360,2.5363,80.4879,2.4960
,0.3370,2.5462,80.7039,2.5071
,0.3380,2.5562,80.9181,2.5181
,0.3390,2.5662,81.1311,2.5292
,0.3400,2.5762,81.3428,2.5401
,0.3410,2.5862,81.5530,2.5510
,0.3420,2.5962,81.7610,2.5617
,0.3430,2.6062,81.9664,2.5724
,0.3440,2.6162,82.1695,2.5830
,0.3450,2.6262,82.3705,2.5935
,0.3460,2.6362,82.5700,2.6039
,0.3470,2.6461,82.7677,2.6143
,0.3480,2.6561,82.9639,2.6246
,0.3490,2.6661,83.1590,2.6350
,0.3500,2.6761,83.3537,2.6453
,0.3510,2.6861,83.5485,2.6556
,0.3520,2.6961,83.7443,2.6659
,0.3530,2.7061,83.9415,2.6761
,0.3540,2.7161,84.1398,2.6864
,0.3550,2.7261,84.3387,2.6966
,0.3560,2.7361,84.5376,2.7068
,0.3570,2.7461,84.7364,2.7171
,0.3580,2.7561,84.9354,2.7273
,0.3590,2.7661,85.1342,2.7376
,0.3600,2.7761,85.3324,2.7478
,0.3610,2.7861,85.5292,2.7580
,0.3620,2.7961,85.7241,2.7683
,0.3630,2.8061,85.9176,2.7785
,0.3640,2.8161,86.1098,2.7888
,0.3650,2.8261,86.3001,2.7990
,0.3660,2.8361,86.4882,2.8093
,0.3670,2.8461,86.6747,2.8195
,0.3680,2.8561,86.8610,2.8297
,0.3690,2.8661,87.0481,2.8400
,0.3700,2.8761,87.2363,2.8502
,0.3710,2.8861,87.4245,2.8604
,0.3720,2.8961,87.6120,2.8706
,0.3730,2.9061,87.7982,2.8808
,0.3740,2.9161,87.9835,2.8909
,0.3750,2.9261,88.1683,2.9010
,0.3760,2.9361,88.3532,2.9112
,0.3770,2.9461,88.5388,2.9213
,0.3780,2.9561,88.7254,2.9313
,0.3790,2.9661,88.9128,2.9414
,0.3800,2.9761,89.1014,2.9514
,0.3810,2.9861,89.2914,2.9614
,0.3820,2.9961,89.4825,2.9714
,0.3830,3.0061,89.6738,2.9815
,0.3840,3.0161,89.8642,2.9915
,0.3850,3.0261,90.0535,3.0015
,0.3860,3.0362,90.2423,3.0115
,0.3870,3.0462,90.4315,3.0215
,0.3880,3.0562,90.6213,3.0315
,0.3890,3.0662,90.8107,3.0416
,0.3900,3.0762,90.9983,3.0516
,0.3910,3.0862,91.1836,3.0616
,0.3920,3.0962,91.3664,3.0717
,0.3930,3.1062,91.5470,3.0817
,0.3940,3.1162,91.7256,3.0918
,0.3950,3.1262,91.9025,3.1018
,0.3960,3.1362,92.0785,3.1119
,0.3970,3.1462,92.2541,3.1220
,0.3980,3.1562,92.4299,3.1320
,0.3990,3.1662,92.6062,3.1421
,0.4000,3.1762,92.7830,3.1521
,0.4010,3.1862,92.9602,3.1621
,0.4020,3.1963,93.1378,3.1721
,0.4030,3.2063,93.3161,3.1821
,0.4040,3.2163,93.4951,3.1920
,0.4050,3.2263,93.6743,3.2020
,0.4060,3.2363,93.8531,3.2118
,0.4070,3.2463,94.0309,3.2217
,0.4080,3.2563,94.2076,3.2316
,0.4090,3.2663,94.3833,3.2414
,0.4100,3.2763,94.5578,3.2512
,0.4110,3.2863,94.7307,3.2609
,0.4120,3.2963,94.9020,3.2707
,0.4130,3.3063,95.0714,3.2805
,0.4140,3.3163,95.2394,3.2902
,0.4150,3.3263,95.4066,3.3000
,0.4160,3.3363,95.5735,3.3097
,0.4170,3.3463,95.7396,3.3194
,0.4180,3.3564,95.9040,3.3292
,0.4190,3.3664,96.0665,3.3389
,0.4200,3.3764,96.2272,3.3486
,0.4210,3.3864,96.3867,3.3583
,0.4220,3.3964,96.5453,3.3679
,0.4230,3.4064,96.7032,3.3776
,0.4240,3.4164,96.8605,3.3872
,0.4250,3.4264,97.0174,3.3968
,0.4260,3.4364,97.1744,3.4064
,0.4270,3.4464,97.3322,3.4160
,0.4280,3.4564,97.4906,3.4255
,0.4290,3.4664,97.6492,3.4350
,0.4300,3.4764,97.8080,3.4445
,0.4310,3.4864,97.9672,3.4540
,0.4320,3.4964,98.1268,3.4634
,0.4330,3.5064,98.2865,3.4729
,0.4340,3.5164,98.4461,3.4823
,0.4350,3.5264,98.6050,3.4918
,0.4360,3.5364,98.7623,3.5012
,0.4370,3.5464,98.9173,3.5106
,0.4380,3.5564,99.0703,3.5200
,0.4390,3.5664,99.2223,3.5295
,0.4400,3.5765,99.3740,3.5389
,0.4410,3.5865,99.5251,3.5483
,0.4420,3.5965,99.6752,3.5577
,0.4430,3.6065,99.8244,3.5672
,0.4440,3.6165,99.9736,3.5766
,0.4450,3.6265,100.1234,3.5861
,0.4460,3.6365,100.2739,3.5956
,0.4470,3.6465,100.4246,3.6052
,0.4480,3.6565,100.5756,3.6147
,0.4490,3.6665,100.7271,3.6243
,0.4500,3.6765,100.8792,3.6339
,0.4510,3.6865,101.0323,3.6434
,0.4520,3.6965,101.1868,3.6530
,0.4530,3.7065,101.3428,3.6626
,0.4540,3.7165,101.4995,3.6722
,0.4550,3.7265,101.6567,3.6818
,0.4560,3.7365,101.8145,3.6914
,0.4570,3.7465,101.9735,3.7010
,0.4580,3.7565,102.1334,3.7106
,0.4590,3.7665,102.2928,3.7202
,0.4600,3.7765,102.4503,3.7297
,0.4610,3.7865,102.6053,3.7393
,0.4620,3.7965,102.7581,3.7488
,0.4630,3.8065,102.9091,3.7583
,0.4640,3.8165,103.0584,3.7679
,0.4650,3.8265,103.2064,3.7774
,0.4660,3.8365,103.3537,3.7869
,0.4670,3.8465,103.5009,3.7964
,0.4680,3.8565,103.6481,3.8060
,0.4690,3.8665,103.7951,3.8155
,0.4700,3.8765,103.9412,3.8250
,0.4710,3.8865,104.0863,3.8345
,0.4720,3.8965,104.2307,3.8441
,0.4730,3.9065,104.3751,3.8536
,0.4740,3.9165,104.5205,3.8632
,0.4750,3.9265,104.6666,3.8728
,0.4760,3.9365,104.8127,3.8824
,0.4770,3.9465,104.9579,3.8920
,0.4780,3.9565,105.1014,3.9016
,0.4790,3.9665,105.2435,3.9112
,0.4800,3.9765,105.3848,3.9207
,0.4810,3.9865,105.5258,3.9303
,0.4820,3.9965,105.6667,3.9399
,0.4830,4.0065,105.8073,3.9495
,0.4840,4.0165,105.9478,3.9591
,0.4850,4.0265,106.0884,3.9686
,0.4860,4.0365,106.2292,3.9782
,0.4870,4.0465,106.3696,3.9878
,0.4880,4.0566,106.5086,3.9973
,0.4890,4.0666,106.6460,4.0069
,0.4900,4.0766,106.7823,4.0165
,0.4910,4.0866,106.9184,4.0261
,0.4920,4.0966,107.0554,4.0356
,0.4930,4.1066,107.1938,4.0452
,0.4940,4.1166,107.3328,4.0548
,0.4950,4.1266,107.4719,4.0644
,0.4960,4.1366,107.6104,4.0740
,0.4970,4.1466,107.7481,4.0836
,0.4980,4.1566,107.8850,4.0933
,0.4990,4.1666,108.0212,4.1030
,0.5000,4.1766,108.1566,4.1127
,0.5010,4.1866,108.2918,4.1225
,0.5020,4.1966,108.4276,4.1323
,0.5030,4.2066,108.5644,4.1421
,0.5040,4.2166,108.7012,4.1519
,0.5050,4.2266,108.8363,4.1617
,0.5060,4.2366,108.9685,4.1716
,0.5070,4.2466,109.0980,4.1815
,0.5080,4.2566,109.2256,4.1913
,0.5090,4.2666,109.3526,4.2012
,0.5100,4.2766,109.4799,4.2110
,0.5110,4.2866,109.6074,4.2209
,0.5120,4.2966,109.7345,4.2308
,0.5130,4.3066,109.8607,4.2406
,0.5140,4.3166,109.9864,4.2505
,0.5150,4.3266,110.1122,4.2603
,0.5160,4.3366,110.2385,4.2702
,0.5170,4.3466,110.3654,4.2801
,0.5180,4.3566,110.4928,4.2899
,0.5190,4.3666,110.6203,4.2998
,0.5200,4.3766,110.7482,4.3098
,0.5210,4.3866,110.8775,4.3197
,0.5220,4.3966,111.0090,4.3297
,0.5230,4.4066,111.1424,4.3397
,0.5240,4.4166,111.2768,4.3497
,0.5250,4.4266,111.4111,4.3598
,0.5260,4.4366,111.5450,4.3700
,0.5270,4.4466,111.6787,4.3802
,0.5280,4.4566,111.8124,4.3904
,0.5290,4.4666,111.9454,4.4007
,0.5300,4.4766,112.0772,4.4111
,0.5310,4.4866,112.2077,4.4215
,0.5320,4.4966,112.3374,4.4320
,0.5330,4.5066,112.4664,4.4425
,0.5340,4.5166,112.5945,4.4530
,0.5350,4.5266,112.7215,4.4636
,0.5360,4.5366,112.8471,4.4742
,0.5380,4.5566,113.0942,4.4955
,0.5400,4.5766,113.3388,4.5168
,0.5420,4.5966,113.5812,4.5382
,0.5440,4.6166,113.8247,4.5596
,0.5460,4.6366,114.0725,4.5811
,0.5480,4.6566,114.3217,4.6026
,0.5500,4.6766,114.5706,4.6241
,0.5520,4.6966,114.8198,4.6457
,0.5540,4.7166,115.0655,4.6673
,0.5560,4.7366,115.3050,4.6890
,0.5580,4.7566,115.5354,4.7106
,0.5600,4.7766,115.7578,4.7322
,0.5620,4.7966,115.9789,4.7538
,0.5640,4.8166,116.2004,4.7754
,0.5660,4.8366,116.4223,4.7970
,0.5680,4.8566,116.6454,4.8185
,0.5700,4.8766,116.8694,4.8399
,0.5720,4.8966,117.0947,4.8612
,0.5740,4.9166,117.3209,4.8823
,0.5760,4.9366,117.5446,4.9034
,0.5780,4.9566,117.7646,4.9245
,0.5800,4.9766,117.9847,4.9455
,0.5820,4.9966,118.2057,4.9665
,0.5840,5.0166,118.4248,4.9874
,0.5860,5.0366,118.6441,5.0084
,0.5880,5.0566,118.8635,5.0292
,0.5900,5.0766,119.0828,5.0501
,0.5920,5.0966,119.3045,5.0710
,0.5940,5.1166,119.5269,5.0918
,0.5960,5.1366,119.7519,5.1125
,0.5980,5.1566,119.9805,5.1330
,0.6000,5.1766,120.2077,5.1535
,0.6020,5.1966,120.4336,5.1739
,0.6040,5.2166,120.6588,5.1943
,0.6060,5.2366,120.8776,5.2148
,0.6080,5.2566,121.0904,5.2352
,0.6100,5.2766,121.3018,5.2558
,0.6120,5.2966,121.5106,5.2765
,0.6140,5.3166,121.7180,5.2972
,0.6160,5.3366,121.9298,5.3181
,0.6180,5.3566,122.1447,5.3389
,0.6200,5.3766,122.3635,5.3598
,0.6220,5.3966,122.5871,5.3805
,0.6240,5.4166,122.8093,5.4013
,0.6260,5.4366,123.0256,5.4219
,0.6280,5.4566,123.2378,5.4425
,0.6300,5.4766,123.4466,5.4631
,0.6320,5.4966,123.6513,5.4836
,0.6340,5.5166,123.8498,5.5042
,0.6360,5.5366,124.0428,5.5249
,0.6380,5.5566,124.2322,5.5456
,0.6400,5.5766,124.4192,5.5663
,0.6420,5.5966,124.6071,5.5871
,0.6440,5.6166,124.8013,5.6080
,0.6460,5.6366,124.9999,5.6290
,0.6480,5.6566,125.2002,5.6500
,0.6500,5.6766,125.4053,5.6710
,0.6520,5.6966,125.6122,5.6919
,0.6540,5.7166,125.8163,5.7129
,0.6560,5.7366,126.0171,5.7338
,0.6580,5.7566,126.2104,5.7547
,0.6600,5.7766,126.3947,5.7756
,0.6620,5.7966,126.5781,5.7964
,0.6640,5.8166,126.7662,5.8174
,0.6660,5.8365,126.9566,5.8385
,0.6680,5.8565,127.1491,5.8597
,0.6700,5.8765,127.3412,5.8810
,0.6720,5.8965,127.5327,5.9023
,0.6740,5.9165,127.7258,5.9238
,0.6760,5.9365,127.9187,5.9453
,0.6780,5.9565,128.1115,5.9668
,0.6800,5.9765,128.3032,5.9883
,0.6820,5.9965,128.4903,6.0097
,0.6840,6.0165,128.6738,6.0311
,0.6860,6.0365,128.8533,6.0525
,0.6880,6.0565,129.0297,6.0738
,0.6900,6.0765,129.2083,6.0951
,0.6920,6.0965,129.3892,6.1165
,0.6940,6.1165,129.5701,6.1379
,0.6960,6.1365,129.7539,6.1594
,0.6980,6.1565,129.9408,6.1811
,0.7000,6.1765,130.1278,6.2028
,0.7020,6.1965,130.3159,6.2246
,0.7040,6.2165,130.5040,6.2467
,0.7060,6.2365,130.6870,6.2689
,0.7080,6.2565,130.8679,6.2911
,0.7100,6.2766,131.0487,6.3134
,0.7120,6.2966,131.2293,6.3356
,0.7140,6.3166,131.4102,6.3577
,0.7160,6.3366,131.5904,6.3798
,0.7180,6.3566,131.7709,6.4017
,0.7200,6.3766,131.9545,6.4237
,0.7220,6.3966,132.1378,6.4457
,0.7240,6.4166,132.3182,6.4677
,0.7260,6.4366,132.4963,6.4896
,0.7280,6.4566,132.6682,6.5115
,0.7300,6.4766,132.8326,6.5334
,0.7320,6.4966,132.9960,6.5555
,0.7340,6.5166,133.1586,6.5779
,0.7360,6.5366,133.3196,6.6006
,0.7380,6.5566,133.4819,6.6236
,0.7400,6.5766,133.6481,6.6469
,0.7420,6.5966,133.8174,6.6702
,0.7440,6.6166,133.9879,6.6938
,0.7460,6.6366,134.1577,6.7175
,0.7480,6.6566,134.3296,6.7415
,0.7500,6.6766,134.5014,6.7656
,0.7520,6.6966,134.6686,6.7896
,0.7540,6.7166,134.8309,6.8132
,0.7560,6.7366,134.9899,6.8364
,0.7580,6.7566,135.1477,6.8595
,0.7600,6.7766,135.3087,6.8825
,0.7620,6.7966,135.4724,6.9055
,0.7640,6.8166,135.6368,6.9283
,0.7660,6.8366,135.8061,6.9509
,0.7680,6.8566,135.9803,6.9734
,0.7700,6.8766,136.1523,6.9958
,0.7720,6.8966,136.3195,7.0181
,0.7740,6.9166,136.4824,7.0402
,0.7760,6.9366,136.6417,7.0623
,0.7780,6.9566,136.8010,7.0843
,0.7800,6.9766,136.9621,7.1062
,0.7820,6.9966,137.1247,7.1280
,0.7840,7.0166,137.2866,7.1497
,0.7860,7.0367,137.4480,7.1713
,0.7880,7.0567,137.6104,7.1928
,0.7900,7.0767,137.7736,7.2142
,0.7920,7.0967,137.9355,7.2354
,0.7940,7.1167,138.0976,7.2566
,0.7960,7.1367,138.2599,7.2778
,0.7980,7.1567,138.4168,7.2988
,0.8000,7.1767,138.5671,7.3198
,0.8020,7.1967,138.7162,7.3406
,0.8040,7.2167,138.8696,7.3615
,0.8060,7.2367,139.0252,7.3823
,0.8080,7.2567,139.1800,7.4032
,0.8100,7.2767,139.3313,7.4241
,0.8120,7.2967,139.4825,7.4450
,0.8140,7.3167,139.6385,7.4658
,0.8160,7.3367,139.7981,7.4866
,0.8180,7.3567,139.9603,7.5074
,0.8200,7.3767,140.1257,7.5281
,0.8220,7.3967,140.2906,7.5487
,0.8240,7.4167,140.4501,7.5693
,0.8260,7.4367,140.6044,7.5898
,0.8280,7.4567,140.7563,7.6104
,0.8300,7.4767,140.9098,7.6309
,0.8320,7.4967,141.0642,7.6514
,0.8340,7.5167,141.2190,7.6720
,0.8360,7.5366,141.3784,7.6924
,0.8380,7.5566,141.5404,7.7128
,0.8400,7.5766,141.7015,7.7331
,0.8420,7.5966,141.8636,7.7534
,0.8440,7.6166,142.0268,7.7736
,0.8460,7.6366,142.1877,7.7938
,0.8480,7.6566,142.3430,7.8139
,0.8500,7.6766,142.4895,7.8340
,0.8520,7.6966,142.6273,7.8539
,0.8540,7.7166,142.7647,7.8737
,0.8560,7.7366,142.9037,7.8935
,0.8580,7.7566,143.0428,7.9131
,0.8600,7.7766,143.1854,7.9326
,0.8620,7.7966,143.3329,7.9520
,0.8640,7.8166,143.4828,7.9714
