3,Time,Displacement,Force,Strain 1
,0.1790,0.9722,34.5856,0.9156
,0.1800,0.9821,34.9058,0.9275
,0.1810,0.9919,35.2279,0.9392
,0.1820,1.0018,35.5511,0.9507
,0.1830,1.0116,35.8743,0.9621
,0.1840,1.0215,36.1966,0.9734
,0.1850,1.0313,36.5179,0.9846
,0.1860,1.0412,36.8383,0.9956
,0.1870,1.0510,37.1578,1.0065
,0.1880,1.0608,37.4763,1.0173
,0.1890,1.0707,37.7942,1.0279
,0.1900,1.0805,38.1125,1.0384
,0.1910,1.0903,38.4314,1.0486
,0.1920,1.1001,38.7505,1.0587
,0.1930,1.1100,39.0683,1.0687
,0.1940,1.1198,39.3837,1.0784
,0.1950,1.1296,39.6964,1.0881
,0.1960,1.1394,40.0069,1.0976
,0.1970,1.1493,40.3162,1.1069
,0.1980,1.1591,40.6254,1.1161
,0.1990,1.1689,40.9348,1.1252
,0.2000,1.1788,41.2440,1.1342
,0.2010,1.1886,41.5529,1.1430
,0.2020,1.1985,41.8611,1.1517
,0.2030,1.2084,42.1688,1.1604
,0.2040,1.2182,42.4756,1.1690
,0.2050,1.2281,42.7815,1.1775
,0.2060,1.2380,43.0871,1.1860
,0.2070,1.2479,43.3930,1.1944
,0.2080,1.2577,43.6995,1.2028
,0.2090,1.2676,44.0063,1.2111
,0.2100,1.2776,44.3126,1.2194
,0.2110,1.2875,44.6175,1.2277
,0.2120,1.2974,44.9207,1.2360
,0.2130,1.3073,45.2225,1.2442
,0.2140,1.3173,45.5231,1.2525
,0.2150,1.3272,45.8220,1.2607
,0.2160,1.3372,46.1189,1.2689
,0.2170,1.3471,46.4143,1.2771
,0.2180,1.3571,46.7083,1.2853
,0.2190,1.3671,47.0012,1.2936
,0.2200,1.3771,47.2927,1.3018
,0.2210,1.3871,47.5827,1.3100
,0.2220,1.3971,47.8716,1.3182
,0.2230,1.4071,48.1599,1.3265
,0.2240,1.4172,48.4481,1.3347
,0.2250,1.4272,48.7361,1.3429
,0.2260,1.4372,49.0236,1.3512
,0.2270,1.4473,49.3108,1.3595
,0.2280,1.4573,49.5978,1.3678
,0.2290,1.4674,49.8850,1.3762
,0.2300,1.4775,50.1727,1.3847
,0.2310,1.4875,50.4606,1.3932
,0.2320,1.4976,50.7481,1.4018
,0.2330,1.5077,51.0346,1.4104
,0.2340,1.5178,51.3199,1.4191
,0.2350,1.5279,51.6047,1.4279
,0.2360,1.5380,51.8899,1.4368
,0.2370,1.5481,52.1756,1.4458
,0.2380,1.5582,52.4617,1.4548
,0.2390,1.5684,52.7480,1.4639
,0.2400,1.5785,53.0342,1.4730
,0.2410,1.5886,53.3201,1.4822
,0.2420,1.5987,53.6056,1.4914
,0.2430,1.6089,53.8902,1.5006
,0.2440,1.6190,54.1732,1.5099
,0.2450,1.6292,54.4545,1.5193
,0.2460,1.6393,54.7347,1.5287
,0.2470,1.6494,55.0141,1.5381
,0.2480,1.6596,55.2928,1.5477
,0.2490,1.6697,55.5705,1.5573
,0.2500,1.6799,55.8466,1.5670
,0.2510,1.6900,56.1211,1.5767
,0.2520,1.7002,56.3938,1.5865
,0.2530,1.7103,56.6648,1.5963
,0.2540,1.7205,56.9339,1.6062
,0.2550,1.7306,57.2012,1.6161
,0.2560,1.7408,57.4674,1.6261
,0.2570,1.7509,57.7331,1.6361
,0.2580,1.7610,57.9986,1.6461
,0.2590,1.7712,58.2638,1.6562
,0.2600,1.7813,58.5283,1.6663
,0.2610,1.7915,58.7917,1.6766
,0.2620,1.8016,59.0538,1.6868
,0.2630,1.8117,59.3149,1.6972
,0.2640,1.8219,59.5753,1.7076
,0.2650,1.8320,59.8354,1.7182
,0.2660,1.8421,60.0952,1.7289
,0.2670,1.8523,60.3548,1.7399
,0.2680,1.8624,60.6143,1.7510
,0.2690,1.8725,60.8734,1.7623
,0.2700,1.8826,61.1319,1.7738
,0.2710,1.8927,61.3897,1.7854
,0.2720,1.9028,61.6470,1.7971
,0.2730,1.9130,61.9043,1.8089
,0.2740,1.9231,62.1625,1.8208
,0.2750,1.9332,62.4218,1.8326
,0.2760,1.9433,62.6823,1.8444
,0.2770,1.9534,62.9435,1.8560
,0.2780,1.9634,63.2050,1.8676
,0.2790,1.9735,63.4664,1.8790
,0.2800,1.9836,63.7270,1.8902
,0.2810,1.9937,63.9865,1.9014
,0.2820,2.0038,64.2447,1.9125
,0.2830,2.0138,64.5020,1.9234
,0.2840,2.0239,64.7588,1.9343
,0.2850,2.0340,65.0153,1.9452
,0.2860,2.0441,65.2714,1.9561
,0.2870,2.0541,65.5269,1.9670
,0.2880,2.0642,65.7808,1.9779
,0.2890,2.0742,66.0323,1.9889
,0.2900,2.0843,66.2813,1.9997
,0.2910,2.0943,66.5283,2.0105
,0.2920,2.1044,66.7742,2.0213
,0.2930,2.1144,67.0192,2.0320
,0.2940,2.1245,67.2635,2.0428
,0.2950,2.1345,67.5073,2.0535
,0.2960,2.1445,67.7509,2.0643
,0.2970,2.1546,67.9948,2.0753
,0.2980,2.1646,68.2397,2.0864
,0.2990,2.1746,68.4855,2.0976
,0.3000,2.1846,68.7317,2.1089
,0.3010,2.1947,68.9777,2.1204
,0.3020,2.2047,69.2239,2.1319
,0.3030,2.2147,69.4700,2.1436
,0.3040,2.2247,69.7152,2.1554
,0.3050,2.2347,69.9587,2.1674
,0.3060,2.2447,70.2004,2.1796
,0.3070,2.2547,70.4409,2.1918
,0.3080,2.2648,70.6807,2.2042
,0.3090,2.2748,70.9199,2.2167
,0.3100,2.2848,71.1580,2.2293
,0.3110,2.2948,71.3943,2.2419
,0.3120,2.3048,71.6286,2.2546
,0.3130,2.3148,71.8616,2.2673
,0.3140,2.3248,72.0942,2.2800
,0.3150,2.3348,72.3265,2.2927
,0.3160,2.3448,72.5576,2.3052
,0.3170,2.3548,72.7872,2.3176
,0.3180,2.3648,73.0153,2.3298
,0.3190,2.3748,73.2423,2.3418
,0.3200,2.3848,73.4688,2.3536
,0.3210,2.3948,73.6948,2.3652
,0.3220,2.4048,73.9200,2.3768
,0.3230,2.4148,74.1443,2.3883
,0.3240,2.4248,74.3678,2.3998
,0.3250,2.4347,74.5907,2.4113
,0.3260,2.4447,74.8132,2.4227
,0.3270,2.4547,75.0352,2.4341
,0.3280,2.4647,75.2568,2.4454
,0.3290,2.4747,75.4780,2.4566
,0.3300,2.4847,75.6986,2.4677
,0.3310,2.4947,75.9184,2.4788
,0.3320,2.5047,76.1367,2.4897
,0.3330,2.5147,76.3530,2.5006
,0.3340,2.5247,76.5674,2.5114
,0.3350,2.5347,76.7805,2.5222
,0.3360,2.5447,76.9929,2.5329
,0.3370,2.5547,77.2047,2.5435
,0.3380,2.5646,77.4159,2.5541
,0.3390,2.5746,77.6267,2.5646
,0.3400,2.5846,77.8374,2.5751
,0.3410,2.5946,78.0488,2.5855
,0.3420,2.6046,78.2609,2.5958
,0.3430,2.6146,78.4736,2.6062
,0.3440,2.6246,78.6863,2.6165
,0.3450,2.6346,78.8988,2.6269
,0.3460,2.6446,79.1116,2.6372
,0.3470,2.6546,79.3249,2.6475
,0.3480,2.6646,79.5385,2.6578
,0.3490,2.6746,79.7519,2.6680
,0.3500,2.6846,79.9641,2.6783
,0.3510,2.6946,80.1747,2.6885
,0.3520,2.7046,80.3839,2.6987
,0.3530,2.7146,80.5924,2.7088
,0.3540,2.7246,80.8003,2.7189
,0.3550,2.7346,81.0072,2.7290
,0.3560,2.7445,81.2128,2.7390
,0.3570,2.7545,81.4168,2.7490
,0.3580,2.7645,81.6191,2.7590
,0.3590,2.7745,81.8197,2.7689
,0.3600,2.7845,82.0182,2.7788
,0.3610,2.7945,82.2143,2.7886
,0.3620,2.8045,82.4080,2.7984
,0.3630,2.8145,82.6005,2.8082
,0.3640,2.8245,82.7929,2.8179
,0.3650,2.8345,82.9856,2.8276
,0.3660,2.8445,83.1787,2.8373
,0.3670,2.8545,83.3720,2.8470
,0.3680,2.8645,83.5658,2.8567
,0.3690,2.8745,83.7607,2.8663
,0.3700,2.8845,83.9571,2.8760
,0.3710,2.8945,84.1547,2.8857
,0.3720,2.9045,84.3528,2.8954
,0.3730,2.9145,84.5508,2.9052
,0.3740,2.9245,84.7491,2.9150
,0.3750,2.9346,84.9481,2.9249
,0.3760,2.9446,85.1485,2.9348
,0.3770,2.9546,85.3501,2.9447
,0.3780,2.9646,85.5519,2.9546
,0.3790,2.9746,85.7530,2.9646
,0.3800,2.9846,85.9530,2.9746
,0.3810,2.9946,86.1523,2.9846
,0.3820,3.0046,86.3509,2.9946
,0.3830,3.0146,86.5484,3.0047
,0.3840,3.0246,86.7444,3.0147
,0.3850,3.0346,86.9389,3.0248
,0.3860,3.0446,87.1325,3.0349
,0.3870,3.0546,87.3253,3.0450
,0.3880,3.0646,87.5166,3.0550
,0.3890,3.0746,87.7058,3.0651
,0.3900,3.0846,87.8930,3.0752
,0.3910,3.0946,88.0795,3.0853
,0.3920,3.1046,88.2665,3.0954
,0.3930,3.1146,88.4549,3.1055
,0.3940,3.1246,88.6444,3.1156
,0.3950,3.1346,88.8342,3.1256
,0.3960,3.1447,89.0236,3.1357
,0.3970,3.1547,89.2124,3.1457
,0.3980,3.1647,89.4011,3.1557
,0.3990,3.1747,89.5899,3.1658
,0.4000,3.1847,89.7792,3.1757
,0.4010,3.1947,89.9693,3.1857
,0.4020,3.2047,90.1602,3.1956
,0.4030,3.2147,90.3518,3.2054
,0.4040,3.2247,90.5434,3.2153
,0.4050,3.2347,90.7340,3.2251
,0.4060,3.2447,90.9232,3.2348
,0.4070,3.2547,91.1110,3.2446
,0.4080,3.2647,91.2973,3.2543
,0.4090,3.2747,91.4818,3.2639
,0.4100,3.2847,91.6644,3.2735
,0.4110,3.2947,91.8443,3.2831
,0.4120,3.3047,92.0219,3.2926
,0.4130,3.3148,92.1977,3.3022
,0.4140,3.3248,92.3723,3.3117
,0.4150,3.3348,92.5459,3.3212
,0.4160,3.3448,92.7184,3.3306
,0.4170,3.3548,92.8903,3.3401
,0.4180,3.3648,93.0618,3.3496
,0.4190,3.3748,93.2332,3.3590
,0.4200,3.3848,93.4044,3.3684
,0.4210,3.3948,93.5752,3.3779
,0.4220,3.4048,93.7454,3.3873
,0.4230,3.4148,93.9148,3.3967
,0.4240,3.4248,94.0834,3.4061
,0.4250,3.4348,94.2512,3.4155
,0.4260,3.4448,94.4189,3.4249
,0.4270,3.4548,94.5864,3.4343
,0.4280,3.4648,94.7537,3.4437
,0.4290,3.4748,94.9207,3.4531
,0.4300,3.4848,95.0875,3.4625
,0.4310,3.4948,95.2543,3.4720
,0.4320,3.5048,95.4219,3.4815
,0.4330,3.5148,95.5907,3.4910
,0.4340,3.5248,95.7606,3.5006
,0.4350,3.5348,95.9312,3.5102
,0.4360,3.5449,96.1020,3.5198
,0.4370,3.5549,96.2726,3.5295
,0.4380,3.5649,96.4432,3.5392
,0.4390,3.5749,96.6142,3.5489
,0.4400,3.5849,96.7861,3.5587
,0.4410,3.5949,96.9592,3.5685
,0.4420,3.6049,97.1336,3.5783
,0.4430,3.6149,97.3093,3.5882
,0.4440,3.6249,97.4856,3.5981
,0.4450,3.6349,97.6612,3.6081
,0.4460,3.6449,97.8359,3.6181
,0.4470,3.6549,98.0103,3.6281
,0.4480,3.6649,98.1850,3.6383
,0.4490,3.6749,98.3598,3.6484
,0.4500,3.6849,98.5339,3.6587
,0.4510,3.6949,98.7066,3.6689
,0.4520,3.7049,98.8775,3.6792
,0.4530,3.7149,99.0464,3.6895
,0.4540,3.7249,99.2131,3.6999
,0.4550,3.7349,99.3773,3.7102
,0.4560,3.7449,99.5385,3.7206
,0.4570,3.7549,99.6971,3.7310
,0.4580,3.7649,99.8541,3.7414
,0.4590,3.7749,100.0102,3.7518
,0.4600,3.7849,100.1661,3.7622
,0.4610,3.7949,100.3214,3.7726
,0.4620,3.8049,100.4759,3.7830
,0.4630,3.8149,100.6296,3.7934
,0.4640,3.8249,100.7833,3.8038
,0.4650,3.8349,100.9370,3.8142
,0.4660,3.8449,101.0907,3.8246
,0.4670,3.8549,101.2440,3.8350
,0.4680,3.8649,101.3972,3.8453
,0.4690,3.8749,101.5508,3.8557
,0.4700,3.8849,101.7051,3.8661
,0.4710,3.8949,101.8599,3.8765
,0.4720,3.9049,102.0142,3.8869
,0.4730,3.9149,102.1674,3.8973
,0.4740,3.9249,102.3196,3.9076
,0.4750,3.9349,102.4711,3.9180
,0.4760,3.9449,102.6220,3.9284
,0.4770,3.9549,102.7719,3.9388
,0.4780,3.9649,102.9205,3.9492
,0.4790,3.9749,103.0679,3.9596
,0.4800,3.9849,103.2141,3.9700
,0.4810,3.9949,103.3594,3.9803
,0.4820,4.0049,103.5036,3.9907
,0.4830,4.0149,103.6461,4.0011
,0.4840,4.0249,103.7865,4.0115
,0.4850,4.0349,103.9249,4.0220
,0.4860,4.0449,104.0626,4.0324
,0.4870,4.0549,104.2006,4.0428
,0.4880,4.0649,104.3392,4.0533
,0.4890,4.0749,104.4780,4.0637
,0.4900,4.0849,104.6165,4.0741
,0.4910,4.0949,104.7547,4.0846
,0.4920,4.1049,104.8924,4.0950
,0.4930,4.1149,105.0293,4.1055
,0.4940,4.1249,105.1649,4.1160
,0.4950,4.1349,105.2989,4.1265
,0.4960,4.1449,105.4318,4.1370
,0.4970,4.1549,105.5644,4.1475
,0.4980,4.1649,105.6974,4.1580
,0.4990,4.1749,105.8312,4.1685
,0.5000,4.1849,105.9659,4.1790
,0.5010,4.1949,106.1012,4.1895
,0.5020,4.2049,106.2367,4.2000
,0.5030,4.2149,106.3723,4.2104
,0.5040,4.2249,106.5079,4.2209
,0.5050,4.2349,106.6431,4.2313
,0.5060,4.2449,106.7779,4.2417
,0.5070,4.2549,106.9120,4.2521
,0.5080,4.2649,107.0459,4.2625
,0.5090,4.2749,107.1801,4.2729
,0.5100,4.2849,107.3153,4.2833
,0.5110,4.2949,107.4514,4.2937
,0.5120,4.3049,107.5883,4.3041
,0.5130,4.3149,107.7253,4.3144
,0.5140,4.3249,107.8624,4.3248
,0.5150,4.3349,107.9995,4.3351
,0.5160,4.3449,108.1367,4.3455
,0.5170,4.3549,108.2746,4.3559
,0.5180,4.3649,108.4134,4.3662
,0.5190,4.3749,108.5530,4.3766
,0.5200,4.3849,108.6928,4.3869
,0.5210,4.3949,108.8320,4.3973
,0.5220,4.4049,108.9696,4.4076
,0.5230,4.4149,109.1053,4.4180
,0.5240,4.4249,109.2391,4.4283
,0.5250,4.4349,109.3717,4.4386
,0.5260,4.4449,109.5033,4.4489
,0.5270,4.4549,109.6338,4.4592
,0.5280,4.4649,109.7631,4.4694
,0.5290,4.4749,109.8915,4.4796
,0.5300,4.4850,110.0193,4.4899
,0.5310,4.4950,110.1463,4.5001
,0.5320,4.5050,110.2725,4.5102
,0.5330,4.5150,110.3977,4.5204
,0.5350,4.5350,110.6476,4.5406
,0.5360,4.5450,110.7739,4.5507
,0.5370,4.5550,110.9015,4.5608
,0.5380,4.5650,111.0299,4.5709
,0.5390,4.5750,111.1583,4.5809
,0.5400,4.5850,111.2864,4.5909
,0.5410,4.5950,111.4148,4.6009
,0.5420,4.6050,111.5440,4.6109
,0.5430,4.6150,111.6740,4.6209
,0.5440,4.6249,111.8040,4.6309
,0.5450,4.6349,111.9327,4.6409
,0.5460,4.6449,112.0599,4.6510
,0.5470,4.6549,112.1858,4.6610
,0.5480,4.6649,112.3111,4.6710
,0.5490,4.6749,112.4362,4.6811
,0.5500,4.6849,112.5616,4.6911
,0.5510,4.6949,112.6870,4.7012
,0.5520,4.7049,112.8122,4.7112
,0.5540,4.7249,113.0600,4.7315
,0.5560,4.7449,113.3003,4.7519
,0.5580,4.7649,113.5366,4.7726
,0.5600,4.7849,113.7724,4.7935
,0.5620,4.8049,114.0072,4.8147
,0.5640,4.8249,114.2405,4.8360
,0.5660,4.8449,114.4769,4.8575
,0.5680,4.8649,114.7163,4.8790
,0.5700,4.8849,114.9553,4.9006
,0.5720,4.9049,115.1932,4.9222
,0.5740,4.9249,115.4303,4.9437
,0.5760,4.9449,115.6676,4.9651
,0.5780,4.9649,115.9033,4.9863
,0.5800,4.9849,116.1352,5.0073
,0.5820,5.0049,116.3676,5.0284
,0.5840,5.0249,116.5995,5.0495
,0.5860,5.0449,116.8305,5.0706
,0.5880,5.0649,117.0640,5.0918
,0.5900,5.0849,117.2998,5.1131
,0.5920,5.1049,117.5376,5.1345
,0.5940,5.1249,117.7777,5.1563
,0.5960,5.1449,118.0174,5.1782
,0.5980,5.1649,118.2560,5.2004
,0.6000,5.1849,118.4917,5.2227
,0.6020,5.2049,118.7198,5.2452
,0.6040,5.2249,118.9415,5.2677
,0.6060,5.2449,119.1566,5.2903
,0.6080,5.2650,119.3650,5.3130
,0.6100,5.2850,119.5730,5.3357
,0.6120,5.3050,119.7845,5.3585
,0.6140,5.3250,120.0011,5.3814
,0.6160,5.3450,120.2240,5.4042
,0.6180,5.3650,120.4482,5.4270
,0.6200,5.3850,120.6687,5.4498
,0.6220,5.4050,120.8843,5.4724
,0.6240,5.4250,121.0953,5.4949
,0.6260,5.4450,121.3057,5.5173
,0.6280,5.4650,121.5165,5.5395
,0.6300,5.4850,121.7264,5.5616
,0.6320,5.5050,121.9389,5.5835
,0.6340,5.5250,122.1532,5.6052
,0.6360,5.5450,122.3684,5.6268
,0.6380,5.5650,122.5880,5.6483
,0.6400,5.5850,122.8102,5.6696
,0.6420,5.6050,123.0301,5.6908
,0.6440,5.6250,123.2456,5.7119
,0.6460,5.6450,123.4542,5.7330
,0.6480,5.6650,123.6557,5.7541
,0.6500,5.6850,123.8523,5.7753
,0.6520,5.7050,124.0454,5.7965
,0.6540,5.7250,124.2354,5.8179
,0.6560,5.7450,124.4238,5.8395
,0.6580,5.7650,124.6106,5.8611
,0.6600,5.7850,124.7990,5.8828
,0.6620,5.8050,124.9892,5.9045
,0.6640,5.8250,125.1788,5.9261
,0.6660,5.8450,125.3685,5.9475
,0.6680,5.8650,125.5584,5.9689
,0.6700,5.8850,125.7480,5.9902
,0.6720,5.9050,125.9380,6.0114
,0.6740,5.9250,126.1248,6.0326
,0.6760,5.9450,126.3109,6.0537
,0.6780,5.9650,126.4958,6.0747
,0.6800,5.9850,126.6766,6.0956
,0.6820,6.0050,126.8561,6.1166
,0.6840,6.0250,127.0366,6.1375
,0.6860,6.0450,127.2169,6.1584
,0.6880,6.0650,127.3979,6.1793
,0.6900,6.0850,127.5805,6.2002
,0.6920,6.1050,127.7637,6.2211
,0.6940,6.1250,127.9482,6.2418
,0.6960,6.1450,128.1311,6.2625
,0.6980,6.1650,128.3105,6.2831
,0.7000,6.1850,128.4902,6.3036
,0.7020,6.2050,128.6713,6.3239
,0.7040,6.2250,128.8526,6.3442
,0.7060,6.2450,129.0344,6.3643
,0.7080,6.2650,129.2172,6.3844
,0.7100,6.2850,129.4041,6.4045
,0.7120,6.3050,129.5981,6.4245
,0.7140,6.3250,129.7945,6.4445
,0.7160,6.3450,129.9896,6.4645
,0.7180,6.3650,130.1800,6.4846
,0.7200,6.3849,130.3648,6.5046
,0.7220,6.4049,130.5442,6.5248
,0.7240,6.4249,130.7175,6.5450
,0.7260,6.4449,130.8925,6.5655
,0.7280,6.4649,131.0712,6.5861
,0.7300,6.4849,131.2506,6.6067
,0.7320,6.5049,131.4328,6.6275
,0.7340,6.5249,131.6159,6.6483
,0.7360,6.5449,131.7985,6.6692
,0.7380,6.5649,131.9817,6.6901
,0.7400,6.5849,132.1624,6.7112
,0.7420,6.6049,132.3372,6.7324
,0.7440,6.6249,132.5075,6.7537
,0.7460,6.6449,132.6712,6.7750
,0.7480,6.6649,132.8280,6.7965
,0.7500,6.6849,132.9818,6.8181
,0.7520,6.7049,133.1331,6.8398
,0.7540,6.7249,133.2858,6.8615
,0.7560,6.7449,133.4424,6.8832
,0.7580,6.7649,133.6024,6.9050
,0.7600,6.7849,133.7660,6.9268
,0.7620,6.8049,133.9330,6.9485
,0.7640,6.8249,134.1020,6.9704
,0.7660,6.8449,134.2752,6.9923
,0.7680,6.8649,134.4531,7.0144
,0.7700,6.8849,134.6334,7.0365
,0.7720,6.9049,134.8161,7.0587
,0.7740,6.9249,134.9942,7.0810
,0.7760,6.9449,135.1613,7.1033
,0.7780,6.9649,135.3195,7.1257
,0.7800,6.9849,135.4703,7.1482
,0.7820,7.0049,135.6170,7.1707
,0.7840,7.0249,135.7666,7.1933
,0.7860,7.0449,135.9209,7.2158
,0.7880,7.0649,136.0769,7.2384
,0.7900,7.0849,136.2270,7.2610
,0.7920,7.1049,136.3678,7.2837
,0.7940,7.1249,136.5056,7.3065
,0.7960,7.1449,136.6424,7.3293
,0.7980,7.1649,136.7783,7.3520
,0.8000,7.1849,136.9154,7.3748
,0.8020,7.2049,137.0559,7.3976
,0.8040,7.2249,137.2021,7.4202
,0.8060,7.2449,137.3529,7.4427
,0.8080,7.2649,137.5056,7.4650
,0.8100,7.2849,137.6601,7.4874
,0.8120,7.3049,137.8152,7.5098
,0.8140,7.3249,137.9671,7.5322
,0.8160,7.3449,138.1183,7.5547
,0.8180,7.3649,138.2685,7.5772
,0.8200,7.3849,138.4162,7.5996
,0.8220,7.4049,138.5629,7.6220
,0.8240,7.4249,138.7063,7.6444
,0.8260,7.4449,138.8491,7.6666
,0.8280,7.4649,138.9974,7.6889
,0.8300,7.4849,139.1522,7.7111
,0.8320,7.5049,139.3092,7.7332
,0.8340,7.5249,139.4678,7.7552
,0.8360,7.5449,139.6266,7.7769
,0.8380,7.5649,139.7854,7.7985
,0.8400,7.5849,139.9400,7.8198
,0.8420,7.6049,140.0862,7.8409
,0.8440,7.6249,140.2276,7.8616
,0.8460,7.6449,140.3684,7.8821
,0.8480,7.6649,140.5089,7.9024
,0.8500,7.6849,140.6497,7.9223
,0.8520,7.7049,140.7927,7.9420
,0.8540,7.7249,140.9389,7.9616
,0.8560,7.7449,141.0896,7.9812
,0.8580,7.7649,141.2395,8.0007
