4,Time,Displacement,Force,Strain 1
,0.2460,1.6426,53.7632,1.4371
,0.2470,1.6528,54.0320,1.4478
,0.2480,1.6629,54.3008,1.4587
,0.2490,1.6730,54.5696,1.4696
,0.2500,1.6832,54.8384,1.4806
,0.2510,1.6933,55.1071,1.4916
,0.2520,1.7035,55.3761,1.5028
,0.2530,1.7136,55.6455,1.5141
,0.2540,1.7238,55.9149,1.5254
,0.2550,1.7339,56.1841,1.5368
,0.2560,1.7441,56.4523,1.5483
,0.2570,1.7542,56.7191,1.5599
,0.2580,1.7643,56.9844,1.5715
,0.2590,1.7745,57.2486,1.5833
,0.2600,1.7846,57.5119,1.5950
,0.2610,1.7948,57.7738,1.6067
,0.2620,1.8049,58.0335,1.6184
,0.2630,1.8150,58.2905,1.6300
,0.2640,1.8252,58.5451,1.6415
,0.2650,1.8353,58.7980,1.6530
,0.2660,1.8454,59.0500,1.6643
,0.2670,1.8555,59.3016,1.6756
,0.2680,1.8657,59.5528,1.6869
,0.2690,1.8758,59.8035,1.6980
,0.2700,1.8859,60.0535,1.7090
,0.2710,1.8960,60.3030,1.7199
,0.2720,1.9061,60.5525,1.7308
,0.2730,1.9162,60.8022,1.7416
,0.2740,1.9263,61.0520,1.7524
,0.2750,1.9364,61.3019,1.7631
,0.2760,1.9465,61.5519,1.7738
,0.2770,1.9566,61.8026,1.7845
,0.2780,1.9667,62.0542,1.7951
,0.2790,1.9768,62.3063,1.8057
,0.2800,1.9869,62.5580,1.8163
,0.2810,1.9970,62.8093,1.8268
,0.2820,2.0070,63.0608,1.8372
,0.2830,2.0171,63.3127,1.8476
,0.2840,2.0272,63.5646,1.8580
,0.2850,2.0373,63.8159,1.8684
,0.2860,2.0473,64.0655,1.8787
,0.2870,2.0574,64.3133,1.8890
,0.2880,2.0674,64.5592,1.8993
,0.2890,2.0775,64.8034,1.9095
,0.2900,2.0875,65.0456,1.9197
,0.2910,2.0976,65.2858,1.9299
,0.2920,2.1076,65.5244,1.9400
,0.2930,2.1177,65.7620,1.9501
,0.2940,2.1277,65.9989,1.9602
,0.2950,2.1377,66.2358,1.9703
,0.2960,2.1478,66.4731,1.9803
,0.2970,2.1578,66.7112,1.9904
,0.2980,2.1678,66.9501,2.0004
,0.2990,2.1778,67.1899,2.0104
,0.3000,2.1879,67.4306,2.0204
,0.3010,2.1979,67.6717,2.0304
,0.3020,2.2079,67.9125,2.0404
,0.3030,2.2179,68.1523,2.0504
,0.3040,2.2279,68.3906,2.0604
,0.3050,2.2379,68.6274,2.0704
,0.3060,2.2479,68.8632,2.0804
,0.3070,2.2579,69.0984,2.0904
,0.3080,2.2680,69.3332,2.1004
,0.3090,2.2780,69.5673,2.1104
,0.3100,2.2880,69.8001,2.1204
,0.3110,2.2980,70.0311,2.1304
,0.3120,2.3080,70.2607,2.1405
,0.3130,2.3180,70.4897,2.1505
,0.3140,2.3279,70.7185,2.1605
,0.3150,2.3379,70.9463,2.1706
,0.3160,2.3479,71.1723,2.1807
,0.3170,2.3579,71.3965,2.1908
,0.3180,2.3679,71.6194,2.2009
,0.3190,2.3779,71.8423,2.2110
,0.3200,2.3879,72.0657,2.2212
,0.3210,2.3979,72.2896,2.2314
,0.3220,2.4079,72.5137,2.2416
,0.3230,2.4179,72.7378,2.2518
,0.3240,2.4279,72.9619,2.2621
,0.3250,2.4379,73.1866,2.2724
,0.3260,2.4478,73.4124,2.2827
,0.3270,2.4578,73.6389,2.2930
,0.3280,2.4678,73.8652,2.3034
,0.3290,2.4778,74.0907,2.3137
,0.3300,2.4878,74.3151,2.3241
,0.3310,2.4978,74.5382,2.3345
,0.3320,2.5078,74.7596,2.3449
,0.3330,2.5178,74.9790,2.3554
,0.3340,2.5277,75.1959,2.3658
,0.3350,2.5377,75.4103,2.3763
,0.3360,2.5477,75.6232,2.3868
,0.3370,2.5577,75.8354,2.3973
,0.3380,2.5677,76.0474,2.4078
,0.3390,2.5777,76.2594,2.4183
,0.3400,2.5877,76.4712,2.4287
,0.3410,2.5977,76.6824,2.4392
,0.3420,2.6077,76.8928,2.4497
,0.3430,2.6176,77.1031,2.4602
,0.3440,2.6276,77.3141,2.4707
,0.3450,2.6376,77.5258,2.4812
,0.3460,2.6476,77.7376,2.4917
,0.3470,2.6576,77.9490,2.5022
,0.3480,2.6676,78.1602,2.5128
,0.3490,2.6776,78.3715,2.5233
,0.3500,2.6876,78.5829,2.5339
,0.3510,2.6976,78.7944,2.5444
,0.3520,2.7076,79.0059,2.5549
,0.3530,2.7176,79.2171,2.5654
,0.3540,2.7276,79.4277,2.5760
,0.3550,2.7376,79.6367,2.5865
,0.3560,2.7476,79.8436,2.5969
,0.3570,2.7576,80.0476,2.6074
,0.3580,2.7676,80.2486,2.6178
,0.3590,2.7776,80.4471,2.6282
,0.3600,2.7876,80.6440,2.6386
,0.3610,2.7976,80.8399,2.6489
,0.3620,2.8076,81.0348,2.6593
,0.3630,2.8176,81.2286,2.6696
,0.3640,2.8276,81.4210,2.6800
,0.3650,2.8376,81.6119,2.6904
,0.3660,2.8476,81.8018,2.7007
,0.3670,2.8576,81.9915,2.7111
,0.3680,2.8676,82.1818,2.7214
,0.3690,2.8776,82.3724,2.7318
,0.3700,2.8876,82.5629,2.7422
,0.3710,2.8976,82.7531,2.7525
,0.3720,2.9076,82.9437,2.7629
,0.3730,2.9176,83.1359,2.7733
,0.3740,2.9276,83.3308,2.7836
,0.3750,2.9376,83.5283,2.7940
,0.3760,2.9476,83.7274,2.8044
,0.3770,2.9576,83.9279,2.8147
,0.3780,2.9676,84.1295,2.8251
,0.3790,2.9777,84.3320,2.8355
,0.3800,2.9877,84.5353,2.8459
,0.3810,2.9977,84.7388,2.8563
,0.3820,3.0077,84.9412,2.8666
,0.3830,3.0177,85.1414,2.8770
,0.3840,3.0277,85.3388,2.8873
,0.3850,3.0377,85.5338,2.8976
,0.3860,3.0477,85.7268,2.9079
,0.3870,3.0577,85.9174,2.9181
,0.3880,3.0677,86.1060,2.9284
,0.3890,3.0777,86.2930,2.9386
,0.3900,3.0877,86.4794,2.9488
,0.3910,3.0978,86.6661,2.9590
,0.3920,3.1078,86.8538,2.9692
,0.3930,3.1178,87.0424,2.9793
,0.3940,3.1278,87.2309,2.9895
,0.3950,3.1378,87.4186,2.9996
,0.3960,3.1478,87.6055,3.0098
,0.3970,3.1578,87.7920,3.0200
,0.3980,3.1678,87.9783,3.0302
,0.3990,3.1778,88.1643,3.0403
,0.4000,3.1878,88.3495,3.0505
,0.4010,3.1978,88.5336,3.0607
,0.4020,3.2079,88.7167,3.0710
,0.4030,3.2179,88.8990,3.0812
,0.4040,3.2279,89.0804,3.0914
,0.4050,3.2379,89.2604,3.1017
,0.4060,3.2479,89.4384,3.1119
,0.4070,3.2579,89.6143,3.1222
,0.4080,3.2679,89.7884,3.1325
,0.4090,3.2779,89.9612,3.1428
,0.4100,3.2879,90.1339,3.1531
,0.4110,3.2979,90.3070,3.1635
,0.4120,3.3079,90.4807,3.1738
,0.4130,3.3179,90.6548,3.1841
,0.4140,3.3279,90.8289,3.1944
,0.4150,3.3379,91.0028,3.2047
,0.4160,3.3479,91.1765,3.2150
,0.4170,3.3580,91.3497,3.2254
,0.4180,3.3680,91.5220,3.2357
,0.4190,3.3780,91.6937,3.2460
,0.4200,3.3880,91.8658,3.2563
,0.4210,3.3980,92.0390,3.2667
,0.4220,3.4080,92.2132,3.2771
,0.4230,3.4180,92.3872,3.2874
,0.4240,3.4280,92.5597,3.2978
,0.4250,3.4380,92.7301,3.3082
,0.4260,3.4480,92.8984,3.3186
,0.4270,3.4580,93.0653,3.3290
,0.4280,3.4680,93.2313,3.3395
,0.4290,3.4780,93.3959,3.3500
,0.4300,3.4880,93.5586,3.3604
,0.4310,3.4980,93.7190,3.3710
,0.4320,3.5080,93.8772,3.3815
,0.4330,3.5180,94.0333,3.3920
,0.4340,3.5280,94.1878,3.4025
,0.4350,3.5380,94.3408,3.4131
,0.4360,3.5480,94.4930,3.4236
,0.4370,3.5580,94.6454,3.4341
,0.4380,3.5680,94.7991,3.4447
,0.4390,3.5780,94.9548,3.4552
,0.4400,3.5880,95.1120,3.4657
,0.4410,3.5980,95.2697,3.4762
,0.4420,3.6080,95.4271,3.4868
,0.4430,3.6180,95.5846,3.4973
,0.4440,3.6280,95.7428,3.5078
,0.4450,3.6380,95.9020,3.5182
,0.4460,3.6480,96.0619,3.5287
,0.4470,3.6580,96.2222,3.5391
,0.4480,3.6680,96.3828,3.5496
,0.4490,3.6780,96.5440,3.5600
,0.4500,3.6880,96.7054,3.5703
,0.4510,3.6980,96.8674,3.5807
,0.4520,3.7080,97.0296,3.5911
,0.4530,3.7180,97.1913,3.6014
,0.4540,3.7280,97.3518,3.6117
,0.4550,3.7380,97.5109,3.6220
,0.4560,3.7480,97.6680,3.6323
,0.4570,3.7580,97.8228,3.6426
,0.4580,3.7680,97.9754,3.6528
,0.4590,3.7780,98.1260,3.6631
,0.4600,3.7880,98.2750,3.6733
,0.4610,3.7980,98.4231,3.6836
,0.4620,3.8080,98.5709,3.6938
,0.4630,3.8180,98.7192,3.7040
,0.4640,3.8280,98.8684,3.7142
,0.4650,3.8380,99.0184,3.7244
,0.4660,3.8480,99.1692,3.7346
,0.4670,3.8580,99.3203,3.7448
,0.4680,3.8680,99.4721,3.7549
,0.4690,3.8780,99.6250,3.7651
,0.4700,3.8880,99.7788,3.7753
,0.4710,3.8980,99.9329,3.7855
,0.4720,3.9080,100.0867,3.7957
,0.4730,3.9180,100.2398,3.8058
,0.4740,3.9280,100.3922,3.8160
,0.4750,3.9380,100.5438,3.8262
,0.4760,3.9480,100.6941,3.8364
,0.4770,3.9580,100.8420,3.8465
,0.4780,3.9680,100.9865,3.8566
,0.4790,3.9780,101.1279,3.8667
,0.4800,3.9880,101.2666,3.8768
,0.4810,3.9980,101.4030,3.8869
,0.4820,4.0080,101.5371,3.8969
,0.4830,4.0180,101.6684,3.9070
,0.4840,4.0280,101.7973,3.9170
,0.4850,4.0380,101.9247,3.9270
,0.4860,4.0480,102.0514,3.9370
,0.4870,4.0580,102.1783,3.9470
,0.4880,4.0680,102.3062,3.9570
,0.4890,4.0780,102.4350,3.9670
,0.4900,4.0880,102.5645,3.9770
,0.4910,4.0980,102.6945,3.9870
,0.4920,4.1080,102.8253,3.9970
,0.4930,4.1180,102.9577,4.0071
,0.4940,4.1280,103.0918,4.0171
,0.4950,4.1380,103.2266,4.0272
,0.4960,4.1480,103.3614,4.0373
,0.4970,4.1580,103.4958,4.0474
,0.4980,4.1680,103.6301,4.0575
,0.4990,4.1780,103.7645,4.0676
,0.5000,4.1880,103.8986,4.0778
,0.5010,4.1980,104.0316,4.0879
,0.5020,4.2080,104.1632,4.0981
,0.5030,4.2180,104.2935,4.1083
,0.5040,4.2280,104.4235,4.1184
,0.5050,4.2380,104.5544,4.1286
,0.5060,4.2480,104.6863,4.1388
,0.5070,4.2580,104.8185,4.1489
,0.5080,4.2680,104.9507,4.1591
,0.5090,4.2780,105.0828,4.1693
,0.5100,4.2880,105.2153,4.1795
,0.5110,4.2980,105.3487,4.1897
,0.5120,4.3080,105.4833,4.1999
,0.5130,4.3180,105.6189,4.2101
,0.5140,4.3280,105.7557,4.2203
,0.5150,4.3380,105.8937,4.2306
,0.5160,4.3480,106.0330,4.2408
,0.5170,4.3580,106.1738,4.2511
,0.5180,4.3680,106.3157,4.2614
,0.5190,4.3780,106.4580,4.2717
,0.5200,4.3880,106.5999,4.2820
,0.5210,4.3980,106.7413,4.2923
,0.5220,4.4080,106.8826,4.3027
,0.5230,4.4180,107.0241,4.3131
,0.5240,4.4280,107.1657,4.3234
,0.5250,4.4380,107.3067,4.3338
,0.5260,4.4480,107.4463,4.3442
,0.5270,4.4580,107.5835,4.3545
,0.5280,4.4680,107.7176,4.3649
,0.5290,4.4780,107.8487,4.3752
,0.5300,4.4880,107.9771,4.3856
,0.5310,4.4980,108.1031,4.3960
,0.5330,4.5180,108.3485,4.4166
,0.5350,4.5380,108.5903,4.4373
,0.5370,4.5580,108.8364,4.4579
,0.5390,4.5780,109.0841,4.4785
,0.5410,4.5980,109.3319,4.4990
,0.5430,4.6180,109.5806,4.5197
,0.5450,4.6380,109.8274,4.5404
,0.5470,4.6580,110.0713,4.5611
,0.5490,4.6780,110.3106,4.5819
,0.5510,4.6980,110.5454,4.6026
,0.5530,4.7180,110.7779,4.6234
,0.5550,4.7380,111.0096,4.6442
,0.5570,4.7580,111.2373,4.6651
,0.5590,4.7780,111.4644,4.6861
,0.5610,4.7981,111.6934,4.7072
,0.5630,4.8181,111.9215,4.7283
,0.5650,4.8381,112.1513,4.7495
,0.5670,4.8581,112.3814,4.7707
,0.5690,4.8781,112.6105,4.7919
,0.5710,4.8981,112.8393,4.8131
,0.5730,4.9181,113.0695,4.8343
,0.5750,4.9381,113.2977,4.8556
,0.5770,4.9581,113.5255,4.8768
,0.5790,4.9781,113.7565,4.8980
,0.5810,4.9981,113.9887,4.9193
,0.5830,5.0181,114.2234,4.9406
,0.5850,5.0381,114.4587,4.9620
,0.5870,5.0581,114.6908,4.9835
,0.5890,5.0781,114.9243,5.0049
,0.5910,5.0981,115.1610,5.0264
,0.5930,5.1181,115.3930,5.0480
,0.5950,5.1381,115.6200,5.0695
,0.5970,5.1581,115.8428,5.0912
,0.5990,5.1781,116.0598,5.1130
,0.6010,5.1981,116.2717,5.1349
,0.6030,5.2181,116.4760,5.1571
,0.6050,5.2381,116.6760,5.1797
,0.6070,5.2581,116.8775,5.2026
,0.6090,5.2781,117.0834,5.2260
,0.6110,5.2981,117.2939,5.2497
,0.6130,5.3181,117.5084,5.2736
,0.6150,5.3381,117.7220,5.2978
,0.6170,5.3581,117.9324,5.3221
,0.6190,5.3781,118.1459,5.3463
,0.6210,5.3981,118.3620,5.3704
,0.6230,5.4181,118.5738,5.3943
,0.6250,5.4381,118.7788,5.4179
,0.6270,5.4581,118.9788,5.4413
,0.6290,5.4781,119.1760,5.4647
,0.6310,5.4981,119.3745,5.4880
,0.6330,5.5181,119.5744,5.5113
,0.6350,5.5381,119.7773,5.5347
,0.6370,5.5581,119.9838,5.5582
,0.6390,5.5781,120.1918,5.5818
,0.6410,5.5981,120.4020,5.6055
,0.6430,5.6181,120.6129,5.6296
,0.6450,5.6381,120.8196,5.6540
,0.6470,5.6581,121.0209,5.6786
,0.6490,5.6781,121.2205,5.7031
,0.6510,5.6981,121.4173,5.7276
,0.6530,5.7181,121.6095,5.7519
,0.6550,5.7381,121.7995,5.7760
,0.6570,5.7581,121.9912,5.7998
,0.6590,5.7781,122.1835,5.8233
,0.6610,5.7981,122.3767,5.8465
,0.6630,5.8181,122.5712,5.8693
,0.6650,5.8381,122.7678,5.8917
,0.6670,5.8581,122.9670,5.9138
,0.6690,5.8781,123.1655,5.9356
,0.6710,5.8981,123.3583,5.9573
,0.6730,5.9181,123.5472,5.9788
,0.6750,5.9381,123.7328,6.0002
,0.6770,5.9581,123.9162,6.0216
,0.6790,5.9781,124.1003,6.0430
,0.6810,5.9981,124.2836,6.0644
,0.6830,6.0181,124.4635,6.0858
,0.6850,6.0381,124.6444,6.1072
,0.6870,6.0581,124.8291,6.1286
,0.6890,6.0781,125.0161,6.1500
,0.6910,6.0981,125.2026,6.1714
,0.6930,6.1181,125.3843,6.1928
,0.6950,6.1381,125.5593,6.2142
,0.6970,6.1581,125.7318,6.2356
,0.6990,6.1781,125.9002,6.2571
,0.7010,6.1981,126.0641,6.2786
,0.7030,6.2181,126.2295,6.3001
,0.7050,6.2381,126.3991,6.3216
,0.7070,6.2581,126.5705,6.3431
,0.7090,6.2781,126.7456,6.3647
,0.7110,6.2981,126.9248,6.3863
,0.7130,6.3181,127.1057,6.4080
,0.7150,6.3381,127.2859,6.4298
,0.7170,6.3581,127.4646,6.4516
,0.7190,6.3781,127.6387,6.4735
,0.7210,6.3981,127.8102,6.4954
,0.7230,6.4182,127.9799,6.5172
,0.7250,6.4382,128.1467,6.5391
,0.7270,6.4582,128.3098,6.5609
,0.7290,6.4782,128.4692,6.5826
,0.7310,6.4982,128.6296,6.6043
,0.7330,6.5182,128.7935,6.6260
,0.7350,6.5382,128.9606,6.6476
,0.7370,6.5582,129.1317,6.6691
,0.7390,6.5782,129.3049,6.6906
,0.7410,6.5982,129.4762,6.7120
,0.7430,6.6182,129.6457,6.7334
,0.7450,6.6382,129.8160,6.7547
,0.7470,6.6582,129.9859,6.7759
,0.7490,6.6782,130.1524,6.7970
,0.7510,6.6982,130.3179,6.8181
,0.7530,6.7182,130.4847,6.8391
,0.7550,6.7382,130.6549,6.8600
,0.7570,6.7582,130.8291,6.8810
,0.7590,6.7781,131.0043,6.9019
,0.7610,6.7981,131.1803,6.9228
,0.7630,6.8181,131.3585,6.9437
,0.7650,6.8381,131.5366,6.9646
,0.7670,6.8581,131.7133,6.9854
,0.7690,6.8781,131.8881,7.0061
,0.7710,6.8981,132.0564,7.0268
,0.7730,6.9181,132.2173,7.0475
,0.7750,6.9381,132.3749,7.0682
,0.7770,6.9581,132.5323,7.0890
,0.7790,6.9781,132.6887,7.1099
,0.7810,6.9981,132.8466,7.1308
,0.7830,7.0181,133.0105,7.1518
,0.7850,7.0381,133.1782,7.1729
,0.7870,7.0581,133.3429,7.1941
,0.7890,7.0781,133.4973,7.2153
,0.7910,7.0981,133.6407,7.2367
,0.7930,7.1181,133.7787,7.2581
,0.7950,7.1381,133.9121,7.2795
,0.7970,7.1581,134.0423,7.3010
,0.7990,7.1781,134.1738,7.3225
,0.8010,7.1981,134.3084,7.3440
,0.8030,7.2181,134.4492,7.3656
,0.8050,7.2381,134.6033,7.3871
,0.8070,7.2581,134.7647,7.4086
,0.8090,7.2781,134.9269,7.4301
,0.8110,7.2981,135.0939,7.4517
,0.8130,7.3181,135.2642,7.4732
,0.8150,7.3381,135.4314,7.4947
,0.8170,7.3581,135.5937,7.5161
,0.8190,7.3781,135.7500,7.5374
,0.8210,7.3981,135.8994,7.5588
,0.8230,7.4181,136.0462,7.5801
,0.8250,7.4381,136.1936,7.6014
,0.8270,7.4581,136.3409,7.6228
,0.8290,7.4781,136.4883,7.6441
,0.8310,7.4981,136.6330,7.6656
,0.8330,7.5181,136.7797,7.6871
,0.8350,7.5381,136.9344,7.7088
,0.8370,7.5581,137.0943,7.7306
,0.8390,7.5781,137.2575,7.7524
,0.8410,7.5981,137.4225,7.7743
,0.8430,7.6181,137.5829,7.7962
,0.8450,7.6381,137.7356,7.8182
,0.8470,7.6581,137.8860,7.8401
,0.8490,7.6781,138.0383,7.8621
,0.8510,7.6981,138.1897,7.8840
,0.8530,7.7181,138.3388,7.9060
,0.8550,7.7381,138.4866,7.9279
,0.8570,7.7581,138.6316,7.9499
,0.8590,7.7781,138.7759,7.9718
,0.8610,7.7981,138.9193,7.9938
,0.8630,7.8181,139.0614,8.0157
,0.8650,7.8381,139.2031,8.0376
,0.8670,7.8581,139.3381,8.0594
,0.8690,7.8781,139.4680,8.0813
,0.8710,7.8981,139.6004,8.1032
,0.8730,7.9181,139.7361,8.1250
,0.8750,7.9381,139.8720,8.1469
,0.8770,7.9581,140.0107,8.1689
,0.8790,7.9781,140.1523,8.1908
,0.8810,7.9981,140.2946,8.2128
