4,Time,Displacement,Force,Strain 1
,0.2430,1.6064,49.2544,1.5069
,0.2440,1.6165,49.5109,1.5169
,0.2450,1.6267,49.7664,1.5270
,0.2460,1.6368,50.0202,1.5370
,0.2470,1.6470,50.2722,1.5470
,0.2480,1.6571,50.5225,1.5570
,0.2490,1.6673,50.7711,1.5670
,0.2500,1.6774,51.0178,1.5769
,0.2510,1.6876,51.2616,1.5869
,0.2520,1.6977,51.5021,1.5969
,0.2530,1.7079,51.7396,1.6068
,0.2540,1.7180,51.9748,1.6167
,0.2550,1.7282,52.2082,1.6267
,0.2560,1.7383,52.4407,1.6366
,0.2570,1.7485,52.6727,1.6466
,0.2580,1.7586,52.9044,1.6565
,0.2590,1.7688,53.1361,1.6665
,0.2600,1.7789,53.3682,1.6765
,0.2610,1.7891,53.6004,1.6864
,0.2620,1.7992,53.8326,1.6964
,0.2630,1.8094,54.0642,1.7064
,0.2640,1.8195,54.2948,1.7165
,0.2650,1.8296,54.5246,1.7267
,0.2660,1.8398,54.7543,1.7369
,0.2670,1.8499,54.9846,1.7472
,0.2680,1.8600,55.2153,1.7575
,0.2690,1.8702,55.4464,1.7679
,0.2700,1.8803,55.6779,1.7783
,0.2710,1.8904,55.9101,1.7888
,0.2720,1.9005,56.1429,1.7993
,0.2730,1.9106,56.3761,1.8099
,0.2740,1.9207,56.6091,1.8205
,0.2750,1.9308,56.8413,1.8312
,0.2760,1.9409,57.0724,1.8419
,0.2770,1.9510,57.3019,1.8527
,0.2780,1.9611,57.5300,1.8635
,0.2790,1.9712,57.7570,1.8743
,0.2800,1.9813,57.9825,1.8852
,0.2810,1.9914,58.2062,1.8960
,0.2820,2.0015,58.4281,1.9067
,0.2830,2.0116,58.6490,1.9174
,0.2840,2.0217,58.8699,1.9280
,0.2850,2.0317,59.0915,1.9385
,0.2860,2.0418,59.3142,1.9490
,0.2870,2.0519,59.5372,1.9595
,0.2880,2.0619,59.7595,1.9700
,0.2890,2.0720,59.9807,1.9806
,0.2900,2.0820,60.2011,1.9912
,0.2910,2.0921,60.4213,2.0018
,0.2920,2.1022,60.6409,2.0125
,0.2930,2.1122,60.8593,2.0232
,0.2940,2.1222,61.0763,2.0341
,0.2950,2.1323,61.2919,2.0451
,0.2960,2.1423,61.5064,2.0561
,0.2970,2.1524,61.7199,2.0673
,0.2980,2.1624,61.9323,2.0785
,0.2990,2.1724,62.1436,2.0897
,0.3000,2.1825,62.3539,2.1011
,0.3010,2.1925,62.5635,2.1125
,0.3020,2.2025,62.7735,2.1241
,0.3030,2.2125,62.9843,2.1358
,0.3040,2.2225,63.1963,2.1476
,0.3050,2.2326,63.4096,2.1595
,0.3060,2.2426,63.6242,2.1714
,0.3070,2.2526,63.8399,2.1834
,0.3080,2.2626,64.0569,2.1953
,0.3090,2.2726,64.2755,2.2073
,0.3100,2.2826,64.4954,2.2191
,0.3110,2.2926,64.7158,2.2309
,0.3120,2.3026,64.9359,2.2426
,0.3130,2.3126,65.1551,2.2542
,0.3140,2.3226,65.3734,2.2657
,0.3150,2.3326,65.5904,2.2772
,0.3160,2.3426,65.8054,2.2885
,0.3170,2.3526,66.0183,2.2999
,0.3180,2.3626,66.2295,2.3112
,0.3190,2.3726,66.4396,2.3225
,0.3200,2.3826,66.6485,2.3338
,0.3210,2.3926,66.8551,2.3450
,0.3220,2.4026,67.0589,2.3562
,0.3230,2.4126,67.2600,2.3674
,0.3240,2.4225,67.4592,2.3785
,0.3250,2.4325,67.6573,2.3895
,0.3260,2.4425,67.8544,2.4006
,0.3270,2.4525,68.0501,2.4116
,0.3280,2.4625,68.2439,2.4225
,0.3290,2.4725,68.4362,2.4334
,0.3300,2.4825,68.6279,2.4443
,0.3310,2.4925,68.8204,2.4552
,0.3320,2.5024,69.0140,2.4661
,0.3330,2.5124,69.2084,2.4769
,0.3340,2.5224,69.4031,2.4877
,0.3350,2.5324,69.5979,2.4984
,0.3360,2.5424,69.7931,2.5091
,0.3370,2.5524,69.9885,2.5198
,0.3380,2.5624,70.1833,2.5304
,0.3390,2.5723,70.3767,2.5409
,0.3400,2.5823,70.5686,2.5514
,0.3410,2.5923,70.7592,2.5619
,0.3420,2.6023,70.9486,2.5722
,0.3430,2.6123,71.1364,2.5825
,0.3440,2.6223,71.3225,2.5928
,0.3450,2.6323,71.5066,2.6030
,0.3460,2.6422,71.6884,2.6132
,0.3470,2.6522,71.8684,2.6233
,0.3480,2.6622,72.0476,2.6334
,0.3490,2.6722,72.2266,2.6435
,0.3500,2.6822,72.4051,2.6536
,0.3510,2.6922,72.5829,2.6637
,0.3520,2.7022,72.7594,2.6737
,0.3530,2.7122,72.9347,2.6838
,0.3540,2.7222,73.1091,2.6938
,0.3550,2.7322,73.2827,2.7038
,0.3560,2.7422,73.4558,2.7138
,0.3570,2.7522,73.6289,2.7238
,0.3580,2.7622,73.8023,2.7338
,0.3590,2.7721,73.9761,2.7439
,0.3600,2.7821,74.1507,2.7539
,0.3610,2.7921,74.3266,2.7639
,0.3620,2.8021,74.5035,2.7740
,0.3630,2.8121,74.6812,2.7841
,0.3640,2.8221,74.8591,2.7942
,0.3650,2.8321,75.0372,2.8043
,0.3660,2.8421,75.2152,2.8144
,0.3670,2.8521,75.3927,2.8244
,0.3680,2.8621,75.5691,2.8345
,0.3690,2.8721,75.7444,2.8445
,0.3700,2.8821,75.9191,2.8546
,0.3710,2.8921,76.0940,2.8646
,0.3720,2.9021,76.2696,2.8746
,0.3730,2.9122,76.4456,2.8845
,0.3740,2.9222,76.6217,2.8945
,0.3750,2.9322,76.7975,2.9044
,0.3760,2.9422,76.9731,2.9144
,0.3770,2.9522,77.1485,2.9243
,0.3780,2.9622,77.3245,2.9342
,0.3790,2.9722,77.5015,2.9442
,0.3800,2.9822,77.6795,2.9541
,0.3810,2.9922,77.8577,2.9640
,0.3820,3.0022,78.0354,2.9739
,0.3830,3.0122,78.2128,2.9838
,0.3840,3.0222,78.3900,2.9937
,0.3850,3.0322,78.5669,3.0037
,0.3860,3.0422,78.7425,3.0136
,0.3870,3.0522,78.9162,3.0235
,0.3880,3.0623,79.0883,3.0335
,0.3890,3.0723,79.2591,3.0434
,0.3900,3.0823,79.4288,3.0534
,0.3910,3.0923,79.5973,3.0634
,0.3920,3.1023,79.7645,3.0733
,0.3930,3.1123,79.9303,3.0833
,0.3940,3.1223,80.0944,3.0932
,0.3950,3.1323,80.2574,3.1032
,0.3960,3.1423,80.4201,3.1131
,0.3970,3.1523,80.5826,3.1230
,0.3980,3.1623,80.7445,3.1329
,0.3990,3.1723,80.9052,3.1428
,0.4000,3.1824,81.0652,3.1527
,0.4010,3.1924,81.2253,3.1626
,0.4020,3.2024,81.3860,3.1725
,0.4030,3.2124,81.5473,3.1823
,0.4040,3.2224,81.7092,3.1922
,0.4050,3.2324,81.8713,3.2020
,0.4060,3.2424,82.0339,3.2119
,0.4070,3.2524,82.1970,3.2217
,0.4080,3.2624,82.3604,3.2316
,0.4090,3.2724,82.5236,3.2414
,0.4100,3.2824,82.6861,3.2513
,0.4110,3.2924,82.8476,3.2612
,0.4120,3.3024,83.0079,3.2710
,0.4130,3.3124,83.1668,3.2809
,0.4140,3.3225,83.3244,3.2909
,0.4150,3.3325,83.4807,3.3008
,0.4160,3.3425,83.6357,3.3107
,0.4170,3.3525,83.7890,3.3207
,0.4180,3.3625,83.9406,3.3307
,0.4190,3.3725,84.0902,3.3407
,0.4200,3.3825,84.2377,3.3507
,0.4210,3.3925,84.3832,3.3607
,0.4220,3.4025,84.5268,3.3707
,0.4230,3.4125,84.6693,3.3807
,0.4240,3.4225,84.8116,3.3907
,0.4250,3.4325,84.9544,3.4008
,0.4260,3.4425,85.0980,3.4108
,0.4270,3.4525,85.2422,3.4208
,0.4280,3.4625,85.3873,3.4308
,0.4290,3.4725,85.5329,3.4408
,0.4300,3.4825,85.6783,3.4508
,0.4310,3.4925,85.8224,3.4608
,0.4320,3.5025,85.9649,3.4708
,0.4330,3.5125,86.1055,3.4808
,0.4340,3.5225,86.2448,3.4908
,0.4350,3.5325,86.3836,3.5009
,0.4360,3.5425,86.5227,3.5109
,0.4370,3.5525,86.6619,3.5209
,0.4380,3.5625,86.8009,3.5309
,0.4390,3.5725,86.9387,3.5410
,0.4400,3.5826,87.0749,3.5510
,0.4410,3.5926,87.2095,3.5610
,0.4420,3.6026,87.3431,3.5711
,0.4430,3.6126,87.4761,3.5811
,0.4440,3.6226,87.6080,3.5912
,0.4450,3.6326,87.7386,3.6013
,0.4460,3.6426,87.8684,3.6114
,0.4470,3.6526,87.9987,3.6215
,0.4480,3.6626,88.1305,3.6317
,0.4490,3.6726,88.2646,3.6418
,0.4500,3.6826,88.4004,3.6520
,0.4510,3.6926,88.5371,3.6621
,0.4520,3.7026,88.6737,3.6723
,0.4530,3.7126,88.8096,3.6825
,0.4540,3.7226,88.9449,3.6926
,0.4550,3.7326,89.0803,3.7028
,0.4560,3.7426,89.2162,3.7130
,0.4570,3.7526,89.3521,3.7232
,0.4580,3.7626,89.4877,3.7335
,0.4590,3.7726,89.6226,3.7437
,0.4600,3.7826,89.7566,3.7539
,0.4610,3.7926,89.8894,3.7641
,0.4620,3.8026,90.0204,3.7743
,0.4630,3.8126,90.1499,3.7845
,0.4640,3.8226,90.2785,3.7947
,0.4650,3.8326,90.4072,3.8050
,0.4660,3.8426,90.5366,3.8152
,0.4670,3.8526,90.6670,3.8255
,0.4680,3.8626,90.7979,3.8358
,0.4690,3.8726,90.9285,3.8460
,0.4700,3.8826,91.0579,3.8564
,0.4710,3.8926,91.1862,3.8667
,0.4720,3.9026,91.3145,3.8771
,0.4730,3.9127,91.4434,3.8875
,0.4740,3.9227,91.5732,3.8979
,0.4750,3.9327,91.7036,3.9083
,0.4760,3.9427,91.8348,3.9188
,0.4770,3.9527,91.9677,3.9292
,0.4780,3.9627,92.1025,3.9397
,0.4790,3.9727,92.2384,3.9501
,0.4800,3.9827,92.3738,3.9606
,0.4810,3.9927,92.5081,3.9710
,0.4820,4.0027,92.6413,3.9814
,0.4830,4.0127,92.7737,3.9918
,0.4840,4.0227,92.9055,4.0022
,0.4850,4.0327,93.0358,4.0126
,0.4860,4.0427,93.1639,4.0229
,0.4870,4.0527,93.2896,4.0332
,0.4890,4.0727,93.5361,4.0537
,0.4910,4.0927,93.7795,4.0742
,0.4930,4.1127,94.0230,4.0947
,0.4950,4.1327,94.2685,4.1153
,0.4970,4.1527,94.5146,4.1360
,0.4990,4.1727,94.7597,4.1568
,0.5010,4.1927,95.0078,4.1778
,0.5020,4.2027,95.1334,4.1883
,0.5030,4.2127,95.2591,4.1989
,0.5050,4.2327,95.5081,4.2202
,0.5070,4.2527,95.7551,4.2416
,0.5090,4.2727,95.9999,4.2631
,0.5110,4.2927,96.2390,4.2847
,0.5130,4.3127,96.4759,4.3064
,0.5150,4.3327,96.7081,4.3281
,0.5170,4.3527,96.9322,4.3498
,0.5190,4.3727,97.1551,4.3714
,0.5210,4.3927,97.3794,4.3930
,0.5230,4.4127,97.6043,4.4146
,0.5250,4.4327,97.8353,4.4362
,0.5270,4.4527,98.0718,4.4578
,0.5290,4.4727,98.3093,4.4794
,0.5310,4.4927,98.5463,4.5010
,0.5330,4.5127,98.7818,4.5226
,0.5350,4.5326,99.0132,4.5443
,0.5370,4.5527,99.2419,4.5659
,0.5390,4.5727,99.4654,4.5875
,0.5410,4.5927,99.6847,4.6090
,0.5430,4.6127,99.9070,4.6305
,0.5450,4.6327,100.1359,4.6520
,0.5470,4.6527,100.3708,4.6734
,0.5490,4.6727,100.6080,4.6949
,0.5510,4.6927,100.8419,4.7165
,0.5530,4.7127,101.0743,4.7381
,0.5550,4.7327,101.3088,4.7597
,0.5570,4.7527,101.5381,4.7814
,0.5590,4.7727,101.7588,4.8031
,0.5610,4.7927,101.9753,4.8248
,0.5630,4.8127,102.1860,4.8465
,0.5650,4.8327,102.3874,4.8681
,0.5670,4.8527,102.5836,4.8896
,0.5690,4.8727,102.7794,4.9110
,0.5710,4.8927,102.9795,4.9323
,0.5730,4.9127,103.1855,4.9535
,0.5750,4.9327,103.3926,4.9748
,0.5770,4.9527,103.5989,4.9960
,0.5790,4.9727,103.8046,5.0173
,0.5810,4.9927,104.0072,5.0386
,0.5830,5.0127,104.2056,5.0600
,0.5850,5.0327,104.3990,5.0814
,0.5870,5.0527,104.5821,5.1028
,0.5890,5.0727,104.7562,5.1242
,0.5910,5.0927,104.9300,5.1456
,0.5930,5.1127,105.1068,5.1670
,0.5950,5.1327,105.2885,5.1883
,0.5970,5.1527,105.4769,5.2095
,0.5990,5.1727,105.6720,5.2307
,0.6010,5.1927,105.8727,5.2519
,0.6030,5.2127,106.0746,5.2730
,0.6050,5.2327,106.2747,5.2942
,0.6070,5.2527,106.4731,5.3154
,0.6090,5.2727,106.6696,5.3367
,0.6110,5.2927,106.8620,5.3581
,0.6130,5.3127,107.0499,5.3796
,0.6150,5.3327,107.2302,5.4011
,0.6170,5.3527,107.4062,5.4227
,0.6190,5.3727,107.5885,5.4443
,0.6210,5.3927,107.7783,5.4660
,0.6230,5.4127,107.9735,5.4876
,0.6250,5.4327,108.1728,5.5092
,0.6270,5.4527,108.3734,5.5308
,0.6290,5.4727,108.5697,5.5523
,0.6310,5.4927,108.7620,5.5739
,0.6330,5.5127,108.9483,5.5954
,0.6350,5.5327,109.1252,5.6169
,0.6370,5.5527,109.2934,5.6384
,0.6390,5.5727,109.4556,5.6599
,0.6410,5.5927,109.6176,5.6814
,0.6430,5.6127,109.7852,5.7028
,0.6450,5.6327,109.9562,5.7242
,0.6470,5.6527,110.1284,5.7456
,0.6490,5.6727,110.3038,5.7669
,0.6510,5.6927,110.4799,5.7882
,0.6530,5.7127,110.6575,5.8095
,0.6550,5.7327,110.8372,5.8307
,0.6570,5.7527,111.0107,5.8519
,0.6590,5.7727,111.1776,5.8731
,0.6610,5.7927,111.3450,5.8942
,0.6630,5.8127,111.5121,5.9154
,0.6650,5.8327,111.6758,5.9366
,0.6670,5.8527,111.8385,5.9577
,0.6690,5.8727,111.9986,5.9789
,0.6710,5.8927,112.1600,6.0000
,0.6730,5.9127,112.3265,6.0210
,0.6750,5.9327,112.4958,6.0420
,0.6770,5.9526,112.6683,6.0629
,0.6790,5.9726,112.8436,6.0837
,0.6810,5.9926,113.0174,6.1046
,0.6830,6.0126,113.1879,6.1255
,0.6850,6.0326,113.3540,6.1464
,0.6870,6.0526,113.5178,6.1675
,0.6890,6.0726,113.6833,6.1886
,0.6910,6.0926,113.8482,6.2099
,0.6930,6.1126,114.0110,6.2313
,0.6950,6.1326,114.1769,6.2528
,0.6970,6.1526,114.3480,6.2745
,0.6990,6.1726,114.5203,6.2962
,0.7010,6.1926,114.6901,6.3180
,0.7030,6.2126,114.8546,6.3399
,0.7050,6.2326,115.0109,6.3618
,0.7070,6.2526,115.1613,6.3836
,0.7090,6.2726,115.3058,6.4054
,0.7110,6.2926,115.4455,6.4272
,0.7130,6.3126,115.5867,6.4490
,0.7150,6.3326,115.7314,6.4708
,0.7170,6.3526,115.8832,6.4926
,0.7190,6.3726,116.0406,6.5144
,0.7210,6.3926,116.1948,6.5362
,0.7230,6.4126,116.3462,6.5581
,0.7250,6.4326,116.4990,6.5801
,0.7270,6.4526,116.6491,6.6021
,0.7290,6.4726,116.7949,6.6241
,0.7310,6.4926,116.9379,6.6462
,0.7330,6.5126,117.0772,6.6683
,0.7350,6.5326,117.2176,6.6903
,0.7370,6.5526,117.3642,6.7124
,0.7390,6.5726,117.5136,6.7344
,0.7410,6.5926,117.6651,6.7564
,0.7430,6.6126,117.8226,6.7784
,0.7450,6.6326,117.9813,6.8004
,0.7470,6.6526,118.1396,6.8224
,0.7490,6.6726,118.2957,6.8443
,0.7510,6.6926,118.4477,6.8662
,0.7530,6.7126,118.6003,6.8880
,0.7550,6.7326,118.7574,6.9099
,0.7570,6.7526,118.9142,6.9317
,0.7590,6.7726,119.0692,6.9536
,0.7610,6.7926,119.2277,6.9756
,0.7630,6.8126,119.3887,6.9977
,0.7650,6.8326,119.5511,7.0199
,0.7670,6.8526,119.7131,7.0421
,0.7690,6.8726,119.8724,7.0643
,0.7710,6.8926,120.0274,7.0865
,0.7730,6.9126,120.1756,7.1088
,0.7750,6.9326,120.3163,7.1311
,0.7770,6.9526,120.4531,7.1537
,0.7790,6.9726,120.5898,7.1763
,0.7810,6.9926,120.7236,7.1991
,0.7830,7.0126,120.8548,7.2219
,0.7850,7.0326,120.9849,7.2450
,0.7870,7.0526,121.1155,7.2682
,0.7890,7.0726,121.2509,7.2916
,0.7910,7.0926,121.3894,7.3151
,0.7930,7.1126,121.5280,7.3391
,0.7950,7.1326,121.6633,7.3634
,0.7970,7.1526,121.7935,7.3880
,0.7990,7.1726,121.9208,7.4128
,0.8010,7.1927,122.0476,7.4375
,0.8040,7.2227,122.2318,7.4744
,0.8070,7.2527,122.4113,7.5108
,0.8100,7.2827,122.5907,7.5462
,0.8130,7.3127,122.7753,7.5807
,0.8150,7.3327,122.9032,7.6034
,0.8170,7.3527,123.0354,7.6259
,0.8190,7.3727,123.1763,7.6483
,0.8210,7.3927,123.3186,7.6704
,0.8230,7.4127,123.4548,7.6924
,0.8250,7.4327,123.5863,7.7143
,0.8270,7.4527,123.7126,7.7361
,0.8300,7.4827,123.8945,7.7685
,0.8330,7.5127,124.0703,7.8009
,0.8360,7.5427,124.2575,7.8333
,0.8380,7.5627,124.3932,7.8548
,0.8400,7.5827,124.5330,7.8763
,0.8420,7.6027,124.6756,7.8977
,0.8440,7.6227,124.8175,7.9191
,0.8460,7.6427,124.9578,7.9404
,0.8480,7.6627,125.0998,7.9617
,0.8500,7.6827,125.2393,7.9828
,0.8520,7.7027,125.3763,8.0039
,0.8540,7.7227,125.5132,8.0249
,0.8560,7.7426,125.6472,8.0460
,0.8580,7.7626,125.7775,8.0672
,0.8600,7.7826,125.9092,8.0883
,0.8620,7.8026,126.0416,8.1095
,0.8640,7.8226,126.1722,8.1307
,0.8660,7.8426,126.3044,8.1519
,0.8680,7.8626,126.4357,8.1731
,0.8700,7.8826,126.5655,8.1943
,0.8720,7.9026,126.6927,8.2156
,0.8750,7.9326,126.8672,8.2476
,0.8780,7.9626,127.0322,8.2799
,0.8810,7.9926,127.1927,8.3125
,0.8840,8.0226,127.3537,8.3452
,0.8870,8.0526,127.5259,8.3780
,0.8900,8.0826,127.7064,8.4109
,0.8930,8.1126,127.8852,8.4439
,0.8960,8.1426,128.0683,8.4768
,0.8990,8.1726,128.2369,8.5096
,0.9020,8.2026,128.3900,8.5423
,0.9050,8.2326,128.5404,8.5750
,0.9080,8.2626,128.7007,8.6076
,0.9110,8.2926,128.8680,8.6401
,0.9140,8.3227,129.0455,8.6726
,0.9170,8.3527,129.2304,8.7051
,0.9190,8.3727,129.3607,8.7268
,0.9210,8.3927,129.4881,8.7484
,0.9240,8.4227,129.6660,8.7809
,0.9270,8.4527,129.8261,8.8133
,0.9300,8.4827,129.9866,8.8456
,0.9330,8.5127,130.1598,8.8780
,0.9350,8.5327,130.2859,8.8995
,0.9370,8.5527,130.4175,8.9211
,0.9390,8.5727,130.5493,8.9427
,0.9410,8.5927,130.6814,8.9642
,0.9430,8.6127,130.8139,8.9858
,0.9450,8.6327,130.9441,9.0074
,0.9470,8.6527,131.0705,9.0290
,0.9500,8.6827,131.2491,9.0614
