3,Time,Displacement,Force,Strain 1
,0.2370,1.5517,57.4215,1.2267
,0.2380,1.5618,57.7304,1.2353
,0.2390,1.5719,58.0408,1.2439
,0.2400,1.5820,58.3529,1.2525
,0.2410,1.5922,58.6667,1.2610
,0.2420,1.6023,58.9818,1.2694
,0.2430,1.6124,59.2978,1.2777
,0.2440,1.6226,59.6145,1.2860
,0.2450,1.6327,59.9318,1.2942
,0.2460,1.6429,60.2486,1.3024
,0.2470,1.6530,60.5635,1.3106
,0.2480,1.6632,60.8756,1.3187
,0.2490,1.6733,61.1852,1.3269
,0.2500,1.6835,61.4928,1.3351
,0.2510,1.6936,61.7988,1.3434
,0.2520,1.7037,62.1031,1.3517
,0.2530,1.7139,62.4055,1.3600
,0.2540,1.7240,62.7060,1.3684
,0.2550,1.7342,63.0048,1.3768
,0.2560,1.7443,63.3021,1.3853
,0.2570,1.7545,63.5984,1.3939
,0.2580,1.7646,63.8942,1.4024
,0.2590,1.7748,64.1896,1.4111
,0.2600,1.7849,64.4842,1.4198
,0.2610,1.7950,64.7780,1.4285
,0.2620,1.8052,65.0713,1.4373
,0.2630,1.8153,65.3646,1.4462
,0.2640,1.8254,65.6576,1.4550
,0.2650,1.8356,65.9496,1.4640
,0.2660,1.8457,66.2404,1.4729
,0.2670,1.8558,66.5304,1.4819
,0.2680,1.8659,66.8202,1.4910
,0.2690,1.8761,67.1097,1.5001
,0.2700,1.8862,67.3988,1.5092
,0.2710,1.8963,67.6872,1.5184
,0.2720,1.9064,67.9746,1.5275
,0.2730,1.9165,68.2609,1.5368
,0.2740,1.9266,68.5463,1.5460
,0.2750,1.9367,68.8314,1.5553
,0.2760,1.9468,69.1164,1.5647
,0.2770,1.9569,69.4009,1.5740
,0.2780,1.9670,69.6849,1.5834
,0.2790,1.9771,69.9691,1.5927
,0.2800,1.9871,70.2544,1.6021
,0.2810,1.9972,70.5416,1.6115
,0.2820,2.0073,70.8302,1.6209
,0.2830,2.0174,71.1188,1.6303
,0.2840,2.0274,71.4063,1.6397
,0.2850,2.0375,71.6925,1.6491
,0.2860,2.0475,71.9782,1.6585
,0.2870,2.0576,72.2637,1.6679
,0.2880,2.0677,72.5489,1.6774
,0.2890,2.0777,72.8333,1.6868
,0.2900,2.0878,73.1165,1.6962
,0.2910,2.0978,73.3987,1.7056
,0.2920,2.1078,73.6801,1.7150
,0.2930,2.1179,73.9613,1.7243
,0.2940,2.1279,74.2423,1.7336
,0.2950,2.1379,74.5226,1.7428
,0.2960,2.1480,74.8019,1.7519
,0.2970,2.1580,75.0797,1.7610
,0.2980,2.1680,75.3558,1.7700
,0.2990,2.1781,75.6307,1.7790
,0.3000,2.1881,75.9044,1.7881
,0.3010,2.1981,76.1769,1.7971
,0.3020,2.2081,76.4478,1.8060
,0.3030,2.2181,76.7178,1.8150
,0.3040,2.2281,76.9881,1.8240
,0.3050,2.2381,77.2596,1.8329
,0.3060,2.2482,77.5322,1.8418
,0.3070,2.2582,77.8054,1.8507
,0.3080,2.2682,78.0787,1.8596
,0.3090,2.2782,78.3526,1.8685
,0.3100,2.2882,78.6278,1.8773
,0.3110,2.2982,78.9041,1.8862
,0.3120,2.3082,79.1810,1.8950
,0.3130,2.3182,79.4575,1.9039
,0.3140,2.3282,79.7334,1.9127
,0.3150,2.3382,80.0090,1.9216
,0.3160,2.3482,80.2844,1.9304
,0.3170,2.3582,80.5597,1.9392
,0.3180,2.3682,80.8341,1.9481
,0.3190,2.3781,81.1063,1.9569
,0.3200,2.3881,81.3759,1.9657
,0.3210,2.3981,81.6429,1.9746
,0.3220,2.4081,81.9084,1.9834
,0.3230,2.4181,82.1731,1.9922
,0.3240,2.4281,82.4369,2.0010
,0.3250,2.4381,82.6992,2.0097
,0.3260,2.4481,82.9596,2.0185
,0.3270,2.4581,83.2180,2.0272
,0.3280,2.4681,83.4754,2.0360
,0.3290,2.4780,83.7330,2.0447
,0.3300,2.4880,83.9911,2.0534
,0.3310,2.4980,84.2495,2.0621
,0.3320,2.5080,84.5072,2.0708
,0.3330,2.5180,84.7637,2.0794
,0.3340,2.5280,85.0192,2.0881
,0.3350,2.5380,85.2742,2.0967
,0.3360,2.5480,85.5289,2.1053
,0.3370,2.5580,85.7834,2.1140
,0.3380,2.5679,86.0380,2.1226
,0.3390,2.5779,86.2930,2.1312
,0.3400,2.5879,86.5487,2.1398
,0.3410,2.5979,86.8046,2.1484
,0.3420,2.6079,87.0599,2.1570
,0.3430,2.6179,87.3138,2.1657
,0.3440,2.6279,87.5657,2.1743
,0.3450,2.6379,87.8152,2.1830
,0.3460,2.6479,88.0626,2.1917
,0.3470,2.6579,88.3081,2.2004
,0.3480,2.6679,88.5516,2.2091
,0.3490,2.6778,88.7930,2.2178
,0.3500,2.6878,89.0323,2.2266
,0.3510,2.6978,89.2697,2.2353
,0.3520,2.7078,89.5061,2.2441
,0.3530,2.7178,89.7426,2.2528
,0.3540,2.7278,89.9800,2.2616
,0.3550,2.7378,90.2183,2.2703
,0.3560,2.7478,90.4568,2.2791
,0.3570,2.7578,90.6953,2.2879
,0.3580,2.7678,90.9338,2.2966
,0.3590,2.7778,91.1729,2.3054
,0.3600,2.7878,91.4127,2.3142
,0.3610,2.7978,91.6525,2.3230
,0.3620,2.8078,91.8921,2.3318
,0.3630,2.8178,92.1311,2.3407
,0.3640,2.8278,92.3692,2.3495
,0.3650,2.8378,92.6065,2.3584
,0.3660,2.8478,92.8428,2.3673
,0.3670,2.8578,93.0771,2.3762
,0.3680,2.8678,93.3097,2.3851
,0.3690,2.8778,93.5411,2.3940
,0.3700,2.8878,93.7721,2.4030
,0.3710,2.8979,94.0027,2.4120
,0.3720,2.9079,94.2325,2.4210
,0.3730,2.9179,94.4610,2.4300
,0.3740,2.9279,94.6878,2.4391
,0.3750,2.9379,94.9136,2.4483
,0.3760,2.9479,95.1400,2.4576
,0.3770,2.9579,95.3677,2.4670
,0.3780,2.9679,95.5961,2.4764
,0.3790,2.9779,95.8238,2.4859
,0.3800,2.9879,96.0506,2.4954
,0.3810,2.9979,96.2768,2.5050
,0.3820,3.0079,96.5041,2.5146
,0.3830,3.0180,96.7331,2.5243
,0.3840,3.0280,96.9635,2.5340
,0.3850,3.0380,97.1941,2.5437
,0.3860,3.0480,97.4236,2.5535
,0.3870,3.0580,97.6520,2.5633
,0.3880,3.0680,97.8800,2.5730
,0.3890,3.0780,98.1084,2.5828
,0.3900,3.0880,98.3370,2.5925
,0.3910,3.0980,98.5645,2.6022
,0.3920,3.1081,98.7901,2.6119
,0.3930,3.1181,99.0138,2.6216
,0.3940,3.1281,99.2358,2.6313
,0.3950,3.1381,99.4567,2.6411
,0.3960,3.1481,99.6769,2.6508
,0.3970,3.1581,99.8959,2.6606
,0.3980,3.1681,100.1137,2.6705
,0.3990,3.1781,100.3303,2.6804
,0.4000,3.1881,100.5457,2.6903
,0.4010,3.1982,100.7603,2.7002
,0.4020,3.2082,100.9742,2.7101
,0.4030,3.2182,101.1876,2.7201
,0.4040,3.2282,101.4007,2.7300
,0.4050,3.2382,101.6143,2.7400
,0.4060,3.2482,101.8287,2.7500
,0.4070,3.2582,102.0441,2.7600
,0.4080,3.2682,102.2598,2.7700
,0.4090,3.2782,102.4752,2.7801
,0.4100,3.2882,102.6896,2.7903
,0.4110,3.2982,102.9029,2.8004
,0.4120,3.3083,103.1150,2.8106
,0.4130,3.3183,103.3261,2.8208
,0.4140,3.3283,103.5365,2.8309
,0.4150,3.3383,103.7462,2.8411
,0.4160,3.3483,103.9552,2.8512
,0.4170,3.3583,104.1630,2.8612
,0.4180,3.3683,104.3694,2.8712
,0.4190,3.3783,104.5741,2.8812
,0.4200,3.3883,104.7767,2.8911
,0.4210,3.3983,104.9770,2.9010
,0.4220,3.4083,105.1755,2.9108
,0.4230,3.4183,105.3728,2.9207
,0.4240,3.4283,105.5696,2.9305
,0.4250,3.4383,105.7663,2.9403
,0.4260,3.4483,105.9626,2.9500
,0.4270,3.4583,106.1581,2.9597
,0.4280,3.4683,106.3526,2.9694
,0.4290,3.4783,106.5462,2.9791
,0.4300,3.4883,106.7392,2.9887
,0.4310,3.4983,106.9317,2.9984
,0.4320,3.5083,107.1235,3.0080
,0.4330,3.5183,107.3141,3.0175
,0.4340,3.5283,107.5037,3.0271
,0.4350,3.5383,107.6929,3.0366
,0.4360,3.5483,107.8822,3.0460
,0.4370,3.5583,108.0716,3.0555
,0.4380,3.5683,108.2606,3.0649
,0.4390,3.5783,108.4478,3.0742
,0.4400,3.5883,108.6331,3.0836
,0.4410,3.5983,108.8174,3.0929
,0.4420,3.6083,109.0014,3.1021
,0.4430,3.6183,109.1855,3.1114
,0.4440,3.6283,109.3694,3.1206
,0.4450,3.6383,109.5521,3.1298
,0.4460,3.6483,109.7331,3.1390
,0.4470,3.6583,109.9128,3.1482
,0.4480,3.6683,110.0921,3.1573
,0.4490,3.6783,110.2716,3.1665
,0.4500,3.6883,110.4510,3.1756
,0.4510,3.6983,110.6304,3.1847
,0.4520,3.7083,110.8102,3.1938
,0.4530,3.7183,110.9919,3.2029
,0.4540,3.7283,111.1762,3.2120
,0.4550,3.7383,111.3633,3.2211
,0.4560,3.7483,111.5521,3.2301
,0.4570,3.7583,111.7412,3.2392
,0.4580,3.7683,111.9297,3.2483
,0.4590,3.7783,112.1171,3.2573
,0.4600,3.7883,112.3033,3.2664
,0.4610,3.7983,112.4879,3.2754
,0.4620,3.8083,112.6706,3.2844
,0.4630,3.8183,112.8516,3.2934
,0.4640,3.8283,113.0313,3.3024
,0.4650,3.8383,113.2104,3.3114
,0.4660,3.8483,113.3897,3.3204
,0.4670,3.8583,113.5690,3.3294
,0.4680,3.8683,113.7477,3.3384
,0.4690,3.8783,113.9248,3.3474
,0.4700,3.8883,114.0999,3.3564
,0.4710,3.8983,114.2737,3.3654
,0.4720,3.9083,114.4472,3.3744
,0.4730,3.9183,114.6208,3.3834
,0.4740,3.9283,114.7944,3.3923
,0.4750,3.9383,114.9678,3.4013
,0.4760,3.9484,115.1417,3.4103
,0.4770,3.9584,115.3159,3.4193
,0.4780,3.9684,115.4904,3.4283
,0.4790,3.9784,115.6655,3.4373
,0.4800,3.9884,115.8414,3.4463
,0.4810,3.9984,116.0178,3.4553
,0.4820,4.0084,116.1946,3.4643
,0.4830,4.0184,116.3717,3.4734
,0.4840,4.0284,116.5496,3.4824
,0.4850,4.0384,116.7278,3.4915
,0.4860,4.0484,116.9057,3.5005
,0.4870,4.0584,117.0826,3.5096
,0.4880,4.0684,117.2581,3.5187
,0.4890,4.0784,117.4329,3.5277
,0.4900,4.0884,117.6072,3.5368
,0.4910,4.0984,117.7816,3.5458
,0.4920,4.1084,117.9557,3.5548
,0.4930,4.1184,118.1296,3.5639
,0.4940,4.1284,118.3035,3.5729
,0.4950,4.1384,118.4779,3.5820
,0.4960,4.1484,118.6530,3.5910
,0.4970,4.1584,118.8287,3.6000
,0.4980,4.1684,119.0043,3.6091
,0.4990,4.1784,119.1788,3.6182
,0.5000,4.1884,119.3516,3.6273
,0.5010,4.1984,119.5230,3.6364
,0.5020,4.2084,119.6935,3.6455
,0.5030,4.2184,119.8636,3.6546
,0.5040,4.2284,120.0334,3.6637
,0.5050,4.2384,120.2029,3.6729
,0.5060,4.2484,120.3720,3.6820
,0.5070,4.2584,120.5405,3.6912
,0.5080,4.2684,120.7081,3.7004
,0.5090,4.2784,120.8749,3.7096
,0.5100,4.2884,121.0407,3.7188
,0.5110,4.2984,121.2054,3.7281
,0.5120,4.3084,121.3689,3.7373
,0.5130,4.3184,121.5317,3.7466
,0.5140,4.3284,121.6937,3.7559
,0.5150,4.3384,121.8543,3.7651
,0.5160,4.3484,122.0128,3.7744
,0.5170,4.3584,122.1684,3.7837
,0.5180,4.3684,122.3212,3.7930
,0.5190,4.3784,122.4722,3.8023
,0.5200,4.3884,122.6227,3.8116
,0.5210,4.3984,122.7733,3.8209
,0.5220,4.4084,122.9232,3.8303
,0.5230,4.4184,123.0717,3.8396
,0.5240,4.4284,123.2190,3.8490
,0.5250,4.4384,123.3658,3.8583
,0.5260,4.4484,123.5126,3.8677
,0.5270,4.4584,123.6593,3.8771
,0.5280,4.4684,123.8056,3.8865
,0.5290,4.4784,123.9515,3.8958
,0.5300,4.4884,124.0972,3.9052
,0.5310,4.4984,124.2436,3.9146
,0.5320,4.5084,124.3911,3.9240
,0.5330,4.5184,124.5390,3.9335
,0.5340,4.5284,124.6869,3.9430
,0.5350,4.5384,124.8342,3.9526
,0.5360,4.5484,124.9808,3.9622
,0.5370,4.5584,125.1262,3.9720
,0.5380,4.5684,125.2708,3.9818
,0.5390,4.5784,125.4144,3.9916
,0.5400,4.5884,125.5568,4.0015
,0.5410,4.5984,125.6980,4.0115
,0.5420,4.6084,125.8386,4.0214
,0.5430,4.6184,125.9798,4.0314
,0.5440,4.6284,126.1220,4.0414
,0.5450,4.6384,126.2649,4.0515
,0.5460,4.6484,126.4077,4.0616
,0.5470,4.6584,126.5500,4.0716
,0.5480,4.6684,126.6925,4.0817
,0.5490,4.6784,126.8367,4.0917
,0.5500,4.6884,126.9838,4.1017
,0.5510,4.6984,127.1339,4.1117
,0.5520,4.7084,127.2863,4.1217
,0.5530,4.7184,127.4399,4.1317
,0.5540,4.7284,127.5942,4.1417
,0.5550,4.7384,127.7491,4.1517
,0.5560,4.7484,127.9047,4.1618
,0.5570,4.7584,128.0601,4.1718
,0.5580,4.7684,128.2142,4.1818
,0.5590,4.7784,128.3666,4.1918
,0.5600,4.7884,128.5179,4.2017
,0.5610,4.7984,128.6685,4.2116
,0.5620,4.8084,128.8179,4.2215
,0.5630,4.8184,128.9658,4.2313
,0.5640,4.8284,129.1118,4.2411
,0.5650,4.8384,129.2559,4.2509
,0.5660,4.8484,129.3983,4.2606
,0.5670,4.8584,129.5395,4.2704
,0.5680,4.8684,129.6800,4.2801
,0.5690,4.8784,129.8199,4.2899
,0.5700,4.8884,129.9590,4.2995
,0.5710,4.8984,130.0975,4.3092
,0.5720,4.9084,130.2360,4.3188
,0.5730,4.9184,130.3751,4.3284
,0.5740,4.9284,130.5156,4.3381
,0.5750,4.9384,130.6575,4.3477
,0.5760,4.9484,130.8004,4.3573
,0.5770,4.9584,130.9433,4.3669
,0.5780,4.9684,131.0859,4.3765
,0.5790,4.9784,131.2287,4.3862
,0.5800,4.9884,131.3717,4.3959
,0.5810,4.9984,131.5144,4.4056
,0.5820,5.0084,131.6561,4.4154
,0.5830,5.0184,131.7966,4.4251
,0.5840,5.0284,131.9358,4.4349
,0.5850,5.0384,132.0738,4.4447
,0.5860,5.0484,132.2102,4.4545
,0.5870,5.0584,132.3443,4.4643
,0.5880,5.0684,132.4760,4.4742
,0.5890,5.0784,132.6057,4.4840
,0.5900,5.0884,132.7338,4.4938
,0.5910,5.0984,132.8609,4.5036
,0.5920,5.1084,132.9876,4.5134
,0.5930,5.1184,133.1139,4.5231
,0.5940,5.1284,133.2395,4.5327
,0.5960,5.1484,133.4891,4.5518
,0.5970,5.1584,133.6142,4.5613
,0.5980,5.1684,133.7402,4.5707
,0.5990,5.1784,133.8676,4.5801
,0.6000,5.1884,133.9966,4.5894
,0.6010,5.1984,134.1272,4.5988
,0.6020,5.2084,134.2592,4.6081
,0.6030,5.2184,134.3922,4.6174
,0.6040,5.2284,134.5261,4.6267
,0.6050,5.2384,134.6603,4.6360
,0.6060,5.2484,134.7939,4.6454
,0.6070,5.2584,134.9260,4.6547
,0.6080,5.2684,135.0563,4.6640
,0.6090,5.2784,135.1854,4.6733
,0.6100,5.2884,135.3137,4.6826
,0.6110,5.2984,135.4415,4.6919
,0.6120,5.3084,135.5686,4.7012
,0.6130,5.3184,135.6949,4.7104
,0.6140,5.3284,135.8207,4.7197
,0.6150,5.3384,135.9459,4.7289
,0.6170,5.3584,136.1926,4.7474
,0.6190,5.3784,136.4317,4.7660
,0.6210,5.3984,136.6697,4.7845
,0.6230,5.4184,136.9120,4.8031
,0.6250,5.4384,137.1538,4.8217
,0.6270,5.4584,137.3947,4.8404
,0.6290,5.4784,137.6376,4.8592
,0.6310,5.4983,137.8776,4.8781
,0.6330,5.5183,138.1133,4.8971
,0.6350,5.5383,138.3515,4.9162
,0.6370,5.5583,138.5949,4.9353
,0.6390,5.5783,138.8378,4.9545
,0.6410,5.5983,139.0763,4.9738
,0.6430,5.6183,139.3100,4.9930
,0.6450,5.6383,139.5441,5.0124
,0.6470,5.6583,139.7810,5.0317
,0.6490,5.6783,140.0183,5.0511
,0.6510,5.6983,140.2578,5.0706
,0.6530,5.7183,140.5013,5.0901
,0.6550,5.7383,140.7436,5.1097
,0.6570,5.7583,140.9811,5.1297
,0.6590,5.7783,141.2148,5.1500
,0.6610,5.7983,141.4435,5.1707
,0.6630,5.8184,141.6676,5.1918
,0.6650,5.8384,141.8912,5.2132
,0.6670,5.8584,142.1129,5.2348
,0.6690,5.8784,142.3330,5.2563
,0.6710,5.8984,142.5535,5.2780
,0.6730,5.9184,142.7759,5.2997
,0.6750,5.9384,143.0045,5.3212
,0.6770,5.9584,143.2369,5.3427
,0.6790,5.9784,143.4649,5.3640
,0.6810,5.9984,143.6890,5.3854
,0.6830,6.0184,143.9133,5.4068
,0.6850,6.0384,144.1356,5.4283
,0.6870,6.0584,144.3548,5.4497
,0.6890,6.0784,144.5740,5.4713
,0.6910,6.0984,144.7920,5.4927
,0.6930,6.1184,145.0084,5.5140
,0.6950,6.1384,145.2272,5.5350
,0.6970,6.1584,145.4490,5.5560
,0.6990,6.1784,145.6736,5.5769
,0.7010,6.1984,145.8986,5.5979
,0.7030,6.2184,146.1200,5.6188
,0.7050,6.2384,146.3386,5.6395
,0.7070,6.2584,146.5560,5.6602
,0.7090,6.2784,146.7682,5.6809
,0.7110,6.2984,146.9727,5.7014
,0.7130,6.3184,147.1719,5.7219
,0.7150,6.3384,147.3665,5.7422
,0.7170,6.3584,147.5634,5.7625
,0.7190,6.3784,147.7664,5.7826
,0.7210,6.3984,147.9717,5.8027
,0.7230,6.4184,148.1757,5.8226
,0.7250,6.4384,148.3793,5.8425
,0.7270,6.4584,148.5812,5.8622
,0.7290,6.4784,148.7799,5.8818
,0.7310,6.4984,148.9736,5.9014
,0.7330,6.5184,149.1604,5.9208
,0.7350,6.5384,149.3445,5.9402
,0.7370,6.5584,149.5305,5.9595
,0.7390,6.5784,149.7179,5.9788
,0.7410,6.5984,149.9092,5.9980
,0.7430,6.6184,150.1049,6.0173
,0.7450,6.6384,150.3036,6.0365
,0.7470,6.6584,150.5081,6.0557
,0.7490,6.6784,150.7155,6.0750
,0.7510,6.6984,150.9213,6.0943
,0.7530,6.7184,151.1299,6.1136
,0.7550,6.7384,151.3394,6.1330
,0.7570,6.7584,151.5453,6.1523
,0.7590,6.7784,151.7488,6.1718
,0.7610,6.7984,151.9492,6.1912
,0.7630,6.8184,152.1443,6.2106
,0.7650,6.8384,152.3397,6.2301
,0.7670,6.8584,152.5388,6.2496
,0.7690,6.8784,152.7352,6.2691
,0.7710,6.8984,152.9306,6.2887
,0.7730,6.9184,153.1250,6.3084
,0.7750,6.9384,153.3154,6.3282
,0.7770,6.9584,153.5089,6.3480
,0.7790,6.9784,153.7043,6.3680
,0.7810,6.9984,153.8957,6.3879
,0.7830,7.0184,154.0876,6.4079
,0.7850,7.0384,154.2818,6.4279
,0.7870,7.0583,154.4734,6.4479
,0.7890,7.0783,154.6644,6.4679
