2,Time,Displacement,Force,Strain 1
,0.1850,1.0281,44.5524,1.0406
,0.1860,1.0380,44.9475,1.0507
,0.1870,1.0478,45.3422,1.0607
,0.1880,1.0576,45.7371,1.0708
,0.1890,1.0675,46.1321,1.0808
,0.1900,1.0773,46.5266,1.0908
,0.1910,1.0871,46.9197,1.1007
,0.1920,1.0969,47.3107,1.1106
,0.1930,1.1068,47.6996,1.1206
,0.1940,1.1166,48.0872,1.1305
,0.1950,1.1264,48.4734,1.1405
,0.1960,1.1363,48.8576,1.1504
,0.1970,1.1461,49.2392,1.1603
,0.1980,1.1559,49.6187,1.1702
,0.1990,1.1658,49.9975,1.1801
,0.2000,1.1756,50.3772,1.1900
,0.2010,1.1855,50.7582,1.1998
,0.2020,1.1954,51.1400,1.2096
,0.2030,1.2052,51.5219,1.2194
,0.2040,1.2151,51.9037,1.2292
,0.2050,1.2250,52.2862,1.2389
,0.2060,1.2349,52.6701,1.2486
,0.2070,1.2448,53.0549,1.2583
,0.2080,1.2547,53.4397,1.2680
,0.2090,1.2646,53.8235,1.2776
,0.2100,1.2746,54.2060,1.2871
,0.2110,1.2845,54.5871,1.2967
,0.2120,1.2944,54.9671,1.3062
,0.2130,1.3044,55.3456,1.3157
,0.2140,1.3143,55.7222,1.3251
,0.2150,1.3243,56.0973,1.3346
,0.2160,1.3343,56.4716,1.3441
,0.2170,1.3443,56.8456,1.3535
,0.2180,1.3543,57.2190,1.3630
,0.2190,1.3643,57.5909,1.3726
,0.2200,1.3743,57.9605,1.3822
,0.2210,1.3843,58.3277,1.3918
,0.2220,1.3943,58.6929,1.4016
,0.2230,1.4044,59.0569,1.4113
,0.2240,1.4144,59.4196,1.4212
,0.2250,1.4244,59.7810,1.4311
,0.2260,1.4345,60.1415,1.4410
,0.2270,1.4446,60.5019,1.4509
,0.2280,1.4546,60.8630,1.4608
,0.2290,1.4647,61.2255,1.4707
,0.2300,1.4748,61.5894,1.4805
,0.2310,1.4849,61.9542,1.4903
,0.2320,1.4950,62.3190,1.5001
,0.2330,1.5051,62.6840,1.5099
,0.2340,1.5152,63.0498,1.5196
,0.2350,1.5253,63.4172,1.5294
,0.2360,1.5354,63.7859,1.5392
,0.2370,1.5456,64.1553,1.5489
,0.2380,1.5557,64.5247,1.5587
,0.2390,1.5658,64.8942,1.5683
,0.2400,1.5760,65.2638,1.5780
,0.2410,1.5861,65.6332,1.5876
,0.2420,1.5962,66.0016,1.5972
,0.2430,1.6064,66.3688,1.6067
,0.2440,1.6165,66.7350,1.6163
,0.2450,1.6267,67.1000,1.6260
,0.2460,1.6368,67.4635,1.6356
,0.2470,1.6470,67.8247,1.6454
,0.2480,1.6571,68.1828,1.6551
,0.2490,1.6673,68.5381,1.6649
,0.2500,1.6774,68.8912,1.6746
,0.2510,1.6876,69.2427,1.6843
,0.2520,1.6977,69.5930,1.6941
,0.2530,1.7079,69.9416,1.7038
,0.2540,1.7181,70.2878,1.7135
,0.2550,1.7282,70.6322,1.7233
,0.2560,1.7384,70.9757,1.7331
,0.2570,1.7485,71.3189,1.7429
,0.2580,1.7587,71.6617,1.7527
,0.2590,1.7688,72.0036,1.7626
,0.2600,1.7790,72.3442,1.7725
,0.2610,1.7891,72.6835,1.7825
,0.2620,1.7992,73.0215,1.7924
,0.2630,1.8094,73.3581,1.8023
,0.2640,1.8195,73.6931,1.8123
,0.2650,1.8297,74.0267,1.8222
,0.2660,1.8398,74.3595,1.8322
,0.2670,1.8499,74.6923,1.8421
,0.2680,1.8601,75.0253,1.8520
,0.2690,1.8702,75.3582,1.8619
,0.2700,1.8803,75.6903,1.8719
,0.2710,1.8904,76.0213,1.8818
,0.2720,1.9005,76.3518,1.8917
,0.2730,1.9106,76.6825,1.9016
,0.2740,1.9208,77.0139,1.9116
,0.2750,1.9309,77.3460,1.9216
,0.2760,1.9410,77.6775,1.9315
,0.2770,1.9511,78.0078,1.9415
,0.2780,1.9612,78.3369,1.9514
,0.2790,1.9713,78.6657,1.9613
,0.2800,1.9813,78.9948,1.9712
,0.2810,1.9914,79.3237,1.9811
,0.2820,2.0015,79.6513,1.9911
,0.2830,2.0116,79.9768,2.0010
,0.2840,2.0217,80.3005,2.0110
,0.2850,2.0317,80.6229,2.0210
,0.2860,2.0418,80.9441,2.0311
,0.2870,2.0519,81.2644,2.0413
,0.2880,2.0619,81.5831,2.0514
,0.2890,2.0720,81.9002,2.0616
,0.2900,2.0820,82.2155,2.0719
,0.2910,2.0921,82.5294,2.0822
,0.2920,2.1021,82.8422,2.0925
,0.2930,2.1122,83.1538,2.1029
,0.2940,2.1222,83.4643,2.1132
,0.2950,2.1323,83.7734,2.1236
,0.2960,2.1423,84.0813,2.1340
,0.2970,2.1523,84.3887,2.1444
,0.2980,2.1624,84.6967,2.1547
,0.2990,2.1724,85.0056,2.1651
,0.3000,2.1824,85.3154,2.1755
,0.3010,2.1925,85.6262,2.1858
,0.3020,2.2025,85.9383,2.1962
,0.3030,2.2125,86.2520,2.2066
,0.3040,2.2225,86.5672,2.2170
,0.3050,2.2325,86.8834,2.2274
,0.3060,2.2425,87.2003,2.2378
,0.3070,2.2526,87.5181,2.2481
,0.3080,2.2626,87.8370,2.2585
,0.3090,2.2726,88.1570,2.2689
,0.3100,2.2826,88.4769,2.2792
,0.3110,2.2926,88.7952,2.2895
,0.3120,2.3026,89.1116,2.2998
,0.3130,2.3126,89.4266,2.3100
,0.3140,2.3226,89.7409,2.3203
,0.3150,2.3326,90.0542,2.3305
,0.3160,2.3426,90.3650,2.3407
,0.3170,2.3526,90.6720,2.3508
,0.3180,2.3626,90.9748,2.3609
,0.3190,2.3726,91.2739,2.3711
,0.3200,2.3826,91.5703,2.3812
,0.3210,2.3926,91.8651,2.3912
,0.3220,2.4026,92.1583,2.4013
,0.3230,2.4125,92.4501,2.4113
,0.3240,2.4225,92.7409,2.4213
,0.3250,2.4325,93.0314,2.4313
,0.3260,2.4425,93.3220,2.4412
,0.3270,2.4525,93.6123,2.4511
,0.3280,2.4625,93.9017,2.4610
,0.3290,2.4725,94.1900,2.4709
,0.3300,2.4825,94.4779,2.4808
,0.3310,2.4925,94.7659,2.4906
,0.3320,2.5025,95.0544,2.5005
,0.3330,2.5124,95.3428,2.5104
,0.3340,2.5224,95.6306,2.5202
,0.3350,2.5324,95.9177,2.5300
,0.3360,2.5424,96.2043,2.5399
,0.3370,2.5524,96.4904,2.5497
,0.3380,2.5624,96.7761,2.5595
,0.3390,2.5724,97.0612,2.5693
,0.3400,2.5824,97.3452,2.5792
,0.3410,2.5924,97.6279,2.5890
,0.3420,2.6023,97.9095,2.5988
,0.3430,2.6123,98.1905,2.6086
,0.3440,2.6223,98.4710,2.6185
,0.3450,2.6323,98.7505,2.6283
,0.3460,2.6423,99.0291,2.6381
,0.3470,2.6523,99.3066,2.6480
,0.3480,2.6623,99.5835,2.6578
,0.3490,2.6723,99.8601,2.6676
,0.3500,2.6823,100.1369,2.6774
,0.3510,2.6923,100.4136,2.6873
,0.3520,2.7023,100.6896,2.6971
,0.3530,2.7122,100.9649,2.7068
,0.3540,2.7222,101.2399,2.7166
,0.3550,2.7322,101.5145,2.7264
,0.3560,2.7422,101.7875,2.7361
,0.3570,2.7522,102.0577,2.7459
,0.3580,2.7622,102.3248,2.7556
,0.3590,2.7722,102.5895,2.7653
,0.3600,2.7822,102.8531,2.7750
,0.3610,2.7922,103.1162,2.7847
,0.3620,2.8022,103.3787,2.7944
,0.3630,2.8122,103.6401,2.8041
,0.3640,2.8222,103.9007,2.8139
,0.3650,2.8322,104.1608,2.8236
,0.3660,2.8422,104.4210,2.8333
,0.3670,2.8522,104.6814,2.8430
,0.3680,2.8622,104.9412,2.8528
,0.3690,2.8722,105.1997,2.8625
,0.3700,2.8822,105.4564,2.8722
,0.3710,2.8922,105.7120,2.8819
,0.3720,2.9022,105.9671,2.8915
,0.3730,2.9122,106.2218,2.9012
,0.3740,2.9222,106.4760,2.9109
,0.3750,2.9322,106.7299,2.9206
,0.3760,2.9422,106.9841,2.9302
,0.3770,2.9523,107.2395,2.9399
,0.3780,2.9623,107.4962,2.9495
,0.3790,2.9723,107.7538,2.9592
,0.3800,2.9823,108.0114,2.9689
,0.3810,2.9923,108.2689,2.9785
,0.3820,3.0023,108.5261,2.9882
,0.3830,3.0123,108.7828,2.9978
,0.3840,3.0223,109.0384,3.0075
,0.3850,3.0323,109.2924,3.0172
,0.3860,3.0423,109.5448,3.0268
,0.3870,3.0523,109.7954,3.0365
,0.3880,3.0623,110.0439,3.0462
,0.3890,3.0723,110.2903,3.0559
,0.3900,3.0824,110.5347,3.0656
,0.3910,3.0924,110.7772,3.0753
,0.3920,3.1024,111.0184,3.0851
,0.3930,3.1124,111.2584,3.0949
,0.3940,3.1224,111.4976,3.1047
,0.3950,3.1324,111.7363,3.1145
,0.3960,3.1424,111.9745,3.1244
,0.3970,3.1524,112.2122,3.1343
,0.3980,3.1624,112.4496,3.1442
,0.3990,3.1724,112.6873,3.1541
,0.4000,3.1825,112.9260,3.1641
,0.4010,3.1925,113.1657,3.1741
,0.4020,3.2025,113.4058,3.1841
,0.4030,3.2125,113.6460,3.1941
,0.4040,3.2225,113.8863,3.2042
,0.4050,3.2325,114.1269,3.2143
,0.4060,3.2425,114.3674,3.2244
,0.4070,3.2525,114.6071,3.2345
,0.4080,3.2625,114.8452,3.2446
,0.4090,3.2725,115.0814,3.2548
,0.4100,3.2825,115.3163,3.2649
,0.4110,3.2925,115.5506,3.2751
,0.4120,3.3025,115.7842,3.2853
,0.4130,3.3126,116.0161,3.2955
,0.4140,3.3226,116.2453,3.3057
,0.4150,3.3326,116.4719,3.3159
,0.4160,3.3426,116.6966,3.3262
,0.4170,3.3526,116.9210,3.3364
,0.4180,3.3626,117.1459,3.3467
,0.4190,3.3726,117.3716,3.3569
,0.4200,3.3826,117.5980,3.3672
,0.4210,3.3926,117.8247,3.3774
,0.4220,3.4026,118.0514,3.3877
,0.4230,3.4126,118.2776,3.3979
,0.4240,3.4226,118.5029,3.4082
,0.4250,3.4326,118.7270,3.4185
,0.4260,3.4426,118.9496,3.4287
,0.4270,3.4526,119.1707,3.4390
,0.4280,3.4626,119.3906,3.4492
,0.4290,3.4726,119.6099,3.4594
,0.4300,3.4826,119.8285,3.4697
,0.4310,3.4926,120.0460,3.4799
,0.4320,3.5026,120.2619,3.4901
,0.4330,3.5126,120.4764,3.5003
,0.4340,3.5226,120.6895,3.5104
,0.4350,3.5326,120.9018,3.5206
,0.4360,3.5426,121.1134,3.5307
,0.4370,3.5526,121.3242,3.5409
,0.4380,3.5626,121.5342,3.5510
,0.4390,3.5726,121.7437,3.5612
,0.4400,3.5826,121.9532,3.5713
,0.4410,3.5926,122.1631,3.5814
,0.4420,3.6026,122.3733,3.5915
,0.4430,3.6127,122.5841,3.6016
,0.4440,3.6227,122.7953,3.6117
,0.4450,3.6327,123.0073,3.6217
,0.4460,3.6427,123.2203,3.6317
,0.4470,3.6527,123.4342,3.6418
,0.4480,3.6627,123.6484,3.6518
,0.4490,3.6727,123.8623,3.6617
,0.4500,3.6827,124.0759,3.6717
,0.4510,3.6927,124.2896,3.6816
,0.4520,3.7027,124.5037,3.6916
,0.4530,3.7127,124.7177,3.7015
,0.4540,3.7227,124.9305,3.7114
,0.4550,3.7327,125.1412,3.7213
,0.4560,3.7427,125.3499,3.7312
,0.4570,3.7527,125.5573,3.7411
,0.4580,3.7627,125.7639,3.7510
,0.4590,3.7727,125.9695,3.7609
,0.4600,3.7827,126.1734,3.7708
,0.4610,3.7927,126.3756,3.7808
,0.4620,3.8027,126.5767,3.7907
,0.4630,3.8127,126.7773,3.8007
,0.4640,3.8227,126.9775,3.8107
,0.4650,3.8327,127.1771,3.8206
,0.4660,3.8427,127.3760,3.8306
,0.4670,3.8527,127.5750,3.8406
,0.4680,3.8627,127.7748,3.8507
,0.4690,3.8727,127.9757,3.8607
,0.4700,3.8827,128.1776,3.8707
,0.4710,3.8927,128.3800,3.8808
,0.4720,3.9027,128.5831,3.8908
,0.4730,3.9127,128.7871,3.9009
,0.4740,3.9227,128.9921,3.9109
,0.4750,3.9327,129.1974,3.9210
,0.4760,3.9427,129.4021,3.9311
,0.4770,3.9527,129.6050,3.9412
,0.4780,3.9627,129.8054,3.9512
,0.4790,3.9727,130.0035,3.9613
,0.4800,3.9827,130.2001,3.9714
,0.4810,3.9927,130.3955,3.9815
,0.4820,4.0027,130.5887,3.9916
,0.4830,4.0127,130.7788,4.0017
,0.4840,4.0227,130.9657,4.0118
,0.4850,4.0327,131.1502,4.0219
,0.4860,4.0427,131.3330,4.0320
,0.4870,4.0527,131.5141,4.0422
,0.4880,4.0627,131.6928,4.0523
,0.4890,4.0727,131.8693,4.0625
,0.4900,4.0828,132.0443,4.0726
,0.4910,4.0928,132.2189,4.0828
,0.4920,4.1028,132.3942,4.0930
,0.4930,4.1128,132.5709,4.1031
,0.4940,4.1228,132.7491,4.1133
,0.4950,4.1328,132.9286,4.1234
,0.4960,4.1428,133.1089,4.1336
,0.4970,4.1528,133.2900,4.1438
,0.4980,4.1628,133.4725,4.1540
,0.4990,4.1728,133.6568,4.1641
,0.5000,4.1828,133.8427,4.1743
,0.5010,4.1928,134.0291,4.1845
,0.5020,4.2028,134.2157,4.1947
,0.5030,4.2128,134.4024,4.2048
,0.5040,4.2228,134.5890,4.2150
,0.5050,4.2328,134.7750,4.2251
,0.5060,4.2428,134.9596,4.2353
,0.5070,4.2528,135.1423,4.2454
,0.5080,4.2628,135.3231,4.2555
,0.5090,4.2728,135.5019,4.2656
,0.5100,4.2828,135.6790,4.2757
,0.5110,4.2928,135.8543,4.2858
,0.5120,4.3028,136.0280,4.2958
,0.5130,4.3128,136.2010,4.3059
,0.5140,4.3228,136.3740,4.3160
,0.5150,4.3328,136.5471,4.3261
,0.5160,4.3428,136.7195,4.3362
,0.5170,4.3528,136.8904,4.3463
,0.5180,4.3628,137.0602,4.3564
,0.5190,4.3728,137.2297,4.3665
,0.5200,4.3828,137.3991,4.3766
,0.5210,4.3928,137.5680,4.3867
,0.5220,4.4028,137.7364,4.3969
,0.5230,4.4128,137.9042,4.4070
,0.5240,4.4228,138.0715,4.4172
,0.5250,4.4328,138.2384,4.4274
,0.5260,4.4428,138.4047,4.4376
,0.5270,4.4528,138.5696,4.4478
,0.5280,4.4627,138.7325,4.4580
,0.5290,4.4727,138.8931,4.4682
,0.5300,4.4827,139.0521,4.4784
,0.5310,4.4927,139.2101,4.4886
,0.5320,4.5027,139.3675,4.4989
,0.5330,4.5127,139.5240,4.5091
,0.5340,4.5227,139.6793,4.5193
,0.5350,4.5327,139.8331,4.5296
,0.5360,4.5427,139.9864,4.5398
,0.5370,4.5527,140.1403,4.5500
,0.5380,4.5627,140.2957,4.5603
,0.5390,4.5727,140.4521,4.5705
,0.5400,4.5827,140.6084,4.5808
,0.5410,4.5927,140.7640,4.5910
,0.5420,4.6027,140.9191,4.6012
,0.5430,4.6127,141.0743,4.6115
,0.5440,4.6227,141.2296,4.6217
,0.5450,4.6327,141.3848,4.6319
,0.5460,4.6427,141.5397,4.6421
,0.5470,4.6527,141.6944,4.6523
,0.5480,4.6627,141.8488,4.6625
,0.5490,4.6727,142.0033,4.6727
,0.5500,4.6827,142.1576,4.6829
,0.5510,4.6927,142.3114,4.6932
,0.5520,4.7027,142.4648,4.7034
,0.5530,4.7127,142.6181,4.7136
,0.5540,4.7227,142.7712,4.7238
,0.5550,4.7327,142.9237,4.7341
,0.5560,4.7427,143.0751,4.7443
,0.5570,4.7527,143.2252,4.7545
,0.5580,4.7627,143.3746,4.7648
,0.5590,4.7727,143.5242,4.7750
,0.5600,4.7827,143.6743,4.7853
,0.5610,4.7927,143.8244,4.7955
,0.5620,4.8027,143.9738,4.8057
,0.5630,4.8127,144.1221,4.8160
,0.5640,4.8227,144.2700,4.8263
,0.5650,4.8327,144.4183,4.8365
,0.5660,4.8427,144.5674,4.8468
,0.5670,4.8527,144.7174,4.8571
,0.5680,4.8627,144.8685,4.8674
,0.5690,4.8727,145.0204,4.8777
,0.5700,4.8827,145.1735,4.8880
,0.5710,4.8927,145.3282,4.8983
,0.5720,4.9027,145.4845,4.9087
,0.5730,4.9127,145.6415,4.9190
,0.5740,4.9227,145.7987,4.9293
,0.5750,4.9327,145.9553,4.9396
,0.5760,4.9427,146.1112,4.9499
,0.5770,4.9527,146.2657,4.9602
,0.5780,4.9627,146.4186,4.9704
,0.5790,4.9727,146.5699,4.9807
,0.5800,4.9827,146.7199,4.9910
,0.5810,4.9927,146.8692,5.0012
,0.5820,5.0027,147.0184,5.0115
,0.5830,5.0127,147.1675,5.0217
,0.5840,5.0227,147.3161,5.0319
,0.5850,5.0327,147.4635,5.0421
,0.5860,5.0427,147.6098,5.0522
,0.5870,5.0527,147.7559,5.0624
,0.5880,5.0627,147.9026,5.0725
,0.5890,5.0727,148.0499,5.0826
,0.5900,5.0827,148.1971,5.0927
,0.5910,5.0927,148.3436,5.1027
,0.5920,5.1027,148.4895,5.1128
,0.5930,5.1127,148.6356,5.1228
,0.5940,5.1227,148.7824,5.1329
,0.5950,5.1327,148.9300,5.1429
,0.5960,5.1427,149.0775,5.1529
,0.5970,5.1527,149.2241,5.1628
,0.5980,5.1627,149.3693,5.1728
,0.5990,5.1727,149.5134,5.1828
,0.6000,5.1827,149.6572,5.1927
,0.6010,5.1927,149.8004,5.2027
,0.6020,5.2027,149.9425,5.2127
,0.6030,5.2127,150.0830,5.2226
,0.6040,5.2227,150.2219,5.2326
,0.6050,5.2327,150.3595,5.2426
,0.6060,5.2427,150.4965,5.2525
,0.6070,5.2527,150.6328,5.2625
,0.6080,5.2627,150.7679,5.2725
,0.6090,5.2727,150.9010,5.2825
,0.6100,5.2827,151.0323,5.2925
,0.6110,5.2927,151.1625,5.3025
,0.6120,5.3027,151.2921,5.3125
,0.6130,5.3127,151.4213,5.3225
,0.6140,5.3227,151.5500,5.3325
,0.6150,5.3327,151.6785,5.3425
,0.6160,5.3427,151.8072,5.3526
,0.6170,5.3527,151.9368,5.3626
,0.6180,5.3627,152.0676,5.3726
,0.6190,5.3727,152.1991,5.3827
,0.6200,5.3827,152.3310,5.3927
,0.6210,5.3927,152.4637,5.4028
,0.6220,5.4027,152.5975,5.4129
,0.6230,5.4127,152.7327,5.4230
,0.6240,5.4227,152.8687,5.4331
,0.6250,5.4327,153.0042,5.4432
,0.6260,5.4427,153.1380,5.4534
,0.6270,5.4527,153.2696,5.4635
,0.6280,5.4627,153.3992,5.4736
,0.6290,5.4727,153.5270,5.4838
,0.6300,5.4827,153.6532,5.4939
,0.6320,5.5027,153.9007,5.5142
,0.6340,5.5227,154.1458,5.5346
,0.6360,5.5427,154.3939,5.5549
,0.6380,5.5627,154.6441,5.5752
,0.6390,5.5727,154.7704,5.5854
,0.6400,5.5827,154.8983,5.5956
,0.6410,5.5927,155.0279,5.6058
,0.6420,5.6027,155.1583,5.6161
,0.6430,5.6127,155.2888,5.6263
,0.6440,5.6227,155.4193,5.6366
,0.6450,5.6327,155.5500,5.6469
,0.6460,5.6427,155.6811,5.6571
,0.6470,5.6527,155.8123,5.6674
,0.6480,5.6627,155.9431,5.6777
,0.6490,5.6727,156.0732,5.6880
,0.6500,5.6827,156.2024,5.6983
,0.6510,5.6927,156.3309,5.7086
,0.6520,5.7027,156.4583,5.7189
,0.6530,5.7127,156.5839,5.7293
,0.6550,5.7327,156.8296,5.7500
,0.6570,5.7527,157.0729,5.7707
,0.6590,5.7727,157.3183,5.7915
,0.6610,5.7927,157.5649,5.8123
,0.6630,5.8127,157.8109,5.8331
,0.6650,5.8327,158.0577,5.8540
,0.6670,5.8527,158.3063,5.8748
,0.6680,5.8627,158.4318,5.8853
,0.6690,5.8727,158.5581,5.8957
,0.6700,5.8827,158.6843,5.9061
,0.6710,5.8927,158.8096,5.9165
,0.6730,5.9127,159.0560,5.9373
,0.6750,5.9327,159.3015,5.9581
,0.6770,5.9527,159.5453,5.9789
,0.6790,5.9727,159.7827,5.9997
,0.6810,5.9927,160.0151,6.0206
,0.6830,6.0127,160.2401,6.0415
,0.6850,6.0327,160.4594,6.0625
,0.6870,6.0527,160.6795,6.0836
,0.6890,6.0727,160.9021,6.1048
,0.6910,6.0927,161.1236,6.1260
,0.6930,6.1127,161.3402,6.1472
,0.6950,6.1327,161.5542,6.1684
,0.6970,6.1527,161.7712,6.1895
,0.6990,6.1727,161.9944,6.2106
,0.7010,6.1927,162.2189,6.2316
,0.7030,6.2127,162.4388,6.2526
,0.7050,6.2327,162.6566,6.2736
,0.7070,6.2527,162.8725,6.2944
,0.7090,6.2727,163.0882,6.3152
,0.7110,6.2927,163.3040,6.3359
,0.7130,6.3127,163.5235,6.3566
,0.7150,6.3327,163.7500,6.3772
,0.7170,6.3527,163.9812,6.3978
,0.7190,6.3727,164.2133,6.4182
,0.7210,6.3927,164.4455,6.4387
,0.7230,6.4127,164.6750,6.4591
,0.7250,6.4327,164.8992,6.4795
,0.7270,6.4527,165.1208,6.4999
,0.7290,6.4727,165.3357,6.5202
,0.7310,6.4927,165.5445,6.5406
,0.7330,6.5127,165.7491,6.5609
,0.7350,6.5327,165.9518,6.5813
,0.7370,6.5527,166.1568,6.6016
,0.7390,6.5727,166.3640,6.6220
,0.7410,6.5927,166.5718,6.6423
,0.7430,6.6127,166.7834,6.6626
,0.7450,6.6327,167.0001,6.6830
,0.7470,6.6527,167.2168,6.7034
,0.7490,6.6728,167.4345,6.7237
,0.7510,6.6928,167.6544,6.7441
