4,Time,Displacement,Force,Strain 1
,0.2690,1.8699,67.4415,1.7652
,0.2700,1.8801,67.7243,1.7763
,0.2710,1.8902,68.0055,1.7875
,0.2720,1.9003,68.2855,1.7988
,0.2730,1.9104,68.5653,1.8101
,0.2740,1.9206,68.8460,1.8214
,0.2750,1.9307,69.1278,1.8328
,0.2760,1.9408,69.4103,1.8441
,0.2770,1.9509,69.6931,1.8555
,0.2780,1.9610,69.9758,1.8669
,0.2790,1.9711,70.2587,1.8784
,0.2800,1.9812,70.5416,1.8898
,0.2810,1.9912,70.8243,1.9011
,0.2820,2.0013,71.1065,1.9124
,0.2830,2.0114,71.3875,1.9236
,0.2840,2.0215,71.6666,1.9347
,0.2850,2.0316,71.9435,1.9457
,0.2860,2.0416,72.2182,1.9567
,0.2870,2.0517,72.4904,1.9677
,0.2880,2.0618,72.7603,1.9786
,0.2890,2.0718,73.0281,1.9894
,0.2900,2.0819,73.2938,2.0002
,0.2910,2.0919,73.5581,2.0108
,0.2920,2.1020,73.8213,2.0215
,0.2930,2.1120,74.0837,2.0320
,0.2940,2.1221,74.3447,2.0425
,0.2950,2.1321,74.6040,2.0529
,0.2960,2.1422,74.8618,2.0632
,0.2970,2.1522,75.1188,2.0735
,0.2980,2.1622,75.3754,2.0837
,0.2990,2.1722,75.6322,2.0939
,0.3000,2.1823,75.8893,2.1041
,0.3010,2.1923,76.1468,2.1142
,0.3020,2.2023,76.4050,2.1242
,0.3030,2.2123,76.6644,2.1343
,0.3040,2.2224,76.9251,2.1443
,0.3050,2.2324,77.1869,2.1543
,0.3060,2.2424,77.4494,2.1643
,0.3070,2.2524,77.7120,2.1742
,0.3080,2.2624,77.9743,2.1842
,0.3090,2.2724,78.2363,2.1941
,0.3100,2.2824,78.4980,2.2040
,0.3110,2.2924,78.7592,2.2139
,0.3120,2.3024,79.0196,2.2238
,0.3130,2.3124,79.2783,2.2336
,0.3140,2.3224,79.5351,2.2435
,0.3150,2.3324,79.7903,2.2534
,0.3160,2.3424,80.0446,2.2633
,0.3170,2.3524,80.2991,2.2732
,0.3180,2.3624,80.5536,2.2831
,0.3190,2.3724,80.8072,2.2929
,0.3200,2.3824,81.0594,2.3028
,0.3210,2.3924,81.3107,2.3126
,0.3220,2.4024,81.5622,2.3225
,0.3230,2.4124,81.8146,2.3323
,0.3240,2.4223,82.0672,2.3421
,0.3250,2.4323,82.3188,2.3519
,0.3260,2.4423,82.5688,2.3617
,0.3270,2.4523,82.8175,2.3715
,0.3280,2.4623,83.0656,2.3813
,0.3290,2.4723,83.3136,2.3911
,0.3300,2.4823,83.5616,2.4008
,0.3310,2.4923,83.8093,2.4106
,0.3320,2.5023,84.0558,2.4203
,0.3330,2.5122,84.3006,2.4301
,0.3340,2.5222,84.5434,2.4398
,0.3350,2.5322,84.7850,2.4496
,0.3360,2.5422,85.0252,2.4593
,0.3370,2.5522,85.2638,2.4691
,0.3380,2.5622,85.5008,2.4789
,0.3390,2.5722,85.7368,2.4886
,0.3400,2.5822,85.9724,2.4984
,0.3410,2.5922,86.2081,2.5082
,0.3420,2.6022,86.4436,2.5180
,0.3430,2.6122,86.6774,2.5278
,0.3440,2.6221,86.9084,2.5377
,0.3450,2.6321,87.1367,2.5475
,0.3460,2.6421,87.3634,2.5574
,0.3470,2.6521,87.5901,2.5673
,0.3480,2.6621,87.8169,2.5771
,0.3490,2.6721,88.0435,2.5870
,0.3500,2.6821,88.2698,2.5969
,0.3510,2.6921,88.4959,2.6067
,0.3520,2.7021,88.7219,2.6166
,0.3530,2.7121,88.9474,2.6265
,0.3540,2.7221,89.1721,2.6363
,0.3550,2.7321,89.3952,2.6461
,0.3560,2.7421,89.6168,2.6559
,0.3570,2.7521,89.8374,2.6657
,0.3580,2.7621,90.0577,2.6754
,0.3590,2.7721,90.2780,2.6852
,0.3600,2.7821,90.4984,2.6949
,0.3610,2.7921,90.7186,2.7046
,0.3620,2.8021,90.9380,2.7143
,0.3630,2.8121,91.1563,2.7240
,0.3640,2.8221,91.3737,2.7337
,0.3650,2.8321,91.5905,2.7434
,0.3660,2.8421,91.8061,2.7531
,0.3670,2.8521,92.0205,2.7627
,0.3680,2.8621,92.2337,2.7724
,0.3690,2.8721,92.4461,2.7821
,0.3700,2.8821,92.6585,2.7918
,0.3710,2.8921,92.8722,2.8015
,0.3720,2.9021,93.0876,2.8112
,0.3730,2.9121,93.3042,2.8209
,0.3740,2.9221,93.5215,2.8306
,0.3750,2.9321,93.7392,2.8404
,0.3760,2.9421,93.9577,2.8501
,0.3770,2.9522,94.1772,2.8599
,0.3780,2.9622,94.3968,2.8697
,0.3790,2.9722,94.6152,2.8795
,0.3800,2.9822,94.8319,2.8893
,0.3810,2.9922,95.0471,2.8991
,0.3820,3.0022,95.2609,2.9089
,0.3830,3.0122,95.4736,2.9187
,0.3840,3.0222,95.6850,2.9285
,0.3850,3.0322,95.8951,2.9384
,0.3860,3.0422,96.1038,2.9483
,0.3870,3.0522,96.3110,2.9582
,0.3880,3.0622,96.5164,2.9681
,0.3890,3.0722,96.7200,2.9781
,0.3900,3.0823,96.9214,2.9880
,0.3910,3.0923,97.1208,2.9980
,0.3920,3.1023,97.3189,3.0079
,0.3930,3.1123,97.5166,3.0179
,0.3940,3.1223,97.7146,3.0279
,0.3950,3.1323,97.9131,3.0378
,0.3960,3.1423,98.1116,3.0478
,0.3970,3.1523,98.3091,3.0577
,0.3980,3.1623,98.5055,3.0677
,0.3990,3.1723,98.7014,3.0776
,0.4000,3.1823,98.8978,3.0876
,0.4010,3.1923,99.0951,3.0975
,0.4020,3.2024,99.2934,3.1075
,0.4030,3.2124,99.4918,3.1174
,0.4040,3.2224,99.6895,3.1274
,0.4050,3.2324,99.8857,3.1374
,0.4060,3.2424,100.0803,3.1474
,0.4070,3.2524,100.2735,3.1574
,0.4080,3.2624,100.4650,3.1674
,0.4090,3.2724,100.6546,3.1775
,0.4100,3.2824,100.8422,3.1875
,0.4110,3.2924,101.0287,3.1976
,0.4120,3.3024,101.2153,3.2077
,0.4130,3.3124,101.4022,3.2179
,0.4140,3.3224,101.5890,3.2281
,0.4150,3.3324,101.7749,3.2385
,0.4160,3.3424,101.9601,3.2489
,0.4170,3.3525,102.1450,3.2593
,0.4180,3.3625,102.3305,3.2699
,0.4190,3.3725,102.5168,3.2804
,0.4200,3.3825,102.7036,3.2910
,0.4210,3.3925,102.8902,3.3016
,0.4220,3.4025,103.0760,3.3122
,0.4230,3.4125,103.2610,3.3229
,0.4240,3.4225,103.4454,3.3335
,0.4250,3.4325,103.6292,3.3442
,0.4260,3.4425,103.8118,3.3548
,0.4270,3.4525,103.9930,3.3655
,0.4280,3.4625,104.1725,3.3762
,0.4290,3.4725,104.3503,3.3870
,0.4300,3.4825,104.5270,3.3977
,0.4310,3.4925,104.7028,3.4086
,0.4320,3.5025,104.8777,3.4196
,0.4330,3.5125,105.0514,3.4306
,0.4340,3.5225,105.2241,3.4418
,0.4350,3.5325,105.3965,3.4530
,0.4360,3.5425,105.5693,3.4643
,0.4370,3.5525,105.7426,3.4756
,0.4380,3.5625,105.9160,3.4869
,0.4390,3.5725,106.0893,3.4982
,0.4400,3.5825,106.2623,3.5094
,0.4410,3.5925,106.4356,3.5206
,0.4420,3.6025,106.6099,3.5318
,0.4430,3.6125,106.7857,3.5430
,0.4440,3.6225,106.9629,3.5541
,0.4450,3.6325,107.1409,3.5651
,0.4460,3.6425,107.3189,3.5761
,0.4470,3.6525,107.4972,3.5870
,0.4480,3.6625,107.6760,3.5979
,0.4490,3.6725,107.8554,3.6088
,0.4500,3.6825,108.0350,3.6196
,0.4510,3.6925,108.2145,3.6304
,0.4520,3.7025,108.3933,3.6411
,0.4530,3.7125,108.5710,3.6518
,0.4540,3.7225,108.7476,3.6625
,0.4550,3.7325,108.9230,3.6731
,0.4560,3.7425,109.0971,3.6837
,0.4570,3.7525,109.2698,3.6942
,0.4580,3.7625,109.4411,3.7047
,0.4590,3.7725,109.6112,3.7152
,0.4600,3.7825,109.7808,3.7256
,0.4610,3.7925,109.9500,3.7360
,0.4620,3.8025,110.1188,3.7463
,0.4630,3.8125,110.2868,3.7567
,0.4640,3.8225,110.4539,3.7670
,0.4650,3.8325,110.6204,3.7772
,0.4660,3.8425,110.7868,3.7875
,0.4670,3.8525,110.9537,3.7977
,0.4680,3.8625,111.1210,3.8079
,0.4690,3.8725,111.2891,3.8181
,0.4700,3.8825,111.4579,3.8283
,0.4710,3.8925,111.6277,3.8385
,0.4720,3.9025,111.7984,3.8487
,0.4730,3.9125,111.9697,3.8589
,0.4740,3.9225,112.1410,3.8691
,0.4750,3.9325,112.3109,3.8792
,0.4760,3.9425,112.4794,3.8894
,0.4770,3.9525,112.6468,3.8995
,0.4780,3.9625,112.8140,3.9097
,0.4790,3.9725,112.9816,3.9198
,0.4800,3.9825,113.1486,3.9300
,0.4810,3.9925,113.3140,3.9401
,0.4820,4.0025,113.4767,3.9501
,0.4830,4.0125,113.6362,3.9602
,0.4840,4.0225,113.7923,3.9703
,0.4850,4.0325,113.9454,3.9803
,0.4860,4.0425,114.0957,3.9903
,0.4870,4.0525,114.2440,4.0003
,0.4880,4.0625,114.3910,4.0103
,0.4890,4.0725,114.5374,4.0202
,0.4900,4.0825,114.6837,4.0301
,0.4910,4.0925,114.8299,4.0400
,0.4920,4.1025,114.9763,4.0499
,0.4930,4.1125,115.1228,4.0597
,0.4940,4.1225,115.2696,4.0695
,0.4950,4.1325,115.4169,4.0793
,0.4960,4.1425,115.5647,4.0891
,0.4970,4.1525,115.7132,4.0989
,0.4980,4.1625,115.8623,4.1087
,0.4990,4.1725,116.0120,4.1186
,0.5000,4.1825,116.1623,4.1284
,0.5010,4.1925,116.3131,4.1382
,0.5020,4.2025,116.4641,4.1481
,0.5030,4.2125,116.6154,4.1580
,0.5040,4.2225,116.7663,4.1678
,0.5050,4.2325,116.9161,4.1778
,0.5060,4.2425,117.0642,4.1877
,0.5070,4.2525,117.2107,4.1976
,0.5080,4.2625,117.3564,4.2076
,0.5090,4.2725,117.5017,4.2176
,0.5100,4.2825,117.6463,4.2277
,0.5110,4.2925,117.7897,4.2377
,0.5120,4.3025,117.9323,4.2478
,0.5130,4.3125,118.0743,4.2579
,0.5140,4.3225,118.2162,4.2680
,0.5150,4.3325,118.3580,4.2780
,0.5160,4.3425,118.4998,4.2881
,0.5170,4.3525,118.6415,4.2982
,0.5180,4.3625,118.7831,4.3083
,0.5190,4.3725,118.9247,4.3184
,0.5200,4.3825,119.0668,4.3285
,0.5210,4.3925,119.2096,4.3386
,0.5220,4.4025,119.3526,4.3487
,0.5230,4.4125,119.4953,4.3588
,0.5240,4.4225,119.6371,4.3688
,0.5250,4.4325,119.7780,4.3789
,0.5260,4.4425,119.9180,4.3889
,0.5270,4.4525,120.0572,4.3990
,0.5280,4.4625,120.1956,4.4091
,0.5290,4.4725,120.3330,4.4192
,0.5300,4.4825,120.4695,4.4293
,0.5310,4.4925,120.6052,4.4394
,0.5320,4.5025,120.7403,4.4495
,0.5330,4.5125,120.8751,4.4595
,0.5340,4.5225,121.0091,4.4697
,0.5350,4.5325,121.1422,4.4798
,0.5360,4.5425,121.2746,4.4899
,0.5370,4.5525,121.4068,4.5001
,0.5380,4.5625,121.5400,4.5102
,0.5390,4.5725,121.6748,4.5205
,0.5400,4.5825,121.8117,4.5307
,0.5410,4.5925,121.9502,4.5409
,0.5420,4.6025,122.0899,4.5512
,0.5430,4.6125,122.2305,4.5615
,0.5440,4.6225,122.3716,4.5718
,0.5450,4.6325,122.5126,4.5821
,0.5460,4.6425,122.6528,4.5924
,0.5470,4.6525,122.7919,4.6027
,0.5480,4.6625,122.9300,4.6131
,0.5490,4.6725,123.0670,4.6234
,0.5500,4.6825,123.2030,4.6338
,0.5510,4.6925,123.3381,4.6442
,0.5520,4.7025,123.4721,4.6546
,0.5530,4.7125,123.6050,4.6650
,0.5540,4.7225,123.7368,4.6754
,0.5550,4.7325,123.8677,4.6859
,0.5560,4.7425,123.9980,4.6963
,0.5570,4.7525,124.1281,4.7067
,0.5580,4.7625,124.2583,4.7171
,0.5590,4.7725,124.3887,4.7275
,0.5600,4.7825,124.5194,4.7380
,0.5610,4.7925,124.6505,4.7484
,0.5620,4.8025,124.7822,4.7588
,0.5630,4.8125,124.9153,4.7692
,0.5640,4.8225,125.0497,4.7796
,0.5650,4.8325,125.1848,4.7900
,0.5660,4.8425,125.3202,4.8003
,0.5670,4.8525,125.4559,4.8107
,0.5680,4.8625,125.5921,4.8211
,0.5690,4.8725,125.7289,4.8315
,0.5700,4.8825,125.8656,4.8419
,0.5710,4.8925,126.0014,4.8522
,0.5720,4.9025,126.1361,4.8626
,0.5730,4.9125,126.2697,4.8730
,0.5740,4.9225,126.4024,4.8833
,0.5750,4.9325,126.5343,4.8937
,0.5760,4.9425,126.6647,4.9040
,0.5770,4.9525,126.7935,4.9143
,0.5780,4.9625,126.9209,4.9246
,0.5790,4.9725,127.0477,4.9349
,0.5800,4.9825,127.1740,4.9452
,0.5810,4.9925,127.2998,4.9555
,0.5830,5.0125,127.5492,4.9760
,0.5850,5.0325,127.7979,4.9965
,0.5860,5.0425,127.9237,5.0068
,0.5870,5.0525,128.0507,5.0171
,0.5880,5.0625,128.1783,5.0274
,0.5890,5.0725,128.3057,5.0377
,0.5900,5.0825,128.4326,5.0480
,0.5910,5.0925,128.5592,5.0583
,0.5920,5.1025,128.6861,5.0686
,0.5930,5.1125,128.8138,5.0790
,0.5940,5.1225,128.9417,5.0893
,0.5950,5.1325,129.0687,5.0996
,0.5960,5.1425,129.1945,5.1100
,0.5980,5.1625,129.4431,5.1307
,0.6000,5.1825,129.6926,5.1515
,0.6020,5.2025,129.9402,5.1724
,0.6040,5.2225,130.1829,5.1933
,0.6060,5.2425,130.4234,5.2142
,0.6080,5.2625,130.6630,5.2353
,0.6100,5.2825,130.9032,5.2563
,0.6120,5.3025,131.1467,5.2774
,0.6140,5.3225,131.3901,5.2983
,0.6160,5.3425,131.6326,5.3192
,0.6180,5.3625,131.8758,5.3399
,0.6200,5.3825,132.1157,5.3606
,0.6220,5.4025,132.3503,5.3811
,0.6240,5.4225,132.5807,5.4016
,0.6260,5.4426,132.8061,5.4220
,0.6280,5.4626,133.0295,5.4424
,0.6300,5.4826,133.2498,5.4629
,0.6320,5.5026,133.4658,5.4834
,0.6340,5.5226,133.6836,5.5039
,0.6360,5.5426,133.9064,5.5245
,0.6380,5.5626,134.1309,5.5452
,0.6400,5.5826,134.3576,5.5659
,0.6420,5.6026,134.5866,5.5867
,0.6440,5.6226,134.8137,5.6075
,0.6460,5.6426,135.0397,5.6283
,0.6480,5.6626,135.2657,5.6492
,0.6500,5.6826,135.4867,5.6700
,0.6520,5.7026,135.6998,5.6908
,0.6540,5.7226,135.9075,5.7115
,0.6560,5.7426,136.1131,5.7321
,0.6580,5.7626,136.3200,5.7527
,0.6600,5.7826,136.5272,5.7733
,0.6620,5.8026,136.7318,5.7940
,0.6640,5.8226,136.9371,5.8148
,0.6660,5.8426,137.1464,5.8358
,0.6680,5.8626,137.3607,5.8569
,0.6700,5.8826,137.5779,5.8782
,0.6720,5.9025,137.7943,5.8996
,0.6740,5.9225,138.0070,5.9211
,0.6760,5.9425,138.2156,5.9427
,0.6780,5.9625,138.4232,5.9643
,0.6800,5.9825,138.6287,5.9860
,0.6820,6.0025,138.8355,6.0078
,0.6840,6.0225,139.0468,6.0295
,0.6860,6.0425,139.2580,6.0513
,0.6880,6.0625,139.4674,6.0731
,0.6900,6.0825,139.6758,6.0950
,0.6920,6.1025,139.8842,6.1168
,0.6940,6.1225,140.0917,6.1387
,0.6960,6.1425,140.2937,6.1605
,0.6980,6.1625,140.4888,6.1824
,0.7000,6.1825,140.6791,6.2041
,0.7020,6.2025,140.8654,6.2258
,0.7040,6.2225,141.0470,6.2475
,0.7060,6.2425,141.2304,6.2691
,0.7080,6.2625,141.4209,6.2906
,0.7100,6.2825,141.6143,6.3121
,0.7120,6.3025,141.8102,6.3335
,0.7140,6.3225,142.0106,6.3550
,0.7160,6.3425,142.2121,6.3765
,0.7180,6.3625,142.4093,6.3979
,0.7200,6.3825,142.6046,6.4194
,0.7220,6.4025,142.7972,6.4409
,0.7240,6.4225,142.9880,6.4625
,0.7260,6.4425,143.1776,6.4843
,0.7280,6.4625,143.3605,6.5062
,0.7300,6.4825,143.5430,6.5279
,0.7320,6.5025,143.7321,6.5495
,0.7340,6.5225,143.9270,6.5710
,0.7360,6.5425,144.1283,6.5924
,0.7380,6.5625,144.3360,6.6137
,0.7400,6.5825,144.5465,6.6349
,0.7420,6.6025,144.7581,6.6561
,0.7440,6.6225,144.9702,6.6772
,0.7460,6.6425,145.1777,6.6983
,0.7480,6.6625,145.3779,6.7193
,0.7500,6.6825,145.5703,6.7403
,0.7520,6.7025,145.7566,6.7613
,0.7540,6.7225,145.9459,6.7823
,0.7560,6.7425,146.1416,6.8034
,0.7580,6.7625,146.3371,6.8244
,0.7600,6.7825,146.5315,6.8454
,0.7620,6.8025,146.7267,6.8665
,0.7640,6.8225,146.9214,6.8876
,0.7660,6.8425,147.1148,6.9086
,0.7680,6.8625,147.3059,6.9297
,0.7700,6.8825,147.4912,6.9506
,0.7720,6.9025,147.6718,6.9715
,0.7740,6.9225,147.8494,6.9923
,0.7760,6.9425,148.0219,7.0130
,0.7780,6.9625,148.1919,7.0336
,0.7800,6.9825,148.3606,7.0541
,0.7820,7.0025,148.5277,7.0746
,0.7840,7.0225,148.6985,7.0951
,0.7860,7.0425,148.8750,7.1156
,0.7880,7.0625,149.0512,7.1360
,0.7900,7.0825,149.2236,7.1565
,0.7920,7.1025,149.3902,7.1769
,0.7940,7.1226,149.5493,7.1973
,0.7960,7.1426,149.7042,7.2177
,0.7980,7.1626,149.8566,7.2382
,0.8000,7.1826,150.0064,7.2587
,0.8020,7.2026,150.1609,7.2791
,0.8040,7.2226,150.3212,7.2996
,0.8060,7.2426,150.4851,7.3201
