2,Time,Displacement,Force,Strain 1
,0.1720,0.8990,33.1374,0.8389
,0.1730,0.9089,33.4677,0.8485
,0.1740,0.9188,33.7983,0.8581
,0.1750,0.9287,34.1293,0.8677
,0.1760,0.9385,34.4612,0.8774
,0.1770,0.9484,34.7936,0.8872
,0.1780,0.9583,35.1259,0.8969
,0.1790,0.9681,35.4575,0.9067
,0.1800,0.9780,35.7883,0.9165
,0.1810,0.9878,36.1187,0.9261
,0.1820,0.9977,36.4488,0.9355
,0.1830,1.0075,36.7786,0.9448
,0.1840,1.0173,37.1080,0.9540
,0.1850,1.0271,37.4371,0.9631
,0.1860,1.0370,37.7663,0.9719
,0.1870,1.0468,38.0952,0.9806
,0.1880,1.0566,38.4227,0.9892
,0.1890,1.0664,38.7479,0.9976
,0.1900,1.0762,39.0701,1.0058
,0.1910,1.0860,39.3888,1.0140
,0.1920,1.0959,39.7038,1.0220
,0.1930,1.1057,40.0153,1.0299
,0.1940,1.1155,40.3235,1.0377
,0.1950,1.1253,40.6287,1.0455
,0.1960,1.1351,40.9313,1.0531
,0.1970,1.1450,41.2322,1.0608
,0.1980,1.1548,41.5327,1.0683
,0.1990,1.1646,41.8331,1.0759
,0.2000,1.1745,42.1331,1.0836
,0.2010,1.1843,42.4326,1.0913
,0.2020,1.1942,42.7325,1.0992
,0.2030,1.2041,43.0337,1.1072
,0.2040,1.2139,43.3371,1.1154
,0.2050,1.2238,43.6430,1.1236
,0.2060,1.2337,43.9515,1.1321
,0.2070,1.2436,44.2619,1.1405
,0.2080,1.2535,44.5736,1.1491
,0.2090,1.2634,44.8857,1.1577
,0.2100,1.2733,45.1972,1.1663
,0.2110,1.2832,45.5068,1.1751
,0.2120,1.2932,45.8132,1.1838
,0.2130,1.3031,46.1171,1.1927
,0.2140,1.3131,46.4199,1.2016
,0.2150,1.3230,46.7227,1.2104
,0.2160,1.3330,47.0257,1.2193
,0.2170,1.3430,47.3285,1.2280
,0.2180,1.3530,47.6300,1.2368
,0.2190,1.3630,47.9299,1.2454
,0.2200,1.3730,48.2284,1.2540
,0.2210,1.3830,48.5260,1.2626
,0.2220,1.3930,48.8223,1.2711
,0.2230,1.4031,49.1170,1.2796
,0.2240,1.4131,49.4099,1.2880
,0.2250,1.4232,49.7013,1.2965
,0.2260,1.4332,49.9920,1.3050
,0.2270,1.4433,50.2823,1.3135
,0.2280,1.4534,50.5722,1.3220
,0.2290,1.4634,50.8614,1.3307
,0.2300,1.4735,51.1496,1.3395
,0.2310,1.4836,51.4371,1.3485
,0.2320,1.4937,51.7244,1.3577
,0.2330,1.5038,52.0120,1.3670
,0.2340,1.5139,52.2999,1.3766
,0.2350,1.5241,52.5880,1.3863
,0.2360,1.5342,52.8765,1.3962
,0.2370,1.5443,53.1656,1.4062
,0.2380,1.5544,53.4552,1.4164
,0.2390,1.5646,53.7446,1.4267
,0.2400,1.5747,54.0331,1.4370
,0.2410,1.5849,54.3205,1.4475
,0.2420,1.5950,54.6069,1.4580
,0.2430,1.6051,54.8931,1.4686
,0.2440,1.6153,55.1795,1.4793
,0.2450,1.6255,55.4662,1.4899
,0.2460,1.6356,55.7528,1.5006
,0.2470,1.6458,56.0393,1.5111
,0.2480,1.6559,56.3260,1.5216
,0.2490,1.6661,56.6131,1.5319
,0.2500,1.6762,56.9003,1.5422
,0.2510,1.6864,57.1868,1.5524
,0.2520,1.6966,57.4715,1.5627
,0.2530,1.7067,57.7539,1.5729
,0.2540,1.7169,58.0341,1.5831
,0.2550,1.7270,58.3127,1.5933
,0.2560,1.7372,58.5900,1.6034
,0.2570,1.7474,58.8658,1.6135
,0.2580,1.7575,59.1399,1.6235
,0.2590,1.7677,59.4126,1.6335
,0.2600,1.7778,59.6845,1.6434
,0.2610,1.7880,59.9559,1.6533
,0.2620,1.7981,60.2266,1.6631
,0.2630,1.8083,60.4964,1.6729
,0.2640,1.8184,60.7656,1.6827
,0.2650,1.8286,61.0343,1.6924
,0.2660,1.8387,61.3028,1.7021
,0.2670,1.8488,61.5713,1.7118
,0.2680,1.8590,61.8398,1.7215
,0.2690,1.8691,62.1080,1.7311
,0.2700,1.8792,62.3756,1.7406
,0.2710,1.8894,62.6426,1.7501
,0.2720,1.8995,62.9092,1.7596
,0.2730,1.9096,63.1754,1.7691
,0.2740,1.9197,63.4410,1.7785
,0.2750,1.9298,63.7060,1.7878
,0.2760,1.9399,63.9705,1.7972
,0.2770,1.9500,64.2351,1.8065
,0.2780,1.9601,64.5001,1.8157
,0.2790,1.9702,64.7656,1.8249
,0.2800,1.9803,65.0315,1.8341
,0.2810,1.9904,65.2979,1.8432
,0.2820,2.0005,65.5648,1.8523
,0.2830,2.0106,65.8321,1.8613
,0.2840,2.0207,66.0991,1.8704
,0.2850,2.0307,66.3652,1.8794
,0.2860,2.0408,66.6299,1.8883
,0.2870,2.0509,66.8932,1.8973
,0.2880,2.0609,67.1556,1.9063
,0.2890,2.0710,67.4171,1.9152
,0.2900,2.0811,67.6769,1.9241
,0.2910,2.0911,67.9347,1.9331
,0.2920,2.1012,68.1907,1.9420
,0.2930,2.1112,68.4452,1.9509
,0.2940,2.1213,68.6985,1.9598
,0.2950,2.1313,68.9508,1.9687
,0.2960,2.1413,69.2019,1.9776
,0.2970,2.1514,69.4517,1.9866
,0.2980,2.1614,69.7006,1.9955
,0.2990,2.1715,69.9495,2.0044
,0.3000,2.1815,70.1992,2.0134
,0.3010,2.1915,70.4497,2.0223
,0.3020,2.2015,70.7004,2.0313
,0.3030,2.2116,70.9507,2.0402
,0.3040,2.2216,71.2003,2.0492
,0.3050,2.2316,71.4493,2.0582
,0.3060,2.2416,71.6976,2.0672
,0.3070,2.2516,71.9451,2.0761
,0.3080,2.2616,72.1919,2.0851
,0.3090,2.2716,72.4382,2.0940
,0.3100,2.2816,72.6843,2.1030
,0.3110,2.2916,72.9306,2.1119
,0.3120,2.3017,73.1769,2.1207
,0.3130,2.3117,73.4229,2.1296
,0.3140,2.3217,73.6683,2.1385
,0.3150,2.3317,73.9128,2.1473
,0.3160,2.3417,74.1567,2.1561
,0.3170,2.3517,74.3997,2.1649
,0.3180,2.3616,74.6410,2.1736
,0.3190,2.3716,74.8805,2.1824
,0.3200,2.3816,75.1189,2.1912
,0.3210,2.3916,75.3572,2.1999
,0.3220,2.4016,75.5965,2.2087
,0.3230,2.4116,75.8363,2.2174
,0.3240,2.4216,76.0760,2.2262
,0.3250,2.4316,76.3146,2.2350
,0.3260,2.4416,76.5519,2.2438
,0.3270,2.4516,76.7881,2.2526
,0.3280,2.4616,77.0234,2.2614
,0.3290,2.4716,77.2580,2.2703
,0.3300,2.4816,77.4917,2.2791
,0.3310,2.4915,77.7241,2.2880
,0.3320,2.5015,77.9552,2.2968
,0.3330,2.5115,78.1850,2.3057
,0.3340,2.5215,78.4139,2.3146
,0.3350,2.5315,78.6412,2.3235
,0.3360,2.5415,78.8667,2.3324
,0.3370,2.5515,79.0906,2.3413
,0.3380,2.5615,79.3137,2.3502
,0.3390,2.5715,79.5365,2.3591
,0.3400,2.5814,79.7591,2.3681
,0.3410,2.5914,79.9808,2.3770
,0.3420,2.6014,80.2014,2.3859
,0.3430,2.6114,80.4212,2.3948
,0.3440,2.6214,80.6401,2.4037
,0.3450,2.6314,80.8578,2.4126
,0.3460,2.6414,81.0740,2.4215
,0.3470,2.6514,81.2880,2.4304
,0.3480,2.6614,81.5001,2.4393
,0.3490,2.6714,81.7110,2.4483
,0.3500,2.6814,81.9215,2.4573
,0.3510,2.6914,82.1320,2.4662
,0.3520,2.7014,82.3417,2.4752
,0.3530,2.7114,82.5501,2.4842
,0.3540,2.7213,82.7577,2.4932
,0.3550,2.7313,82.9651,2.5022
,0.3560,2.7413,83.1724,2.5112
,0.3570,2.7513,83.3796,2.5203
,0.3580,2.7613,83.5863,2.5293
,0.3590,2.7713,83.7927,2.5384
,0.3600,2.7813,83.9995,2.5476
,0.3610,2.7913,84.2068,2.5567
,0.3620,2.8013,84.4141,2.5659
,0.3630,2.8113,84.6202,2.5751
,0.3640,2.8213,84.8246,2.5843
,0.3650,2.8313,85.0271,2.5935
,0.3660,2.8413,85.2281,2.6027
,0.3670,2.8513,85.4288,2.6119
,0.3680,2.8613,85.6299,2.6212
,0.3690,2.8714,85.8317,2.6304
,0.3700,2.8814,86.0335,2.6397
,0.3710,2.8914,86.2353,2.6489
,0.3720,2.9014,86.4371,2.6582
,0.3730,2.9114,86.6398,2.6674
,0.3740,2.9214,86.8433,2.6767
,0.3750,2.9314,87.0472,2.6859
,0.3760,2.9414,87.2513,2.6952
,0.3770,2.9514,87.4553,2.7044
,0.3780,2.9614,87.6592,2.7137
,0.3790,2.9714,87.8631,2.7230
,0.3800,2.9814,88.0665,2.7323
,0.3810,2.9914,88.2684,2.7416
,0.3820,3.0014,88.4682,2.7509
,0.3830,3.0114,88.6663,2.7602
,0.3840,3.0215,88.8636,2.7695
,0.3850,3.0315,89.0604,2.7788
,0.3860,3.0415,89.2568,2.7881
,0.3870,3.0515,89.4525,2.7974
,0.3880,3.0615,89.6477,2.8068
,0.3890,3.0715,89.8430,2.8161
,0.3900,3.0815,90.0382,2.8255
,0.3910,3.0915,90.2327,2.8349
,0.3920,3.1015,90.4257,2.8443
,0.3930,3.1115,90.6171,2.8536
,0.3940,3.1215,90.8077,2.8630
,0.3950,3.1316,90.9980,2.8724
,0.3960,3.1416,91.1888,2.8817
,0.3970,3.1516,91.3802,2.8911
,0.3980,3.1616,91.5716,2.9005
,0.3990,3.1716,91.7627,2.9099
,0.4000,3.1816,91.9534,2.9193
,0.4010,3.1916,92.1437,2.9287
,0.4020,3.2016,92.3338,2.9382
,0.4030,3.2116,92.5234,2.9476
,0.4040,3.2216,92.7123,2.9570
,0.4050,3.2317,92.9001,2.9665
,0.4060,3.2417,93.0873,2.9759
,0.4070,3.2517,93.2743,2.9853
,0.4080,3.2617,93.4612,2.9947
,0.4090,3.2717,93.6473,3.0042
,0.4100,3.2817,93.8322,3.0136
,0.4110,3.2917,94.0159,3.0230
,0.4120,3.3017,94.1981,3.0325
,0.4130,3.3117,94.3786,3.0420
,0.4140,3.3217,94.5570,3.0514
,0.4150,3.3317,94.7332,3.0609
,0.4160,3.3417,94.9080,3.0704
,0.4170,3.3517,95.0818,3.0800
,0.4180,3.3617,95.2547,3.0895
,0.4190,3.3718,95.4268,3.0991
,0.4200,3.3818,95.5983,3.1086
,0.4210,3.3918,95.7699,3.1182
,0.4220,3.4018,95.9420,3.1278
,0.4230,3.4118,96.1150,3.1374
,0.4240,3.4218,96.2890,3.1470
,0.4250,3.4318,96.4639,3.1565
,0.4260,3.4418,96.6390,3.1661
,0.4270,3.4518,96.8144,3.1756
,0.4280,3.4618,96.9899,3.1852
,0.4290,3.4718,97.1661,3.1947
,0.4300,3.4818,97.3426,3.2042
,0.4310,3.4918,97.5185,3.2137
,0.4320,3.5018,97.6932,3.2232
,0.4330,3.5118,97.8666,3.2327
,0.4340,3.5218,98.0393,3.2421
,0.4350,3.5318,98.2116,3.2515
,0.4360,3.5418,98.3833,3.2610
,0.4370,3.5518,98.5539,3.2704
,0.4380,3.5618,98.7237,3.2799
,0.4390,3.5718,98.8932,3.2894
,0.4400,3.5818,99.0633,3.2989
,0.4410,3.5918,99.2341,3.3084
,0.4420,3.6018,99.4053,3.3179
,0.4430,3.6118,99.5763,3.3275
,0.4440,3.6218,99.7467,3.3371
,0.4450,3.6318,99.9166,3.3467
,0.4460,3.6418,100.0867,3.3564
,0.4470,3.6518,100.2573,3.3661
,0.4480,3.6618,100.4274,3.3759
,0.4490,3.6718,100.5962,3.3857
,0.4500,3.6818,100.7634,3.3955
,0.4510,3.6918,100.9301,3.4053
,0.4520,3.7018,101.0968,3.4151
,0.4530,3.7118,101.2630,3.4250
,0.4540,3.7218,101.4278,3.4349
,0.4550,3.7318,101.5907,3.4448
,0.4560,3.7418,101.7520,3.4547
,0.4570,3.7518,101.9122,3.4646
,0.4580,3.7618,102.0720,3.4744
,0.4590,3.7718,102.2313,3.4843
,0.4600,3.7818,102.3900,3.4942
,0.4610,3.7918,102.5479,3.5041
,0.4620,3.8018,102.7050,3.5140
,0.4630,3.8118,102.8614,3.5239
,0.4640,3.8218,103.0169,3.5338
,0.4650,3.8318,103.1709,3.5437
,0.4660,3.8418,103.3236,3.5536
,0.4670,3.8518,103.4761,3.5635
,0.4680,3.8618,103.6294,3.5733
,0.4690,3.8718,103.7838,3.5832
,0.4700,3.8818,103.9388,3.5931
,0.4710,3.8918,104.0936,3.6029
,0.4720,3.9018,104.2478,3.6128
,0.4730,3.9118,104.4014,3.6227
,0.4740,3.9218,104.5549,3.6327
,0.4750,3.9318,104.7088,3.6426
,0.4760,3.9418,104.8633,3.6527
,0.4770,3.9518,105.0180,3.6628
,0.4780,3.9618,105.1720,3.6731
,0.4790,3.9718,105.3244,3.6835
,0.4800,3.9818,105.4751,3.6941
,0.4810,3.9918,105.6246,3.7047
,0.4820,4.0018,105.7727,3.7153
,0.4830,4.0118,105.9189,3.7259
,0.4840,4.0218,106.0631,3.7365
,0.4850,4.0318,106.2058,3.7470
,0.4860,4.0418,106.3479,3.7575
,0.4870,4.0518,106.4896,3.7679
,0.4880,4.0618,106.6306,3.7782
,0.4890,4.0718,106.7711,3.7884
,0.4900,4.0818,106.9116,3.7986
,0.4910,4.0918,107.0524,3.8087
,0.4920,4.1018,107.1936,3.8188
,0.4930,4.1118,107.3349,3.8289
,0.4940,4.1218,107.4763,3.8389
,0.4950,4.1318,107.6183,3.8488
,0.4960,4.1418,107.7617,3.8587
,0.4970,4.1518,107.9070,3.8685
,0.4980,4.1618,108.0542,3.8784
,0.4990,4.1718,108.2031,3.8882
,0.5000,4.1818,108.3536,3.8979
,0.5010,4.1918,108.5058,3.9077
,0.5020,4.2018,108.6599,3.9174
,0.5030,4.2118,108.8153,3.9272
,0.5040,4.2218,108.9707,3.9369
,0.5050,4.2318,109.1246,3.9466
,0.5060,4.2418,109.2759,3.9563
,0.5070,4.2518,109.4243,3.9660
,0.5080,4.2618,109.5703,3.9757
,0.5090,4.2718,109.7143,3.9854
,0.5100,4.2818,109.8562,3.9951
,0.5110,4.2918,109.9963,4.0048
,0.5120,4.3018,110.1350,4.0145
,0.5130,4.3118,110.2733,4.0242
,0.5140,4.3218,110.4119,4.0339
,0.5150,4.3318,110.5508,4.0436
,0.5160,4.3418,110.6891,4.0532
,0.5170,4.3518,110.8262,4.0629
,0.5180,4.3618,110.9626,4.0725
,0.5190,4.3718,111.0990,4.0822
,0.5200,4.3818,111.2354,4.0919
,0.5210,4.3918,111.3715,4.1015
,0.5220,4.4018,111.5071,4.1111
,0.5230,4.4118,111.6416,4.1207
,0.5240,4.4218,111.7754,4.1304
,0.5250,4.4318,111.9087,4.1400
,0.5260,4.4418,112.0420,4.1495
,0.5270,4.4518,112.1748,4.1591
,0.5280,4.4618,112.3067,4.1687
,0.5290,4.4718,112.4374,4.1783
,0.5300,4.4818,112.5674,4.1879
,0.5310,4.4918,112.6972,4.1975
,0.5320,4.5018,112.8267,4.2070
,0.5330,4.5118,112.9551,4.2166
,0.5340,4.5218,113.0819,4.2262
,0.5350,4.5318,113.2074,4.2358
,0.5370,4.5518,113.4555,4.2549
,0.5390,4.5718,113.7021,4.2741
,0.5410,4.5918,113.9536,4.2933
,0.5420,4.6018,114.0818,4.3029
,0.5430,4.6118,114.2104,4.3126
,0.5440,4.6218,114.3383,4.3224
,0.5450,4.6318,114.4650,4.3322
,0.5460,4.6418,114.5912,4.3422
,0.5470,4.6518,114.7176,4.3522
,0.5480,4.6618,114.8444,4.3623
,0.5490,4.6718,114.9716,4.3726
,0.5500,4.6818,115.0987,4.3828
,0.5510,4.6918,115.2260,4.3930
,0.5520,4.7018,115.3538,4.4033
,0.5530,4.7118,115.4818,4.4134
,0.5540,4.7218,115.6090,4.4236
,0.5550,4.7318,115.7342,4.4336
,0.5570,4.7518,115.9795,4.4537
,0.5590,4.7718,116.2219,4.4735
,0.5610,4.7918,116.4676,4.4932
,0.5630,4.8118,116.7162,4.5128
,0.5650,4.8318,116.9635,4.5324
,0.5670,4.8518,117.2083,4.5518
,0.5690,4.8718,117.4545,4.5712
,0.5710,4.8918,117.7049,4.5906
,0.5720,4.9018,117.8302,4.6003
,0.5740,4.9218,118.0804,4.6197
,0.5750,4.9318,118.2066,4.6294
,0.5760,4.9418,118.3337,4.6391
,0.5770,4.9518,118.4610,4.6488
,0.5780,4.9618,118.5876,4.6584
,0.5790,4.9718,118.7131,4.6681
,0.5810,4.9918,118.9591,4.6874
,0.5830,5.0118,119.1986,4.7065
,0.5850,5.0318,119.4337,4.7256
,0.5870,5.0518,119.6650,4.7446
,0.5890,5.0718,119.8964,4.7636
,0.5910,5.0918,120.1295,4.7825
,0.5930,5.1118,120.3658,4.8014
,0.5950,5.1318,120.6043,4.8204
,0.5970,5.1518,120.8451,4.8394
,0.5990,5.1718,121.0908,4.8584
,0.6010,5.1918,121.3390,4.8775
,0.6030,5.2118,121.5859,4.8966
,0.6050,5.2318,121.8313,4.9157
,0.6070,5.2518,122.0721,4.9348
,0.6090,5.2718,122.3059,4.9538
,0.6110,5.2918,122.5364,4.9728
,0.6130,5.3118,122.7656,4.9917
,0.6150,5.3318,122.9924,5.0107
,0.6170,5.3518,123.2165,5.0296
,0.6190,5.3718,123.4391,5.0485
,0.6210,5.3918,123.6636,5.0674
,0.6230,5.4118,123.8857,5.0864
,0.6250,5.4318,124.1009,5.1054
,0.6270,5.4518,124.3139,5.1244
,0.6290,5.4718,124.5233,5.1435
,0.6310,5.4918,124.7262,5.1626
,0.6330,5.5118,124.9300,5.1816
,0.6350,5.5318,125.1373,5.2006
,0.6370,5.5518,125.3479,5.2196
,0.6390,5.5718,125.5635,5.2386
,0.6410,5.5918,125.7814,5.2577
,0.6430,5.6118,126.0007,5.2768
,0.6450,5.6318,126.2171,5.2961
,0.6470,5.6518,126.4231,5.3155
,0.6490,5.6718,126.6230,5.3350
,0.6510,5.6918,126.8230,5.3547
,0.6530,5.7118,127.0185,5.3744
,0.6550,5.7318,127.2082,5.3943
,0.6570,5.7518,127.3976,5.4144
,0.6590,5.7718,127.5899,5.4345
,0.6610,5.7918,127.7857,5.4548
,0.6630,5.8118,127.9823,5.4751
,0.6650,5.8318,128.1803,5.4954
,0.6670,5.8518,128.3816,5.5156
,0.6690,5.8718,128.5869,5.5358
,0.6710,5.8918,128.7957,5.5558
,0.6730,5.9118,129.0018,5.5758
,0.6750,5.9318,129.1973,5.5957
,0.6770,5.9518,129.3835,5.6156
,0.6790,5.9718,129.5668,5.6355
,0.6810,5.9918,129.7499,5.6554
,0.6830,6.0118,129.9363,5.6752
,0.6850,6.0318,130.1269,5.6951
,0.6870,6.0518,130.3181,5.7149
,0.6890,6.0718,130.5099,5.7348
,0.6910,6.0918,130.7030,5.7547
,0.6930,6.1118,130.8975,5.7746
,0.6950,6.1318,131.0948,5.7944
,0.6970,6.1518,131.2930,5.8142
,0.6990,6.1718,131.4904,5.8339
,0.7010,6.1918,131.6868,5.8536
,0.7030,6.2118,131.8802,5.8732
,0.7050,6.2318,132.0719,5.8927
,0.7070,6.2518,132.2630,5.9122
,0.7090,6.2718,132.4545,5.9317
,0.7110,6.2918,132.6510,5.9512
,0.7130,6.3118,132.8539,5.9707
,0.7150,6.3318,133.0589,5.9903
,0.7170,6.3518,133.2638,6.0099
,0.7190,6.3718,133.4639,6.0295
,0.7210,6.3918,133.6573,6.0493
,0.7230,6.4118,133.8445,6.0691
,0.7250,6.4318,134.0243,6.0888
,0.7270,6.4518,134.2003,6.1086
,0.7290,6.4718,134.3762,6.1284
,0.7310,6.4918,134.5512,6.1480
,0.7330,6.5118,134.7270,6.1676
,0.7350,6.5318,134.9046,6.1872
,0.7370,6.5518,135.0822,6.2068
,0.7390,6.5718,135.2621,6.2265
,0.7410,6.5918,135.4461,6.2463
,0.7430,6.6118,135.6279,6.2662
,0.7450,6.6318,135.8069,6.2861
,0.7470,6.6518,135.9809,6.3061
,0.7490,6.6718,136.1476,6.3262
,0.7510,6.6918,136.3124,6.3462
,0.7530,6.7118,136.4742,6.3663
,0.7550,6.7318,136.6317,6.3864
,0.7570,6.7518,136.7883,6.4065
,0.7590,6.7718,136.9423,6.4265
,0.7610,6.7918,137.0965,6.4466
,0.7630,6.8118,137.2543,6.4666
,0.7650,6.8318,137.4133,6.4865
,0.7670,6.8518,137.5706,6.5063
,0.7690,6.8718,137.7272,6.5260
,0.7710,6.8918,137.8817,6.5455
,0.7730,6.9118,138.0339,6.5650
,0.7750,6.9318,138.1864,6.5844
,0.7770,6.9518,138.3387,6.6037
,0.7790,6.9718,138.4921,6.6230
,0.7810,6.9918,138.6481,6.6423
,0.7830,7.0118,138.8090,6.6616
,0.7850,7.0318,138.9752,6.6810
,0.7870,7.0519,139.1418,6.7004
,0.7890,7.0719,139.3064,6.7198
,0.7910,7.0919,139.4708,6.7392
,0.7930,7.1119,139.6333,6.7585
,0.7950,7.1319,139.7963,6.7777
,0.7970,7.1519,139.9631,6.7969
,0.7990,7.1719,140.1302,6.8161
,0.8010,7.1919,140.2997,6.8353
,0.8030,7.2119,140.4734,6.8545
,0.8050,7.2319,140.6466,6.8736
,0.8070,7.2519,140.8191,6.8928
,0.8090,7.2719,140.9904,6.9119
,0.8110,7.2919,141.1632,6.9312
,0.8130,7.3119,141.3399,6.9506
,0.8150,7.3319,141.5168,6.9700
,0.8170,7.3519,141.6909,6.9896
,0.8190,7.3719,141.8651,7.0091
,0.8210,7.3919,142.0372,7.0287
,0.8230,7.4119,142.2050,7.0484
,0.8250,7.4319,142.3706,7.0680
,0.8270,7.4519,142.5336,7.0876
,0.8290,7.4719,142.6954,7.1073
,0.8310,7.4919,142.8588,7.1269
,0.8330,7.5119,143.0193,7.1465
,0.8350,7.5319,143.1774,7.1661
,0.8370,7.5519,143.3343,7.1858
,0.8390,7.5719,143.4864,7.2057
,0.8410,7.5919,143.6346,7.2256
,0.8430,7.6119,143.7783,7.2458
,0.8450,7.6319,143.9181,7.2660
,0.8470,7.6519,144.0575,7.2864
,0.8490,7.6719,144.1942,7.3069
,0.8510,7.6919,144.3281,7.3274
,0.8530,7.7119,144.4638,7.3479
