Kraft;Prüfzeit;Spannung;Weg;Weg in %;Zyklennummer;Key
N;s;MPa;mm;%;;
5,757537861368860;0,381699999794364;0,138458934212752;0,018465392008477;0,023081740010596;1,000000000000000;1920171,0117
5,825368859898050;0,431799999903888;0,140090153666115;0,017284878951890;0,021606098689862;1,000000000000000;1920171,0618
5,897753418908220;0,481900000013411;0,141830878457741;0,024004687062595;0,030005858828244;1,000000000000000;1920171,1119
5,944080631629840;0,532000000122935;0,142944968656178;0,022201759845880;0,027752199807350;1,000000000000000;1920171,162
5,938135080243740;0,582099999766797;0,142801988318393;0,023204142943711;0,029005178679639;1,000000000000000;1920171,2121
6,165979376385220;0,632199999876320;0,148281253790857;0,029772054553762;0,037215068192202;1,000000000000000;1920171,2622
6,304896519091190;0,682299999985844;0,151621973380737;0,030989508880475;0,038736886100593;1,000000000000000;1920171,3123
6,539323671222860;0,732400000095367;0,157259545276263;0,036344006625444;0,045430008281805;1,000000000000000;1920171,3624
7,195173005193680;0,782500000204891;0,173031599576598;0,056403954506096;0,070504943132620;1,000000000000000;1920171,4125
7,909423476169310;0,832599999848753;0,190208101295465;0,071362561048116;0,089203201310145;1,000000000000000;1920171,4626
8,716944619616980;0,882600000128150;0,209627603097828;0,091694587852270;0,114618234815338;1,000000000000000;1920171,5126
9,475102402001260;0,932699999772012;0,227860000529093;0,113672654649649;0,142090818312061;1,000000000000000;1920171,5627
10,392701762168500;0,982799999881536;0,249926695095796;0,133130821622723;0,166413527028404;1,000000000000000;1920171,6128
11,314740456758300;1,032899999991060;0,272100148059503;0,160080278038571;0,200100347548214;1,000000000000000;1920171,6629
12,347477551991300;1,083000000100580;0,296935708149757;0,187889491504917;0,234861864381146;1,000000000000000;1920171,713
13,458585111708300;1,133100000210110;0,323655943816181;0,214754209571233;0,268442761964041;1,000000000000000;1920171,7631
14,615684456552200;1,183199999853970;0,351482203221322;0,245735629962746;0,307169537453432;1,000000000000000;1920171,8132
15,852100795589900;1,233299999963490;0,381215900622607;0,278912937911852;0,348641172389814;1,000000000000000;1920171,8633
17,125355392274200;1,283400000073020;0,411835495088720;0,310121167763744;0,387651459704680;1,000000000000000;1920171,9134
18,545043981002300;1,333399999886750;0,445976576509687;0,348602539749387;0,435753174686734;1,000000000000000;1920171,9634
19,971357731193900;1,383499999996270;0,480276981727963;0,387471941567824;0,484339926959780;1,000000000000000;1920172,0135
21,428708633999700;1,433600000105800;0,515323777360933;0,423962525504140;0,529953156880175;1,000000000000000;1920172,0636
23,081231877968700;1,483700000215320;0,555064133852024;0,466694790928951;0,583368488661189;1,000000000000000;1920172,1137
24,600418519956200;1,533799999859180;0,591597973209154;0,510318926804143;0,637898658505179;1,000000000000000;1920172,1638
26,293913116503500;1,583899999968710;0,632323620626302;0,551611440377159;0,689514300471449;1,000000000000000;1920172,2139
27,966504141826300;1,634000000078230;0,672546572922259;0,603296971960876;0,754121214951095;1,000000000000000;1920172,264
29,747331160824700;1,684100000187750;0,715372415670460;0,648751521207303;0,810939401509128;1,000000000000000;1920172,3141
31,419746437531200;1,734199999831620;0,755591141512906;0,695045942837341;0,868807428546676;1,000000000000000;1920172,3642
33,199998253222200;1,784299999941140;0,798403151605757;0,747607889210189;0,934509861512736;1,000000000000000;1920172,4143
35,061196924010100;1,834300000220540;0,843161795060725;0,798173588493239;0,997716985616549;1,000000000000000;1920172,4643
36,897528287922700;1,884399999864400;0,887322422334193;0,848125680379341;1,060157100474180;1,000000000000000;1920172,5144
38,831454389738800;1,934499999973920;0,933830036066153;0,906748212099795;1,133435265124740;1,000000000000000;1920172,5645
40,684173111641700;1,984600000083450;0,978384751259930;0,960685419114066;1,200856773892580;1,000000000000000;1920172,6146
42,640999132319200;2,034700000192970;1,025443068857930;1,018322401967200;1,272903002459000;1,000000000000000;1920172,6647
44,547879142071800;2,084799999836830;1,071300270352590;1,076859785750260;1,346074732187820;1,000000000000000;1920172,7148
46,595027240900000;2,134899999946360;1,120530679385810;1,132876596431710;1,416095745539640;1,000000000000000;1920172,7649
48,431548590777100;2,185000000055880;1,164695875496650;1,193665351100630;1,492081688875790;1,000000000000000;1920172,815
50,410975526690500;2,235100000165400;1,212297706435090;1,255084972062000;1,568856215077500;1,000000000000000;1920172,8651
52,214484749548400;2,285099999979140;1,255669017376050;1,310938122961600;1,638672653702000;1,000000000000000;1920172,9151
54,243335627935400;2,335200000088660;1,304459409564860;1,374758001472960;1,718447501841210;1,000000000000000;1920172,9652
56,317575573186600;2,385300000198190;1,354341331149430;1,444181474427900;1,805226843034880;1,000000000000000;1920173,0153
58,344898703429400;2,435399999842050;1,403094983609390;1,507599987239980;1,884499984049980;1,000000000000000;1920173,0654
60,269172373036200;2,485499999951570;1,449370472862380;1,573660991504380;1,967076239380480;1,000000000000000;1920173,1155
62,087085232046400;2,535600000061090;1,493088166607660;1,637691507337280;2,047114384171600;1,000000000000000;1920173,1656
63,898039140092000;2,585700000170620;1,536638509489260;1,699905318560180;2,124881648200220;1,000000000000000;1920173,2157
65,729378107409400;2,635799999814480;1,580679078166780;1,764517649125250;2,205647061406560;1,000000000000000;1920173,2658
67,454685295971800;2,685899999924000;1,622169763989420;1,826583399358930;2,283229249198660;1,000000000000000;1920173,3159
69,352704950326500;2,736000000033530;1,667813889097140;1,892111472954180;2,365139341192720;1,000000000000000;1920173,366
71,194931067753100;2,785999999847260;1,712116275106490;1,958795185521940;2,448493981902430;1,000000000000000;1920173,416
73,002813460130900;2,836099999956790;1,755592753291750;2,025273563734440;2,531591954668050;1,000000000000000;1920173,4661
74,774049462906800;2,886200000066310;1,798187948510370;2,088453867032020;2,610567333790020;1,000000000000000;1920173,5162
76,437713105708200;2,936300000175830;1,838196212531760;2,155415718411710;2,694269648014640;1,000000000000000;1920173,5663
78,132014655395200;2,986399999819700;1,878941265791190;2,220959044230810;2,776198805288510;1,000000000000000;1920173,6164
79,769192648452400;3,036499999929220;1,918312595254130;2,283155299944440;2,853944124930550;1,000000000000000;1920173,6665
81,304126411550300;3,086600000038740;1,955225125930070;2,349736987385390;2,937171234231730;1,000000000000000;1920173,7166
82,927267352813500;3,136700000148270;1,994258888315260;2,414691772655210;3,018364715819020;1,000000000000000;1920173,7667
84,346601083733100;3,186799999792130;2,028391436013110;2,474847693933770;3,093559617417220;1,000000000000000;1920173,8168
85,936513832612400;3,236800000071530;2,066626117226090;2,538809458647840;3,173511823309810;1,000000000000000;1920173,8668
87,387995682070900;3,286900000181050;2,101531772168210;2,602800884303200;3,253501105379000;1,000000000000000;1920173,9169
88,875770676065700;3,336999999824910;2,137310215137570;2,664825690165300;3,331032112706620;1,000000000000000;1920173,967
90,270827805925800;3,387099999934430;2,170858952118070;2,730102851476120;3,412628564345150;1,000000000000000;1920174,0171
91,636285873631400;3,437200000043960;2,203695882298810;2,790348912065280;3,487936140081600;1,000000000000000;1920174,0672
92,932465041416700;3,487300000153480;2,234866773475140;2,852363006876250;3,565453758595310;1,000000000000000;1920174,1173
94,183724356513000;3,537399999797340;2,264957419053770;2,914571934988290;3,643214918735360;1,000000000000000;1920174,1674
95,369384896202200;3,587499999906870;2,293470526325720;2,970707545643600;3,713384432054500;1,000000000000000;1920174,2175
96,595617191911300;3,637600000016390;2,322959314910210;3,028509977764830;3,785637472206030;1,000000000000000;1920174,2676
97,786092247343400;3,687700000125910;2,351588203047960;3,086728423860930;3,858410529826160;1,000000000000000;1920174,3177
98,872675794668900;3,737699999939650;2,377718678177830;3,144182274347790;3,930227842934740;1,000000000000000;1920174,3677
99,934343976709200;3,787800000049170;2,403249981403680;3,198398067271120;3,997997584088910;1,000000000000000;1920174,4178
101,030921496415000;3,837900000158700;2,429620794469240;3,255472436658410;4,069340545823020;1,000000000000000;1920174,4679
101,993206229362000;3,887999999802560;2,452762095793040;3,307627011629870;4,134533764537340;1,000000000000000;1920174,518
102,890566797254000;3,938099999912080;2,474342082034810;3,359117538351640;4,198896922939540;1,000000000000000;1920174,5681
103,868870564699000;3,988200000021610;2,497868613729160;3,414198483860180;4,267748104825230;1,000000000000000;1920174,6182
104,773559517213000;4,038300000131130;2,519624835081960;3,461050530887160;4,326313163608950;1,000000000000000;1920174,6683
105,467595788141000;4,088399999774990;2,536315219876890;3,506011919130410;4,382514898913020;1,000000000000000;1920174,7184
106,304861534219000;4,138499999884520;2,556450028478440;3,555528051241510;4,444410064051890;1,000000000000000;1920174,7685
106,955587646081000;4,188500000163910;2,572098878053080;3,597418665677090;4,496773332096360;1,000000000000000;1920174,8185
107,531879304772000;4,238599999807780;2,585957706388960;3,637113977278010;4,546392471597510;1,000000000000000;1920174,8686
108,252523563548000;4,288699999917300;2,603287967764430;3,679313581401810;4,599141976752260;1,000000000000000;1920174,9187
