Kraft	Prüfzeit	Spannung	Weg	Weg in %	Zyklennummer	Key
N	s	MPa	mm	%		
-11,55348429	68,3007	-0,288837107	0,062395231	0,077994039	7	169045,1033
-11,53666765	68,3508	-0,288416691	0,07321619	0,091520238	7	169045,1534
-11,36744242	68,4009	-0,284186061	0,084075779	0,105094724	7	169045,2035
-11,25478311	68,451	-0,281369578	0,100517928	0,12564741	7	169045,2536
-11,15102506	68,5011	-0,278775626	0,117961543	0,147451929	7	169045,3037
-10,91888854	68,5512	-0,272972214	0,131212674	0,164015843	7	169045,3538
-10,72649595	68,6013	-0,268162399	0,151203691	0,189004614	7	169045,4039
-10,60948352	68,6514	-0,265237088	0,169974859	0,212468574	7	169045,454
-10,42562553	68,7014	-0,260640638	0,185154974	0,231443718	7	169045,504
-10,3008405	68,7515	-0,257521012	0,202142891	0,252678614	7	169045,5541
-9,866773494	68,8016	-0,246669337	0,227246407	0,284058008	7	169045,6042
-9,71520837	68,8517	-0,242880209	0,247365513	0,309206892	7	169045,6543
-9,310857504	68,9018	-0,232771438	0,271465949	0,339332436	7	169045,7044
-8,961660105	68,9519	-0,224041503	0,299970627	0,374963284	7	169045,7545
-8,426981416	69,002	-0,210674535	0,325448784	0,40681098	7	169045,8046
-8,043547576	69,0521	-0,201088689	0,34808888	0,4351111	7	169045,8547
-7,454928362	69,1022	-0,186373209	0,375361397	0,469201747	7	169045,9048
-6,871824312	69,1523	-0,171795608	0,403262004	0,504077505	7	169045,9549
-6,19300182	69,2023	-0,154825045	0,427995042	0,534993803	7	169046,0049
-5,497045071	69,2524	-0,137426127	0,459645171	0,574556464	7	169046,055
-4,650307053	69,3025	-0,116257676	0,494409363	0,618011703	7	169046,1051
-3,610004525	69,3526	-0,090250113	0,523768568	0,65471071	7	169046,1552
-2,63468397	69,4027	-0,065867099	0,560054782	0,700068478	7	169046,2053
-1,544961916	69,4528	-0,038624048	0,595438938	0,744298672	7	169046,2554
-0,497177537	69,5029	-0,012429438	0,625496061	0,781870076	7	169046,3055
0,597663893	69,553	0,014941597	0,660164738	0,825205922	7	169046,3556
1,733018143	69,6031	0,043325454	0,697500544	0,87187568	7	169046,4057
2,942986296	69,6531	0,073574657	0,730882766	0,913603457	7	169046,4557
4,220231815	69,7032	0,105505795	0,767753855	0,959692318	7	169046,5058
5,561131259	69,7533	0,139028281	0,810696198	1,013370248	7	169046,5559
6,919853619	69,8034	0,17299634	0,851862082	1,064827602	7	169046,606
8,299888402	69,8535	0,20749721	0,889154328	1,11144291	7	169046,6561
9,546448432	69,9036	0,238661211	0,933809208	1,16726151	7	169046,7062
10,99145779	69,9537	0,274786445	0,974143085	1,217678856	7	169046,7563
12,3232731	70,0038	0,308081828	1,015917135	1,269896418	7	169046,8064
13,79569495	70,0539	0,344892374	1,06006008	1,3250751	7	169046,8565
15,15556185	70,104	0,378889046	1,103624504	1,37953063	7	169046,9066
16,66254651	70,154	0,416563663	1,146260748	1,432825935	7	169046,9566
18,12245101	70,2041	0,453061275	1,195216947	1,494021184	7	169047,0067
19,68979204	70,2542	0,492244801	1,244881821	1,556102277	7	169047,0568
21,25326426	70,3043	0,531331607	1,2905212	1,6131515	7	169047,1069
22,70309317	70,3544	0,567577329	1,33746464	1,6718308	7	169047,157
24,02731535	70,4045	0,600682884	1,387913794	1,734892242	7	169047,2071
25,58209699	70,4546	0,639552425	1,433828091	1,792285114	7	169047,2572
27,05629046	70,5047	0,676407261	1,487155146	1,858943933	7	169047,3073
28,59452573	70,5548	0,714863143	1,53752728	1,9219091	7	169047,3574
30,12293335	70,6048	0,753073334	1,587078963	1,983848704	7	169047,4074
31,7740781	70,6549	0,794351952	1,639638462	2,049548077	7	169047,4575
33,25599693	70,705	0,831399923	1,696812362	2,121015453	7	169047,5076
34,87855729	70,7551	0,871963932	1,747339537	2,184174421	7	169047,5577
36,38216502	70,8052	0,909554125	1,803248079	2,254060099	7	169047,6078
37,90950893	70,8553	0,947737723	1,85756017	2,321950212	7	169047,6579
39,439897	70,9054	0,985997425	1,911243537	2,389054421	7	169047,708
40,97034842	70,9555	1,024258711	1,966131422	2,457664278	7	169047,7581
42,53764589	71,0056	1,063441147	2,026144289	2,532680361	7	169047,8082
44,14508845	71,0557	1,103627211	2,083472207	2,604340259	7	169047,8583
45,7063035	71,1057	1,142657587	2,140166024	2,67520753	7	169047,9083
47,22412947	71,1558	1,180603237	2,20165866	2,752073325	7	169047,9584
48,81802845	71,2059	1,220450711	2,25895734	2,823696675	7	169048,0085
50,35701928	71,256	1,258925482	2,315568094	2,894460117	7	169048,0586
51,79629327	71,3061	1,294907332	2,373067159	2,966333949	7	169048,1087
53,35333695	71,3562	1,333833424	2,43416531	3,042706637	7	169048,1588
54,84030281	71,4063	1,37100757	2,49354928	3,1169366	7	169048,2089
56,36945408	71,4564	1,409236352	2,556093883	3,195117354	7	169048,259
57,94153321	71,5065	1,44853833	2,62001319	3,275016488	7	169048,3091
59,4471941	71,5565	1,486179853	2,679451605	3,349314506	7	169048,3591
60,91576849	71,6066	1,522894212	2,741523597	3,426904496	7	169048,4092
62,41365274	71,6567	1,560341319	2,805260543	3,506575678	7	169048,4593
63,73622864	71,7068	1,593405716	2,863391847	3,579239809	7	169048,5094
65,15777536	71,7569	1,628944384	2,925081597	3,656351996	7	169048,5595
66,65825416	71,807	1,666456354	2,991972442	3,739965553	7	169048,6096
68,11833592	71,8571	1,702958398	3,053450519	3,816813148	7	169048,6597
69,54058196	71,9072	1,738514549	3,115476585	3,894345731	7	169048,7098
71,02876094	71,9573	1,775719023	3,180660312	3,97582539	7	169048,7599
72,50560965	72,0074	1,812640241	3,246718686	4,058398357	7	169048,81
73,83625491	72,0574	1,845906373	3,306131806	4,132664757	7	169048,86
75,16603154	72,1075	1,879150788	3,373189441	4,216486801	7	169048,9101
76,66331152	72,1576	1,916582788	3,438161639	4,297702048	7	169048,9602
78,06555612	72,2077	1,951638903	3,500539785	4,375674732	7	169049,0103
79,39348217	72,2578	1,984837054	3,568057342	4,460071677	7	169049,0604
80,82720673	72,3079	2,020680168	3,635152659	4,543940824	7	169049,1105
82,11070201	72,358	2,05276755	3,696605295	4,620756619	7	169049,1606
83,53350118	72,4081	2,08833753	3,763613877	4,704517346	7	169049,2107
84,74227387	72,4582	2,118556847	3,829270396	4,786587995	7	169049,2608
86,10464435	72,5082	2,152616109	3,892197609	4,865247012	7	169049,3108
87,32363869	72,5583	2,183090967	3,957597663	4,946997078	7	169049,3609
88,67163367	72,6084	2,216790842	4,023245471	5,029056839	7	169049,411
89,92931705	72,6585	2,248232926	4,08547971	5,106849638	7	169049,4611
91,27531858	72,7086	2,281882965	4,153361089	5,191701362	7	169049,5112
92,51325465	72,7587	2,312831366	4,22170835	5,277135437	7	169049,5613
93,83926879	72,8088	2,34598172	4,284151517	5,355189396	7	169049,6114
95,18482041	72,8589	2,37962051	4,347792546	5,434740683	7	169049,6615
96,31939514	72,909	2,407984879	4,414970388	5,518712985	7	169049,7116
97,57787809	72,9591	2,439446952	4,479768211	5,599710264	7	169049,7617
98,80152715	73,0091	2,470038179	4,540774674	5,675968342	7	169049,8117
99,97475337	73,0592	2,499368834	4,608442024	5,76055253	7	169049,8618
101,1925952	73,1093	2,529814881	4,672286651	5,840358314	7	169049,9119
102,4005593	73,1594	2,560013983	4,735650144	5,91956268	7	169049,962
103,613386	73,2095	2,59033465	4,801306498	6,001633122	7	169050,0121
104,7827453	73,2596	2,619568634	4,869782701	6,087228376	7	169050,0622
106,0215098	73,3097	2,650537744	4,9283772	6,1604715	7	169050,1123
107,0783079	73,3598	2,676957698	4,991883388	6,239854235	7	169050,1624
108,1909633	73,4099	2,704774082	5,05760802	6,322010024	7	169050,2125
109,3464279	73,4599	2,733660696	5,115812269	6,394765337	7	169050,2625
110,4631971	73,51	2,761579928	5,178762033	6,473452541	7	169050,3126
111,4896106	73,5601	2,787240264	5,241435844	6,551794805	7	169050,3627
112,7101914	73,6102	2,817754784	5,304674403	6,630843004	7	169050,4128
113,8591334	73,6603	2,846478336	5,365646067	6,707057584	7	169050,4629
114,9575814	73,7104	2,873939535	5,430003553	6,787504441	7	169050,513
115,9830105	73,7605	2,899575262	5,488997309	6,861246636	7	169050,5631
117,0569199	73,8106	2,926422998	5,546711186	6,933388982	7	169050,6132
118,1031135	73,8607	2,952577836	5,60706768	7,0088346	7	169050,6633
119,0913325	73,9108	2,977283312	5,6663135	7,082891875	7	169050,7134
120,1401898	73,9608	3,003504746	5,721827745	7,152284682	7	169050,7634
121,1914606	74,0109	3,029786516	5,782831053	7,228538816	7	169050,8135
122,2692343	74,061	3,056730856	5,845200878	7,306501098	7	169050,8636
123,271019	74,1111	3,081775475	5,90004462	7,375055775	7	169050,9137
124,3198874	74,1612	3,107997186	5,956668547	7,445835684	7	169050,9638
125,2555291	74,2113	3,131388228	6,016191938	7,520239923	7	169051,0139
126,2377495	74,2614	3,155943737	6,06777289	7,584716112	7	169051,064
127,226631	74,3115	3,180665776	6,12205637	7,652570463	7	169051,1141
128,1567548	74,3616	3,20391887	6,179511342	7,724389177	7	169051,1642
129,0721943	74,4116	3,226804857	6,232821013	7,791026266	7	169051,2142
129,9857255	74,4617	3,249643138	6,283568766	7,854460957	7	169051,2643
131,0303041	74,5118	3,275757602	6,340995022	7,926243777	7	169051,3144
131,9117254	74,5619	3,297793136	6,395685386	7,994606732	7	169051,3645
132,824636	74,612	3,3206159	6,44311444	8,053893049	7	169051,4146
133,6589782	74,6621	3,341474455	6,496950186	8,121187732	7	169051,4647
134,4265363	74,7122	3,360663408	6,544871339	8,181089173	7	169051,5148
135,3685021	74,7623	3,384212553	6,592421826	8,240527283	7	169051,5649
136,1818245	74,8124	3,404545613	6,642913892	8,303642365	7	169051,615
137,115554	74,8625	3,427888851	6,692035397	8,365044246	7	169051,6651
137,9096177	74,9125	3,447740443	6,739577479	8,424471849	7	169051,7151
138,8106109	74,9626	3,470265272	6,787754157	8,484692696	7	169051,7652
139,5198921	75,0127	3,487997303	6,832778189	8,540972736	7	169051,8153
140,3365304	75,0628	3,50841326	6,879842271	8,599802838	7	169051,8654
141,0808387	75,1129	3,527020968	6,919844446	8,649805557	7	169051,9155
141,7757349	75,163	3,544393374	6,965303976	8,70662997	7	169051,9656
142,4940484	75,2131	3,56235121	7,009111134	8,761388918	7	169052,0157
143,2639989	75,2632	3,581599974	7,049002865	8,811253581	7	169052,0658
144,0234402	75,3133	3,600586004	7,094471553	8,868089441	7	169052,1159
144,6454823	75,3633	3,616137058	7,134876623	8,918595779	7	169052,1659
145,3610417	75,4134	3,634026043	7,172349526	8,965436907	7	169052,216
146,026434	75,4635	3,65066085	7,215283467	9,019104334	7	169052,2661
146,5933383	75,5136	3,664833459	7,251216723	9,064020903	7	169052,3162
147,1094896	75,5637	3,677737239	7,283708066	9,104635082	7	169052,3663
147,59895	75,6138	3,689973751	7,323836382	9,154795478	7	169052,4164
148,3447215	75,6639	3,708618037	7,358745228	9,198431534	7	169052,4665
148,827758	75,714	3,72069395	7,390945239	9,238681548	7	169052,5166
149,4760037	75,7641	3,736900093	7,425611601	9,282014501	7	169052,5667
149,9457992	75,8142	3,74864498	7,46185002	9,327312525	7	169052,6168
150,4659836	75,8642	3,761649591	7,490812003	9,363515003	7	169052,6668
150,9652204	75,9143	3,774130511	7,521840963	9,402301204	7	169052,7169
151,3754379	75,9644	3,784385948	7,552164225	9,440205281	7	169052,767
151,7961954	76,0145	3,794904886	7,57817008	9,4727126	7	169052,8171
152,2139661	76,0646	3,805349153	7,605291796	9,506614746	7	169052,8672
152,6590349	76,1147	3,816475873	7,635447168	9,544308961	7	169052,9173
152,9625776	76,1648	3,824064439	7,659356839	9,574196049	7	169052,9674
153,3350175	76,2149	3,833375437	7,683858564	9,604823205	7	169053,0175
153,7367463	76,265	3,843418657	7,710767676	9,638459595	7	169053,0676
153,9908702	76,315	3,849771756	7,73426078	9,667825975	7	169053,1176
154,2908465	76,3651	3,857271163	7,753035913	9,691294891	7	169053,1677
154,5061605	76,4152	3,862654013	7,775717302	9,719646627	7	169053,2178
154,7065656	76,4653	3,86766414	7,793362507	9,741703134	7	169053,2679
154,9594563	76,5154	3,873986407	7,810962397	9,763702996	7	169053,318
155,2119239	76,5655	3,880298096	7,830512628	9,788140786	7	169053,3681
155,3573873	76,6156	3,883934681	7,84863485	9,810793563	7	169053,4182
155,6163047	76,6657	3,890407618	7,864039718	9,830049648	7	169053,4683
155,6892891	76,7158	3,892232227	7,881737964	9,852172455	7	169053,5184
155,7721133	76,7659	3,894302833	7,894402854	9,868003568	7	169053,5685
155,869593	76,8159	3,896739824	7,90245167	9,878064587	7	169053,6185
155,7852073	76,866	3,894630181	7,915745255	9,894681569	7	169053,6686
155,9077812	76,9161	3,897694531	7,926120311	9,907650388	7	169053,7187
155,956385	76,9662	3,898909626	7,933441726	9,916802157	7	169053,7688
155,9539935	77,0163	3,898849839	7,945590712	9,931988391	7	169053,8189
155,9951289	77,0664	3,899878222	7,95405437	9,942567962	7	169053,869
156,0087337	77,1165	3,900218343	7,960306441	9,950383051	7	169053,9191
155,9776631	77,1666	3,899441578	7,967188054	9,958985067	7	169053,9692
155,8141797	77,2167	3,895354492	7,970470941	9,963088676	7	169054,0193
155,5991742	77,2667	3,889979355	7,970056316	9,962570395	7	169054,0693
155,5094417	77,3168	3,887736043	7,974377125	9,967971406	7	169054,1194
155,3523689	77,3669	3,883809223	7,974228796	9,967785995	7	169054,1695
155,2530462	77,417	3,881326156	7,973530558	9,966913197	7	169054,2196
155,1476318	77,4671	3,878690795	7,974267093	9,967833867	7	169054,2697
154,8615417	77,5172	3,871538542	7,973994474	9,967493092	7	169054,3198
154,7072223	77,5673	3,867680558	7,969865933	9,962332416	7	169054,3699
154,3025181	77,6174	3,857562953	7,965094153	9,956367691	7	169054,42
154,0086851	77,6675	3,850217128	7,959747013	9,949683766	7	169054,4701
153,7404375	77,7176	3,843510938	7,951280297	9,939100371	7	169054,5202
153,2971847	77,7676	3,832429616	7,943857579	9,929821973	7	169054,5702
153,0361988	77,8177	3,825904971	7,934896745	9,918620931	7	169054,6203
152,6920005	77,8678	3,817300012	7,925042486	9,906303108	7	169054,6704
152,3732778	77,9179	3,809331945	7,916335694	9,895419617	7	169054,7205
151,8998839	77,968	3,797497099	7,906528096	9,88316012	7	169054,7706
151,5488816	78,0181	3,78872204	7,892401421	9,865501776	7	169054,8207
150,9951287	78,0682	3,774878217	7,879537013	9,849421266	7	169054,8708
150,4476633	78,1183	3,761191582	7,862967142	9,828708927	7	169054,9209
149,833827	78,1684	3,745845676	7,843715764	9,804644705	7	169054,971
149,3295519	78,2184	3,733238797	7,829944259	9,787430324	7	169055,021
148,8620573	78,2685	3,721551432	7,812662382	9,765827978	7	169055,0711
148,2599093	78,3186	3,706497732	7,792919744	9,74114968	7	169055,1212
147,7164341	78,3687	3,692910851	7,774763044	9,718453805	7	169055,1713
147,0959568	78,4188	3,677398921	7,756054994	9,695068742	7	169055,2214
146,4911976	78,4689	3,662279939	7,731212722	9,664015903	7	169055,2715
145,7567953	78,519	3,643919884	7,706059608	9,63257451	7	169055,3216
144,944743	78,5691	3,623618576	7,685214418	9,606518022	7	169055,3717
144,2372383	78,6192	3,605930957	7,655782844	9,569728555	7	169055,4218
143,4716637	78,6693	3,586791592	7,628555508	9,535694385	7	169055,4719
142,8457015	78,7193	3,571142537	7,604622927	9,505778659	7	169055,5219
142,054201	78,7694	3,551355026	7,57875652	9,47344565	7	169055,572
141,2712302	78,8195	3,531780755	7,547844222	9,434805278	7	169055,6221
140,4721507	78,8696	3,511803768	7,521085229	9,401356536	7	169055,6722
139,5569216	78,9197	3,48892304	7,488153009	9,360191262	7	169055,7223
138,7202501	78,9698	3,468006252	7,453938688	9,31742336	7	169055,7724
137,7815666	79,0199	3,444539165	7,421547737	9,276934672	7	169055,8225
136,9790607	79,07	3,424476518	7,391000763	9,238750954	7	169055,8726
135,961948	79,1201	3,399048699	7,35529487	9,194118587	7	169055,9227
135,1731529	79,1701	3,379328822	7,31990664	9,1498833	7	169055,9727
134,1402254	79,2202	3,353505636	7,285223306	9,106529133	7	169056,0228
133,1902971	79,2703	3,329757426	7,244033208	9,055041511	7	169056,0729
132,2194861	79,3204	3,305487153	7,206485805	9,008107257	7	169056,123
131,1280513	79,3705	3,278201282	7,168225475	8,960281844	7	169056,1731
130,1457967	79,4206	3,253644917	7,12551419	8,906892737	7	169056,2232
129,0043366	79,4707	3,225108416	7,081648418	8,852060523	7	169056,2733
128,042763	79,5208	3,201069075	7,042248254	8,802810317	7	169056,3234
127,1438374	79,5709	3,178595935	7,003313396	8,754141745	7	169056,3735
125,9280169	79,621	3,148200423	6,957705458	8,697131822	7	169056,4236
124,94275	79,671	3,12356875	6,915446556	8,644308195	7	169056,4736
123,7112642	79,7211	3,092781605	6,872077999	8,590097498	7	169056,5237
122,7212328	79,7712	3,068030821	6,8238587	8,529823375	7	169056,5738
121,513496	79,8213	3,037837399	6,7771617	8,471452125	7	169056,6239
120,3478239	79,8714	3,008695599	6,729399397	8,411749247	7	169056,674
119,2045962	79,9215	2,980114905	6,679452566	8,349315707	7	169056,7241
118,1025138	79,9716	2,952562846	6,631076773	8,288845966	7	169056,7742
117,0105085	80,0217	2,925262712	6,585410106	8,231762632	7	169056,8243
115,8137367	80,0718	2,895343417	6,535117822	8,168897277	7	169056,8744
114,6056422	80,1218	2,865141056	6,483590708	8,104488386	7	169056,9244
113,4828278	80,1719	2,837070695	6,435432589	8,044290736	7	169056,9745
112,2059927	80,222	2,805149817	6,379076806	7,973846008	7	169057,0246
111,055329	80,2721	2,776383226	6,326250808	7,90781351	7	169057,0747
109,7066469	80,3222	2,742666173	6,273165289	7,841456611	7	169057,1248
108,6532519	80,3723	2,716331299	6,218558189	7,773197736	7	169057,1749
107,3548527	80,4224	2,683871317	6,163020144	7,70377518	7	169057,225
106,2734529	80,4725	2,656836323	6,110637745	7,638297181	7	169057,2751
104,8907361	80,5226	2,622268403	6,058044601	7,572555751	7	169057,3252
103,6765293	80,5727	2,591913233	5,99925708	7,49907135	7	169057,3753
102,3723003	80,6227	2,559307508	5,943971244	7,429964055	7	169057,4253
101,125373	80,6728	2,528134324	5,886356999	7,357946249	7	169057,4754
99,82266521	80,7229	2,49556663	5,825189024	7,28148628	7	169057,5255
98,53212357	80,773	2,463303089	5,76656801	7,208210013	7	169057,5756
97,30448702	80,8231	2,432612176	5,71206618	7,140082724	7	169057,6257
95,98462746	80,8732	2,399615687	5,653194097	7,066492621	7	169057,6758
94,67133642	80,9233	2,366783411	5,592882659	6,991103324	7	169057,7259
93,38077604	80,9734	2,334519401	5,536268008	6,920335011	7	169057,776
92,07918118	81,0235	2,30197953	5,475776867	6,844721084	7	169057,8261
90,83164963	81,0735	2,270791241	5,410500112	6,763125141	7	169057,8761
89,42584445	81,1236	2,235646111	5,350520397	6,688150496	7	169057,9262
88,12439927	81,1737	2,203109982	5,289348338	6,611685422	7	169057,9763
86,84832287	81,2238	2,171208072	5,224355651	6,530444563	7	169058,0264
85,52772379	81,2739	2,138193095	5,163552899	6,454441124	7	169058,0765
84,24276999	81,324	2,10606925	5,103400645	6,379250806	7	169058,1266
82,96019823	81,3741	2,074004956	5,042853894	6,303567368	7	169058,1767
81,61716054	81,4242	2,040429013	4,97877688	6,2234711	7	169058,2268
80,21678704	81,4743	2,005419676	4,917891852	6,147364814	7	169058,2769
78,87734349	81,5244	1,971933587	4,849585044	6,061981304	7	169058,327
77,47426201	81,5744	1,93685655	4,782939415	5,978674269	7	169058,377
76,1563788	81,6245	1,90390947	4,72265569	5,903319612	7	169058,4271
74,84283293	81,6746	1,871070823	4,65888017	5,823600212	7	169058,4772
73,54067737	81,7247	1,838516934	4,59282694	5,741033675	7	169058,5273
72,2512595	81,7748	1,806281488	4,532499912	5,665624889	7	169058,5774
70,85241624	81,8249	1,771310406	4,468404323	5,585505404	7	169058,6275
69,42797176	81,875	1,735699294	4,400004183	5,500005229	7	169058,6776
68,11457124	81,9251	1,702864281	4,335525364	5,419406705	7	169058,7277
66,66506936	81,9752	1,666626734	4,270883171	5,338603964	7	169058,7778
65,38555488	82,0252	1,634638872	4,20280525	5,253506562	7	169058,8278
63,92920119	82,0753	1,59823003	4,137835754	5,172294693	7	169058,8779
62,68101664	82,1254	1,567025416	4,074812697	5,093515871	7	169058,928
61,35521251	82,1755	1,533880313	4,007256103	5,009070129	7	169058,9781
60,06972093	82,2256	1,501743023	3,947265401	4,934081752	7	169059,0282
58,6288314	82,2757	1,465720785	3,881628992	4,85203624	7	169059,0783
57,35400261	82,3258	1,433850065	3,814469934	4,768087417	7	169059,1284
55,85533264	82,3759	1,396383316	3,747536815	4,684421018	7	169059,1785
54,55594817	82,426	1,363898704	3,68328356	4,604104451	7	169059,2286
53,20844312	82,4761	1,330211078	3,615572316	4,519465395	7	169059,2787
51,82163323	82,5261	1,295540831	3,552815393	4,441019241	7	169059,3287
50,53269847	82,5762	1,263317462	3,490544793	4,363180991	7	169059,3788
49,25161649	82,6263	1,231290412	3,424029293	4,280036616	7	169059,4289
47,86911373	82,6764	1,196727843	3,358570075	4,198212593	7	169059,479
46,49093844	82,7265	1,162273461	3,297276625	4,121595781	7	169059,5291
45,08501238	82,7766	1,127125309	3,229693808	4,03711726	7	169059,5792
43,85916758	82,8267	1,096479189	3,164489582	3,955611977	7	169059,6293
42,41579011	82,8768	1,060394753	3,102236737	3,877795922	7	169059,6794
41,03732373	82,9269	1,025933093	3,037020628	3,796275785	7	169059,7295
39,65746647	82,9769	0,991436662	2,972951574	3,716189467	7	169059,7795
38,49384942	83,027	0,962346235	2,913135346	3,641419182	7	169059,8296
37,12358146	83,0771	0,928089536	2,852025371	3,565031714	7	169059,8797
35,80806532	83,1272	0,895201633	2,788526423	3,485658028	7	169059,9298
34,44090991	83,1773	0,861022748	2,72814675	3,410183438	7	169059,9799
33,07183884	83,2274	0,826795971	2,665199968	3,33149996	7	169060,03
31,74629479	83,2775	0,79365737	2,600271106	3,250338882	7	169060,0801
30,40002674	83,3276	0,760000668	2,540984176	3,176230221	7	169060,1302
29,11728	83,3777	0,727932	2,482094403	3,102618004	7	169060,1803
27,85104852	83,4278	0,696276213	2,422482211	3,028102764	7	169060,2304
26,5583115	83,4778	0,663957787	2,362803595	2,953504494	7	169060,2804
25,32912248	83,5279	0,633228062	2,306276362	2,882845452	7	169060,3305
23,94811007	83,578	0,598702752	2,243194712	2,80399339	7	169060,3806
22,67096601	83,6281	0,56677415	2,185763386	2,732204232	7	169060,4307
21,41798217	83,6782	0,535449554	2,130200187	2,662750234	7	169060,4808
20,07615236	83,7283	0,501903809	2,068306467	2,585383083	7	169060,5309
18,8902781	83,7784	0,472256953	2,0109568	2,513696	7	169060,581
17,6379778	83,8285	0,440949445	1,959326745	2,449158432	7	169060,6311
16,50275293	83,8786	0,412568823	1,901043804	2,376304756	7	169060,6812
15,18969805	83,9286	0,379742451	1,846611879	2,308264849	7	169060,7312
14,08077348	83,9787	0,352019337	1,795409955	2,244262443	7	169060,7813
12,82970676	84,0288	0,320742669	1,738495443	2,173119303	7	169060,8314
11,62984911	84,0789	0,290746228	1,683670801	2,104588501	7	169060,8815
10,31437676	84,129	0,257859419	1,632886757	2,041108446	7	169060,9316
9,069102781	84,1791	0,22672757	1,577601501	1,972001876	7	169060,9817
7,912189618	84,2292	0,19780474	1,525825773	1,907282216	7	169061,0318
6,808329407	84,2793	0,170208235	1,476386225	1,845482781	7	169061,0819
5,715439494	84,3294	0,142885987	1,427547883	1,784434853	7	169061,132
4,578589068	84,3795	0,114464727	1,379892776	1,72486597	7	169061,1821
3,473226589	84,4295	0,086830665	1,331968774	1,664960968	7	169061,2321
2,302610501	84,4796	0,057565263	1,281361219	1,601701524	7	169061,2822
1,169842097	84,5297	0,029246052	1,23184196	1,53980245	7	169061,3323
0,126551861	84,5798	0,003163797	1,18617316	1,482716451	7	169061,3824
-0,951433624	84,6299	-0,023785841	1,139425481	1,424281851	7	169061,4325
-1,982383106	84,68	-0,049559578	1,091682139	1,364602674	7	169061,4826
-3,002307556	84,7301	-0,075057689	1,051880111	1,314850139	7	169061,5327
-3,818747574	84,7802	-0,095468689	1,009347607	1,261684509	7	169061,5828
-4,901068636	84,8303	-0,122526716	0,965392605	1,206740756	7	169061,6329
-5,826483189	84,8803	-0,14566208	0,924832445	1,156040557	7	169061,6829
-6,873418365	84,9304	-0,171835459	0,884756151	1,105945189	7	169061,733
-7,750931199	84,9805	-0,19377328	0,840105291	1,050131614	7	169061,7831
-8,692262732	85,0306	-0,217306568	0,79814058	0,997675724	7	169061,8332
-9,592652026	85,0807	-0,239816301	0,763473002	0,954341253	7	169061,8833
-10,35020569	85,1308	-0,258755142	0,724241728	0,905302161	7	169061,9334
-11,03240844	85,1809	-0,275810211	0,688047043	0,860058804	7	169061,9835
-11,590901	85,231	-0,289772525	0,65505909	0,818823862	7	169062,0336
-12,08797618	85,2811	-0,302199404	0,619256594	0,774070742	7	169062,0837
-12,32597211	85,3312	-0,308149303	0,582137205	0,727671506	7	169062,1338
-12,47954131	85,3812	-0,311988533	0,548824812	0,686031015	7	169062,1838
-12,63246293	85,4313	-0,315811573	0,514124183	0,642655229	7	169062,2339
-12,66099632	85,4814	-0,316524908	0,479404621	0,599255777	7	169062,284
-12,64674709	85,5315	-0,316168677	0,451106507	0,563883134	7	169062,3341
-12,60434052	85,5816	-0,315108513	0,424153299	0,530191623	7	169062,3842
-12,58197131	85,6317	-0,314549283	0,393823372	0,492279215	7	169062,4343
-12,544443	85,6818	-0,313611075	0,367540384	0,45942548	7	169062,4844
-12,60136607	85,7319	-0,315034152	0,341392712	0,42674089	7	169062,5345
-12,68725781	85,782	-0,317181445	0,312699075	0,390873844	7	169062,5846
-12,53005879	85,832	-0,31325147	0,284527073	0,355658842	7	169062,6346
-12,58743409	85,8821	-0,314685852	0,263653045	0,329566306	7	169062,6847
-12,4553239	85,9322	-0,311383098	0,240494169	0,300617711	7	169062,7348
-12,56216251	85,9823	-0,314054063	0,217751929	0,272189911	7	169062,7849
-12,49538651	86,0324	-0,312384663	0,199953096	0,24994137	7	169062,835
-12,52331068	86,0825	-0,313082767	0,180373699	0,225467123	7	169062,8851
-12,36337174	86,1326	-0,309084293	0,159625249	0,199531561	7	169062,9352
-12,33533774	86,1827	-0,308383444	0,143652118	0,179565148	7	169062,9853
-12,34638817	86,2328	-0,308659704	0,124349229	0,155436536	7	169063,0354
-12,33962737	86,2829	-0,308490684	0,105460706	0,131825883	7	169063,0855
-12,36193549	86,3329	-0,309048387	0,093555311	0,116944139	7	169063,1355
-12,31406249	86,383	-0,307851562	0,080855799	0,101069749	7	169063,1856
-12,25047142	86,4331	-0,306261786	0,065676905	0,082096131	7	169063,2357
-12,28719724	86,4832	-0,307179931	0,059119014	0,073898767	7	169063,2858
-12,14427792	86,5333	-0,303606948	0,046673146	0,058341432	7	169063,3359
-12,20471673	86,5834	-0,305117918	0,036157926	0,045197407	7	169063,386
-12,16492866	86,6335	-0,304123217	0,030742664	0,03842833	7	169063,4361
-12,17000418	86,6836	-0,304250105	0,020802274	0,026002843	7	169063,4862
-12,08184646	86,7337	-0,302046162	0,013718955	0,017148694	7	169063,5363
-12,14433085	86,7837	-0,303608271	0,010082651	0,012603314	7	169063,5863
-12,03362899	86,8338	-0,300840725	0,005490101	0,006862626	7	169063,6364
-12,00397215	86,8839	-0,300099304	0,001153059	0,001441323	7	169063,6865
-12,00247425	86,934	-0,300061856	0,005943829	0,007429787	7	169063,7366
-11,94327745	86,9804	-0,298581936	-0,000145157	-0,000181446	7	169063,783
-11,94511752	86,9805	-0,298627938	-0,000147261	-0,000184076	8	169063,7831
