Kraft;Prüfzeit;Spannung;Weg;Weg in %;Zyklennummer;Key
N;s;MPa;mm;%;;
5,504125736586100;0,405600000172853;0,132288454745262;0,010907181751646;0,013633977189557;1,000000000000000;1910522,0249
5,482829351260020;0,455699999816716;0,131776608533661;0,012361968699109;0,015452460873887;1,000000000000000;1910522,075
5,528284229954920;0,505799999926239;0,132869090055878;0,011805438019125;0,014756797523906;1,000000000000000;1910522,1251
5,561206460537900;0,555900000035763;0,133660356683681;0,015474446151298;0,019343057689122;1,000000000000000;1910522,1752
5,661401275051110;0,606000000145286;0,136068480665540;0,016558767037766;0,020698458797208;1,000000000000000;1910522,2253
5,807736183720010;0,656099999789149;0,139585554923931;0,021822085824269;0,027277607280336;1,000000000000000;1910522,2754
6,184381368042240;0,706199999898672;0,148638002452526;0,029053771181842;0,036317213977302;1,000000000000000;1910522,3255
6,729558675064650;0,756300000008196;0,161741021344116;0,044683904482617;0,055854880603272;1,000000000000000;1910522,3756
7,346311233261820;0,806400000117719;0,176564309689759;0,061298641563290;0,076623301954112;1,000000000000000;1910522,4257
8,090888299990130;0,856499999761581;0,194459785612761;0,074538269912827;0,093172837391034;1,000000000000000;1910522,4758
8,807453750259300;0,906500000040978;0,211682018656940;0,096274771195837;0,120343463994796;1,000000000000000;1910522,5258
9,501689346265610;0,956600000150502;0,228367566665840;0,114008193422915;0,142510241778644;1,000000000000000;1910522,5759
10,555203953766900;1,006699999794360;0,253688176358951;0,139184747406290;0,173980934257863;1,000000000000000;1910522,626
11,466824962235200;1,056799999903890;0,275598456082755;0,164811148233079;0,206013935291349;1,000000000000000;1910522,6761
12,449076822877100;1,106900000013410;0,299206307180935;0,188020743887990;0,235025929859987;1,000000000000000;1910522,7262
13,530818554983200;1,157000000122930;0,325205339365569;0,219525184015634;0,274406480019543;1,000000000000000;1910522,7763
14,827676165128300;1,207099999766800;0,356374556327741;0,250319336821486;0,312899171026858;1,000000000000000;1910522,8264
16,177803173696600;1,257199999876320;0,388824072240166;0,286317804895464;0,357897256119330;1,000000000000000;1910522,8765
17,437748999775400;1,307299999985840;0,419106135981334;0,319643188790519;0,399553985988149;1,000000000000000;1910522,9266
18,775443119273600;1,357299999799580;0,451256834649784;0,350787394965829;0,438484243707286;1,000000000000000;1910522,9766
20,186512848815400;1,407399999909100;0,485171073348605;0,390502131066922;0,488127663833653;1,000000000000000;1910523,0267
21,702088754825600;1,457500000018630;0,521597057101583;0,428898526245308;0,536123157806635;1,000000000000000;1910523,0768
23,281135969584300;1,507600000128150;0,559548536774686;0,469939862698332;0,587424828372915;1,000000000000000;1910523,1269
24,750316517917400;1,557699999772010;0,594859435141139;0,514549513316559;0,643186891645699;1,000000000000000;1910523,177
26,597967300254900;1,607799999881540;0,639266645041817;0,560107241911328;0,700134052389161;1,000000000000000;1910523,2271
28,430344760768900;1,657899999991060;0,683306769552453;0,613121104279440;0,766401380349301;1,000000000000000;1910523,2772
30,193312224635500;1,708000000100580;0,725678665239876;0,658956620803008;0,823695776003761;1,000000000000000;1910523,3273
31,990635882944900;1,758100000210110;0,768876292040880;0,707821644064521;0,884777055080652;1,000000000000000;1910523,3774
33,677129642659600;1,808199999853970;0,809410186811345;0,758695557224659;0,948369446530824;1,000000000000000;1910523,4275
35,697902914964500;1,858200000133370;0,857978294877413;0,809888617910426;1,012360772388030;1,000000000000000;1910523,4775
37,540599333978900;1,908299999777230;0,902266429542598;0,867625767720814;1,084532209651020;1,000000000000000;1910523,5276
39,406345658389500;1,958399999886750;0,947108555252470;0,919136509520690;1,148920636900860;1,000000000000000;1910523,5777
41,212750213433900;2,008499999996270;0,990524436114930;0,974667111003108;1,218333888753890;1,000000000000000;1910523,6278
43,042894485830600;2,058600000105800;1,034510887250480;1,027234189563410;1,284042736954260;1,000000000000000;1910523,6779
45,012407657703400;2,108699999749660;1,081846988672660;1,084439754713560;1,355549693391950;1,000000000000000;1910523,728
47,026073264123500;2,158799999859180;1,130244268130930;1,146738932910230;1,433423666137790;1,000000000000000;1910523,7781
48,959167348433800;2,208899999968710;1,176705058005470;1,202227370107420;1,502784212634270;1,000000000000000;1910523,8282
50,783160762810800;2,259000000078230;1,220543676852710;1,265955891922100;1,582444864902630;1,000000000000000;1910523,8783
52,838537731162700;2,308999999891970;1,269943464589200;1,324419435965230;1,655524294956540;1,000000000000000;1910523,9283
54,868472813761700;2,359100000001490;1,318731771426960;1,387861935347400;1,734827419184250;1,000000000000000;1910523,9784
56,715256670690300;2,409200000111010;1,363118145280610;1,450770692390470;1,813463365488090;1,000000000000000;1910524,0285
58,727875482364300;2,459299999754880;1,411490265637130;1,514240297122130;1,892800371402670;1,000000000000000;1910524,0786
60,510532819354800;2,509399999864400;1,454335395951520;1,579594623192880;1,974493278991090;1,000000000000000;1910524,1287
62,457954398326900;2,559499999973920;1,501140538811420;1,639906202603870;2,049882753254840;1,000000000000000;1910524,1788
64,336963523322300;2,609600000083450;1,546301428204920;1,706123863450370;2,132654829312960;1,000000000000000;1910524,2289
66,145996937237800;2,659700000192970;1,589780492158480;1,768774437127340;2,210968046409170;1,000000000000000;1910524,279
68,044447570338300;2,709799999836830;1,635408646870440;1,835102253373990;2,293877816717490;1,000000000000000;1910524,3291
70,015655077408900;2,759899999946360;1,682785470651790;1,904050811918860;2,380063514898570;1,000000000000000;1910524,3792
71,802767222352800;2,809899999760090;1,725737669679450;1,967322402046170;2,459153002557710;1,000000000000000;1910524,4292
73,564450019965000;2,859999999869610;1,768078689162040;2,033868409104830;2,542335511381030;1,000000000000000;1910524,4793
75,334072432975100;2,910099999979140;1,810610532674190;2,098679155203290;2,623348944004110;1,000000000000000;1910524,5294
77,043456257336700;2,960200000088660;1,851694576810070;2,162910014138900;2,703637517673630;1,000000000000000;1910524,5795
78,670561360058900;3,010300000198190;1,890801099816350;2,231406506988720;2,789258133735900;1,000000000000000;1910524,6296
80,357576357379100;3,060399999842050;1,931347522228930;2,293114813703170;2,866393517128970;1,000000000000000;1910524,6797
81,977763213331000;3,110499999951570;1,970287769205450;2,362845429606300;2,953556787007870;1,000000000000000;1910524,7298
83,606656052586300;3,160600000061090;2,009437259417560;2,424359335970990;3,030449169963740;1,000000000000000;1910524,7799
85,048854056556500;3,210700000170620;2,044099648053370;2,486843143541110;3,108553929426390;1,000000000000000;1910524,83
86,596191599771900;3,260699999984350;2,081289004248610;2,553147077374140;3,191433846717680;1,000000000000000;1910524,88
88,192351291284100;3,310800000093880;2,119651772328790;2,613775336328870;3,267219170411080;1,000000000000000;1910524,9301
89,630501617692700;3,360900000203400;2,154216877393050;2,681344076130600;3,351680095163260;1,000000000000000;1910524,9802
90,982635833525600;3,410999999847260;2,186714635362450;2,739564186142930;3,424455232678670;1,000000000000000;1910525,0303
92,415817997146600;3,461099999956790;2,221160333529130;2,800032597052830;3,500040746316040;1,000000000000000;1910525,0804
93,658975702441100;3,511200000066310;2,251038904569930;2,862421850206380;3,578027312757980;1,000000000000000;1910525,1305
94,989414836671400;3,561300000175830;2,283015233895050;2,920976948321140;3,651221185401420;1,000000000000000;1910525,1806
96,214832328807000;3,611399999819700;2,312467429250050;2,982737133752580;3,728421417190720;1,000000000000000;1910525,2307
97,366963443121400;3,661499999929220;2,340158229219160;3,037424124294000;3,796780155367500;1,000000000000000;1910525,2808
98,487602857663800;3,711600000038740;2,367092144534910;3,094746009995260;3,868432512494080;1,000000000000000;1910525,3309
99,617334096756700;3,761599999852480;2,394244576555790;3,149969028619970;3,937461285774960;1,000000000000000;1910525,3809
100,657349082503000;3,811699999962000;2,419240730706450;3,203119817448090;4,003899771810110;1,000000000000000;1910525,431
101,680676947076000;3,861800000071530;2,443835819623520;3,259202231771450;4,074002789714320;1,000000000000000;1910525,4811
102,664612201018000;3,911900000181050;2,467484130098740;3,308360193770950;4,135450242213690;1,000000000000000;1910525,5312
103,622273693861000;3,961999999824910;2,490500966036040;3,360951774422720;4,201189718028400;1,000000000000000;1910525,5813
104,452127635244000;4,012099999934430;2,510446021949290;3,407464708450300;4,259330885562870;1,000000000000000;1910525,6314
105,197434042439000;4,062200000043960;2,528359027145400;3,454019583799510;4,317524479749390;1,000000000000000;1910525,6815
105,994385509710000;4,112300000153480;2,547513291266140;3,501001785216010;4,376252231520010;1,000000000000000;1910525,7316
106,752104415774000;4,162399999797340;2,565724623639630;3,543574595146290;4,429468243932860;1,000000000000000;1910525,7817
107,457272785020000;4,212400000076740;2,582672934482660;3,587808269089610;4,484760336362010;1,000000000000000;1910525,8317
108,128737856148000;4,262500000186260;2,598811206194810;3,625580291839990;4,531975364799980;1,000000000000000;1910525,8818
108,662765591696000;4,312599999830130;2,611646251633050;3,665560023089990;4,581950028862480;1,000000000000000;1910525,9319
109,318955198119000;4,362699999939650;2,627417386452250;3,700949026326060;4,626186282907580;1,000000000000000;1910525,982
109,799937666266000;4,412800000049170;2,638977519798750;3,733471625426390;4,666839531782990;1,000000000000000;1910526,0321
110,239569225787000;4,462900000158700;2,649543808152170;3,770993456152590;4,713741820190740;1,000000000000000;1910526,0822
110,751056085915000;4,512999999802560;2,661837096784560;3,800426513257930;4,750533141572420;1,000000000000000;1910526,1323
111,079036817158000;4,563099999912080;2,669719922540880;3,830850833939000;4,788563542423750;1,000000000000000;1910526,1824
111,380282701089000;4,613200000021610;2,676960191820820;3,857710559884240;4,822138199855300;1,000000000000000;1910526,2325
111,668588076519000;4,663300000131130;2,683889443519580;3,879178511412010;4,848973139265010;1,000000000000000;1910526,2826
111,972237721586000;4,713299999944870;2,691187485797720;3,905603240182440;4,882004050228050;1,000000000000000;1910526,3326
112,247793715659000;4,763400000054390;2,697810313544820;3,924705514234100;4,905881892792630;1,000000000000000;1910526,3827
112,408472438825000;4,813500000163910;2,701672133026290;3,945107151805130;4,931383939756410;1,000000000000000;1910526,4328
112,508122025255000;4,863599999807780;2,704067152768890;3,962713419339400;4,953391774174250;1,000000000000000;1910526,4829
112,545274268436000;4,913699999917300;2,704960085284600;3,975824306630210;4,969780383287760;1,000000000000000;1910526,533
112,591812323968000;4,963800000026820;2,706078600330900;3,991401317136240;4,989251646420300;1,000000000000000;1910526,5831
112,591292124647000;5,013900000136350;2,706066097643340;3,999083242947950;4,998854053684940;1,000000000000000;1910526,6332
112,490065543753000;5,063999999780210;2,703633175757760;4,010402369374780;5,013002961718470;1,000000000000000;1910526,6833
112,402954699270000;5,114099999889730;2,701539517371370;4,015518453073710;5,019398066342140;1,000000000000000;1910526,7334
112,229134898911000;5,164100000169130;2,697361859757030;4,017384491983580;5,021730614979470;1,000000000000000;1910526,7834
112,064388356021000;5,214199999812990;2,693402272598860;4,022263194640020;5,027828993300030;1,000000000000000;1910526,8335
111,838736121508000;5,264299999922510;2,687978852633170;4,019653140359290;5,024566425449110;1,000000000000000;1910526,8836
111,484131946042000;5,314400000032040;2,679456147908810;4,019021937872820;5,023777422341020;1,000000000000000;1910526,9337
111,091872772972000;5,364500000141560;2,670028427259150;4,011819610778650;5,014774513473310;1,000000000000000;1910526,9838
110,692357891689000;5,414599999785420;2,660426319890630;4,008469099887220;5,010586374859030;1,000000000000000;1910527,0339
110,261925308483000;5,464699999894950;2,650081123572560;4,000384347597110;5,000480434496390;1,000000000000000;1910527,084
109,694875522281000;5,514800000004470;2,636452412389300;3,986463273445680;4,983079091807100;1,000000000000000;1910527,1341
109,113001516149000;5,564900000113990;2,622467409718300;3,974919962079520;4,968649952599400;1,000000000000000;1910527,1842
108,490392835748000;5,614999999757860;2,607503372887930;3,960107277310080;4,950134096637600;1,000000000000000;1910527,2343
107,740258454972000;5,665000000037250;2,589474330160120;3,942631661260770;4,928289576575960;1,000000000000000;1910527,2843
107,066313414155000;5,715100000146780;2,573276453821590;3,925048469078540;4,906310586348180;1,000000000000000;1910527,3344
106,171411838214000;5,765199999790640;2,551768015915930;3,903715430853830;4,879644288567280;1,000000000000000;1910527,3845
105,324477084552000;5,815299999900160;2,531412432632780;3,882063539478510;4,852579424348140;1,000000000000000;1910527,4346
104,377815227712000;5,865400000009690;2,508659966537160;3,851226444129140;4,814033055161420;1,000000000000000;1910527,4847
103,440221326179000;5,915500000119210;2,486125443463330;3,828757379421010;4,785946724276260;1,000000000000000;1910527,5348
102,408879440208000;5,965599999763070;2,461337742211840;3,798698853499510;4,748373566874390;1,000000000000000;1910527,5849
101,297455248949000;6,015699999872600;2,434625309417860;3,767313928734470;4,709142410918090;1,000000000000000;1910527,635
100,194780428329000;6,065799999982120;2,408123162648810;3,737491042425520;4,671863803031900;1,000000000000000;1910527,6851
98,972618070780000;6,115799999795850;2,378749202556780;3,701094790523910;4,626368488154890;1,000000000000000;1910527,7351
97,685270156577000;6,165899999905380;2,347808545595140;3,667085024929020;4,583856281161270;1,000000000000000;1910527,7852
96,452930591216300;6,216000000014900;2,318189982243760;3,625914905050210;4,532393631312760;1,000000000000000;1910527,8353
95,114586022803100;6,266100000124420;2,286023650414670;3,586039460667960;4,482549325834950;1,000000000000000;1910527,8854
93,607775703407400;6,316199999768290;2,249808342428130;3,545431094619440;4,431788868274300;1,000000000000000;1910527,9355
92,155775710184500;6,366299999877810;2,214910368692390;3,498287041039830;4,372858801299780;1,000000000000000;1910527,9856
90,698017016520900;6,416399999987330;2,179873987947240;3,456180717497760;4,320225896872200;1,000000000000000;1910528,0357
89,231307992693200;6,466500000096860;2,144622491232080;3,408359803631740;4,260449754539680;1,000000000000000;1910528,0858
87,721127209760400;6,516600000206380;2,108326176118450;3,362138113085860;4,202672641357330;1,000000000000000;1910528,1359
86,090985997258000;6,566699999850240;2,069146681982790;3,310799854132380;4,138499817665470;1,000000000000000;1910528,186
84,408269067979000;6,616700000129640;2,028703561131040;3,257256606241040;4,071570757801300;1,000000000000000;1910528,236
82,761191355223300;6,666799999773500;1,989117008080930;3,209468904367350;4,011836130459190;1,000000000000000;1910528,2861
81,147502559150200;6,716899999883030;1,950332938187090;3,154650352013730;3,943312940017170;1,000000000000000;1910528,3362
79,514340094406700;6,766999999992550;1,911080830014340;3,102129614361680;3,877662017952100;1,000000000000000;1910528,3863
77,736221937954700;6,817100000102070;1,868344796259160;3,044174501626030;3,805218127032540;1,000000000000000;1910528,4364
76,076785402313900;6,867200000211600;1,828461206102670;2,986296521092560;3,732870651365700;1,000000000000000;1910528,4865
74,228034430776500;6,917299999855460;1,784027553795670;2,929683130765970;3,662103913457460;1,000000000000000;1910528,5366
72,494274375943600;6,967399999964980;1,742357641164790;2,871128418971470;3,588910523714340;1,000000000000000;1910528,5867
70,646502829063500;7,017500000074510;1,697947528758710;2,810880491958520;3,513600614948150;1,000000000000000;1910528,6368
68,903639046062700;7,067499999888240;1,656058813326190;2,750108205559210;3,437635256949010;1,000000000000000;1910528,6868
66,927701722791300;7,117599999997760;1,608568311168580;2,688880017871540;3,361100022339430;1,000000000000000;1910528,7369
65,087659590200800;7,167700000107290;1,564343970730900;2,629301353799300;3,286626692249120;1,000000000000000;1910528,787
63,165115930940800;7,217799999751150;1,518136754174560;2,561815340664710;3,202269175830890;1,000000000000000;1910528,8371
61,424030661650600;7,267899999860670;1,476290784282710;2,503692927587620;3,129616159484520;1,000000000000000;1910528,8872
59,543923357237600;7,317999999970200;1,431103500786830;2,438644526200350;3,048305657750440;1,000000000000000;1910528,9373
57,635503649242000;7,368100000079720;1,385235745168890;2,375159355756720;2,968949194695900;1,000000000000000;1910528,9874
55,702742233188500;7,418200000189240;1,338782950782040;2,308861443600430;2,886076804500540;1,000000000000000;1910529,0375
53,839188040829600;7,468299999833110;1,293993511688650;2,239571677106390;2,799464596382990;1,000000000000000;1910529,0876
51,884053740322500;7,518399999942630;1,247002998060960;2,176830965666290;2,721038707082860;1,000000000000000;1910529,1377
49,988160374285000;7,568399999756370;1,201436305772710;2,111563833290360;2,639454791612960;1,000000000000000;1910529,1877
48,156300042792800;7,618499999865890;1,157408610156770;2,045614553301570;2,557018191626970;1,000000000000000;1910529,2378
46,203629706712100;7,668599999975410;1,110477316478290;1,982445805465030;2,478057256831280;1,000000000000000;1910529,2879
44,250990351814500;7,718700000084940;1,063546767414490;1,910985629096170;2,388732036370210;1,000000000000000;1910529,338
42,286858298204900;7,768800000194460;1,016339998034100;1,848169697479950;2,310212121849930;1,000000000000000;1910529,3881
40,411376257338100;7,818899999838320;0,971263880052349;1,781370195190670;2,226712743988340;1,000000000000000;1910529,4382
38,661217567789600;7,868999999947850;0,929199835791804;1,716155861637950;2,145194827047440;1,000000000000000;1910529,4883
36,825657160000200;7,919100000057370;0,885083210998155;1,652446890420350;2,065558613025440;1,000000000000000;1910529,5384
34,996558274662800;7,969200000166890;0,841121885131417;1,587938612152510;1,984923265190630;1,000000000000000;1910529,5885
33,140855035285400;8,019199999980630;0,796521139118067;1,525430319186640;1,906787898983300;1,000000000000000;1910529,6385
31,289236440558200;8,069300000090150;0,752018565158705;1,460986951289490;1,826233689111860;1,000000000000000;1910529,6886
29,476603175944400;8,119400000199680;0,708452980891301;1,396012320655140;1,745015400818930;1,000000000000000;1910529,7387
27,727878356792700;8,169499999843540;0,666423398870207;1,337448017796980;1,671810022246220;1,000000000000000;1910529,7888
26,020034088597800;8,219599999953060;0,625376357069671;1,271424149239860;1,589280186549830;1,000000000000000;1910529,8389
24,282475962155800;8,269700000062580;0,583615160000860;1,214756932433840;1,518446165542290;1,000000000000000;1910529,889
22,598667469668100;8,319800000172110;0,543145804063453;1,154304800350250;1,442881000437820;1,000000000000000;1910529,9391
20,937159839069100;8,369899999815970;0,503212436346507;1,095432704084770;1,369290880105960;1,000000000000000;1910529,9892
19,311294374782200;8,419999999925490;0,464135707327665;1,038915311297790;1,298644139122240;1,000000000000000;1910530,0393
17,633960793367200;8,470100000035020;0,423821972104866;0,977949946877055;1,222437433596320;1,000000000000000;1910530,0894
16,057662881481200;8,520099999848750;0,385936570324254;0,924760731004531;1,155950913755660;1,000000000000000;1910530,1394
14,455440538886400;8,570199999958280;0,347428089958093;0,867913176194363;1,084891470242950;1,000000000000000;1910530,1895
12,945819418371500;8,620300000067800;0,311145226004553;0,814820188841298;1,018525236051620;1,000000000000000;1910530,2396
11,430722674305100;8,670400000177320;0,274730758629679;0,762473623665771;0,953092029582214;1,000000000000000;1910530,2897
9,898052518879240;8,720499999821190;0,237893924553062;0,708791418469551;0,885989273086939;1,000000000000000;1910530,3398
8,561580660356240;8,770599999930710;0,205772602214922;0,662803351762747;0,828504189703434;1,000000000000000;1910530,3899
7,097617185994300;8,820700000040230;0,170587093181299;0,609481231348269;0,761851539185336;1,000000000000000;1910530,44
5,777689521810880;8,870800000149760;0,138863400913569;0,563183489015850;0,703979361269813;1,000000000000000;1910530,4901
4,467387055408440;8,920899999793620;0,107371044665764;0,517950863283156;0,647438579103946;1,000000000000000;1910530,5402
3,161088535545500;8,970900000073020;0,075974920939878;0,473152881152045;0,591441101440056;1,000000000000000;1910530,5902
1,993210920621610;9,021000000182540;0,047905663004341;0,432237719600992;0,540297149501240;1,000000000000000;1910530,6403
0,785678101571079;9,071099999826400;0,018883315345280;0,389510096752838;0,486887620941047;1,000000000000000;1910530,6904
-0,308990657114123;9,121199999935930;-0,007426410390418;0,352405030467795;0,440506288084744;1,000000000000000;1910530,7405
-1,331274707647480;9,171300000045450;-0,031996411845302;0,313733647825082;0,392167059781352;1,000000000000000;1910530,7906
-2,312613516152850;9,221400000154970;-0,055582318267427;0,277905718229360;0,347382147786700;1,000000000000000;1910530,8407
-3,205198562886840;9,271499999798830;-0,077035079743477;0,248268385351719;0,310335481689648;1,000000000000000;1910530,8908
-3,983352044191520;9,321599999908360;-0,095737545225359;0,213311578738329;0,266639473422911;1,000000000000000;1910530,9409
-4,880854997806520;9,371700000017880;-0,117308505727558;0,186090202901501;0,232612753626876;1,000000000000000;1910530,991
-5,545070975177400;9,421800000127400;-0,133272549695421;0,161161475548177;0,201451844435221;1,000000000000000;1910531,0411
-6,291170759072200;9,471799999941140;-0,151204623238210;0,132798242269916;0,165997802837395;1,000000000000000;1910531,0911
-6,836237368994890;9,521900000050660;-0,164304981589513;0,113487411319335;0,141859264149169;1,000000000000000;1910531,1412
