Kraft;Prüfzeit;Spannung;Weg;Weg in %;Zyklennummer;Key
N;s;MPa;mm;%;;
7,770676470908200;0,389699999999721;0,186578031110636;0,009226071626317;0,011532589532896;1,000000000000000;181041,9828
8,109661057325470;0,439799999992829;0,194717229409184;0,012360665360700;0,015450831700875;1,000000000000000;181042,0329
8,231016457123990;0,489899999985937;0,197631036417341;0,019304441746082;0,024130552182602;1,000000000000000;181042,083
8,253252656490020;0,539999999979045;0,198164939265134;0,023394591330772;0,029243239163465;1,000000000000000;181042,1331
8,554474097372630;0,590099999972153;0,205397424567874;0,025219118197389;0,031523897746737;1,000000000000000;181042,1832
8,958854170995490;0,640199999965262;0,215106802926295;0,038849276613406;0,048561595766758;1,000000000000000;181042,2333
9,262833472650020;0,690299999958370;0,222405505917395;0,049561503757067;0,061951879696334;1,000000000000000;181042,2834
9,860560594055810;0,740400000009686;0,236757248635141;0,066366870692391;0,082958588365489;1,000000000000000;181042,3335
10,344750403601900;0,790500000002794;0,248382900750134;0,080472747952115;0,100590934940144;1,000000000000000;181042,3836
10,916278048941600;0,840599999995902;0,262105580260986;0,092956025482094;0,116195031852617;1,000000000000000;181042,4337
11,517789666374100;0,890599999984261;0,276548190719791;0,111846982188829;0,139808727736036;1,000000000000000;181042,4837
12,285601357458700;0,940699999977369;0,294983753456525;0,130832419285021;0,163540524106276;1,000000000000000;181042,5338
13,089201199503600;0,990799999970477;0,314278608530067;0,154548776842345;0,193185971052931;1,000000000000000;181042,5839
14,039331834503600;1,040899999963590;0,337091745049117;0,180218444914143;0,225273056142679;1,000000000000000;181042,634
15,037299711235700;1,091000000014900;0,361053478914814;0,206674630829295;0,258343288536619;1,000000000000000;181042,6841
16,078728835467000;1,141100000008010;0,386058740202913;0,240220310997130;0,300275388746413;1,000000000000000;181042,7342
17,163160293867800;1,191200000001120;0,412096510162883;0,266733397216945;0,333416746521181;1,000000000000000;181042,7843
18,273890012736300;1,241299999994230;0,438765715195212;0,302779337190612;0,378474171488265;1,000000000000000;181042,8344
19,365021209622400;1,291399999987330;0,464964349401715;0,331958390883264;0,414947988604079;1,000000000000000;181042,8845
20,586694976543900;1,341399999975690;0,494297379408187;0,366871309858324;0,458589137322905;1,000000000000000;181042,9345
21,882840828324200;1,391499999968800;0,525418523360422;0,406575677842552;0,508219597303190;1,000000000000000;181042,9846
23,243164457959800;1,441599999961910;0,558080609530254;0,443372405108583;0,554215506385729;1,000000000000000;181043,0347
24,676712688701500;1,491700000013220;0,592500856904502;0,490723956565797;0,613404945707247;1,000000000000000;181043,0848
26,159586629221700;1,541800000006330;0,628105440526447;0,530880620269097;0,663600775336372;1,000000000000000;181043,1349
27,749291196379100;1,591899999999440;0,666275083709796;0,577821593930106;0,722276992412632;1,000000000000000;181043,185
29,187863740659600;1,641999999992550;0,700815967495981;0,623741087546509;0,779676359433136;1,000000000000000;181043,2351
30,734033740060300;1,692099999985660;0,737940322798963;0,666407330496915;0,833009163121144;1,000000000000000;181043,2852
32,218481984599400;1,742199999978770;0,773582706288823;0,715781315436953;0,894726644296191;1,000000000000000;181043,3353
33,835003092075200;1,792299999971870;0,812396228716475;0,763704775681523;0,954630969601904;1,000000000000000;181043,3854
35,391324295767200;1,842299999960230;0,849764319776202;0,814871259074784;1,018589073843480;1,000000000000000;181043,4354
37,184020105251200;1,892400000011550;0,892807889504788;0,868661796762898;1,085827245953620;1,000000000000000;181043,4855
38,834363474925700;1,942500000004660;0,932433502245601;0,925099456238060;1,156374320297570;1,000000000000000;181043,5356
40,618038593436000;1,992599999997760;0,975260480437089;0,983228837561773;1,229036046952220;1,000000000000000;181043,5857
42,337275811706300;2,042699999990870;1,016540270735640;1,035793549388710;1,294741936735890;1,000000000000000;181043,6358
43,946250538299000;2,092799999983980;1,055172600587270;1,093669352201950;1,367086690252440;1,000000000000000;181043,6859
45,695425307183500;2,142899999977090;1,097171207229650;1,150955103368660;1,438693879210820;1,000000000000000;181043,736
47,339019780687300;2,192999999970200;1,136634775422040;1,209214134987980;1,511517668734970;1,000000000000000;181043,7861
49,125767062051600;2,243099999963310;1,179535517860270;1,270427693692870;1,588034617116090;1,000000000000000;181043,8362
50,955411298199400;2,293100000009870;1,223466238755860;1,328642636547440;1,660803295684310;1,000000000000000;181043,8862
52,680484536922600;2,343200000002980;1,264886154976480;1,394544987853820;1,743181234817280;1,000000000000000;181043,9363
54,464243402263900;2,393299999996090;1,307715143973450;1,458111603907440;1,822639504884290;1,000000000000000;181043,9864
56,263100905202500;2,443399999989200;1,350906659204260;1,522045656288160;1,902557070360200;1,000000000000000;181044,0365
57,919265573429400;2,493499999982300;1,390672044386560;1,586299902615800;1,982874878269750;1,000000000000000;181044,0866
59,530825732152000;2,543599999975410;1,429366451824130;1,648531653701490;2,060664567126860;1,000000000000000;181044,1367
61,209613621862800;2,593699999968520;1,469675032458940;1,709928590834160;2,137410738542700;1,000000000000000;181044,1868
62,853103285322800;2,643799999961630;1,509136084107020;1,771953599253280;2,214941999066600;1,000000000000000;181044,2369
64,549253642947200;2,693900000012950;1,549861546732820;1,840651523947630;2,300814404934540;1,000000000000000;181044,287
66,248068939235600;2,744000000006050;1,590650995938270;1,905415271656270;2,381769089570340;1,000000000000000;181044,3371
67,876012484564100;2,793999999994410;1,629738777109420;1,970822979981970;2,463528724977460;1,000000000000000;181044,3871
69,487270233789700;2,844099999987520;1,668425923535830;2,040669793162250;2,550837241452820;1,000000000000000;181044,4372
71,143899841539100;2,894199999980630;1,708202472160730;2,102343272500890;2,627929090626110;1,000000000000000;181044,4873
72,618203306691800;2,944299999973740;1,743601274159200;2,167892102840690;2,709865128550860;1,000000000000000;181044,5374
74,110182982710500;2,994399999966840;1,779424491282030;2,231490861682890;2,789363577103620;1,000000000000000;181044,5875
75,579871320778600;3,044499999959950;1,814712481650640;2,293563295623770;2,866954119529720;1,000000000000000;181044,6376
77,144775063055700;3,094600000011270;1,852286643978060;2,359617862805060;2,949522328506320;1,000000000000000;181044,6877
78,487125487849500;3,144700000004380;1,884517184041870;2,421813403577110;3,027266754471390;1,000000000000000;181044,7378
79,933462417841300;3,194799999997490;1,919244494814720;2,488913513570360;3,111141891962950;1,000000000000000;181044,7879
81,332827906876400;3,244799999985840;1,952843996573130;2,553151020161070;3,191438775201340;1,000000000000000;181044,8379
82,629071402774200;3,294899999978950;1,983967485012010;2,614804786790830;3,268505983488530;1,000000000000000;181044,888
83,970023812799900;3,344999999972060;2,016164458005590;2,678221788260300;3,347777235325370;1,000000000000000;181044,9381
85,251540482687500;3,395099999965170;2,046934347602490;2,736429504091450;3,420536880114310;1,000000000000000;181044,9882
86,329209450911200;3,445199999958280;2,072809746614780;2,794942130844860;3,493677663556070;1,000000000000000;181045,0383
87,556806950906700;3,495300000009590;2,102285008569520;2,855813162904900;3,569766453631120;1,000000000000000;181045,0884
88,691590634946000;3,545400000002700;2,129531761963150;2,911763321804620;3,639704152255780;1,000000000000000;181045,1385
89,790890748002300;3,595499999995810;2,155926536145500;2,975243503193090;3,719054378991360;1,000000000000000;181045,1886
90,950140776807700;3,645599999988920;2,183760739351520;3,030592047320790;3,788240059150980;1,000000000000000;181045,2387
91,988753009985400;3,695699999982030;2,208698365603130;3,089052441346720;3,861315551683400;1,000000000000000;181045,2888
93,044208628682200;3,745699999970380;2,234040410404290;3,144034907444470;3,930043634305590;1,000000000000000;181045,3388
93,989585066883300;3,795799999963490;2,256739396156470;3,194771404137680;3,993464255172100;1,000000000000000;181045,3889
94,891908897800600;3,845900000014810;2,278404666152860;3,249170867643370;4,061463584554210;1,000000000000000;181045,439
95,701550013536400;3,896000000007920;2,297844575386720;3,295394796383190;4,119243495478990;1,000000000000000;181045,4891
96,507845786966900;3,946100000001020;2,317204161191470;3,345985835475680;4,182482294344610;1,000000000000000;181045,5392
97,337587516942600;3,996199999994130;2,337126696750480;3,393826477677690;4,242283097097110;1,000000000000000;181045,5893
98,188212525661600;4,046299999987240;2,357550650821200;3,439460759081750;4,299325948852180;1,000000000000000;181045,6394
98,922318283814300;4,096399999980350;2,375176916371680;3,489715316877080;4,362144146096360;1,000000000000000;181045,6895
99,651659623142600;4,146499999973460;2,392688785719080;3,532339207462290;4,415424009327870;1,000000000000000;181045,7396
100,185397673943000;4,196499999961820;2,405504117179610;3,574219186568970;4,467773983211210;1,000000000000000;181045,7896
100,847076476618000;4,246600000013130;2,421391373416940;3,611126268962230;4,513907836202790;1,000000000000000;181045,8397
101,337376661743000;4,296700000006240;2,433163738864950;3,646438298990610;4,558047873738270;1,000000000000000;181045,8898
101,881964495097000;4,346799999999350;2,446239579313890;3,686697114054060;4,608371392567580;1,000000000000000;181045,9399
102,308087099970000;4,396899999992460;2,456471007288880;3,719792520962800;4,649740651203500;1,000000000000000;181045,99
102,839740690793000;4,446999999985560;2,469236289768470;3,755079857733070;4,693849822166340;1,000000000000000;181046,0401
103,267568078495000;4,497099999978670;2,479508650476240;3,787981440838110;4,734976801047640;1,000000000000000;181046,0902
103,686132287364000;4,547199999971780;2,489558597385830;3,814348759360010;4,767935949200020;1,000000000000000;181046,1403
103,974793258078000;4,597299999964890;2,496489499190320;3,847322438707920;4,809153048384900;1,000000000000000;181046,1904
104,182017447607000;4,647400000016210;2,501465061025320;3,867468306861330;4,834335383576660;1,000000000000000;181046,2405
104,422049481152000;4,697400000004560;2,507228356459110;3,889088530107580;4,861360662634480;1,000000000000000;181046,2905
104,585549762084000;4,747499999997670;2,511154084240560;3,911143192374400;4,888928990468000;1,000000000000000;181046,3406
104,601870028965000;4,797599999990780;2,511545942436330;3,929084117459760;4,911355146824700;1,000000000000000;181046,3907
104,837403265337000;4,847699999983890;2,517201219382660;3,947619704958220;4,934524631197770;1,000000000000000;181046,4408
105,012178502439000;4,897799999977000;2,521397664794780;3,961007205198100;4,951259006497620;1,000000000000000;181046,4909
105,008964383676000;4,947899999970100;2,521320492111960;3,974976393735790;4,968720492169730;1,000000000000000;181046,541
105,075384324697000;4,997999999963210;2,522915269847020;3,988462235265390;4,985577794081740;1,000000000000000;181046,5911
105,009100223705000;5,048100000014530;2,521323753702550;3,995412671764560;4,994265839705710;1,000000000000000;181046,6412
104,873896222253000;5,098200000007640;2,518077434481350;4,003654758886390;5,004568448607990;1,000000000000000;181046,6913
104,757883364553000;5,148199999996000;2,515291904720300;4,003074925319820;5,003843656649770;1,000000000000000;181046,7413
104,435671893446000;5,198299999989100;2,507555437746620;4,005628640338180;5,007035800422730;1,000000000000000;181046,7914
104,276127315030000;5,248399999982210;2,503724688464140;4,005578826633580;5,006973533291970;1,000000000000000;181046,8415
104,047912216972000;5,298499999975320;2,498245123869640;4,006177026008030;5,007721282510040;1,000000000000000;181046,8916
103,812052525926000;5,348599999968430;2,492582008574780;4,002784217790270;5,003480272237830;1,000000000000000;181046,9417
