Kraft;Prüfzeit;Spannung;Weg;Weg in %;Zyklennummer;Key
N;s;N/mm²;mm;%;;
6,908525102844690;0,380200000479817;0,163545967242270;0,011700128018571;0,014625160023214;1,000000000000000;2520093,4694
7,424793942329300;0,430300000123680;0,175767633293073;0,023439340464532;0,029299175580665;1,000000000000000;2520093,5195
7,751370152276930;0,480400000698864;0,183498693300687;0,033349234685454;0,041686543356817;1,000000000000000;2520093,5696
8,093022897305790;0,530500000342727;0,191586661110735;0,040623418233188;0,050779272791485;1,000000000000000;2520093,6197
8,274381905930570;0,580599999986589;0,195879984800248;0,044158609050021;0,055198261312527;1,000000000000000;2520093,6698
8,513526829506530;0,630700000561774;0,201541278239163;0,051601713980082;0,064502142475102;1,000000000000000;2520093,7199
8,817367561539070;0,680800000205636;0,208734119789004;0,061501614289056;0,076877017861320;1,000000000000000;2520093,77
9,090088539989610;0,730900000780821;0,215190261374070;0,069019445334328;0,086274306667911;1,000000000000000;2520093,8201
9,477413758839930;0,781000000424683;0,224359436648271;0,078326533619111;0,097908167023888;1,000000000000000;2520093,8702
10,239736636338900;0,831100000068545;0,242405956056610;0,094477592788217;0,118096990985271;1,000000000000000;2520093,9203
10,913050883096200;0,881100000813603;0,258345368319666;0,114595535804590;0,143244419755738;1,000000000000000;2520093,9703
11,835622469600400;0,931200000457466;0,280185465911978;0,136704230083523;0,170880287604404;1,000000000000000;2520094,0204
12,764122233398400;0,981300000101328;0,302165901633640;0,158860109612385;0,198575137015482;1,000000000000000;2520094,0705
13,817706330197300;1,031400000676510;0,327107466962989;0,180369242438305;0,225461553047882;1,000000000000000;2520094,1206
14,797124640623500;1,081500000320370;0,350293300773954;0,205687765519130;0,257109706898913;1,000000000000000;2520094,1707
16,126440451816200;1,131599999964240;0,381762281037548;0,238466928765863;0,298083660957328;1,000000000000000;2520094,2208
17,406345124617800;1,181700000539420;0,412061548185762;0,270809607302858;0,338512009128572;1,000000000000000;2520094,2709
18,721811898078700;1,231800000183280;0,443202679272069;0,300985740882553;0,376232176103192;1,000000000000000;2520094,321
19,996709334856900;1,281900000758470;0,473383409793948;0,333014805050769;0,416268506313461;1,000000000000000;2520094,3711
21,532814686654500;1,331900000572200;0,509747732396224;0,370810577471237;0,463513221839046;1,000000000000000;2520094,4211
22,903574766042400;1,382000000216070;0,542197825535245;0,408402520911122;0,510503151138902;1,000000000000000;2520094,4712
24,580054491976300;1,432100000791250;0,581885239890449;0,445250174993250;0,556562718741563;1,000000000000000;2520094,5213
26,096099028583300;1,482200000435110;0,617774661500808;0,483853763675962;0,604817204594953;1,000000000000000;2520094,5714
27,966331533811500;1,532300000078980;0,662048798090330;0,529022599470685;0,661278249338357;1,000000000000000;2520094,6215
29,603562156882300;1,582400000654160;0,700807065862785;0,577430625449321;0,721788281811651;1,000000000000000;2520094,6716
31,441697272044600;1,632500000298020;0,744321358835014;0,621344614698482;0,776680768373103;1,000000000000000;2520094,7217
33,290240000848200;1,682600000873210;0,788082031926637;0,666253899046926;0,832817373808657;1,000000000000000;2520094,7718
35,104242919456000;1,732700000517070;0,831025041829265;0,714652486722089;0,893315608402612;1,000000000000000;2520094,8219
37,024253229817200;1,782800000160930;0,876477571659961;0,765377948730578;0,956722435913222;1,000000000000000;2520094,872
38,990212320830900;1,832799999974670;0,923017849984515;0,819674734230086;1,024593417787610;1,000000000000000;2520094,922
41,040610032151300;1,882900000549850;0,971557049298005;0,871792666081034;1,089740832601290;1,000000000000000;2520094,9721
43,089027976377300;1,933000000193720;1,020049381455400;0,924092918519193;1,155116148148990;1,000000000000000;2520095,0222
45,061210184424900;1,983100000768900;1,066736980037090;0,981522436687504;1,226903045859380;1,000000000000000;2520095,0723
47,117740516306000;2,033200000412760;1,115421357278780;1,036854103185190;1,296067628981480;1,000000000000000;2520095,1224
49,237422077339800;2,083300000056620;1,165600717704370;1,099598612608030;1,374498265760030;1,000000000000000;2520095,1725
51,402396873544800;2,133400000631810;1,216852307852710;1,158006282602650;1,447507853253320;1,000000000000000;2520095,2226
53,473275648535700;2,183500000275670;1,265876356727900;1,216918164987310;1,521147706234140;1,000000000000000;2520095,2727
55,498970488533400;2,233600000850860;1,313830763350620;1,279304733002140;1,599130916252680;1,000000000000000;2520095,3228
57,574466529900700;2,283600000664590;1,362964117075160;1,341719727644350;1,677149659555440;1,000000000000000;2520095,3728
