Kraft;Prüfzeit;Spannung;Weg;Weg in %;Zyklennummer;Key
N;s;MPa;mm;%;;
8,285436995479760;0,388299999991432;0,201078436973177;0,002774583552134;0,003468229440168;1,000000000000000;189333,8463
8,692991584185850;0,438399999984540;0,210969338288699;0,013298150377483;0,016622687971854;1,000000000000000;189333,8964
8,704027604839210;0,488499999977648;0,211237170363772;0,016116118308956;0,020145147886196;1,000000000000000;189333,9465
8,776615526846000;0,538600000028964;0,212998799341002;0,020453492820843;0,025566866026054;1,000000000000000;189333,9966
8,990168229819800;0,588700000022072;0,218181488407227;0,022592542349598;0,028240677936997;1,000000000000000;189334,0467
9,398907357773510;0,638800000015181;0,228101137186592;0,037270458695948;0,046588073369935;1,000000000000000;189334,0968
9,788798753055570;0,688900000008289;0,237563372237728;0,046887711354249;0,058609639192811;1,000000000000000;189334,1469
10,300223709128500;0,739000000001397;0,249975093050080;0,063284471665620;0,079105589582025;1,000000000000000;189334,197
10,733060518565900;0,789099999994505;0,260479566037274;0,075655385608886;0,094569232011107;1,000000000000000;189334,2471
11,323991568288700;0,839199999987613;0,274820812238532;0,091463422337040;0,114329277921300;1,000000000000000;189334,2972
11,894158472380500;0,889199999975972;0,288658135478230;0,109150195830354;0,136437744787943;1,000000000000000;189334,3472
12,637293389473800;0,939300000027288;0,306693202025817;0,129403195998218;0,161753994997772;1,000000000000000;189334,3973
13,447613609093700;0,989400000020396;0,326358781921944;0,152556768014428;0,190695960018035;1,000000000000000;189334,4474
14,288669446983600;1,039500000013500;0,346770281446030;0,175801875727105;0,219752344658881;1,000000000000000;189334,4975
15,184873146180100;1,089600000006610;0,368520158868587;0,205766650950262;0,257208313687828;1,000000000000000;189334,5476
16,243696905933200;1,139699999999720;0,394216646182095;0,233201115892978;0,291501394866223;1,000000000000000;189334,5977
17,321679111260500;1,189799999992830;0,420378087884007;0,268495715114281;0,335619643892851;1,000000000000000;189334,6478
18,369644698067600;1,239899999985940;0,445811059290563;0,297438731561128;0,371798414451410;1,000000000000000;189334,6979
19,412592461531000;1,289999999979050;0,471122253647155;0,329498961240710;0,411873701550887;1,000000000000000;189334,748
20,609791921222000;1,340000000025610;0,500176966902609;0,365006356298186;0,456257945372733;1,000000000000000;189334,798
21,801173571374600;1,390100000018720;0,529090488323617;0,401377282684939;0,501721603356174;1,000000000000000;189334,8481
23,212994003499600;1,440200000011830;0,563353816369363;0,441678300433679;0,552097875542099;1,000000000000000;189334,8982
24,513108118790100;1,490300000004940;0,594906155048903;0,484538947976260;0,605673684970325;1,000000000000000;189334,9483
25,937044270279600;1,540399999998040;0,629463518269131;0,530516097005052;0,663145121256314;1,000000000000000;189334,9984
27,432198837779600;1,590499999991150;0,665749274063332;0,572919543970957;0,716149429963696;1,000000000000000;189335,0485
28,838729782778400;1,640599999984260;0,699884232078107;0,619800260493325;0,774750325616656;1,000000000000000;189335,0986
30,265784810934000;1,690699999977370;0,734517287002403;0,664561816849901;0,830702271062377;1,000000000000000;189335,1487
31,721230300624400;1,740800000028680;0,769839347181760;0,711850016678228;0,889812520847785;1,000000000000000;189335,1988
33,152210661827600;1,790900000021790;0,804567665618920;0,759799318405308;0,949749148006634;1,000000000000000;189335,2489
