Kraft;Prüfzeit;Spannung;Weg;Weg in %;Zyklennummer;Key
N;s;MPa;mm;%;;
7,233787632625880;0,392400000011548;0,176592347097538;0,013917862355689;0,017397327944611;1,000000000000000;182788,4855
7,479837233111710;0,442500000004657;0,182598948156192;0,019150585562316;0,023938231952896;1,000000000000000;182788,5356
7,479719473858780;0,492599999997765;0,182596073399021;0,023270110076329;0,029087637595411;1,000000000000000;182788,5857
7,562486262195880;0,542699999990873;0,184616589089619;0,021672404332040;0,027090505415051;1,000000000000000;182788,6358
7,721591564609070;0,592799999983981;0,188500692441242;0,030633353009291;0,038291691261613;1,000000000000000;182788,6859
8,065948729556110;0,642899999977089;0,196907193030723;0,035969202145492;0,044961502681864;1,000000000000000;182788,736
8,485617821379090;0,692999999970198;0,207152220075070;0,052266756087938;0,065333445109922;1,000000000000000;182788,7861
8,964047629522210;0,743099999963306;0,218831722851784;0,061245153860523;0,076556442325654;1,000000000000000;182788,8362
9,489245699756000;0,793200000014622;0,231652939705785;0,080248188730175;0,100310235912719;1,000000000000000;182788,8863
10,174208666817400;0,843300000007730;0,248374362032687;0,095622178845206;0,119527723556508;1,000000000000000;182788,9364
10,798135515642500;0,893299999996088;0,263605761162274;0,113394902638314;0,141743628297893;1,000000000000000;182788,9864
11,353819627405800;0,943399999989197;0,277171207996586;0,131716549809924;0,164645687262405;1,000000000000000;182789,0365
12,164803827604200;0,993499999982305;0,296969080237975;0,156633390905991;0,195791738632489;1,000000000000000;182789,0866
12,973269282595700;1,043599999975410;0,316705464480209;0,177994248549806;0,222492810687258;1,000000000000000;182789,1367
14,031968598861300;1,093699999968520;0,342550596605277;0,206706942495027;0,258383678118784;1,000000000000000;182789,1868
15,054610048939800;1,143799999961630;0,367515478501186;0,238186705763144;0,297733382203930;1,000000000000000;182789,2369
16,134177210918200;1,193900000012950;0,393870039716579;0,266716928836647;0,333396161045808;1,000000000000000;182789,287
17,341494243827900;1,244000000006050;0,423343250620750;0,302947705980550;0,378684632475687;1,000000000000000;182789,3371
18,415304514855400;1,294099999999160;0,449557273720202;0,333864128547079;0,417330160683849;1,000000000000000;182789,3872
19,567107534643000;1,344099999987520;0,477675267914690;0,371653070424555;0,464566338030693;1,000000000000000;182789,4372
20,767392502725100;1,394199999980630;0,506976810960206;0,403033160819188;0,503791451023985;1,000000000000000;182789,4873
22,122431775029800;1,444299999973740;0,540056240113804;0,442701882120061;0,553377352650076;1,000000000000000;182789,5374
23,396155552516300;1,494399999966840;0,571150582779577;0,482930378186391;0,603662972732989;1,000000000000000;182789,5875
24,902748427742600;1,544499999959950;0,607929762024027;0,527016005358233;0,658770006697791;1,000000000000000;182789,6376
26,438264172139700;1,594600000011270;0,645415010842407;0,572987369178740;0,716234211473425;1,000000000000000;182789,6877
28,007326371640600;1,644700000004380;0,683719200932559;0,621610622308200;0,777013277885250;1,000000000000000;182789,7378
29,430505122389200;1,694799999997490;0,718462061616017;0,669252444949364;0,836565556186705;1,000000000000000;182789,7879
30,978202570544600;1,744899999990590;0,756244692078369;0,712709554779395;0,890886943474244;1,000000000000000;182789,838
32,607805803704100;1,794999999983700;0,796026819284238;0,767625550297940;0,959531937872425;1,000000000000000;182789,8881
34,175637894032200;1,844999999972060;0,834300979758227;0,814827316019728;1,018534145024660;1,000000000000000;182789,9381
35,738462906885500;1,895099999965170;0,872452906679300;0,870150897878397;1,087688622348000;1,000000000000000;182789,9882
37,506580446766300;1,945199999958280;0,915616466652173;0,921266832338286;1,151583540422860;1,000000000000000;182790,0383
39,175550978905900;1,995300000009590;0,956359634474502;0,982287349244854;1,227859186556070;1,000000000000000;182790,0884
40,869201398532400;2,045400000002700;0,997705291542956;1,036771791325050;1,295964739156320;1,000000000000000;182790,1385
42,544200012382400;2,095499999995810;1,038595617832160;1,094246771157600;1,367808463947000;1,000000000000000;182790,1886
44,263719472447300;2,145599999988920;1,080572793933270;1,151231812142410;1,439039765178010;1,000000000000000;182790,2387
45,924677769909400;2,195699999982030;1,121120365838350;1,210521466708940;1,513151833386180;1,000000000000000;182790,2888
47,558435228738200;2,245799999975130;1,161003906646410;1,270153205751300;1,587691507189130;1,000000000000000;182790,3389
49,309928448263800;2,295799999963490;1,203761631129010;1,328211611731580;1,660264514664470;1,000000000000000;182790,3889
51,092440009649200;2,345900000014810;1,247276580190250;1,395432717087030;1,744290896358790;1,000000000000000;182790,439
52,863552509277600;2,396000000007920;1,290513253585600;1,458442316816850;1,823052896021070;1,000000000000000;182790,4891
54,528721511063600;2,446100000001020;1,331163617858560;1,524705134923500;1,905881418654380;1,000000000000000;182790,5392
56,256222092095600;2,496199999994130;1,373335630324180;1,583974886986250;1,979968608732810;1,000000000000000;182790,5893
58,041383972798800;2,546299999987240;1,416915279392210;1,652263877495230;2,065329846869040;1,000000000000000;182790,6394
59,601942971621700;2,596399999980350;1,455011888026860;1,712867472734910;2,141084340918640;1,000000000000000;182790,6895
61,175351055078900;2,646499999973460;1,493422170511070;1,778716621749110;2,223395777186390;1,000000000000000;182790,7396
62,790680607676900;2,696599999966570;1,532855846410360;1,839857665074380;2,299822081342980;1,000000000000000;182790,7897
64,469503638571400;2,746699999959670;1,573839534962390;1,906122388190550;2,382652985238180;1,000000000000000;182790,8398
66,028646024616500;2,796700000006240;1,611901561025910;1,970929904565180;2,463662380706480;1,000000000000000;182790,8898
67,629709765006200;2,846799999999350;1,650986977702090;2,037927011918930;2,547408764898670;1,000000000000000;182790,9399
69,239005616639500;2,896899999992460;1,690273357956400;2,103993457953040;2,629991822441290;1,000000000000000;182790,99
70,810090362830100;2,946999999985560;1,728626922770440;2,172053551452750;2,715066939315940;1,000000000000000;182791,0401
72,242475880047400;2,997099999978670;1,763594540466750;2,236458580951870;2,795573226189830;1,000000000000000;182791,0902
73,727135659999300;3,047199999971780;1,799838285583140;2,298827545282020;2,873534431602520;1,000000000000000;182791,1403
75,157805124632400;3,097299999964890;1,834764010737260;2,363167371797980;2,953959214747480;1,000000000000000;182791,1904
76,607968838148700;3,147400000016210;1,870165632522570;2,424422512849160;3,030528141061450;1,000000000000000;182791,2405
78,011243967551400;3,197500000009310;1,904422602910690;2,491360191073350;3,114200238841690;1,000000000000000;182791,2906
79,301784242160700;3,247499999997670;1,935927472515840;2,551734461924220;3,189668077405280;1,000000000000000;182791,3406
80,663162716605000;3,297599999990780;1,969161655256550;2,618861731865850;3,273577164832310;1,000000000000000;182791,3907
82,002045661580600;3,347699999983890;2,001846673638300;2,678544876164040;3,348181095205040;1,000000000000000;182791,4408
83,258521941646400;3,397799999977000;2,032519967718500;2,744073760028530;3,430092200035660;1,000000000000000;182791,4909
84,344332678835900;3,447899999970100;2,059026948061570;2,800299480114480;3,500374350143100;1,000000000000000;182791,541
85,433900628448900;3,497999999963210;2,085625650057830;2,860284684894720;3,575355856118390;1,000000000000000;182791,5911
86,602119457988400;3,548100000014530;2,114144389549360;2,915848693206820;3,644810866508530;1,000000000000000;182791,6412
87,726404999806700;3,598200000007640;2,141590622798190;2,977572613438340;3,721965766797920;1,000000000000000;182791,6913
88,788073136774200;3,648300000000750;2,167508230235290;3,031946388745460;3,789932985931820;1,000000000000000;182791,7414
89,760006030384800;3,698399999993850;2,191235206975650;3,090172984290680;3,862716230363350;1,000000000000000;182791,7915
90,845396396038800;3,748399999982210;2,217731925143510;3,145185541437170;3,931481926796460;1,000000000000000;182791,8415
91,746256263541600;3,798499999975320;2,239723856132860;3,200366999770170;4,000458749712710;1,000000000000000;182791,8916
92,564367784184800;3,848599999968430;2,259695721627820;3,250702562759310;4,063378203449130;1,000000000000000;182791,9417
93,479612608824300;3,898699999961540;2,282038820424780;3,298625662740720;4,123282078425900;1,000000000000000;182791,9918
94,250078126238200;3,948800000012850;2,300847544289460;3,349223210297430;4,186529012871790;1,000000000000000;182792,0419
95,044291363527100;3,998900000005960;2,320236001179770;3,395327363413940;4,244159204267430;1,000000000000000;182792,092
95,827318154563400;4,048999999999070;2,339351372806900;3,444613633777880;4,305767042222350;1,000000000000000;182792,1421
96,568139378559800;4,099099999992180;2,357436415576900;3,489661952467750;4,362077440584690;1,000000000000000;182792,1922
97,325493297742600;4,149199999985290;2,375925057069340;3,535533978754500;4,419417473443130;1,000000000000000;182792,2423
97,925550823364300;4,199199999973640;2,390573754573970;3,574566756011000;4,468208445013760;1,000000000000000;182792,2923
98,508558512385200;4,249299999966750;2,404806228819650;3,619336557205920;4,524170696507400;1,000000000000000;182792,3424
99,043526464855100;4,299399999959860;2,417865949556070;3,651837905380540;4,564797381725670;1,000000000000000;182792,3925
99,518091051151300;4,349500000011180;2,429451093936790;3,691327598684010;4,614159498355020;1,000000000000000;182792,4426
99,944864401629500;4,399600000004280;2,439869551246720;3,720629536841300;4,650786921051620;1,000000000000000;182792,4927
100,322658210630000;4,449699999997390;2,449092312383550;3,756658073260920;4,695822591576150;1,000000000000000;182792,5428
100,796296183064000;4,499799999990500;2,460654836122770;3,785679837760650;4,732099797200820;1,000000000000000;182792,5929
101,173149332262000;4,549899999983610;2,469854633726410;3,820055165661950;4,775068957077430;1,000000000000000;182792,643
101,511925795097000;4,599999999976720;2,478124897349250;3,845232354957960;4,806540443697450;1,000000000000000;182792,6931
101,823088400942000;4,650099999969830;2,485721047206800;3,873153365485850;4,841441706857320;1,000000000000000;182792,7432
102,050790793076000;4,700099999958180;2,491279753365850;3,894732356511720;4,868415445639650;1,000000000000000;182792,7932
102,227175089383000;4,750200000009500;2,495585674199850;3,914478580532370;4,893098225665460;1,000000000000000;182792,8433
102,361730350488000;4,800300000002610;2,498870458130420;3,934130764185670;4,917663455232080;1,000000000000000;182792,8934
