Kraft;Prüfzeit;Spannung;Weg;Weg in %;Zyklennummer;Key
49,371623560488300;2,089399999997110;1,185302055075920;1,088588552621920;1,360735690777400;1,000000000000000;191133,1726
51,361560372811400;2,139499999990220;1,233075979103920;1,147512927116620;1,434391158895780;1,000000000000000;191133,2227
53,376044383107500;2,189599999983330;1,281439226352540;1,208484833533000;1,510606041916250;1,000000000000000;191133,2728
55,382811790478900;2,239699999976440;1,329617215255460;1,268845800096400;1,586057250120500;1,000000000000000;191133,3229
57,353305395239900;2,289699999964800;1,376924351436140;1,331889681422450;1,664862101778060;1,000000000000000;191133,3729
59,305088217838800;2,339800000016110;1,423782283662210;1,390478760658680;1,738098450823340;1,000000000000000;191133,423
61,157564388533700;2,389900000009220;1,468256085691700;1,454096809769300;1,817621012211620;1,000000000000000;191133,4731
62,991727007658900;2,440000000002330;1,512290220383040;1,511852858534920;1,889816073168650;1,000000000000000;191133,5232
65,019460433822100;2,490099999995440;1,560971556418760;1,579719112959790;1,974648891199730;1,000000000000000;191133,5733
66,944998241458100;2,540199999988540;1,607199404642570;1,639321762283040;2,049152202853800;1,000000000000000;191133,6234
68,949769109179300;2,590299999981650;1,655329461102130;1,709449111342020;2,136811389177530;1,000000000000000;191133,6735
70,879702152131400;2,640399999974760;1,701662829077510;1,773805142660350;2,217256428325430;1,000000000000000;191133,7236
72,828174661847800;2,690499999967870;1,748441288108660;1,840418821317160;2,300523526646450;1,000000000000000;191133,7737
74,676244063322800;2,740600000019190;1,792809293483400;1,905928858064370;2,382411072580460;1,000000000000000;191133,8238
76,481829640815500;2,790600000007540;1,836157357437500;1,968887270257370;2,461109087821720;1,000000000000000;191133,8738
78,193138161321400;2,840700000000650;1,877242040499200;2,034675994092430;2,543344992615540;1,000000000000000;191133,9239
79,919238810569700;2,890799999993760;1,918681849427410;2,096829661708710;2,621037077135890;1,000000000000000;191133,974
81,766714054733500;2,940899999986870;1,963035590416430;2,163518529140730;2,704398161425920;1,000000000000000;191134,0241
83,457333864662400;2,990999999979980;2,003623583894210;2,227265449700840;2,784081812126050;1,000000000000000;191134,0742
85,202471217616500;3,041099999973080;2,045520421423000;2,296279778956470;2,870349723695580;1,000000000000000;191134,1243
86,910432942070500;3,091199999966190;2,086524755410640;2,359634128466260;2,949542660582830;1,000000000000000;191134,1744
88,472795814992600;3,141300000017510;2,124033587215210;2,425346680455380;3,031683350569230;1,000000000000000;191134,2245
90,068609021504300;3,191400000010620;2,162345486577360;2,486564568769000;3,108205710961250;1,000000000000000;191134,2746
91,532185554391800;3,241399999998980;2,197482679707490;2,550509423691640;3,188136779614550;1,000000000000000;191134,3246
92,994052708447000;3,291499999992080;2,232578834482030;2,608093269332980;3,260116586666220;1,000000000000000;191134,3747
94,541449409217800;3,341599999985190;2,269728362027840;2,674019664133030;3,342524580166280;1,000000000000000;191134,4248
95,927889041076100;3,391699999978300;2,303013671004290;2,733028926565710;3,416286158207140;1,000000000000000;191134,4749
97,391757740982700;3,441799999971410;2,338157878409890;2,796367337045770;3,495459171307220;1,000000000000000;191134,525
98,667317380268700;3,491899999964520;2,368781207212620;2,853930074522780;3,567412593153480;1,000000000000000;191134,5751
100,027565732733000;3,542000000015830;2,401437722257430;2,917251842773610;3,646564803467010;1,000000000000000;191134,6252
101,292265125307000;3,592100000008940;2,431800320871080;2,973675508664670;3,717094385830840;1,000000000000000;191134,6753
102,418187074096000;3,642200000002050;2,458831184016980;3,030666172074810;3,788332715093520;1,000000000000000;191134,7254
103,568361172097000;3,692299999995160;2,486444286923860;3,082708542954340;3,853385678692920;1,000000000000000;191134,7755
104,685776322709000;3,742299999983520;2,513270920906650;3,138884817495190;3,923606021868990;1,000000000000000;191134,8255
105,658970833391000;3,792399999976620;2,536635140478780;3,187728952605000;3,984661190756240;1,000000000000000;191134,8756
106,731308839410000;3,842499999969730;2,562379573223900;3,242926866230680;4,053658582788350;1,000000000000000;191134,9257
107,769282199046000;3,892599999962840;2,587298987809960;3,293128822446170;4,116411028057720;1,000000000000000;191134,9758
108,806204917503000;3,942700000014160;2,612193178855490;3,345679795923400;4,182099744904250;1,000000000000000;191135,0259
109,619998791163000;3,992800000007260;2,631730546300480;3,393957911960680;4,242447389950850;1,000000000000000;191135,076
110,512892216129000;4,042900000000370;2,653166916734570;3,439698894928710;4,299623618660880;1,000000000000000;191135,1261
111,267618333389000;4,092999999993480;2,671286199701080;3,484294409941520;4,355368012426910;1,000000000000000;191135,1762
111,898048530227000;4,143099999986590;2,686421416127140;3,525716713490970;4,407145891863720;1,000000000000000;191135,2263
112,598229655143000;4,193099999974950;2,703231196045980;3,567282272224080;4,459102840280100;1,000000000000000;191135,2763
113,329855559888000;4,243199999968060;2,720795894670480;3,606977458707610;4,508721823384510;1,000000000000000;191135,3264
114,016791539966000;4,293300000019370;2,737287688340060;3,645799768250190;4,557249710312740;1,000000000000000;191135,3765
114,678846680431000;4,343400000012480;2,753182148800840;3,683482596247510;4,604353245309390;1,000000000000000;191135,4266
115,207071063838000;4,393500000005590;2,765863632658190;3,718984074005810;4,648730092507260;1,000000000000000;191135,4767
115,754514484088000;4,443599999998700;2,779006522526200;3,751651526266640;4,689564407833290;1,000000000000000;191135,5268
116,101341265010000;4,493699999991800;2,787333056404060;3,785431330728950;4,731789163411190;1,000000000000000;191135,5769
116,483465732147000;4,543799999984910;2,796507008636730;3,809702196164360;4,762127745205450;1,000000000000000;191135,627
116,829623892488000;4,593899999978020;2,804817490432620;3,839422567460280;4,799278209325350;1,000000000000000;191135,6771
117,065184356580000;4,643999999971130;2,810472769356980;3,860589938245650;4,825737422807060;1,000000000000000;191135,7272
117,454741059422000;4,694000000017700;2,819825152915550;3,888005216623300;4,860006520779130;1,000000000000000;191135,7772
117,720116074041000;4,744100000010800;2,826196212392820;3,906931974611340;4,883664968264170;1,000000000000000;191135,8273
117,963999513460000;4,794200000003910;2,832051307305550;3,932174765220370;4,915218456525460;1,000000000000000;191135,8774
118,019319970670000;4,844299999997020;2,833379427527070;3,946848132754480;4,933560165943100;1,000000000000000;191135,9275
118,073752598738000;4,894399999990130;2,834686232960210;3,963157584701730;4,953946980877160;1,000000000000000;191135,9776
118,102864732993000;4,944499999983240;2,835385150072330;3,971998274365900;4,964997842957370;1,000000000000000;191136,0277
117,982435453023000;4,994599999976340;2,832493912905190;3,983743653545920;4,979679566932400;1,000000000000000;191136,0778
117,888987121031000;5,044699999969450;2,830250427843030;3,985000147597370;4,981250184496710;1,000000000000000;191136,1279
117,822067102798000;5,094800000020770;2,828643828152400;3,995019852107430;4,993774815134290;1,000000000000000;191136,178
117,621177875155000;5,144800000009130;2,823820927927620;3,999450973875000;4,999313717343750;1,000000000000000;191136,228
117,523481138046000;5,194900000002240;2,821475448177950;4,003720661970080;5,004650827462600;1,000000000000000;191136,2781
117,273689391482000;5,244999999995340;2,815478508049370;4,002538457079040;5,003173071348800;1,000000000000000;191136,3282
117,002387084454000;5,295099999988450;2,808965147562580;4,001846778945000;5,002308473681240;1,000000000000000;191136,3783
116,650931313346000;5,345199999981560;2,800527482002490;3,998824513208850;4,998530641511060;1,000000000000000;191136,4284
116,235069860948000;5,395299999974670;2,790543580347920;3,991071321238240;4,988839151547800;1,000000000000000;191136,4785
115,730827961389000;5,445399999967780;2,778437862190390;3,980903320085020;4,976129150106280;1,000000000000000;191136,5286
115,169939721193000;5,495500000019090;2,764972192321190;3,970322074094060;4,962902592617580;1,000000000000000;191136,5787
114,540009580397000;5,545600000012200;2,749848981120210;3,959525046357190;4,949406307946480;1,000000000000000;191136,6288
114,026684195027000;5,595700000005310;2,737525188821670;3,945541030502650;4,931926288128320;1,000000000000000;191136,6789
113,346242105391000;5,645699999993670;2,721189298910800;3,929586890464380;4,911983613080480;1,000000000000000;191136,7289
112,625554666074000;5,695799999986780;2,703887208331500;3,912960983423750;4,891201229279690;1,000000000000000;191136,779
111,692087652950000;5,745899999979880;2,681476756958640;3,891209780542780;4,864012225678470;1,000000000000000;191136,8291
110,653930996432000;5,795999999972990;2,656552941825160;3,865586393905360;4,831982992381700;1,000000000000000;191136,8792
109,739930159984000;5,846099999966100;2,634609829736590;3,840941774875760;4,801177218594700;1,000000000000000;191136,9293
108,656065917484000;5,896200000017420;2,608588677880310;3,808942941964240;4,761178677455300;1,000000000000000;191136,9794
107,519010227916000;5,946300000010520;2,581290518565580;3,782535758011800;4,728169697514740;1,000000000000000;191137,0295
106,493703850715000;5,996400000003630;2,556675209844980;3,750522712159890;4,688153390199870;1,000000000000000;191137,0796
105,350671862655000;6,046499999996740;2,529233572994520;3,720130476681040;4,650163095851300;1,000000000000000;191137,1297
104,200051785446000;6,096499999985100;2,501609763126150;3,683358645365680;4,604198306707090;1,000000000000000;191137,1797
102,831731373992000;6,146599999978210;2,468759456031990;3,650355004440390;4,562943755550480;1,000000000000000;191137,2298
101,441468484598000;6,196699999971320;2,435382359208840;3,608375773173630;4,510469716467040;1,000000000000000;191137,2799
100,076028710478000;6,246799999964420;2,402601209762470;3,569987669205020;4,462484586506280;1,000000000000000;191137,33
98,523424889281800;6,296900000015740;2,365326670922800;3,522522340604130;4,403152925755160;1,000000000000000;191137,3801
97,153820326350300;6,347000000008850;2,332445534229070;3,482886770149680;4,353608462687110;1,000000000000000;191137,4302
95,616871442673500;6,397100000001960;2,295546835361350;3,435913173700400;4,294891467125500;1,000000000000000;191137,4803
94,146634222907800;6,447199999995060;2,260249734063840;3,393927945722990;4,242409932153740;1,000000000000000;191137,5304
92,657781223111900;6,497299999988170;2,224505709600030;3,345631395442940;4,182039244303680;1,000000000000000;191137,5805
91,022535150852100;6,547399999981280;2,185247115488180;3,297666788480790;4,122083485600980;1,000000000000000;191137,6306
89,342867597844300;6,597399999969640;2,144922061158430;3,245376478910320;4,056720598637900;1,000000000000000;191137,6806
87,645195060523000;6,647499999962750;2,104164747498940;3,196328107261890;3,995410134077360;1,000000000000000;191137,7307
85,969567721830700;6,697600000014060;2,063936689662040;3,139276035475010;3,924095044343760;1,000000000000000;191137,7808
84,210569729881400;6,747700000007170;2,021707089248400;3,086957013810510;3,858696267263140;1,000000000000000;191137,8309
82,353993942022200;6,797800000000280;1,977134864596770;3,028457202072510;3,785571502590640;1,000000000000000;191137,881
80,654929934044800;6,847899999993390;1,936344144844690;2,974872747577680;3,718590934472100;1,000000000000000;191137,9311
78,777650552790000;6,897999999986500;1,891274873306010;2,918363526386890;3,647954407983610;1,000000000000000;191137,9812
77,014522129251800;6,948099999979600;1,848946110484950;2,859911476203040;3,574889345253800;1,000000000000000;191138,0313
75,171680842003000;6,998199999972710;1,804703620418190;2,801120223185990;3,501400278982480;1,000000000000000;191138,0814
73,280749467619000;7,048200000019280;1,759306595114400;2,740149137107600;3,425186421384500;1,000000000000000;191138,1314
71,308061531236800;7,098300000012390;1,711946777948320;2,678711648587020;3,348389560733770;1,000000000000000;191138,1815
69,355151246697900;7,148400000005490;1,665061777887360;2,612926965722240;3,266158707152800;1,000000000000000;191138,2316
67,426078129357800;7,198499999998600;1,618749054799100;2,550818540202980;3,188523175253720;1,000000000000000;191138,2817
65,540085031465300;7,248599999991710;1,573470586448710;2,488529082088380;3,110661352610480;1,000000000000000;191138,3318
63,646511276019200;7,298699999984820;1,528010123496380;2,425874239903480;3,032342799879350;1,000000000000000;191138,3819
61,738802699079500;7,348799999977930;1,482210315151770;2,363363698213970;2,954204622767460;1,000000000000000;191138,432
59,854852085144800;7,398899999971040;1,436980882264620;2,300267722844500;2,875334653555630;1,000000000000000;191138,4821
58,020147176956700;7,448999999964140;1,392933728427990;2,236100220233880;2,795125275292350;1,000000000000000;191138,5322
55,938387797150900;7,499100000015460;1,342955350300840;2,170054696152560;2,712568370190700;1,000000000000000;191138,5823
53,912234603201200;7,549100000003820;1,294311952099750;2,103213179496690;2,629016474370860;1,000000000000000;191138,6323
51,980195696382300;7,599199999996930;1,247928027051520;2,037928565105120;2,547410706381400;1,000000000000000;191138,6824
49,975714464072700;7,649299999990030;1,199804924089210;1,970579375981720;2,463224219977150;1,000000000000000;191138,7325
48,118072489892100;7,699399999983140;1,155207102693000;1,910310369643120;2,387887962053900;1,000000000000000;191138,7826
46,220952668364000;7,749499999976250;1,109661506639680;1,842560115304510;2,303200144130640;1,000000000000000;191138,8327
44,326803085053500;7,799599999969360;1,064187219350580;1,780033786514010;2,225042233142510;1,000000000000000;191138,8828
42,441806145951800;7,849700000020680;1,018932666540670;1,713069478976950;2,141336848721190;1,000000000000000;191138,9329
40,557889527696500;7,899800000013780;0,973704049813617;1,652979379556500;2,066224224445620;1,000000000000000;191138,983
38,605783772716000;7,949900000006890;0,926838364704656;1,583415901337090;1,979269876671370;1,000000000000000;191139,0331
36,735837117571500;7,999899999995250;0,881945135489507;1,521034113500630;1,901292641875790;1,000000000000000;191139,0831
34,835271985885600;8,049999999988360;0,836316825259178;1,455732297585140;1,819665371981420;1,000000000000000;191139,1332
33,041796401540400;8,100099999981470;0,793259495105788;1,397310141031140;1,746637676288930;1,000000000000000;191139,1833
31,223793591847000;8,150199999974570;0,749613321229749;1,331431627441480;1,664289534301850;1,000000000000000;191139,2334
29,508040758035900;8,200299999967680;0,708421940163922;1,277942502425240;1,597428128031560;1,000000000000000;191139,2835
27,808828858330600;8,250400000019000;0,667627669862835;1,212394352344740;1,515492940430930;1,000000000000000;191139,3336
26,044621693916400;8,300500000012110;0,625273008890468;1,157063031508140;1,446328789385180;1,000000000000000;191139,3837
24,312622234466200;8,350600000005220;0,583691582746732;1,094023329169610;1,367529161462010;1,000000000000000;191139,4338
22,652683743440200;8,400699999998320;0,543840178988413;1,037016314586030;1,296270393232530;1,000000000000000;191139,4839
20,982981002357400;8,450799999991430;0,503754357464910;0,978783471777184;1,223479339721480;1,000000000000000;191139,534
19,392639332650600;8,500799999979790;0,465573817441412;0,925933178916538;1,157416473645670;1,000000000000000;191139,584
17,743507122503000;8,550899999972900;0,425981848273435;0,867543695573098;1,084429619466370;1,000000000000000;191139,6341
16,292865215130500;8,600999999966010;0,391155186519415;0,819165048133452;1,023956310166820;1,000000000000000;191139,6842
14,800769173649800;8,651100000017320;0,355333303891412;0,769291772492048;0,961614715615060;1,000000000000000;191139,7343
13,322761168078000;8,701200000010430;0,319849643438632;0,716421769855896;0,895527212319870;1,000000000000000;191139,7844
11,978415400471100;8,751300000003540;0,287574913823454;0,668683601697195;0,835854502121494;1,000000000000000;191139,8345
10,484006317696100;8,801399999996650;0,251697500256789;0,618235072525369;0,772793840656712;1,000000000000000;191139,8846
9,101192487891300;8,851499999989760;0,218499238663327;0,571509459123598;0,714386823904498;1,000000000000000;191139,9347
7,676691308923410;8,901599999982860;0,184300157224977;0,524203271568907;0,655254089461134;1,000000000000000;191139,9848
6,472840611878270;8,951599999971220;0,155398399447780;0,485608848431129;0,607011060538912;1,000000000000000;191140,0348
5,269315027179800;9,001699999964330;0,126504446889550;0,440901471497362;0,551126839371703;1,000000000000000;191140,0849
4,244335807489620;9,051800000015650;0,101896992487723;0,405755672586799;0,507194590733499;1,000000000000000;191140,135
3,154698758639090;9,101900000008750;0,075737248486049;0,364929947727022;0,456162434658777;1,000000000000000;191140,1851
2,088564280705500;9,152000000001860;0,050141748550063;0,332450599066059;0,415563248832573;1,000000000000000;191140,2352
0,982941623121519;9,202099999994970;0,023598225901528;0,293116209739402;0,366395262174253;1,000000000000000;191140,2853
0,017591165640852;9,252199999988080;0,000422324470649;0,262017891887206;0,327522364859008;1,000000000000000;191140,3354
-0,951897380621233;9,302299999981190;-0,022852923199688;0,225023063885416;0,281278829856769;1,000000000000000;191140,3855
-1,664301976054450;9,352399999974300;-0,039956161256625;0,199261878413820;0,249077348017275;1,000000000000000;191140,4356
-2,476337247115790;9,402499999967400;-0,059451308593717;0,171746338381129;0,214682922976411;1,000000000000000;191140,4857
-3,048167244660080;9,452500000013970;-0,073179665539744;0,151449333477632;0,189311666847040;1,000000000000000;191140,5357
-3,638882250725890;9,502600000007080;-0,087361409224883;0,126531844218819;0,158164805273524;1,000000000000000;191140,5858
-4,215361463985740;9,552700000000190;-0,101201383422780;0,108157686568605;0,135197108210756;1,000000000000000;191140,6359
-4,704673689540930;9,602799999993290;-0,112948673560277;0,086750030147992;0,108437537684990;1,000000000000000;191140,686
-5,233920945150710;9,652899999986400;-0,125654714287275;0,070196352818852;0,087745441023565;1,000000000000000;191140,7361
-5,610684360669040;9,702999999979510;-0,134699959683027;0,053086010019632;0,066357512524540;1,000000000000000;191140,7862
-5,858857041084210;9,753099999972620;-0,140658029661207;0,041310504956343;0,051638131195429;1,000000000000000;191140,8363
-6,124363453882210;9,803199999965730;-0,147032243714342;0,029379074863389;0,036723843579237;1,000000000000000;191140,8864
-6,174645353272010;9,853300000017040;-0,148239399452431;0,022833528021793;0,028541910027241;1,000000000000000;191140,9365
-6,262477980415780;9,903300000005400;-0,150348064024271;0,017323849811068;0,021654812263835;1,000000000000000;191140,9865
-6,238405530458640;9,953399999998510;-0,149770138439751;0,011314929507067;0,014143661883834;1,000000000000000;191141,0366
-6,198630274507200;10,001600000017800;-0,148815223668462;0,011430231297294;0,014287789121617;1,000000000000000;191141,0848
-6,195568179401500;10,001699999964300;-0,148741709626187;0,011347421251362;0,014184276564203;2,000000000000000;191141,0849
-6,119499209204090;10,051800000015600;-0,146915464098895;0,006641934386042;0,008302417982553;2,000000000000000;191141,135
-5,951203243670250;10,101900000008800;-0,142875055065883;0,012351939461475;0,015439924326843;2,000000000000000;191141,1851
-5,719594043240700;10,152000000001900;-0,137314637128497;0,010301263015294;0,012876578769118;2,000000000000000;191141,2352
-5,396941569600130;10,202099999995000;-0,129568474201265;0,021492497793957;0,026865622242446;2,000000000000000;191141,2853
-4,907033723592520;10,252199999988100;-0,117806884551307;0,027593319819330;0,034491649774163;2,000000000000000;191141,3354
-4,264738277463550;10,302299999981200;-0,102386810076142;0,042601188475294;0,053251485594118;2,000000000000000;191141,3855
-3,692359057422040;10,352399999974300;-0,088645267528594;0,052221226133936;0,065276532667420;2,000000000000000;191141,4356
-2,971867823575390;10,402499999967400;-0,071347887403018;0,069760648731210;0,087200810914012;2,000000000000000;191141,4857
-2,392050572944640;10,452600000018700;-0,057427774407360;0,083869488544580;0,104836860680725;2,000000000000000;191141,5358
-1,510215909195780;10,502600000007100;-0,036256900050795;0,102779384268892;0,128474230336115;2,000000000000000;191141,5858
-0,707809070568715;10,552700000000200;-0,016992909802097;0,121745197773221;0,152181497216526;2,000000000000000;191141,6359
0,189361980875105;10,602799999993300;0,004546156858899;0,142890263552020;0,178612829440025;2,000000000000000;191141,686
1,267508408720690;10,652899999986400;0,030430036797189;0,167154360742716;0,208942950928395;2,000000000000000;191141,7361
2,312285401493400;10,702999999979500;0,055512791370012;0,194289994262686;0,242862492828358;2,000000000000000;191141,7862
3,587905055269460;10,753099999972600;0,086137560986178;0,225098416304775;0,281373020380969;2,000000000000000;191141,8363
4,846281611033590;10,803199999965700;0,116348362455552;0,254724229572983;0,318405286966229;2,000000000000000;191141,8864
6,147460580333470;10,853300000017000;0,147586753966885;0,289000710602560;0,361250888253201;2,000000000000000;191141,9365
7,508920753782770;10,903400000010200;0,180272362118223;0,321873537416251;0,402341921770313;2,000000000000000;191141,9866
8,916045172682460;10,953399999998500;0,214054266483306;0,358808314061043;0,448510392576304;2,000000000000000;191142,0366
10,380707974418400;11,003499999991600;0,249217538494483;0,393159334948240;0,491449168685300;2,000000000000000;191142,0867
11,811489558245200;11,053599999984700;0,283567398381041;0,435539573927307;0,544424467409134;2,000000000000000;191142,1368
13,507952291494500;11,103699999977800;0,324295667355556;0,475602564837113;0,594503206046392;2,000000000000000;191142,1869
15,206050502511200;11,153799999970900;0,365063200486665;0,522749949534579;0,653437436918224;2,000000000000000;191142,237
16,880928082127900;11,203899999964100;0,405273258288149;0,565584620488974;0,706980775611217;2,000000000000000;191142,2871
18,625028279505800;11,254000000015400;0,447145196035499;0,616084759695518;0,770105949619397;2,000000000000000;191142,3372
20,403986550050300;11,304100000008500;0,489853998013364;0,659518050045105;0,824397562556381;2,000000000000000;191142,3873
22,137499643604000;11,354200000001600;0,531471763120336;0,711551302995939;0,889439128744923;2,000000000000000;191142,4374
23,972079009994800;11,404299999994700;0,575515902979719;0,758271529825216;0,947839412281520;2,000000000000000;191142,4875
25,794629642103200;11,454299999983000;0,619271259881672;0,812148459973017;1,015185574966270;2,000000000000000;191142,5375
27,717597419308600;11,504399999976200;0,665437407433488;0,862276312842691;1,077845391053360;2,000000000000000;191142,5876
29,642606674600700;11,554499999969300;0,711652566299845;0,918444722245587;1,148055902806980;2,000000000000000;191142,6377
31,671036908872200;11,604600000020600;0,760350631136915;0,974037796538124;1,217547245672660;2,000000000000000;191142,6878
33,549858311290400;11,654700000013700;0,805456923148531;1,031937987024200;1,289922483780240;2,000000000000000;191142,7379
35,621351916119100;11,704800000006800;0,855188843020922;1,087183302290130;1,358979127862660;2,000000000000000;191142,788
37,577634208981100;11,754899999999900;0,902154797446082;1,148184734966450;1,435230918708060;2,000000000000000;191142,8381
39,524328105259300;11,804999999993000;0,948890555953908;1,205065537269570;1,506331921586960;2,000000000000000;191142,8882
41,535910366856600;11,855099999986100;0,997184138718193;1,264697472676240;1,580871840845300;2,000000000000000;191142,9383
43,562870926602200;11,905099999974500;1,045846919962980;1,324553360362330;1,655691700452910;2,000000000000000;191142,9883
45,546695126050400;11,955199999967600;1,093474093852340;1,386660703825730;1,733325879782160;2,000000000000000;191143,0384
47,530871735448800;12,005300000018900;1,141109728314960;1,449832573705930;1,812290717132410;2,000000000000000;191143,0885
49,747391556021700;12,055400000012000;1,194323402668260;1,514710577714070;1,893388222142590;2,000000000000000;191143,1386
51,708266840593400;12,105500000005100;1,241399624532890;1,576426813693380;1,970533517116730;2,000000000000000;191143,1887
53,757827092274800;12,155599999998200;1,290604973742110;1,641938695357890;2,052423369197360;2,000000000000000;191143,2388
55,762730634756100;12,205699999991300;1,338738215425370;1,707587300471100;2,134484125588880;2,000000000000000;191143,2889
57,671791792050600;12,255799999984400;1,384570496193580;1,769002140477120;2,211252675596400;2,000000000000000;191143,339
59,627355828800900;12,305899999977600;1,431519206898890;1,836456792755570;2,295570990944460;2,000000000000000;191143,3891
61,638229718600500;12,355999999970700;1,479795783243560;1,896184317578760;2,370230396973460;2,000000000000000;191143,4392
63,519893408586400;12,406000000017200;1,524970312210980;1,966915162173700;2,458643952717130;2,000000000000000;191143,4892
65,560505313069900;12,456100000010300;1,573960831654470;2,030013010358350;2,537516262947940;2,000000000000000;191143,5393
67,452632012285500;12,506200000003400;1,619386554029110;2,098386007702100;2,622982509627620;2,000000000000000;191143,5894
69,383092002827300;12,556299999996600;1,665732572835400;2,161850508389240;2,702313135486550;2,000000000000000;191143,6395
71,215188513689600;12,606399999989700;1,709717104896850;2,228509731523580;2,785637164404480;2,000000000000000;191143,6896
73,063160995085200;12,656499999982800;1,754082783437650;2,288446420838890;2,860558026048610;2,000000000000000;191143,7397
74,859963075691100;12,706599999975900;1,797219975312610;2,354521691711080;2,943152114638840;2,000000000000000;191143,7898
76,681090916506100;12,756699999969000;1,840941174183640;2,414780794006090;3,018475992507610;2,000000000000000;191143,8399
78,470088720158600;12,806800000020300;1,883891002855930;2,481993430873630;3,102491788592040;2,000000000000000;191143,89
80,248222807388200;12,856800000008700;1,926580018039150;2,544379424511440;3,180474280639300;2,000000000000000;191143,94
82,014998363275800;12,906900000001800;1,968996340335810;2,609150929220930;3,261438661526160;2,000000000000000;191143,9901
83,743634147753800;12,956999999994900;2,010497012180430;2,671119987715660;3,338899984644570;2,000000000000000;191144,0402
85,368043442680600;13,007099999988000;2,049495439550400;2,732472278704740;3,415590348380920;2,000000000000000;191144,0903
86,998577748311600;13,057199999981100;2,088640914703110;2,792215610413120;3,490269513016400;2,000000000000000;191144,1404
88,608326650088700;13,107299999974200;2,127287378882980;2,851143273509160;3,563929091886450;2,000000000000000;191144,1905
90,095626714126000;13,157399999967300;2,162994120838880;2,907282002798240;3,634102503497810;2,000000000000000;191144,2406
