Kraft;Prüfzeit;Spannung;Weg;Weg in %;Key
100,923739351357000;21,797400000039500;2,443674076304050;3,998678699986880;4,998348374983600;1206106,4778
100,792193785318000;22,797400000039500;2,440488953639650;4,001603376296130;5,002004220370160;1206107,4778
100,620099768073000;23,797400000039500;2,436322028282640;4,000170533581150;5,000213166976440;1206108,4778
100,472878279722000;24,797400000039500;2,432757343334660;4,000878161410730;5,001097701763410;1206109,4778
100,413634045602000;25,797400000039500;2,431322858247010;4,000547246460430;5,000684058075540;1206110,4778
100,306078354858000;26,797400000039500;2,428718604233840;4,003352201844450;5,004190252305560;1206111,4778
100,187712004656000;27,797400000039500;2,425852590911780;3,999440750622580;4,999300938278230;1206112,4778
99,951374699814700;28,797400000039500;2,420130138010040;3,998990145801740;4,998737682252170;1206113,4778
99,947039219265300;29,797400000039500;2,420025162694080;4,002166993382770;5,002708741728460;1206114,4778
99,747566050112700;30,797400000039500;2,415195303876820;4,000475425918890;5,000594282398610;1206115,4778
99,604334442720800;31,797400000039500;2,411727226216000;3,998434274194270;4,998042842742840;1206116,4778
99,571835162104700;32,797400000039500;2,410940318695030;4,002031037080130;5,002538796350170;1206117,4778
99,435290442269300;33,797400000039500;2,407634151144530;4,000209454359140;5,000261817948920;1206118,4778
99,330035791551600;34,797400000039500;2,405085612386240;3,999114916498740;4,998893645623420;1206119,4778
99,220390357897200;35,797400000039500;2,402430759271120;3,999993328449830;4,999991660562290;1206120,4778
99,061809392349100;36,797400000039500;2,398591026449130;4,000259947886220;5,000324934857780;1206121,4778
99,017706772856900;37,797400000039500;2,397523166413000;3,998595168955650;4,998243961194560;1206122,4778
98,953667707316900;38,797400000039500;2,395972583712270;4,000697502448360;5,000871878060450;1206123,4778
98,864287634073300;39,797400000039500;2,393808417289910;3,999979528626320;4,999974410782910;1206124,4778
98,775350300244300;40,797400000039500;2,391654970950220;4,002481794130210;5,003102242662760;1206125,4778
98,702388801389700;41,797400000039500;2,389888348701930;3,999628550859000;4,999535688573750;1206126,4778
98,672916415232900;42,797400000039500;2,389174731603700;4,002516344915860;5,003145431144820;1206127,4778
98,514476042983100;43,797400000039500;2,385338402977800;3,998484696132900;4,998105870166120;1206128,4778
98,512451808835400;44,797400000039500;2,385289390044440;4,001930440961360;5,002413051201710;1206129,4778
98,416211818707600;45,797400000039500;2,382959123939650;3,998026571009920;4,997533213762400;1206130,4778
98,358916839651300;46,797400000039500;2,381571836311170;4,001106367647580;5,001382959559480;1206131,4778
98,219145086738400;47,797400000039500;2,378187532366550;3,996886405724540;4,996108007155680;1206132,4778
98,239158569113000;48,797400000039500;2,378672120317510;4,002441953357110;5,003052441696390;1206133,4778
98,085365711487900;49,797400000039500;2,374948322312060;3,999819122048440;4,999773902560550;1206134,4778
98,109964347482400;50,797400000039500;2,375543930931780;4,000105876739990;5,000132345924990;1206135,4778
97,937398929371200;51,797400000039500;2,371365591510200;3,998443470252630;4,998054337815790;1206136,4778
97,944074853900000;52,797400000039500;2,371527236171910;4,004049887218110;5,005062359022640;1206137,4778
97,856375571365300;53,797400000039500;2,369403766861150;3,999517666337470;4,999397082921830;1206138,4778
97,803986346519100;54,797400000039500;2,368135262627580;4,001460914081660;5,001826142602070;1206139,4778
97,749406495690300;55,797400000039500;2,366813716602670;3,999951254283260;4,999939067854080;1206140,4778
97,606839761339400;56,797400000039500;2,363361737562700;4,000336945577190;5,000421181971490;1206141,4778
97,556784645599000;57,797400000039500;2,362149749288110;4,000542337455920;5,000677921819900;1206142,4778
97,585121334229900;58,797400000039500;2,362835867656900;4,001145393283390;5,001431741604240;1206143,4778
97,490003282073600;59,797400000039500;2,360532767120430;4,000162943904710;5,000203679880880;1206144,4778
97,498893136042000;60,797400000039500;2,360748017821840;4,001857146379300;5,002321432974120;1206145,4778
97,376602939584800;61,797400000039500;2,357786996115850;3,998982208415770;4,998727760519710;1206146,4778
97,327364616741100;62,797400000039500;2,356594784908980;4,000190825205110;5,000238531506390;1206147,4778
97,300250487695800;63,797400000039500;2,355938268467210;3,999779795775480;4,999724744719350;1206148,4778
97,214361492898900;64,797400000039500;2,353858631789320;4,000213537457830;5,000266921822290;1206149,4778
97,211481608747700;65,797400000039500;2,353788900938200;4,000090255876830;5,000112819846040;1206150,4778
97,125686426878700;66,797400000039500;2,351711535759770;4,000166625549610;5,000208281937010;1206151,4778
97,059784827564600;67,797400000039500;2,350115855388970;4,001147028836580;5,001433786045730;1206152,4778
96,977306525589400;68,797400000039500;2,348118802072380;3,998617024567160;4,998271280708950;1206153,4778
96,987401156251500;69,797400000039500;2,348363224122310;4,000635550263500;5,000794437829380;1206154,4778
96,923441697189300;70,797400000039500;2,346814568939210;3,999110579392200;4,998888224240250;1206155,4778
96,891075872938800;71,797400000039500;2,346030892807230;3,998049789726510;4,997562237158140;1206156,4778
96,833516154546500;72,797400000039500;2,344637195025340;3,998166751041390;4,997708438801740;1206157,4778
96,815904370002700;73,797400000039500;2,344210759564230;4,002001115023610;5,002501393779510;1206158,4778
96,725002215418000;74,797400000039500;2,342009738872110;3,998533777464340;4,998167221830430;1206159,4778
96,823609441404200;75,797400000039500;2,344397323036420;3,999664215268710;4,999580269085880;1206160,4778
96,706738963149100;76,797400000039500;2,341567529374070;4,002541903547930;5,003177379434910;1206161,4778
96,669602994292200;77,797400000039500;2,340668353372690;4,001363933052620;5,001704916315770;1206162,4778
96,665071783493700;78,797400000039500;2,340558638825510;3,998688854426640;4,998361068033300;1206163,4778
96,571104331779700;79,797400000039500;2,338283397863920;4,002436391745190;5,003045489681490;1206164,4778
96,543555020853500;80,797400000039500;2,337616344330590;3,999571449719880;4,999464312149850;1206165,4778
96,530571622757500;81,797400000039500;2,337301976337950;4,001233120035970;5,001541400044970;1206166,4778
96,474864678875100;82,797400000039500;2,335953139924340;3,999011586922150;4,998764483652680;1206167,4778
96,454991961109700;83,797400000039500;2,335471960317430;4,001587631261160;5,001984539076440;1206168,4778
96,372866505306000;84,797400000039500;2,333483450491670;3,999877287430870;4,999846609288590;1206169,4778
96,446755857833200;85,797400000039500;2,335272538930590;4,001382674304030;5,001728342880030;1206170,4778
96,343334549147200;86,797400000039500;2,332768391020510;3,998404716947900;4,998005896184880;1206171,4778
96,328931338595600;87,797400000039500;2,332419645002320;4,000333855185330;5,000417318981670;1206172,4778
96,207722695858800;88,797400000039500;2,329484811037740;3,999573430833400;4,999466788541750;1206173,4778
96,247955621250800;89,797400000039500;2,330458973880160;4,000647665749450;5,000809582186810;1206174,4778
96,137597668370200;90,797400000039500;2,327786868483540;4,001676416496930;5,002095520621160;1206175,4778
96,107054997768300;91,797400000039500;2,327047336507710;4,000316515103270;5,000395643879090;1206176,4778
96,090670102185500;92,797400000039500;2,326650607801100;3,999522960003890;4,999403700004860;1206177,4778
96,022069245798300;93,797400000039500;2,324989570116180;3,999438589040230;4,999298236300280;1206178,4778
96,043594467326800;94,797400000039500;2,325510761920750;3,998801534601360;4,998501918251700;1206179,4778
95,999226006503100;95,797400000039500;2,324436465048500;4,002005739407180;5,002507174258970;1206180,4778
95,896003317062900;96,797400000039500;2,321937126321140;4,000428346456500;5,000535433070630;1206181,4778
95,856418533494700;97,797400000039500;2,320978656985340;3,998110639286010;4,997638299107520;1206182,4778
95,875659522317200;98,797400000039500;2,321444540491940;4,001226578391280;5,001533222989090;1206183,4778
95,950140894897300;99,797400000039500;2,323247963556840;4,001935757580840;5,002419696976050;1206184,4778
95,848925271832900;100,797400000039000;2,320797222078280;4,000335786611190;5,000419733263980;1206185,4778
95,659138112420700;101,797400000039000;2,316201891341910;3,995867910932930;4,994834888666160;1206186,4778
95,668027134924800;102,797400000039000;2,316417121911010;4,001019174980280;5,001273968725340;1206187,4778
95,726371682141700;103,797400000039000;2,317829822812150;3,997125406101280;4,996406757626600;1206188,4778
95,697478542278200;104,797400000039000;2,317130231047900;3,999975052271260;4,999968815339070;1206189,4778
95,702904596473200;105,797400000039000;2,317261612505400;3,998788920368730;4,998486150460910;1206190,4778
95,714748990420300;106,797400000039000;2,317548401705090;4,000331933562280;5,000414916952850;1206191,4778
95,620539099165200;107,797400000039000;2,315267290536690;3,997961224996400;4,997451531245510;1206192,4778
95,669297078988600;108,797400000039000;2,316447871161950;4,001172250205690;5,001465312757110;1206193,4778
95,708174421891300;109,797400000039000;2,317389211183810;4,000357441152510;5,000446801440640;1206194,4778
95,578478371303400;110,797400000039000;2,314248870975870;3,998294059987170;4,997867574983960;1206195,4778
95,632934621496400;111,797400000039000;2,315567424249310;4,001585146146430;5,001981432683040;1206196,4778
95,583202769896200;112,797400000039000;2,314363263193610;4,000064966916100;5,000081208645130;1206197,4778
95,507624671537500;113,797400000039000;2,312533285025120;3,997900312604050;4,997375390755070;1206198,4778
95,419214448628800;114,797400000039000;2,310392601661710;3,999411215615980;4,999264019519970;1206199,4778
95,498491898645300;115,797400000039000;2,312312152509570;4,001209998252790;5,001512497815990;1206200,4778
95,418632668234900;116,797400000039000;2,310378514969370;3,998559876439790;4,998199845549740;1206201,4778
95,411078270881400;117,797400000039000;2,310195599779210;4,002907677711720;5,003634597139650;1206202,4778
95,411201627499600;118,797400000039000;2,310198586622270;4,001111265306060;5,001389081632570;1206203,4778
95,304677022532200;119,797400000039000;2,307619298366400;3,999534625173440;4,999418281466800;1206204,4778
95,272327437646700;120,797400000039000;2,306836015439390;4,001750863094290;5,002188578867860;1206205,4778
95,272628369994000;121,797400000039000;2,306843301936900;3,998574690468190;4,998218363085230;1206206,4778
95,301415052914000;122,797400000039000;2,307540316051190;3,998874584528080;4,998593230660100;1206207,4778
95,284086949654000;123,797400000039000;2,307120749386290;4,000997916520120;5,001247395650140;1206208,4778
95,300900195679600;124,797400000039000;2,307527849774320;4,002724695942180;5,003405869927720;1206209,4778
95,254475246879900;125,797400000039000;2,306403759004360;4,000322583631890;5,000403229539870;1206210,4778
95,225957438516400;126,797400000039000;2,305713255169890;4,002827183360450;5,003533979200570;1206211,4778
95,293863761634400;127,797400000039000;2,307357476068630;4,001271178267350;5,001588972834180;1206212,4778
95,318099395810200;128,797400000039000;2,307944295298070;4,001507251152470;5,001884063940590;1206213,4778
95,259280579867100;129,797400000039000;2,306520110892670;4,002679614541180;5,003349518176470;1206214,4778
95,200582374171200;130,797400000039000;2,305098846832230;3,999609075593770;4,999511344492210;1206215,4778
95,209951616451400;131,797400000039000;2,305325704998820;4,001947069543680;5,002433836929600;1206216,4778
95,098245691180400;132,797400000039000;2,302620961045530;3,998828810227640;4,998536012784560;1206217,4778
95,103654735648000;133,797400000039000;2,302751930645230;4,002376723924700;5,002970904905880;1206218,4778
95,103328902534500;134,797400000039000;2,302744041223600;3,998965708580990;4,998707135726240;1206219,4778
95,058639949229000;135,797400000039000;2,301661984242830;4,001672245385250;5,002090306731560;1206220,4778
95,056628774059600;136,797400000039000;2,301613287507500;3,999652287701080;4,999565359626350;1206221,4778
95,054757125826800;137,797400000039000;2,301567969148350;4,002151187312680;5,002688984140840;1206222,4778
95,080495508356400;138,797400000039000;2,302191174536470;4,002027369044310;5,002534211305390;1206223,4778
95,025478356353100;139,797400000039000;2,300859040105400;4,001086061686480;5,001357577108100;1206224,4778
94,945884549877700;140,797400000039000;2,298931829294860;4,001347500631830;5,001684375789790;1206225,4778
94,958172692919100;141,797400000039000;2,299229363024680;3,997918904934260;4,997398631167820;1206226,4778
94,918991245179000;142,797400000039000;2,298280659689560;4,000333385656720;5,000416732070900;1206227,4778
94,918536041749100;143,797400000039000;2,298269637814750;4,001773038070170;5,002216297587720;1206228,4778
95,063645875114200;144,797400000039000;2,301783193102040;4,001045706330450;5,001307132913060;1206229,4778
95,004728049462800;145,797400000039000;2,300356611367140;4,001834111949180;5,002292639936480;1206230,4778
94,960522188220000;146,797400000039000;2,299286251530750;4,000713002616810;5,000891253271020;1206231,4778
94,896477146949100;147,797400000039000;2,297735524139200;4,000680937069960;5,000851171337440;1206232,4778
94,874401093517600;148,797400000039000;2,297200995000430;4,002321469340820;5,002901836676020;1206233,4778
94,847360237355200;149,797400000039000;2,296546252720460;4,002169846913730;5,002712308642170;1206234,4778
94,804125447239900;150,797400000039000;2,295499405502180;3,999150347527570;4,998937934409460;1206235,4778
94,779897283344800;151,797400000039000;2,294912767151210;4,002417400377540;5,003021750471930;1206236,4778
94,692834715712400;152,797400000039000;2,292804714666160;3,996277524667160;4,995346905833950;1206237,4778
94,749729318568800;153,797400000039000;2,294182307955660;3,997757065028580;4,997196331285730;1206238,4778
94,708046187824900;154,797400000039000;2,293173031182200;4,000438093507230;5,000547616884030;1206239,4778
94,687087951574000;155,797400000039000;2,292665567834720;3,997673425880230;4,997091782350280;1206240,4778
94,697874391795400;156,797400000039000;2,292926740721440;4,002106343388160;5,002632929235200;1206241,4778
94,667471938289600;157,797400000039000;2,292190603832680;4,000857737319790;5,001072171649730;1206242,4778
94,608378169623700;158,797400000039000;2,290759761976360;4,001050588108570;5,001313235135710;1206243,4778
94,630829156829000;159,797400000039000;2,291303369414740;3,997759568975520;4,997199461219400;1206244,4778
94,668716194470700;160,797400000039000;2,292220731100990;3,997517852659000;4,996897315823760;1206245,4778
94,729074161122200;161,797400000039000;2,293682183078020;3,998988592942290;4,998735741177860;1206246,4778
94,546383132564900;162,797400000039000;2,289258671490670;3,999265349762890;4,999081687203610;1206247,4778
94,532053535985000;163,797400000039000;2,288911707893100;3,994825053850270;4,993531317312830;1206248,4778
94,508394439882200;164,797400000039000;2,288338848423300;3,997876424877420;4,997345531096780;1206249,4778
94,571310337992700;165,797400000039000;2,289862235786750;3,999868797737140;4,999835997171430;1206250,4778
94,496753778745600;166,797400000039000;2,288056992221440;3,998471802885070;4,998089753606330;1206251,4778
94,524739307076400;167,797400000039000;2,288734607919530;3,996868895202150;4,996086119002690;1206252,4778
94,564715325658500;168,797400000039000;2,289702550258070;3,999349548059970;4,999186935074960;1206253,4778
94,531601289415700;169,797400000039000;2,288900757612970;4,002540864940870;5,003176081176080;1206254,4778
94,491272582247600;170,797400000039000;2,287924275599220;3,999011582823900;4,998764478529870;1206255,4778
94,434862840336600;171,797400000039000;2,286558422284180;3,996798505236630;4,995998131545780;1206256,4778
94,535717292627500;172,797400000039000;2,289000418707690;3,997817936871900;4,997272421089880;1206257,4778
94,513774800566400;173,797400000039000;2,288469123500400;3,999402980379870;4,999253725474840;1206258,4778
94,594599166889200;174,797400000039000;2,290426129948890;3,999814323342260;4,999767904177830;1206259,4778
94,555927348785800;175,797400000039000;2,289489766314420;3,999394413995190;4,999243017493990;1206260,4778
94,477618583237500;176,797400000039000;2,287593670296310;3,999074958429130;4,998843698036420;1206261,4778
94,466368548579700;177,797400000039000;2,287321272362710;3,997956514229850;4,997445642787310;1206262,4778
94,399608638616500;178,797400000039000;2,285704809651730;3,997924049140710;4,997405061425880;1206263,4778
94,390335529607700;179,797400000039000;2,285480279167260;3,998434655881760;4,998043319852200;1206264,4778
94,374834466375400;180,797400000039000;2,285104950759690;3,997094839690930;4,996368549613670;1206265,4778
94,459137967864800;181,797400000039000;2,287146197769120;3,999057610705040;4,998822013381300;1206266,4778
94,348885044417300;182,797400000039000;2,284476635458050;3,999180411149130;4,998975513936420;1206267,4778
94,427339170585800;183,797400000039000;2,286376251103770;3,998514314682840;4,998142893353560;1206268,4778
94,384984728285200;184,797400000039000;2,285350719813200;3,999249526855790;4,999061908569740;1206269,4778
94,361206354092000;185,797400000039000;2,284774972254040;4,001454226055110;5,001817782568880;1206270,4778
94,319993405997900;186,797400000039000;2,283777080048370;4,000507588099640;5,000634485124550;1206271,4778
94,306680194779800;187,797400000039000;2,283454726265850;3,998703996157870;4,998379995197340;1206272,4778
94,280570806974600;188,797400000039000;2,282822537699140;3,999494549113410;4,999368186391770;1206273,4778
94,249935351161000;189,797400000039000;2,282080759108010;4,000377730875250;5,000472163594060;1206274,4778
94,371912489070400;190,797400000039000;2,285034200703880;3,999686562638410;4,999608203298010;1206275,4778
94,290084421212200;191,797400000039000;2,283052891554770;3,999446113098330;4,999307641372910;1206276,4778
94,269230337948300;192,797400000039000;2,282547950071390;3,998060063539620;4,997575079424520;1206277,4778
94,262703335170400;193,797400000039000;2,282389911263210;4,000103233645830;5,000129042057290;1206278,4778
94,206000452973200;194,797400000039000;2,281016960120420;4,000464304393460;5,000580380491830;1206279,4778
94,143339699462600;195,797400000039000;2,279499750592310;4,001547334536810;5,001934168171010;1206280,4778
94,193238264184300;196,797400000039000;2,280707948285340;4,000162209718600;5,000202762148260;1206281,4778
94,267010003792200;197,797400000039000;2,282494188953810;3,998973402890960;4,998716753613700;1206282,4778
94,194960431176400;198,797400000039000;2,280749647243980;3,997278802658410;4,996598503323010;1206283,4778
94,257204450910000;199,797400000039000;2,282256766365860;3,998465874602180;4,998082343252720;1206284,4778
94,197845994786100;200,797400000039000;2,280819515612250;4,000200441496040;5,000250551870050;1206285,4778
94,195230509633600;201,797400000039000;2,280756186673940;4,000606385379660;5,000757981724580;1206286,4778
94,152235758536100;202,797400000039000;2,279715151538400;4,000041873731740;5,000052342164670;1206287,4778
94,156667171185700;203,797400000039000;2,279822449665510;3,999035573296450;4,998794466620560;1206288,4778
94,114711844674200;204,797400000039000;2,278806582195500;4,003788526308450;5,004735657885560;1206289,4778
94,122776966163500;205,797400000039000;2,279001863587490;4,001041093482930;5,001301366853660;1206290,4778
94,067672224940100;206,797400000039000;2,277667608352060;3,999464703367430;4,999330879209290;1206291,4778
94,042135432917500;207,797400000039000;2,277049284090010;3,998760563595880;4,998450704494850;1206292,4778
94,049850520949400;208,797400000039000;2,277236090095630;3,997445903102750;4,996807378878430;1206293,4778
94,009063099442900;209,797400000039000;2,276248501197170;3,999495814076210;4,999369767595270;1206294,4778
94,040044514809800;210,797400000039000;2,276998656532930;3,998670021913900;4,998337527392370;1206295,4778
93,995658578470100;211,797400000039000;2,275923936524700;3,999713961053610;4,999642451317020;1206296,4778
93,976469417072800;212,797400000039000;2,275459307919440;4,002299672206720;5,002874590258400;1206297,4778
93,979884998710900;213,797400000039000;2,275542009654020;4,000068592264290;5,000085740330360;1206298,4778
94,021221687082700;214,797400000039000;2,276542897992320;4,000338426685010;5,000423033356270;1206299,4778
94,004728317406900;215,797400000039000;2,276143542794360;3,999380664669960;4,999225830837440;1206300,4778
94,027615167598600;216,797400000039000;2,276697703815950;3,999059302108250;4,998824127635320;1206301,4778
93,998322174233600;217,797400000039000;2,275988430368850;4,000974464859750;5,001218081074690;1206302,4778
93,934763624470500;218,797400000039000;2,274449482432700;3,999417403024670;4,999271753780840;1206303,4778
93,986734815666600;219,797400000039000;2,275707864786120;4,000373033534620;5,000466291918280;1206304,4778
93,975363171468600;220,797400000039000;2,275432522311590;4,000645935939740;5,000807419924670;1206305,4778
94,038766084487500;221,797400000039000;2,276967701803570;4,000374704297150;5,000468380371440;1206306,4778
93,983056055962500;222,797400000039000;2,275618790701270;4,002824718879830;5,003530898599790;1206307,4778
93,926583711546900;223,797400000039000;2,274251421587090;4,001308125120890;5,001635156401120;1206308,4778
93,904946146550900;224,797400000039000;2,273727509601720;4,001261024746960;5,001576280933700;1206309,4778
93,923340940899600;225,797400000039000;2,274172904138000;4,000753855907840;5,000942319884800;1206310,4778
93,867717674356200;226,797400000039000;2,272826093810080;3,999720196203070;4,999650245253830;1206311,4778
93,875987095656100;227,797400000039000;2,273026321928720;3,998520881944130;4,998151102430170;1206312,4778
93,940970495062200;228,797400000039000;2,274599769856230;3,998933581116860;4,998666976396070;1206313,4778
93,897018628179000;229,797400000039000;2,273535560004330;4,000241923530930;5,000302404413670;1206314,4778
93,873617178201500;230,797400000039000;2,272968938939500;4,000425798488640;5,000532248110800;1206315,4778
93,918201842386800;231,797400000039000;2,274048470759970;4,001372239169410;5,001715298961760;1206316,4778
93,920181552156400;232,797400000039000;2,274096405621220;4,000916219182110;5,001145273977640;1206317,4778
93,835086694453100;233,797400000039000;2,272035997444380;4,001831298098090;5,002289122622610;1206318,4778
93,866911931116800;234,797400000039000;2,272806584288540;3,999430480585070;4,999288100731340;1206319,4778
93,881269049561600;235,797400000039000;2,273154214275100;4,000111909982090;5,000139887477610;1206320,4778
93,845303221054200;236,797400000039000;2,272283370969840;3,998597459820230;4,998246824775290;1206321,4778
93,794068383173900;237,797400000039000;2,271042817994530;3,999526022131970;4,999407527664960;1206322,4778
93,759248560237700;238,797400000039000;2,270199723008180;3,998937222778140;4,998671528472670;1206323,4778
93,782027670223700;239,797400000039000;2,270751275308080;4,001187881466920;5,001484851833650;1206324,4778
93,665697302814500;240,797400000039000;2,267934559390180;3,999563213262970;4,999454016578720;1206325,4778
93,804138390563800;241,797400000039000;2,271286643839320;3,999155330329820;4,998944162912280;1206326,4778
93,760283433657100;242,797400000039000;2,270224780475960;3,998878419320950;4,998598024151190;1206327,4778
93,598287701698700;243,797400000039000;2,266302365658560;3,998539931914260;4,998174914892830;1206328,4778
93,598009635504100;244,797400000039000;2,266295632820920;3,998646417208290;4,998308021510360;1206329,4778
93,596550112604100;245,797400000039000;2,266260293283390;3,998932021183790;4,998665026479730;1206330,4778
93,558078287802900;246,797400000039000;2,265328772101760;4,001322019991090;5,001652524988870;1206331,4778
93,590354989688000;247,797400000039000;2,266110290307220;4,002330117740090;5,002912647175120;1206332,4778
93,663044166001100;248,797400000039000;2,267870318789370;3,999671555789920;4,999589444737410;1206333,4778
93,595967390819400;249,797400000039000;2,266246183797080;3,998194545893120;4,997743182366400;1206334,4778
93,636088541653900;250,797400000039000;2,267217640233750;3,999573716148200;4,999467145185250;1206335,4778
93,530691239966400;251,797400000039000;2,264665647456810;3,999880156904060;4,999850196130070;1206336,4778
93,520596230682300;252,797400000039000;2,264421216239280;3,997015953002140;4,996269941252680;1206337,4778
93,552813648151800;253,797400000039000;2,265201298986730;3,996868359021160;4,996085448776450;1206338,4778
93,557359843985600;254,797400000039000;2,265311376367690;3,996949930014540;4,996187412518170;1206339,4778
93,497856434436200;255,797400000039000;2,263870615845910;3,999155838764510;4,998944798455630;1206340,4778
93,591102807946400;256,797400000039000;2,266128397286840;4,000693123086240;5,000866403857790;1206341,4778
93,538609330321400;257,797400000039000;2,264857368772920;4,000489947921130;5,000612434901410;1206342,4778
93,531919891205900;258,797400000039000;2,264695396881500;3,999792684842710;4,999740856053390;1206343,4778
93,517213574250400;259,797400000039000;2,264339311725190;4,001539823455860;5,001924779319820;1206344,4778
93,523888309215600;260,797400000039000;2,264500927583910;4,000934339742300;5,001167924677880;1206345,4778
93,495899919701600;261,797400000039000;2,263823242607790;3,999109575335310;4,998886969169130;1206346,4778
93,407914953647400;262,797400000039000;2,261692856020520;4,001478927510380;5,001848659387970;1206347,4778
93,417369867746800;263,797400000039000;2,261921788565300;4,001854770764730;5,002318463455910;1206348,4778
93,415847258895000;264,797400000039000;2,261884921522880;3,997005101185420;4,996256376481770;1206349,4778
93,364252571076700;265,797400000039000;2,260635655474010;3,997712259446920;4,997140324308650;1206350,4778
93,366505495914200;266,797400000039000;2,260690205712210;3,998864262180460;4,998580327725580;1206351,4778
93,365673788397800;267,797400000039000;2,260670067515690;4,000650914398630;5,000813642998290;1206352,4778
93,432070036812700;268,797400000039000;2,262277724862290;4,000772694129630;5,000965867662040;1206353,4778
93,393193305051500;269,797400000039000;2,261336399638050;3,997533092008980;4,996916365011230;1206354,4778
93,423752089327600;270,797400000039000;2,262076321775490;3,998884422701050;4,998605528376310;1206355,4778
93,348339106301700;271,797400000039000;2,260250341556940;3,997230028130130;4,996537535162660;1206356,4778
93,289098555424500;272,797400000039000;2,258815945651930;3,998884106542420;4,998605133178030;1206357,4778
93,270092787030000;273,797400000039000;2,258355757555200;4,000772422791400;5,000965528489250;1206358,4778
