3,Time,Displacement,Force,Strain 1
,3.6170,0.3557,10.5629,0.3242
,3.6590,0.3600,10.6906,0.3295
,3.6840,0.3624,10.8161,0.3323
,3.7630,0.3704,10.9454,0.3383
,3.8000,0.3741,11.0733,0.3378
,3.8590,0.3800,11.2071,0.3405
,3.8720,0.3813,11.3354,0.3420
,3.9670,0.3908,11.4643,0.3516
,3.9820,0.3923,11.5920,0.3527
,4.0650,0.4006,11.7247,0.3596
,4.0840,0.4025,11.8516,0.3617
,4.1640,0.4104,11.9782,0.3690
,4.2280,0.4169,12.1091,0.3701
,4.2820,0.4222,12.2366,0.3730
,4.3010,0.4241,12.3654,0.3736
,4.3420,0.4283,12.4917,0.3745
,4.4150,0.4355,12.6215,0.3765
,4.4530,0.4395,12.7466,0.3762
,4.5450,0.4486,12.8739,0.3846
,4.5610,0.4503,13.0048,0.3846
,4.6060,0.4547,13.1309,0.3863
,4.6570,0.4598,13.2568,0.3918
,4.7290,0.4670,13.3839,0.3940
,4.7890,0.4730,13.5129,0.3959
,4.8180,0.4759,13.6387,0.3975
,4.8800,0.4820,13.7693,0.3990
,4.9250,0.4866,13.9005,0.4000
,4.9420,0.4883,14.0291,0.4007
,5.0090,0.4949,14.1552,0.4040
,5.1170,0.5058,14.2806,0.4118
,5.1580,0.5100,14.4058,0.4132
,5.1850,0.5126,14.5337,0.4144
,5.2400,0.5181,14.6591,0.4173
,5.3050,0.5246,14.7887,0.4224
,5.3680,0.5309,14.9139,0.4273
,5.4290,0.5369,15.0448,0.4332
,5.4860,0.5427,15.1718,0.4391
,5.5470,0.5487,15.2982,0.4444
,5.5740,0.5514,15.4252,0.4478
,5.6190,0.5561,15.5531,0.4531
,5.6870,0.5628,15.6808,0.4603
,5.7550,0.5696,15.8077,0.4689
,5.8070,0.5748,15.9369,0.4748
,5.8270,0.5769,16.0625,0.4768
,5.8930,0.5834,16.1900,0.4852
,5.9150,0.5856,16.3175,0.4896
,6.0030,0.5943,16.4433,0.5039
,6.0150,0.5955,16.5790,0.5051
,6.0810,0.6022,16.7105,0.5111
,6.1720,0.6113,16.8386,0.5222
,6.1930,0.6134,16.9698,0.5253
,6.2670,0.6208,17.0991,0.5324
,6.3340,0.6275,17.2258,0.5458
,6.3840,0.6325,17.3557,0.5535
,6.4030,0.6345,17.4834,0.5559
,6.4600,0.6401,17.6137,0.5641
,6.5520,0.6493,17.7438,0.5744
,6.6010,0.6541,17.8702,0.5798
,6.6530,0.6594,17.9983,0.5835
,6.7130,0.6653,18.1234,0.5896
,6.7330,0.6674,18.2487,0.5929
,6.7940,0.6734,18.3766,0.6014
,6.8400,0.6781,18.5017,0.6040
,6.9340,0.6875,18.6273,0.6128
,7.0120,0.6954,18.7551,0.6211
,7.0410,0.6982,18.8862,0.6233
,7.0590,0.7000,19.0140,0.6244
,7.1490,0.7089,19.1451,0.6304
,7.1920,0.7132,19.2725,0.6332
,7.2470,0.7188,19.4012,0.6396
,7.3420,0.7283,19.5296,0.6477
,7.3800,0.7320,19.6562,0.6495
,7.4480,0.7390,19.7849,0.6528
,7.5120,0.7453,19.9131,0.6535
,7.5310,0.7472,20.0399,0.6559
,7.5840,0.7526,20.1659,0.6599
,7.6430,0.7584,20.2916,0.6651
,7.7010,0.7642,20.4197,0.6665
,7.7700,0.7711,20.5467,0.6724
,7.8350,0.7775,20.6742,0.6742
,7.9000,0.7841,20.8014,0.6725
,7.9590,0.7899,20.9302,0.6742
,7.9810,0.7921,21.0570,0.6757
,8.0350,0.7977,21.1879,0.6789
,8.0850,0.8026,21.3133,0.6810
,8.1570,0.8098,21.4522,0.6822
,8.2070,0.8148,21.5845,0.6831
,8.2920,0.8233,21.7102,0.6878
,8.3450,0.8286,21.8434,0.6919
,8.4070,0.8347,21.9702,0.6926
,8.4730,0.8414,22.0962,0.6954
,8.5300,0.8470,22.2255,0.6989
,8.5880,0.8529,22.3552,0.7055
,8.6040,0.8545,22.4833,0.7066
,8.6730,0.8614,22.6093,0.7118
,8.7310,0.8672,22.7359,0.7160
,8.8370,0.8779,22.8662,0.7260
,8.8540,0.8795,22.9926,0.7283
,8.9240,0.8866,23.1186,0.7381
,8.9430,0.8885,23.2448,0.7407
,9.0580,0.8999,23.3738,0.7562
,9.0740,0.9015,23.4992,0.7594
,9.1200,0.9060,23.6288,0.7655
,9.2140,0.9154,23.7555,0.7817
,9.2970,0.9239,23.8825,0.7934
,9.3260,0.9267,24.0103,0.7972
,9.3420,0.9282,24.1381,0.7983
,9.4490,0.9390,24.2656,0.8099
,9.4710,0.9412,24.3977,0.8121
,9.5780,0.9518,24.5270,0.8278
,9.6120,0.9553,24.6540,0.8313
,9.6520,0.9593,24.7790,0.8361
,9.7260,0.9667,24.9068,0.8480
,9.8160,0.9756,25.0332,0.8599
,9.8430,0.9784,25.1599,0.8613
,9.9100,0.9851,25.2862,0.8667
,9.9500,0.9891,25.4133,0.8719
,9.9790,0.9921,25.5405,0.8743
,10.1450,1.0086,25.6660,0.8914
,10.1610,1.0102,25.7978,0.8929
,10.2260,1.0167,25.9272,0.9008
,10.2790,1.0219,26.0546,0.9061
,10.3410,1.0282,26.1815,0.9092
,10.4260,1.0367,26.3107,0.9145
,10.4650,1.0406,26.4359,0.9221
,10.5220,1.0463,26.5676,0.9265
,10.5370,1.0479,26.6975,0.9275
,10.6650,1.0607,26.8369,0.9354
,10.6770,1.0619,26.9636,0.9363
,10.7340,1.0675,27.0930,0.9385
,10.7970,1.0738,27.2201,0.9411
,10.9100,1.0851,27.3477,0.9528
,10.9280,1.0868,27.4738,0.9537
,11.0100,1.0951,27.6018,0.9562
,11.0950,1.1036,27.7278,0.9591
,11.1710,1.1111,27.8551,0.9602
,11.1980,1.1139,27.9821,0.9598
,11.2620,1.1203,28.1091,0.9605
,11.2900,1.1231,28.2352,0.9629
,11.3680,1.1309,28.3625,0.9670
,11.4490,1.1390,28.4882,0.9724
,11.5040,1.1444,28.6139,0.9790
,11.5270,1.1467,28.7397,0.9812
,11.6050,1.1546,28.8671,0.9882
,11.7110,1.1653,28.9957,0.9943
,11.7460,1.1687,29.1242,0.9959
,11.8310,1.1773,29.2540,1.0025
,11.8570,1.1798,29.3809,1.0061
,11.9090,1.1851,29.5081,1.0127
,12.0090,1.1949,29.6389,1.0208
,12.0910,1.2031,29.7667,1.0295
,12.1150,1.2055,29.8928,1.0332
,12.1700,1.2111,30.0185,1.0433
,12.2480,1.2189,30.1464,1.0528
,12.2800,1.2222,30.2735,1.0565
,12.3700,1.2311,30.3999,1.0623
,12.3900,1.2332,30.5269,1.0649
,12.5260,1.2467,30.6556,1.0813
,12.5650,1.2506,30.7855,1.0870
,12.6280,1.2569,30.9153,1.0940
,12.7010,1.2642,31.0466,1.1053
,12.7480,1.2689,31.1809,1.1126
,12.8770,1.2818,31.3148,1.1294
,12.8950,1.2835,31.4434,1.1307
,13.0000,1.2941,31.5707,1.1440
,13.0160,1.2957,31.7003,1.1454
,13.1300,1.3071,31.8318,1.1603
,13.1480,1.3089,31.9581,1.1625
,13.2510,1.3191,32.0845,1.1750
,13.2710,1.3211,32.2151,1.1770
,13.3450,1.3285,32.3404,1.1832
,13.4460,1.3386,32.4713,1.1905
,13.4780,1.3418,32.5972,1.1929
,13.5260,1.3468,32.7268,1.1945
,13.6410,1.3583,32.8526,1.2038
,13.6990,1.3640,32.9885,1.2082
,13.7710,1.3713,33.1159,1.2134
,13.8280,1.3768,33.2564,1.2163
,13.8460,1.3786,33.3822,1.2173
,13.9570,1.3897,33.5090,1.2254
,14.0380,1.3978,33.6346,1.2307
,14.1350,1.4076,33.7669,1.2372
,14.1540,1.4094,33.8931,1.2377
,14.2140,1.4156,34.0182,1.2406
,14.2690,1.4210,34.1435,1.2445
,14.3440,1.4286,34.2685,1.2495
,14.4120,1.4352,34.3941,1.2524
,14.4720,1.4413,34.5229,1.2542
,14.5660,1.4507,34.6493,1.2578
,14.6530,1.4593,34.7785,1.2631
,14.6930,1.4635,34.9061,1.2648
,14.7240,1.4665,35.0363,1.2660
,14.8210,1.4762,35.1637,1.2742
,14.8580,1.4798,35.2917,1.2773
,15.0180,1.4959,35.4177,1.2911
,15.0420,1.4983,35.5456,1.2945
,15.0980,1.5038,35.6745,1.3010
,15.2110,1.5151,35.7996,1.3152
,15.2480,1.5189,35.9310,1.3206
,15.3650,1.5307,36.0606,1.3369
,15.4120,1.5353,36.1889,1.3404
,15.4410,1.5382,36.3157,1.3446
,15.5430,1.5484,36.4483,1.3560
,15.6130,1.5554,36.5736,1.3659
,15.7110,1.5652,36.7085,1.3789
,15.7300,1.5671,36.8340,1.3813
,15.7750,1.5715,36.9640,1.3855
,15.8280,1.5769,37.0896,1.3916
,15.9600,1.5902,37.2152,1.4041
,16.0210,1.5962,37.3427,1.4119
,16.0440,1.5986,37.4682,1.4172
,16.1610,1.6103,37.6017,1.4286
,16.2410,1.6181,37.7269,1.4361
,16.3330,1.6273,37.8578,1.4428
,16.3880,1.6329,37.9855,1.4498
,16.4840,1.6425,38.1129,1.4569
,16.5120,1.6454,38.2401,1.4591
,16.5450,1.6486,38.3654,1.4620
,16.6500,1.6592,38.4905,1.4691
,16.7420,1.6684,38.6165,1.4723
,16.7780,1.6719,38.7454,1.4748
,16.8510,1.6792,38.8725,1.4808
,16.9530,1.6894,38.9993,1.4867
,17.0510,1.6991,39.1262,1.4967
,17.0930,1.7035,39.2557,1.4994
,17.1170,1.7058,39.3813,1.5011
,17.1810,1.7122,39.5065,1.5039
,17.3000,1.7242,39.6372,1.5125
,17.3370,1.7279,39.7647,1.5159
,17.4060,1.7347,39.8913,1.5212
,17.4830,1.7423,40.0236,1.5268
,17.5440,1.7485,40.1577,1.5304
,17.6660,1.7608,40.2841,1.5436
,17.7740,1.7716,40.4131,1.5535
,17.7990,1.7740,40.5429,1.5549
,17.8610,1.7802,40.6730,1.5611
,17.9810,1.7922,40.8011,1.5731
,18.0360,1.7977,40.9285,1.5810
,18.1480,1.8089,41.0592,1.5934
,18.1880,1.8128,41.1857,1.5972
,18.2390,1.8180,41.3110,1.6061
,18.3270,1.8268,41.4360,1.6156
,18.4090,1.8349,41.5654,1.6247
,18.4270,1.8367,41.6906,1.6273
,18.6110,1.8552,41.8192,1.6471
,18.6540,1.8594,41.9456,1.6485
,18.7200,1.8661,42.0740,1.6590
,18.8220,1.8763,42.2014,1.6712
,18.8540,1.8794,42.3300,1.6737
,18.9220,1.8864,42.4578,1.6841
,19.0350,1.8977,42.5835,1.6971
,19.0810,1.9022,42.7106,1.7035
,19.1720,1.9114,42.8372,1.7126
,19.2210,1.9161,42.9670,1.7174
,19.2370,1.9177,43.0924,1.7189
,19.2550,1.9196,43.2231,1.7198
,19.2770,1.9219,43.0918,1.7208
,19.3760,1.9317,43.2232,1.7281
,19.4460,1.9386,43.3585,1.7328
,19.5060,1.9448,43.4861,1.7377
,19.6820,1.9623,43.6138,1.7502
,19.7300,1.9672,43.7442,1.7540
,19.7540,1.9696,43.8726,1.7559
,19.8200,1.9761,43.9990,1.7627
,19.9280,1.9868,44.1250,1.7665
,20.0280,1.9968,44.2500,1.7743
,20.0580,1.9999,44.3810,1.7754
,20.1670,2.0108,44.5061,1.7870
,20.2200,2.0161,44.6348,1.7911
,20.2670,2.0208,44.7606,1.7956
,20.4290,2.0370,44.8907,1.8035
,20.4520,2.0392,45.0169,1.8047
,20.5570,2.0498,45.1432,1.8079
,20.6440,2.0585,45.2686,1.8122
,20.6840,2.0624,45.3938,1.8187
,20.7920,2.0733,45.5201,1.8273
,20.8760,2.0818,45.6470,1.8375
,20.8950,2.0837,45.7724,1.8400
,21.0110,2.0952,45.9025,1.8553
,21.0760,2.1016,46.0325,1.8633
,21.1880,2.1128,46.1602,1.8764
,21.2050,2.1146,46.2855,1.8781
,21.3840,2.1325,46.4153,1.9051
,21.4390,2.1381,46.5423,1.9104
,21.5100,2.1451,46.6674,1.9206
,21.5750,2.1517,46.7935,1.9283
,21.6660,2.1607,46.9194,1.9396
,21.7610,2.1701,47.0458,1.9544
,21.8120,2.1753,47.1748,1.9583
,21.8840,2.1824,47.3019,1.9675
,21.9370,2.1878,47.4304,1.9733
,22.0620,2.2003,47.5572,1.9852
,22.2130,2.2153,47.6825,2.0041
,22.2290,2.2170,47.8135,2.0061
,22.2830,2.2224,47.9431,2.0119
,22.4000,2.2340,48.0720,2.0157
,22.4720,2.2413,48.2044,2.0218
,22.5400,2.2481,48.3299,2.0298
,22.6630,2.2604,48.4638,2.0392
,22.7250,2.2667,48.5898,2.0469
,22.8290,2.2771,48.7178,2.0529
,22.8460,2.2787,48.8433,2.0532
,23.0380,2.2979,48.9740,2.0664
,23.0520,2.2993,49.1031,2.0672
,23.2120,2.3153,49.2305,2.0801
,23.2700,2.3211,49.3575,2.0836
,23.2990,2.3241,49.4829,2.0870
,23.4560,2.3396,49.6090,2.0938
,23.4880,2.3428,49.7382,2.0963
,23.6160,2.3557,49.8646,2.1058
,23.7040,2.3644,49.9962,2.1125
,23.7920,2.3732,50.1235,2.1187
,23.8920,2.3833,50.2508,2.1293
,23.9120,2.3853,50.3801,2.1326
,24.0280,2.3968,50.5119,2.1449
,24.1680,2.4108,50.6370,2.1575
,24.1910,2.4132,50.7629,2.1599
,24.2890,2.4229,50.8888,2.1760
,24.3500,2.4291,51.0150,2.1824
,24.4120,2.4353,51.1430,2.1873
,24.5060,2.4447,51.2718,2.2004
,24.6230,2.4563,51.3969,2.2159
,24.6540,2.4595,51.5312,2.2220
,24.6690,2.4610,51.6587,2.2249
,24.6900,2.4631,51.5324,2.2292
,24.8070,2.4748,51.6610,2.2451
,24.9230,2.4864,51.7862,2.2585
,24.9920,2.4933,51.9114,2.2695
,25.0490,2.4990,52.0373,2.2789
,25.1950,2.5136,52.1650,2.2963
,25.2280,2.5169,52.2950,2.3005
,25.2990,2.5239,52.4200,2.3075
,25.4830,2.5424,52.5521,2.3207
,25.5630,2.5504,52.6785,2.3252
,25.6400,2.5580,52.8091,2.3324
,25.6800,2.5621,52.9357,2.3350
,25.7070,2.5649,52.8092,2.3354
,25.7870,2.5729,52.9387,2.3403
,25.8060,2.5748,53.0648,2.3407
,25.8730,2.5813,53.1904,2.3458
,26.0340,2.5975,53.3186,2.3527
,26.0610,2.6002,53.4443,2.3518
,26.1680,2.6110,53.5724,2.3579
,26.1900,2.6131,53.6979,2.3593
,26.3120,2.6253,53.8238,2.3671
,26.4540,2.6394,53.9502,2.3735
,26.5000,2.6441,54.0796,2.3770
,26.6110,2.6552,54.2097,2.3813
,26.6890,2.6629,54.3358,2.3903
,26.7710,2.6712,54.4671,2.3984
,26.8910,2.6832,54.5933,2.4084
,26.9620,2.6904,54.7185,2.4114
,27.0200,2.6961,54.8444,2.4181
,27.0820,2.7023,54.9699,2.4262
,27.2770,2.7217,55.1000,2.4441
,27.3690,2.7310,55.2304,2.4576
,27.4500,2.7391,55.3559,2.4679
,27.5620,2.7504,55.4833,2.4799
,27.6180,2.7559,55.6119,2.4862
,27.7250,2.7665,55.7424,2.4993
,27.8810,2.7822,55.8710,2.5187
,27.9050,2.7846,55.9978,2.5206
,28.0120,2.7954,56.1269,2.5307
,28.1360,2.8077,56.2544,2.5438
,28.2470,2.8188,56.3853,2.5580
,28.2600,2.8200,56.5164,2.5587
,28.2960,2.8236,56.3868,2.5618
,28.3390,2.8280,56.5157,2.5646
,28.4440,2.8385,56.6439,2.5729
,28.4990,2.8439,56.7737,2.5766
,28.5160,2.8456,56.9051,2.5779
,28.5630,2.8505,56.7764,2.5820
,28.6680,2.8610,56.9022,2.5923
,28.7150,2.8656,57.0297,2.5962
,28.8800,2.8820,57.1579,2.6095
,28.8950,2.8836,57.2832,2.6115
,28.9130,2.8855,57.4106,2.6128
,29.1190,2.9059,57.5360,2.6281
,29.1670,2.9108,57.6620,2.6310
,29.2210,2.9162,57.5311,2.6305
,29.2570,2.9199,57.6566,2.6309
,29.2780,2.9220,57.7869,2.6325
,29.3880,2.9330,57.9165,2.6384
,29.5290,2.9469,58.0474,2.6472
,29.5720,2.9512,58.1736,2.6496
,29.6690,2.9609,58.3053,2.6524
,29.8010,2.9742,58.4314,2.6650
,29.9500,2.9892,58.5609,2.6787
,30.0590,3.0000,58.6865,2.6872
,30.1040,3.0044,58.8120,2.6914
,30.1980,3.0139,58.9382,2.6972
,30.3390,3.0279,59.0651,2.7159
,30.4520,3.0392,59.1938,2.7264
,30.4700,3.0410,59.3190,2.7293
,30.6330,3.0575,59.4473,2.7503
,30.6590,3.0600,59.5792,2.7534
,30.7630,3.0704,59.7068,2.7682
,30.8880,3.0829,59.8337,2.7855
,30.9880,3.0930,59.9599,2.7961
,31.0960,3.1038,60.0894,2.8061
,31.1790,3.1120,60.2151,2.8167
,31.2870,3.1227,60.3416,2.8269
,31.4780,3.1418,60.4687,2.8506
,31.5420,3.1483,60.5961,2.8562
,31.6730,3.1615,60.7242,2.8645
,31.7170,3.1658,60.8525,2.8692
,31.8640,3.1805,60.9791,2.8811
,31.9370,3.1877,61.1051,2.8830
,32.0980,3.2038,61.2403,2.8891
,32.1100,3.2051,61.3725,2.8890
,32.2660,3.2207,61.5002,2.8972
,32.3480,3.2290,61.6273,2.9027
,32.5540,3.2494,61.7542,2.9166
,32.6010,3.2542,61.8817,2.9213
,32.6130,3.2553,62.0121,2.9223
,32.7530,3.2693,62.1372,2.9309
,32.8760,3.2816,62.2622,2.9406
,32.9880,3.2929,62.3932,2.9498
,33.1180,3.3058,62.5183,2.9591
,33.2030,3.3143,62.6439,2.9696
,33.3150,3.3255,62.7713,2.9826
,33.4500,3.3390,62.8968,2.9985
,33.5150,3.3457,63.0274,3.0089
,33.6370,3.3579,63.1549,3.0280
,33.6900,3.3630,63.2804,3.0368
,33.7010,3.3641,63.4179,3.0382
,33.7260,3.3667,63.2801,3.0411
,33.7360,3.3678,63.1513,3.0417
,33.7590,3.3700,63.2779,3.0435
,33.7890,3.3729,63.1523,3.0467
,33.8250,3.3766,63.2875,3.0498
,33.8400,3.3781,63.4144,3.0518
,34.0270,3.3968,63.5405,3.0802
,34.1410,3.4082,63.6664,3.0918
,34.2160,3.4158,63.7923,3.1021
,34.3140,3.4255,63.9192,3.1130
,34.4460,3.4387,64.0469,3.1263
,34.4960,3.4436,64.1726,3.1324
,34.6600,3.4602,64.2995,3.1470
,34.8100,3.4751,64.4258,3.1580
,34.9330,3.4873,64.5535,3.1659
,34.9830,3.4924,64.6815,3.1681
,35.0960,3.5037,64.8140,3.1650
,35.1370,3.5078,64.9416,3.1666
,35.3080,3.5249,65.0667,3.1783
,35.3950,3.5336,65.1925,3.1831
,35.4580,3.5400,65.0650,3.1873
,35.5350,3.5475,65.1947,3.1925
,35.5450,3.5485,65.3270,3.1929
,35.5540,3.5495,65.4577,3.1934
,35.5830,3.5524,65.3252,3.1961
,35.5930,3.5534,65.1943,3.1973
,35.6230,3.5563,65.3211,3.2007
,35.6320,3.5572,65.4584,3.2016
,35.7800,3.5721,65.3333,3.2166
,35.8040,3.5746,65.4655,3.2170
,35.8150,3.5757,65.5971,3.2171
,35.8550,3.5796,65.4672,3.2190
,35.8920,3.5833,65.5984,3.2228
,35.9730,3.5914,65.7258,3.2330
,35.9910,3.5932,65.8530,3.2362
,36.0070,3.5949,65.9786,3.2379
,36.0280,3.5970,65.8492,3.2392
,36.0360,3.5978,65.7135,3.2398
,36.0770,3.6017,65.8421,3.2417
,36.1650,3.6106,65.9708,3.2504
,36.2630,3.6204,66.1080,3.2599
,36.3640,3.6305,66.2333,3.2716
,36.4240,3.6365,66.1082,3.2771
,36.4510,3.6392,66.2367,3.2807
,36.5230,3.6464,66.3628,3.2937
,36.6140,3.6556,66.4889,3.3041
,36.7530,3.6693,66.6142,3.3250
,36.9200,3.6860,66.7435,3.3503
,36.9640,3.6905,66.8696,3.3552
,37.0020,3.6942,66.9952,3.3598
,37.2210,3.7162,67.1208,3.3828
,37.2370,3.7178,67.2460,3.3848
,37.2550,3.7196,67.1174,3.3882
,37.2860,3.7228,67.2518,3.3935
,37.4140,3.7355,67.3790,3.4090
,37.6050,3.7546,67.5049,3.4304
,37.7090,3.7649,67.6309,3.4400
,37.7890,3.7730,67.7577,3.4482
,37.8910,3.7832,67.8829,3.4548
,38.0090,3.7950,68.0084,3.4645
,38.1890,3.8130,68.1349,3.4804
,38.2800,3.8221,68.2620,3.4861
,38.3530,3.8294,68.3879,3.4912
,38.4660,3.8408,68.5159,3.4971
,38.5200,3.8460,68.6498,3.4984
,38.5630,3.8505,68.5212,3.4984
,38.6370,3.8577,68.6521,3.5035
,38.6630,3.8604,68.7816,3.5034
,38.7050,3.8645,68.6539,3.5067
,38.7590,3.8699,68.7809,3.5084
,38.8420,3.8783,68.9090,3.5126
,39.0350,3.8977,69.0360,3.5268
,39.1090,3.9050,69.1637,3.5319
,39.2800,3.9220,69.2905,3.5454
,39.3380,3.9279,69.4168,3.5518
,39.3820,3.9323,69.2903,3.5570
,39.4190,3.9359,69.4156,3.5585
,39.5160,3.9457,69.5452,3.5701
,39.6680,3.9609,69.6787,3.5900
,39.6820,3.9623,69.8060,3.5924
,39.8130,3.9754,69.9344,3.6164
,40.0740,4.0015,70.0642,3.6492
,40.1500,4.0092,70.1906,3.6614
,40.3220,4.0262,70.3175,3.6855
,40.3540,4.0294,70.4438,3.6902
,40.4490,4.0389,70.5690,3.7014
,40.5350,4.0476,70.4401,3.7092
,40.5980,4.0539,70.5702,3.7169
,40.6320,4.0574,70.6959,3.7218
,40.7530,4.0695,70.8210,3.7400
,40.9210,4.0861,70.9513,3.7512
,40.9490,4.0889,71.0766,3.7547
,41.2370,4.1178,71.2037,3.7819
,41.3220,4.1264,71.3290,3.7869
,41.4290,4.1371,71.4542,3.7935
,41.5040,4.1444,71.5792,3.8000
,41.6300,4.1570,71.7071,3.8095
,41.8010,4.1742,71.8333,3.8165
,41.8850,4.1827,71.9635,3.8217
,42.0070,4.1949,72.0917,3.8274
,42.1250,4.2066,72.2167,3.8350
,42.3300,4.2271,72.3440,3.8544
,42.4780,4.2419,72.4699,3.8668
,42.5330,4.2473,72.5956,3.8741
,42.7250,4.2665,72.7242,3.8914
,42.8540,4.2794,72.8493,3.9070
,43.0950,4.3036,72.9787,3.9338
,43.1360,4.3078,73.1081,3.9384
,43.2480,4.3190,73.2335,3.9523
,43.4100,4.3351,73.3598,3.9731
,43.5240,4.3464,73.4881,3.9895
,43.5750,4.3515,73.6142,3.9956
,43.7770,4.3718,73.7405,4.0235
,43.8310,4.3773,73.8721,4.0270
,44.1050,4.4045,74.0015,4.0594
,44.2190,4.4160,74.1284,4.0692
,44.4290,4.4371,74.2584,4.0951
,44.4610,4.4402,74.3842,4.0958
,44.5770,4.4517,74.5102,4.1028
,44.7520,4.4693,74.6367,4.1193
,44.9300,4.4870,74.7629,4.1301
,45.0850,4.5027,74.8899,4.1395
,45.2030,4.5144,75.0177,4.1497
,45.2390,4.5180,75.1471,4.1530
,45.4850,4.5426,75.2724,4.1605
,45.6020,4.5543,75.4022,4.1732
,45.7870,4.5729,75.5286,4.1883
,45.8290,4.5770,75.6544,4.1922
,45.8590,4.5799,75.5219,4.1973
,45.9100,4.5851,75.6508,4.2023
,46.0130,4.5955,75.7778,4.2127
,46.1470,4.6089,75.9083,4.2222
,46.2210,4.6162,76.0367,4.2337
,46.3510,4.6292,76.1635,4.2469
,46.5890,4.6530,76.2888,4.2742
,46.6280,4.6569,76.4158,4.2788
,46.7880,4.6729,76.5408,4.3030
,46.8350,4.6777,76.4145,4.3109
,46.8750,4.6816,76.5462,4.3159
,46.9610,4.6902,76.6751,4.3251
,47.1580,4.7099,76.8011,4.3502
,47.2760,4.7218,76.9297,4.3675
,47.3800,4.7321,77.0568,4.3765
,47.6030,4.7543,77.1900,4.4015
,47.7840,4.7724,77.3173,4.4243
,47.9650,4.7907,77.4498,4.4443
,48.0140,4.7955,77.5771,4.4501
,48.2340,4.8175,77.7035,4.4698
,48.3690,4.8309,77.8301,4.4803
,48.4800,4.8421,77.9582,4.4843
,48.6470,4.8589,78.0884,4.4918
,48.7900,4.8731,78.2138,4.4986
,48.8940,4.8835,78.3391,4.5116
,49.0620,4.9003,78.4652,4.5198
,49.1780,4.9119,78.5940,4.5261
