2,Time,Displacement,Force,Strain 1
,2.1090,0.2045,7.6179,0.1468
,2.1400,0.2076,7.7496,0.1516
,2.1570,0.2094,7.8777,0.1534
,2.2050,0.2141,8.0032,0.1589
,2.2330,0.2169,8.1295,0.1619
,2.2590,0.2195,8.2581,0.1634
,2.3080,0.2245,8.3845,0.1671
,2.3580,0.2294,8.5113,0.1708
,2.3850,0.2322,8.6399,0.1741
,2.4090,0.2346,8.7680,0.1770
,2.4440,0.2380,8.8973,0.1792
,2.4590,0.2395,9.0233,0.1800
,2.5080,0.2446,9.1487,0.1842
,2.5720,0.2508,9.2746,0.1871
,2.6120,0.2549,9.4056,0.1905
,2.6380,0.2575,9.5314,0.1921
,2.6680,0.2604,9.6567,0.1941
,2.7120,0.2648,9.7847,0.1977
,2.7380,0.2675,9.9129,0.1996
,2.8180,0.2753,10.0399,0.2095
,2.8340,0.2770,10.1731,0.2114
,2.8640,0.2801,10.3028,0.2137
,2.9050,0.2841,10.4310,0.2171
,2.9400,0.2877,10.5568,0.2189
,2.9690,0.2907,10.6857,0.2185
,2.9920,0.2929,10.8152,0.2196
,3.0550,0.2992,10.9444,0.2240
,3.0670,0.3004,11.0791,0.2247
,3.0800,0.3017,11.2068,0.2254
,3.1770,0.3114,11.3372,0.2312
,3.1940,0.3131,11.4701,0.2312
,3.2190,0.3155,11.6008,0.2320
,3.2540,0.3190,11.7276,0.2335
,3.2880,0.3224,11.8562,0.2371
,3.3200,0.3257,11.9856,0.2409
,3.3800,0.3316,12.1119,0.2415
,3.4080,0.3344,12.2396,0.2419
,3.4260,0.3363,12.3717,0.2430
,3.4640,0.3400,12.5006,0.2451
,3.5090,0.3445,12.6284,0.2476
,3.5320,0.3469,12.7562,0.2499
,3.5970,0.3533,12.8832,0.2550
,3.6210,0.3557,13.0168,0.2563
,3.6460,0.3583,13.1420,0.2569
,3.7060,0.3642,13.2697,0.2608
,3.7250,0.3661,13.3961,0.2623
,3.7890,0.3726,13.5282,0.2659
,3.8010,0.3737,13.6597,0.2666
,3.8700,0.3806,13.7853,0.2720
,3.9060,0.3843,13.9108,0.2745
,3.9190,0.3855,14.0384,0.2747
,3.9490,0.3885,14.1676,0.2764
,4.0140,0.3951,14.2937,0.2830
,4.0410,0.3977,14.4250,0.2849
,4.1000,0.4037,14.5512,0.2874
,4.1290,0.4066,14.6826,0.2888
,4.1720,0.4108,14.8105,0.2912
,4.1950,0.4132,14.9417,0.2933
,4.2130,0.4150,15.0724,0.2944
,4.2640,0.4201,15.2036,0.2986
,4.3100,0.4247,15.3299,0.3015
,4.3300,0.4267,15.4598,0.3048
,4.4150,0.4351,15.5900,0.3163
,4.4280,0.4364,15.7152,0.3176
,4.4570,0.4394,15.8438,0.3200
,4.4970,0.4433,15.9702,0.3240
,4.5200,0.4456,16.0970,0.3268
,4.5680,0.4505,16.2292,0.3311
,4.5990,0.4535,16.3571,0.3332
,4.6380,0.4574,16.4841,0.3371
,4.6630,0.4599,16.6149,0.3403
,4.7220,0.4659,16.7416,0.3503
,4.7530,0.4689,16.8701,0.3532
,4.8210,0.4759,16.9960,0.3575
,4.8530,0.4790,17.1220,0.3600
,4.8890,0.4826,17.2551,0.3644
,4.9320,0.4870,17.3839,0.3692
,4.9490,0.4886,17.5115,0.3705
,5.0100,0.4946,17.6384,0.3757
,5.0240,0.4961,17.7684,0.3774
,5.0650,0.5001,17.8935,0.3825
,5.0800,0.5016,18.0211,0.3837
,5.1320,0.5068,18.1501,0.3884
,5.1860,0.5122,18.2761,0.3937
,5.2300,0.5166,18.4027,0.4001
,5.2600,0.5197,18.5341,0.4039
,5.3030,0.5239,18.6639,0.4089
,5.3530,0.5290,18.7902,0.4165
,5.3720,0.5310,18.9158,0.4187
,5.4160,0.5352,19.0428,0.4245
,5.4350,0.5371,19.1765,0.4257
,5.4940,0.5431,19.3049,0.4314
,5.5090,0.5446,19.4317,0.4333
,5.5560,0.5492,19.5611,0.4375
,5.5740,0.5510,19.6870,0.4395
,5.6470,0.5583,19.8140,0.4503
,5.6810,0.5617,19.9399,0.4553
,5.7050,0.5641,20.0700,0.4574
,5.7450,0.5681,20.1965,0.4595
,5.8250,0.5762,20.3265,0.4661
,5.8440,0.5781,20.4578,0.4677
,5.8630,0.5799,20.5840,0.4693
,5.8980,0.5834,20.7097,0.4736
,5.9630,0.5900,20.8364,0.4808
,5.9870,0.5923,20.9646,0.4835
,6.0230,0.5959,21.0955,0.4868
,6.0490,0.5986,21.2231,0.4892
,6.1020,0.6039,21.3495,0.4908
,6.1490,0.6086,21.4811,0.4928
,6.2080,0.6144,21.6095,0.4969
,6.2240,0.6160,21.7372,0.4976
,6.2710,0.6207,21.8633,0.5020
,6.2870,0.6224,21.9971,0.5032
,6.3140,0.6251,22.1274,0.5055
,6.3690,0.6305,22.2582,0.5102
,6.3930,0.6329,22.3834,0.5120
,6.4720,0.6408,22.5094,0.5154
,6.4850,0.6421,22.6357,0.5165
,6.5430,0.6480,22.7663,0.5213
,6.5710,0.6507,22.8945,0.5231
,6.5960,0.6532,23.0230,0.5234
,6.6470,0.6585,23.1513,0.5252
,6.6640,0.6601,23.2785,0.5255
,6.7290,0.6666,23.4080,0.5295
,6.7660,0.6704,23.5386,0.5329
,6.7790,0.6716,23.6686,0.5334
,6.8390,0.6774,23.7946,0.5348
,6.8610,0.6798,23.9205,0.5369
,6.9090,0.6845,24.0465,0.5384
,6.9540,0.6890,24.1726,0.5393
,6.9700,0.6906,24.2986,0.5398
,7.0280,0.6964,24.4265,0.5411
,7.0440,0.6979,24.5528,0.5424
,7.1470,0.7083,24.6854,0.5489
,7.1600,0.7096,24.8111,0.5498
,7.2240,0.7161,24.9463,0.5539
,7.2370,0.7174,25.0793,0.5548
,7.2710,0.7207,25.2091,0.5562
,7.3030,0.7240,25.3350,0.5577
,7.3580,0.7295,25.4608,0.5628
,7.4010,0.7337,25.5875,0.5687
,7.4350,0.7372,25.7163,0.5703
,7.4790,0.7415,25.8430,0.5741
,7.5180,0.7454,25.9700,0.5788
,7.5570,0.7494,26.0971,0.5816
,7.5870,0.7523,26.2226,0.5824
,7.6500,0.7586,26.3534,0.5867
,7.6750,0.7612,26.4830,0.5903
,7.7100,0.7646,26.6086,0.5939
,7.7480,0.7684,26.7342,0.5971
,7.7930,0.7731,26.8613,0.5983
,7.8540,0.7790,26.9952,0.6048
,7.8780,0.7815,27.1278,0.6081
,7.8980,0.7835,27.2576,0.6100
,7.9100,0.7847,27.3894,0.6109
,7.9680,0.7904,27.5185,0.6161
,8.0530,0.7989,27.6448,0.6262
,8.0870,0.8023,27.7736,0.6320
,8.1320,0.8069,27.9038,0.6383
,8.1620,0.8098,28.0317,0.6423
,8.2350,0.8172,28.1574,0.6534
,8.2480,0.8185,28.2827,0.6552
,8.2830,0.8219,28.4079,0.6594
,8.3220,0.8258,28.5339,0.6655
,8.3490,0.8286,28.6598,0.6698
,8.3970,0.8334,28.7865,0.6758
,8.4570,0.8394,28.9177,0.6838
,8.4790,0.8417,29.0435,0.6879
,8.5160,0.8453,29.1712,0.6941
,8.5700,0.8507,29.2973,0.6981
,8.5940,0.8531,29.4267,0.7003
,8.6090,0.8546,29.5569,0.7019
,8.6900,0.8626,29.6824,0.7119
,8.7360,0.8672,29.8104,0.7149
,8.7680,0.8704,29.9369,0.7196
,8.8260,0.8763,30.0666,0.7219
,8.8470,0.8783,30.1943,0.7251
,8.8920,0.8828,30.3202,0.7319
,8.9640,0.8901,30.4463,0.7398
,8.9940,0.8930,30.5787,0.7437
,9.0180,0.8954,30.7052,0.7461
,9.0480,0.8985,30.8353,0.7474
,9.0800,0.9017,30.9605,0.7497
,9.1000,0.9036,31.0874,0.7528
,9.1680,0.9106,31.2150,0.7625
,9.2130,0.9149,31.3410,0.7679
,9.2770,0.9214,31.4695,0.7733
,9.2980,0.9235,31.6004,0.7755
,9.3510,0.9287,31.7273,0.7818
,9.3970,0.9334,31.8541,0.7856
,9.4580,0.9393,31.9831,0.7920
,9.4830,0.9419,32.1149,0.7943
,9.4960,0.9432,32.2435,0.7960
,9.5750,0.9511,32.3706,0.8029
,9.5970,0.9534,32.4972,0.8049
,9.6250,0.9563,32.6248,0.8069
,9.6890,0.9625,32.7546,0.8117
,9.7120,0.9649,32.8842,0.8131
,9.7620,0.9699,33.0093,0.8159
,9.8170,0.9753,33.1379,0.8216
,9.8460,0.9783,33.2697,0.8237
,9.8790,0.9816,33.3966,0.8236
,9.9340,0.9870,33.5218,0.8254
,9.9490,0.9885,33.6511,0.8255
,10.0410,0.9977,33.7770,0.8288
,10.0570,0.9993,33.9081,0.8298
,10.1270,1.0063,34.0336,0.8362
,10.1490,1.0085,34.1656,0.8364
,10.1640,1.0100,34.2947,0.8359
,10.2350,1.0172,34.4260,0.8394
,10.2770,1.0213,34.5513,0.8414
,10.3260,1.0264,34.6818,0.8443
,10.3500,1.0287,34.8113,0.8455
,10.3930,1.0329,34.9388,0.8483
,10.4390,1.0376,35.0645,0.8509
,10.4730,1.0409,35.1906,0.8505
,10.5430,1.0480,35.3195,0.8556
,10.5770,1.0513,35.4463,0.8581
,10.6010,1.0536,35.5739,0.8618
,10.6480,1.0585,35.7019,0.8680
,10.6730,1.0610,35.8289,0.8697
,10.7490,1.0686,35.9580,0.8711
,10.7700,1.0707,36.0853,0.8730
,10.8090,1.0745,36.2103,0.8769
,10.8740,1.0811,36.3362,0.8832
,10.8910,1.0829,36.4641,0.8840
,10.9480,1.0885,36.5923,0.8887
,10.9700,1.0907,36.7202,0.8909
,11.0240,1.0961,36.8494,0.8961
,11.0740,1.1010,36.9779,0.8983
,11.1280,1.1065,37.1068,0.9020
,11.1810,1.1117,37.2346,0.9071
,11.2040,1.1140,37.3626,0.9103
,11.2580,1.1194,37.4881,0.9155
,11.3070,1.1243,37.6151,0.9193
,11.3430,1.1280,37.7459,0.9236
,11.3730,1.1310,37.8762,0.9273
,11.4180,1.1354,38.0030,0.9324
,11.4540,1.1391,38.1293,0.9357
,11.4850,1.1422,38.2560,0.9375
,11.5420,1.1479,38.3854,0.9445
,11.5870,1.1525,38.5123,0.9490
,11.6380,1.1574,38.6399,0.9546
,11.6720,1.1608,38.7654,0.9598
,11.7170,1.1654,38.8920,0.9655
,11.7650,1.1701,39.0176,0.9724
,11.8180,1.1755,39.1432,0.9802
,11.8480,1.1784,39.2754,0.9855
,11.8890,1.1824,39.4089,0.9911
,11.9670,1.1904,39.5346,1.0007
,11.9900,1.1926,39.6608,1.0039
,12.0340,1.1972,39.7865,1.0109
,12.0850,1.2022,39.9117,1.0164
,12.1410,1.2078,40.0415,1.0197
,12.1580,1.2096,40.1696,1.0219
,12.2000,1.2136,40.2948,1.0293
,12.2610,1.2198,40.4201,1.0358
,12.2780,1.2215,40.5510,1.0385
,12.2940,1.2230,40.6803,1.0408
,12.4120,1.2348,40.8056,1.0526
,12.4300,1.2366,40.9362,1.0538
,12.4560,1.2392,41.0615,1.0564
,12.5270,1.2464,41.1867,1.0636
,12.5490,1.2485,41.3119,1.0645
,12.6050,1.2543,41.4444,1.0697
,12.6380,1.2575,41.5710,1.0750
,12.6850,1.2622,41.7013,1.0814
,12.7110,1.2648,41.8301,1.0841
,12.8000,1.2736,41.9568,1.0909
,12.8340,1.2771,42.0865,1.0945
,12.8570,1.2794,42.2154,1.0966
,12.9190,1.2855,42.3438,1.1014
,12.9420,1.2878,42.4703,1.1026
,13.0220,1.2957,42.6001,1.1095
,13.0620,1.2999,42.7270,1.1121
,13.0860,1.3023,42.8539,1.1139
,13.1680,1.3105,42.9873,1.1193
,13.1880,1.3125,43.1138,1.1213
,13.2230,1.3159,43.2402,1.1227
,13.2920,1.3229,43.3704,1.1262
,13.3210,1.3258,43.4959,1.1296
,13.3510,1.3288,43.6252,1.1319
,13.4530,1.3389,43.7508,1.1345
,13.4790,1.3414,43.8761,1.1380
,13.4920,1.3428,44.0044,1.1394
,13.5470,1.3483,44.1294,1.1422
,13.5870,1.3523,44.2562,1.1429
,13.6110,1.3547,44.3819,1.1444
,13.6790,1.3615,44.5113,1.1521
,13.7120,1.3648,44.6375,1.1510
,13.7860,1.3723,44.7706,1.1526
,13.8080,1.3744,44.8991,1.1545
,13.8260,1.3762,45.0279,1.1549
,13.9080,1.3845,45.1594,1.1599
,13.9440,1.3881,45.2860,1.1624
,14.0000,1.3938,45.4122,1.1671
,14.0370,1.3973,45.5418,1.1699
,14.0660,1.4001,45.6681,1.1726
,14.1320,1.4069,45.7964,1.1778
,14.1710,1.4107,45.9233,1.1821
,14.2250,1.4162,46.0502,1.1885
,14.2820,1.4217,46.1764,1.1913
,14.3060,1.4242,46.3021,1.1931
,14.4200,1.4356,46.4273,1.2011
,14.4470,1.4384,46.5588,1.2055
,14.4660,1.4403,46.6874,1.2089
,14.4870,1.4424,46.8143,1.2126
,14.5100,1.4446,46.9397,1.2150
,14.5860,1.4523,47.0696,1.2221
,14.6380,1.4574,47.1962,1.2274
,14.6810,1.4618,47.3214,1.2319
,14.7140,1.4650,47.4499,1.2360
,14.7690,1.4705,47.5811,1.2404
,14.8110,1.4748,47.7085,1.2454
,14.8680,1.4803,47.8393,1.2514
,14.9270,1.4864,47.9661,1.2583
,14.9760,1.4912,48.0955,1.2637
,14.9870,1.4923,48.2302,1.2652
,14.9990,1.4936,48.3613,1.2664
,15.0920,1.5028,48.4931,1.2778
,15.1780,1.5115,48.6183,1.2874
,15.2270,1.5164,48.7441,1.2924
,15.2690,1.5206,48.8747,1.2966
,15.2890,1.5225,49.0008,1.2984
,15.3030,1.5239,49.1306,1.3000
,15.3750,1.5312,49.2584,1.3082
,15.4140,1.5349,49.3850,1.3140
,15.4880,1.5425,49.5140,1.3237
,15.5080,1.5444,49.6417,1.3260
,15.6050,1.5542,49.7689,1.3405
,15.6200,1.5557,49.8988,1.3430
,15.6910,1.5628,50.0245,1.3501
,15.7160,1.5654,50.1564,1.3522
,15.7920,1.5729,50.2859,1.3612
,15.8090,1.5746,50.4120,1.3631
,15.8880,1.5824,50.5371,1.3714
,15.9090,1.5845,50.6656,1.3725
,15.9240,1.5860,50.7914,1.3742
,16.0150,1.5951,50.9251,1.3830
,16.0270,1.5963,51.0523,1.3837
,16.1190,1.6055,51.1834,1.3887
,16.1570,1.6094,51.3124,1.3917
,16.1810,1.6118,51.4433,1.3942
,16.2210,1.6157,51.5735,1.3994
,16.2370,1.6173,51.7036,1.4020
,16.3500,1.6287,51.8294,1.4143
,16.3880,1.6326,51.9566,1.4160
,16.4470,1.6383,52.0838,1.4219
,16.4820,1.6417,52.2115,1.4250
,16.5180,1.6455,52.3381,1.4283
,16.5410,1.6478,52.4671,1.4296
,16.6310,1.6568,52.5978,1.4317
,16.6550,1.6591,52.7250,1.4327
,16.7720,1.6709,52.8528,1.4375
,16.7880,1.6724,52.9814,1.4380
,16.8440,1.6781,53.1075,1.4401
,16.8660,1.6804,53.2364,1.4415
,16.9180,1.6854,53.3639,1.4459
,16.9800,1.6918,53.4909,1.4496
,17.0380,1.6974,53.6164,1.4549
,17.0550,1.6991,53.7496,1.4562
,17.1130,1.7049,53.8767,1.4634
,17.1770,1.7113,54.0034,1.4684
,17.1950,1.7132,54.1294,1.4697
,17.2590,1.7195,54.2588,1.4771
,17.3130,1.7250,54.3844,1.4806
,17.3330,1.7270,54.5157,1.4817
,17.4400,1.7378,54.6464,1.4874
,17.4780,1.7414,54.7724,1.4922
,17.5060,1.7442,54.8986,1.4951
,17.5500,1.7487,55.0273,1.4999
,17.5880,1.7525,55.1551,1.5036
,17.6160,1.7552,55.2805,1.5062
,17.6710,1.7608,55.4093,1.5107
,17.7390,1.7675,55.5397,1.5155
,17.7860,1.7723,55.6681,1.5201
,17.8180,1.7753,55.7938,1.5232
,17.8960,1.7833,55.9191,1.5312
,17.9400,1.7876,56.0469,1.5370
,17.9700,1.7906,56.1729,1.5405
,18.0420,1.7979,56.3003,1.5458
,18.0810,1.8017,56.4286,1.5505
,18.1120,1.8049,56.5547,1.5535
,18.1930,1.8130,56.6839,1.5621
,18.2230,1.8160,56.8099,1.5656
,18.2680,1.8204,56.9428,1.5710
,18.3350,1.8271,57.0727,1.5756
,18.3650,1.8302,57.1988,1.5774
,18.3910,1.8327,57.3282,1.5816
,18.4790,1.8416,57.4542,1.5898
,18.5590,1.8496,57.5804,1.5973
,18.5820,1.8519,57.7056,1.5981
,18.6300,1.8566,57.8342,1.6039
,18.6870,1.8625,57.9637,1.6115
,18.7280,1.8665,58.0972,1.6149
,18.7720,1.8709,58.2230,1.6187
,18.8270,1.8764,58.3504,1.6247
,18.8510,1.8787,58.4783,1.6282
,18.9470,1.8884,58.6072,1.6434
,19.0010,1.8937,58.7374,1.6494
,19.0200,1.8956,58.8627,1.6515
,19.0980,1.9033,58.9920,1.6623
,19.1310,1.9067,59.1178,1.6665
,19.1900,1.9127,59.2489,1.6749
,19.2250,1.9161,59.3749,1.6770
,19.2950,1.9232,59.5014,1.6824
,19.3760,1.9314,59.6265,1.6874
,19.3930,1.9331,59.7522,1.6883
,19.4030,1.9340,59.8878,1.6891
,19.4690,1.9405,60.0151,1.6994
,19.5890,1.9525,60.1489,1.7097
,19.6050,1.9542,60.2798,1.7111
,19.6720,1.9607,60.4083,1.7133
,19.6880,1.9623,60.5344,1.7151
,19.7450,1.9682,60.6598,1.7194
,19.8130,1.9750,60.7896,1.7246
,19.8720,1.9809,60.9148,1.7290
,19.9370,1.9874,61.0440,1.7341
,19.9740,1.9912,61.1700,1.7372
,19.9990,1.9936,61.2976,1.7415
,20.0580,1.9995,61.4307,1.7494
,20.0990,2.0035,61.5569,1.7543
,20.1150,2.0051,61.6869,1.7559
,20.2520,2.0187,61.8123,1.7702
,20.2790,2.0215,61.9405,1.7720
,20.3040,2.0241,62.0658,1.7747
,20.4040,2.0341,62.1927,1.7853
,20.4400,2.0377,62.3213,1.7881
,20.4510,2.0387,62.4538,1.7892
,20.4710,2.0407,62.5801,1.7912
,20.5510,2.0488,62.7072,1.7997
,20.6300,2.0567,62.8335,1.8037
,20.6860,2.0622,62.9624,1.8098
,20.7440,2.0680,63.0889,1.8155
,20.7790,2.0715,63.2143,1.8183
,20.8480,2.0784,63.3411,1.8225
,20.8980,2.0834,63.4672,1.8300
,20.9840,2.0921,63.5927,1.8379
,21.0140,2.0951,63.7204,1.8396
,21.0590,2.0995,63.8492,1.8414
,21.0900,2.1027,63.9803,1.8412
,21.1050,2.1043,64.1074,1.8416
,21.2680,2.1204,64.2363,1.8590
,21.3190,2.1255,64.3651,1.8642
,21.3410,2.1278,64.4936,1.8666
,21.3750,2.1311,64.6243,1.8705
,21.4250,2.1361,64.7541,1.8730
,21.4810,2.1417,64.8822,1.8754
,21.4960,2.1432,65.0116,1.8777
,21.6150,2.1551,65.1438,1.8865
,21.6810,2.1618,65.2692,1.8927
,21.7130,2.1650,65.3954,1.8960
,21.7310,2.1667,65.5213,1.8979
,21.8090,2.1747,65.6551,1.9049
,21.8330,2.1769,65.7802,1.9075
,21.9220,2.1859,65.9114,1.9174
,21.9990,2.1935,66.0387,1.9261
,22.0150,2.1952,66.1656,1.9285
,22.0680,2.2004,66.2911,1.9333
,22.1040,2.2040,66.4162,1.9369
,22.1880,2.2124,66.5451,1.9460
,22.2280,2.2165,66.6711,1.9478
,22.2480,2.2186,66.7980,1.9482
,22.3530,2.2290,66.9277,1.9588
,22.3740,2.2312,67.0540,1.9607
,22.4490,2.2385,67.1793,1.9658
,22.5020,2.2439,67.3119,1.9689
,22.5760,2.2512,67.4438,1.9762
,22.6170,2.2553,67.5707,1.9817
,22.6840,2.2620,67.6968,1.9882
,22.7220,2.2659,67.8227,1.9912
,22.8010,2.2738,67.9478,1.9984
,22.8250,2.2762,68.0794,2.0007
,22.8690,2.2805,68.2114,2.0056
,22.9500,2.2888,68.3386,2.0148
,23.0190,2.2955,68.4671,2.0226
,23.0580,2.2996,68.5956,2.0261
,23.1070,2.3043,68.7228,2.0304
,23.1270,2.3063,68.8538,2.0332
,23.2320,2.3168,68.9788,2.0430
,23.2730,2.3209,69.1056,2.0482
,23.3040,2.3241,69.2320,2.0527
,23.4120,2.3349,69.3609,2.0661
,23.4380,2.3374,69.4886,2.0687
,23.4820,2.3418,69.6139,2.0730
,23.5640,2.3501,69.7392,2.0860
,23.6030,2.3540,69.8678,2.0902
,23.6880,2.3624,69.9959,2.0952
,23.7380,2.3675,70.1211,2.1017
,23.7870,2.3723,70.2516,2.1070
,23.8020,2.3738,70.3781,2.1089
,23.8660,2.3803,70.5057,2.1176
,23.9470,2.3883,70.6323,2.1252
,24.0140,2.3950,70.7582,2.1325
,24.0350,2.3971,70.8847,2.1340
,24.0600,2.3996,71.0102,2.1375
,24.0930,2.4030,71.1407,2.1407
,24.2480,2.4184,71.2691,2.1511
,24.2820,2.4218,71.3994,2.1551
,24.3090,2.4246,71.5256,2.1584
,24.4300,2.4367,71.6566,2.1747
,24.4430,2.4380,71.7878,2.1756
,24.4680,2.4404,71.9157,2.1772
,24.5710,2.4508,72.0466,2.1860
,24.6300,2.4567,72.1757,2.1910
,24.6570,2.4595,72.3022,2.1928
,24.7640,2.4701,72.4308,2.2004
,24.8010,2.4738,72.5558,2.2027
,24.8260,2.4763,72.6823,2.2049
,24.9070,2.4844,72.8090,2.2135
,24.9610,2.4897,72.9348,2.2184
,25.0000,2.4937,73.0602,2.2216
,25.0790,2.5015,73.1871,2.2293
,25.1400,2.5076,73.3148,2.2324
,25.1840,2.5120,73.4413,2.2357
,25.2380,2.5175,73.5673,2.2382
,25.2750,2.5211,73.6936,2.2407
,25.3260,2.5263,73.8222,2.2458
,25.4340,2.5370,73.9496,2.2546
,25.5000,2.5436,74.0791,2.2617
,25.5160,2.5452,74.2045,2.2639
,25.6030,2.5539,74.3374,2.2708
,25.6170,2.5553,74.4695,2.2721
,25.6820,2.5618,74.5975,2.2776
,25.8030,2.5740,74.7246,2.2898
,25.8190,2.5756,74.8515,2.2910
,25.8650,2.5801,74.9771,2.2947
,25.9280,2.5866,75.1052,2.3001
,26.0450,2.5983,75.2349,2.3077
,26.0640,2.6001,75.3648,2.3084
,26.1220,2.6058,75.4907,2.3137
,26.1740,2.6111,75.6166,2.3203
,26.2540,2.6190,75.7417,2.3282
,26.2880,2.6225,75.8686,2.3307
,26.3740,2.6311,75.9955,2.3404
,26.4490,2.6385,76.1245,2.3476
,26.4640,2.6400,76.2549,2.3499
,26.4970,2.6434,76.3816,2.3543
,26.5950,2.6532,76.5077,2.3629
,26.6710,2.6607,76.6368,2.3695
,26.7100,2.6646,76.7645,2.3736
,26.8070,2.6743,76.8958,2.3817
,26.8730,2.6809,77.0265,2.3915
,26.9290,2.6865,77.1520,2.3983
,26.9990,2.6935,77.2773,2.4074
,27.0390,2.6975,77.4054,2.4134
,27.0560,2.6993,77.5333,2.4163
,27.1800,2.7117,77.6610,2.4339
,27.1930,2.7130,77.7892,2.4364
,27.2720,2.7208,77.9201,2.4464
,27.3150,2.7252,78.0456,2.4484
,27.3530,2.7289,78.1739,2.4516
,27.4620,2.7398,78.3017,2.4661
,27.4930,2.7429,78.4279,2.4712
,27.5690,2.7505,78.5535,2.4796
,27.6630,2.7600,78.6800,2.4890
,27.6880,2.7624,78.8089,2.4911
,27.7210,2.7657,78.9397,2.4951
,27.8130,2.7750,79.0673,2.5061
,27.8890,2.7826,79.1989,2.5137
,27.9110,2.7847,79.3268,2.5181
,28.0090,2.7945,79.4557,2.5281
,28.0470,2.7983,79.5808,2.5332
,28.1190,2.8056,79.7117,2.5416
,28.1710,2.8107,79.8383,2.5470
,28.2670,2.8203,79.9699,2.5556
,28.2870,2.8223,80.0964,2.5570
,28.3870,2.8324,80.2228,2.5655
,28.4560,2.8394,80.3507,2.5729
,28.5280,2.8463,80.4764,2.5778
,28.5560,2.8492,80.6037,2.5795
,28.6000,2.8536,80.7302,2.5821
,28.6630,2.8599,80.8571,2.5877
,28.7710,2.8707,80.9866,2.5921
,28.8490,2.8785,81.1145,2.5986
,28.8710,2.8807,81.2404,2.6008
,28.9530,2.8890,81.3682,2.6107
,29.0320,2.8970,81.5017,2.6196
,29.0490,2.8986,81.6308,2.6219
,29.1530,2.9090,81.7623,2.6283
,29.2250,2.9161,81.8880,2.6338
,29.2650,2.9202,82.0138,2.6379
,29.3340,2.9269,82.1409,2.6428
,29.3970,2.9334,82.2661,2.6483
,29.4460,2.9382,82.3944,2.6523
,29.4940,2.9431,82.5194,2.6583
,29.6040,2.9542,82.6449,2.6665
,29.6620,2.9598,82.7701,2.6705
,29.7100,2.9647,82.8951,2.6757
,29.7830,2.9719,83.0218,2.6838
,29.8570,2.9793,83.1472,2.6958
,29.9180,2.9854,83.2817,2.7006
,29.9920,2.9928,83.4082,2.7047
,30.0160,2.9952,83.5452,2.7083
,30.0450,2.9982,83.6704,2.7131
,30.2190,3.0156,83.7974,2.7367
,30.2920,3.0230,83.9233,2.7440
,30.3160,3.0252,84.0531,2.7468
,30.3870,3.0323,84.1792,2.7569
,30.4790,3.0415,84.3047,2.7656
,30.5060,3.0442,84.4336,2.7681
,30.5370,3.0473,84.5611,2.7716
,30.6470,3.0584,84.6862,2.7845
,30.6590,3.0596,84.8116,2.7862
,30.7900,3.0726,84.9385,2.8071
