3,Time,Displacement,Force,Strain 1
,10.3140,1.0253,29.3059,0.6675
,10.3880,1.0326,29.4373,0.6748
,10.4110,1.0350,29.5626,0.6779
,10.5000,1.0436,29.6927,0.6887
,10.5370,1.0475,29.8201,0.6904
,10.6140,1.0550,29.9462,0.6970
,10.6500,1.0588,30.0722,0.7007
,10.7080,1.0645,30.1982,0.7074
,10.7500,1.0687,30.3236,0.7128
,10.7890,1.0728,30.4534,0.7172
,10.8380,1.0775,30.5806,0.7231
,10.8920,1.0831,30.7092,0.7277
,10.9650,1.0903,30.8352,0.7359
,11.0160,1.0955,30.9641,0.7408
,11.0900,1.1027,31.0926,0.7505
,11.1250,1.1063,31.2178,0.7543
,11.1520,1.1090,31.3441,0.7556
,11.2360,1.1174,31.4703,0.7610
,11.2510,1.1189,31.6013,0.7635
,11.3130,1.1250,31.7312,0.7709
,11.3780,1.1316,31.8575,0.7773
,11.4610,1.1400,31.9858,0.7867
,11.4830,1.1421,32.1178,0.7898
,11.5370,1.1474,32.2436,0.7967
,11.5660,1.1505,32.3692,0.8000
,11.6700,1.1608,32.4997,0.8065
,11.6910,1.1629,32.6293,0.8084
,11.7650,1.1702,32.7574,0.8158
,11.8050,1.1743,32.8848,0.8192
,11.8800,1.1817,33.0124,0.8240
,11.9020,1.1840,33.1404,0.8245
,11.9530,1.1890,33.2698,0.8275
,12.0170,1.1955,33.4023,0.8298
,12.0530,1.1992,33.5314,0.8342
,12.0900,1.2027,33.6580,0.8403
,12.1700,1.2109,33.7848,0.8473
,12.2430,1.2181,33.9154,0.8550
,12.2570,1.2196,34.0488,0.8563
,12.3370,1.2273,34.1753,0.8603
,12.3790,1.2317,34.3046,0.8630
,12.4460,1.2383,34.4350,0.8679
,12.4990,1.2437,34.5610,0.8726
,12.5560,1.2493,34.6867,0.8794
,12.6110,1.2550,34.8135,0.8845
,12.6920,1.2630,34.9418,0.8918
,12.7080,1.2647,35.0741,0.8922
,12.7490,1.2688,35.2039,0.8946
,12.7990,1.2737,35.3296,0.9002
,12.8890,1.2826,35.4612,0.9096
,12.9290,1.2866,35.5883,0.9131
,12.9970,1.2934,35.7144,0.9176
,13.0380,1.2975,35.8441,0.9200
,13.0760,1.3014,35.9769,0.9240
,13.1600,1.3097,36.1107,0.9287
,13.1930,1.3132,36.2400,0.9311
,13.2240,1.3162,36.3666,0.9326
,13.2960,1.3235,36.4936,0.9374
,13.3550,1.3292,36.6203,0.9464
,13.4250,1.3364,36.7469,0.9510
,13.4690,1.3406,36.8720,0.9537
,13.5450,1.3483,36.9975,0.9626
,13.5920,1.3529,37.1275,0.9672
,13.6720,1.3609,37.2525,0.9769
,13.7270,1.3664,37.3807,0.9809
,13.7740,1.3712,37.5065,0.9871
,13.8190,1.3756,37.6342,0.9913
,13.8570,1.3796,37.7621,0.9922
,13.8920,1.3830,37.8926,0.9947
,13.9580,1.3896,38.0273,0.9988
,14.0770,1.4015,38.1529,1.0056
,14.0930,1.4031,38.2825,1.0064
,14.1330,1.4070,38.4114,1.0101
,14.2260,1.4164,38.5418,1.0152
,14.2870,1.4224,38.6692,1.0223
,14.3350,1.4273,38.7952,1.0270
,14.3700,1.4307,38.9205,1.0315
,14.4540,1.4393,39.0488,1.0410
,14.4860,1.4424,39.1744,1.0424
,14.5170,1.4454,39.3039,1.0452
,14.5880,1.4527,39.4301,1.0500
,14.6300,1.4567,39.5576,1.0529
,14.7560,1.4693,39.6872,1.0687
,14.7690,1.4706,39.8126,1.0698
,14.8020,1.4740,39.9392,1.0721
,14.8580,1.4795,40.0667,1.0770
,14.8760,1.4813,40.1954,1.0795
,15.0010,1.4939,40.3250,1.0932
,15.0320,1.4971,40.4507,1.0958
,15.1130,1.5051,40.5810,1.1035
,15.1350,1.5074,40.7101,1.1042
,15.1600,1.5099,40.8374,1.1061
,15.2860,1.5224,40.9690,1.1147
,15.2970,1.5234,41.0949,1.1160
,15.3230,1.5260,41.2221,1.1187
,15.4290,1.5366,41.3504,1.1273
,15.4480,1.5385,41.4811,1.1276
,15.5760,1.5514,41.6075,1.1370
,15.5920,1.5531,41.7356,1.1391
,15.6380,1.5576,41.8633,1.1439
,15.7870,1.5725,41.9906,1.1583
,15.8160,1.5755,42.1169,1.1591
,15.8870,1.5824,42.2438,1.1654
,15.9480,1.5887,42.3719,1.1695
,15.9710,1.5909,42.4990,1.1711
,16.0430,1.5981,42.6285,1.1752
,16.1260,1.6062,42.7637,1.1843
,16.1410,1.6078,42.8904,1.1858
,16.2280,1.6165,43.0163,1.1930
,16.3250,1.6263,43.1420,1.2038
,16.3480,1.6285,43.2682,1.2050
,16.3740,1.6312,43.3966,1.2066
,16.4270,1.6365,43.5242,1.2123
,16.4440,1.6382,43.6503,1.2143
,16.5830,1.6520,43.7763,1.2263
,16.6080,1.6546,43.9017,1.2287
,16.6250,1.6563,44.0281,1.2307
,16.7340,1.6672,44.1537,1.2452
,16.8020,1.6739,44.2809,1.2542
,16.8820,1.6820,44.4072,1.2637
,16.9660,1.6905,44.5347,1.2772
,16.9840,1.6923,44.6599,1.2787
,17.0390,1.6977,44.7874,1.2816
,17.0620,1.7000,44.9160,1.2829
,17.0980,1.7037,45.0463,1.2882
,17.1810,1.7118,45.1726,1.2982
,17.3060,1.7244,45.3019,1.3084
,17.3330,1.7271,45.4336,1.3110
,17.3530,1.7290,45.5591,1.3124
,17.4720,1.7410,45.6883,1.3189
,17.5000,1.7437,45.8143,1.3216
,17.5750,1.7514,45.9444,1.3298
,17.6280,1.7566,46.0695,1.3368
,17.7170,1.7654,46.1980,1.3440
,17.7720,1.7710,46.3258,1.3506
,17.8160,1.7753,46.4568,1.3514
,17.8900,1.7828,46.5841,1.3566
,17.9170,1.7855,46.7101,1.3583
,17.9720,1.7909,46.8408,1.3619
,18.1020,1.8040,46.9716,1.3673
,18.1430,1.8082,47.1035,1.3702
,18.1890,1.8126,47.2292,1.3723
,18.2240,1.8163,47.3552,1.3729
,18.3030,1.8240,47.4846,1.3797
,18.3330,1.8271,47.6107,1.3828
,18.3940,1.8331,47.7382,1.3865
,18.4870,1.8425,47.8669,1.3930
,18.5190,1.8456,47.9957,1.3967
,18.5860,1.8524,48.1213,1.4037
,18.6820,1.8621,48.2482,1.4096
,18.7330,1.8671,48.3778,1.4120
,18.7690,1.8706,48.5038,1.4138
,18.8810,1.8819,48.6309,1.4221
,18.9000,1.8838,48.7587,1.4237
,19.0090,1.8946,48.8854,1.4312
,19.0720,1.9009,49.0122,1.4369
,19.1300,1.9067,49.1388,1.4422
,19.1860,1.9123,49.2664,1.4476
,19.2560,1.9195,49.3940,1.4522
,19.3060,1.9244,49.5241,1.4563
,19.3320,1.9269,49.6519,1.4585
,19.3840,1.9323,49.7803,1.4638
,19.4820,1.9421,49.9093,1.4728
,19.5610,1.9497,50.0370,1.4828
,19.5850,1.9522,50.1651,1.4848
,19.7480,1.9686,50.2915,1.4987
,19.7740,1.9711,50.4196,1.5025
,19.8030,1.9740,50.5465,1.5068
,19.8840,1.9822,50.6722,1.5168
,19.9420,1.9881,50.7988,1.5226
,19.9690,1.9908,50.9267,1.5252
,20.1080,2.0046,51.0568,1.5392
,20.1240,2.0061,51.1818,1.5406
,20.1870,2.0126,51.3069,1.5490
,20.2620,2.0199,51.4336,1.5568
,20.2910,2.0229,51.5631,1.5608
,20.3850,2.0322,51.6904,1.5715
,20.4060,2.0344,51.8173,1.5742
,20.5270,2.0466,51.9439,1.5884
,20.5550,2.0493,52.0692,1.5913
,20.6480,2.0587,52.1971,1.6035
,20.7070,2.0644,52.3235,1.6083
,20.7860,2.0724,52.4510,1.6158
,20.8170,2.0754,52.5765,1.6184
,20.8870,2.0825,52.7044,1.6227
,20.9480,2.0885,52.8303,1.6303
,21.0350,2.0972,52.9558,1.6381
,21.1380,2.1076,53.0813,1.6458
,21.1540,2.1092,53.2106,1.6488
,21.2540,2.1192,53.3364,1.6610
,21.3050,2.1243,53.4636,1.6658
,21.4210,2.1358,53.5900,1.6759
,21.4380,2.1376,53.7182,1.6781
,21.5120,2.1448,53.8457,1.6822
,21.5540,2.1492,53.9736,1.6858
,21.6120,2.1549,54.1034,1.6897
,21.6690,2.1608,54.2296,1.6941
,21.7910,2.1730,54.3557,1.7027
,21.8170,2.1755,54.4837,1.7034
,21.8780,2.1816,54.6126,1.7062
,21.9280,2.1866,54.7395,1.7079
,21.9700,2.1906,54.8665,1.7107
,22.1180,2.2056,54.9941,1.7186
,22.1740,2.2111,55.1243,1.7243
,22.2140,2.2151,55.2527,1.7302
,22.3180,2.2255,55.3785,1.7402
,22.3470,2.2285,55.5113,1.7422
,22.4190,2.2357,55.6416,1.7448
,22.5060,2.2445,55.7730,1.7499
,22.5650,2.2501,55.9002,1.7521
,22.6560,2.2593,56.0279,1.7601
,22.7300,2.2668,56.1563,1.7630
,22.8330,2.2772,56.2856,1.7738
,22.8640,2.2802,56.4106,1.7751
,22.9160,2.2854,56.5363,1.7784
,22.9410,2.2880,56.6622,1.7806
,23.0420,2.2981,56.7875,1.7940
,23.1310,2.3068,56.9169,1.8001
,23.2330,2.3170,57.0433,1.8073
,23.2860,2.3224,57.1785,1.8121
,23.2990,2.3237,57.3067,1.8145
,23.4410,2.3378,57.4365,1.8307
,23.4600,2.3397,57.5675,1.8329
,23.5860,2.3523,57.6989,1.8430
,23.6030,2.3541,57.8289,1.8446
,23.7040,2.3641,57.9539,1.8576
,23.7500,2.3688,58.0811,1.8659
,23.8290,2.3766,58.2066,1.8766
,23.8890,2.3826,58.3355,1.8829
,23.9680,2.3906,58.4620,1.8894
,24.0510,2.3988,58.5883,1.8966
,24.0970,2.4036,58.7149,1.9048
,24.1990,2.4138,58.8419,1.9163
,24.2650,2.4203,58.9727,1.9243
,24.3270,2.4266,59.1017,1.9333
,24.3530,2.4290,59.2273,1.9364
,24.4980,2.4435,59.3556,1.9458
,24.5450,2.4483,59.4821,1.9488
,24.6050,2.4541,59.6081,1.9540
,24.6300,2.4567,59.7348,1.9570
,24.7390,2.4677,59.8620,1.9700
,24.8120,2.4750,59.9932,1.9774
,24.9050,2.4844,60.1227,1.9870
,24.9390,2.4876,60.2527,1.9906
,25.0380,2.4976,60.3795,2.0002
,25.1130,2.5051,60.5070,2.0069
,25.1970,2.5134,60.6347,2.0153
,25.2220,2.5160,60.7603,2.0166
,25.3730,2.5312,60.8893,2.0253
,25.3910,2.5329,61.0155,2.0272
,25.4720,2.5411,61.1408,2.0335
,25.5110,2.5448,61.2693,2.0387
,25.5930,2.5531,61.3950,2.0428
,25.6750,2.5613,61.5259,2.0501
,25.7190,2.5657,61.6541,2.0531
,25.8280,2.5766,61.7800,2.0629
,25.9230,2.5862,61.9091,2.0708
,25.9830,2.5921,62.0388,2.0765
,26.0490,2.5988,62.1664,2.0797
,26.1370,2.6075,62.2916,2.0866
,26.2080,2.6145,62.4170,2.0899
,26.3150,2.6252,62.5450,2.1017
,26.3460,2.6283,62.6711,2.1055
,26.3940,2.6332,62.7974,2.1093
,26.4800,2.6418,62.9247,2.1127
,26.5680,2.6505,63.0503,2.1189
,26.6880,2.6626,63.1804,2.1300
,26.7390,2.6678,63.3107,2.1355
,26.8000,2.6736,63.4380,2.1418
,26.9100,2.6847,63.5671,2.1528
,26.9850,2.6923,63.6922,2.1617
,27.0350,2.6972,63.8231,2.1636
,27.0740,2.7013,63.9494,2.1666
,27.1760,2.7115,64.0750,2.1780
,27.2120,2.7151,64.2004,2.1778
,27.2470,2.7185,64.3287,2.1791
,27.3450,2.7282,64.4544,2.1898
,27.4970,2.7434,64.5830,2.2024
,27.5420,2.7480,64.7098,2.2065
,27.6030,2.7539,64.8390,2.2147
,27.6400,2.7578,64.9644,2.2198
,27.7350,2.7673,65.0910,2.2348
,27.8600,2.7799,65.2168,2.2479
,27.9060,2.7844,65.3471,2.2527
,27.9980,2.7936,65.4734,2.2607
,28.0980,2.8036,65.6026,2.2763
,28.1760,2.8113,65.7295,2.2849
,28.1990,2.8136,65.8548,2.2880
,28.2900,2.8227,65.9830,2.2948
,28.3800,2.8318,66.1104,2.3060
,28.4560,2.8395,66.2355,2.3141
,28.4930,2.8431,66.3617,2.3170
,28.6220,2.8559,66.4900,2.3276
,28.6840,2.8622,66.6156,2.3327
,28.7690,2.8706,66.7453,2.3417
,28.8320,2.8769,66.8728,2.3452
,28.9740,2.8911,66.9996,2.3526
,29.0620,2.9000,67.1260,2.3603
,29.0860,2.9024,67.2539,2.3642
,29.1650,2.9103,67.3797,2.3684
,29.2630,2.9201,67.5076,2.3800
,29.3730,2.9311,67.6327,2.3907
,29.4520,2.9389,67.7578,2.3940
,29.4900,2.9429,67.8838,2.3961
,29.5560,2.9493,68.0096,2.4027
,29.6260,2.9564,68.1372,2.4072
,29.7970,2.9734,68.2641,2.4249
,29.8170,2.9755,68.3904,2.4276
,29.9440,2.9882,68.5162,2.4427
,30.0090,2.9946,68.6460,2.4474
,30.0470,2.9985,68.7753,2.4490
,30.0890,3.0027,68.9026,2.4528
,30.2510,3.0189,69.0338,2.4670
,30.3180,3.0256,69.1657,2.4719
,30.3850,3.0323,69.2925,2.4774
,30.4950,3.0432,69.4202,2.4902
,30.5460,3.0483,69.5483,2.4932
,30.6230,3.0561,69.6788,2.4992
,30.7120,3.0650,69.8057,2.5104
,30.7960,3.0733,69.9370,2.5204
,30.8680,3.0807,70.0635,2.5268
,30.9460,3.0883,70.1949,2.5342
,31.0550,3.0991,70.3213,2.5462
,31.0790,3.1017,70.4484,2.5492
,31.2010,3.1139,70.5734,2.5531
,31.2900,3.1228,70.6997,2.5571
,31.3040,3.1242,70.8267,2.5585
,31.4570,3.1396,70.9518,2.5761
,31.5840,3.1521,71.0770,2.5952
,31.6180,3.1554,71.2045,2.5969
,31.6670,3.1605,71.3305,2.6011
,31.8470,3.1784,71.4573,2.6095
,31.8740,3.1812,71.5850,2.6118
,31.9440,3.1882,71.7101,2.6130
,32.0500,3.1988,71.8469,2.6213
,32.0600,3.1998,71.9769,2.6228
,32.1920,3.2128,72.1048,2.6375
,32.3030,3.2240,72.2304,2.6430
,32.3870,3.2324,72.3556,2.6528
,32.4580,3.2396,72.4845,2.6575
,32.4970,3.2435,72.6136,2.6591
,32.6130,3.2551,72.7405,2.6649
,32.7260,3.2664,72.8687,2.6761
,32.7980,3.2736,72.9985,2.6840
,32.8160,3.2754,73.1274,2.6865
,32.9280,3.2866,73.2548,2.6990
,33.0500,3.2988,73.3817,2.7070
,33.1610,3.3100,73.5068,2.7174
,33.1840,3.3122,73.6372,2.7201
,33.3280,3.3266,73.7636,2.7351
,33.3550,3.3293,73.8902,2.7377
,33.5200,3.3458,74.0158,2.7551
,33.5800,3.3517,74.1421,2.7620
,33.7430,3.3682,74.2745,2.7794
,33.7640,3.3702,74.4030,2.7816
,33.8240,3.3762,74.5326,2.7883
,33.8520,3.3791,74.6603,2.7918
,33.9830,3.3921,74.7857,2.8025
,34.0550,3.3993,74.9138,2.8088
,34.1410,3.4078,75.0408,2.8176
,34.2330,3.4170,75.1688,2.8252
,34.3140,3.4253,75.2960,2.8326
,34.4440,3.4383,75.4267,2.8446
,34.4720,3.4410,75.5565,2.8467
,34.6340,3.4572,75.6821,2.8606
,34.6860,3.4624,75.8077,2.8672
,34.8190,3.4756,75.9328,2.8724
,34.8690,3.4807,76.0628,2.8753
,34.9720,3.4910,76.1893,2.8848
,35.0020,3.4941,76.3181,2.8873
,35.1380,3.5076,76.4435,2.9001
,35.2230,3.5161,76.5689,2.9034
,35.3080,3.5245,76.6944,2.9103
,35.4250,3.5362,76.8204,2.9154
,35.5190,3.5456,76.9468,2.9225
,35.6290,3.5566,77.0731,2.9331
,35.6420,3.5579,77.2076,2.9353
,35.6900,3.5629,77.3326,2.9400
,35.8640,3.5800,77.4591,2.9476
,35.9180,3.5856,77.5888,2.9524
,36.1340,3.6073,77.7146,2.9665
,36.1520,3.6091,77.8461,2.9676
,36.2130,3.6150,77.9714,2.9723
,36.3160,3.6253,78.0965,2.9842
,36.4090,3.6346,78.2248,2.9901
,36.4840,3.6422,78.3510,2.9976
,36.5550,3.6492,78.4775,3.0044
,36.6840,3.6621,78.6058,3.0213
,36.7720,3.6709,78.7340,3.0322
,36.8470,3.6786,78.8597,3.0402
,37.0230,3.6959,78.9885,3.0576
,37.0490,3.6987,79.1150,3.0606
,37.1080,3.7045,79.2414,3.0658
,37.2060,3.7143,79.3672,3.0808
,37.2530,3.7190,79.4967,3.0856
,37.4290,3.7368,79.6225,3.1031
,37.5040,3.7443,79.7477,3.1112
,37.6110,3.7548,79.8785,3.1186
,37.6340,3.7572,80.0051,3.1222
,37.6860,3.7623,80.1309,3.1299
,37.8400,3.7777,80.2577,3.1451
,37.9600,3.7898,80.3859,3.1580
,38.0810,3.8020,80.5133,3.1680
,38.1190,3.8058,80.6420,3.1726
,38.2910,3.8228,80.7680,3.1868
,38.3910,3.8328,80.8964,3.1923
,38.4240,3.8362,81.0230,3.1943
,38.5120,3.8449,81.1497,3.2027
,38.5400,3.8478,81.2755,3.2039
,38.7140,3.8652,81.4023,3.2139
,38.8020,3.8740,81.5316,3.2228
,38.9020,3.8840,81.6570,3.2304
,39.0310,3.8969,81.7850,3.2391
,39.1270,3.9066,81.9133,3.2452
,39.1500,3.9088,82.0388,3.2466
,39.2910,3.9229,82.1684,3.2564
,39.3570,3.9296,82.2983,3.2606
,39.3720,3.9311,82.4234,3.2613
,39.4120,3.9349,82.2976,3.2644
,39.4840,3.9423,82.4294,3.2682
,39.5990,3.9537,82.5568,3.2797
,39.6210,3.9558,82.6861,3.2829
,39.7270,3.9665,82.8155,3.2909
,39.8940,3.9832,82.9465,3.3060
,39.9180,3.9857,83.0723,3.3072
,40.0460,3.9984,83.1987,3.3145
,40.1490,4.0087,83.3241,3.3259
,40.2550,4.0193,83.4598,3.3362
,40.2880,4.0226,83.5859,3.3415
,40.4310,4.0369,83.7111,3.3581
,40.4570,4.0394,83.8377,3.3620
,40.6750,4.0612,83.9633,3.3873
,40.7010,4.0638,84.0903,3.3892
,40.7870,4.0724,84.2189,3.3978
,40.8060,4.0743,84.3443,3.3999
,41.0540,4.0992,84.4720,3.4327
