3,Time,Displacement,Force,Strain 1
,3.1360,0.3080,11.7319,0.2803
,3.2190,0.3163,11.8599,0.2879
,3.2380,0.3181,11.9906,0.2906
,3.2810,0.3226,12.1226,0.2945
,3.2980,0.3243,12.2476,0.2947
,3.3170,0.3262,12.3731,0.2951
,3.3870,0.3333,12.5000,0.3017
,3.4430,0.3388,12.6275,0.3061
,3.4750,0.3419,12.7537,0.3089
,3.5040,0.3449,12.8796,0.3115
,3.5200,0.3466,13.0063,0.3126
,3.5900,0.3535,13.1326,0.3194
,3.6060,0.3551,13.2622,0.3197
,3.6410,0.3586,13.3879,0.3177
,3.6970,0.3641,13.5150,0.3184
,3.7470,0.3692,13.6409,0.3231
,3.7850,0.3729,13.7673,0.3250
,3.8060,0.3750,13.8952,0.3263
,3.8420,0.3787,14.0241,0.3283
,3.8710,0.3816,14.1524,0.3317
,3.9020,0.3846,14.2821,0.3324
,3.9480,0.3893,14.4113,0.3329
,3.9760,0.3922,14.5433,0.3340
,4.0230,0.3967,14.6750,0.3373
,4.0660,0.4011,14.8002,0.3386
,4.1010,0.4047,14.9252,0.3401
,4.1210,0.4066,15.0534,0.3416
,4.1740,0.4119,15.1788,0.3459
,4.1990,0.4145,15.3096,0.3463
,4.2200,0.4165,15.4399,0.3471
,4.2810,0.4225,15.5675,0.3517
,4.3230,0.4268,15.6934,0.3584
,4.3500,0.4294,15.8238,0.3613
,4.4100,0.4354,15.9576,0.3668
,4.4240,0.4369,16.0866,0.3675
,4.4940,0.4438,16.2126,0.3716
,4.5330,0.4478,16.3393,0.3745
,4.5660,0.4511,16.4711,0.3764
,4.6060,0.4550,16.5992,0.3794
,4.6250,0.4570,16.7281,0.3817
,4.6490,0.4595,16.8547,0.3852
,4.7360,0.4681,16.9838,0.3901
,4.7530,0.4698,17.1105,0.3915
,4.7640,0.4710,17.2473,0.3926
,4.7870,0.4733,17.3755,0.3952
,4.8680,0.4812,17.5067,0.4025
,4.9260,0.4871,17.6328,0.4095
,4.9540,0.4898,17.7643,0.4114
,4.9690,0.4913,17.8899,0.4138
,4.9940,0.4939,18.0168,0.4190
,5.0180,0.4963,18.1438,0.4221
,5.0790,0.5023,18.2756,0.4266
,5.1350,0.5081,18.4026,0.4340
,5.1760,0.5121,18.5288,0.4373
,5.1980,0.5143,18.6551,0.4389
,5.2490,0.5195,18.7878,0.4417
,5.2710,0.5216,18.9173,0.4446
,5.3150,0.5260,19.0429,0.4522
,5.3450,0.5291,19.1692,0.4534
,5.4110,0.5355,19.2947,0.4622
,5.4340,0.5378,19.4205,0.4648
,5.5280,0.5472,19.5489,0.4708
,5.5430,0.5487,19.6785,0.4714
,5.5550,0.5499,19.8035,0.4721
,5.6060,0.5551,19.9333,0.4756
,5.6270,0.5571,20.0640,0.4792
,5.6870,0.5632,20.1900,0.4896
,5.7290,0.5674,20.3221,0.4942
,5.7810,0.5726,20.4489,0.5006
,5.8040,0.5750,20.5798,0.5053
,5.8590,0.5804,20.7097,0.5137
,5.8900,0.5834,20.8359,0.5152
,5.9390,0.5885,20.9614,0.5208
,5.9690,0.5914,21.0875,0.5248
,5.9900,0.5935,21.2184,0.5270
,6.0540,0.5999,21.3444,0.5314
,6.0950,0.6039,21.4752,0.5358
,6.1120,0.6056,21.6053,0.5381
,6.1640,0.6109,21.7320,0.5418
,6.1830,0.6127,21.8619,0.5439
,6.2320,0.6176,21.9876,0.5511
,6.2820,0.6227,22.1193,0.5564
,6.3520,0.6296,22.2493,0.5623
,6.3710,0.6316,22.3787,0.5641
,6.3910,0.6336,22.5049,0.5665
,6.4520,0.6396,22.6304,0.5717
,6.4930,0.6439,22.7621,0.5747
,6.5190,0.6465,22.8922,0.5766
,6.5680,0.6513,23.0186,0.5813
,6.6040,0.6550,23.1443,0.5842
,6.6350,0.6580,23.2697,0.5858
,6.6740,0.6618,23.3989,0.5875
,6.6960,0.6640,23.5290,0.5878
,6.7550,0.6700,23.6576,0.5924
,6.7840,0.6728,23.7828,0.5928
,6.8490,0.6794,23.9091,0.5948
,6.8790,0.6823,24.0350,0.5982
,6.9620,0.6908,24.1601,0.6056
,6.9820,0.6927,24.2906,0.6065
,7.0020,0.6947,24.4206,0.6084
,7.0630,0.7009,24.5511,0.6117
,7.0910,0.7037,24.6774,0.6138
,7.1280,0.7073,24.8060,0.6171
,7.1580,0.7103,24.9323,0.6186
,7.1980,0.7144,25.0583,0.6212
,7.2560,0.7200,25.1915,0.6239
,7.2720,0.7216,25.3213,0.6235
,7.3240,0.7269,25.4514,0.6276
,7.3710,0.7315,25.5777,0.6347
,7.4460,0.7390,25.7056,0.6389
,7.4700,0.7414,25.8335,0.6418
,7.4890,0.7433,25.9610,0.6429
,7.5540,0.7499,26.0868,0.6469
,7.5810,0.7525,26.2168,0.6485
,7.6000,0.7544,26.3460,0.6504
,7.6640,0.7610,26.4725,0.6552
,7.6950,0.7640,26.5975,0.6573
,7.7250,0.7670,26.7268,0.6597
,7.8080,0.7753,26.8536,0.6672
,7.8690,0.7814,26.9825,0.6701
,7.8840,0.7829,27.1090,0.6714
,7.9450,0.7889,27.2342,0.6760
,7.9650,0.7909,27.3659,0.6763
,7.9800,0.7925,27.4911,0.6776
,8.0370,0.7981,27.6246,0.6812
,8.0910,0.8036,27.7522,0.6860
,8.1420,0.8086,27.8773,0.6907
,8.1570,0.8101,28.0044,0.6933
,8.2230,0.8169,28.1363,0.7046
,8.2390,0.8184,28.2648,0.7069
,8.2770,0.8222,28.3916,0.7119
,8.3310,0.8277,28.5185,0.7164
,8.3530,0.8299,28.6450,0.7182
,8.4430,0.8388,28.7740,0.7273
,8.4610,0.8406,28.8999,0.7305
,8.5100,0.8454,29.0330,0.7361
,8.5300,0.8474,29.1605,0.7368
,8.5490,0.8494,29.2867,0.7382
,8.6570,0.8601,29.4135,0.7529
,8.6720,0.8617,29.5431,0.7549
,8.6920,0.8637,29.6683,0.7577
,8.7440,0.8688,29.7955,0.7671
,8.7690,0.8714,29.9274,0.7714
,8.8680,0.8812,30.0551,0.7825
,8.8830,0.8828,30.1817,0.7835
,8.9010,0.8847,30.3114,0.7853
,8.9970,0.8942,30.4382,0.7996
,9.0320,0.8978,30.5674,0.8038
,9.0510,0.8996,30.6957,0.8059
,9.1230,0.9068,30.8258,0.8093
,9.1620,0.9107,30.9512,0.8149
,9.1980,0.9142,31.0775,0.8190
,9.2160,0.9160,31.2029,0.8206
,9.2660,0.9211,31.3301,0.8252
,9.2990,0.9243,31.4589,0.8284
,9.3400,0.9285,31.5841,0.8327
,9.4090,0.9354,31.7101,0.8441
,9.4430,0.9388,31.8366,0.8488
,9.4640,0.9409,31.9658,0.8505
,9.5480,0.9493,32.0945,0.8584
,9.5760,0.9521,32.2254,0.8593
,9.6120,0.9558,32.3559,0.8614
,9.6680,0.9612,32.4833,0.8654
,9.7310,0.9676,32.6094,0.8700
,9.7440,0.9689,32.7379,0.8703
,9.7910,0.9735,32.8664,0.8736
,9.8360,0.9781,32.9943,0.8778
,9.8630,0.9807,33.1246,0.8785
,9.8920,0.9836,33.2528,0.8812
,9.9870,0.9932,33.3859,0.8933
,10.0010,0.9946,33.5138,0.8937
,10.0710,1.0017,33.6392,0.8957
,10.1020,1.0047,33.7679,0.8973
,10.1330,1.0078,33.8973,0.9005
,10.1560,1.0101,34.0238,0.9023
,10.2270,1.0171,34.1556,0.9094
,10.2560,1.0200,34.2828,0.9114
,10.3020,1.0247,34.4094,0.9146
,10.3420,1.0286,34.5360,0.9194
,10.3640,1.0308,34.6613,0.9206
,10.4470,1.0391,34.7917,0.9213
,10.4700,1.0414,34.9167,0.9227
,10.5340,1.0479,35.0470,0.9317
,10.5510,1.0496,35.1771,0.9331
,10.6090,1.0554,35.3055,0.9355
,10.6540,1.0599,35.4321,0.9397
,10.7270,1.0672,35.5591,0.9446
,10.7490,1.0695,35.6862,0.9459
,10.7840,1.0729,35.8138,0.9490
,10.8580,1.0803,35.9408,0.9563
,10.8700,1.0815,36.0682,0.9573
,10.9500,1.0894,36.1947,0.9628
,10.9800,1.0925,36.3213,0.9655
,11.0470,1.0991,36.4477,0.9726
,11.0810,1.1026,36.5730,0.9766
,11.1010,1.1046,36.7034,0.9776
,11.1570,1.1101,36.8303,0.9798
,11.1740,1.1119,36.9559,0.9808
,11.2620,1.1206,37.0848,0.9896
,11.2790,1.1223,37.2128,0.9905
,11.3570,1.1302,37.3433,1.0005
,11.3800,1.1325,37.4696,1.0042
,11.4480,1.1394,37.5970,1.0121
,11.4900,1.1434,37.7274,1.0186
,11.5120,1.1456,37.8540,1.0213
,11.5570,1.1502,37.9847,1.0251
,11.6380,1.1582,38.1147,1.0354
,11.6710,1.1616,38.2407,1.0393
,11.7030,1.1647,38.3722,1.0432
,11.7660,1.1711,38.5024,1.0504
,11.7810,1.1727,38.6357,1.0512
,11.8120,1.1757,38.7636,1.0557
,11.8920,1.1838,38.8926,1.0665
,11.9390,1.1884,39.0244,1.0737
,11.9560,1.1901,39.1533,1.0750
,12.0030,1.1949,39.2801,1.0792
,12.0720,1.2016,39.4086,1.0863
,12.1120,1.2057,39.5358,1.0927
,12.1340,1.2079,39.6668,1.0945
,12.2070,1.2151,39.7949,1.1064
,12.2240,1.2169,39.9207,1.1094
,12.2940,1.2238,40.0472,1.1168
,12.3390,1.2284,40.1754,1.1220
,12.3770,1.2322,40.3071,1.1260
,12.4220,1.2366,40.4334,1.1319
,12.4570,1.2402,40.5612,1.1358
,12.5160,1.2460,40.6892,1.1434
,12.5820,1.2528,40.8197,1.1500
,12.6310,1.2575,40.9485,1.1544
,12.6550,1.2599,41.0746,1.1574
,12.7270,1.2672,41.2009,1.1664
,12.7470,1.2691,41.3319,1.1686
,12.7730,1.2717,41.4587,1.1711
,12.8060,1.2751,41.5882,1.1761
,12.8650,1.2809,41.7132,1.1824
,12.9130,1.2858,41.8399,1.1868
,12.9980,1.2942,41.9661,1.1900
,13.0230,1.2968,42.0913,1.1923
,13.0670,1.3012,42.2190,1.1924
,13.1460,1.3092,42.3461,1.2005
,13.1550,1.3101,42.4763,1.2012
,13.1990,1.3144,42.6014,1.2056
,13.2430,1.3188,42.7267,1.2114
,13.3120,1.3256,42.8544,1.2175
,13.3470,1.3291,42.9803,1.2214
,13.3650,1.3309,43.1061,1.2221
,13.4500,1.3394,43.2323,1.2216
,13.4650,1.3409,43.3608,1.2219
,13.4870,1.3432,43.4880,1.2235
,13.5770,1.3522,43.6153,1.2303
,13.6420,1.3587,43.7455,1.2371
,13.6820,1.3626,43.8726,1.2396
,13.7490,1.3695,44.0032,1.2460
,13.7720,1.3717,44.1292,1.2480
,13.8210,1.3766,44.2543,1.2484
,13.8850,1.3829,44.3811,1.2519
,13.9290,1.3873,44.5133,1.2559
,13.9810,1.3926,44.6410,1.2584
,14.0090,1.3953,44.7679,1.2620
,14.0320,1.3976,44.8979,1.2649
,14.0940,1.4039,45.0246,1.2713
,14.1090,1.4053,45.1525,1.2728
,14.2110,1.4156,45.2815,1.2819
,14.2340,1.4178,45.4098,1.2834
,14.3010,1.4247,45.5461,1.2867
,14.3150,1.4261,45.6758,1.2880
,14.3840,1.4329,45.8060,1.2959
,14.3980,1.4343,45.9324,1.2971
,14.4670,1.4411,46.0587,1.3001
,14.5240,1.4469,46.1845,1.3058
,14.5720,1.4517,46.3105,1.3086
,14.6430,1.4588,46.4409,1.3164
,14.6610,1.4606,46.5673,1.3187
,14.7120,1.4656,46.6958,1.3243
,14.7320,1.4676,46.8220,1.3256
,14.7950,1.4740,46.9508,1.3309
,14.8450,1.4790,47.0794,1.3387
,14.8620,1.4807,47.2058,1.3403
,14.9560,1.4901,47.3326,1.3490
,14.9880,1.4934,47.4629,1.3526
,15.0390,1.4984,47.5935,1.3606
,15.1000,1.5045,47.7242,1.3676
,15.1200,1.5065,47.8503,1.3701
,15.2100,1.5155,47.9759,1.3852
,15.2340,1.5179,48.1010,1.3891
,15.2850,1.5229,48.2274,1.3960
,15.3670,1.5312,48.3580,1.4050
,15.3820,1.5326,48.4866,1.4068
,15.4640,1.5410,48.6164,1.4160
,15.4800,1.5425,48.7449,1.4186
,15.5340,1.5479,48.8715,1.4257
,15.5860,1.5532,48.9996,1.4264
,15.6150,1.5560,49.1273,1.4285
,15.7080,1.5653,49.2554,1.4417
,15.7500,1.5694,49.3841,1.4445
,15.8030,1.5748,49.5110,1.4496
,15.8480,1.5792,49.6360,1.4532
,15.8770,1.5821,49.7628,1.4571
,15.9230,1.5868,49.8890,1.4630
,15.9930,1.5937,50.0161,1.4712
,16.0430,1.5988,50.1438,1.4757
,16.0590,1.6004,50.2722,1.4782
,16.1160,1.6061,50.3987,1.4851
,16.1760,1.6121,50.5260,1.4902
,16.2300,1.6175,50.6529,1.4979
,16.2500,1.6196,50.7807,1.5014
,16.3550,1.6300,50.9072,1.5087
,16.3710,1.6316,51.0347,1.5097
,16.4240,1.6368,51.1637,1.5131
,16.4430,1.6387,51.2910,1.5151
,16.5000,1.6445,51.4251,1.5193
,16.5690,1.6513,51.5517,1.5243
,16.5990,1.6545,51.6801,1.5256
,16.6560,1.6600,51.8061,1.5310
,16.6880,1.6633,51.9312,1.5338
,16.7390,1.6685,52.0656,1.5383
,16.8120,1.6758,52.1925,1.5406
,16.8290,1.6775,52.3211,1.5420
,16.9070,1.6851,52.4473,1.5463
,16.9910,1.6935,52.5784,1.5502
,17.0090,1.6953,52.7049,1.5508
,17.0790,1.7024,52.8308,1.5564
,17.1220,1.7066,52.9614,1.5632
,17.1350,1.7079,53.0935,1.5643
,17.2040,1.7149,53.2188,1.5673
,17.2540,1.7199,53.3464,1.5733
,17.3120,1.7258,53.4811,1.5770
,17.3230,1.7268,53.6147,1.5777
,17.4100,1.7356,53.7417,1.5809
,17.4680,1.7412,53.8742,1.5838
,17.5220,1.7467,53.9992,1.5909
,17.5510,1.7496,54.1257,1.5933
,17.5760,1.7520,54.2507,1.5958
,17.6670,1.7611,54.3787,1.6032
,17.7260,1.7670,54.5057,1.6095
,17.7900,1.7734,54.6342,1.6173
,17.8090,1.7753,54.7623,1.6190
,17.8590,1.7805,54.8875,1.6264
,17.9510,1.7896,55.0152,1.6333
,17.9850,1.7931,55.1460,1.6346
,18.0030,1.7948,55.2745,1.6359
,18.0120,1.7957,55.4047,1.6365
,18.0480,1.7993,55.2784,1.6397
,18.0710,1.8016,55.4046,1.6408
,18.1350,1.8079,55.5301,1.6446
,18.1860,1.8130,55.6567,1.6471
,18.2090,1.8154,55.7838,1.6484
,18.2690,1.8213,55.9122,1.6542
,18.2880,1.8232,56.0374,1.6571
,18.3670,1.8311,56.1629,1.6703
,18.3990,1.8343,56.2921,1.6733
,18.4830,1.8427,56.4183,1.6830
,18.5570,1.8503,56.5458,1.6941
,18.5830,1.8528,56.6731,1.6962
,18.6540,1.8599,56.7985,1.7064
,18.6820,1.8627,56.9240,1.7106
,18.7350,1.8679,57.0498,1.7172
,18.7960,1.8741,57.1786,1.7228
,18.8200,1.8764,57.3047,1.7254
,18.8370,1.8781,57.4351,1.7271
,18.9980,1.8943,57.5662,1.7394
,19.0160,1.8962,57.6950,1.7401
,19.0540,1.8999,57.8204,1.7432
,19.0960,1.9041,57.9510,1.7455
,19.1090,1.9054,58.0812,1.7470
,19.2100,1.9155,58.2117,1.7585
,19.2420,1.9188,58.3395,1.7622
,19.3190,1.9262,58.4655,1.7720
,19.3890,1.9334,58.5906,1.7768
,19.4030,1.9347,58.7195,1.7767
,19.4610,1.9406,58.8509,1.7771
,19.4760,1.9421,58.9762,1.7770
,19.5220,1.9466,59.1012,1.7777
,19.5640,1.9508,58.9711,1.7835
,19.5980,1.9544,59.1060,1.7900
,19.6240,1.9569,59.2338,1.7942
,19.6560,1.9601,59.3590,1.7981
,19.7070,1.9653,59.4872,1.8021
,19.7590,1.9703,59.6137,1.8056
,19.8270,1.9773,59.7399,1.8119
,19.8560,1.9801,59.8695,1.8131
,19.9220,1.9867,59.9946,1.8177
,19.9940,1.9938,60.1226,1.8207
,20.0230,1.9967,60.2501,1.8229
,20.0430,1.9988,60.3761,1.8252
,20.1120,2.0055,60.5062,1.8329
,20.1770,2.0122,60.6335,1.8376
,20.2260,2.0170,60.7610,1.8404
,20.2930,2.0238,60.8888,1.8454
,20.3350,2.0279,61.0147,1.8488
,20.4210,2.0366,61.1460,1.8572
,20.4330,2.0378,61.2805,1.8586
,20.5100,2.0455,61.4081,1.8625
,20.5460,2.0490,61.5357,1.8673
,20.6360,2.0581,61.6636,1.8737
,20.6800,2.0624,61.7903,1.8789
,20.7150,2.0660,61.9168,1.8824
,20.7880,2.0732,62.0452,1.8877
,20.8320,2.0777,62.1709,1.8928
,20.9000,2.0844,62.3035,1.8971
,20.9290,2.0874,62.4305,1.8994
,20.9800,2.0926,62.5567,1.9050
,20.9950,2.0940,62.6818,1.9066
,21.0720,2.1018,62.8105,1.9136
,21.1320,2.1076,62.9418,1.9191
,21.2330,2.1177,63.0747,1.9265
,21.2500,2.1194,63.2002,1.9270
,21.3210,2.1266,63.3255,1.9329
,21.3640,2.1308,63.4534,1.9374
,21.3940,2.1339,63.5826,1.9408
,21.4300,2.1376,63.7120,1.9453
,21.5380,2.1484,63.8397,1.9569
,21.5790,2.1524,63.9670,1.9620
,21.6190,2.1564,64.0925,1.9679
,21.6780,2.1623,64.2176,1.9771
,21.7540,2.1699,64.3464,1.9828
,21.8380,2.1782,64.4746,1.9926
,21.8570,2.1801,64.6034,1.9947
,21.8870,2.1832,64.7300,1.9978
,21.9850,2.1930,64.8580,2.0072
,22.0230,2.1968,64.9838,2.0114
,22.0650,2.2009,65.1121,2.0170
,22.1330,2.2078,65.2393,2.0240
,22.1520,2.2097,65.3648,2.0253
,22.2470,2.2192,65.4924,2.0327
,22.2990,2.2243,65.6200,2.0333
,22.3220,2.2266,65.7501,2.0352
,22.3700,2.2315,65.8811,2.0368
,22.4600,2.2405,66.0096,2.0485
,22.5170,2.2461,66.1414,2.0541
,22.5610,2.2506,66.2679,2.0559
,22.6090,2.2554,66.3966,2.0581
,22.7000,2.2645,66.5224,2.0665
,22.7720,2.2717,66.6492,2.0746
,22.8230,2.2769,66.7766,2.0802
,22.8630,2.2808,66.9062,2.0824
,22.8950,2.2840,67.0323,2.0835
,22.9720,2.2916,67.1579,2.0894
,23.0250,2.2970,67.2877,2.0934
,23.1160,2.3060,67.4136,2.1019
,23.1400,2.3085,67.5410,2.1041
,23.1590,2.3104,67.6688,2.1065
,23.2270,2.3172,67.7946,2.1121
,23.2850,2.3230,67.9205,2.1199
,23.3890,2.3335,68.0527,2.1249
,23.4030,2.3348,68.1842,2.1255
,23.4810,2.3427,68.3106,2.1295
,23.5140,2.3459,68.4407,2.1314
,23.6070,2.3552,68.5705,2.1389
,23.6450,2.3589,68.6988,2.1431
,23.7220,2.3667,68.8250,2.1523
,23.7870,2.3731,68.9540,2.1590
,23.8350,2.3781,69.0856,2.1633
,23.8660,2.3811,69.2136,2.1650
,23.9150,2.3860,69.3446,2.1696
,23.9780,2.3923,69.4705,2.1797
,24.0320,2.3977,69.5988,2.1827
,24.1380,2.4082,69.7329,2.1910
,24.1550,2.4099,69.8591,2.1928
,24.2150,2.4159,69.9901,2.1995
,24.2790,2.4224,70.1194,2.2070
,24.2950,2.4240,70.2457,2.2079
,24.4260,2.4371,70.3747,2.2236
,24.4610,2.4406,70.5028,2.2260
,24.4810,2.4425,70.6318,2.2280
,24.5770,2.4522,70.7598,2.2393
,24.6130,2.4558,70.8882,2.2448
,24.7170,2.4661,71.0156,2.2584
,24.7670,2.4712,71.1497,2.2596
,24.7810,2.4726,71.2773,2.2612
,24.9100,2.4854,71.4064,2.2763
,24.9390,2.4883,71.5326,2.2802
,24.9650,2.4910,71.6581,2.2854
,24.9940,2.4939,71.7884,2.2895
,25.1420,2.5087,71.9183,2.3061
,25.2070,2.5153,72.0491,2.3155
,25.2290,2.5175,72.1774,2.3192
,25.2480,2.5193,72.3029,2.3223
,25.3450,2.5290,72.4293,2.3353
,25.3710,2.5315,72.5577,2.3374
,25.4250,2.5370,72.6860,2.3419
,25.5610,2.5506,72.8124,2.3598
,25.5810,2.5525,72.9401,2.3618
,25.6600,2.5605,73.0654,2.3716
,25.6830,2.5628,73.1944,2.3726
,25.7910,2.5737,73.3222,2.3755
,25.8230,2.5768,73.4478,2.3778
,25.8500,2.5795,73.5820,2.3805
,25.8680,2.5813,73.7101,2.3816
,25.9440,2.5888,73.8378,2.3869
,26.0540,2.5998,73.9681,2.3875
,26.1030,2.6047,74.0945,2.3928
,26.1790,2.6123,74.2196,2.3981
,26.2290,2.6174,74.3458,2.4021
,26.2880,2.6232,74.4731,2.4059
,26.3740,2.6320,74.5981,2.4123
,26.4210,2.6366,74.7281,2.4136
,26.4980,2.6443,74.8539,2.4156
,26.5430,2.6487,74.9822,2.4169
,26.5990,2.6544,75.1077,2.4217
,26.6250,2.6570,75.2361,2.4231
,26.7010,2.6646,75.3621,2.4291
,26.7470,2.6691,75.4899,2.4348
,26.7720,2.6716,75.6150,2.4354
,26.9350,2.6881,75.7490,2.4418
,26.9440,2.6890,75.8840,2.4428
,27.0080,2.6953,76.0094,2.4492
,27.0670,2.7013,76.1396,2.4531
,27.1290,2.7073,76.2649,2.4579
,27.1770,2.7122,76.3907,2.4634
,27.2500,2.7194,76.5163,2.4703
,27.2780,2.7223,76.6428,2.4731
,27.4270,2.7372,76.7686,2.4905
,27.4730,2.7418,76.8994,2.4960
,27.4920,2.7438,77.0267,2.4969
,27.5680,2.7513,77.1557,2.5039
,27.6290,2.7575,77.2851,2.5125
,27.6880,2.7633,77.4141,2.5177
,27.7490,2.7694,77.5471,2.5254
,27.8270,2.7771,77.6788,2.5369
,27.8970,2.7841,77.8043,2.5464
,27.9560,2.7901,77.9314,2.5560
,28.0000,2.7944,78.0606,2.5636
,28.0770,2.8022,78.1897,2.5733
,28.1800,2.8125,78.3158,2.5826
,28.1960,2.8142,78.4434,2.5849
,28.2690,2.8214,78.5691,2.5948
,28.3160,2.8262,78.6952,2.6024
,28.3910,2.8335,78.8226,2.6140
,28.4840,2.8428,78.9491,2.6231
,28.5020,2.8446,79.0796,2.6247
,28.6390,2.8584,79.2059,2.6483
,28.6710,2.8616,79.3322,2.6528
,28.6920,2.8636,79.4575,2.6565
,28.7590,2.8705,79.5833,2.6662
,28.8590,2.8804,79.7099,2.6770
,28.9090,2.8854,79.8370,2.6844
,28.9490,2.8893,79.9626,2.6890
,29.0030,2.8948,80.0902,2.6927
,29.1320,2.9077,80.2200,2.7082
,29.1530,2.9097,80.3462,2.7099
,29.2270,2.9173,80.4741,2.7158
,29.3120,2.9257,80.5993,2.7166
,29.3660,2.9311,80.7261,2.7212
,29.4230,2.9368,80.8582,2.7265
,29.5200,2.9464,80.9884,2.7290
,29.5820,2.9527,81.1138,2.7312
,29.6640,2.9608,81.2410,2.7377
,29.6830,2.9628,81.3678,2.7389
,29.7620,2.9706,81.4987,2.7423
,29.7730,2.9717,81.6252,2.7432
,29.9050,2.9850,81.7503,2.7468
,29.9570,2.9901,81.8781,2.7507
,30.0180,2.9963,82.0049,2.7521
,30.0910,3.0036,82.1306,2.7539
,30.1690,3.0114,82.2633,2.7523
,30.1860,3.0130,82.3944,2.7537
,30.2530,3.0198,82.5204,2.7609
,30.2730,3.0218,82.6463,2.7610
,30.4160,3.0360,82.7715,2.7711
,30.4600,3.0405,82.8965,2.7758
,30.5320,3.0476,83.0261,2.7822
,30.5760,3.0521,83.1544,2.7848
,30.6900,3.0635,83.2812,2.7952
,30.7950,3.0739,83.4078,2.8076
,30.8460,3.0791,83.5351,2.8149
,30.8800,3.0824,83.6608,2.8180
,30.9260,3.0870,83.7918,2.8207
,30.9470,3.0892,83.9173,2.8238
,31.0570,3.1002,84.0473,2.8398
,31.1410,3.1086,84.1737,2.8486
,31.2470,3.1192,84.2995,2.8649
