2,Time,Displacement,Force,Strain 1
,1.7860,0.1723,6.6496,0.1765
,1.8330,0.1771,6.7793,0.1795
,1.8420,0.1779,6.9073,0.1801
,1.8540,0.1791,7.0400,0.1813
,1.9070,0.1845,7.1769,0.1867
,1.9350,0.1873,7.3030,0.1894
,1.9640,0.1902,7.4320,0.1949
,2.0280,0.1967,7.5587,0.2060
,2.0440,0.1983,7.6844,0.2087
,2.1100,0.2048,7.8105,0.2173
,2.1440,0.2082,7.9380,0.2212
,2.1640,0.2102,8.0667,0.2233
,2.1800,0.2117,8.1939,0.2249
,2.2230,0.2160,8.3281,0.2281
,2.2310,0.2168,8.4532,0.2285
,2.3290,0.2266,8.5805,0.2396
,2.3470,0.2284,8.7183,0.2401
,2.3580,0.2295,8.8507,0.2401
,2.4240,0.2361,8.9761,0.2421
,2.4360,0.2373,9.1064,0.2427
,2.4660,0.2404,9.2334,0.2443
,2.4950,0.2434,9.3615,0.2465
,2.5360,0.2473,9.4899,0.2493
,2.5750,0.2513,9.6165,0.2514
,2.6060,0.2545,9.7494,0.2539
,2.6580,0.2596,9.8795,0.2582
,2.6750,0.2613,10.0096,0.2591
,2.7350,0.2673,10.1362,0.2613
,2.7750,0.2712,10.2646,0.2630
,2.7980,0.2735,10.3916,0.2652
,2.8490,0.2787,10.5180,0.2674
,2.8630,0.2801,10.6473,0.2679
,2.9060,0.2843,10.7745,0.2690
,2.9530,0.2891,10.8997,0.2715
,2.9810,0.2918,11.0271,0.2730
,3.0370,0.2974,11.1559,0.2747
,3.0500,0.2988,11.2895,0.2754
,3.0680,0.3007,11.4174,0.2762
,3.1040,0.3042,11.5462,0.2781
,3.1140,0.3051,11.6746,0.2783
,3.1700,0.3108,11.8026,0.2829
,3.2250,0.3163,11.9333,0.2865
,3.2480,0.3186,12.0614,0.2886
,3.3010,0.3240,12.1897,0.2945
,3.3520,0.3289,12.3201,0.2976
,3.3890,0.3326,12.4490,0.2992
,3.4220,0.3361,12.5767,0.3024
,3.4790,0.3416,12.7061,0.3096
,3.4920,0.3429,12.8384,0.3108
,3.5460,0.3484,12.9672,0.3161
,3.5590,0.3496,13.0966,0.3177
,3.6010,0.3538,13.2277,0.3190
,3.6570,0.3595,13.3537,0.3228
,3.6770,0.3615,13.4793,0.3256
,3.7260,0.3664,13.6056,0.3314
,3.7390,0.3677,13.7331,0.3322
,3.7970,0.3735,13.8611,0.3383
,3.8400,0.3778,13.9920,0.3422
,3.8710,0.3810,14.1184,0.3456
,3.9160,0.3854,14.2474,0.3497
,3.9250,0.3863,14.3808,0.3510
,3.9380,0.3875,14.5059,0.3528
,3.9890,0.3927,14.6327,0.3598
,4.0550,0.3992,14.7597,0.3652
,4.0970,0.4035,14.8926,0.3683
,4.1120,0.4050,15.0206,0.3697
,4.1900,0.4127,15.1458,0.3804
,4.2290,0.4167,15.2760,0.3839
,4.2480,0.4186,15.4020,0.3870
,4.2960,0.4234,15.5309,0.3945
,4.3080,0.4246,15.6575,0.3959
,4.3650,0.4303,15.7868,0.4017
,4.3770,0.4314,15.9232,0.4035
,4.3930,0.4330,16.0518,0.4053
,4.4990,0.4437,16.1815,0.4159
,4.5480,0.4486,16.3072,0.4235
,4.5780,0.4516,16.4419,0.4285
,4.5920,0.4529,16.5676,0.4310
,4.6160,0.4553,16.6948,0.4348
,4.6900,0.4628,16.8218,0.4421
,4.7350,0.4672,16.9525,0.4467
,4.7490,0.4686,17.0782,0.4492
,4.7910,0.4729,17.2041,0.4553
,4.8140,0.4751,17.3293,0.4574
,4.8570,0.4794,17.4545,0.4606
,4.8860,0.4824,17.5829,0.4628
,4.9330,0.4871,17.7091,0.4672
,4.9830,0.4920,17.8371,0.4714
,4.9960,0.4934,17.9635,0.4724
,5.0500,0.4988,18.0893,0.4781
,5.0730,0.5011,18.2188,0.4798
,5.1090,0.5047,18.3443,0.4820
,5.1450,0.5084,18.4707,0.4849
,5.2000,0.5137,18.5973,0.4907
,5.2170,0.5154,18.7231,0.4925
,5.3000,0.5237,18.8484,0.4987
,5.3220,0.5259,18.9795,0.5013
,5.3420,0.5279,19.1057,0.5031
,5.4000,0.5337,19.2371,0.5052
,5.4170,0.5354,19.3668,0.5069
,5.4600,0.5398,19.4955,0.5107
,5.4900,0.5429,19.6239,0.5126
,5.5440,0.5481,19.7502,0.5165
,5.5680,0.5506,19.8756,0.5173
,5.6360,0.5574,20.0030,0.5210
,5.6900,0.5629,20.1285,0.5262
,5.7180,0.5657,20.2540,0.5260
,5.7400,0.5678,20.3836,0.5255
,5.7850,0.5721,20.5092,0.5269
,5.8190,0.5757,20.6366,0.5276
,5.8370,0.5775,20.7617,0.5287
,5.9000,0.5837,20.8945,0.5344
,5.9400,0.5878,21.0210,0.5382
,5.9820,0.5919,21.1484,0.5422
,6.0040,0.5941,21.2763,0.5421
,6.0830,0.6021,21.4047,0.5477
,6.1350,0.6073,21.5315,0.5510
,6.1460,0.6084,21.6636,0.5523
,6.1680,0.6107,21.7918,0.5556
,6.1960,0.6134,21.9211,0.5592
,6.2650,0.6204,22.0499,0.5654
,6.3280,0.6265,22.1877,0.5724
,6.3380,0.6275,22.3198,0.5737
,6.3940,0.6332,22.4484,0.5774
,6.4050,0.6343,22.5739,0.5780
,6.4590,0.6396,22.7035,0.5842
,6.5010,0.6439,22.8319,0.5903
,6.5600,0.6497,22.9583,0.5943
,6.5750,0.6511,23.0835,0.5943
,6.6300,0.6568,23.2111,0.5992
,6.6510,0.6589,23.3396,0.6014
,6.6860,0.6623,23.4677,0.6050
,6.7490,0.6688,23.5938,0.6110
,6.7730,0.6711,23.7224,0.6131
,6.8190,0.6756,23.8518,0.6177
,6.8500,0.6789,23.9820,0.6225
,6.8710,0.6810,24.1134,0.6263
,6.9500,0.6888,24.2435,0.6334
,7.0000,0.6937,24.3694,0.6368
,7.0210,0.6958,24.4983,0.6384
,7.0820,0.7020,24.6318,0.6434
,7.0970,0.7035,24.7585,0.6448
,7.1740,0.7111,24.8857,0.6547
,7.2350,0.7172,25.0124,0.6607
,7.2600,0.7197,25.1411,0.6635
,7.2900,0.7228,25.2683,0.6687
,7.3190,0.7258,25.4028,0.6721
,7.3400,0.7278,25.5345,0.6725
,7.3960,0.7334,25.6670,0.6778
,7.4110,0.7349,25.7920,0.6795
,7.5160,0.7454,25.9201,0.6881
,7.5400,0.7479,26.0456,0.6904
,7.5790,0.7516,26.1778,0.6948
,7.5910,0.7528,26.3043,0.6971
,7.6460,0.7584,26.4355,0.7041
,7.6650,0.7603,26.5629,0.7064
,7.7110,0.7648,26.6906,0.7140
,7.7780,0.7716,26.8175,0.7204
,7.8190,0.7756,26.9466,0.7249
,7.8370,0.7774,27.0782,0.7271
,7.8480,0.7785,27.2104,0.7286
,7.9130,0.7851,27.3454,0.7361
,8.0040,0.7943,27.4757,0.7444
,8.0210,0.7960,27.6040,0.7472
,8.0430,0.7981,27.7347,0.7502
,8.0860,0.8024,27.8635,0.7551
,8.1420,0.8080,27.9913,0.7554
,8.1740,0.8111,28.1208,0.7571
,8.2330,0.8171,28.2480,0.7579
,8.2680,0.8206,28.3795,0.7589
,8.3390,0.8277,28.5102,0.7652
,8.3560,0.8294,28.6366,0.7671
,8.4040,0.8341,28.7658,0.7717
,8.4530,0.8391,28.8914,0.7716
,8.5120,0.8450,29.0183,0.7746
,8.5310,0.8469,29.1493,0.7762
,8.5810,0.8520,29.2787,0.7803
,8.5980,0.8537,29.4096,0.7819
,8.6440,0.8581,29.5366,0.7839
,8.7040,0.8643,29.6616,0.7857
,8.7240,0.8662,29.7947,0.7878
,8.7780,0.8715,29.9230,0.7915
,8.8050,0.8743,30.0497,0.7939
,8.8470,0.8784,30.1777,0.7986
,8.9300,0.8868,30.3049,0.8060
,8.9650,0.8902,30.4328,0.8081
,8.9730,0.8910,30.5596,0.8087
,9.0400,0.8978,30.6887,0.8169
,9.1000,0.9037,30.8215,0.8213
,9.1570,0.9096,30.9551,0.8249
,9.1720,0.9110,31.0828,0.8261
,9.2230,0.9161,31.2115,0.8330
,9.2810,0.9220,31.3452,0.8379
,9.2900,0.9229,31.4735,0.8385
,9.3520,0.9290,31.6050,0.8482
,9.3950,0.9333,31.7343,0.8545
,9.4120,0.9349,31.8635,0.8564
,9.5150,0.9453,31.9887,0.8674
,9.5310,0.9468,32.1154,0.8695
,9.5620,0.9499,32.2413,0.8717
,9.5980,0.9536,32.3695,0.8736
,9.6660,0.9603,32.5025,0.8793
,9.7080,0.9646,32.6292,0.8834
,9.7220,0.9661,32.7578,0.8850
,9.7370,0.9676,32.8873,0.8865
,9.8310,0.9770,33.0138,0.8977
,9.8650,0.9803,33.1426,0.9027
,9.9170,0.9855,33.2694,0.9113
,9.9710,0.9909,33.3959,0.9174
,9.9840,0.9921,33.5237,0.9184
,10.0360,0.9973,33.6496,0.9262
,10.0860,1.0024,33.7790,0.9322
,10.1070,1.0044,33.9086,0.9344
,10.1690,1.0107,34.0343,0.9436
,10.2470,1.0184,34.1593,0.9524
,10.2730,1.0210,34.2901,0.9557
,10.2880,1.0226,34.4206,0.9576
,10.3380,1.0275,34.5484,0.9605
,10.4040,1.0343,34.6753,0.9661
,10.4180,1.0357,34.8109,0.9676
,10.4320,1.0371,34.9392,0.9692
,10.5370,1.0476,35.0666,0.9790
,10.5900,1.0527,35.1943,0.9853
,10.6390,1.0577,35.3194,0.9900
,10.6520,1.0590,35.4514,0.9905
,10.7120,1.0649,35.5836,0.9975
,10.7340,1.0671,35.7119,0.9981
,10.7860,1.0723,35.8395,0.9989
,10.8500,1.0787,35.9669,1.0023
,10.8940,1.0833,36.0923,1.0031
,10.9100,1.0848,36.2233,1.0044
,10.9350,1.0873,36.3486,1.0076
,11.0060,1.0945,36.4752,1.0172
,11.0600,1.0998,36.6025,1.0186
,11.0920,1.1031,36.7314,1.0207
,11.1120,1.1051,36.8601,1.0225
,11.1840,1.1121,36.9891,1.0288
,11.2220,1.1160,37.1155,1.0309
,11.2550,1.1193,37.2416,1.0313
,11.3200,1.1258,37.3711,1.0385
,11.3600,1.1297,37.5047,1.0412
,11.3780,1.1315,37.6330,1.0421
,11.4800,1.1418,37.7598,1.0479
,11.4980,1.1435,37.8886,1.0492
,11.5470,1.1486,38.0153,1.0504
,11.5870,1.1525,38.1415,1.0520
,11.6210,1.1558,38.2704,1.0524
,11.6720,1.1610,38.3967,1.0565
,11.6950,1.1634,38.5229,1.0578
,11.7590,1.1697,38.6491,1.0629
,11.8180,1.1755,38.7753,1.0689
,11.8580,1.1795,38.9032,1.0736
,11.8800,1.1817,39.0315,1.0759
,11.9350,1.1872,39.1616,1.0822
,12.0100,1.1948,39.2898,1.0923
,12.0490,1.1986,39.4251,1.0957
,12.0630,1.2000,39.5564,1.0977
,12.1130,1.2051,39.6914,1.1031
,12.1600,1.2098,39.8198,1.1081
,12.1870,1.2124,39.9490,1.1129
,12.2840,1.2222,40.0744,1.1235
,12.3540,1.2293,40.2057,1.1310
,12.3680,1.2307,40.3382,1.1329
,12.3810,1.2319,40.4671,1.1349
,12.4630,1.2401,40.5925,1.1430
,12.4780,1.2416,40.7231,1.1440
,12.4930,1.2431,40.8544,1.1453
,12.5630,1.2500,40.9819,1.1518
,12.6300,1.2567,41.1070,1.1605
,12.6570,1.2594,41.2367,1.1628
,12.6770,1.2614,41.3695,1.1658
,12.7480,1.2686,41.4973,1.1734
,12.8070,1.2745,41.6318,1.1854
,12.8430,1.2782,41.7574,1.1896
,12.9270,1.2866,41.8827,1.1984
,12.9400,1.2879,42.0088,1.2002
,12.9980,1.2935,42.1356,1.2084
,13.0440,1.2981,42.2618,1.2141
,13.0680,1.3006,42.3916,1.2175
,13.1280,1.3065,42.5209,1.2240
,13.1860,1.3124,42.6552,1.2332
,13.2510,1.3188,42.7808,1.2414
,13.2760,1.3214,42.9063,1.2432
,13.3120,1.3250,43.0399,1.2459
,13.3690,1.3307,43.1651,1.2506
,13.3850,1.3323,43.2905,1.2520
,13.4470,1.3385,43.4195,1.2564
,13.5080,1.3447,43.5517,1.2627
,13.5200,1.3459,43.6785,1.2641
,13.6360,1.3574,43.8111,1.2746
,13.6970,1.3634,43.9433,1.2799
,13.7100,1.3647,44.0768,1.2817
,13.7450,1.3683,44.2032,1.2858
,13.7660,1.3704,44.3302,1.2871
,13.8290,1.3766,44.4600,1.2912
,13.8870,1.3825,44.5887,1.2925
,13.9410,1.3879,44.7161,1.2946
,13.9570,1.3896,44.8412,1.2966
,14.0100,1.3948,44.9724,1.3015
,14.0260,1.3964,45.0998,1.3036
,14.1270,1.4065,45.2249,1.3133
,14.1900,1.4128,45.3565,1.3173
,14.2060,1.4144,45.4851,1.3179
,14.2670,1.4204,45.6120,1.3209
,14.3170,1.4255,45.7435,1.3265
,14.3310,1.4269,45.8687,1.3270
,14.4060,1.4343,45.9938,1.3316
,14.4390,1.4377,46.1190,1.3350
,14.4600,1.4397,46.2481,1.3384
,14.5570,1.4495,46.3774,1.3462
,14.5710,1.4509,46.5125,1.3466
,14.6390,1.4577,46.6388,1.3520
,14.6720,1.4611,46.7663,1.3547
,14.7530,1.4691,46.9012,1.3627
,14.8190,1.4756,47.0311,1.3723
,14.8380,1.4775,47.1582,1.3738
,14.9080,1.4846,47.2854,1.3797
,14.9300,1.4867,47.4133,1.3837
,14.9520,1.4889,47.5418,1.3863
,15.0540,1.4991,47.6673,1.3997
,15.0740,1.5011,47.7938,1.4024
,15.1160,1.5055,47.9188,1.4101
,15.1380,1.5076,48.0454,1.4137
,15.2440,1.5183,48.1724,1.4290
,15.2640,1.5202,48.3008,1.4322
,15.3180,1.5256,48.4295,1.4404
,15.3520,1.5291,48.5551,1.4437
,15.3980,1.5335,48.6805,1.4482
,15.4250,1.5361,48.8065,1.4516
,15.5170,1.5454,48.9383,1.4616
,15.5940,1.5532,49.0746,1.4711
,15.6070,1.5545,49.2026,1.4729
,15.6250,1.5562,49.3334,1.4744
,15.7150,1.5653,49.4613,1.4859
,15.7470,1.5685,49.5900,1.4892
,15.8160,1.5755,49.7198,1.4991
,15.8320,1.5771,49.8509,1.5010
,15.8620,1.5800,49.9778,1.5032
,15.9590,1.5897,50.1064,1.5106
,16.0120,1.5949,50.2364,1.5163
,16.0310,1.5969,50.3668,1.5199
,16.0620,1.6000,50.4976,1.5257
,16.1520,1.6090,50.6230,1.5357
,16.2080,1.6144,50.7482,1.5412
,16.2430,1.6180,50.8738,1.5469
,16.2860,1.6224,50.9994,1.5507
,16.3000,1.6238,51.1280,1.5520
,16.4020,1.6341,51.2567,1.5627
,16.4550,1.6393,51.3855,1.5662
,16.4740,1.6412,51.5150,1.5689
,16.5320,1.6470,51.6404,1.5730
,16.5860,1.6524,51.7668,1.5794
,16.6050,1.6543,51.8945,1.5810
,16.6730,1.6610,52.0236,1.5892
,16.7110,1.6649,52.1504,1.5934
,16.7310,1.6669,52.2765,1.5940
,16.8520,1.6790,52.4074,1.6050
,16.8680,1.6805,52.5330,1.6071
,16.8970,1.6834,52.6581,1.6136
,16.9730,1.6912,52.7885,1.6134
,17.0570,1.6995,52.9175,1.6177
,17.0860,1.7025,53.0434,1.6192
,17.1550,1.7093,53.1712,1.6246
,17.1750,1.7114,53.2975,1.6264
,17.2330,1.7170,53.4257,1.6342
,17.2480,1.7185,53.5531,1.6355
,17.3290,1.7267,53.6813,1.6407
,17.3560,1.7293,53.8084,1.6436
,17.4210,1.7359,53.9347,1.6479
,17.4950,1.7432,54.0608,1.6529
,17.5470,1.7486,54.1872,1.6546
,17.5980,1.7535,54.3213,1.6606
,17.6090,1.7547,54.4479,1.6621
,17.6810,1.7619,54.5734,1.6726
,17.7350,1.7673,54.7019,1.6778
,17.7860,1.7724,54.8270,1.6863
,17.8450,1.7782,54.9583,1.6930
,17.8560,1.7793,55.0850,1.6940
,17.9290,1.7866,55.2126,1.6990
,17.9740,1.7911,55.3398,1.7047
,17.9940,1.7932,55.4665,1.7065
,18.0490,1.7986,55.5958,1.7139
,18.1200,1.8058,55.7217,1.7203
,18.1760,1.8114,55.8475,1.7265
,18.2300,1.8169,55.9867,1.7347
,18.2400,1.8179,56.1134,1.7364
,18.3090,1.8247,56.2441,1.7424
,18.3650,1.8303,56.3709,1.7496
,18.4370,1.8375,56.4971,1.7585
,18.4960,1.8433,56.6230,1.7646
,18.5480,1.8485,56.7538,1.7682
,18.6100,1.8547,56.8800,1.7778
,18.6250,1.8562,57.0078,1.7798
,18.6870,1.8625,57.1360,1.7867
,18.7470,1.8684,57.2620,1.7915
,18.8040,1.8743,57.3905,1.7977
,18.8610,1.8799,57.5155,1.8043
,18.9240,1.8863,57.6503,1.8108
,18.9390,1.8877,57.7758,1.8131
,19.0380,1.8976,57.9011,1.8211
,19.0620,1.8999,58.0268,1.8238
,19.1080,1.9045,58.1603,1.8266
,19.1730,1.9110,58.2857,1.8330
,19.1880,1.9125,58.4175,1.8349
,19.2410,1.9179,58.5458,1.8395
,19.2790,1.9216,58.4193,1.8442
,19.3340,1.9272,58.5446,1.8477
,19.3570,1.9295,58.6740,1.8480
,19.3720,1.9311,58.8008,1.8491
,19.4310,1.9368,58.9389,1.8546
,19.4440,1.9381,59.0664,1.8550
,19.5560,1.9494,59.2013,1.8684
,19.5650,1.9503,59.3279,1.8697
,19.6730,1.9610,59.4572,1.8749
,19.6830,1.9620,59.5873,1.8759
,19.6930,1.9630,59.7148,1.8771
,19.7560,1.9693,59.8412,1.8839
,19.8750,1.9812,59.9684,1.8977
,19.9330,1.9871,60.1006,1.9004
,19.9420,1.9881,60.2274,1.9005
,19.9930,1.9931,60.3602,1.9023
,20.0550,1.9994,60.5025,1.9091
,20.0630,2.0002,60.6298,1.9095
,20.0780,2.0017,60.7560,1.9106
,20.1040,2.0042,60.6300,1.9130
,20.1730,2.0112,60.7551,1.9201
,20.1980,2.0136,60.8814,1.9243
,20.2740,2.0212,61.0075,1.9300
,20.3580,2.0295,61.1386,1.9366
,20.3690,2.0306,61.2641,1.9374
,20.4470,2.0384,61.3908,1.9467
,20.5000,2.0437,61.5208,1.9508
,20.5140,2.0452,61.6459,1.9524
,20.5780,2.0515,61.7729,1.9601
,20.6200,2.0558,61.9040,1.9650
,20.6870,2.0624,62.0382,1.9718
,20.7520,2.0691,62.1645,1.9789
,20.8120,2.0749,62.2897,1.9826
,20.8300,2.0767,62.4151,1.9845
,20.9400,2.0877,62.5437,1.9983
,20.9490,2.0886,62.6716,1.9991
,20.9980,2.0935,62.8070,2.0026
,21.0590,2.0996,62.9392,2.0075
,21.1470,2.1084,63.0656,2.0194
,21.1850,2.1123,63.1958,2.0223
,21.2050,2.1144,63.3218,2.0250
,21.3130,2.1252,63.4490,2.0390
,21.3440,2.1283,63.5749,2.0435
,21.3670,2.1305,63.7022,2.0449
,21.4440,2.1382,63.8334,2.0548
,21.4940,2.1431,63.9588,2.0594
,21.5900,2.1527,64.0873,2.0694
,21.6240,2.1561,64.2141,2.0731
,21.6470,2.1585,64.3401,2.0763
,21.7480,2.1686,64.4704,2.0802
,21.7650,2.1703,64.6006,2.0805
,21.8000,2.1738,64.7306,2.0808
,21.8870,2.1826,64.8609,2.0843
,21.9480,2.1886,64.9863,2.0902
,22.0090,2.1948,65.1149,2.0947
,22.0450,2.1982,65.2400,2.0979
,22.0830,2.2020,65.3671,2.1015
,22.1390,2.2077,65.4954,2.1065
,22.2500,2.2188,65.6222,2.1137
,22.2650,2.2202,65.7487,2.1151
,22.3350,2.2273,65.8744,2.1261
,22.3480,2.2287,66.0013,2.1280
,22.4830,2.2422,66.1288,2.1434
,22.4970,2.2435,66.2650,2.1439
,22.5150,2.2453,66.3907,2.1450
,22.5530,2.2491,66.2631,2.1484
,22.5790,2.2518,66.3887,2.1486
,22.6410,2.2578,66.5214,2.1496
,22.7060,2.2644,66.6566,2.1583
,22.7170,2.2655,66.7883,2.1598
,22.7660,2.2703,66.9137,2.1623
,22.8540,2.2791,67.0405,2.1727
,22.8930,2.2830,67.1662,2.1783
,22.9570,2.2895,67.2921,2.1852
,23.0330,2.2971,67.4183,2.1915
,23.0850,2.3023,67.5444,2.1975
,23.1240,2.3062,67.6703,2.2012
,23.1410,2.3079,67.7965,2.2022
,23.1630,2.3102,67.9253,2.2039
,23.3210,2.3258,68.0541,2.2206
,23.3370,2.3274,68.1794,2.2223
,23.4120,2.3349,68.3064,2.2291
,23.4490,2.3386,68.4319,2.2327
,23.5240,2.3462,68.5581,2.2451
,23.5350,2.3473,68.6929,2.2472
,23.6360,2.3574,68.8215,2.2590
,23.6590,2.3597,68.9494,2.2622
,23.7500,2.3689,69.0757,2.2715
,23.7730,2.3711,69.2026,2.2743
,23.8380,2.3776,69.3282,2.2775
,23.9020,2.3839,69.4571,2.2852
,23.9640,2.3902,69.5862,2.2908
,24.0140,2.3951,69.7166,2.2965
,24.0910,2.4029,69.8452,2.3083
,24.1650,2.4103,69.9715,2.3148
,24.2100,2.4148,70.1035,2.3193
,24.2890,2.4227,70.2297,2.3284
,24.3310,2.4269,70.3567,2.3352
,24.3470,2.4285,70.4866,2.3373
,24.4720,2.4409,70.6121,2.3552
,24.5100,2.4447,70.7416,2.3615
,24.5410,2.4479,70.8709,2.3633
,24.5930,2.4530,70.9983,2.3668
,24.6480,2.4586,71.1313,2.3698
,24.7660,2.4705,71.2659,2.3765
,24.7800,2.4718,71.3913,2.3772
,24.8470,2.4785,71.5192,2.3831
,24.9110,2.4849,71.6467,2.3904
,24.9820,2.4921,71.7739,2.3963
,25.0430,2.4980,71.9008,2.4007
,25.0990,2.5037,72.0264,2.4034
,25.1270,2.5065,72.1514,2.4042
,25.1970,2.5134,72.2796,2.4122
,25.2840,2.5221,72.4076,2.4155
,25.3030,2.5240,72.5346,2.4167
,25.4040,2.5342,72.6631,2.4289
,25.4170,2.5355,72.7925,2.4302
,25.5300,2.5468,72.9184,2.4399
,25.5860,2.5524,73.0463,2.4436
,25.6100,2.5548,73.1754,2.4466
,25.6910,2.5629,73.3038,2.4514
,25.7590,2.5696,73.4299,2.4584
,25.8160,2.5754,73.5567,2.4649
,25.8770,2.5814,73.6829,2.4693
,25.9190,2.5857,73.8109,2.4760
,25.9830,2.5920,73.9388,2.4826
,26.0430,2.5982,74.0646,2.4878
,26.1390,2.6077,74.1935,2.5020
,26.2300,2.6168,74.3210,2.5081
,26.2520,2.6190,74.4472,2.5099
,26.2860,2.6223,74.5724,2.5134
,26.3110,2.6248,74.7002,2.5160
,26.4110,2.6348,74.8324,2.5226
,26.4300,2.6367,74.9618,2.5242
,26.5410,2.6478,75.0926,2.5342
,26.6100,2.6548,75.2201,2.5446
,26.6680,2.6605,75.3461,2.5538
,26.7250,2.6664,75.4747,2.5615
,26.7630,2.6701,75.6005,2.5643
,26.8240,2.6763,75.7262,2.5741
,26.8820,2.6819,75.8540,2.5793
,26.9870,2.6924,75.9842,2.5869
,27.0340,2.6971,76.1115,2.5931
,27.1280,2.7065,76.2365,2.6069
,27.1550,2.7093,76.3618,2.6096
,27.1860,2.7125,76.4900,2.6133
,27.2550,2.7193,76.6155,2.6198
,27.2980,2.7237,76.7514,2.6263
,27.3190,2.7257,76.8791,2.6288
,27.4290,2.7367,77.0054,2.6377
,27.5110,2.7449,77.1361,2.6439
,27.5630,2.7500,77.2643,2.6481
,27.6930,2.7630,77.3931,2.6566
,27.7440,2.7682,77.5200,2.6616
,27.7960,2.7734,77.6497,2.6661
,27.8610,2.7800,77.7754,2.6737
,27.9320,2.7869,77.9059,2.6824
,27.9790,2.7918,78.0373,2.6893
,27.9940,2.7933,78.1624,2.6915
,28.0760,2.8014,78.2876,2.6994
,28.1800,2.8117,78.4181,2.7077
,28.2500,2.8187,78.5457,2.7140
,28.3230,2.8261,78.6713,2.7187
,28.3710,2.8308,78.8037,2.7212
,28.3860,2.8323,78.9299,2.7226
,28.4550,2.8393,79.0566,2.7276
,28.5150,2.8452,79.1818,2.7333
,28.5650,2.8504,79.3156,2.7379
,28.6280,2.8566,79.4411,2.7427
,28.7000,2.8637,79.5688,2.7472
,28.8130,2.8750,79.6938,2.7599
,28.8330,2.8770,79.8244,2.7627
,28.8940,2.8832,79.9518,2.7675
,28.9600,2.8897,80.0787,2.7719
,29.0190,2.8957,80.2086,2.7777
,29.0830,2.9020,80.3362,2.7871
,29.1950,2.9133,80.4660,2.7983
,29.2470,2.9186,80.5925,2.8061
,29.3250,2.9262,80.7199,2.8108
,29.3880,2.9325,80.8453,2.8187
,29.4390,2.9376,80.9770,2.8241
,29.4550,2.9393,81.1031,2.8266
,29.5750,2.9513,81.2285,2.8377
,29.6570,2.9594,81.3584,2.8449
,29.6880,2.9626,81.4835,2.8462
,29.8110,2.9750,81.6123,2.8605
,29.8420,2.9780,81.7389,2.8672
,29.8920,2.9829,81.8665,2.8715
,29.9740,2.9911,81.9927,2.8827
,30.0750,3.0012,82.1181,2.8947
,30.1240,3.0061,82.2470,2.8974
,30.1790,3.0117,82.3738,2.9037
,30.2640,3.0202,82.4999,2.9149
,30.3170,3.0255,82.6292,2.9203
,30.4000,3.0339,82.7564,2.9246
,30.4970,3.0435,82.8817,2.9278
,30.5120,3.0450,83.0133,2.9291
,30.5670,3.0504,83.1464,2.9341
,30.6390,3.0577,83.2792,2.9386
,30.7180,3.0656,83.4085,2.9476
,30.8190,3.0757,83.5345,2.9573
,30.8420,3.0781,83.6609,2.9583
,30.9610,3.0900,83.7913,2.9676
,31.0160,3.0954,83.9227,2.9739
,31.0490,3.0987,84.0505,2.9769
,31.0770,3.1015,84.1758,2.9801
