3,Time,Displacement,Force,Strain 1
,2.5550,0.2498,8.9241,0.3499
,2.5780,0.2522,9.0515,0.3528
,2.6060,0.2549,9.1769,0.3559
,2.6440,0.2586,9.3030,0.3600
,2.6670,0.2609,9.4296,0.3615
,2.7280,0.2671,9.5550,0.3674
,2.7460,0.2688,9.6832,0.3692
,2.8090,0.2753,9.8163,0.3764
,2.8640,0.2807,9.9416,0.3842
,2.8880,0.2831,10.0722,0.3887
,2.9040,0.2847,10.2010,0.3914
,2.9540,0.2898,10.3307,0.3964
,2.9870,0.2930,10.4600,0.3999
,3.0110,0.2954,10.5885,0.4034
,3.0950,0.3038,10.7176,0.4154
,3.1100,0.3053,10.8462,0.4171
,3.1520,0.3096,10.9725,0.4230
,3.1640,0.3108,11.1011,0.4245
,3.2200,0.3162,11.2284,0.4319
,3.2480,0.3190,11.3561,0.4359
,3.2670,0.3210,11.4879,0.4380
,3.3280,0.3271,11.6148,0.4466
,3.3470,0.3290,11.7438,0.4482
,3.4060,0.3350,11.8702,0.4562
,3.4350,0.3377,11.9961,0.4600
,3.4640,0.3407,12.1240,0.4639
,3.4850,0.3429,12.2497,0.4680
,3.5180,0.3462,12.3783,0.4741
,3.5890,0.3532,12.5071,0.4836
,3.6220,0.3567,12.6360,0.4876
,3.6520,0.3596,12.7637,0.4916
,3.7120,0.3656,12.8946,0.5020
,3.7230,0.3667,13.0245,0.5037
,3.7810,0.3724,13.1540,0.5138
,3.8000,0.3742,13.2850,0.5173
,3.8350,0.3778,13.4107,0.5241
,3.9000,0.3843,13.5371,0.5339
,3.9180,0.3860,13.6658,0.5358
,3.9440,0.3887,13.7932,0.5395
,4.0110,0.3953,13.9185,0.5481
,4.0330,0.3975,14.0449,0.5507
,4.0480,0.3991,14.1740,0.5518
,4.1410,0.4084,14.3053,0.5617
,4.1780,0.4122,14.4350,0.5663
,4.1920,0.4136,14.5625,0.5684
,4.2210,0.4165,14.6882,0.5721
,4.2800,0.4223,14.8204,0.5771
,4.3170,0.4261,14.9464,0.5822
,4.3460,0.4289,15.0762,0.5863
,4.3620,0.4305,15.2066,0.5872
,4.4080,0.4351,15.3323,0.5901
,4.4610,0.4404,15.4649,0.5955
,4.4810,0.4424,15.5934,0.5976
,4.5380,0.4481,15.7236,0.6017
,4.5770,0.4519,15.8502,0.6059
,4.6040,0.4546,15.9754,0.6077
,4.6240,0.4566,16.1054,0.6090
,4.6670,0.4611,16.2328,0.6116
,4.7160,0.4659,16.3606,0.6150
,4.7450,0.4689,16.4889,0.6184
,4.7730,0.4717,16.6159,0.6218
,4.8530,0.4796,16.7410,0.6295
,4.8740,0.4818,16.8724,0.6319
,4.9270,0.4870,17.0004,0.6382
,4.9700,0.4913,17.1316,0.6435
,4.9840,0.4928,17.2661,0.6451
,5.0570,0.5000,17.4014,0.6536
,5.0720,0.5014,17.5297,0.6556
,5.1450,0.5088,17.6650,0.6613
,5.1670,0.5109,17.7911,0.6622
,5.1970,0.5140,17.9219,0.6647
,5.2220,0.5166,18.0480,0.6661
,5.2490,0.5192,18.1755,0.6666
,5.3200,0.5263,18.3038,0.6695
,5.3730,0.5316,18.4353,0.6759
,5.3990,0.5342,18.5625,0.6789
,5.4410,0.5385,18.6913,0.6840
,5.4820,0.5426,18.8183,0.6882
,5.5050,0.5449,18.9462,0.6904
,5.5550,0.5499,19.0754,0.6973
,5.6040,0.5547,19.2024,0.6999
,5.6330,0.5575,19.3294,0.7012
,5.6810,0.5624,19.4589,0.7048
,5.7010,0.5644,19.5912,0.7072
,5.7770,0.5720,19.7172,0.7143
,5.7910,0.5734,19.8479,0.7152
,5.8140,0.5757,19.9739,0.7174
,5.8870,0.5830,20.1033,0.7233
,5.9170,0.5861,20.2308,0.7261
,5.9350,0.5879,20.3566,0.7286
,5.9550,0.5898,20.4822,0.7312
,6.0030,0.5946,20.6106,0.7385
,6.0900,0.6033,20.7398,0.7463
,6.1100,0.6053,20.8666,0.7485
,6.1340,0.6078,20.9933,0.7522
,6.1670,0.6111,21.1231,0.7577
,6.2440,0.6187,21.2510,0.7656
,6.2690,0.6213,21.3761,0.7676
,6.3050,0.6248,21.5014,0.7694
,6.3530,0.6296,21.6275,0.7751
,6.3710,0.6315,21.7553,0.7775
,6.4390,0.6381,21.8823,0.7865
,6.4660,0.6409,22.0077,0.7884
,6.5180,0.6462,22.1377,0.7921
,6.5530,0.6496,22.2645,0.7957
,6.5780,0.6521,22.3898,0.7992
,6.6230,0.6567,22.5181,0.8064
,6.6450,0.6588,22.6436,0.8089
,6.7160,0.6660,22.7717,0.8154
,6.7440,0.6688,22.9009,0.8184
,6.7880,0.6731,23.0272,0.8232
,6.8300,0.6774,23.1573,0.8265
,6.8680,0.6811,23.2901,0.8318
,6.8850,0.6828,23.4173,0.8341
,6.9540,0.6898,23.5436,0.8455
,6.9910,0.6933,23.6745,0.8504
,7.0270,0.6969,23.8003,0.8535
,7.0710,0.7015,23.9303,0.8604
,7.0940,0.7037,24.0556,0.8639
,7.1400,0.7083,24.1848,0.8691
,7.1950,0.7139,24.3164,0.8745
,7.2520,0.7195,24.4445,0.8820
,7.2670,0.7210,24.5750,0.8835
,7.3230,0.7267,24.7041,0.8879
,7.3690,0.7312,24.8351,0.8910
,7.3980,0.7342,24.9612,0.8925
,7.4320,0.7375,25.0877,0.8945
,7.4990,0.7442,25.2147,0.9019
,7.5190,0.7462,25.3503,0.9036
,7.5300,0.7473,25.4804,0.9047
,7.6400,0.7584,25.6091,0.9170
,7.6830,0.7626,25.7377,0.9215
,7.7040,0.7647,25.8688,0.9237
,7.7520,0.7696,25.9974,0.9283
,7.7780,0.7722,26.1226,0.9325
,7.8240,0.7767,26.2516,0.9384
,7.8760,0.7820,26.3785,0.9430
,7.8910,0.7835,26.5164,0.9454
,7.9030,0.7846,26.6430,0.9471
,7.9590,0.7903,26.7740,0.9526
,8.0240,0.7966,26.8993,0.9606
,8.0870,0.8030,27.0254,0.9670
,8.0960,0.8039,27.1555,0.9675
,8.1460,0.8088,27.2842,0.9716
,8.2170,0.8161,27.4107,0.9779
,8.2720,0.8214,27.5375,0.9826
,8.2960,0.8239,27.6640,0.9853
,8.3130,0.8257,27.7910,0.9873
,8.3660,0.8309,27.9199,0.9921
,8.4040,0.8347,28.0492,0.9940
,8.4660,0.8410,28.1778,0.9988
,8.4830,0.8426,28.3130,1.0002
,8.5570,0.8501,28.4389,1.0044
,8.6110,0.8554,28.5662,1.0109
,8.6310,0.8573,28.6928,1.0134
,8.6580,0.8601,28.8264,1.0165
,8.6720,0.8616,28.9544,1.0178
,8.7410,0.8683,29.0808,1.0224
,8.8040,0.8747,29.2119,1.0285
,8.8400,0.8782,29.3417,1.0315
,8.8550,0.8797,29.4701,1.0330
,8.9540,0.8897,29.5952,1.0389
,8.9720,0.8915,29.7227,1.0403
,8.9910,0.8934,29.8495,1.0413
,9.0520,0.8996,29.9790,1.0436
,9.0940,0.9037,30.1066,1.0445
,9.1140,0.9058,30.2319,1.0460
,9.1610,0.9104,30.3574,1.0513
,9.2170,0.9160,30.4877,1.0526
,9.2500,0.9194,30.6176,1.0532
,9.2790,0.9222,30.7426,1.0550
,9.3410,0.9284,30.8681,1.0616
,9.4020,0.9344,30.9965,1.0677
,9.4410,0.9383,31.1266,1.0715
,9.5100,0.9453,31.2522,1.0785
,9.5280,0.9471,31.3872,1.0800
,9.5390,0.9482,31.5181,1.0807
,9.6000,0.9544,31.6447,1.0871
,9.6400,0.9583,31.7766,1.0927
,9.6680,0.9611,31.9042,1.0966
,9.7300,0.9674,32.0354,1.1024
,9.7790,0.9722,32.1650,1.1071
,9.7990,0.9743,32.2906,1.1089
,9.8610,0.9804,32.4177,1.1150
,9.9290,0.9872,32.5443,1.1221
,9.9530,0.9896,32.6707,1.1229
,9.9940,0.9936,32.7983,1.1239
,10.0220,0.9965,32.9247,1.1241
,10.1190,1.0062,33.0524,1.1357
,10.1390,1.0082,33.1860,1.1365
,10.1700,1.0114,33.3130,1.1381
,10.2290,1.0172,33.4424,1.1428
,10.3000,1.0244,33.5676,1.1518
,10.3280,1.0271,33.6929,1.1529
,10.3450,1.0288,33.8181,1.1553
,10.4100,1.0354,33.9437,1.1630
,10.4470,1.0389,34.0732,1.1655
,10.5000,1.0443,34.2012,1.1704
,10.5200,1.0463,34.3280,1.1714
,10.5550,1.0497,34.4550,1.1727
,10.5890,1.0532,34.5822,1.1772
,10.6250,1.0569,34.7079,1.1814
,10.7130,1.0656,34.8391,1.1917
,10.7260,1.0670,34.9746,1.1934
,10.7480,1.0692,35.1018,1.1957
,10.8680,1.0812,35.2322,1.2104
,10.9000,1.0843,35.3575,1.2145
,10.9260,1.0869,35.4853,1.2164
,10.9410,1.0885,35.6119,1.2176
,11.0350,1.0977,35.7384,1.2279
,11.0470,1.0989,35.8727,1.2293
,11.0630,1.1006,35.9996,1.2308
,11.1610,1.1104,36.1330,1.2417
,11.1780,1.1121,36.2620,1.2442
,11.2360,1.1178,36.3871,1.2535
,11.2690,1.1211,36.5175,1.2591
,11.2950,1.1238,36.6430,1.2638
,11.3580,1.1301,36.7687,1.2701
,11.4110,1.1355,36.8958,1.2731
,11.4580,1.1402,37.0217,1.2780
,11.4770,1.1420,37.1468,1.2797
,11.5580,1.1502,37.2731,1.2855
,11.6030,1.1546,37.3997,1.2894
,11.6620,1.1606,37.5304,1.2950
,11.6990,1.1642,37.6554,1.2993
,11.7470,1.1690,37.7805,1.3046
,11.7640,1.1708,37.9071,1.3061
,11.8210,1.1763,38.0331,1.3110
,11.9100,1.1853,38.1598,1.3164
,11.9320,1.1875,38.2856,1.3183
,11.9770,1.1921,38.4117,1.3213
,11.9970,1.1941,38.5432,1.3228
,12.0380,1.1981,38.6702,1.3262
,12.0670,1.2010,38.7999,1.3280
,12.1630,1.2106,38.9277,1.3350
,12.1920,1.2135,39.0555,1.3375
,12.2100,1.2154,39.1805,1.3395
,12.2880,1.2230,39.3059,1.3455
,12.3110,1.2253,39.4326,1.3467
,12.3730,1.2316,39.5611,1.3500
,12.3940,1.2336,39.6894,1.3513
,12.4340,1.2377,39.8159,1.3546
,12.5170,1.2460,39.9448,1.3610
,12.5330,1.2476,40.0699,1.3613
,12.5750,1.2519,40.1972,1.3633
,12.6300,1.2573,40.3225,1.3683
,12.6760,1.2620,40.4542,1.3724
,12.6900,1.2634,40.5806,1.3736
,12.7210,1.2665,40.7066,1.3767
,12.8220,1.2766,40.8340,1.3847
,12.8590,1.2801,40.9666,1.3899
,12.9090,1.2852,41.0945,1.3960
,12.9480,1.2891,41.2226,1.3996
,13.0280,1.2972,41.3503,1.4046
,13.0500,1.2993,41.4760,1.4062
,13.1040,1.3047,41.6021,1.4079
,13.1790,1.3122,41.7296,1.4152
,13.2010,1.3144,41.8626,1.4171
,13.2250,1.3168,41.9941,1.4195
,13.3120,1.3255,42.1255,1.4261
,13.3280,1.3271,42.2557,1.4275
,13.3430,1.3286,42.3813,1.4289
,13.4390,1.3381,42.5102,1.4348
,13.4910,1.3435,42.6358,1.4429
,13.5220,1.3465,42.7620,1.4470
,13.5980,1.3542,42.8876,1.4546
,13.6480,1.3590,43.0127,1.4590
,13.6710,1.3613,43.1396,1.4618
,13.6970,1.3640,43.2680,1.4644
,13.7730,1.3716,43.3943,1.4719
,13.8250,1.3769,43.5219,1.4779
,13.8510,1.3795,43.6508,1.4795
,13.9050,1.3848,43.7776,1.4874
,13.9470,1.3892,43.9045,1.4914
,14.0140,1.3957,44.0308,1.4996
,14.0360,1.3979,44.1559,1.5018
,14.0740,1.4018,44.2821,1.5064
,14.1680,1.4111,44.4105,1.5164
,14.1970,1.4140,44.5360,1.5187
,14.2510,1.4193,44.6626,1.5224
,14.3000,1.4244,44.7891,1.5279
,14.3440,1.4287,44.9183,1.5337
,14.3660,1.4309,45.0504,1.5358
,14.4140,1.4358,45.1787,1.5387
,14.4440,1.4387,45.3073,1.5421
,14.5360,1.4480,45.4338,1.5520
,14.5900,1.4533,45.5602,1.5569
,14.6160,1.4559,45.6884,1.5595
,14.6780,1.4621,45.8134,1.5639
,14.6910,1.4634,45.9402,1.5646
,14.7600,1.4703,46.0685,1.5742
,14.7870,1.4729,46.1942,1.5761
,14.8730,1.4817,46.3199,1.5832
,14.9300,1.4873,46.4475,1.5867
,14.9470,1.4890,46.5758,1.5883
,14.9840,1.4928,46.7083,1.5933
,15.0510,1.4994,46.8359,1.6003
,15.0660,1.5009,46.9641,1.6016
,15.1670,1.5110,47.0934,1.6118
,15.1790,1.5122,47.2290,1.6140
,15.2560,1.5198,47.3595,1.6197
,15.3180,1.5261,47.4857,1.6243
,15.3740,1.5316,47.6137,1.6296
,15.3960,1.5338,47.7410,1.6311
,15.4270,1.5370,47.8665,1.6339
,15.4500,1.5393,47.9994,1.6362
,15.5750,1.5519,48.1266,1.6464
,15.5920,1.5535,48.2562,1.6474
,15.6080,1.5551,48.3835,1.6480
,15.6960,1.5640,48.5096,1.6578
,15.7490,1.5692,48.6365,1.6666
,15.7920,1.5737,48.7641,1.6702
,15.8260,1.5769,48.8916,1.6727
,15.8860,1.5829,49.0192,1.6781
,15.9600,1.5903,49.1443,1.6848
,16.0080,1.5951,49.2714,1.6885
,16.0670,1.6009,49.4022,1.6939
,16.0830,1.6025,49.5296,1.6950
,16.1350,1.6079,49.6587,1.6994
,16.1630,1.6106,49.7861,1.7024
,16.2450,1.6189,49.9121,1.7094
,16.2630,1.6207,50.0433,1.7099
,16.3400,1.6284,50.1683,1.7153
,16.4360,1.6379,50.3023,1.7226
,16.4470,1.6390,50.4343,1.7231
,16.4580,1.6401,50.5667,1.7239
,16.5520,1.6494,50.6919,1.7310
,16.5670,1.6510,50.8182,1.7320
,16.5910,1.6535,50.9466,1.7343
,16.6870,1.6630,51.0808,1.7434
,16.7130,1.6657,51.2086,1.7452
,16.8080,1.6752,51.3343,1.7556
,16.8750,1.6818,51.4617,1.7623
,16.9000,1.6843,51.5915,1.7653
,16.9330,1.6877,51.7216,1.7699
,17.0230,1.6966,51.8493,1.7804
,17.0400,1.6984,51.9761,1.7818
,17.1360,1.7079,52.1011,1.7949
,17.1740,1.7118,52.2268,1.8002
,17.2020,1.7144,52.3538,1.8039
,17.2570,1.7200,52.4818,1.8076
,17.2880,1.7232,52.6091,1.8097
,17.3000,1.7243,52.7395,1.8103
,17.4140,1.7358,52.8672,1.8174
,17.4660,1.7409,52.9934,1.8210
,17.4800,1.7423,53.1194,1.8224
,17.5760,1.7519,53.2526,1.8349
,17.6030,1.7547,53.3816,1.8385
,17.6220,1.7566,53.5070,1.8405
,17.7240,1.7667,53.6363,1.8480
,17.7910,1.7734,53.7632,1.8520
,17.8130,1.7755,53.8923,1.8548
,17.8290,1.7772,54.0173,1.8569
,17.9300,1.7873,54.1441,1.8691
,17.9750,1.7919,54.2700,1.8729
,18.0340,1.7977,54.3975,1.8791
,18.0550,1.7998,54.5315,1.8815
,18.1240,1.8067,54.6590,1.8870
,18.1480,1.8091,54.7869,1.8893
,18.2220,1.8166,54.9143,1.8975
,18.2980,1.8241,55.0433,1.9057
,18.3190,1.8263,55.1725,1.9083
,18.3870,1.8330,55.3007,1.9171
,18.4210,1.8364,55.4289,1.9197
,18.4540,1.8397,55.5558,1.9209
,18.5590,1.8503,55.6858,1.9310
,18.6000,1.8543,55.8132,1.9336
,18.6310,1.8574,55.9411,1.9367
,18.6580,1.8602,56.0702,1.9400
,18.7290,1.8672,56.1961,1.9483
,18.8330,1.8776,56.3217,1.9564
,18.8600,1.8803,56.4495,1.9573
,18.8860,1.8830,56.5786,1.9602
,18.9550,1.8897,56.7050,1.9700
,18.9760,1.8919,56.8341,1.9728
,19.0870,1.9029,56.9596,1.9869
,19.1170,1.9061,57.0885,1.9896
,19.1430,1.9087,57.2197,1.9916
,19.1890,1.9132,57.3463,1.9963
,19.2670,1.9210,57.4720,2.0045
,19.3460,1.9290,57.5975,2.0126
,19.3670,1.9311,57.7233,2.0149
,19.4290,1.9372,57.8515,2.0204
,19.5310,1.9473,57.9782,2.0293
,19.5810,1.9525,58.1079,2.0351
,19.5980,1.9541,58.2404,2.0373
,19.6890,1.9633,58.3664,2.0464
,19.7170,1.9660,58.4914,2.0465
,19.7440,1.9687,58.6200,2.0467
,19.7790,1.9722,58.7451,2.0512
,19.8920,1.9835,58.8708,2.0641
,19.9150,1.9859,58.9979,2.0667
,20.0010,1.9944,59.1279,2.0739
,20.0380,1.9982,59.2536,2.0784
,20.0940,2.0036,59.3796,2.0840
,20.1420,2.0086,59.5046,2.0862
,20.1590,2.0103,59.6353,2.0880
,20.2260,2.0169,59.7619,2.0942
,20.3070,2.0249,59.8934,2.1012
,20.3700,2.0314,60.0222,2.1071
,20.4290,2.0372,60.1501,2.1135
,20.4850,2.0429,60.2764,2.1195
,20.5040,2.0448,60.4038,2.1213
,20.5760,2.0519,60.5322,2.1258
,20.6070,2.0551,60.6605,2.1271
,20.6890,2.0631,60.7880,2.1310
,20.7380,2.0682,60.9171,2.1357
,20.8160,2.0759,61.0448,2.1405
,20.8730,2.0815,61.1716,2.1456
,20.9220,2.0865,61.2980,2.1519
,20.9390,2.0882,61.4308,2.1530
,21.0120,2.0955,61.5613,2.1605
,21.0370,2.0980,61.6882,2.1629
,21.1210,2.1064,61.8148,2.1698
,21.1320,2.1075,61.9442,2.1711
,21.2130,2.1157,62.0715,2.1727
,21.2730,2.1216,62.1976,2.1794
,21.3370,2.1280,62.3243,2.1838
,21.4260,2.1369,62.4520,2.1938
,21.4580,2.1400,62.5796,2.1977
,21.5090,2.1452,62.7048,2.2050
,21.5480,2.1492,62.8399,2.2087
,21.6100,2.1553,62.9680,2.2141
,21.6810,2.1624,63.0992,2.2187
,21.7010,2.1644,63.2273,2.2203
,21.7660,2.1710,63.3562,2.2225
,21.8540,2.1797,63.4824,2.2359
,21.9420,2.1884,63.6091,2.2460
,21.9600,2.1903,63.7395,2.2485
,22.0120,2.1955,63.8681,2.2539
,22.0820,2.2025,63.9945,2.2614
,22.1250,2.2068,64.1203,2.2653
,22.1400,2.2082,64.2493,2.2663
,22.2580,2.2201,64.3753,2.2805
,22.2910,2.2234,64.5025,2.2849
,22.3850,2.2328,64.6296,2.2998
,22.4120,2.2355,64.7604,2.3038
,22.4520,2.2396,64.8880,2.3100
,22.5180,2.2460,65.0188,2.3198
,22.5800,2.2523,65.1448,2.3294
,22.6450,2.2587,65.2742,2.3378
,22.7460,2.2688,65.4021,2.3483
,22.7760,2.2720,65.5292,2.3526
,22.7910,2.2735,65.6552,2.3548
,22.8350,2.2778,65.7869,2.3610
,22.9500,2.2893,65.9168,2.3755
,22.9940,2.2938,66.0474,2.3812
,23.0350,2.2979,66.1730,2.3868
,23.1250,2.3068,66.2989,2.3962
,23.1640,2.3107,66.4269,2.3993
,23.1900,2.3132,66.5567,2.4020
,23.2130,2.3156,66.6819,2.4059
,23.3380,2.3281,66.8099,2.4201
,23.4180,2.3361,66.9382,2.4310
,23.4720,2.3416,67.0697,2.4332
,23.5180,2.3461,67.1963,2.4349
,23.5760,2.3520,67.3216,2.4402
,23.6410,2.3584,67.4479,2.4443
,23.6870,2.3630,67.5753,2.4488
,23.7110,2.3655,67.7035,2.4495
,23.7800,2.3722,67.8307,2.4515
,23.8340,2.3778,67.9618,2.4550
,23.8980,2.3840,68.0914,2.4566
,23.9120,2.3855,68.2167,2.4572
,23.9900,2.3933,68.3456,2.4601
,24.0770,2.4020,68.4716,2.4625
,24.1840,2.4128,68.5993,2.4717
,24.2130,2.4156,68.7297,2.4733
,24.3120,2.4255,68.8572,2.4811
,24.3350,2.4277,68.9830,2.4821
,24.4110,2.4354,69.1087,2.4876
,24.4310,2.4373,69.2361,2.4899
,24.5090,2.4453,69.3657,2.4975
,24.5760,2.4519,69.4931,2.5017
,24.5980,2.4541,69.6196,2.5043
,24.6610,2.4604,69.7458,2.5093
,24.7570,2.4701,69.8713,2.5200
,24.8070,2.4750,70.0015,2.5259
,24.8770,2.4820,70.1327,2.5337
,24.9240,2.4866,70.2599,2.5384
,24.9840,2.4927,70.3932,2.5448
,25.0010,2.4944,70.5218,2.5465
,25.1170,2.5060,70.6473,2.5602
,25.1500,2.5092,70.7730,2.5644
,25.1730,2.5116,70.9019,2.5681
,25.3030,2.5247,71.0294,2.5852
,25.3400,2.5284,71.1555,2.5896
,25.3930,2.5336,71.2878,2.5958
,25.4420,2.5386,71.4128,2.6014
,25.5500,2.5494,71.5403,2.6160
,25.5750,2.5518,71.6680,2.6200
,25.6880,2.5631,71.7934,2.6322
,25.7190,2.5661,71.9191,2.6371
,25.7560,2.5699,72.0445,2.6422
,25.8240,2.5767,72.1701,2.6511
,25.9190,2.5863,72.2960,2.6656
,25.9560,2.5899,72.4305,2.6708
,25.9760,2.5920,72.5642,2.6738
,26.1160,2.6060,72.6908,2.6936
,26.1320,2.6076,72.8255,2.6955
,26.1920,2.6134,72.9517,2.7040
,26.2910,2.6233,73.0830,2.7204
,26.4020,2.6345,73.2111,2.7314
,26.4270,2.6370,73.3420,2.7348
,26.4390,2.6383,73.4747,2.7364
,26.5150,2.6458,73.6021,2.7453
,26.5940,2.6538,73.7302,2.7549
,26.6470,2.6590,73.8555,2.7597
,26.7190,2.6662,73.9825,2.7664
,26.7690,2.6711,74.1099,2.7727
,26.7820,2.6725,74.2443,2.7734
,26.8780,2.6820,74.3752,2.7790
,26.9550,2.6898,74.5027,2.7822
,26.9770,2.6919,74.6280,2.7822
,27.1060,2.7049,74.7578,2.7868
,27.1560,2.7100,74.8832,2.7899
,27.2720,2.7216,75.0124,2.7971
,27.2890,2.7233,75.1382,2.7983
,27.3150,2.7257,75.2643,2.7994
,27.4140,2.7357,75.3958,2.8043
,27.4970,2.7441,75.5216,2.8120
,27.5420,2.7484,75.6477,2.8153
,27.6120,2.7556,75.7734,2.8203
,27.6650,2.7608,75.9062,2.8238
,27.7350,2.7679,76.0397,2.8303
,27.7500,2.7694,76.1698,2.8316
,27.7900,2.7733,76.2950,2.8311
,27.9780,2.7921,76.4240,2.8465
,28.0330,2.7975,76.5498,2.8522
,28.0640,2.8007,76.6750,2.8536
,28.1190,2.8061,76.8001,2.8595
,28.2190,2.8162,76.9271,2.8650
,28.2770,2.8220,77.0530,2.8726
,28.3120,2.8256,77.1811,2.8763
,28.3630,2.8306,77.3111,2.8845
,28.4370,2.8381,77.4364,2.8945
,28.5010,2.8444,77.5616,2.9047
,28.5920,2.8535,77.6935,2.9190
,28.6350,2.8578,77.8211,2.9249
,28.7020,2.8644,77.9482,2.9343
,28.7590,2.8703,78.0761,2.9428
,28.7840,2.8728,78.2064,2.9467
,28.8840,2.8828,78.3314,2.9572
,28.9130,2.8856,78.4618,2.9615
,29.0000,2.8944,78.5890,2.9753
,29.0500,2.8993,78.7165,2.9813
,29.1280,2.9071,78.8444,2.9952
,29.2280,2.9171,78.9712,3.0034
,29.2800,2.9222,79.0983,3.0101
,29.3430,2.9286,79.2284,3.0174
,29.4070,2.9350,79.3582,3.0243
,29.5050,2.9448,79.4955,3.0372
,29.5160,2.9459,79.6302,3.0387
,29.6430,2.9586,79.7570,3.0505
,29.7230,2.9665,79.8857,3.0580
,29.8210,2.9764,80.0114,3.0630
,29.8460,2.9788,80.1420,3.0643
,29.9050,2.9849,80.2705,3.0689
,30.0000,2.9943,80.3959,3.0772
,30.0460,2.9990,80.5270,3.0802
,30.1000,3.0043,80.6533,3.0845
,30.2150,3.0158,80.7789,3.0901
,30.2620,3.0206,80.9052,3.0916
,30.2860,3.0229,81.0321,3.0939
,30.3880,3.0332,81.1643,3.1016
,30.4080,3.0351,81.2949,3.1028
,30.4870,3.0431,81.4210,3.1099
,30.5500,3.0492,81.5498,3.1153
,30.6820,3.0625,81.6768,3.1233
,30.7080,3.0652,81.8040,3.1249
,30.8460,3.0790,81.9322,3.1295
,30.8700,3.0813,82.0618,3.1313
,30.9810,3.0924,82.1895,3.1337
,31.0070,3.0949,82.3166,3.1355
,31.0420,3.0985,82.4464,3.1386
,31.1720,3.1116,82.5751,3.1434
,31.2120,3.1155,82.7007,3.1478
,31.2490,3.1192,82.8272,3.1507
,31.3480,3.1291,82.9583,3.1650
,31.4090,3.1353,83.0869,3.1691
,31.4320,3.1376,83.2148,3.1719
,31.5920,3.1534,83.3429,3.1914
,31.6580,3.1601,83.4695,3.1979
,31.7330,3.1676,83.5986,3.2119
,31.7450,3.1689,83.7236,3.2134
,31.8580,3.1802,83.8555,3.2283
,31.8870,3.1831,83.9814,3.2313
,31.9940,3.1938,84.1086,3.2472
,32.0750,3.2019,84.2339,3.2576
,32.1020,3.2046,84.3593,3.2595
,32.2020,3.2145,84.4848,3.2717
,32.2630,3.2205,84.6151,3.2771
,32.3130,3.2256,84.7409,3.2848
,32.3860,3.2328,84.8660,3.2924
,32.5070,3.2450,84.9914,3.3064
