2,Time,Displacement,Force,Strain 1
,2.6940,0.2631,8.2154,0.2674
,2.7820,0.2717,8.3473,0.2752
,2.8060,0.2742,8.4774,0.2763
,2.8740,0.2810,8.6060,0.2783
,2.9020,0.2838,8.7331,0.2804
,2.9580,0.2895,8.8631,0.2857
,2.9750,0.2911,8.9926,0.2866
,2.9930,0.2929,9.1193,0.2876
,3.0060,0.2941,9.2489,0.2885
,3.1230,0.3059,9.3758,0.2981
,3.1620,0.3099,9.5018,0.3014
,3.2420,0.3178,9.6290,0.3081
,3.2630,0.3199,9.7571,0.3093
,3.3310,0.3267,9.8848,0.3152
,3.3620,0.3298,10.0153,0.3179
,3.3800,0.3316,10.1430,0.3200
,3.4050,0.3342,10.2723,0.3230
,3.4650,0.3401,10.3990,0.3292
,3.5610,0.3497,10.5281,0.3400
,3.5850,0.3520,10.6550,0.3432
,3.6420,0.3579,10.7831,0.3504
,3.6670,0.3603,10.9112,0.3540
,3.7500,0.3688,11.0371,0.3665
,3.7740,0.3711,11.1636,0.3694
,3.8380,0.3775,11.2926,0.3764
,3.8830,0.3821,11.4205,0.3815
,3.9500,0.3886,11.5460,0.3894
,3.9860,0.3923,11.6717,0.3948
,4.0130,0.3949,11.8012,0.3992
,4.0780,0.4014,11.9292,0.4070
,4.1060,0.4043,12.0564,0.4116
,4.1740,0.4110,12.1817,0.4230
,4.2120,0.4149,12.3068,0.4277
,4.2520,0.4188,12.4333,0.4327
,4.3130,0.4250,12.5584,0.4381
,4.3620,0.4298,12.6895,0.4443
,4.4050,0.4341,12.8161,0.4483
,4.4210,0.4358,12.9442,0.4497
,4.4810,0.4418,13.0727,0.4569
,4.5470,0.4484,13.2064,0.4622
,4.6070,0.4542,13.3322,0.4665
,4.6540,0.4590,13.4595,0.4707
,4.7090,0.4645,13.5900,0.4754
,4.7850,0.4722,13.7189,0.4820
,4.7960,0.4733,13.8562,0.4830
,4.8120,0.4748,13.9816,0.4844
,4.9070,0.4845,14.1146,0.4901
,4.9260,0.4863,14.2458,0.4911
,5.0320,0.4969,14.3766,0.5037
,5.0530,0.4989,14.5047,0.5048
,5.0890,0.5026,14.6298,0.5091
,5.1720,0.5108,14.7618,0.5152
,5.1840,0.5120,14.8974,0.5164
,5.2240,0.5160,15.0238,0.5195
,5.3360,0.5272,15.1496,0.5258
,5.3790,0.5315,15.2750,0.5291
,5.3960,0.5332,15.4005,0.5303
,5.4610,0.5398,15.5261,0.5369
,5.4920,0.5429,15.6515,0.5404
,5.5460,0.5482,15.7784,0.5427
,5.6180,0.5555,15.9089,0.5497
,5.6570,0.5593,16.0358,0.5533
,5.6760,0.5613,16.1637,0.5549
,5.7480,0.5684,16.2965,0.5585
,5.7620,0.5698,16.4279,0.5595
,5.8640,0.5800,16.5624,0.5681
,5.9460,0.5883,16.6900,0.5753
,5.9630,0.5899,16.8229,0.5777
,5.9990,0.5934,16.9536,0.5813
,6.1140,0.6050,17.0835,0.5891
,6.1590,0.6097,17.2130,0.5909
,6.1810,0.6118,17.3401,0.5933
,6.2220,0.6158,17.4685,0.5988
,6.2430,0.6179,17.5938,0.6016
,6.3160,0.6253,17.7218,0.6131
,6.3630,0.6300,17.8530,0.6206
,6.4110,0.6348,17.9791,0.6272
,6.4360,0.6372,18.1071,0.6315
,6.5490,0.6484,18.2343,0.6474
,6.5920,0.6528,18.3609,0.6512
,6.6080,0.6545,18.4876,0.6535
,6.7190,0.6656,18.6134,0.6721
,6.7360,0.6673,18.7471,0.6757
,6.7470,0.6684,18.8744,0.6778
,6.8490,0.6787,19.0023,0.6902
,6.9190,0.6856,19.1276,0.6974
,6.9380,0.6875,19.2537,0.7004
,6.9930,0.6929,19.3870,0.7084
,7.0410,0.6977,19.5165,0.7137
,7.0590,0.6995,19.6500,0.7157
,7.1280,0.7064,19.7782,0.7233
,7.2430,0.7178,19.9115,0.7404
,7.3000,0.7237,20.0397,0.7458
,7.3140,0.7251,20.1692,0.7476
,7.3690,0.7305,20.2973,0.7536
,7.3860,0.7322,20.4226,0.7555
,7.4960,0.7433,20.5488,0.7637
,7.5370,0.7475,20.6794,0.7655
,7.6150,0.7550,20.8115,0.7695
,7.6480,0.7585,20.9383,0.7710
,7.6780,0.7615,21.0644,0.7739
,7.7360,0.7672,21.1897,0.7786
,7.7520,0.7688,21.3212,0.7800
,7.8680,0.7804,21.4466,0.7864
,7.9250,0.7861,21.5720,0.7911
,7.9770,0.7914,21.6987,0.7926
,7.9960,0.7933,21.8285,0.7939
,8.0530,0.7989,21.9598,0.7952
,8.0780,0.8014,22.0878,0.7963
,8.1190,0.8057,22.2162,0.7973
,8.1940,0.8130,22.3467,0.7999
,8.2510,0.8188,22.4795,0.8041
,8.3210,0.8257,22.6049,0.8072
,8.3830,0.8319,22.7310,0.8109
,8.4430,0.8379,22.8627,0.8156
,8.4640,0.8401,22.9900,0.8170
,8.5640,0.8501,23.1174,0.8242
,8.6010,0.8538,23.2448,0.8277
,8.6210,0.8557,23.3713,0.8292
,8.7100,0.8647,23.5003,0.8378
,8.7520,0.8688,23.6293,0.8418
,8.8630,0.8798,23.7645,0.8543
,8.8760,0.8811,23.8942,0.8557
,8.9510,0.8887,24.0267,0.8611
,8.9780,0.8913,24.1534,0.8640
,9.0170,0.8953,24.2827,0.8662
,9.0710,0.9007,24.4132,0.8690
,9.1690,0.9106,24.5412,0.8788
,9.2310,0.9167,24.6679,0.8854
,9.2950,0.9232,24.7966,0.8915
,9.3190,0.9255,24.9236,0.8948
,9.3840,0.9321,25.0547,0.9029
,9.4430,0.9378,25.1821,0.9096
,9.4860,0.9423,25.3108,0.9173
,9.5530,0.9489,25.4362,0.9244
,9.5720,0.9508,25.5686,0.9265
,9.6880,0.9624,25.6940,0.9447
,9.7020,0.9639,25.8194,0.9462
,9.7740,0.9710,25.9467,0.9554
,9.8010,0.9737,26.0784,0.9581
,9.8440,0.9781,26.2067,0.9654
,9.8710,0.9808,26.3337,0.9705
,9.9740,0.9911,26.4617,0.9849
,10.0210,0.9956,26.5874,0.9896
,10.1010,1.0037,26.7128,1.0001
,10.1340,1.0070,26.8390,1.0042
,10.1820,1.0119,26.9654,1.0090
,10.2220,1.0158,27.0915,1.0127
,10.3230,1.0260,27.2187,1.0195
,10.3670,1.0303,27.3440,1.0237
,10.4090,1.0346,27.4738,1.0282
,10.4910,1.0427,27.6006,1.0319
,10.5650,1.0501,27.7259,1.0392
,10.5990,1.0535,27.8514,1.0414
,10.6320,1.0569,27.9793,1.0445
,10.7080,1.0643,28.1066,1.0507
,10.7970,1.0732,28.2333,1.0589
,10.8500,1.0786,28.3598,1.0620
,10.8750,1.0812,28.4884,1.0631
,10.9330,1.0869,28.6169,1.0664
,10.9600,1.0897,28.7436,1.0675
,11.0420,1.0978,28.8703,1.0718
,11.0590,1.0995,28.9972,1.0739
,11.2050,1.1142,29.1265,1.0815
,11.2300,1.1166,29.2585,1.0831
,11.2530,1.1189,29.3857,1.0840
,11.3590,1.1295,29.5154,1.0902
,11.3750,1.1310,29.6440,1.0905
,11.4660,1.1402,29.7729,1.0966
,11.4840,1.1420,29.8980,1.0969
,11.5580,1.1495,30.0238,1.1014
,11.6050,1.1541,30.1492,1.1070
,11.6760,1.1614,30.2804,1.1131
,11.7400,1.1676,30.4099,1.1189
,11.7910,1.1728,30.5354,1.1225
,11.8460,1.1781,30.6608,1.1270
,11.9300,1.1866,30.7889,1.1359
,11.9740,1.1910,30.9145,1.1408
,12.0380,1.1974,31.0448,1.1479
,12.0980,1.2034,31.1743,1.1562
,12.1140,1.2051,31.3015,1.1579
,12.1310,1.2068,31.4266,1.1601
,12.2400,1.2178,31.5605,1.1719
,12.3030,1.2239,31.6881,1.1795
,12.3150,1.2251,31.8140,1.1806
,12.4300,1.2365,31.9419,1.1924
,12.5300,1.2466,32.0700,1.2046
,12.5540,1.2490,32.1964,1.2083
,12.6610,1.2596,32.3262,1.2234
,12.7160,1.2653,32.4539,1.2326
,12.7350,1.2672,32.5830,1.2340
,12.8050,1.2742,32.7125,1.2439
,12.8720,1.2808,32.8403,1.2510
,12.8840,1.2820,32.9690,1.2519
,12.9650,1.2902,33.0953,1.2598
,12.9900,1.2926,33.2211,1.2628
,13.1060,1.3042,33.3487,1.2695
,13.1220,1.3058,33.4789,1.2705
,13.1880,1.3124,33.6044,1.2754
,13.2860,1.3223,33.7313,1.2834
,13.3080,1.3245,33.8624,1.2856
,13.3750,1.3312,33.9912,1.2909
,13.4750,1.3411,34.1188,1.2978
,13.5160,1.3454,34.2449,1.3018
,13.5400,1.3477,34.3751,1.3043
,13.5670,1.3503,34.5015,1.3058
,13.5860,1.3522,34.3762,1.3070
,13.6240,1.3561,34.5046,1.3104
,13.6860,1.3622,34.6312,1.3172
,13.8000,1.3735,34.7614,1.3247
,13.8180,1.3754,34.8873,1.3265
,13.8720,1.3808,35.0199,1.3297
,13.9360,1.3872,35.1498,1.3326
,13.9940,1.3931,35.2778,1.3356
,14.0570,1.3993,35.4028,1.3400
,14.1320,1.4068,35.5287,1.3468
,14.1710,1.4108,35.6573,1.3492
,14.2500,1.4185,35.7874,1.3539
,14.2640,1.4199,35.9133,1.3546
,14.3160,1.4253,36.0413,1.3590
,14.3850,1.4321,36.1691,1.3650
,14.4140,1.4351,36.0357,1.3676
,14.4390,1.4376,36.1634,1.3699
,14.4950,1.4431,36.2959,1.3740
,14.5120,1.4448,36.4258,1.3759
,14.5720,1.4508,36.5516,1.3826
,14.6350,1.4572,36.6768,1.3895
,14.6830,1.4620,36.8042,1.3945
,14.7520,1.4689,36.9358,1.4009
,14.8250,1.4761,37.0621,1.4057
,14.8850,1.4822,37.1930,1.4113
,14.9410,1.4877,37.3228,1.4187
,14.9620,1.4898,37.4489,1.4216
,15.0690,1.5004,37.5775,1.4341
,15.1490,1.5086,37.7064,1.4451
,15.1880,1.5124,37.8333,1.4495
,15.2990,1.5235,37.9624,1.4657
,15.3310,1.5268,38.0887,1.4708
,15.3870,1.5323,38.2162,1.4782
,15.4350,1.5371,38.3455,1.4830
,15.5170,1.5453,38.4768,1.4938
,15.5830,1.5520,38.6046,1.5007
,15.6410,1.5576,38.7327,1.5066
,15.6700,1.5606,38.8633,1.5103
,15.7510,1.5687,38.9907,1.5209
,15.8050,1.5742,39.1225,1.5276
,15.9220,1.5859,39.2525,1.5345
,15.9430,1.5880,39.3849,1.5368
,16.0090,1.5946,39.5174,1.5428
,16.1420,1.6078,39.6427,1.5540
,16.1850,1.6121,39.7706,1.5569
,16.1960,1.6131,39.8995,1.5575
,16.2170,1.6152,40.0263,1.5585
,16.3560,1.6292,40.1522,1.5714
,16.4020,1.6339,40.2777,1.5750
,16.5360,1.6472,40.4073,1.5845
,16.5830,1.6520,40.5324,1.5881
,16.6300,1.6566,40.6589,1.5918
,16.6520,1.6587,40.7887,1.5929
,16.7440,1.6680,40.9142,1.5997
,16.8120,1.6748,41.0393,1.6035
,16.8810,1.6817,41.1674,1.6098
,16.8980,1.6834,41.2930,1.6110
,16.9830,1.6919,41.4192,1.6190
,17.0740,1.7012,41.5471,1.6247
,17.1860,1.7124,41.6744,1.6335
,17.2060,1.7143,41.8034,1.6355
,17.2570,1.7192,41.9304,1.6408
,17.2860,1.7223,42.0591,1.6432
,17.3870,1.7323,42.1853,1.6524
,17.4150,1.7352,42.3107,1.6559
,17.5280,1.7465,42.4407,1.6714
,17.5450,1.7482,42.5696,1.6732
,17.6680,1.7605,42.6955,1.6854
,17.7410,1.7678,42.8227,1.6939
,17.7920,1.7728,42.9521,1.7011
,17.8150,1.7751,43.0823,1.7039
,17.9240,1.7860,43.2105,1.7118
,18.0140,1.7950,43.3376,1.7208
,18.0580,1.7993,43.4669,1.7281
,18.1460,1.8082,43.5943,1.7430
,18.1800,1.8116,43.7226,1.7483
,18.2460,1.8183,43.8497,1.7562
,18.2840,1.8220,43.9762,1.7606
,18.4030,1.8340,44.1038,1.7740
,18.4330,1.8370,44.2306,1.7772
,18.4770,1.8413,44.3575,1.7814
,18.5760,1.8513,44.4834,1.7907
,18.6130,1.8548,44.6090,1.7949
,18.7200,1.8656,44.7395,1.8051
,18.7950,1.8732,44.8651,1.8104
,18.8670,1.8803,44.9953,1.8177
,18.9010,1.8838,45.1238,1.8206
,18.9620,1.8898,45.2501,1.8258
,18.9860,1.8923,45.3766,1.8293
,19.0830,1.9018,45.5016,1.8381
,19.1080,1.9044,45.6289,1.8400
,19.1450,1.9081,45.5011,1.8425
,19.1780,1.9114,45.6376,1.8439
,19.1890,1.9125,45.7632,1.8445
,19.2160,1.9152,45.6290,1.8466
,19.2410,1.9178,45.7631,1.8477
,19.2980,1.9233,45.8971,1.8496
,19.3080,1.9243,46.0274,1.8501
,19.3390,1.9275,45.8934,1.8508
,19.3750,1.9312,46.0208,1.8530
,19.4400,1.9376,46.1517,1.8584
,19.5000,1.9437,46.2794,1.8613
,19.6180,1.9555,46.4051,1.8705
,19.6360,1.9572,46.5339,1.8720
,19.7470,1.9683,46.6590,1.8818
,19.7950,1.9731,46.7870,1.8879
,19.8750,1.9811,46.9166,1.8937
,19.9540,1.9891,47.0437,1.9005
,20.0430,1.9980,47.1688,1.9068
,20.1090,2.0045,47.2947,1.9127
,20.1360,2.0072,47.4225,1.9143
,20.2450,2.0181,47.5475,1.9272
,20.3090,2.0245,47.6760,1.9337
,20.3250,2.0261,47.8040,1.9364
,20.4260,2.0362,47.9320,1.9448
,20.5250,2.0462,48.0587,1.9561
,20.5800,2.0516,48.1845,1.9633
,20.6380,2.0575,48.3110,1.9688
,20.7400,2.0677,48.4411,1.9814
,20.7510,2.0688,48.5686,1.9830
,20.8180,2.0754,48.6945,1.9920
,20.8780,2.0815,48.8206,2.0033
,20.9870,2.0924,48.9469,2.0177
,21.0400,2.0975,49.0728,2.0265
,21.1220,2.1058,49.1990,2.0367
,21.1920,2.1129,49.3262,2.0459
,21.2640,2.1200,49.4519,2.0529
,21.3710,2.1308,49.5867,2.0632
,21.3890,2.1326,49.7123,2.0644
,21.4470,2.1384,49.8385,2.0718
,21.6090,2.1545,49.9681,2.0883
,21.6380,2.1574,50.0971,2.0917
,21.7500,2.1686,50.2237,2.0994
,21.8260,2.1762,50.3549,2.1079
,21.8640,2.1801,50.4834,2.1118
,21.8780,2.1815,50.6125,2.1133
,21.9460,2.1882,50.7433,2.1186
,22.0570,2.1993,50.8709,2.1297
,22.1370,2.2074,50.9974,2.1375
,22.2400,2.2177,51.1232,2.1459
,22.2990,2.2234,51.2484,2.1502
,22.3290,2.2265,51.3737,2.1544
,22.4400,2.2377,51.4993,2.1617
,22.4580,2.2395,51.6274,2.1630
,22.5700,2.2507,51.7544,2.1715
,22.6280,2.2564,51.8801,2.1763
,22.7430,2.2679,52.0052,2.1795
,22.8150,2.2752,52.1356,2.1826
,22.8760,2.2811,52.2664,2.1887
,22.9490,2.2886,52.4065,2.1963
,23.0170,2.2954,52.5370,2.2005
,23.1170,2.3053,52.6641,2.2097
,23.2020,2.3139,52.7946,2.2216
,23.3210,2.3256,52.9232,2.2320
,23.3440,2.3280,53.0490,2.2336
,23.4350,2.3370,53.1769,2.2433
,23.5160,2.3452,53.3061,2.2516
,23.5400,2.3476,53.4314,2.2540
,23.6580,2.3594,53.5605,2.2672
,23.7380,2.3675,53.6883,2.2766
,23.7770,2.3714,53.8133,2.2840
,23.8770,2.3813,53.9419,2.2968
,23.8960,2.3831,54.0679,2.2996
,24.0310,2.3967,54.1935,2.3148
,24.1000,2.4036,54.3200,2.3233
,24.1270,2.4062,54.4460,2.3269
,24.2070,2.4144,54.5724,2.3349
,24.2950,2.4233,54.6980,2.3455
,24.4060,2.4344,54.8272,2.3586
,24.5180,2.4455,54.9535,2.3686
,24.5960,2.4532,55.0835,2.3801
,24.6250,2.4561,55.2102,2.3827
,24.7140,2.4649,55.3389,2.3890
,24.8330,2.4769,55.4643,2.4018
,24.8670,2.4804,55.5905,2.4043
,24.9520,2.4888,55.7215,2.4101
,25.0100,2.4947,55.8531,2.4148
,25.1170,2.5054,55.9794,2.4227
,25.2010,2.5137,56.1067,2.4312
,25.2700,2.5205,56.2366,2.4348
,25.3280,2.5265,56.3637,2.4414
,25.4360,2.5373,56.4888,2.4493
,25.5050,2.5441,56.6153,2.4565
,25.5850,2.5522,56.7418,2.4645
,25.6850,2.5622,56.8696,2.4734
,25.7520,2.5688,56.9967,2.4770
,25.8480,2.5783,57.1225,2.4851
,25.9700,2.5906,57.2514,2.4936
,26.0060,2.5943,57.3773,2.4959
,26.0690,2.6005,57.5052,2.4995
,26.1040,2.6040,57.6355,2.5020
,26.2310,2.6168,57.7652,2.5134
,26.2800,2.6216,57.8909,2.5197
,26.4280,2.6364,58.0173,2.5358
,26.4950,2.6431,58.1450,2.5415
,26.5710,2.6507,58.2722,2.5512
,26.6110,2.6548,58.4006,2.5549
,26.7030,2.6640,58.5258,2.5652
,26.8130,2.6750,58.6528,2.5774
,26.8620,2.6798,58.7783,2.5852
,26.9920,2.6928,58.9105,2.5966
,27.0510,2.6988,59.0449,2.6021
,27.0670,2.7004,59.1725,2.6038
,27.1850,2.7122,59.2979,2.6157
,27.2830,2.7220,59.4241,2.6285
,27.3380,2.7274,59.5505,2.6349
,27.4260,2.7363,59.6792,2.6458
,27.4640,2.7400,59.5535,2.6503
,27.4900,2.7426,59.6873,2.6523
,27.5770,2.7513,59.8162,2.6620
,27.6220,2.7559,59.9419,2.6684
,27.6910,2.7626,60.0687,2.6751
,27.7230,2.7659,59.9433,2.6773
,27.7500,2.7687,60.0744,2.6793
,27.8010,2.7737,60.1999,2.6856
,27.8770,2.7814,60.3299,2.6906
,27.9850,2.7922,60.4587,2.7026
,28.0370,2.7973,60.5858,2.7087
,28.0800,2.8017,60.7118,2.7146
,28.2450,2.8180,60.8388,2.7319
,28.3490,2.8285,60.9699,2.7384
,28.4260,2.8363,61.0968,2.7445
,28.4880,2.8424,61.2250,2.7499
,28.5080,2.8444,61.3507,2.7520
,28.6780,2.8615,61.4775,2.7714
,28.7480,2.8684,61.6049,2.7799
,28.8200,2.8756,61.7359,2.7891
,28.8810,2.8818,61.8613,2.7957
,28.9450,2.8881,61.9868,2.8023
,29.1420,2.9079,62.1148,2.8202
,29.1940,2.9130,62.2416,2.8231
,29.2500,2.9187,62.3666,2.8259
,29.3240,2.9260,62.4931,2.8304
,29.3690,2.9306,62.6184,2.8338
,29.5050,2.9441,62.7523,2.8500
,29.5620,2.9498,62.8823,2.8577
,29.6360,2.9572,63.0098,2.8662
,29.8150,2.9753,63.1388,2.8819
,29.8340,2.9771,63.2650,2.8842
,29.9340,2.9871,63.3907,2.8937
,29.9480,2.9885,63.5245,2.8947
,29.9780,2.9914,63.3959,2.8980
,30.1050,3.0040,63.5224,2.9116
,30.1350,3.0071,63.6479,2.9144
,30.2650,3.0203,63.7807,2.9267
,30.2800,3.0217,63.9069,2.9272
,30.3780,3.0315,64.0325,2.9356
,30.5090,3.0446,64.1580,2.9480
,30.5840,3.0520,64.2865,2.9553
,30.7020,3.0638,64.4193,2.9689
,30.7710,3.0707,64.5545,2.9739
,30.7920,3.0728,64.6802,2.9751
,30.9480,3.0885,64.8091,2.9929
,31.0920,3.1029,64.9371,3.0069
,31.1210,3.1056,65.0641,3.0110
,31.2180,3.1154,65.1900,3.0249
,31.3330,3.1269,65.3170,3.0345
,31.4580,3.1394,65.4429,3.0511
,31.5410,3.1478,65.5694,3.0591
,31.6500,3.1588,65.6981,3.0743
,31.6670,3.1604,65.8236,3.0761
,31.8500,3.1786,65.9513,3.0957
,31.8830,3.1820,66.0773,3.0987
,31.9640,3.1900,66.2046,3.1063
,32.0710,3.2007,66.3332,3.1200
,32.1830,3.2119,66.4609,3.1306
,32.2430,3.2180,66.5884,3.1365
,32.3300,3.2267,66.7155,3.1453
,32.4660,3.2403,66.8420,3.1595
,32.5660,3.2503,66.9719,3.1653
,32.6020,3.2538,67.0991,3.1684
,32.7050,3.2642,67.2278,3.1785
,32.8150,3.2752,67.3595,3.1886
,32.9350,3.2871,67.4883,3.1994
,33.0680,3.3003,67.6169,3.2100
,33.1200,3.3056,67.7421,3.2131
,33.2490,3.3186,67.8705,3.2273
,33.3120,3.3248,67.9964,3.2327
,33.4190,3.3356,68.1218,3.2402
,33.5010,3.3438,68.2473,3.2505
,33.5680,3.3504,68.3725,3.2572
,33.6650,3.3601,68.4988,3.2659
,33.7590,3.3694,68.6271,3.2739
,33.8170,3.3754,68.7555,3.2790
,33.8530,3.3790,68.6286,3.2834
,33.9390,3.3876,68.7537,3.2930
,33.9950,3.3932,68.8849,3.2972
,34.0600,3.3998,69.0146,3.3041
,34.1250,3.4060,69.1517,3.3103
,34.2530,3.4189,69.2789,3.3210
,34.3740,3.4310,69.4071,3.3321
,34.5110,3.4448,69.5331,3.3518
,34.5990,3.4535,69.6605,3.3615
,34.6300,3.4568,69.7909,3.3656
,34.8320,3.4768,69.9167,3.3874
,34.8790,3.4815,70.0483,3.3932
,34.8910,3.4827,70.1768,3.3948
,35.0190,3.4955,70.3060,3.4091
,35.1890,3.5126,70.4339,3.4336
,35.3200,3.5257,70.5598,3.4487
,35.3790,3.5314,70.6903,3.4540
,35.3920,3.5327,70.8185,3.4558
,35.4210,3.5357,70.6900,3.4592
,35.4460,3.5382,70.8161,3.4608
,35.5650,3.5501,70.9442,3.4723
,35.7010,3.5637,71.0731,3.4875
,35.7620,3.5699,71.2052,3.4943
,35.8310,3.5767,71.3330,3.5024
,35.9450,3.5880,71.4581,3.5117
,36.1160,3.6053,71.5855,3.5316
,36.1940,3.6130,71.7151,3.5403
,36.2630,3.6200,71.8404,3.5454
,36.4020,3.6338,71.9669,3.5583
,36.5150,3.6451,72.0928,3.5672
,36.5980,3.6535,72.2197,3.5743
,36.7140,3.6650,72.3465,3.5828
,36.7730,3.6708,72.4742,3.5883
,36.9390,3.6876,72.6022,3.6055
,37.0060,3.6942,72.7293,3.6102
,37.0390,3.6977,72.6003,3.6124
,37.0730,3.7010,72.7258,3.6156
,37.0940,3.7030,72.8511,3.6175
,37.1500,3.7087,72.9771,3.6246
,37.1930,3.7129,72.8447,3.6284
,37.2300,3.7166,72.9701,3.6327
,37.3760,3.7312,73.0966,3.6532
,37.5170,3.7454,73.2232,3.6665
,37.5310,3.7468,73.3496,3.6683
,37.6310,3.7568,73.4790,3.6796
,37.7150,3.7652,73.6046,3.6889
,37.8890,3.7825,73.7306,3.7039
,37.9630,3.7900,73.8583,3.7102
,38.0900,3.8027,73.9859,3.7238
,38.1800,3.8117,74.1125,3.7360
,38.3330,3.8269,74.2381,3.7561
,38.4270,3.8364,74.3631,3.7687
,38.5120,3.8448,74.4948,3.7794
,38.6210,3.8557,74.6215,3.7934
,38.6770,3.8614,74.4958,3.8001
,38.7040,3.8640,74.6222,3.8036
,38.7630,3.8701,74.7505,3.8083
,38.8130,3.8750,74.8770,3.8141
,38.9890,3.8926,75.0032,3.8357
,39.0640,3.9000,75.1304,3.8402
,39.2140,3.9151,75.2611,3.8558
,39.2660,3.9202,75.3913,3.8585
,39.3570,3.9294,75.5222,3.8630
,39.5320,3.9468,75.6485,3.8765
,39.5700,3.9507,75.7739,3.8797
,39.6970,3.9634,75.8997,3.8968
,39.8330,3.9769,76.0249,3.9088
,40.0020,3.9938,76.1544,3.9170
,40.1310,4.0068,76.2837,3.9284
,40.1500,4.0087,76.4101,3.9303
,40.2650,4.0202,76.5451,3.9419
,40.4310,4.0367,76.6724,3.9605
,40.5020,4.0439,76.8014,3.9696
,40.5800,4.0517,76.9268,3.9746
,40.8130,4.0749,77.0570,4.0004
,40.8550,4.0791,77.1827,4.0047
,40.9460,4.0883,77.3146,4.0184
,41.1440,4.1080,77.4425,4.0451
,41.2670,4.1204,77.5686,4.0619
,41.3700,4.1305,77.6984,4.0740
,41.4340,4.1371,77.8238,4.0831
,41.5760,4.1512,77.9543,4.1027
,41.7030,4.1639,78.0800,4.1216
,41.7590,4.1696,78.2120,4.1301
,41.8870,4.1824,78.3383,4.1440
,42.0180,4.1954,78.4642,4.1547
,42.1310,4.2067,78.5964,4.1724
,42.2720,4.2208,78.7238,4.1854
,42.4460,4.2383,78.8491,4.1974
,42.5030,4.2439,78.9777,4.2016
,42.6280,4.2563,79.1033,4.2137
,42.8330,4.2769,79.2292,4.2305
,42.8800,4.2817,79.3591,4.2327
,42.9950,4.2932,79.4874,4.2395
,43.1890,4.3124,79.6138,4.2554
,43.2490,4.3186,79.7417,4.2605
,43.3370,4.3273,79.8717,4.2660
,43.3960,4.3331,80.0031,4.2703
,43.5880,4.3526,80.1291,4.2900
,43.7360,4.3673,80.2565,4.3008
,43.7640,4.3700,80.3834,4.3045
,43.8040,4.3741,80.2570,4.3100
,43.8480,4.3784,80.3822,4.3176
,43.8770,4.3813,80.5105,4.3225
,44.0810,4.4017,80.6358,4.3517
,44.1330,4.4069,80.7624,4.3606
,44.2130,4.4149,80.8886,4.3734
,44.3950,4.4332,81.0152,4.3989
,44.5410,4.4477,81.1408,4.4196
