5,Time,Displacement,Force,Strain 1
,3.4060,0.3345,10.7909,0.2982
,3.4840,0.3423,10.9183,0.3043
,3.5490,0.3487,11.0445,0.3128
,3.5830,0.3522,11.1743,0.3165
,3.6120,0.3552,11.3011,0.3191
,3.6650,0.3603,11.4264,0.3240
,3.6830,0.3621,11.5520,0.3262
,3.7200,0.3659,11.6809,0.3292
,3.7880,0.3725,11.8085,0.3315
,3.8370,0.3775,11.9386,0.3349
,3.8550,0.3793,12.0691,0.3371
,3.9060,0.3843,12.1986,0.3430
,4.0170,0.3955,12.3284,0.3552
,4.0360,0.3974,12.4550,0.3563
,4.0500,0.3989,12.5877,0.3573
,4.0950,0.4034,12.7169,0.3581
,4.1100,0.4048,12.8433,0.3598
,4.2140,0.4153,12.9704,0.3706
,4.2390,0.4177,13.0974,0.3725
,4.2720,0.4210,13.2229,0.3733
,4.3290,0.4267,13.3496,0.3758
,4.3510,0.4288,13.4760,0.3788
,4.3650,0.4302,13.6070,0.3802
,4.4350,0.4373,13.7322,0.3829
,4.5210,0.4460,13.8573,0.3895
,4.5490,0.4487,13.9871,0.3906
,4.5970,0.4535,14.1125,0.3911
,4.6370,0.4576,14.2379,0.3940
,4.6750,0.4613,14.3635,0.3973
,4.7320,0.4670,14.4911,0.4018
,4.7840,0.4723,14.6227,0.4065
,4.8340,0.4772,14.7494,0.4101
,4.8960,0.4834,14.8799,0.4121
,4.9510,0.4888,15.0088,0.4148
,4.9730,0.4911,15.1362,0.4156
,4.9910,0.4930,15.2628,0.4160
,5.0740,0.5012,15.3890,0.4219
,5.0940,0.5033,15.5201,0.4245
,5.1250,0.5063,15.6488,0.4282
,5.1900,0.5128,15.7741,0.4338
,5.2720,0.5210,15.9030,0.4412
,5.3230,0.5262,16.0305,0.4439
,5.3570,0.5296,16.1610,0.4457
,5.3780,0.5316,16.2911,0.4481
,5.4650,0.5404,16.4236,0.4592
,5.5020,0.5439,16.5495,0.4643
,5.5300,0.5467,16.6794,0.4666
,5.5610,0.5500,16.8070,0.4686
,5.6360,0.5573,16.9334,0.4783
,5.6930,0.5631,17.0586,0.4860
,5.7070,0.5645,17.1890,0.4878
,5.7690,0.5707,17.3148,0.4932
,5.8220,0.5760,17.4428,0.4983
,5.8730,0.5811,17.5710,0.5034
,5.8950,0.5834,17.7005,0.5073
,5.9590,0.5897,17.8258,0.5134
,6.0230,0.5963,17.9592,0.5234
,6.0390,0.5978,18.0858,0.5268
,6.0890,0.6027,18.2145,0.5329
,6.1070,0.6045,18.3443,0.5343
,6.1300,0.6069,18.2190,0.5360
,6.1590,0.6097,18.3487,0.5364
,6.1960,0.6133,18.4761,0.5396
,6.2370,0.6175,18.6095,0.5473
,6.3030,0.6240,18.7356,0.5579
,6.3210,0.6258,18.8639,0.5596
,6.3820,0.6321,18.9906,0.5626
,6.4100,0.6348,19.1162,0.5653
,6.4870,0.6426,19.2456,0.5722
,6.5350,0.6473,19.3736,0.5775
,6.5600,0.6498,19.5005,0.5786
,6.6330,0.6571,19.6276,0.5853
,6.6760,0.6614,19.7529,0.5910
,6.7360,0.6674,19.8815,0.5977
,6.7700,0.6707,20.0099,0.6012
,6.8500,0.6788,20.1351,0.6103
,6.8810,0.6818,20.2628,0.6140
,6.9360,0.6875,20.3896,0.6225
,6.9990,0.6937,20.5190,0.6307
,7.0240,0.6962,20.6466,0.6324
,7.0680,0.7007,20.7737,0.6361
,7.1300,0.7068,20.9015,0.6426
,7.1460,0.7084,21.0365,0.6434
,7.2310,0.7169,21.1664,0.6513
,7.2980,0.7237,21.2948,0.6561
,7.3200,0.7257,21.4202,0.6573
,7.3770,0.7315,21.5532,0.6636
,7.4400,0.7378,21.6852,0.6642
,7.4890,0.7427,21.8116,0.6677
,7.5330,0.7471,21.9379,0.6683
,7.5670,0.7504,22.0638,0.6721
,7.6360,0.7575,22.1916,0.6782
,7.6510,0.7590,22.3225,0.6802
,7.6940,0.7632,22.4564,0.6846
,7.7660,0.7705,22.5871,0.6915
,7.8060,0.7744,22.7154,0.6952
,7.8870,0.7825,22.8425,0.7036
,7.9050,0.7843,22.9701,0.7062
,7.9970,0.7936,23.0952,0.7134
,8.0180,0.7956,23.2212,0.7152
,8.0700,0.8008,23.3480,0.7158
,8.1100,0.8048,23.4764,0.7175
,8.1740,0.8112,23.6016,0.7240
,8.2400,0.8178,23.7289,0.7270
,8.2710,0.8209,23.8549,0.7288
,8.3190,0.8258,23.9808,0.7312
,8.3930,0.8331,24.1082,0.7380
,8.4450,0.8384,24.2379,0.7402
,8.4660,0.8404,24.3632,0.7416
,8.5260,0.8464,24.4893,0.7503
,8.5450,0.8483,24.6217,0.7524
,8.5950,0.8533,24.7484,0.7539
,8.6810,0.8619,24.8781,0.7604
,8.6950,0.8633,25.0116,0.7628
,8.7460,0.8683,25.1381,0.7693
,8.8530,0.8791,25.2659,0.7752
,8.8940,0.8833,25.3927,0.7781
,8.9130,0.8852,25.5221,0.7793
,8.9770,0.8915,25.6571,0.7805
,9.0350,0.8974,25.7838,0.7840
,9.0990,0.9038,25.9121,0.7915
,9.1580,0.9096,26.0458,0.7961
,9.2090,0.9147,26.1782,0.8022
,9.2240,0.9162,26.3085,0.8047
,9.2910,0.9228,26.4364,0.8111
,9.4110,0.9349,26.5669,0.8271
,9.4230,0.9361,26.6929,0.8284
,9.4820,0.9421,26.8184,0.8370
,9.5120,0.9450,26.9440,0.8402
,9.5320,0.9470,27.0757,0.8419
,9.6140,0.9553,27.2012,0.8525
,9.6600,0.9598,27.3298,0.8572
,9.6990,0.9638,27.4593,0.8596
,9.7310,0.9668,27.5846,0.8646
,9.7640,0.9701,27.4581,0.8689
,9.7970,0.9735,27.5874,0.8751
,9.8230,0.9761,27.7141,0.8773
,9.8720,0.9810,27.8409,0.8785
,9.9710,0.9908,27.9759,0.8887
,9.9810,0.9918,28.1098,0.8903
,10.0300,0.9969,28.2441,0.8979
,10.0500,0.9989,28.3692,0.8998
,10.1080,1.0046,28.4951,0.9037
,10.1900,1.0128,28.6216,0.9106
,10.2160,1.0154,28.7500,0.9131
,10.2980,1.0236,28.8757,0.9236
,10.3600,1.0297,29.0101,0.9271
,10.3730,1.0311,29.1358,0.9275
,10.4760,1.0414,29.2661,0.9354
,10.4870,1.0425,29.3989,0.9359
,10.5220,1.0460,29.2709,0.9405
,10.5460,1.0483,29.4046,0.9439
,10.5570,1.0494,29.5325,0.9457
,10.6600,1.0598,29.6664,0.9575
,10.6700,1.0608,29.7989,0.9577
,10.7310,1.0670,29.9266,0.9638
,10.8050,1.0743,30.0588,0.9691
,10.8520,1.0791,30.1949,0.9723
,10.8650,1.0804,30.3240,0.9747
,10.9820,1.0920,30.4490,0.9898
,10.9980,1.0936,30.5774,0.9909
,11.0710,1.1009,30.7024,0.9990
,11.1250,1.1062,30.8325,1.0024
,11.1700,1.1108,30.9580,1.0084
,11.2290,1.1167,31.0870,1.0145
,11.2460,1.1184,31.2123,1.0157
,11.3410,1.1279,31.3380,1.0187
,11.4200,1.1359,31.4696,1.0237
,11.4360,1.1375,31.6049,1.0249
,11.5290,1.1468,31.7336,1.0311
,11.5470,1.1485,31.8601,1.0332
,11.6200,1.1558,31.9855,1.0382
,11.6670,1.1605,32.1110,1.0400
,11.6880,1.1625,32.2390,1.0416
,11.7360,1.1674,32.3646,1.0462
,11.8870,1.1826,32.4943,1.0564
,11.9150,1.1853,32.6216,1.0585
,11.9300,1.1867,32.7535,1.0591
,11.9990,1.1938,32.8815,1.0665
,12.0510,1.1989,33.0068,1.0725
,12.0960,1.2035,33.1362,1.0743
,12.1150,1.2054,33.2650,1.0750
,12.2370,1.2175,33.3911,1.0827
,12.2560,1.2194,33.5181,1.0827
,12.3140,1.2252,33.6437,1.0842
,12.3640,1.2302,33.7799,1.0891
,12.4420,1.2381,33.9071,1.0990
,12.4910,1.2429,34.0375,1.1053
,12.5100,1.2448,34.1639,1.1079
,12.5990,1.2537,34.2909,1.1173
,12.6340,1.2572,34.4178,1.1190
,12.7370,1.2674,34.5532,1.1280
,12.7520,1.2689,34.6807,1.1295
,12.8090,1.2748,34.8140,1.1352
,12.8270,1.2765,34.9393,1.1379
,12.8560,1.2793,34.8128,1.1408
,12.8810,1.2819,34.9393,1.1426
,12.9550,1.2892,35.0654,1.1473
,13.0080,1.2946,35.1945,1.1527
,13.0470,1.2986,35.3201,1.1582
,13.0620,1.3000,35.4453,1.1604
,13.1780,1.3116,35.5723,1.1761
,13.2010,1.3139,35.6979,1.1793
,13.2590,1.3199,35.8232,1.1876
,13.3260,1.3264,35.9512,1.1959
,13.3770,1.3316,36.0847,1.2030
,13.4490,1.3386,36.2139,1.2123
,13.4670,1.3405,36.3420,1.2163
,13.5040,1.3442,36.4745,1.2216
,13.6260,1.3564,36.6035,1.2359
,13.6380,1.3576,36.7402,1.2376
,13.7270,1.3666,36.8706,1.2469
,13.7450,1.3683,36.9987,1.2491
,13.8240,1.3763,37.1280,1.2593
,13.8810,1.3819,37.2585,1.2672
,13.9860,1.3923,37.3870,1.2799
,14.0190,1.3956,37.5127,1.2815
,14.0690,1.4007,37.6404,1.2876
,14.1320,1.4069,37.7761,1.2919
,14.1420,1.4080,37.9054,1.2926
,14.2020,1.4140,38.0339,1.2999
,14.3220,1.4260,38.1612,1.3130
,14.3740,1.4312,38.2866,1.3203
,14.3870,1.4326,38.4122,1.3219
,14.4420,1.4380,38.5380,1.3276
,14.5100,1.4449,38.6700,1.3285
,14.5810,1.4518,38.7981,1.3379
,14.6960,1.4633,38.9244,1.3496
,14.7600,1.4698,39.0519,1.3501
,14.7730,1.4711,39.1871,1.3509
,14.8810,1.4820,39.3130,1.3599
,14.9030,1.4841,39.4397,1.3620
,15.0040,1.4943,39.5661,1.3662
,15.0220,1.4960,39.6963,1.3666
,15.0390,1.4977,39.8231,1.3674
,15.1090,1.5048,39.9559,1.3735
,15.1870,1.5125,40.0822,1.3773
,15.2300,1.5169,40.2077,1.3794
,15.2740,1.5212,40.3353,1.3794
,15.3860,1.5323,40.4613,1.3855
,15.4240,1.5362,40.5894,1.3898
,15.4600,1.5399,40.7145,1.3919
,15.5250,1.5463,40.8408,1.3963
,15.6080,1.5546,40.9670,1.4050
,15.6310,1.5569,41.1012,1.4075
,15.7170,1.5655,41.2269,1.4195
,15.7770,1.5716,41.3560,1.4245
,15.8170,1.5755,41.4864,1.4281
,15.8360,1.5774,41.6141,1.4290
,15.8860,1.5824,41.4818,1.4337
,15.9410,1.5878,41.6070,1.4401
,15.9700,1.5907,41.7342,1.4436
,16.0300,1.5969,41.8659,1.4543
,16.0430,1.5981,41.9981,1.4565
,16.1220,1.6061,42.1238,1.4626
,16.2140,1.6152,42.2528,1.4688
,16.2760,1.6215,42.3854,1.4741
,16.2980,1.6236,42.5109,1.4766
,16.4000,1.6338,42.6399,1.4928
,16.4180,1.6355,42.7658,1.4957
,16.5010,1.6438,42.8960,1.5110
,16.5320,1.6469,43.0239,1.5132
,16.6150,1.6553,43.1581,1.5254
,16.6440,1.6582,43.2880,1.5292
,16.7660,1.6704,43.4151,1.5443
,16.8170,1.6756,43.5435,1.5535
,16.8860,1.6824,43.6701,1.5608
,16.9040,1.6843,43.8008,1.5632
,16.9370,1.6876,43.6735,1.5692
,16.9620,1.6899,43.8011,1.5724
,17.0100,1.6947,43.9280,1.5774
,17.0680,1.7006,44.0539,1.5879
,17.1480,1.7086,44.1853,1.5992
,17.2130,1.7150,44.3107,1.6077
,17.2410,1.7179,44.4371,1.6116
,17.3320,1.7270,44.5639,1.6225
,17.4010,1.7340,44.6931,1.6329
,17.4290,1.7367,44.8184,1.6391
,17.4890,1.7428,44.9438,1.6487
,17.5030,1.7443,45.0726,1.6495
,17.6410,1.7579,45.2005,1.6598
,17.7110,1.7649,45.3261,1.6634
,17.7740,1.7711,45.4534,1.6660
,17.8150,1.7752,45.5833,1.6689
,17.8690,1.7808,45.7101,1.6728
,17.9280,1.7866,45.8356,1.6805
,18.0040,1.7942,45.9620,1.6880
,18.0590,1.7998,46.0916,1.6892
,18.1350,1.8073,46.2217,1.6912
,18.1740,1.8112,46.3500,1.6930
,18.2290,1.8167,46.4766,1.6980
,18.2810,1.8219,46.6051,1.7000
,18.3220,1.8260,46.7311,1.7054
,18.4840,1.8422,46.8609,1.7126
,18.5080,1.8447,46.9884,1.7127
,18.5710,1.8509,47.1203,1.7188
,18.5890,1.8527,47.2506,1.7210
,18.7190,1.8657,47.3772,1.7309
,18.7410,1.8679,47.5040,1.7332
,18.8640,1.8802,47.6316,1.7492
,18.8810,1.8819,47.7596,1.7492
,18.8950,1.8833,47.8870,1.7492
,18.9240,1.8861,47.7618,1.7522
,18.9590,1.8897,47.8872,1.7568
,19.0120,1.8950,48.0124,1.7634
,19.0920,1.9031,48.1378,1.7675
,19.1300,1.9069,48.2628,1.7723
,19.2300,1.9169,48.3879,1.7805
,19.2720,1.9210,48.5194,1.7864
,19.3170,1.9256,48.6447,1.7910
,19.3800,1.9317,48.7772,1.7956
,19.5050,1.9442,48.9042,1.8058
,19.5680,1.9507,49.0350,1.8116
,19.6220,1.9559,49.1643,1.8187
,19.6470,1.9585,49.2946,1.8243
,19.7510,1.9689,49.4204,1.8373
,19.8150,1.9754,49.5475,1.8446
,19.8520,1.9790,49.6757,1.8522
,19.8960,1.9835,49.8026,1.8602
,20.0180,1.9956,49.9301,1.8735
,20.0620,2.0000,50.0555,1.8820
,20.1510,2.0089,50.1810,1.8927
,20.1920,2.0129,50.3117,1.8976
,20.2730,2.0212,50.4385,1.9099
,20.3260,2.0264,50.5663,1.9164
,20.3720,2.0311,50.6917,1.9208
,20.3870,2.0326,50.8197,1.9237
,20.5690,2.0507,50.9455,1.9485
,20.6370,2.0575,51.0751,1.9573
,20.6560,2.0593,51.2043,1.9603
,20.7170,2.0656,51.3341,1.9684
,20.7740,2.0711,51.4639,1.9774
,20.9020,2.0840,51.5963,1.9941
,20.9470,2.0886,51.7244,1.9997
,21.0220,2.0960,51.8579,2.0119
,21.0970,2.1035,51.9869,2.0200
,21.1520,2.1090,52.1131,2.0219
,21.2100,2.1148,52.2417,2.0294
,21.2220,2.1160,52.3697,2.0311
,21.3890,2.1327,52.4972,2.0424
,21.4680,2.1406,52.6302,2.0505
,21.5300,2.1469,52.7595,2.0569
,21.6030,2.1541,52.8851,2.0646
,21.6450,2.1584,53.0212,2.0680
,21.6560,2.1595,53.1534,2.0688
,21.6880,2.1626,53.0241,2.0737
,21.7160,2.1654,53.1575,2.0776
,21.7750,2.1713,53.2889,2.0820
,21.8470,2.1785,53.4168,2.0841
,21.9050,2.1843,53.5451,2.0893
,22.0170,2.1954,53.6751,2.0991
,22.0320,2.1969,53.8036,2.1003
,22.2040,2.2143,53.9300,2.1199
,22.2720,2.2210,54.0605,2.1277
,22.3430,2.2282,54.1902,2.1334
,22.3580,2.2296,54.3200,2.1339
,22.3820,2.2319,54.4454,2.1343
,22.4690,2.2407,54.5710,2.1400
,22.6000,2.2537,54.6995,2.1481
,22.6250,2.2562,54.8283,2.1486
,22.7320,2.2670,54.9537,2.1608
,22.7970,2.2736,55.0793,2.1669
,22.8600,2.2798,55.2073,2.1765
,22.9030,2.2843,55.3396,2.1811
,22.9700,2.2908,55.4683,2.1847
,23.0950,2.3032,55.5976,2.1954
,23.1380,2.3076,55.7227,2.1994
,23.2230,2.3161,55.8527,2.2105
,23.2810,2.3219,55.9786,2.2197
,23.3510,2.3290,56.1087,2.2276
,23.4310,2.3369,56.2345,2.2367
,23.4960,2.3435,56.3605,2.2444
,23.5800,2.3519,56.4920,2.2585
,23.6010,2.3540,56.6203,2.2607
,23.6410,2.3578,56.4928,2.2658
,23.6690,2.3606,56.6200,2.2709
,23.7240,2.3662,56.7531,2.2780
,23.7590,2.3696,56.8787,2.2804
,23.8000,2.3738,56.7527,2.2851
,23.8360,2.3774,56.8804,2.2889
,23.8570,2.3795,57.0071,2.2917
,23.9220,2.3861,57.1347,2.3027
,24.0400,2.3979,57.2643,2.3150
,24.0760,2.4015,57.3903,2.3205
,24.1630,2.4102,57.5156,2.3332
,24.1800,2.4118,57.6424,2.3363
,24.2960,2.4234,57.7678,2.3581
,24.3710,2.4309,57.8967,2.3668
,24.4760,2.4414,58.0296,2.3815
,24.5320,2.4470,58.1596,2.3861
,24.5480,2.4486,58.2909,2.3868
,24.5760,2.4514,58.1612,2.3909
,24.6330,2.4572,58.2896,2.4008
,24.7320,2.4672,58.4169,2.4135
,24.8380,2.4777,58.5456,2.4233
,24.8580,2.4797,58.6770,2.4258
,24.9780,2.4916,58.8069,2.4388
,25.0180,2.4955,58.9372,2.4411
,25.0490,2.4987,59.0642,2.4446
,25.1230,2.5061,59.1896,2.4527
,25.2390,2.5177,59.3184,2.4605
,25.2600,2.5198,59.4440,2.4609
,25.3830,2.5321,59.5732,2.4644
,25.4850,2.5422,59.7015,2.4666
,25.5720,2.5509,59.8279,2.4703
,25.6570,2.5596,59.9532,2.4748
,25.6750,2.5614,60.0809,2.4759
,25.7960,2.5734,60.2065,2.4844
,25.9020,2.5841,60.3359,2.4920
,25.9250,2.5863,60.4649,2.4932
,26.0410,2.5978,60.5935,2.4989
,26.0630,2.6000,60.7206,2.5001
,26.1550,2.6092,60.8472,2.5046
,26.2520,2.6190,60.9732,2.5095
,26.3020,2.6240,61.1059,2.5150
,26.4120,2.6350,61.2309,2.5239
,26.4990,2.6437,61.3583,2.5322
,26.5930,2.6531,61.4835,2.5418
,26.6480,2.6586,61.6115,2.5506
,26.7030,2.6641,61.7376,2.5641
,26.7910,2.6729,61.8645,2.5780
,26.8780,2.6816,61.9898,2.5897
,26.9730,2.6911,62.1230,2.5996
,27.0390,2.6979,62.2527,2.6104
,27.1150,2.7054,62.3805,2.6188
,27.1990,2.7136,62.5081,2.6366
,27.2860,2.7224,62.6362,2.6505
,27.3040,2.7242,62.7649,2.6535
,27.4300,2.7367,62.8909,2.6670
,27.5670,2.7505,63.0193,2.6886
,27.6510,2.7589,63.1461,2.7011
,27.6710,2.7609,63.2747,2.7036
,27.6860,2.7624,63.4041,2.7054
,27.7250,2.7665,63.2776,2.7121
,27.7770,2.7715,63.4032,2.7191
,27.8720,2.7810,63.5331,2.7315
,27.9280,2.7866,63.6613,2.7428
,27.9460,2.7885,63.7875,2.7453
,28.1430,2.8081,63.9153,2.7683
,28.1860,2.8125,64.0433,2.7719
,28.2910,2.8230,64.1686,2.7748
,28.3090,2.8248,64.2995,2.7765
,28.4530,2.8390,64.4250,2.7894
,28.5390,2.8477,64.5572,2.7901
,28.5560,2.8493,64.6864,2.7908
,28.6800,2.8617,64.8133,2.7937
,28.7520,2.8691,64.9443,2.8002
,28.8370,2.8775,65.0733,2.8057
,28.9480,2.8887,65.2001,2.8087
,29.0860,2.9024,65.3309,2.8185
,29.1110,2.9049,65.4614,2.8194
,29.2360,2.9174,65.5870,2.8276
,29.2710,2.9208,65.7190,2.8295
,29.3350,2.9274,65.8465,2.8328
,29.4700,2.9408,65.9740,2.8404
,29.5730,2.9512,66.1008,2.8455
,29.6360,2.9573,66.2259,2.8496
,29.7340,2.9671,66.3608,2.8569
,29.7930,2.9732,66.4919,2.8630
,29.8910,2.9830,66.6193,2.8753
,29.9270,2.9865,66.7502,2.8782
,30.0900,3.0028,66.8788,2.8989
,30.1500,3.0089,67.0083,2.9090
,30.2650,3.0203,67.1373,2.9238
,30.2950,3.0233,67.2644,2.9281
,30.3860,3.0324,67.3898,2.9418
,30.5060,3.0444,67.5185,2.9555
,30.5570,3.0495,67.6472,2.9637
,30.6820,3.0621,67.7747,2.9875
,30.7660,3.0704,67.9031,3.0030
,30.7980,3.0736,68.0369,3.0087
,30.9460,3.0884,68.1629,3.0315
,30.9870,3.0924,68.2925,3.0368
,31.1420,3.1081,68.4188,3.0535
,31.1840,3.1123,68.5523,3.0593
,31.2980,3.1237,68.6790,3.0703
,31.3190,3.1257,68.8091,3.0713
,31.4920,3.1430,68.9361,3.0856
,31.5780,3.1515,69.0612,3.0900
,31.6250,3.1564,69.1888,3.0939
,31.6640,3.1601,69.3141,3.0956
,31.7090,3.1647,69.1889,3.0965
,31.7450,3.1684,69.3144,3.1002
,31.7860,3.1724,69.4437,3.1029
,31.9310,3.1870,69.5721,3.1057
,32.0000,3.1938,69.6982,3.1077
,32.1180,3.2056,69.8248,3.1098
,32.2300,3.2167,69.9557,3.1139
,32.2590,3.2196,70.0815,3.1139
,32.4070,3.2346,70.2111,3.1276
,32.4850,3.2423,70.3376,3.1278
,32.5700,3.2508,70.4642,3.1300
,32.6700,3.2608,70.5893,3.1441
,32.7850,3.2723,70.7149,3.1532
,32.8190,3.2756,70.8425,3.1546
,32.9320,3.2870,70.9695,3.1626
,33.0670,3.3005,71.1013,3.1696
,33.1140,3.3053,71.2302,3.1738
,33.2570,3.3195,71.3610,3.1908
,33.2970,3.3234,71.4883,3.1972
,33.4380,3.3376,71.6134,3.2171
,33.5480,3.3486,71.7431,3.2305
,33.5620,3.3501,71.8711,3.2311
,33.6720,3.3611,71.9985,3.2460
,33.7610,3.3699,72.1252,3.2621
,33.8900,3.3828,72.2503,3.2744
,33.9710,3.3909,72.3791,3.2842
,34.0680,3.4005,72.5050,3.3064
,34.1990,3.4137,72.6334,3.3320
,34.2710,3.4210,72.7616,3.3414
,34.3690,3.4308,72.8900,3.3558
,34.4430,3.4380,73.0156,3.3619
,34.6220,3.4560,73.1435,3.3808
,34.6870,3.4624,73.2743,3.3901
,34.6980,3.4636,73.4061,3.3913
,34.8490,3.4788,73.5355,3.4032
,34.9700,3.4909,73.6666,3.4091
,34.9960,3.4934,73.7988,3.4108
,35.1620,3.5100,73.9263,3.4183
,35.2740,3.5212,74.0592,3.4252
,35.3350,3.5273,74.1842,3.4271
,35.5200,3.5459,74.3110,3.4334
,35.5500,3.5489,74.4371,3.4355
,35.6490,3.5588,74.5628,3.4374
,35.6790,3.5617,74.6880,3.4382
,35.8730,3.5812,74.8181,3.4543
,35.9000,3.5838,74.9458,3.4546
,36.0480,3.5986,75.0750,3.4615
,36.2120,3.6151,75.2008,3.4702
,36.2370,3.6175,75.3297,3.4736
,36.3430,3.6281,75.4562,3.4860
,36.4780,3.6416,75.5831,3.5060
,36.5650,3.6504,75.7085,3.5133
,36.6590,3.6598,75.8348,3.5224
,36.7810,3.6720,75.9674,3.5416
,36.8110,3.6750,76.0943,3.5455
,36.9710,3.6909,76.2232,3.5693
,37.1630,3.7101,76.3507,3.5937
,37.2120,3.7150,76.4810,3.5960
,37.2760,3.7215,76.6184,3.6053
,37.2890,3.7227,76.7442,3.6079
,37.4590,3.7397,76.8719,3.6344
,37.6250,3.7562,76.9972,3.6593
,37.7090,3.7648,77.1235,3.6665
,37.7870,3.7725,77.2537,3.6750
,37.9050,3.7843,77.3802,3.6896
,37.9870,3.7925,77.5090,3.7004
,38.1600,3.8098,77.6353,3.7194
,38.2600,3.8198,77.7618,3.7267
,38.2800,3.8219,77.8870,3.7276
,38.3220,3.8260,77.7606,3.7282
,38.3550,3.8293,77.8903,3.7308
,38.4710,3.8409,78.0209,3.7415
,38.5370,3.8476,78.1461,3.7484
,38.7330,3.8672,78.2766,3.7594
,38.7830,3.8721,78.4034,3.7648
,38.9010,3.8838,78.5313,3.7724
,39.0190,3.8957,78.6570,3.7791
,39.1130,3.9051,78.7828,3.7849
,39.1750,3.9114,78.9126,3.7893
,39.3300,3.9268,79.0419,3.8056
,39.3490,3.9287,79.1682,3.8076
,39.4850,3.9422,79.2966,3.8213
,39.6600,3.9600,79.4243,3.8372
,39.7210,3.9659,79.5497,3.8434
,39.7910,3.9730,79.6784,3.8517
,39.9900,3.9928,79.8064,3.8708
,40.1040,4.0042,79.9352,3.8863
,40.1880,4.0126,80.0614,3.8940
,40.3600,4.0299,80.1866,3.9159
,40.4020,4.0340,80.3118,3.9233
,40.4690,4.0408,80.4370,3.9306
,40.6570,4.0595,80.5620,3.9507
,40.7320,4.0669,80.6892,3.9624
,40.8580,4.0796,80.8150,3.9771
