2,Time,Displacement,Force,Strain 1
,6.2270,0.6166,18.0105,0.6305
,6.2670,0.6206,18.1378,0.6340
,6.3060,0.6246,18.2679,0.6377
,6.3240,0.6263,18.3938,0.6394
,6.3870,0.6326,18.5214,0.6457
,6.4570,0.6395,18.6492,0.6493
,6.5130,0.6453,18.7756,0.6559
,6.5690,0.6508,18.9026,0.6568
,6.5910,0.6530,19.0304,0.6569
,6.6460,0.6586,19.1596,0.6600
,6.6870,0.6626,19.2868,0.6619
,6.7570,0.6698,19.4121,0.6676
,6.8090,0.6749,19.5418,0.6720
,6.8390,0.6779,19.6689,0.6744
,6.9120,0.6851,19.7978,0.6807
,6.9620,0.6901,19.9260,0.6836
,7.0220,0.6960,20.0511,0.6927
,7.0920,0.7032,20.1792,0.7009
,7.1140,0.7054,20.3072,0.7019
,7.1580,0.7097,20.4325,0.7029
,7.2560,0.7195,20.5579,0.7124
,7.2850,0.7224,20.6857,0.7155
,7.3050,0.7245,20.8168,0.7171
,7.3850,0.7324,20.9419,0.7267
,7.4420,0.7383,21.0702,0.7306
,7.4760,0.7415,21.1976,0.7322
,7.4990,0.7437,21.3258,0.7341
,7.5830,0.7522,21.4519,0.7415
,7.6050,0.7544,21.5807,0.7445
,7.6930,0.7633,21.7077,0.7550
,7.7260,0.7665,21.8376,0.7587
,7.8140,0.7754,21.9688,0.7700
,7.8310,0.7770,22.0962,0.7709
,7.8490,0.7788,22.2274,0.7720
,7.9870,0.7927,22.3531,0.7873
,8.0550,0.7995,22.4811,0.7941
,8.0730,0.8012,22.6096,0.7968
,8.1170,0.8057,22.7384,0.8034
,8.1740,0.8113,22.8690,0.8090
,8.2170,0.8156,22.9955,0.8144
,8.2920,0.8231,23.1217,0.8233
,8.3350,0.8274,23.2550,0.8291
,8.3510,0.8291,23.3910,0.8318
,8.4150,0.8354,23.5205,0.8405
,8.5070,0.8447,23.6488,0.8500
,8.5500,0.8489,23.7772,0.8547
,8.5850,0.8526,23.9067,0.8590
,8.7150,0.8655,24.0369,0.8749
,8.7530,0.8692,24.1652,0.8825
,8.7720,0.8711,24.2925,0.8852
,8.8470,0.8786,24.4193,0.8945
,8.8970,0.8836,24.5450,0.9016
,8.9590,0.8899,24.6701,0.9066
,8.9770,0.8916,24.7961,0.9086
,9.0320,0.8972,24.9246,0.9162
,9.0800,0.9019,25.0503,0.9210
,9.1400,0.9080,25.1813,0.9253
,9.2260,0.9166,25.3134,0.9328
,9.2610,0.9201,25.4409,0.9374
,9.3040,0.9243,25.5710,0.9433
,9.3470,0.9286,25.6961,0.9479
,9.4290,0.9368,25.8246,0.9554
,9.4740,0.9413,25.9508,0.9622
,9.5420,0.9481,26.0776,0.9688
,9.6080,0.9548,26.2041,0.9780
,9.6530,0.9593,26.3326,0.9832
,9.6790,0.9618,26.4634,0.9837
,9.7820,0.9722,26.5892,0.9911
,9.8020,0.9742,26.7214,0.9922
,9.8940,0.9833,26.8483,1.0001
,9.9300,0.9869,26.9767,1.0048
,10.0200,0.9959,27.1059,1.0157
,10.0530,0.9992,27.2312,1.0197
,10.0960,1.0036,27.3589,1.0242
,10.1300,1.0069,27.4849,1.0276
,10.2190,1.0159,27.6106,1.0352
,10.2720,1.0211,27.7359,1.0374
,10.3100,1.0251,27.8647,1.0419
,10.3920,1.0332,27.9965,1.0499
,10.4050,1.0345,28.1222,1.0502
,10.4980,1.0436,28.2539,1.0590
,10.5420,1.0482,28.3810,1.0653
,10.6200,1.0559,28.5130,1.0701
,10.6340,1.0573,28.6447,1.0703
,10.7490,1.0689,28.7704,1.0791
,10.7960,1.0736,28.9011,1.0837
,10.8250,1.0764,29.0266,1.0864
,10.9430,1.0882,29.1552,1.0960
,10.9600,1.0900,29.2819,1.0977
,11.0210,1.0961,29.4070,1.1012
,11.0850,1.1024,29.5335,1.1078
,11.1480,1.1087,29.6624,1.1130
,11.2030,1.1142,29.7956,1.1195
,11.2190,1.1159,29.9273,1.1204
,11.3420,1.1282,30.0544,1.1308
,11.3800,1.1320,30.1826,1.1331
,11.3990,1.1338,30.3093,1.1356
,11.4820,1.1422,30.4352,1.1405
,11.5450,1.1484,30.5605,1.1470
,11.6140,1.1554,30.6860,1.1526
,11.6420,1.1582,30.8154,1.1534
,11.6820,1.1622,30.9469,1.1600
,11.7390,1.1678,31.0764,1.1681
,11.7950,1.1735,31.2066,1.1713
,11.8800,1.1819,31.3331,1.1771
,11.9760,1.1915,31.4606,1.1805
,11.9980,1.1937,31.5882,1.1820
,12.0160,1.1956,31.7164,1.1838
,12.1210,1.2061,31.8443,1.1926
,12.1740,1.2114,31.9694,1.1976
,12.2510,1.2192,32.0946,1.2077
,12.2930,1.2232,32.2224,1.2164
,12.3650,1.2305,32.3523,1.2234
,12.4040,1.2343,32.4775,1.2267
,12.4850,1.2425,32.6060,1.2366
,12.5240,1.2463,32.7348,1.2429
,12.5950,1.2535,32.8634,1.2518
,12.6380,1.2578,32.9899,1.2599
,12.6540,1.2593,33.1170,1.2615
,12.7630,1.2703,33.2456,1.2718
,12.8420,1.2783,33.3785,1.2799
,12.8790,1.2818,33.5108,1.2809
,12.9380,1.2878,33.6384,1.2863
,13.0130,1.2952,33.7660,1.2935
,13.0550,1.2995,33.8927,1.2957
,13.1190,1.3058,34.0183,1.2983
,13.1750,1.3115,34.1466,1.3047
,13.2650,1.3205,34.2735,1.3128
,13.3010,1.3242,34.4052,1.3177
,13.4050,1.3346,34.5322,1.3280
,13.4590,1.3398,34.6590,1.3346
,13.4830,1.3422,34.7898,1.3370
,13.5000,1.3439,34.9158,1.3384
,13.6140,1.3553,35.0420,1.3460
,13.6400,1.3580,35.1695,1.3480
,13.7640,1.3704,35.2956,1.3652
,13.8300,1.3769,35.4206,1.3725
,13.8690,1.3810,35.5469,1.3736
,13.9150,1.3854,35.6734,1.3802
,13.9740,1.3915,35.8030,1.3843
,14.0120,1.3952,35.9281,1.3854
,14.1280,1.4067,36.0532,1.3970
,14.1450,1.4084,36.1785,1.3995
,14.2170,1.4157,36.3072,1.4051
,14.2540,1.4193,36.4324,1.4090
,14.3700,1.4309,36.5598,1.4221
,14.4120,1.4352,36.6860,1.4270
,14.4330,1.4373,36.8123,1.4299
,14.5420,1.4482,36.9382,1.4408
,14.6180,1.4558,37.0675,1.4501
,14.6520,1.4592,37.1934,1.4532
,14.7190,1.4657,37.3250,1.4614
,14.7400,1.4678,37.4509,1.4645
,14.8400,1.4779,37.5813,1.4729
,14.9300,1.4869,37.7087,1.4846
,14.9880,1.4927,37.8356,1.4890
,15.0380,1.4978,37.9639,1.4928
,15.1220,1.5063,38.0910,1.5013
,15.1890,1.5128,38.2165,1.5066
,15.2440,1.5185,38.3431,1.5094
,15.2730,1.5213,38.4684,1.5122
,15.3630,1.5304,38.5938,1.5194
,15.3900,1.5330,38.7193,1.5218
,15.4880,1.5428,38.8485,1.5284
,15.5430,1.5482,38.9736,1.5343
,15.5990,1.5539,39.1042,1.5410
,15.6390,1.5578,39.2304,1.5426
,15.7190,1.5660,39.3581,1.5510
,15.7380,1.5678,39.4840,1.5520
,15.8100,1.5751,39.6123,1.5615
,15.8750,1.5814,39.7389,1.5709
,15.9140,1.5853,39.6137,1.5745
,15.9380,1.5878,39.7407,1.5775
,15.9580,1.5898,39.8676,1.5804
,15.9960,1.5935,39.9927,1.5857
,16.1150,1.6053,40.1190,1.5991
,16.1940,1.6134,40.2474,1.6097
,16.2100,1.6149,40.3750,1.6109
,16.2950,1.6235,40.5038,1.6209
,16.3190,1.6258,40.6299,1.6226
,16.4190,1.6359,40.7550,1.6341
,16.5340,1.6473,40.8806,1.6440
,16.5880,1.6527,41.0071,1.6498
,16.6100,1.6550,41.1356,1.6510
,16.7150,1.6654,41.2627,1.6578
,16.7440,1.6684,41.3879,1.6614
,16.8180,1.6757,41.5154,1.6697
,16.8540,1.6795,41.6409,1.6725
,16.9500,1.6890,41.7711,1.6813
,17.0220,1.6962,41.8967,1.6857
,17.0830,1.7024,42.0239,1.6930
,17.1000,1.7040,42.1507,1.6935
,17.2000,1.7140,42.2763,1.7029
,17.2940,1.7233,42.4028,1.7074
,17.3390,1.7278,42.5338,1.7088
,17.4170,1.7357,42.6609,1.7169
,17.4950,1.7434,42.7872,1.7239
,17.5470,1.7488,42.9125,1.7283
,17.6360,1.7576,43.0427,1.7339
,17.6490,1.7590,43.1679,1.7355
,17.6600,1.7601,43.3008,1.7374
,17.7110,1.7650,43.1700,1.7433
,17.7720,1.7712,43.2972,1.7463
,17.7960,1.7736,43.4233,1.7476
,17.8970,1.7837,43.5578,1.7540
,17.9650,1.7904,43.6865,1.7612
,17.9890,1.7929,43.8122,1.7620
,18.1010,1.8041,43.9412,1.7696
,18.1770,1.8116,44.0726,1.7741
,18.2110,1.8151,44.1992,1.7761
,18.2870,1.8226,44.3246,1.7864
,18.3490,1.8289,44.4498,1.7858
,18.4480,1.8388,44.5766,1.7924
,18.4630,1.8403,44.7065,1.7952
,18.5340,1.8473,44.8358,1.8040
,18.6250,1.8564,44.9634,1.8128
,18.7180,1.8658,45.0888,1.8232
,18.7490,1.8688,45.2161,1.8275
,18.8420,1.8782,45.3421,1.8376
,18.8790,1.8818,45.4698,1.8407
,18.9860,1.8925,45.5972,1.8520
,19.0430,1.8983,45.7316,1.8571
,19.0810,1.9019,45.8566,1.8616
,19.1640,1.9104,45.9849,1.8688
,19.2730,1.9213,46.1107,1.8838
,19.3230,1.9262,46.2379,1.8908
,19.3490,1.9289,46.3655,1.8946
,19.4600,1.9400,46.4975,1.9021
,19.5460,1.9484,46.6227,1.9116
,19.5940,1.9534,46.7516,1.9197
,19.6900,1.9629,46.8798,1.9324
,19.7550,1.9694,47.0074,1.9408
,19.8220,1.9762,47.1342,1.9509
,19.8560,1.9796,47.2622,1.9571
,19.9440,1.9885,47.3900,1.9682
,19.9720,1.9912,47.5207,1.9705
,20.0300,1.9970,47.6502,1.9818
,20.1810,2.0121,47.7775,2.0010
,20.2190,2.0159,47.9027,2.0010
,20.3290,2.0268,48.0306,2.0128
,20.3800,2.0319,48.1637,2.0202
,20.3960,2.0336,48.2944,2.0211
,20.5100,2.0450,48.4215,2.0315
,20.5550,2.0495,48.5470,2.0336
,20.6700,2.0610,48.6751,2.0518
,20.7430,2.0683,48.8017,2.0615
,20.7980,2.0737,48.9269,2.0646
,20.8610,2.0801,49.0528,2.0706
,20.8790,2.0819,49.1792,2.0723
,20.9800,2.0920,49.3056,2.0793
,21.0480,2.0987,49.4328,2.0876
,21.1100,2.1051,49.5593,2.0951
,21.1820,2.1121,49.6859,2.1045
,21.2990,2.1238,49.8137,2.1168
,21.3290,2.1269,49.9400,2.1170
,21.4260,2.1365,50.0665,2.1212
,21.5080,2.1446,50.1950,2.1265
,21.5580,2.1498,50.3238,2.1286
,21.6600,2.1600,50.4532,2.1348
,21.6830,2.1624,50.5821,2.1374
,21.7670,2.1707,50.7085,2.1426
,21.8900,2.1830,50.8382,2.1473
,21.9260,2.1866,50.9659,2.1497
,21.9830,2.1922,51.0946,2.1578
,22.0840,2.2023,51.2270,2.1652
,22.1640,2.2103,51.3527,2.1740
,22.2170,2.2156,51.4819,2.1767
,22.3270,2.2266,51.6097,2.1799
,22.3730,2.2314,51.7356,2.1829
,22.4560,2.2396,51.8607,2.1883
,22.5500,2.2488,51.9872,2.1944
,22.6190,2.2559,52.1124,2.1988
,22.6850,2.2624,52.2424,2.2062
,22.7420,2.2681,52.3701,2.2100
,22.8210,2.2761,52.4963,2.2130
,22.9010,2.2840,52.6216,2.2188
,22.9590,2.2899,52.7474,2.2226
,22.9980,2.2937,52.8756,2.2253
,23.1020,2.3041,53.0017,2.2340
,23.2120,2.3151,53.1267,2.2387
,23.2500,2.3189,53.2519,2.2417
,23.3320,2.3271,53.3803,2.2518
,23.4000,2.3340,53.5080,2.2603
,23.4200,2.3360,53.6334,2.2646
,23.5710,2.3510,53.7693,2.2833
,23.6390,2.3580,53.8953,2.2883
,23.7130,2.3652,54.0206,2.2997
,23.7330,2.3673,54.1469,2.3044
,23.7560,2.3696,54.2729,2.3076
,23.7880,2.3727,54.1455,2.3115
,23.8950,2.3834,54.2764,2.3265
,23.9440,2.3883,54.4035,2.3321
,23.9700,2.3910,54.5306,2.3368
,24.0350,2.3974,54.6578,2.3466
,24.1920,2.4133,54.7886,2.3643
,24.2330,2.4173,54.9172,2.3705
,24.3550,2.4294,55.0439,2.3826
,24.4100,2.4349,55.1720,2.3901
,24.4290,2.4369,55.3029,2.3932
,24.5620,2.4502,55.4311,2.4079
,24.6330,2.4572,55.5589,2.4189
,24.6900,2.4630,55.6875,2.4273
,24.7730,2.4714,55.8134,2.4370
,24.8530,2.4793,55.9393,2.4449
,24.9230,2.4863,56.0652,2.4506
,25.0240,2.4964,56.1907,2.4661
,25.0960,2.5035,56.3166,2.4713
,25.1270,2.5067,56.4432,2.4726
,25.2500,2.5190,56.5684,2.4860
,25.3240,2.5264,56.6967,2.4930
,25.3770,2.5317,56.8236,2.5035
,25.4310,2.5371,56.9504,2.5083
,25.5410,2.5480,57.0755,2.5215
,25.6180,2.5557,57.2018,2.5287
,25.6360,2.5575,57.3326,2.5302
,25.6710,2.5610,57.2041,2.5334
,25.7470,2.5685,57.3305,2.5399
,25.8320,2.5772,57.4579,2.5517
,25.8600,2.5799,57.5829,2.5536
,25.9580,2.5897,57.7086,2.5630
,26.0060,2.5946,57.8349,2.5619
,26.1150,2.6055,57.9599,2.5748
,26.1750,2.6114,58.0887,2.5784
,26.2100,2.6149,58.2157,2.5785
,26.3050,2.6244,58.3427,2.5871
,26.3930,2.6333,58.4690,2.5954
,26.5090,2.6449,58.5982,2.6024
,26.6050,2.6545,58.7242,2.6083
,26.6290,2.6570,58.8507,2.6098
,26.7240,2.6665,58.9758,2.6185
,26.7990,2.6737,59.1012,2.6211
,26.8910,2.6830,59.2264,2.6293
,26.9390,2.6878,59.3531,2.6347
,27.0200,2.6959,59.4785,2.6381
,27.0780,2.7019,59.6083,2.6397
,27.1790,2.7120,59.7356,2.6481
,27.2780,2.7218,59.8649,2.6536
,27.3040,2.7245,59.9928,2.6548
,27.4670,2.7406,60.1212,2.6661
,27.5110,2.7450,60.2480,2.6703
,27.6180,2.7557,60.3774,2.6830
,27.6440,2.7584,60.5043,2.6847
,27.7480,2.7688,60.6302,2.6865
,27.8420,2.7782,60.7571,2.6980
,27.9460,2.7885,60.8838,2.7104
,27.9840,2.7924,61.0146,2.7144
,28.1070,2.8047,61.1396,2.7282
,28.1720,2.8110,61.2654,2.7359
,28.2430,2.8183,61.3913,2.7439
,28.3070,2.8247,61.5177,2.7511
,28.4240,2.8364,61.6428,2.7669
,28.4880,2.8428,61.7698,2.7745
,28.5890,2.8528,61.8976,2.7870
,28.6210,2.8560,62.0227,2.7902
,28.7270,2.8665,62.1490,2.8066
,28.7920,2.8732,62.2748,2.8130
,28.8990,2.8839,62.3999,2.8264
,28.9920,2.8932,62.5284,2.8392
,29.0090,2.8949,62.6583,2.8412
,29.1580,2.9098,62.7840,2.8582
,29.1980,2.9136,62.9140,2.8622
,29.2160,2.9154,63.0431,2.8645
,29.2580,2.9198,62.9142,2.8688
,29.2860,2.9225,63.0427,2.8722
,29.3920,2.9331,63.1713,2.8863
,29.4070,2.9346,63.2978,2.8885
,29.5530,2.9492,63.4270,2.9103
,29.6210,2.9561,63.5526,2.9186
,29.7190,2.9660,63.6792,2.9259
,29.7930,2.9732,63.8073,2.9336
,29.8130,2.9753,63.9335,2.9351
,29.9290,2.9869,64.0617,2.9420
,29.9700,2.9909,63.9356,2.9437
,29.9920,2.9930,64.0647,2.9457
,30.0350,2.9974,64.1932,2.9501
,30.1530,3.0093,64.3201,2.9625
,30.2450,3.0184,64.4499,2.9730
,30.3130,3.0253,64.5766,2.9837
,30.3710,3.0310,64.7072,2.9876
,30.4640,3.0403,64.8362,2.9928
,30.5450,3.0484,64.9629,3.0006
,30.6640,3.0603,65.0922,3.0139
,30.7090,3.0649,65.2210,3.0147
,30.8740,3.0814,65.3495,3.0267
,30.9080,3.0848,65.4782,3.0298
,31.0180,3.0957,65.6047,3.0441
,31.0900,3.1030,65.7304,3.0498
,31.1640,3.1103,65.8604,3.0597
,31.2020,3.1142,65.9876,3.0619
,31.3610,3.1300,66.1143,3.0773
,31.4360,3.1377,66.2395,3.0820
,31.5510,3.1491,66.3682,3.0910
,31.6160,3.1554,66.4980,3.0932
,31.6300,3.1569,66.6237,3.0937
,31.7620,3.1701,66.7497,3.1064
,31.8290,3.1768,66.8755,3.1122
,31.8950,3.1836,67.0035,3.1164
,31.9630,3.1902,67.1308,3.1237
,32.1490,3.2089,67.2588,3.1438
,32.2580,3.2198,67.3889,3.1519
,32.3220,3.2261,67.5148,3.1581
,32.3560,3.2296,67.6407,3.1626
,32.4630,3.2403,67.7660,3.1709
,32.5250,3.2464,67.8927,3.1755
,32.6010,3.2541,68.0184,3.1859
,32.7120,3.2653,68.1509,3.1998
,32.8200,3.2760,68.2793,3.2081
,32.8920,3.2831,68.4072,3.2136
,32.9800,3.2918,68.5330,3.2236
,33.0250,3.2964,68.6591,3.2291
,33.1480,3.3089,68.7874,3.2410
,33.2820,3.3223,68.9140,3.2475
,33.3020,3.3242,69.0397,3.2497
,33.3970,3.3337,69.1700,3.2605
,33.5470,3.3485,69.2964,3.2786
,33.6180,3.3558,69.4259,3.2875
,33.6490,3.3588,69.5516,3.2883
,33.7680,3.3707,69.6792,3.2978
,33.8750,3.3815,69.8048,3.3097
,33.9820,3.3921,69.9326,3.3203
,33.9970,3.3936,70.0608,3.3205
,34.0850,3.4025,70.1880,3.3275
,34.2540,3.4193,70.3133,3.3457
,34.3340,3.4274,70.4393,3.3517
,34.3890,3.4329,70.5669,3.3573
,34.4580,3.4398,70.6930,3.3646
,34.5790,3.4518,70.8181,3.3786
,34.6220,3.4561,70.9448,3.3831
,34.7160,3.4655,71.0732,3.3964
,34.7490,3.4689,70.9475,3.4012
,34.7810,3.4721,71.0743,3.4026
,34.8780,3.4818,71.1994,3.4122
,34.9460,3.4885,71.3278,3.4191
,35.1000,3.5041,71.4571,3.4371
,35.1410,3.5081,71.5848,3.4427
,35.2240,3.5164,71.7118,3.4501
,35.2880,3.5227,71.8377,3.4571
,35.3210,3.5260,71.9632,3.4598
,35.4640,3.5404,72.0922,3.4722
,35.6010,3.5540,72.2173,3.4896
,35.6120,3.5551,72.3468,3.4908
,35.7970,3.5737,72.4721,3.5139
,35.8710,3.5809,72.6010,3.5185
,35.8840,3.5823,72.7264,3.5189
,35.9660,3.5904,72.8578,3.5277
,36.1170,3.6057,72.9840,3.5483
,36.1300,3.6070,73.1116,3.5489
,36.1750,3.6114,72.9854,3.5523
,36.2610,3.6202,73.1127,3.5621
,36.2850,3.6225,73.2387,3.5656
,36.3820,3.6322,73.3650,3.5766
,36.4310,3.6369,73.4956,3.5808
,36.5590,3.6498,73.6216,3.5946
,36.6360,3.6575,73.7485,3.6037
,36.7170,3.6657,73.8779,3.6149
,36.8310,3.6772,74.0035,3.6280
,36.9320,3.6872,74.1313,3.6438
,37.0000,3.6939,74.2585,3.6463
,37.1050,3.7044,74.3842,3.6563
,37.1970,3.7136,74.5107,3.6619
,37.3100,3.7250,74.6378,3.6708
,37.3920,3.7332,74.7632,3.6827
,37.4480,3.7388,74.8914,3.6871
,37.6060,3.7545,75.0180,3.7005
,37.6280,3.7568,75.1506,3.7027
,37.7690,3.7708,75.2842,3.7098
,37.8730,3.7813,75.4096,3.7202
,38.0220,3.7961,75.5354,3.7321
,38.0850,3.8026,75.6606,3.7384
,38.1380,3.8078,75.7869,3.7441
,38.2060,3.8146,75.9152,3.7491
,38.3340,3.8274,76.0456,3.7592
,38.4570,3.8396,76.1785,3.7772
,38.5150,3.8454,76.3044,3.7814
,38.5740,3.8514,76.4331,3.7854
,38.7350,3.8674,76.5590,3.7999
,38.7580,3.8698,76.6917,3.8009
,38.9170,3.8856,76.8169,3.8155
,38.9420,3.8881,76.9488,3.8171
,39.0880,3.9027,77.0758,3.8344
,39.1930,3.9132,77.2025,3.8418
,39.2430,3.9184,77.3295,3.8443
,39.3060,3.9246,77.4549,3.8503
,39.4610,3.9401,77.5817,3.8682
,39.5520,3.9491,77.7079,3.8786
,39.6720,3.9611,77.8330,3.8928
,39.7640,3.9703,77.9606,3.9017
,39.7830,3.9722,78.0870,3.9032
,39.9330,3.9874,78.2160,3.9213
,39.9580,3.9898,78.3439,3.9228
,40.1480,4.0088,78.4696,3.9435
,40.1880,4.0127,78.5965,3.9500
,40.2650,4.0205,78.7237,3.9586
,40.4050,4.0345,78.8529,3.9737
,40.4680,4.0407,78.9815,3.9798
,40.5680,4.0508,79.1116,3.9894
,40.6950,4.0634,79.2393,4.0036
,40.7900,4.0729,79.3672,4.0151
,40.8600,4.0800,79.4979,4.0239
,40.9480,4.0888,79.6267,4.0376
,41.1370,4.1077,79.7594,4.0575
,41.1800,4.1121,79.8865,4.0610
,41.3320,4.1271,80.0119,4.0785
,41.4020,4.1342,80.1388,4.0842
,41.4450,4.1384,80.2649,4.0895
,41.5270,4.1468,80.3917,4.0999
,41.6950,4.1635,80.5227,4.1204
,41.7560,4.1697,80.6485,4.1266
,41.8580,4.1797,80.7755,4.1311
,41.9610,4.1900,80.9030,4.1425
,42.0750,4.2014,81.0282,4.1530
,42.1860,4.2126,81.1585,4.1638
,42.2420,4.2182,81.2866,4.1720
,42.2660,4.2206,81.4182,4.1732
,42.3850,4.2324,81.5440,4.1870
,42.5590,4.2499,81.6749,4.1996
,42.5720,4.2512,81.8090,4.2006
,42.6610,4.2600,81.9386,4.2117
,42.8360,4.2775,82.0647,4.2204
,42.9540,4.2894,82.1899,4.2356
,43.0160,4.2956,82.3165,4.2402
,43.0570,4.2996,82.4422,4.2444
,43.2190,4.3158,82.5698,4.2554
