2,Time,Displacement,Force,Strain 1
,2.8460,2.7991,69.1410,2.5968
,2.8540,2.8071,69.2694,2.6053
,2.8640,2.8171,69.4056,2.6158
,2.8720,2.8251,69.5316,2.6242
,2.8790,2.8321,69.6567,2.6316
,2.8850,2.8381,69.7915,2.6380
,2.8910,2.8441,69.9313,2.6447
,2.8970,2.8501,70.0700,2.6521
,2.9040,2.8571,70.2099,2.6605
,2.9110,2.8641,70.3446,2.6684
,2.9200,2.8731,70.4766,2.6773
,2.9290,2.8821,70.6059,2.6857
,2.9410,2.8940,70.7443,2.6965
,2.9480,2.9010,70.8897,2.7029
,2.9540,2.9070,71.0226,2.7083
,2.9610,2.9140,71.1498,2.7148
,2.9700,2.9230,71.2768,2.7231
,2.9830,2.9360,71.4039,2.7348
,2.9930,2.9460,71.5376,2.7443
,3.0010,2.9540,71.6762,2.7521
,3.0080,2.9610,71.8095,2.7589
,3.0150,2.9680,71.9399,2.7657
,3.0240,2.9770,72.0750,2.7744
,3.0310,2.9840,72.2198,2.7812
,3.0370,2.9900,72.3471,2.7870
,3.0440,2.9970,72.4724,2.7936
,3.0520,3.0050,72.6070,2.8009
,3.0620,3.0150,72.7371,2.8098
,3.0700,3.0230,72.8704,2.8170
,3.0800,3.0330,72.9983,2.8260
,3.0890,3.0421,73.1359,2.8344
,3.0970,3.0501,73.2770,2.8420
,3.1050,3.0581,73.4125,2.8497
,3.1160,3.0691,73.5421,2.8602
,3.1270,3.0801,73.6735,2.8708
,3.1350,3.0881,73.8094,2.8787
,3.1410,3.0941,73.9360,2.8846
,3.1480,3.1011,74.0700,2.8915
,3.1570,3.1101,74.2048,2.9004
,3.1670,3.1201,74.3440,2.9104
,3.1750,3.1281,74.4787,2.9185
,3.1820,3.1351,74.6188,2.9254
,3.1880,3.1411,74.7540,2.9311
,3.1950,3.1480,74.8810,2.9378
,3.2030,3.1560,75.0100,2.9452
,3.2120,3.1650,75.1376,2.9536
,3.2210,3.1740,75.2768,2.9620
,3.2310,3.1840,75.4102,2.9714
,3.2410,3.1940,75.5509,2.9807
,3.2470,3.2000,75.6791,2.9863
,3.2540,3.2070,75.8097,2.9928
,3.2600,3.2130,75.9357,2.9983
,3.2660,3.2190,76.0676,3.0039
,3.2750,3.2280,76.1988,3.0121
,3.2920,3.2450,76.3255,3.0284
,3.3060,3.2590,76.4547,3.0422
,3.3190,3.2720,76.5924,3.0548
,3.3280,3.2810,76.7238,3.0634
,3.3370,3.2900,76.8638,3.0719
,3.3450,3.2980,76.9988,3.0795
,3.3530,3.3061,77.1264,3.0870
,3.3610,3.3141,77.2565,3.0944
,3.3710,3.3241,77.3890,3.1036
,3.3800,3.3331,77.5294,3.1117
,3.3860,3.3391,77.6569,3.1170
,3.3920,3.3451,77.8005,3.1221
,3.3980,3.3511,77.9325,3.1270
,3.4050,3.3581,78.0605,3.1328
,3.4140,3.3671,78.1957,3.1404
,3.4260,3.3791,78.3237,3.1507
,3.4380,3.3911,78.4560,3.1605
,3.4460,3.3991,78.5841,3.1668
,3.4540,3.4071,78.7245,3.1730
,3.4620,3.4151,78.8533,3.1794
,3.4720,3.4250,78.9825,3.1873
,3.4810,3.4340,79.1159,3.1944
,3.4910,3.4440,79.2452,3.2027
,3.5010,3.4540,79.3769,3.2114
,3.5100,3.4630,79.5071,3.2194
,3.5190,3.4720,79.6405,3.2275
,3.5260,3.4790,79.7742,3.2339
,3.5340,3.4870,79.9048,3.2413
,3.5430,3.4960,80.0360,3.2497
,3.5590,3.5120,80.1653,3.2647
,3.5730,3.5261,80.2918,3.2781
,3.5820,3.5351,80.4252,3.2867
,3.5900,3.5431,80.5510,3.2940
,3.5980,3.5511,80.6841,3.3014
,3.6050,3.5581,80.8198,3.3080
,3.6140,3.5671,80.9525,3.3162
,3.6250,3.5781,81.0829,3.3261
,3.6370,3.5901,81.2197,3.3366
,3.6450,3.5981,81.3573,3.3435
,3.6540,3.6071,81.4855,3.3514
,3.6650,3.6180,81.6133,3.3612
,3.6750,3.6280,81.7480,3.3702
,3.6850,3.6380,81.8838,3.3795
,3.6950,3.6480,82.0179,3.3886
,3.7040,3.6570,82.1565,3.3965
,3.7120,3.6650,82.2935,3.4036
,3.7200,3.6730,82.4252,3.4108
,3.7280,3.6810,82.5559,3.4181
,3.7400,3.6930,82.6814,3.4289
,3.7520,3.7050,82.8068,3.4398
,3.7660,3.7190,82.9387,3.4528
,3.7800,3.7331,83.0766,3.4656
,3.7900,3.7431,83.2105,3.4745
,3.7990,3.7521,83.3401,3.4825
,3.8090,3.7621,83.4707,3.4913
,3.8200,3.7731,83.6015,3.5012
,3.8290,3.7821,83.7290,3.5092
,3.8370,3.7901,83.8649,3.5161
,3.8460,3.7991,83.9928,3.5237
,3.8550,3.8081,84.1182,3.5313
,3.8640,3.8171,84.2574,3.5389
,3.8710,3.8241,84.3841,3.5447
,3.8790,3.8321,84.5260,3.5514
,3.8880,3.8411,84.6595,3.5591
,3.8990,3.8521,84.7949,3.5683
,3.9110,3.8640,84.9201,3.5785
,3.9260,3.8790,85.0535,3.5920
,3.9420,3.8950,85.1820,3.6068
,3.9510,3.9040,85.3192,3.6150
,3.9600,3.9130,85.4460,3.6230
,3.9720,3.9250,85.5751,3.6338
,3.9840,3.9370,85.7046,3.6449
,3.9940,3.9470,85.8415,3.6543
,4.0040,3.9571,85.9765,3.6635
,4.0120,3.9651,86.1196,3.6710
,4.0200,3.9731,86.2556,3.6786
,4.0290,3.9821,86.3834,3.6871
,4.0380,3.9911,86.5136,3.6956
,4.0470,4.0001,86.6545,3.7040
,4.0560,4.0091,86.7853,3.7124
,4.0680,4.0211,86.9163,3.7230
,4.0830,4.0361,87.0422,3.7361
,4.0950,4.0480,87.1720,3.7465
,4.1060,4.0591,87.3016,3.7559
,4.1170,4.0701,87.4267,3.7651
,4.1310,4.0841,87.5538,3.7766
,4.1390,4.0921,87.6887,3.7832
,4.1460,4.0991,87.8227,3.7891
,4.1530,4.1061,87.9604,3.7949
,4.1620,4.1151,88.0915,3.8023
,4.1810,4.1340,88.2181,3.8176
,4.1960,4.1490,88.3540,3.8301
,4.2050,4.1580,88.4812,3.8377
,4.2180,4.1710,88.6125,3.8493
,4.2350,4.1880,88.7393,3.8650
,4.2470,4.2000,88.8735,3.8758
,4.2560,4.2090,89.0041,3.8838
,4.2650,4.2180,89.1382,3.8917
,4.2750,4.2280,89.2753,3.9007
,4.2900,4.2430,89.4053,3.9144
,4.3030,4.2560,89.5422,3.9265
,4.3140,4.2670,89.6714,3.9369
,4.3260,4.2790,89.7997,3.9486
,4.3380,4.2910,89.9284,3.9606
,4.3460,4.2990,90.0588,3.9686
,4.3550,4.3080,90.1846,3.9777
,4.3640,4.3170,90.3225,3.9865
,4.3740,4.3271,90.4550,3.9966
,4.3830,4.3361,90.5814,4.0056
