4,Time,Displacement,Force,Strain 1
,0.9080,0.8603,25.2864,-4.9640
,0.9130,0.8653,25.4223,-4.9459
,0.9180,0.8703,25.5534,-4.9284
,0.9230,0.8753,25.6838,-4.9159
,0.9280,0.8803,25.8114,-4.9116
,0.9340,0.8863,25.9377,-4.9093
,0.9430,0.8953,26.0651,-4.9035
,0.9510,0.9033,26.1993,-4.8870
,0.9570,0.9093,26.3283,-4.8719
,0.9630,0.9153,26.4571,-4.8522
,0.9690,0.9213,26.6019,-4.8294
,0.9740,0.9263,26.7306,-4.8091
,0.9780,0.9303,26.8566,-4.7929
,0.9820,0.9343,26.9831,-4.7766
,0.9870,0.9393,27.1224,-4.7542
,0.9920,0.9443,27.2785,-4.7416
,0.9960,0.9483,27.4121,-4.7444
,1.0000,0.9523,27.5430,-4.7542
,1.0050,0.9573,27.6877,-4.7718
,1.0100,0.9623,27.8290,-4.7876
,1.0150,0.9673,27.9577,-4.7917
,1.0210,0.9733,28.0935,-4.7758
,1.0280,0.9803,28.2279,-4.7348
,1.0340,0.9863,28.3558,-4.6930
,1.0410,0.9933,28.4958,-4.6438
,1.0480,1.0003,28.6433,-4.5967
,1.0530,1.0053,28.7684,-4.5666
,1.0580,1.0103,28.9049,-4.5386
,1.0630,1.0153,29.0320,-4.5116
,1.0680,1.0203,29.1655,-4.4861
,1.0730,1.0253,29.3044,-4.4636
,1.0780,1.0303,29.4386,-4.4456
,1.0830,1.0353,29.5755,-4.4297
,1.0880,1.0403,29.7024,-4.4126
,1.0940,1.0463,29.8326,-4.3930
,1.1000,1.0523,29.9736,-4.3728
,1.1050,1.0573,30.0998,-4.3547
,1.1100,1.0623,30.2405,-4.3362
,1.1150,1.0673,30.3788,-4.3153
,1.1200,1.0723,30.5123,-4.2945
,1.1250,1.0773,30.6423,-4.2744
,1.1300,1.0823,30.7740,-4.2551
,1.1350,1.0873,30.9122,-4.2364
,1.1400,1.0923,31.0373,-4.2185
,1.1460,1.0983,31.1847,-4.1975
,1.1520,1.1043,31.3313,-4.1766
,1.1580,1.1103,31.4683,-4.1559
,1.1640,1.1163,31.6111,-4.1358
,1.1700,1.1223,31.7540,-4.1161
,1.1760,1.1283,31.8930,-4.0962
,1.1810,1.1333,32.0237,-4.0794
,1.1860,1.1383,32.1582,-4.0626
,1.1910,1.1433,32.2996,-4.0459
,1.1960,1.1483,32.4343,-4.0292
,1.2020,1.1543,32.5643,-4.0094
,1.2080,1.1603,32.6989,-3.9902
,1.2140,1.1663,32.8364,-3.9712
,1.2210,1.1733,32.9721,-3.9486
,1.2280,1.1803,33.1101,-3.9244
,1.2350,1.1873,33.2419,-3.8983
,1.2420,1.1944,33.3769,-3.8709
,1.2500,1.2024,33.5183,-3.8394
,1.2560,1.2084,33.6445,-3.8173
,1.2620,1.2144,33.7852,-3.7963
,1.2680,1.2204,33.9333,-3.7751
,1.2730,1.2254,34.0789,-3.7571
,1.2780,1.2304,34.2203,-3.7384
,1.2830,1.2354,34.3679,-3.7188
,1.2880,1.2404,34.4972,-3.6984
,1.2940,1.2464,34.6423,-3.6732
,1.3000,1.2524,34.7918,-3.6476
,1.3060,1.2584,34.9221,-3.6221
,1.3130,1.2654,35.0561,-3.5928
,1.3190,1.2714,35.1887,-3.5680
,1.3260,1.2784,35.3354,-3.5389
,1.3320,1.2843,35.4781,-3.5135
,1.3380,1.2903,35.6062,-3.4876
,1.3440,1.2963,35.7471,-3.4611
,1.3490,1.3013,35.8780,-3.4386
,1.3550,1.3073,36.0072,-3.4120
,1.3620,1.3143,36.1451,-3.3817
,1.3680,1.3203,36.2790,-3.3559
,1.3750,1.3272,36.4159,-3.3259
,1.3830,1.3352,36.5558,-3.2911
,1.3920,1.3442,36.6943,-3.2521
,1.3980,1.3502,36.8310,-3.2256
,1.4030,1.3552,36.9639,-3.2030
,1.4080,1.3602,37.1007,-3.1803
,1.4140,1.3662,37.2455,-3.1527
,1.4200,1.3722,37.3928,-3.1247
,1.4250,1.3773,37.5233,-3.1010
,1.4300,1.3823,37.6491,-3.0772
,1.4350,1.3873,37.7743,-3.0533
,1.4400,1.3923,37.9025,-3.0296
,1.4450,1.3973,38.0302,-3.0067
,1.4520,1.4043,38.1677,-2.9750
,1.4590,1.4113,38.3087,-2.9440
,1.4660,1.4183,38.4527,-2.9134
,1.4720,1.4243,38.5882,-2.8867
,1.4790,1.4313,38.7261,-2.8541
,1.4850,1.4373,38.8539,-2.8243
,1.4910,1.4434,38.9800,-2.7933
,1.4970,1.4494,39.1193,-2.7622
,1.5020,1.4544,39.2533,-2.7367
,1.5070,1.4594,39.3894,-2.7123
,1.5120,1.4644,39.5175,-2.6888
,1.5180,1.4704,39.6605,-2.6619
,1.5240,1.4764,39.8089,-2.6370
,1.5290,1.4814,39.9364,-2.6168
,1.5340,1.4864,40.0688,-2.5970
,1.5390,1.4914,40.1995,-2.5773
,1.5440,1.4964,40.3297,-2.5578
,1.5500,1.5024,40.4634,-2.5338
,1.5570,1.5094,40.5916,-2.5045
,1.5640,1.5163,40.7303,-2.4744
,1.5720,1.5243,40.8648,-2.4415
,1.5820,1.5343,40.9936,-2.4039
,1.5900,1.5423,41.1324,-2.3738
,1.5960,1.5483,41.2767,-2.3497
,1.6010,1.5533,41.4133,-2.3294
,1.6070,1.5593,41.5590,-2.3057
,1.6140,1.5663,41.7006,-2.2794
,1.6200,1.5723,41.8261,-2.2581
,1.6260,1.5783,41.9615,-2.2371
,1.6330,1.5853,42.0942,-2.2128
,1.6400,1.5923,42.2290,-2.1887
,1.6470,1.5993,42.3598,-2.1638
,1.6540,1.6063,42.4911,-2.1370
,1.6610,1.6133,42.6313,-2.1099
,1.6680,1.6203,42.7650,-2.0824
,1.6750,1.6273,42.9054,-2.0546
,1.6820,1.6343,43.0492,-2.0260
,1.6880,1.6403,43.1972,-2.0016
,1.6940,1.6463,43.3458,-1.9777
,1.6990,1.6512,43.4743,-1.9584
,1.7040,1.6562,43.6044,-1.9397
,1.7100,1.6622,43.7433,-1.9175
,1.7160,1.6682,43.8863,-1.8945
,1.7230,1.6752,44.0265,-1.8667
,1.7310,1.6833,44.1678,-1.8344
,1.7390,1.6913,44.3008,-1.8018
,1.7460,1.6983,44.4273,-1.7734
,1.7530,1.7053,44.5716,-1.7453
,1.7590,1.7113,44.7132,-1.7212
,1.7650,1.7173,44.8454,-1.6972
,1.7720,1.7243,44.9896,-1.6692
,1.7780,1.7303,45.1200,-1.6449
,1.7850,1.7373,45.2596,-1.6161
,1.7930,1.7453,45.3963,-1.5827
,1.8010,1.7533,45.5241,-1.5488
,1.8100,1.7623,45.6578,-1.5095
,1.8170,1.7693,45.7976,-1.4791
,1.8230,1.7753,45.9289,-1.4534
,1.8290,1.7813,46.0759,-1.4279
,1.8350,1.7873,46.2038,-1.4021
,1.8430,1.7953,46.3363,-1.3667
,1.8500,1.8023,46.4777,-1.3347
,1.8580,1.8103,46.6077,-1.2957
,1.8650,1.8173,46.7352,-1.2598
,1.8710,1.8233,46.8732,-1.2298
,1.8770,1.8293,47.0094,-1.1998
,1.8830,1.8353,47.1400,-1.1700
,1.8890,1.8413,47.2783,-1.1407
,1.8950,1.8473,47.4213,-1.1116
,1.9020,1.8543,47.5564,-1.0782
,1.9100,1.8623,47.6826,-1.0422
,1.9200,1.8723,47.8146,-0.9992
,1.9310,1.8833,47.9444,-0.9555
,1.9390,1.8913,48.0714,-0.9260
,1.9460,1.8983,48.2074,-0.9003
,1.9520,1.9043,48.3408,-0.8772
,1.9580,1.9103,48.4837,-0.8534
,1.9640,1.9163,48.6271,-0.8294
,1.9700,1.9223,48.7580,-0.8057
,1.9760,1.9283,48.8893,-0.7835
,1.9820,1.9343,49.0384,-0.7623
,1.9880,1.9403,49.1827,-0.7408
,1.9940,1.9463,49.3133,-0.7186
,2.0020,1.9543,49.4511,-0.6886
,2.0100,1.9623,49.5927,-0.6570
,2.0170,1.9693,49.7376,-0.6283
,2.0240,1.9763,49.8721,-0.6001
,2.0320,1.9843,50.0069,-0.5682
,2.0400,1.9923,50.1421,-0.5365
,2.0490,2.0013,50.2722,-0.5001
,2.0570,2.0093,50.4025,-0.4665
,2.0650,2.0173,50.5506,-0.4318
,2.0710,2.0233,50.6886,-0.4062
,2.0770,2.0293,50.8374,-0.3811
,2.0830,2.0353,50.9771,-0.3558
,2.0890,2.0413,51.1034,-0.3306
,2.0950,2.0473,51.2313,-0.3051
,2.1020,2.0543,51.3758,-0.2751
,2.1090,2.0613,51.5021,-0.2443
,2.1160,2.0683,51.6376,-0.2125
,2.1220,2.0743,51.7789,-0.1841
,2.1290,2.0813,51.9211,-0.1503
,2.1360,2.0883,52.0531,-0.1148
,2.1440,2.0963,52.1882,-0.0721
,2.1510,2.1033,52.3261,-0.0344
,2.1580,2.1103,52.4614,0.0038
,2.1660,2.1184,52.5882,0.0469
,2.1730,2.1254,52.7167,0.0829
,2.1800,2.1324,52.8505,0.1187
,2.1890,2.1414,52.9849,0.1655
,2.1980,2.1504,53.1156,0.2160
,2.2070,2.1593,53.2508,0.2697
,2.2140,2.1663,53.3855,0.3119
,2.2220,2.1743,53.5242,0.3609
,2.2290,2.1813,53.6534,0.4038
,2.2370,2.1893,53.7884,0.4513
,2.2450,2.1973,53.9174,0.4951
,2.2540,2.2063,54.0519,0.5408
,2.2630,2.2153,54.1850,0.5848
,2.2720,2.2243,54.3230,0.6307
,2.2790,2.2313,54.4655,0.6679
,2.2850,2.2373,54.6075,0.7017
,2.2910,2.2433,54.7489,0.7349
,2.2970,2.2493,54.8853,0.7671
,2.3040,2.2563,55.0273,0.8021
,2.3120,2.2643,55.1616,0.8413
,2.3210,2.2733,55.2946,0.8870
,2.3290,2.2813,55.4238,0.9279
,2.3390,2.2913,55.5597,0.9771
,2.3500,2.3023,55.6931,1.0297
,2.3590,2.3113,55.8211,1.0712
,2.3660,2.3183,55.9463,1.1027
,2.3730,2.3253,56.0803,1.1340
,2.3800,2.3323,56.2192,1.1656
,2.3870,2.3393,56.3529,1.1977
,2.3930,2.3453,56.4956,1.2270
,2.3980,2.3503,56.6286,1.2527
,2.4050,2.3573,56.7648,1.2898
,2.4140,2.3663,56.8980,1.3387
,2.4220,2.3743,57.0290,1.3842
,2.4310,2.3833,57.1591,1.4374
,2.4410,2.3933,57.2902,1.5016
,2.4510,2.4033,57.4243,1.5683
,2.4590,2.4113,57.5622,1.6246
,2.4660,2.4183,57.6959,1.6750
,2.4720,2.4243,57.8228,1.7167
,2.4800,2.4323,57.9610,1.7716
,2.4870,2.4393,58.0894,1.8189
,2.4960,2.4483,58.2194,1.8775
,2.5050,2.4573,58.3546,1.9364
,2.5130,2.4653,58.4903,1.9240
,2.5230,2.4753,58.6217,1.2017
,2.5310,2.4833,58.7524,0.0982
,2.5390,2.4913,58.8875,-1.1947
,2.5470,2.4993,59.0280,-2.3998
,2.5530,2.5053,59.1656,-3.1224
,2.5600,2.5123,59.3015,-3.7290
,2.5690,2.5213,59.4270,-4.1574
,2.5790,2.5313,59.5584,-4.2871
,2.5890,2.5413,59.6894,-4.2085
,2.5970,2.5493,59.8160,-4.0845
,2.6050,2.5572,59.9563,-3.9574
,2.6130,2.5652,60.0953,-3.8519
,2.6210,2.5733,60.2220,-3.8306
,2.6310,2.5833,60.3571,-3.9505
,2.6410,2.5933,60.4840,-4.1195
,2.6510,2.6033,60.6234,-4.2715
,2.6570,2.6093,60.7489,-4.3437
,2.6630,2.6153,60.8983,-4.4002
,2.6690,2.6213,61.0244,-4.4422
,2.6760,2.6283,61.1709,-4.4758
,2.6830,2.6353,61.3080,-4.4857
,2.6930,2.6453,61.4346,-4.3797
,2.7020,2.6543,61.5636,-4.1828
,2.7120,2.6643,61.6974,-3.9379
,2.7200,2.6723,61.8285,-3.7752
,2.7310,2.6833,61.9667,-3.6189
,2.7390,2.6913,62.0991,-3.5520
,2.7480,2.7003,62.2361,-3.5100
,2.7580,2.7103,62.3666,-3.4864
,2.7690,2.7213,62.5034,-3.4768
,2.7760,2.7283,62.6335,-3.4761
,2.7830,2.7353,62.7741,-3.4757
,2.7900,2.7423,62.9137,-3.4787
,2.7980,2.7503,63.0399,-3.4857
,2.8130,2.7653,63.1664,-3.6903
,2.8260,2.7783,63.2987,-3.8945
,2.8360,2.7883,63.4279,-3.8673
,2.8430,2.7953,63.5668,-3.7987
,2.8480,2.8003,63.6935,-3.7404
,2.8540,2.8063,63.8285,-3.6671
,2.8600,2.8123,63.9565,-3.5959
,2.8660,2.8183,64.0929,-3.5330
,2.8720,2.8243,64.2267,-3.4846
,2.8800,2.8323,64.3659,-3.4423
,2.8910,2.8433,64.4931,-3.4121
,2.9050,2.8573,64.6276,-3.3994
,2.9160,2.8683,64.7595,-3.3910
,2.9230,2.8753,64.8882,-3.3837
,2.9300,2.8823,65.0198,-3.3730
,2.9370,2.8894,65.1499,-3.3641
,2.9440,2.8964,65.2783,-3.3569
,2.9520,2.9043,65.4062,-3.3522
,2.9610,2.9133,65.5386,-3.3514
,2.9720,2.9243,65.6668,-3.3498
,2.9830,2.9353,65.8012,-3.3452
,2.9940,2.9463,65.9356,-3.3371
,3.0060,2.9583,66.0692,-3.3239
,3.0170,2.9693,66.2033,-3.3105
,3.0270,2.9793,66.3376,-3.2997
,3.0340,2.9863,66.4686,-3.2915
,3.0430,2.9953,66.5965,-3.2806
,3.0520,3.0043,66.7230,-3.2713
,3.0610,3.0133,66.8508,-3.2610
,3.0740,3.0263,66.9815,-3.2434
,3.0830,3.0353,67.1077,-3.2302
,3.0950,3.0473,67.2390,-3.2099
,3.1060,3.0583,67.3741,-3.1906
,3.1150,3.0673,67.5011,-3.1770
,3.1220,3.0743,67.6287,-3.1677
,3.1300,3.0823,67.7699,-3.1582
,3.1370,3.0893,67.9003,-3.1498
,3.1440,3.0963,68.0391,-3.1410
,3.1510,3.1033,68.1721,-3.1324
,3.1580,3.1103,68.3081,-3.1248
,3.1660,3.1184,68.4399,-3.1163
,3.1740,3.1264,68.5775,-3.1064
,3.1880,3.1404,68.7115,-3.0882
,3.1990,3.1514,68.8429,-3.0776
,3.2100,3.1624,68.9747,-3.0672
,3.2230,3.1754,69.1044,-3.0571
,3.2330,3.1854,69.2323,-3.0505
,3.2430,3.1954,69.3650,-3.0412
,3.2510,3.2034,69.4929,-3.0319
,3.2620,3.2143,69.6273,-3.0179
,3.2760,3.2283,69.7589,-3.0010
,3.2850,3.2373,69.8950,-2.9913
,3.2920,3.2443,70.0233,-2.9833
,3.3010,3.2532,70.1501,-2.9714
,3.3110,3.2632,70.2783,-2.9562
,3.3210,3.2732,70.4043,-2.9416
,3.3310,3.2832,70.5418,-2.9285
,3.3390,3.2912,70.6709,-2.9190
,3.3480,3.3002,70.7965,-2.9077
,3.3630,3.3153,70.9226,-2.8836
,3.3730,3.3253,71.0552,-2.8652
,3.3800,3.3323,71.1806,-2.8510
,3.3890,3.3413,71.3090,-2.8314
,3.4030,3.3553,71.4390,-2.8017
,3.4130,3.3653,71.5676,-2.7831
,3.4230,3.3753,71.6963,-2.7646
,3.4330,3.3854,71.8336,-2.7458
,3.4430,3.3954,71.9644,-2.7270
,3.4540,3.4064,72.0904,-2.7025
,3.4650,3.4174,72.2179,-2.6754
,3.4770,3.4294,72.3451,-2.6465
,3.4840,3.4364,72.4779,-2.6295
,3.4910,3.4433,72.6038,-2.6143
,3.5000,3.4523,72.7400,-2.5972
,3.5100,3.4623,72.8761,-2.5786
,3.5200,3.4723,73.0034,-2.5594
,3.5350,3.4872,73.1297,-2.5321
,3.5450,3.4972,73.2558,-2.5117
,3.5550,3.5072,73.3842,-2.4884
,3.5700,3.5222,73.5155,-2.4492
,3.5840,3.5362,73.6482,-2.4144
,3.5940,3.5463,73.7733,-2.3899
,3.6030,3.5553,73.9155,-2.3679
,3.6100,3.5623,74.0424,-2.3515
,3.6200,3.5723,74.1766,-2.3268
,3.6320,3.5843,74.3072,-2.2980
,3.6410,3.5933,74.4487,-2.2781
,3.6480,3.6003,74.5889,-2.2629
,3.6590,3.6113,74.7188,-2.2374
,3.6770,3.6293,74.8480,-2.1856
,3.6900,3.6423,74.9821,-2.1434
,3.7000,3.6523,75.1124,-2.1085
,3.7080,3.6603,75.2483,-2.0729
,3.7170,3.6693,75.3767,-2.0261
,3.7310,3.6833,75.5085,-1.9518
,3.7440,3.6963,75.6375,-1.9008
,3.7530,3.7053,75.7688,-1.8723
,3.7620,3.7143,75.9005,-1.8455
,3.7730,3.7253,76.0311,-1.8130
,3.7820,3.7343,76.1574,-1.7876
,3.7970,3.7493,76.2832,-1.7399
,3.8080,3.7603,76.4153,-1.7031
,3.8170,3.7693,76.5408,-1.6710
,3.8250,3.7773,76.6682,-1.6309
,3.8330,3.7853,76.8084,-1.5850
,3.8400,3.7923,76.9380,-1.5501
,3.8490,3.8013,77.0693,-1.5158
,3.8590,3.8113,77.2045,-1.4884
,3.8700,3.8223,77.3313,-1.4611
,3.8860,3.8383,77.4576,-1.4139
,3.8980,3.8503,77.5934,-1.3640
,3.9110,3.8633,77.7306,-1.3002
,3.9210,3.8733,77.8645,-1.2566
,3.9340,3.8863,77.9909,-1.2131
,3.9500,3.9023,78.1198,-1.1629
,3.9730,3.9253,78.2448,-1.0370
,3.9820,3.9343,78.3724,-0.9721
,3.9920,3.9443,78.5091,-0.9054
,4.0060,3.9583,78.6437,-0.8266
,4.0160,3.9683,78.7704,-0.7813
,4.0250,3.9773,78.8964,-0.7442
,4.0360,3.9883,79.0326,-0.6987
,4.0460,3.9983,79.1653,-0.6559
,4.0540,4.0063,79.2912,-0.6229
,4.0610,4.0133,79.4225,-0.5937
,4.0680,4.0203,79.5486,-0.5627
,4.0790,4.0313,79.6795,-0.5116
,4.1080,4.0603,79.8095,-0.3670
,4.1220,4.0743,79.9439,-0.2977
,4.1330,4.0853,80.0734,-0.2460
,4.1480,4.1004,80.2042,-0.1788
,4.1600,4.1124,80.3301,-0.1250
,4.1690,4.1213,80.4557,-0.0823
,4.1790,4.1313,80.5808,-0.0346
,4.1910,4.1433,80.7121,0.0222
,4.2030,4.1553,80.8454,0.0777
,4.2140,4.1663,80.9796,0.1251
,4.2240,4.1763,81.1072,0.1656
,4.2380,4.1903,81.2389,0.2192
,4.2510,4.2033,81.3720,0.2704
,4.2630,4.2153,81.5050,0.3243
,4.2780,4.2303,81.6325,0.3952
,4.2910,4.2433,81.7646,0.4534
,4.3010,4.2533,81.9011,0.4935
,4.3090,4.2613,82.0369,0.5252
,4.3190,4.2713,82.1625,0.5632
,4.3430,4.2953,82.2887,0.6606
,4.3590,4.3113,82.4190,0.7325
,4.3680,4.3203,82.5482,0.7713
,4.3750,4.3273,82.6851,0.8006
,4.3830,4.3353,82.8173,0.8350
,4.4040,4.3563,82.9468,0.9289
,4.4200,4.3723,83.0806,1.0032
,4.4310,4.3833,83.2110,1.0529
,4.4480,4.4003,83.3402,1.1269
,4.4680,4.4203,83.4729,1.2044
,4.4810,4.4333,83.6114,1.2522
,4.4960,4.4483,83.7411,1.3130
,4.5050,4.4573,83.8680,1.3522
,4.5130,4.4653,84.0076,1.3875
,4.5240,4.4763,84.1366,1.4368
,4.5460,4.4983,84.2678,1.5374
,4.5560,4.5083,84.4003,1.5824
,4.5660,4.5183,84.5423,1.6262
,4.5750,4.5273,84.6789,1.6667
,4.5910,4.5433,84.8045,1.7411
,4.6120,4.5643,84.9365,1.8377
,4.6330,4.5853,85.0667,1.9272
,4.6460,4.5983,85.1931,1.9739
,4.6590,4.6113,85.3261,2.0186
,4.6700,4.6223,85.4613,2.0610
,4.6780,4.6303,85.5895,2.0956
,4.6860,4.6383,85.7230,2.1323
,4.6990,4.6513,85.8557,2.1908
,4.7140,4.6663,85.9819,2.2568
,4.7250,4.6773,86.1072,2.3054
