3,Time,Displacement,Force,Strain 1
,0.2790,0.2313,9.1390,0.1984
,0.2830,0.2353,9.2857,0.2020
,0.2870,0.2393,9.4422,0.2056
,0.2910,0.2433,9.5976,0.2093
,0.2950,0.2473,9.7558,0.2130
,0.2990,0.2513,9.9215,0.2166
,0.3020,0.2543,10.0472,0.2193
,0.3050,0.2573,10.1813,0.2220
,0.3080,0.2603,10.3165,0.2247
,0.3110,0.2633,10.4487,0.2275
,0.3140,0.2663,10.5801,0.2303
,0.3180,0.2704,10.7429,0.2339
,0.3220,0.2744,10.9019,0.2376
,0.3260,0.2784,11.0580,0.2414
,0.3300,0.2824,11.2084,0.2452
,0.3340,0.2864,11.3592,0.2491
,0.3380,0.2904,11.5102,0.2527
,0.3420,0.2945,11.6627,0.2561
,0.3460,0.2985,11.8189,0.2594
,0.3500,0.3025,11.9610,0.2628
,0.3540,0.3065,12.1043,0.2663
,0.3580,0.3105,12.2551,0.2701
,0.3620,0.3145,12.4038,0.2738
,0.3660,0.3185,12.5626,0.2777
,0.3700,0.3225,12.7190,0.2817
,0.3740,0.3265,12.8706,0.2859
,0.3780,0.3305,13.0219,0.2904
,0.3820,0.3345,13.1655,0.2949
,0.3860,0.3385,13.2998,0.2992
,0.3900,0.3425,13.4294,0.3035
,0.3940,0.3465,13.5562,0.3077
,0.3980,0.3505,13.6879,0.3120
,0.4020,0.3545,13.8311,0.3163
,0.4060,0.3585,13.9662,0.3208
,0.4100,0.3625,14.1093,0.3254
,0.4140,0.3665,14.2579,0.3300
,0.4180,0.3705,14.4113,0.3348
,0.4220,0.3745,14.5641,0.3395
,0.4260,0.3785,14.7065,0.3440
,0.4300,0.3824,14.8457,0.3484
,0.4340,0.3864,14.9848,0.3526
,0.4380,0.3904,15.1192,0.3569
,0.4420,0.3944,15.2472,0.3610
,0.4470,0.3994,15.3988,0.3661
,0.4520,0.4044,15.5515,0.3709
,0.4560,0.4084,15.6879,0.3745
,0.4600,0.4124,15.8362,0.3780
,0.4640,0.4164,15.9859,0.3816
,0.4680,0.4204,16.1380,0.3852
,0.4720,0.4244,16.2821,0.3888
,0.4760,0.4284,16.4176,0.3926
,0.4800,0.4324,16.5443,0.3966
,0.4840,0.4364,16.6843,0.4007
,0.4880,0.4404,16.8367,0.4048
,0.4920,0.4445,16.9839,0.4088
,0.4960,0.4485,17.1349,0.4127
,0.5000,0.4525,17.2829,0.4165
,0.5040,0.4565,17.4195,0.4204
,0.5080,0.4605,17.5597,0.4241
,0.5120,0.4645,17.7017,0.4276
,0.5160,0.4685,17.8499,0.4312
,0.5200,0.4725,18.0077,0.4348
,0.5240,0.4765,18.1669,0.4384
,0.5280,0.4805,18.3233,0.4419
,0.5320,0.4845,18.4754,0.4453
,0.5360,0.4885,18.6176,0.4487
,0.5400,0.4925,18.7511,0.4522
,0.5440,0.4965,18.8805,0.4557
,0.5480,0.5005,19.0195,0.4591
,0.5520,0.5045,19.1568,0.4626
,0.5560,0.5085,19.2954,0.4659
,0.5600,0.5125,19.4257,0.4691
,0.5650,0.5175,19.5808,0.4730
,0.5690,0.5215,19.7127,0.4760
,0.5730,0.5255,19.8567,0.4790
,0.5770,0.5295,20.0112,0.4821
,0.5810,0.5335,20.1716,0.4852
,0.5850,0.5375,20.3179,0.4883
,0.5890,0.5415,20.4473,0.4915
,0.5940,0.5465,20.6036,0.4952
,0.5980,0.5505,20.7336,0.4978
,0.6020,0.5545,20.8623,0.5003
,0.6070,0.5595,21.0103,0.5035
,0.6120,0.5645,21.1459,0.5066
,0.6170,0.5695,21.3038,0.5098
,0.6210,0.5735,21.4335,0.5127
,0.6260,0.5785,21.5869,0.5166
,0.6310,0.5835,21.7431,0.5212
,0.6350,0.5875,21.8728,0.5254
,0.6400,0.5925,22.0279,0.5310
,0.6440,0.5965,22.1657,0.5357
,0.6480,0.6005,22.3088,0.5405
,0.6520,0.6045,22.4552,0.5455
,0.6560,0.6085,22.6009,0.5506
,0.6600,0.6125,22.7425,0.5558
,0.6640,0.6165,22.8724,0.5609
,0.6680,0.6205,23.0107,0.5657
,0.6720,0.6245,23.1413,0.5700
,0.6770,0.6295,23.2864,0.5749
,0.6820,0.6345,23.4279,0.5794
,0.6870,0.6395,23.5712,0.5837
,0.6920,0.6444,23.7231,0.5882
,0.6960,0.6484,23.8558,0.5921
,0.7000,0.6524,24.0109,0.5962
,0.7040,0.6564,24.1569,0.6008
,0.7080,0.6604,24.2926,0.6058
,0.7120,0.6644,24.4244,0.6111
,0.7160,0.6684,24.5665,0.6168
,0.7200,0.6724,24.7074,0.6226
,0.7240,0.6764,24.8432,0.6284
,0.7280,0.6804,24.9780,0.6340
,0.7320,0.6844,25.1062,0.6396
,0.7370,0.6894,25.2577,0.6464
,0.7410,0.6934,25.3833,0.6517
,0.7450,0.6974,25.5232,0.6569
,0.7490,0.7014,25.6611,0.6618
,0.7530,0.7054,25.7987,0.6665
,0.7570,0.7094,25.9388,0.6710
,0.7610,0.7134,26.0735,0.6752
,0.7660,0.7184,26.2259,0.6801
,0.7700,0.7224,26.3563,0.6837
,0.7740,0.7264,26.4830,0.6871
,0.7780,0.7304,26.6096,0.6906
,0.7820,0.7344,26.7465,0.6940
,0.7860,0.7384,26.8842,0.6973
,0.7900,0.7424,27.0183,0.7004
,0.7950,0.7474,27.1751,0.7040
,0.7990,0.7514,27.3105,0.7068
,0.8030,0.7554,27.4423,0.7097
,0.8070,0.7595,27.5754,0.7126
,0.8120,0.7645,27.7305,0.7165
,0.8160,0.7685,27.8568,0.7197
,0.8200,0.7725,27.9873,0.7230
,0.8240,0.7765,28.1145,0.7263
,0.8280,0.7805,28.2497,0.7298
,0.8320,0.7845,28.3981,0.7333
,0.8360,0.7885,28.5482,0.7369
,0.8400,0.7925,28.6861,0.7406
,0.8440,0.7965,28.8166,0.7441
,0.8490,0.8015,28.9679,0.7484
,0.8540,0.8065,29.1038,0.7526
,0.8590,0.8115,29.2480,0.7569
,0.8640,0.8165,29.3956,0.7613
,0.8690,0.8215,29.5323,0.7659
,0.8740,0.8265,29.6714,0.7708
,0.8790,0.8315,29.8214,0.7758
,0.8830,0.8355,29.9478,0.7799
,0.8870,0.8395,30.0980,0.7840
,0.8910,0.8435,30.2532,0.7882
,0.8950,0.8475,30.4081,0.7923
,0.8990,0.8514,30.5475,0.7965
,0.9030,0.8554,30.6770,0.8005
,0.9080,0.8604,30.8225,0.8054
,0.9130,0.8654,30.9745,0.8103
,0.9180,0.8704,31.1261,0.8153
,0.9230,0.8754,31.2647,0.8205
,0.9280,0.8804,31.4092,0.8257
,0.9330,0.8854,31.5562,0.8309
,0.9380,0.8904,31.7005,0.8360
,0.9430,0.8954,31.8460,0.8414
,0.9480,0.9004,31.9886,0.8469
,0.9520,0.9044,32.1176,0.8513
,0.9560,0.9084,32.2653,0.8558
,0.9600,0.9124,32.4234,0.8600
,0.9640,0.9164,32.5787,0.8640
,0.9680,0.9204,32.7265,0.8678
,0.9720,0.9244,32.8664,0.8717
,0.9760,0.9284,32.9999,0.8758
,0.9810,0.9334,33.1401,0.8811
,0.9870,0.9394,33.2889,0.8876
,0.9930,0.9454,33.4257,0.8941
,0.9990,0.9514,33.5721,0.9002
,1.0050,0.9574,33.7034,0.9061
,1.0110,0.9634,33.8515,0.9120
,1.0160,0.9684,33.9886,0.9166
,1.0200,0.9724,34.1150,0.9202
,1.0240,0.9764,34.2538,0.9238
,1.0280,0.9804,34.3898,0.9274
,1.0320,0.9844,34.5272,0.9311
,1.0360,0.9884,34.6655,0.9347
,1.0400,0.9924,34.8032,0.9383
,1.0450,0.9974,34.9531,0.9431
,1.0500,1.0024,35.0988,0.9482
,1.0550,1.0075,35.2399,0.9537
,1.0600,1.0125,35.3870,0.9595
,1.0640,1.0165,35.5143,0.9642
,1.0680,1.0204,35.6546,0.9689
,1.0720,1.0244,35.8105,0.9733
,1.0760,1.0284,35.9648,0.9774
,1.0800,1.0324,36.1101,0.9812
,1.0840,1.0364,36.2520,0.9849
,1.0880,1.0404,36.3790,0.9882
,1.0930,1.0454,36.5269,0.9921
,1.0970,1.0494,36.6576,0.9949
,1.1010,1.0534,36.7862,0.9974
,1.1060,1.0584,36.9266,1.0004
,1.1110,1.0634,37.0527,1.0030
,1.1170,1.0694,37.1826,1.0065
,1.1230,1.0754,37.3224,1.0106
,1.1280,1.0804,37.4548,1.0145
,1.1330,1.0854,37.5991,1.0186
,1.1380,1.0904,37.7475,1.0229
,1.1420,1.0944,37.8831,1.0264
,1.1460,1.0984,38.0267,1.0300
,1.1500,1.1024,38.1582,1.0335
,1.1540,1.1064,38.2843,1.0370
,1.1580,1.1104,38.4186,1.0405
,1.1620,1.1144,38.5503,1.0441
,1.1670,1.1194,38.7036,1.0485
,1.1720,1.1244,38.8520,1.0529
,1.1770,1.1294,38.9974,1.0572
,1.1820,1.1344,39.1406,1.0615
,1.1870,1.1394,39.2737,1.0658
,1.1930,1.1454,39.4235,1.0709
,1.1980,1.1504,39.5605,1.0753
,1.2030,1.1554,39.7178,1.0797
,1.2070,1.1594,39.8478,1.0833
,1.2110,1.1634,39.9733,1.0869
,1.2160,1.1684,40.1123,1.0914
,1.2210,1.1734,40.2492,1.0961
,1.2260,1.1784,40.3904,1.1008
,1.2310,1.1834,40.5258,1.1057
,1.2360,1.1884,40.6724,1.1106
,1.2410,1.1935,40.8125,1.1156
,1.2460,1.1985,40.9571,1.1205
,1.2510,1.2035,41.1000,1.1255
,1.2560,1.2085,41.2388,1.1303
,1.2600,1.2125,41.3723,1.1342
,1.2640,1.2165,41.5113,1.1380
,1.2680,1.2205,41.6422,1.1418
,1.2730,1.2255,41.7811,1.1465
,1.2780,1.2305,41.9088,1.1512
,1.2830,1.2355,42.0540,1.1560
,1.2880,1.2405,42.1863,1.1609
,1.2930,1.2455,42.3235,1.1657
,1.2980,1.2505,42.4712,1.1705
,1.3020,1.2545,42.6011,1.1744
,1.3060,1.2585,42.7346,1.1783
,1.3100,1.2625,42.8603,1.1822
,1.3150,1.2675,43.0060,1.1871
,1.3200,1.2725,43.1412,1.1920
,1.3250,1.2775,43.2690,1.1969
,1.3310,1.2834,43.4113,1.2027
,1.3370,1.2894,43.5604,1.2084
,1.3420,1.2944,43.6861,1.2131
,1.3470,1.2994,43.8271,1.2178
,1.3520,1.3044,43.9718,1.2225
,1.3570,1.3094,44.1075,1.2273
,1.3620,1.3144,44.2489,1.2320
,1.3660,1.3184,44.3857,1.2358
,1.3700,1.3224,44.5198,1.2395
,1.3740,1.3264,44.6534,1.2431
,1.3790,1.3314,44.8021,1.2476
,1.3840,1.3364,44.9562,1.2521
,1.3880,1.3404,45.0872,1.2556
,1.3920,1.3444,45.2285,1.2592
,1.3960,1.3484,45.3633,1.2627
,1.4010,1.3534,45.5176,1.2671
,1.4060,1.3584,45.6644,1.2715
,1.4110,1.3634,45.8018,1.2759
,1.4160,1.3684,45.9348,1.2803
,1.4210,1.3734,46.0682,1.2848
,1.4260,1.3784,46.2042,1.2892
,1.4310,1.3834,46.3401,1.2936
,1.4360,1.3884,46.4672,1.2979
,1.4420,1.3944,46.6008,1.3032
,1.4470,1.3994,46.7283,1.3077
,1.4520,1.4044,46.8662,1.3122
,1.4570,1.4094,47.0134,1.3168
,1.4630,1.4154,47.1552,1.3223
,1.4690,1.4214,47.2864,1.3279
,1.4750,1.4274,47.4248,1.3336
,1.4800,1.4324,47.5590,1.3383
,1.4840,1.4365,47.6840,1.3421
,1.4880,1.4405,47.8114,1.3459
,1.4920,1.4445,47.9527,1.3497
,1.4960,1.4485,48.0945,1.3536
,1.5000,1.4525,48.2315,1.3574
,1.5040,1.4565,48.3595,1.3612
,1.5090,1.4615,48.5074,1.3662
,1.5140,1.4665,48.6445,1.3711
,1.5190,1.4715,48.7949,1.3760
,1.5240,1.4765,48.9447,1.3809
,1.5300,1.4825,49.0866,1.3866
,1.5360,1.4885,49.2300,1.3925
,1.5410,1.4935,49.3604,1.3974
,1.5460,1.4985,49.4967,1.4024
,1.5510,1.5035,49.6278,1.4073
,1.5570,1.5095,49.7701,1.4132
,1.5630,1.5155,49.9069,1.4191
,1.5690,1.5215,50.0566,1.4248
,1.5740,1.5265,50.1940,1.4295
,1.5790,1.5315,50.3222,1.4343
,1.5840,1.5365,50.4638,1.4391
,1.5890,1.5415,50.6087,1.4439
,1.5940,1.5465,50.7611,1.4487
,1.5990,1.5515,50.9098,1.4534
,1.6040,1.5565,51.0505,1.4581
,1.6100,1.5625,51.2018,1.4636
,1.6150,1.5675,51.3459,1.4683
,1.6210,1.5734,51.4916,1.4738
,1.6270,1.5794,51.6342,1.4793
,1.6330,1.5854,51.7737,1.4847
,1.6380,1.5904,51.9049,1.4893
,1.6430,1.5954,52.0576,1.4940
,1.6470,1.5994,52.1867,1.4977
,1.6510,1.6034,52.3197,1.5014
,1.6550,1.6074,52.4465,1.5050
,1.6610,1.6134,52.5855,1.5103
,1.6670,1.6194,52.7106,1.5157
,1.6740,1.6264,52.8501,1.5219
,1.6800,1.6324,52.9905,1.5272
,1.6860,1.6384,53.1364,1.5323
,1.6920,1.6443,53.2894,1.5373
,1.6970,1.6494,53.4440,1.5414
,1.7020,1.6544,53.5915,1.5456
,1.7070,1.6594,53.7361,1.5497
,1.7120,1.6644,53.8737,1.5539
,1.7170,1.6694,54.0171,1.5580
,1.7220,1.6744,54.1441,1.5621
,1.7280,1.6804,54.2868,1.5672
,1.7340,1.6864,54.4302,1.5723
,1.7390,1.6914,54.5679,1.5766
,1.7440,1.6964,54.7101,1.5810
,1.7490,1.7014,54.8478,1.5854
,1.7540,1.7064,54.9934,1.5900
,1.7590,1.7114,55.1464,1.5946
,1.7640,1.7164,55.2761,1.5992
,1.7690,1.7214,55.4092,1.6039
,1.7740,1.7264,55.5369,1.6086
,1.7790,1.7315,55.6718,1.6134
,1.7840,1.7365,55.8101,1.6181
,1.7900,1.7425,55.9474,1.6238
,1.7960,1.7485,56.0795,1.6294
,1.8030,1.7555,56.2195,1.6360
,1.8090,1.7615,56.3545,1.6415
,1.8140,1.7664,56.4936,1.6461
,1.8180,1.7704,56.6197,1.6499
,1.8230,1.7754,56.7625,1.6547
,1.8280,1.7804,56.8885,1.6596
,1.8340,1.7864,57.0179,1.6654
,1.8400,1.7924,57.1454,1.6710
,1.8460,1.7984,57.2739,1.6765
,1.8520,1.8044,57.3992,1.6819
,1.8580,1.8104,57.5342,1.6873
,1.8640,1.8164,57.6855,1.6928
,1.8690,1.8214,57.8329,1.6974
,1.8740,1.8264,57.9803,1.7020
,1.8790,1.8314,58.1134,1.7066
,1.8840,1.8364,58.2407,1.7111
,1.8890,1.8414,58.3864,1.7156
,1.8940,1.8464,58.5308,1.7201
,1.9000,1.8524,58.6782,1.7255
,1.9050,1.8574,58.8042,1.7301
,1.9100,1.8624,58.9351,1.7345
,1.9150,1.8674,59.0658,1.7389
,1.9210,1.8734,59.2033,1.7442
,1.9260,1.8784,59.3309,1.7487
,1.9320,1.8844,59.4783,1.7539
,1.9370,1.8894,59.6044,1.7582
,1.9430,1.8954,59.7430,1.7634
,1.9480,1.9004,59.8777,1.7677
,1.9530,1.9054,60.0090,1.7720
,1.9580,1.9104,60.1403,1.7762
,1.9640,1.9164,60.2831,1.7814
,1.9690,1.9214,60.4132,1.7857
,1.9740,1.9264,60.5466,1.7899
,1.9790,1.9314,60.6754,1.7941
,1.9850,1.9374,60.8234,1.7992
,1.9900,1.9424,60.9504,1.8034
,1.9960,1.9484,61.0885,1.8084
,2.0020,1.9544,61.2271,1.8133
,2.0080,1.9605,61.3570,1.8182
,2.0130,1.9655,61.4832,1.8224
,2.0180,1.9705,61.6214,1.8266
,2.0230,1.9755,61.7593,1.8307
,2.0280,1.9805,61.9050,1.8349
,2.0330,1.9855,62.0347,1.8391
,2.0390,1.9915,62.1682,1.8441
,2.0450,1.9975,62.3022,1.8491
,2.0520,2.0045,62.4332,1.8549
,2.0590,2.0115,62.5698,1.8608
,2.0660,2.0185,62.6977,1.8667
,2.0720,2.0245,62.8280,1.8719
,2.0770,2.0295,62.9576,1.8762
,2.0830,2.0355,63.1047,1.8815
,2.0880,2.0405,63.2312,1.8861
,2.0940,2.0465,63.3729,1.8917
,2.1000,2.0525,63.5046,1.8973
,2.1060,2.0585,63.6416,1.9028
,2.1120,2.0645,63.7801,1.9083
,2.1180,2.0705,63.9137,1.9138
,2.1240,2.0765,64.0466,1.9194
,2.1320,2.0845,64.1888,1.9268
,2.1380,2.0905,64.3364,1.9324
,2.1430,2.0955,64.4909,1.9372
,2.1480,2.1004,64.6428,1.9421
,2.1530,2.1054,64.7768,1.9471
,2.1580,2.1104,64.9123,1.9520
,2.1630,2.1154,65.0501,1.9568
,2.1690,2.1214,65.1820,1.9625
,2.1750,2.1274,65.3117,1.9681
,2.1820,2.1344,65.4496,1.9746
,2.1890,2.1414,65.5888,1.9811
,2.1950,2.1474,65.7216,1.9867
,2.2010,2.1534,65.8648,1.9922
,2.2060,2.1585,66.0028,1.9968
,2.2100,2.1625,66.1315,2.0005
,2.2140,2.1665,66.2711,2.0043
,2.2180,2.1705,66.4005,2.0080
,2.2230,2.1755,66.5399,2.0128
,2.2280,2.1805,66.6738,2.0175
,2.2340,2.1865,66.8015,2.0231
,2.2410,2.1935,66.9428,2.0295
,2.2480,2.2005,67.0787,2.0359
,2.2570,2.2095,67.2169,2.0441
,2.2630,2.2155,67.3506,2.0496
,2.2690,2.2215,67.4897,2.0552
,2.2750,2.2275,67.6359,2.0608
,2.2800,2.2325,67.7698,2.0655
,2.2850,2.2375,67.9179,2.0701
,2.2900,2.2425,68.0554,2.0746
,2.2950,2.2475,68.1858,2.0791
,2.3000,2.2525,68.3131,2.0834
,2.3070,2.2595,68.4540,2.0894
,2.3140,2.2665,68.5794,2.0954
,2.3210,2.2735,68.7077,2.1015
,2.3280,2.2805,68.8464,2.1078
,2.3340,2.2865,68.9773,2.1132
,2.3390,2.2914,69.1078,2.1178
,2.3440,2.2964,69.2555,2.1225
,2.3490,2.3014,69.3961,2.1271
,2.3550,2.3074,69.5462,2.1326
,2.3610,2.3134,69.6942,2.1380
,2.3670,2.3194,69.8275,2.1434
,2.3740,2.3264,69.9663,2.1497
,2.3800,2.3324,70.0918,2.1552
,2.3870,2.3394,70.2171,2.1617
,2.3940,2.3464,70.3554,2.1683
,2.4010,2.3534,70.4964,2.1748
,2.4070,2.3594,70.6290,2.1804
,2.4120,2.3644,70.7564,2.1851
,2.4170,2.3694,70.8908,2.1896
,2.4230,2.3754,71.0319,2.1952
,2.4310,2.3834,71.1658,2.2028
,2.4390,2.3914,71.3058,2.2104
,2.4460,2.3984,71.4358,2.2171
,2.4520,2.4045,71.5691,2.2228
,2.4580,2.4105,71.7122,2.2283
,2.4630,2.4155,71.8412,2.2329
,2.4680,2.4205,71.9796,2.2375
,2.4730,2.4255,72.1080,2.2421
,2.4780,2.4305,72.2369,2.2468
,2.4850,2.4375,72.3779,2.2534
,2.4920,2.4445,72.5188,2.2600
,2.4990,2.4515,72.6581,2.2666
,2.5060,2.4585,72.7965,2.2733
,2.5130,2.4655,72.9346,2.2802
,2.5200,2.4725,73.0704,2.2872
,2.5260,2.4785,73.2057,2.2931
,2.5320,2.4845,73.3504,2.2991
,2.5380,2.4905,73.4883,2.3050
,2.5450,2.4975,73.6210,2.3119
,2.5530,2.5055,73.7501,2.3198
,2.5610,2.5135,73.8880,2.3276
,2.5680,2.5205,74.0310,2.3342
,2.5730,2.5255,74.1619,2.3390
,2.5780,2.5305,74.2986,2.3437
,2.5830,2.5355,74.4498,2.3485
,2.5880,2.5405,74.5863,2.3531
,2.5930,2.5455,74.7266,2.3577
,2.5990,2.5514,74.8656,2.3631
,2.6050,2.5574,75.0014,2.3684
,2.6110,2.5634,75.1366,2.3738
,2.6180,2.5704,75.2752,2.3798
,2.6280,2.5804,75.4074,2.3885
,2.6380,2.5904,75.5438,2.3973
,2.6450,2.5974,75.6767,2.4035
,2.6510,2.6034,75.8019,2.4089
,2.6570,2.6094,75.9326,2.4144
,2.6630,2.6154,76.0715,2.4199
,2.6680,2.6204,76.2090,2.4244
,2.6730,2.6254,76.3355,2.4290
,2.6810,2.6334,76.4708,2.4363
,2.6890,2.6414,76.6019,2.4436
,2.6950,2.6474,76.7271,2.4491
,2.7010,2.6534,76.8646,2.4547
,2.7070,2.6594,77.0068,2.4603
,2.7120,2.6644,77.1387,2.4649
,2.7170,2.6694,77.2860,2.4694
,2.7220,2.6744,77.4298,2.4740
,2.7280,2.6804,77.5674,2.4794
,2.7340,2.6865,77.6995,2.4849
,2.7400,2.6925,77.8270,2.4903
,2.7480,2.7005,77.9658,2.4975
,2.7580,2.7105,78.0986,2.5063
,2.7650,2.7174,78.2243,2.5126
,2.7720,2.7244,78.3694,2.5190
,2.7780,2.7304,78.5037,2.5247
,2.7840,2.7364,78.6287,2.5304
,2.7900,2.7424,78.7578,2.5360
,2.7980,2.7504,78.8948,2.5435
,2.8060,2.7584,79.0352,2.5509
,2.8130,2.7654,79.1641,2.5575
,2.8210,2.7734,79.3019,2.5650
,2.8280,2.7804,79.4295,2.5715
,2.8340,2.7864,79.5556,2.5770
,2.8400,2.7924,79.6905,2.5824
,2.8460,2.7984,79.8342,2.5879
,2.8530,2.8054,79.9776,2.5940
,2.8600,2.8124,80.1107,2.6002
,2.8660,2.8184,80.2413,2.6056
,2.8720,2.8244,80.3737,2.6109
,2.8780,2.8304,80.5034,2.6164
,2.8870,2.8394,80.6358,2.6247
,2.8970,2.8494,80.7710,2.6340
,2.9060,2.8584,80.9025,2.6425
,2.9130,2.8654,81.0308,2.6489
,2.9190,2.8714,81.1596,2.6544
,2.9250,2.8774,81.2907,2.6597
,2.9310,2.8834,81.4312,2.6651
,2.9370,2.8894,81.5651,2.6705
,2.9430,2.8954,81.6993,2.6761
,2.9490,2.9014,81.8315,2.6816
,2.9560,2.9084,81.9752,2.6882
,2.9630,2.9154,82.1050,2.6948
,2.9710,2.9234,82.2414,2.7022
,2.9780,2.9304,82.3773,2.7088
,2.9850,2.9375,82.5171,2.7154
,2.9920,2.9445,82.6506,2.7221
,2.9990,2.9515,82.7787,2.7289
,3.0070,2.9595,82.9067,2.7369
,3.0160,2.9685,83.0497,2.7460
,3.0220,2.9745,83.1850,2.7521
,3.0270,2.9795,83.3173,2.7571
,3.0330,2.9855,83.4645,2.7630
,3.0390,2.9915,83.6051,2.7689
,3.0460,2.9985,83.7374,2.7757
,3.0550,3.0075,83.8650,2.7844
,3.0630,3.0155,83.9974,2.7920
,3.0720,3.0244,84.1303,2.8006
,3.0800,3.0324,84.2651,2.8081
,3.0880,3.0404,84.4004,2.8154
,3.0950,3.0474,84.5424,2.8215
,3.1010,3.0534,84.6711,2.8266
,3.1080,3.0604,84.8112,2.8328
,3.1150,3.0674,84.9456,2.8391
,3.1220,3.0744,85.0735,2.8454
,3.1300,3.0824,85.1985,2.8525
,3.1390,3.0914,85.3370,2.8604
,3.1490,3.1014,85.4672,2.8692
,3.1550,3.1075,85.5955,2.8745
,3.1610,3.1135,85.7216,2.8796
,3.1670,3.1195,85.8593,2.8849
,3.1730,3.1255,85.9846,2.8903
,3.1800,3.1325,86.1190,2.8966
,3.1880,3.1405,86.2542,2.9039
,3.1960,3.1485,86.3833,2.9113
,3.2040,3.1565,86.5112,2.9188
,3.2120,3.1645,86.6453,2.9264
,3.2200,3.1725,86.7775,2.9342
,3.2270,3.1795,86.9246,2.9412
,3.2330,3.1855,87.0699,2.9472
,3.2390,3.1915,87.1960,2.9532
,3.2480,3.2005,87.3214,2.9624
,3.2660,3.2184,87.4496,2.9808
,3.2760,3.2284,87.5891,2.9911
,3.2830,3.2354,87.7179,2.9983
,3.2890,3.2414,87.8493,3.0044
,3.2950,3.2474,87.9830,3.0106
,3.3010,3.2534,88.1088,3.0168
,3.3070,3.2594,88.2362,3.0230
,3.3140,3.2664,88.3633,3.0302
,3.3220,3.2744,88.4908,3.0383
,3.3300,3.2824,88.6194,3.0466
,3.3370,3.2894,88.7515,3.0537
,3.3430,3.2954,88.8825,3.0597
,3.3490,3.3014,89.0122,3.0658
,3.3550,3.3074,89.1484,3.0717
,3.3620,3.3144,89.2893,3.0786
,3.3700,3.3224,89.4177,3.0863
,3.3820,3.3344,89.5437,3.0982
,3.3930,3.3454,89.6775,3.1093
,3.4000,3.3524,89.8089,3.1163
,3.4060,3.3584,89.9343,3.1224
,3.4120,3.3644,90.0673,3.1285
,3.4190,3.3715,90.2084,3.1353
,3.4260,3.3785,90.3377,3.1417
,3.4350,3.3875,90.4723,3.1496
,3.4430,3.3955,90.6029,3.1563
,3.4510,3.4035,90.7471,3.1631
,3.4570,3.4095,90.8847,3.1682
,3.4650,3.4175,91.0247,3.1753
,3.4740,3.4265,91.1554,3.1834
,3.4820,3.4345,91.2822,3.1908
,3.4900,3.4425,91.4159,3.1984
,3.4990,3.4515,91.5560,3.2069
,3.5080,3.4605,91.6948,3.2154
,3.5160,3.4685,91.8389,3.2230
,3.5240,3.4765,91.9790,3.2306
