2,Time,Displacement,Force,Strain 1
,0.3190,0.2716,10.9286,0.2442
,0.3220,0.2747,11.0640,0.2468
,0.3250,0.2777,11.1937,0.2495
,0.3290,0.2817,11.3566,0.2533
,0.3330,0.2857,11.4993,0.2575
,0.3370,0.2897,11.6393,0.2622
,0.3410,0.2937,11.7698,0.2676
,0.3460,0.2987,11.9212,0.2753
,0.3510,0.3037,12.0681,0.2839
,0.3550,0.3077,12.1955,0.2912
,0.3590,0.3117,12.3371,0.2983
,0.3630,0.3157,12.4827,0.3051
,0.3670,0.3197,12.6347,0.3113
,0.3700,0.3227,12.7611,0.3157
,0.3730,0.3258,12.8887,0.3198
,0.3770,0.3298,13.0525,0.3250
,0.3810,0.3338,13.2151,0.3298
,0.3850,0.3378,13.3744,0.3342
,0.3890,0.3418,13.5184,0.3380
,0.3930,0.3458,13.6493,0.3416
,0.3980,0.3508,13.7973,0.3461
,0.4030,0.3558,13.9354,0.3506
,0.4080,0.3608,14.0800,0.3549
,0.4130,0.3658,14.2346,0.3584
,0.4170,0.3698,14.3708,0.3608
,0.4210,0.3738,14.5067,0.3631
,0.4250,0.3778,14.6424,0.3652
,0.4290,0.3818,14.7892,0.3673
,0.4330,0.3858,14.9430,0.3693
,0.4370,0.3898,15.1097,0.3712
,0.4400,0.3928,15.2436,0.3727
,0.4430,0.3958,15.3851,0.3741
,0.4460,0.3988,15.5309,0.3756
,0.4490,0.4018,15.6767,0.3774
,0.4520,0.4048,15.8176,0.3793
,0.4550,0.4078,15.9506,0.3816
,0.4580,0.4108,16.0783,0.3841
,0.4620,0.4148,16.2332,0.3875
,0.4660,0.4188,16.3740,0.3911
,0.4710,0.4238,16.5246,0.3959
,0.4760,0.4288,16.6694,0.4005
,0.4810,0.4338,16.8133,0.4050
,0.4860,0.4388,16.9662,0.4093
,0.4910,0.4438,17.1203,0.4135
,0.4950,0.4478,17.2627,0.4167
,0.4990,0.4518,17.4072,0.4200
,0.5030,0.4558,17.5669,0.4233
,0.5070,0.4598,17.7282,0.4268
,0.5110,0.4638,17.8921,0.4302
,0.5140,0.4668,18.0242,0.4327
,0.5170,0.4698,18.1572,0.4351
,0.5200,0.4728,18.2917,0.4374
,0.5240,0.4768,18.4529,0.4404
,0.5280,0.4808,18.6008,0.4434
,0.5320,0.4848,18.7431,0.4463
,0.5360,0.4888,18.8790,0.4491
,0.5400,0.4928,19.0129,0.4520
,0.5450,0.4978,19.1544,0.4557
,0.5500,0.5028,19.2851,0.4596
,0.5550,0.5078,19.4315,0.4638
,0.5590,0.5118,19.5701,0.4668
,0.5630,0.5158,19.7132,0.4696
,0.5670,0.5198,19.8631,0.4725
,0.5710,0.5238,20.0147,0.4756
,0.5750,0.5278,20.1638,0.4787
,0.5790,0.5318,20.3215,0.4820
,0.5830,0.5358,20.4754,0.4855
,0.5870,0.5398,20.6182,0.4893
,0.5910,0.5438,20.7613,0.4937
,0.5950,0.5478,20.8928,0.4985
,0.6000,0.5528,21.0480,0.5049
,0.6050,0.5578,21.2005,0.5118
,0.6090,0.5618,21.3420,0.5174
,0.6130,0.5658,21.4820,0.5232
,0.6170,0.5698,21.6093,0.5289
,0.6220,0.5748,21.7578,0.5358
,0.6260,0.5788,21.8851,0.5415
,0.6300,0.5828,22.0133,0.5472
,0.6340,0.5868,22.1472,0.5528
,0.6380,0.5908,22.2801,0.5583
,0.6420,0.5948,22.4080,0.5634
,0.6460,0.5988,22.5339,0.5682
,0.6510,0.6038,22.6846,0.5743
,0.6560,0.6087,22.8371,0.5812
,0.6600,0.6128,22.9659,0.5869
,0.6640,0.6168,23.0964,0.5924
,0.6680,0.6208,23.2242,0.5980
,0.6720,0.6248,23.3596,0.6034
,0.6760,0.6288,23.4986,0.6087
,0.6800,0.6328,23.6337,0.6140
,0.6840,0.6368,23.7848,0.6190
,0.6880,0.6408,23.9469,0.6235
,0.6920,0.6448,24.1057,0.6275
,0.6960,0.6488,24.2532,0.6308
,0.7000,0.6528,24.3916,0.6337
,0.7040,0.6568,24.5271,0.6360
,0.7080,0.6608,24.6593,0.6383
,0.7120,0.6648,24.7903,0.6408
,0.7170,0.6698,24.9423,0.6443
,0.7220,0.6748,25.0734,0.6482
,0.7270,0.6798,25.2110,0.6520
,0.7330,0.6858,25.3593,0.6568
,0.7380,0.6908,25.5015,0.6608
,0.7430,0.6958,25.6493,0.6645
,0.7470,0.6998,25.7883,0.6672
,0.7510,0.7038,25.9420,0.6695
,0.7550,0.7078,26.1014,0.6718
,0.7590,0.7118,26.2578,0.6743
,0.7630,0.7157,26.4035,0.6768
,0.7670,0.7197,26.5422,0.6793
,0.7710,0.7237,26.6843,0.6820
,0.7750,0.7277,26.8203,0.6846
,0.7790,0.7317,26.9559,0.6874
,0.7830,0.7357,27.0871,0.6903
,0.7870,0.7397,27.2362,0.6934
,0.7910,0.7437,27.3898,0.6973
,0.7950,0.7477,27.5322,0.7020
,0.7990,0.7517,27.6676,0.7071
,0.8040,0.7567,27.8220,0.7138
,0.8090,0.7617,27.9678,0.7204
,0.8140,0.7667,28.1096,0.7267
,0.8180,0.7707,28.2403,0.7314
,0.8220,0.7747,28.3993,0.7360
,0.8260,0.7787,28.5640,0.7404
,0.8300,0.7827,28.7196,0.7445
,0.8340,0.7867,28.8717,0.7483
,0.8380,0.7907,29.0132,0.7520
,0.8430,0.7957,29.1662,0.7564
,0.8480,0.8007,29.2965,0.7605
,0.8530,0.8057,29.4260,0.7644
,0.8580,0.8107,29.5585,0.7681
,0.8640,0.8167,29.7055,0.7726
,0.8690,0.8217,29.8453,0.7764
,0.8730,0.8257,29.9791,0.7794
,0.8770,0.8297,30.1197,0.7823
,0.8810,0.8337,30.2594,0.7852
,0.8850,0.8377,30.4013,0.7881
,0.8890,0.8417,30.5484,0.7909
,0.8930,0.8457,30.6920,0.7938
,0.8970,0.8497,30.8409,0.7968
,0.9010,0.8537,30.9767,0.8000
,0.9060,0.8587,31.1184,0.8041
,0.9120,0.8647,31.2527,0.8092
,0.9170,0.8697,31.3926,0.8136
,0.9210,0.8737,31.5186,0.8173
,0.9260,0.8788,31.6711,0.8220
,0.9300,0.8828,31.8002,0.8260
,0.9340,0.8868,31.9408,0.8300
,0.9380,0.8908,32.0838,0.8340
,0.9420,0.8947,32.2205,0.8380
,0.9460,0.8987,32.3631,0.8420
,0.9500,0.9027,32.5139,0.8460
,0.9540,0.9067,32.6575,0.8498
,0.9580,0.9107,32.8051,0.8536
,0.9620,0.9147,32.9547,0.8572
,0.9660,0.9187,33.0895,0.8609
,0.9700,0.9227,33.2156,0.8646
,0.9740,0.9267,33.3428,0.8683
,0.9790,0.9317,33.4776,0.8729
,0.9850,0.9377,33.6063,0.8784
,0.9910,0.9437,33.7378,0.8840
,0.9970,0.9497,33.8826,0.8896
,1.0020,0.9547,34.0383,0.8944
,1.0060,0.9587,34.1706,0.8982
,1.0100,0.9627,34.3072,0.9021
,1.0140,0.9667,34.4642,0.9059
,1.0170,0.9697,34.5898,0.9088
,1.0200,0.9727,34.7161,0.9117
,1.0240,0.9767,34.8617,0.9154
,1.0290,0.9817,35.0083,0.9200
,1.0350,0.9877,35.1418,0.9255
,1.0410,0.9937,35.2709,0.9308
,1.0470,0.9997,35.4021,0.9362
,1.0520,1.0047,35.5354,0.9406
,1.0560,1.0087,35.6661,0.9440
,1.0600,1.0127,35.8066,0.9475
,1.0640,1.0167,35.9463,0.9509
,1.0680,1.0207,36.1016,0.9543
,1.0720,1.0247,36.2679,0.9576
,1.0760,1.0287,36.4307,0.9610
,1.0800,1.0327,36.5747,0.9642
,1.0840,1.0367,36.7050,0.9674
,1.0890,1.0417,36.8471,0.9713
,1.0950,1.0477,36.9842,0.9759
,1.1020,1.0547,37.1269,0.9815
,1.1080,1.0607,37.2554,0.9863
,1.1140,1.0667,37.4002,0.9911
,1.1190,1.0717,37.5445,0.9953
,1.1230,1.0757,37.6738,0.9986
,1.1270,1.0798,37.8200,1.0020
,1.1310,1.0838,37.9796,1.0054
,1.1350,1.0878,38.1444,1.0088
,1.1390,1.0918,38.3091,1.0123
,1.1430,1.0958,38.4663,1.0157
,1.1470,1.0998,38.6049,1.0191
,1.1520,1.1048,38.7519,1.0234
,1.1570,1.1098,38.8787,1.0277
,1.1630,1.1158,39.0040,1.0329
,1.1700,1.1228,39.1402,1.0388
,1.1760,1.1288,39.2690,1.0436
,1.1820,1.1348,39.4222,1.0482
,1.1860,1.1388,39.5543,1.0512
,1.1900,1.1428,39.7041,1.0543
,1.1940,1.1468,39.8643,1.0575
,1.1980,1.1508,40.0164,1.0607
,1.2020,1.1547,40.1603,1.0638
,1.2060,1.1587,40.2957,1.0671
,1.2100,1.1627,40.4330,1.0705
,1.2140,1.1667,40.5654,1.0740
,1.2190,1.1717,40.7093,1.0783
,1.2240,1.1767,40.8373,1.0826
,1.2290,1.1817,40.9808,1.0870
,1.2340,1.1867,41.1080,1.0913
,1.2400,1.1927,41.2409,1.0964
,1.2460,1.1987,41.3873,1.1016
,1.2510,1.2037,41.5329,1.1060
,1.2550,1.2077,41.6691,1.1095
,1.2590,1.2117,41.8203,1.1131
,1.2630,1.2157,41.9781,1.1167
,1.2670,1.2197,42.1264,1.1204
,1.2710,1.2237,42.2752,1.1241
,1.2750,1.2277,42.4063,1.1280
,1.2800,1.2327,42.5499,1.1329
,1.2850,1.2377,42.6921,1.1377
,1.2900,1.2427,42.8208,1.1425
,1.2960,1.2487,42.9552,1.1482
,1.3020,1.2547,43.0930,1.1538
,1.3090,1.2617,43.2386,1.1602
,1.3140,1.2667,43.3671,1.1646
,1.3190,1.2717,43.5158,1.1690
,1.3230,1.2757,43.6453,1.1725
,1.3280,1.2807,43.7883,1.1768
,1.3330,1.2857,43.9323,1.1810
,1.3380,1.2907,44.0769,1.1852
,1.3430,1.2957,44.2235,1.1894
,1.3480,1.3007,44.3710,1.1935
,1.3530,1.3058,44.5114,1.1976
,1.3580,1.3108,44.6399,1.2017
,1.3630,1.3158,44.7712,1.2059
,1.3680,1.3208,44.9095,1.2102
,1.3730,1.3258,45.0585,1.2145
,1.3770,1.3298,45.1952,1.2180
,1.3810,1.3338,45.3232,1.2214
,1.3860,1.3388,45.4785,1.2257
,1.3900,1.3428,45.6080,1.2291
,1.3950,1.3478,45.7618,1.2333
,1.4000,1.3528,45.9197,1.2373
,1.4040,1.3568,46.0525,1.2404
,1.4090,1.3618,46.1795,1.2442
,1.4150,1.3678,46.3107,1.2490
,1.4220,1.3748,46.4492,1.2546
,1.4280,1.3808,46.6027,1.2595
,1.4330,1.3858,46.7577,1.2637
,1.4370,1.3898,46.9014,1.2671
,1.4410,1.3938,47.0541,1.2705
,1.4450,1.3978,47.1989,1.2739
,1.4490,1.4018,47.3491,1.2773
,1.4530,1.4058,47.5095,1.2807
,1.4570,1.4098,47.6477,1.2840
,1.4620,1.4148,47.7936,1.2880
,1.4670,1.4198,47.9401,1.2920
,1.4730,1.4257,48.0846,1.2967
,1.4790,1.4317,48.2169,1.3014
,1.4850,1.4377,48.3457,1.3061
,1.4900,1.4427,48.4744,1.3102
,1.4950,1.4477,48.6198,1.3144
,1.5000,1.4527,48.7476,1.3188
,1.5050,1.4577,48.8983,1.3233
,1.5100,1.4627,49.0484,1.3279
,1.5150,1.4677,49.1953,1.3325
,1.5200,1.4727,49.3437,1.3372
,1.5250,1.4777,49.4823,1.3418
,1.5300,1.4827,49.6115,1.3465
,1.5360,1.4887,49.7507,1.3519
,1.5420,1.4947,49.8883,1.3574
,1.5480,1.5007,50.0268,1.3629
,1.5540,1.5067,50.1733,1.3686
,1.5600,1.5127,50.3092,1.3743
,1.5660,1.5187,50.4552,1.3801
,1.5720,1.5247,50.6017,1.3858
,1.5770,1.5297,50.7357,1.3906
,1.5820,1.5348,50.8766,1.3954
,1.5870,1.5398,51.0321,1.4003
,1.5920,1.5448,51.1803,1.4051
,1.5970,1.5498,51.3330,1.4099
,1.6020,1.5548,51.4739,1.4146
,1.6080,1.5608,51.6240,1.4203
,1.6130,1.5658,51.7537,1.4249
,1.6180,1.5708,51.8937,1.4296
,1.6230,1.5758,52.0502,1.4343
,1.6270,1.5798,52.1930,1.4381
,1.6310,1.5838,52.3474,1.4420
,1.6350,1.5878,52.4967,1.4458
,1.6390,1.5918,52.6476,1.4496
,1.6430,1.5958,52.7890,1.4533
,1.6470,1.5998,52.9178,1.4570
,1.6520,1.6048,53.0541,1.4616
,1.6580,1.6108,53.1833,1.4669
,1.6670,1.6197,53.3117,1.4747
,1.6750,1.6277,53.4508,1.4814
,1.6800,1.6327,53.5837,1.4854
,1.6850,1.6377,53.7117,1.4894
,1.6910,1.6437,53.8593,1.4942
,1.6960,1.6487,53.9969,1.4981
,1.7000,1.6527,54.1261,1.5013
,1.7040,1.6567,54.2648,1.5044
,1.7080,1.6607,54.3927,1.5074
,1.7130,1.6657,54.5311,1.5111
,1.7180,1.6707,54.6738,1.5147
,1.7230,1.6757,54.8176,1.5183
,1.7280,1.6806,54.9618,1.5219
,1.7340,1.6866,55.0870,1.5263
,1.7420,1.6946,55.2228,1.5324
,1.7490,1.7016,55.3526,1.5379
,1.7540,1.7066,55.4796,1.5418
,1.7580,1.7106,55.6106,1.5450
,1.7620,1.7146,55.7420,1.5482
,1.7660,1.7186,55.8716,1.5513
,1.7700,1.7227,55.9983,1.5546
,1.7750,1.7277,56.1431,1.5587
,1.7800,1.7327,56.2800,1.5627
,1.7860,1.7387,56.4245,1.5674
,1.7930,1.7457,56.5694,1.5728
,1.7990,1.7517,56.7119,1.5774
,1.8050,1.7577,56.8449,1.5818
,1.8110,1.7637,56.9982,1.5863
,1.8160,1.7687,57.1562,1.5902
,1.8200,1.7727,57.2943,1.5933
,1.8240,1.7767,57.4395,1.5964
,1.8280,1.7807,57.5725,1.5997
,1.8330,1.7857,57.7243,1.6038
,1.8380,1.7907,57.8726,1.6081
,1.8430,1.7957,58.0056,1.6124
,1.8500,1.8027,58.1403,1.6184
,1.8580,1.8107,58.2785,1.6252
,1.8640,1.8167,58.4116,1.6305
,1.8690,1.8217,58.5425,1.6350
,1.8740,1.8267,58.6883,1.6396
,1.8780,1.8308,58.8135,1.6433
,1.8820,1.8348,58.9421,1.6470
,1.8870,1.8398,59.0849,1.6516
,1.8920,1.8448,59.2142,1.6562
,1.8970,1.8498,59.3420,1.6607
,1.9020,1.8548,59.4692,1.6652
,1.9070,1.8598,59.6061,1.6697
,1.9120,1.8648,59.7372,1.6742
,1.9170,1.8698,59.8643,1.6788
,1.9230,1.8758,60.0062,1.6844
,1.9290,1.8818,60.1554,1.6899
,1.9350,1.8878,60.2994,1.6953
,1.9400,1.8928,60.4315,1.6998
,1.9450,1.8978,60.5624,1.7044
,1.9510,1.9038,60.7089,1.7097
,1.9560,1.9088,60.8380,1.7142
,1.9610,1.9138,60.9701,1.7188
,1.9660,1.9188,61.1034,1.7232
,1.9730,1.9258,61.2441,1.7291
,1.9800,1.9328,61.3784,1.7350
,1.9880,1.9408,61.5069,1.7418
,1.9940,1.9468,61.6349,1.7469
,2.0000,1.9528,61.7798,1.7520
,2.0050,1.9578,61.9247,1.7562
,2.0090,1.9617,62.0649,1.7596
,2.0130,1.9657,62.2095,1.7629
,2.0170,1.9697,62.3478,1.7663
,2.0210,1.9737,62.4741,1.7697
,2.0260,1.9787,62.6081,1.7741
,2.0310,1.9837,62.7378,1.7785
,2.0370,1.9897,62.8684,1.7838
,2.0450,1.9977,62.9969,1.7910
,2.0520,2.0047,63.1365,1.7970
,2.0570,2.0097,63.2700,1.8012
,2.0620,2.0147,63.4096,1.8054
,2.0670,2.0197,63.5505,1.8095
,2.0720,2.0247,63.7041,1.8136
,2.0760,2.0287,63.8336,1.8169
,2.0800,2.0327,63.9594,1.8201
,2.0840,2.0367,64.0899,1.8233
,2.0890,2.0417,64.2295,1.8274
,2.0950,2.0477,64.3760,1.8325
,2.1010,2.0537,64.5048,1.8379
,2.1070,2.0598,64.6466,1.8436
,2.1140,2.0668,64.7885,1.8505
,2.1220,2.0748,64.9261,1.8583
,2.1280,2.0808,65.0661,1.8640
,2.1340,2.0868,65.2121,1.8697
,2.1400,2.0928,65.3607,1.8752
,2.1450,2.0978,65.4957,1.8798
,2.1500,2.1028,65.6319,1.8843
,2.1560,2.1088,65.7662,1.8896
,2.1620,2.1148,65.8931,1.8949
,2.1700,2.1228,66.0338,1.9021
,2.1770,2.1298,66.1625,1.9087
,2.1840,2.1368,66.3023,1.9154
,2.1910,2.1438,66.4460,1.9220
,2.1970,2.1498,66.5852,1.9275
,2.2030,2.1558,66.7286,1.9330
,2.2080,2.1608,66.8817,1.9376
,2.2130,2.1658,67.0344,1.9423
,2.2180,2.1707,67.1736,1.9469
,2.2240,2.1767,67.3146,1.9526
,2.2310,2.1837,67.4450,1.9591
,2.2390,2.1917,67.5789,1.9669
,2.2460,2.1987,67.7185,1.9740
,2.2520,2.2047,67.8632,1.9803
,2.2570,2.2097,68.0100,1.9855
,2.2610,2.2137,68.1397,1.9895
,2.2650,2.2177,68.2695,1.9936
,2.2700,2.2227,68.4218,1.9986
,2.2750,2.2277,68.5556,2.0036
,2.2820,2.2347,68.6929,2.0103
,2.2900,2.2427,68.8264,2.0179
,2.2980,2.2507,68.9688,2.0254
,2.3050,2.2577,69.1153,2.0320
,2.3110,2.2637,69.2559,2.0376
,2.3170,2.2697,69.3867,2.0433
,2.3220,2.2747,69.5172,2.0480
,2.3270,2.2797,69.6574,2.0526
,2.3320,2.2848,69.7957,2.0572
,2.3370,2.2898,69.9478,2.0618
,2.3420,2.2948,70.0921,2.0664
,2.3480,2.3008,70.2303,2.0717
,2.3560,2.3088,70.3653,2.0787
,2.3680,2.3208,70.4970,2.0889
,2.3750,2.3278,70.6236,2.0948
,2.3800,2.3328,70.7540,2.0991
,2.3850,2.3378,70.8887,2.1034
,2.3900,2.3428,71.0240,2.1077
,2.3950,2.3478,71.1775,2.1121
,2.3990,2.3518,71.3046,2.1157
,2.4030,2.3558,71.4325,2.1193
,2.4080,2.3608,71.5757,2.1239
,2.4130,2.3658,71.7058,2.1286
,2.4190,2.3718,71.8446,2.1343
,2.4270,2.3798,71.9705,2.1420
,2.4340,2.3868,72.1194,2.1487
,2.4400,2.3928,72.2676,2.1544
,2.4460,2.3988,72.4130,2.1601
,2.4510,2.4037,72.5439,2.1647
,2.4560,2.4087,72.6698,2.1694
,2.4620,2.4147,72.8140,2.1750
,2.4680,2.4207,72.9469,2.1807
,2.4740,2.4267,73.0731,2.1864
,2.4810,2.4337,73.2029,2.1932
,2.4910,2.4437,73.3315,2.2030
,2.4980,2.4507,73.4718,2.2100
,2.5040,2.4567,73.6021,2.2160
,2.5090,2.4617,73.7281,2.2209
,2.5140,2.4667,73.8549,2.2258
,2.5190,2.4717,74.0023,2.2305
,2.5240,2.4767,74.1460,2.2351
,2.5290,2.4817,74.2785,2.2396
,2.5340,2.4867,74.4075,2.2442
,2.5410,2.4937,74.5399,2.2504
,2.5510,2.5037,74.6705,2.2590
,2.5600,2.5127,74.8012,2.2668
,2.5670,2.5197,74.9280,2.2730
,2.5740,2.5267,75.0673,2.2791
,2.5800,2.5327,75.2042,2.2842
,2.5860,2.5387,75.3487,2.2894
,2.5910,2.5437,75.4797,2.2938
,2.5970,2.5498,75.6272,2.2991
,2.6030,2.5558,75.7649,2.3045
,2.6100,2.5628,75.9062,2.3111
,2.6170,2.5698,76.0370,2.3178
,2.6250,2.5778,76.1795,2.3257
,2.6310,2.5838,76.3162,2.3318
,2.6360,2.5888,76.4505,2.3370
,2.6410,2.5937,76.5989,2.3423
,2.6470,2.5997,76.7456,2.3487
,2.6530,2.6057,76.8861,2.3552
,2.6600,2.6127,77.0176,2.3628
,2.6710,2.6237,77.1504,2.3745
,2.6780,2.6307,77.2774,2.3818
,2.6850,2.6377,77.4202,2.3891
,2.6910,2.6437,77.5621,2.3954
,2.6970,2.6497,77.7095,2.4019
,2.7020,2.6547,77.8575,2.4072
,2.7070,2.6597,77.9968,2.4126
,2.7130,2.6657,78.1369,2.4191
,2.7220,2.6747,78.2649,2.4292
,2.7320,2.6847,78.4017,2.4410
,2.7400,2.6927,78.5366,2.4505
,2.7500,2.7027,78.6710,2.4620
,2.7580,2.7107,78.8108,2.4710
,2.7630,2.7157,78.9506,2.4766
,2.7680,2.7207,79.1044,2.4821
,2.7730,2.7257,79.2547,2.4875
,2.7780,2.7307,79.3940,2.4929
,2.7830,2.7357,79.5217,2.4982
,2.7900,2.7427,79.6612,2.5058
,2.7970,2.7497,79.8015,2.5134
,2.8040,2.7567,79.9337,2.5209
,2.8120,2.7647,80.0730,2.5290
,2.8190,2.7717,80.2141,2.5358
,2.8250,2.7777,80.3556,2.5417
,2.8300,2.7827,80.4814,2.5466
,2.8360,2.7887,80.6236,2.5524
,2.8420,2.7947,80.7519,2.5582
,2.8490,2.8017,80.8859,2.5648
,2.8580,2.8107,81.0170,2.5731
,2.8670,2.8198,81.1584,2.5812
,2.8750,2.8278,81.2977,2.5883
,2.8830,2.8358,81.4408,2.5955
,2.8900,2.8428,81.5745,2.6018
,2.8960,2.8488,81.7122,2.6073
,2.9010,2.8538,81.8517,2.6120
,2.9060,2.8588,81.9843,2.6166
,2.9120,2.8648,82.1106,2.6221
,2.9200,2.8728,82.2375,2.6293
,2.9300,2.8828,82.3659,2.6383
,2.9370,2.8897,82.5020,2.6447
,2.9430,2.8957,82.6340,2.6501
,2.9480,2.9007,82.7613,2.6546
,2.9540,2.9067,82.9073,2.6600
,2.9600,2.9127,83.0388,2.6655
,2.9670,2.9197,83.1830,2.6718
,2.9740,2.9267,83.3166,2.6785
,2.9810,2.9337,83.4425,2.6855
,2.9920,2.9447,83.5806,2.6971
,3.0000,2.9527,83.7091,2.7058
,3.0070,2.9597,83.8446,2.7135
,3.0130,2.9658,83.9730,2.7203
,3.0190,2.9718,84.1079,2.7272
,3.0250,2.9778,84.2476,2.7340
,3.0310,2.9838,84.3868,2.7407
,3.0410,2.9938,84.5179,2.7515
,3.0500,3.0028,84.6515,2.7613
,3.0590,3.0118,84.7860,2.7711
,3.0680,3.0208,84.9223,2.7808
,3.0750,3.0278,85.0650,2.7885
,3.0810,3.0338,85.2030,2.7950
,3.0870,3.0398,85.3480,2.8015
,3.0930,3.0457,85.4837,2.8080
,3.1000,3.0527,85.6222,2.8155
,3.1110,3.0637,85.7558,2.8274
,3.1230,3.0757,85.8841,2.8402
,3.1300,3.0827,86.0137,2.8476
,3.1360,3.0887,86.1414,2.8537
,3.1420,3.0947,86.2667,2.8596
,3.1480,3.1007,86.4053,2.8651
,3.1550,3.1077,86.5357,2.8715
,3.1620,3.1148,86.6665,2.8779
,3.1700,3.1228,86.7997,2.8853
,3.1760,3.1288,86.9247,2.8909
,3.1820,3.1348,87.0529,2.8966
,3.1880,3.1408,87.1786,2.9021
,3.1960,3.1488,87.3169,2.9094
,3.2030,3.1558,87.4622,2.9155
,3.2090,3.1618,87.6009,2.9206
,3.2160,3.1688,87.7373,2.9265
,3.2240,3.1768,87.8689,2.9335
,3.2340,3.1867,88.0034,2.9426
,3.2470,3.1997,88.1329,2.9548
,3.2550,3.2077,88.2732,2.9627
,3.2620,3.2147,88.4122,2.9695
,3.2680,3.2207,88.5456,2.9752
,3.2740,3.2267,88.6809,2.9810
,3.2800,3.2327,88.8210,2.9869
,3.2860,3.2387,88.9554,2.9930
,3.2930,3.2457,89.0810,3.0001
,3.3030,3.2557,89.2176,3.0101
,3.3140,3.2667,89.3566,3.0213
,3.3220,3.2747,89.4974,3.0296
,3.3290,3.2817,89.6253,3.0369
,3.3360,3.2887,89.7551,3.0442
,3.3420,3.2947,89.8987,3.0505
,3.3480,3.3007,90.0389,3.0569
,3.3560,3.3087,90.1642,3.0655
,3.3700,3.3227,90.2948,3.0806
,3.3780,3.3307,90.4305,3.0892
,3.3840,3.3367,90.5591,3.0956
,3.3900,3.3427,90.6853,3.1020
,3.3960,3.3487,90.8123,3.1084
,3.4020,3.3547,90.9471,3.1150
,3.4080,3.3607,91.0772,3.1215
,3.4150,3.3677,91.2052,3.1293
,3.4230,3.3757,91.3384,3.1386
,3.4360,3.3887,91.4657,3.1539
,3.4460,3.3987,91.6075,3.1652
,3.4520,3.4047,91.7350,3.1720
,3.4580,3.4107,91.8757,3.1787
,3.4640,3.4167,92.0009,3.1853
,3.4710,3.4237,92.1295,3.1929
,3.4790,3.4317,92.2618,3.2014
,3.4920,3.4447,92.3911,3.2147
,3.5070,3.4597,92.5244,3.2295
,3.5140,3.4667,92.6569,3.2363
