2,Time,Displacement,Force,Strain 1
,2.0090,1.9617,53.2123,1.8937
,2.0150,1.9677,53.3601,1.8998
,2.0200,1.9727,53.4919,1.9048
,2.0260,1.9787,53.6322,1.9107
,2.0320,1.9847,53.7637,1.9166
,2.0370,1.9897,53.8942,1.9214
,2.0420,1.9947,54.0288,1.9263
,2.0480,2.0007,54.1632,1.9321
,2.0560,2.0087,54.3045,1.9397
,2.0630,2.0157,54.4304,1.9464
,2.0690,2.0217,54.5589,1.9521
,2.0760,2.0287,54.6970,1.9588
,2.0810,2.0338,54.8248,1.9635
,2.0870,2.0398,54.9585,1.9693
,2.0940,2.0468,55.0851,1.9760
,2.1010,2.0538,55.2124,1.9828
,2.1080,2.0608,55.3482,1.9897
,2.1150,2.0678,55.4826,1.9966
,2.1210,2.0738,55.6156,2.0025
,2.1270,2.0798,55.7482,2.0085
,2.1340,2.0868,55.8934,2.0156
,2.1410,2.0938,56.0354,2.0230
,2.1480,2.1008,56.1689,2.0304
,2.1550,2.1078,56.3015,2.0379
,2.1620,2.1148,56.4348,2.0456
,2.1700,2.1228,56.5688,2.0546
,2.1770,2.1298,56.6975,2.0625
,2.1830,2.1358,56.8425,2.0692
,2.1890,2.1418,56.9814,2.0761
,2.1960,2.1488,57.1195,2.0841
,2.2030,2.1558,57.2546,2.0921
,2.2110,2.1637,57.3801,2.1012
,2.2180,2.1707,57.5101,2.1093
,2.2250,2.1777,57.6465,2.1173
,2.2320,2.1847,57.7821,2.1252
,2.2400,2.1927,57.9199,2.1340
,2.2480,2.2007,58.0566,2.1427
,2.2550,2.2077,58.1951,2.1502
,2.2610,2.2137,58.3323,2.1564
,2.2670,2.2197,58.4825,2.1626
,2.2730,2.2257,58.6202,2.1687
,2.2800,2.2327,58.7634,2.1758
,2.2860,2.2387,58.8985,2.1818
,2.2920,2.2447,59.0253,2.1876
,2.2990,2.2517,59.1614,2.1943
,2.3070,2.2598,59.3025,2.2019
,2.3130,2.2658,59.4276,2.2078
,2.3190,2.2718,59.5617,2.2137
,2.3250,2.2778,59.6939,2.2197
,2.3320,2.2848,59.8268,2.2266
,2.3390,2.2918,59.9662,2.2334
,2.3470,2.2998,60.1055,2.2407
,2.3550,2.3078,60.2349,2.2479
,2.3620,2.3148,60.3762,2.2545
,2.3690,2.3218,60.5158,2.2611
,2.3760,2.3288,60.6602,2.2676
,2.3820,2.3348,60.7907,2.2733
,2.3880,2.3408,60.9289,2.2791
,2.3940,2.3468,61.0606,2.2850
,2.4000,2.3528,61.1890,2.2911
,2.4080,2.3608,61.3222,2.2993
,2.4160,2.3688,61.4596,2.3076
,2.4240,2.3767,61.5916,2.3157
,2.4320,2.3847,61.7261,2.3236
,2.4420,2.3947,61.8601,2.3336
,2.4520,2.4047,61.9857,2.3438
,2.4610,2.4137,62.1248,2.3531
,2.4670,2.4197,62.2502,2.3594
,2.4730,2.4257,62.3825,2.3658
,2.4800,2.4327,62.5244,2.3732
,2.4870,2.4397,62.6502,2.3805
,2.4930,2.4457,62.7844,2.3866
,2.5000,2.4527,62.9272,2.3937
,2.5060,2.4587,63.0654,2.3998
,2.5120,2.4647,63.2091,2.4058
,2.5200,2.4727,63.3492,2.4139
,2.5280,2.4807,63.4888,2.4220
,2.5340,2.4868,63.6172,2.4281
,2.5410,2.4938,63.7463,2.4353
,2.5490,2.5018,63.8845,2.4435
,2.5560,2.5088,64.0192,2.4506
,2.5620,2.5148,64.1457,2.4566
,2.5680,2.5208,64.2811,2.4626
,2.5750,2.5278,64.4178,2.4693
,2.5830,2.5358,64.5457,2.4770
,2.5930,2.5458,64.6722,2.4865
,2.6020,2.5548,64.8101,2.4951
,2.6110,2.5638,64.9361,2.5036
,2.6200,2.5728,65.0667,2.5117
,2.6270,2.5798,65.2085,2.5181
,2.6340,2.5868,65.3453,2.5247
,2.6430,2.5958,65.4750,2.5336
,2.6520,2.6048,65.6084,2.5427
,2.6590,2.6118,65.7404,2.5498
,2.6660,2.6187,65.8859,2.5567
,2.6730,2.6257,66.0263,2.5635
,2.6800,2.6327,66.1559,2.5704
,2.6870,2.6397,66.2898,2.5775
,2.6930,2.6457,66.4194,2.5837
,2.6990,2.6517,66.5553,2.5899
,2.7050,2.6577,66.6864,2.5961
,2.7130,2.6657,66.8171,2.6042
,2.7240,2.6767,66.9427,2.6151
,2.7330,2.6857,67.0763,2.6236
,2.7410,2.6937,67.2086,2.6312
,2.7490,2.7017,67.3395,2.6389
,2.7570,2.7097,67.4660,2.6465
,2.7650,2.7177,67.6073,2.6540
,2.7730,2.7258,67.7422,2.6615
,2.7790,2.7318,67.8694,2.6672
,2.7860,2.7388,68.0109,2.6739
,2.7940,2.7468,68.1364,2.6816
,2.8020,2.7548,68.2648,2.6893
,2.8110,2.7638,68.3904,2.6982
,2.8210,2.7738,68.5227,2.7088
,2.8290,2.7818,68.6499,2.7175
,2.8370,2.7898,68.7878,2.7261
,2.8440,2.7968,68.9354,2.7336
,2.8500,2.8028,69.0769,2.7400
,2.8560,2.8088,69.2037,2.7463
,2.8620,2.8148,69.3357,2.7525
,2.8700,2.8228,69.4658,2.7608
,2.8780,2.8308,69.5951,2.7692
,2.8870,2.8398,69.7245,2.7786
,2.8980,2.8508,69.8586,2.7897
,2.9100,2.8628,69.9880,2.8018
,2.9190,2.8718,70.1285,2.8111
,2.9260,2.8788,70.2713,2.8184
,2.9340,2.8867,70.4081,2.8270
,2.9420,2.8947,70.5542,2.8358
,2.9490,2.9017,70.6908,2.8435
,2.9600,2.9127,70.8224,2.8549
,2.9680,2.9207,70.9626,2.8629
,2.9750,2.9277,71.1082,2.8697
,2.9810,2.9337,71.2571,2.8755
,2.9870,2.9397,71.3891,2.8814
,2.9930,2.9457,71.5232,2.8874
,2.9990,2.9517,71.6572,2.8933
,3.0050,2.9577,71.7926,2.8993
,3.0110,2.9637,71.9216,2.9051
,3.0200,2.9727,72.0514,2.9136
,3.0290,2.9817,72.1851,2.9220
,3.0540,3.0067,72.3141,2.9446
,3.0630,3.0157,72.4426,2.9530
,3.0700,3.0228,72.5845,2.9596
,3.0780,3.0308,72.7128,2.9671
,3.0860,3.0388,72.8380,2.9746
,3.0930,3.0458,72.9711,2.9814
,3.1000,3.0528,73.1029,2.9882
,3.1070,3.0598,73.2289,2.9951
,3.1160,3.0688,73.3672,3.0042
,3.1240,3.0768,73.4950,3.0126
,3.1310,3.0838,73.6222,3.0200
,3.1400,3.0928,73.7475,3.0297
,3.1510,3.1038,73.8771,3.0413
,3.1650,3.1177,74.0096,3.0559
,3.1750,3.1277,74.1446,3.0666
,3.1840,3.1367,74.2785,3.0764
,3.1900,3.1427,74.4190,3.0828
,3.1950,3.1477,74.5486,3.0880
,3.2010,3.1537,74.6886,3.0941
,3.2080,3.1607,74.8226,3.1013
,3.2190,3.1717,74.9551,3.1128
,3.2340,3.1867,75.0811,3.1287
,3.2420,3.1947,75.2064,3.1372
,3.2490,3.2017,75.3399,3.1448
,3.2560,3.2087,75.4676,3.1525
,3.2650,3.2177,75.5989,3.1626
,3.2770,3.2297,75.7310,3.1758
,3.2880,3.2407,75.8618,3.1879
,3.2960,3.2487,75.9890,3.1968
,3.3070,3.2597,76.1237,3.2089
,3.3180,3.2707,76.2528,3.2205
,3.3250,3.2777,76.3848,3.2276
,3.3330,3.2857,76.5230,3.2355
,3.3410,3.2937,76.6495,3.2433
,3.3490,3.3017,76.7864,3.2511
,3.3560,3.3087,76.9143,3.2579
,3.3650,3.3177,77.0498,3.2668
,3.3730,3.3258,77.1934,3.2749
,3.3800,3.3328,77.3359,3.2821
,3.3870,3.3398,77.4647,3.2895
,3.3980,3.3508,77.5972,3.3016
,3.4130,3.3658,77.7282,3.3176
,3.4210,3.3738,77.8559,3.3260
,3.4300,3.3828,77.9857,3.3352
,3.4390,3.3917,78.1114,3.3442
,3.4480,3.4007,78.2407,3.3529
,3.4570,3.4097,78.3776,3.3617
,3.4660,3.4187,78.5042,3.3705
,3.4770,3.4297,78.6324,3.3815
,3.4870,3.4397,78.7677,3.3918
,3.4960,3.4487,78.9095,3.4010
,3.5030,3.4557,79.0379,3.4082
,3.5100,3.4627,79.1693,3.4154
,3.5200,3.4727,79.2957,3.4257
,3.5350,3.4878,79.4277,3.4421
,3.5440,3.4968,79.5584,3.4523
,3.5520,3.5048,79.6912,3.4617
,3.5610,3.5138,79.8251,3.4724
,3.5690,3.5218,79.9504,3.4820
,3.5770,3.5298,80.0876,3.4914
,3.5860,3.5388,80.2153,3.5017
,3.5970,3.5498,80.3485,3.5136
,3.6150,3.5678,80.4736,3.5320
,3.6270,3.5798,80.6106,3.5439
,3.6360,3.5887,80.7484,3.5528
,3.6460,3.5987,80.8818,3.5625
,3.6570,3.6097,81.0134,3.5733
,3.6650,3.6177,81.1427,3.5812
,3.6720,3.6247,81.2697,3.5880
,3.6810,3.6337,81.3967,3.5968
,3.6920,3.6447,81.5336,3.6073
,3.7020,3.6547,81.6681,3.6164
,3.7110,3.6637,81.7979,3.6244
,3.7180,3.6707,81.9346,3.6306
,3.7270,3.6797,82.0641,3.6387
,3.7370,3.6897,82.1892,3.6477
,3.7460,3.6987,82.3155,3.6557
,3.7570,3.7098,82.4488,3.6654
,3.7730,3.7258,82.5775,3.6804
,3.7820,3.7348,82.7171,3.6894
,3.7920,3.7448,82.8465,3.6996
,3.8000,3.7528,82.9749,3.7076
,3.8080,3.7608,83.1143,3.7155
,3.8160,3.7688,83.2455,3.7236
,3.8250,3.7778,83.3735,3.7332
,3.8420,3.7948,83.5072,3.7520
,3.8580,3.8108,83.6416,3.7698
,3.8680,3.8208,83.7747,3.7812
,3.8750,3.8277,83.9038,3.7893
,3.8830,3.8357,84.0428,3.7987
,3.8940,3.8467,84.1751,3.8112
,3.9040,3.8567,84.3035,3.8219
,3.9140,3.8667,84.4307,3.8322
,3.9220,3.8747,84.5579,3.8404
,3.9300,3.8827,84.6905,3.8485
,3.9390,3.8917,84.8164,3.8574
,3.9510,3.9037,84.9507,3.8692
,3.9700,3.9227,85.0859,3.8874
,3.9780,3.9308,85.2284,3.8950
,3.9890,3.9418,85.3560,3.9051
,4.0000,3.9528,85.4926,3.9149
,4.0130,3.9658,85.6242,3.9259
,4.0240,3.9768,85.7574,3.9349
,4.0340,3.9868,85.8890,3.9429
,4.0480,4.0008,86.0236,3.9542
,4.0560,4.0087,86.1506,3.9607
,4.0660,4.0187,86.2772,3.9690
,4.0750,4.0277,86.4091,3.9766
,4.0820,4.0347,86.5414,3.9826
,4.0920,4.0448,86.6702,3.9915
,4.1090,4.0618,86.7983,4.0072
,4.1270,4.0798,86.9313,4.0249
,4.1370,4.0897,87.0568,4.0353
,4.1450,4.0977,87.1982,4.0439
,4.1530,4.1057,87.3306,4.0526
,4.1610,4.1137,87.4593,4.0613
,4.1690,4.1217,87.5896,4.0700
,4.1810,4.1337,87.7199,4.0829
,4.1940,4.1467,87.8534,4.0971
,4.2090,4.1617,87.9851,4.1130
,4.2210,4.1737,88.1199,4.1256
,4.2340,4.1867,88.2468,4.1390
,4.2480,4.2007,88.3807,4.1533
,4.2580,4.2107,88.5095,4.1636
,4.2660,4.2187,88.6536,4.1719
,4.2730,4.2257,88.7837,4.1791
,4.2820,4.2347,88.9141,4.1882
,4.2930,4.2457,89.0443,4.1990
,4.3090,4.2617,89.1755,4.2141
,4.3200,4.2727,89.3063,4.2241
,4.3290,4.2817,89.4396,4.2321
,4.3450,4.2978,89.5689,4.2459
,4.3620,4.3147,89.6942,4.2608
,4.3780,4.3307,89.8217,4.2759
,4.3870,4.3397,89.9599,4.2849
,4.3940,4.3467,90.1018,4.2920
,4.4030,4.3557,90.2350,4.3011
,4.4170,4.3697,90.3690,4.3156
,4.4260,4.3787,90.4944,4.3250
,4.4360,4.3887,90.6198,4.3353
