5,Time,Displacement,Force,Strain 1
,0.3270,0.2800,9.7526,0.2373
,0.3320,0.2850,9.8913,0.2422
,0.3370,0.2900,10.0182,0.2469
,0.3420,0.2950,10.1547,0.2518
,0.3470,0.3000,10.3040,0.2569
,0.3510,0.3040,10.4360,0.2610
,0.3550,0.3080,10.5861,0.2651
,0.3590,0.3120,10.7465,0.2695
,0.3630,0.3161,10.8956,0.2742
,0.3670,0.3201,11.0357,0.2793
,0.3710,0.3241,11.1850,0.2849
,0.3750,0.3281,11.3376,0.2908
,0.3790,0.3321,11.4809,0.2970
,0.3830,0.3361,11.6063,0.3033
,0.3880,0.3411,11.7568,0.3112
,0.3930,0.3461,11.8945,0.3189
,0.3980,0.3511,12.0306,0.3261
,0.4030,0.3561,12.1842,0.3322
,0.4080,0.3611,12.3362,0.3373
,0.4120,0.3651,12.4660,0.3408
,0.4160,0.3691,12.5986,0.3438
,0.4200,0.3731,12.7441,0.3463
,0.4240,0.3771,12.8887,0.3487
,0.4280,0.3811,13.0278,0.3508
,0.4320,0.3851,13.1628,0.3529
,0.4360,0.3891,13.2957,0.3551
,0.4410,0.3941,13.4433,0.3580
,0.4460,0.3991,13.5861,0.3609
,0.4510,0.4041,13.7219,0.3634
,0.4560,0.4091,13.8573,0.3654
,0.4610,0.4141,13.9974,0.3675
,0.4660,0.4191,14.1451,0.3702
,0.4710,0.4241,14.2999,0.3734
,0.4750,0.4281,14.4335,0.3762
,0.4790,0.4321,14.5670,0.3793
,0.4830,0.4361,14.6976,0.3825
,0.4870,0.4401,14.8305,0.3857
,0.4910,0.4441,14.9731,0.3888
,0.4950,0.4481,15.1128,0.3919
,0.4990,0.4521,15.2539,0.3952
,0.5030,0.4561,15.3828,0.3988
,0.5080,0.4611,15.5368,0.4037
,0.5130,0.4661,15.6890,0.4085
,0.5180,0.4711,15.8355,0.4131
,0.5230,0.4761,15.9740,0.4174
,0.5280,0.4811,16.1158,0.4217
,0.5330,0.4861,16.2618,0.4264
,0.5370,0.4901,16.3890,0.4305
,0.5410,0.4940,16.5212,0.4345
,0.5450,0.4980,16.6597,0.4384
,0.5490,0.5020,16.7889,0.4422
,0.5540,0.5070,16.9412,0.4471
,0.5590,0.5120,17.0885,0.4519
,0.5640,0.5170,17.2282,0.4567
,0.5690,0.5221,17.3662,0.4615
,0.5750,0.5281,17.5139,0.4672
,0.5810,0.5341,17.6415,0.4733
,0.5870,0.5401,17.7737,0.4802
,0.5920,0.5451,17.9010,0.4866
,0.5970,0.5501,18.0378,0.4938
,0.6020,0.5551,18.1920,0.5016
,0.6060,0.5591,18.3272,0.5080
,0.6100,0.5631,18.4766,0.5144
,0.6140,0.5671,18.6233,0.5209
,0.6180,0.5711,18.7754,0.5273
,0.6220,0.5751,18.9152,0.5334
,0.6260,0.5791,19.0444,0.5393
,0.6300,0.5831,19.1758,0.5450
,0.6340,0.5871,19.3051,0.5508
,0.6380,0.5911,19.4368,0.5567
,0.6420,0.5951,19.5676,0.5629
,0.6460,0.5991,19.6958,0.5693
,0.6500,0.6031,19.8210,0.5760
,0.6550,0.6081,19.9722,0.5846
,0.6590,0.6121,20.0972,0.5914
,0.6640,0.6171,20.2460,0.5997
,0.6690,0.6221,20.3948,0.6075
,0.6740,0.6271,20.5474,0.6150
,0.6790,0.6321,20.6964,0.6222
,0.6840,0.6371,20.8495,0.6289
,0.6880,0.6411,20.9779,0.6343
,0.6930,0.6461,21.1321,0.6411
,0.6980,0.6511,21.2616,0.6475
,0.7040,0.6571,21.4093,0.6542
,0.7100,0.6631,21.5553,0.6597
,0.7150,0.6681,21.6936,0.6636
,0.7200,0.6731,21.8454,0.6668
,0.7250,0.6781,21.9881,0.6695
,0.7300,0.6831,22.1337,0.6718
,0.7350,0.6881,22.2778,0.6744
,0.7390,0.6921,22.4032,0.6768
,0.7430,0.6961,22.5391,0.6796
,0.7470,0.7001,22.6751,0.6827
,0.7510,0.7041,22.8079,0.6857
,0.7560,0.7091,22.9619,0.6895
,0.7610,0.7141,23.1020,0.6938
,0.7660,0.7191,23.2354,0.6985
,0.7710,0.7241,23.3683,0.7036
,0.7760,0.7291,23.4971,0.7087
,0.7810,0.7341,23.6352,0.7135
,0.7860,0.7391,23.7634,0.7180
,0.7910,0.7441,23.8949,0.7222
,0.7960,0.7491,24.0406,0.7260
,0.8010,0.7541,24.1792,0.7299
,0.8060,0.7591,24.3213,0.7344
,0.8110,0.7641,24.4647,0.7394
,0.8160,0.7691,24.5976,0.7448
,0.8210,0.7741,24.7245,0.7503
,0.8260,0.7791,24.8607,0.7556
,0.8310,0.7840,25.0026,0.7607
,0.8360,0.7890,25.1487,0.7656
,0.8410,0.7940,25.2929,0.7705
,0.8460,0.7990,25.4294,0.7753
,0.8510,0.8040,25.5610,0.7801
,0.8560,0.8090,25.7105,0.7849
,0.8600,0.8130,25.8377,0.7887
,0.8640,0.8170,25.9631,0.7924
,0.8690,0.8220,26.1144,0.7970
,0.8740,0.8271,26.2671,0.8015
,0.8780,0.8311,26.3959,0.8051
,0.8830,0.8361,26.5360,0.8095
,0.8880,0.8411,26.6676,0.8140
,0.8930,0.8461,26.7942,0.8186
,0.8980,0.8511,26.9311,0.8233
,0.9030,0.8561,27.0758,0.8280
,0.9090,0.8621,27.2201,0.8336
,0.9150,0.8681,27.3560,0.8394
,0.9210,0.8741,27.4955,0.8451
,0.9270,0.8801,27.6374,0.8509
,0.9330,0.8861,27.7868,0.8565
,0.9380,0.8912,27.9334,0.8612
,0.9430,0.8962,28.0643,0.8660
,0.9480,0.9012,28.1966,0.8708
,0.9530,0.9062,28.3239,0.8756
,0.9580,0.9112,28.4680,0.8804
,0.9630,0.9161,28.6188,0.8852
,0.9680,0.9211,28.7636,0.8899
,0.9730,0.9261,28.9057,0.8946
,0.9780,0.9311,29.0368,0.8994
,0.9830,0.9361,29.1822,0.9043
,0.9870,0.9401,29.3213,0.9082
,0.9910,0.9441,29.4581,0.9121
,0.9960,0.9491,29.6063,0.9170
,1.0010,0.9541,29.7393,0.9219
,1.0060,0.9591,29.8801,0.9269
,1.0110,0.9641,30.0138,0.9318
,1.0160,0.9691,30.1546,0.9368
,1.0210,0.9741,30.2889,0.9418
,1.0260,0.9791,30.4160,0.9467
,1.0310,0.9841,30.5461,0.9517
,1.0360,0.9891,30.6726,0.9566
,1.0410,0.9940,30.7990,0.9616
,1.0460,0.9990,30.9367,0.9667
,1.0500,1.0030,31.0627,0.9708
,1.0550,1.0080,31.2164,0.9759
,1.0600,1.0130,31.3496,0.9810
,1.0660,1.0190,31.4921,0.9871
,1.0720,1.0250,31.6432,0.9931
,1.0770,1.0300,31.7793,0.9979
,1.0820,1.0350,31.9093,1.0025
,1.0870,1.0400,32.0442,1.0071
,1.0930,1.0460,32.1921,1.0127
,1.0980,1.0510,32.3186,1.0173
,1.1030,1.0560,32.4618,1.0220
,1.1080,1.0610,32.6042,1.0269
,1.1130,1.0660,32.7373,1.0317
,1.1180,1.0710,32.8786,1.0365
,1.1230,1.0761,33.0175,1.0413
,1.1280,1.0811,33.1558,1.0461
,1.1340,1.0871,33.2911,1.0516
,1.1400,1.0931,33.4316,1.0569
,1.1450,1.0981,33.5625,1.0612
,1.1510,1.1041,33.7079,1.0662
,1.1570,1.1101,33.8518,1.0712
,1.1620,1.1151,33.9863,1.0755
,1.1670,1.1201,34.1266,1.0797
,1.1720,1.1251,34.2844,1.0838
,1.1760,1.1291,34.4129,1.0871
,1.1800,1.1331,34.5401,1.0904
,1.1850,1.1381,34.6731,1.0944
,1.1910,1.1441,34.8199,1.0990
,1.1970,1.1501,34.9535,1.1037
,1.2030,1.1561,35.1029,1.1085
,1.2090,1.1621,35.2433,1.1137
,1.2150,1.1681,35.3851,1.1190
,1.2200,1.1731,35.5129,1.1234
,1.2250,1.1781,35.6479,1.1277
,1.2300,1.1831,35.7854,1.1319
,1.2350,1.1881,35.9193,1.1361
,1.2400,1.1931,36.0654,1.1402
,1.2450,1.1981,36.2156,1.1444
,1.2500,1.2031,36.3597,1.1488
,1.2550,1.2081,36.5027,1.1532
,1.2600,1.2131,36.6319,1.1577
,1.2650,1.2181,36.7668,1.1622
,1.2700,1.2231,36.9123,1.1667
,1.2750,1.2281,37.0440,1.1712
,1.2810,1.2341,37.1835,1.1764
,1.2870,1.2401,37.3249,1.1815
,1.2920,1.2450,37.4662,1.1856
,1.2970,1.2500,37.6068,1.1895
,1.3020,1.2550,37.7495,1.1934
,1.3080,1.2610,37.8937,1.1982
,1.3140,1.2670,38.0208,1.2032
,1.3210,1.2740,38.1557,1.2091
,1.3270,1.2800,38.2906,1.2143
,1.3330,1.2860,38.4232,1.2197
,1.3390,1.2920,38.5612,1.2253
,1.3450,1.2981,38.6915,1.2310
,1.3500,1.3031,38.8183,1.2357
,1.3560,1.3091,38.9595,1.2413
,1.3620,1.3151,39.1024,1.2467
,1.3670,1.3201,39.2286,1.2512
,1.3720,1.3251,39.3759,1.2557
,1.3770,1.3301,39.5191,1.2602
,1.3820,1.3351,39.6680,1.2649
,1.3870,1.3401,39.8076,1.2697
,1.3920,1.3451,39.9420,1.2747
,1.3980,1.3511,40.0913,1.2808
,1.4030,1.3561,40.2164,1.2860
,1.4080,1.3611,40.3550,1.2911
,1.4130,1.3661,40.4893,1.2961
,1.4180,1.3711,40.6285,1.3012
,1.4230,1.3761,40.7554,1.3063
,1.4280,1.3811,40.8818,1.3114
,1.4340,1.3871,41.0178,1.3174
,1.4410,1.3941,41.1444,1.3239
,1.4480,1.4011,41.2738,1.3303
,1.4550,1.4081,41.4102,1.3367
,1.4620,1.4151,41.5493,1.3430
,1.4680,1.4211,41.6907,1.3483
,1.4740,1.4271,41.8400,1.3534
,1.4790,1.4321,41.9691,1.3576
,1.4840,1.4371,42.1070,1.3617
,1.4900,1.4431,42.2565,1.3664
,1.4950,1.4481,42.3945,1.3701
,1.5000,1.4531,42.5342,1.3737
,1.5050,1.4581,42.6695,1.3773
,1.5100,1.4631,42.7970,1.3808
,1.5160,1.4691,42.9368,1.3849
,1.5230,1.4761,43.0822,1.3896
,1.5290,1.4821,43.2155,1.3938
,1.5350,1.4881,43.3612,1.3981
,1.5410,1.4941,43.5068,1.4025
,1.5460,1.4991,43.6325,1.4063
,1.5510,1.5041,43.7657,1.4101
,1.5560,1.5091,43.8936,1.4140
,1.5620,1.5151,44.0322,1.4188
,1.5680,1.5211,44.1591,1.4236
,1.5740,1.5271,44.2845,1.4285
,1.5810,1.5341,44.4240,1.4343
,1.5870,1.5401,44.5576,1.4392
,1.5930,1.5461,44.7003,1.4440
,1.5990,1.5521,44.8394,1.4488
,1.6040,1.5571,44.9803,1.4528
,1.6090,1.5621,45.1175,1.4569
,1.6150,1.5681,45.2511,1.4618
,1.6200,1.5731,45.3798,1.4659
,1.6250,1.5781,45.5109,1.4699
,1.6300,1.5831,45.6483,1.4740
,1.6350,1.5881,45.7905,1.4780
,1.6400,1.5931,45.9278,1.4820
,1.6460,1.5991,46.0715,1.4867
,1.6520,1.6051,46.2157,1.4915
,1.6580,1.6111,46.3574,1.4965
,1.6650,1.6181,46.4961,1.5025
,1.6720,1.6251,46.6304,1.5087
,1.6780,1.6311,46.7710,1.5141
,1.6830,1.6361,46.9062,1.5187
,1.6890,1.6421,47.0485,1.5240
,1.6950,1.6481,47.1885,1.5293
,1.7010,1.6541,47.3345,1.5347
,1.7070,1.6601,47.4826,1.5404
,1.7130,1.6660,47.6157,1.5463
,1.7200,1.6730,47.7617,1.5532
,1.7260,1.6790,47.9111,1.5590
,1.7310,1.6840,48.0393,1.5638
,1.7370,1.6900,48.1817,1.5695
,1.7440,1.6970,48.3167,1.5761
,1.7510,1.7040,48.4540,1.5826
,1.7570,1.7100,48.5951,1.5880
,1.7630,1.7160,48.7225,1.5933
,1.7700,1.7230,48.8582,1.5995
,1.7770,1.7301,48.9878,1.6056
,1.7850,1.7381,49.1294,1.6127
,1.7920,1.7451,49.2726,1.6190
,1.7980,1.7511,49.3983,1.6245
,1.8040,1.7571,49.5441,1.6301
,1.8090,1.7621,49.6708,1.6348
,1.8140,1.7671,49.8028,1.6395
,1.8200,1.7731,49.9500,1.6450
,1.8270,1.7801,50.0844,1.6515
,1.8350,1.7881,50.2215,1.6587
,1.8420,1.7951,50.3578,1.6648
,1.8480,1.8011,50.5087,1.6699
,1.8530,1.8061,50.6378,1.6740
,1.8580,1.8111,50.7692,1.6780
,1.8630,1.8161,50.9001,1.6818
,1.8690,1.8221,51.0493,1.6864
,1.8750,1.8281,51.1822,1.6908
,1.8820,1.8351,51.3089,1.6958
,1.8890,1.8421,51.4517,1.7010
,1.8960,1.8491,51.5982,1.7063
,1.9020,1.8551,51.7466,1.7110
,1.9070,1.8601,51.8842,1.7150
,1.9120,1.8651,52.0226,1.7191
,1.9170,1.8701,52.1631,1.7232
,1.9220,1.8751,52.2941,1.7273
,1.9270,1.8801,52.4213,1.7315
,1.9320,1.8851,52.5464,1.7358
,1.9380,1.8911,52.6897,1.7408
,1.9440,1.8971,52.8236,1.7458
,1.9500,1.9031,52.9526,1.7510
,1.9590,1.9121,53.0844,1.7589
,1.9690,1.9221,53.2178,1.7678
,1.9760,1.9291,53.3550,1.7741
,1.9820,1.9351,53.4830,1.7794
,1.9870,1.9401,53.6082,1.7838
,1.9920,1.9451,53.7401,1.7883
,1.9970,1.9501,53.8696,1.7928
,2.0030,1.9561,54.0177,1.7983
,2.0090,1.9621,54.1531,1.8041
,2.0160,1.9691,54.2895,1.8108
,2.0240,1.9771,54.4261,1.8185
,2.0320,1.9851,54.5534,1.8265
,2.0400,1.9930,54.6934,1.8350
,2.0480,2.0010,54.8369,1.8438
,2.0540,2.0070,54.9764,1.8506
,2.0580,2.0110,55.1169,1.8552
,2.0620,2.0150,55.2590,1.8598
,2.0660,2.0190,55.3880,1.8644
,2.0710,2.0241,55.5277,1.8702
,2.0770,2.0301,55.6708,1.8770
,2.0840,2.0371,55.8096,1.8848
,2.0930,2.0461,55.9481,1.8948
,2.1010,2.0541,56.0795,1.9036
,2.1070,2.0601,56.2144,1.9102
,2.1130,2.0661,56.3515,1.9165
,2.1200,2.0731,56.4846,1.9237
,2.1280,2.0811,56.6166,1.9319
,2.1350,2.0881,56.7464,1.9389
,2.1430,2.0961,56.8859,1.9468
,2.1500,2.1031,57.0111,1.9535
,2.1570,2.1101,57.1521,1.9604
,2.1630,2.1161,57.2910,1.9663
,2.1700,2.1231,57.4359,1.9733
,2.1770,2.1301,57.5749,1.9804
,2.1840,2.1371,57.7169,1.9875
,2.1900,2.1431,57.8469,1.9935
,2.1960,2.1491,57.9804,1.9994
,2.2020,2.1551,58.1101,2.0053
,2.2090,2.1621,58.2479,2.0121
,2.2170,2.1701,58.3880,2.0198
,2.2250,2.1781,58.5225,2.0276
,2.2320,2.1851,58.6616,2.0344
,2.2380,2.1911,58.7993,2.0401
,2.2430,2.1961,58.9303,2.0448
,2.2480,2.2011,59.0574,2.0495
,2.2540,2.2071,59.1965,2.0549
,2.2610,2.2141,59.3245,2.0613
,2.2690,2.2220,59.4689,2.0686
,2.2750,2.2280,59.6064,2.0741
,2.2810,2.2340,59.7464,2.0798
,2.2880,2.2410,59.8734,2.0866
,2.2960,2.2490,60.0013,2.0946
,2.3040,2.2570,60.1382,2.1029
,2.3110,2.2640,60.2698,2.1105
,2.3180,2.2711,60.4133,2.1182
,2.3250,2.2781,60.5385,2.1260
,2.3330,2.2861,60.6653,2.1351
,2.3410,2.2941,60.7985,2.1444
,2.3480,2.3011,60.9430,2.1526
,2.3540,2.3071,61.0782,2.1596
,2.3590,2.3121,61.2125,2.1656
,2.3640,2.3171,61.3583,2.1714
,2.3690,2.3221,61.4990,2.1772
,2.3760,2.3291,61.6427,2.1853
,2.3820,2.3351,61.7716,2.1921
,2.3880,2.3411,61.9192,2.1989
,2.3960,2.3491,62.0587,2.2083
,2.4060,2.3591,62.1958,2.2203
,2.4170,2.3701,62.3231,2.2341
,2.4260,2.3791,62.4538,2.2467
,2.4350,2.3881,62.5897,2.2604
,2.4410,2.3941,62.7167,2.2698
,2.4470,2.4001,62.8580,2.2793
,2.4540,2.4071,62.9862,2.2910
,2.4610,2.4141,63.1156,2.3030
,2.4690,2.4220,63.2417,2.3154
,2.4760,2.4290,63.3793,2.3247
,2.4820,2.4350,63.5169,2.3315
,2.4890,2.4420,63.6571,2.3387
,2.4950,2.4480,63.7910,2.3441
,2.5010,2.4540,63.9227,2.3492
,2.5070,2.4600,64.0710,2.3546
,2.5120,2.4650,64.2041,2.3587
,2.5180,2.4710,64.3380,2.3634
,2.5260,2.4790,64.4740,2.3697
,2.5360,2.4890,64.6063,2.3752
,2.5440,2.4971,64.7399,2.3794
,2.5530,2.5061,64.8789,2.3846
,2.5600,2.5131,65.0070,2.3895
,2.5670,2.5201,65.1397,2.3950
,2.5760,2.5291,65.2737,2.4029
,2.5830,2.5361,65.4004,2.4097
,2.5900,2.5431,65.5381,2.4168
,2.5980,2.5511,65.6789,2.4249
,2.6050,2.5581,65.8121,2.4320
,2.6110,2.5641,65.9459,2.4382
,2.6180,2.5711,66.0900,2.4454
,2.6240,2.5771,66.2152,2.4515
,2.6310,2.5841,66.3418,2.4586
,2.6460,2.5991,66.4693,2.4733
,2.6560,2.6091,66.5960,2.4832
,2.6640,2.6171,66.7297,2.4913
,2.6700,2.6231,66.8587,2.4977
,2.6750,2.6281,66.9864,2.5032
,2.6800,2.6331,67.1342,2.5089
,2.6850,2.6381,67.2645,2.5146
,2.6910,2.6441,67.4096,2.5214
,2.6980,2.6511,67.5441,2.5293
,2.7060,2.6590,67.6819,2.5379
,2.7160,2.6690,67.8153,2.5485
,2.7270,2.6800,67.9500,2.5603
,2.7350,2.6880,68.0880,2.5692
,2.7420,2.6950,68.2142,2.5768
,2.7480,2.7010,68.3464,2.5833
,2.7540,2.7070,68.4777,2.5897
,2.7630,2.7160,68.6111,2.5993
,2.7720,2.7250,68.7493,2.6094
,2.7800,2.7331,68.8875,2.6185
,2.7880,2.7411,69.0208,2.6277
,2.7970,2.7501,69.1531,2.6377
,2.8060,2.7591,69.2837,2.6474
,2.8130,2.7661,69.4179,2.6549
,2.8190,2.7721,69.5527,2.6613
,2.8250,2.7781,69.6815,2.6677
,2.8310,2.7841,69.8119,2.6740
,2.8410,2.7941,69.9457,2.6848
,2.8530,2.8061,70.0786,2.6978
,2.8650,2.8181,70.2040,2.7103
,2.8740,2.8271,70.3389,2.7197
,2.8810,2.8341,70.4677,2.7271
,2.8880,2.8411,70.5955,2.7347
,2.8950,2.8481,70.7220,2.7423
,2.9040,2.8571,70.8609,2.7517
,2.9120,2.8651,70.9907,2.7599
,2.9230,2.8761,71.1228,2.7709
,2.9320,2.8851,71.2595,2.7799
,2.9390,2.8921,71.3916,2.7868
,2.9460,2.8991,71.5342,2.7935
,2.9530,2.9061,71.6761,2.8000
,2.9610,2.9141,71.8050,2.8074
,2.9680,2.9211,71.9425,2.8139
,2.9750,2.9281,72.0691,2.8203
,2.9840,2.9371,72.2051,2.8287
,2.9910,2.9440,72.3500,2.8355
,2.9980,2.9510,72.4876,2.8424
,3.0060,2.9590,72.6291,2.8505
,3.0130,2.9660,72.7596,2.8576
,3.0210,2.9740,72.9004,2.8661
,3.0290,2.9820,73.0314,2.8745
,3.0370,2.9900,73.1636,2.8828
,3.0450,2.9981,73.2914,2.8913
,3.0560,3.0091,73.4164,2.9035
,3.0650,3.0181,73.5440,2.9138
,3.0730,3.0261,73.6724,2.9230
,3.0830,3.0361,73.8104,2.9347
,3.0930,3.0461,73.9418,2.9463
,3.1030,3.0561,74.0746,2.9581
,3.1110,3.0641,74.2003,2.9674
,3.1210,3.0741,74.3370,2.9790
,3.1310,3.0841,74.4668,2.9903
,3.1380,3.0911,74.5918,2.9981
,3.1440,3.0971,74.7285,3.0047
,3.1500,3.1031,74.8549,3.0112
,3.1580,3.1111,74.9851,3.0197
,3.1720,3.1251,75.1200,3.0346
,3.1800,3.1331,75.2496,3.0431
,3.1870,3.1401,75.3788,3.0505
,3.1930,3.1461,75.5056,3.0569
,3.2010,3.1541,75.6425,3.0652
,3.2120,3.1651,75.7765,3.0766
,3.2230,3.1760,75.9038,3.0882
,3.2320,3.1850,76.0292,3.0977
,3.2400,3.1930,76.1611,3.1060
,3.2490,3.2020,76.2987,3.1152
,3.2570,3.2100,76.4381,3.1230
,3.2640,3.2170,76.5809,3.1296
,3.2720,3.2250,76.7181,3.1370
,3.2810,3.2340,76.8544,3.1452
,3.2930,3.2460,76.9820,3.1559
,3.3050,3.2580,77.1127,3.1670
,3.3140,3.2670,77.2483,3.1753
,3.3220,3.2750,77.3917,3.1827
,3.3290,3.2821,77.5325,3.1890
,3.3360,3.2891,77.6623,3.1954
,3.3450,3.2981,77.7899,3.2036
,3.3550,3.3081,77.9168,3.2128
,3.3680,3.3211,78.0574,3.2251
,3.3750,3.3281,78.1873,3.2316
,3.3820,3.3351,78.3156,3.2381
,3.3890,3.3421,78.4518,3.2445
,3.3960,3.3491,78.5880,3.2509
,3.4040,3.3571,78.7205,3.2584
,3.4140,3.3671,78.8464,3.2676
,3.4230,3.3761,78.9857,3.2757
,3.4330,3.3861,79.1144,3.2848
,3.4440,3.3971,79.2402,3.2956
,3.4560,3.4091,79.3691,3.3077
,3.4660,3.4191,79.4942,3.3176
,3.4760,3.4291,79.6360,3.3271
,3.4850,3.4380,79.7642,3.3358
,3.4930,3.4460,79.8921,3.3439
,3.4990,3.4520,80.0242,3.3501
,3.5060,3.4590,80.1661,3.3574
,3.5140,3.4670,80.2920,3.3657
,3.5230,3.4760,80.4171,3.3750
,3.5320,3.4851,80.5500,3.3842
,3.5410,3.4941,80.6756,3.3930
,3.5510,3.5041,80.8091,3.4029
,3.5660,3.5191,80.9365,3.4173
,3.5800,3.5331,81.0654,3.4303
,3.5910,3.5441,81.2052,3.4404
,3.5990,3.5521,81.3476,3.4478
,3.6080,3.5611,81.4859,3.4564
,3.6200,3.5731,81.6193,3.4679
,3.6310,3.5841,81.7514,3.4785
,3.6400,3.5931,81.8788,3.4866
,3.6480,3.6011,82.0123,3.4937
,3.6550,3.6081,82.1384,3.4996
,3.6630,3.6161,82.2665,3.5061
,3.6710,3.6241,82.3992,3.5128
,3.6810,3.6341,82.5327,3.5212
,3.6950,3.6481,82.6629,3.5333
,3.7060,3.6591,82.7949,3.5428
,3.7140,3.6671,82.9300,3.5498
,3.7220,3.6750,83.0554,3.5565
,3.7350,3.6880,83.1868,3.5674
,3.7470,3.7000,83.3128,3.5778
,3.7590,3.7121,83.4393,3.5883
,3.7690,3.7221,83.5666,3.5972
,3.7780,3.7311,83.7023,3.6054
,3.7850,3.7381,83.8285,3.6119
,3.7930,3.7461,83.9602,3.6196
,3.8040,3.7571,84.0918,3.6302
,3.8140,3.7671,84.2181,3.6398
,3.8220,3.7751,84.3629,3.6478
,3.8300,3.7831,84.4965,3.6559
,3.8400,3.7931,84.6281,3.6665
,3.8520,3.8051,84.7546,3.6790
,3.8630,3.8161,84.8831,3.6901
,3.8770,3.8301,85.0181,3.7039
,3.8900,3.8431,85.1534,3.7164
,3.9000,3.8531,85.2896,3.7260
,3.9100,3.8631,85.4239,3.7356
,3.9220,3.8751,85.5562,3.7471
,3.9310,3.8841,85.6878,3.7558
,3.9380,3.8911,85.8328,3.7626
,3.9460,3.8991,85.9692,3.7701
,3.9550,3.9081,86.1004,3.7783
,3.9670,3.9200,86.2304,3.7892
,3.9840,3.9371,86.3577,3.8035
,3.9950,3.9481,86.4859,3.8125
,4.0040,3.9571,86.6112,3.8199
,4.0130,3.9661,86.7486,3.8275
,4.0220,3.9751,86.8869,3.8354
,4.0340,3.9871,87.0173,3.8462
,4.0470,4.0001,87.1438,3.8585
,4.0570,4.0101,87.2792,3.8678
,4.0700,4.0231,87.4104,3.8794
,4.0830,4.0361,87.5445,3.8904
,4.0930,4.0461,87.6748,3.8985
,4.1050,4.0581,87.8019,3.9079
,4.1160,4.0691,87.9424,3.9168
,4.1250,4.0781,88.0726,3.9247
,4.1360,4.0891,88.2088,3.9345
,4.1450,4.0981,88.3438,3.9426
,4.1530,4.1061,88.4710,3.9501
,4.1630,4.1161,88.5980,3.9598
,4.1750,4.1281,88.7246,3.9719
,4.1920,4.1451,88.8539,3.9898
,4.2010,4.1541,88.9867,3.9998
,4.2090,4.1620,89.1165,4.0086
,4.2180,4.1710,89.2518,4.0182
,4.2280,4.1810,89.3799,4.0281
,4.2430,4.1960,89.5052,4.0418
,4.2570,4.2100,89.6392,4.0546
,4.2680,4.2210,89.7774,4.0648
,4.2750,4.2280,89.9063,4.0710
,4.2830,4.2360,90.0369,4.0780
,4.2930,4.2461,90.1677,4.0868
,4.3040,4.2571,90.2963,4.0963
,4.3140,4.2671,90.4230,4.1051
,4.3260,4.2791,90.5556,4.1154
