2,Time,Displacement,Force,Strain 1
,0.3100,0.2622,9.5799,0.1625
,0.3140,0.2662,9.7359,0.1657
,0.3180,0.2702,9.8906,0.1687
,0.3220,0.2742,10.0366,0.1714
,0.3260,0.2782,10.1793,0.1741
,0.3300,0.2822,10.3259,0.1768
,0.3340,0.2862,10.4717,0.1796
,0.3380,0.2902,10.6141,0.1825
,0.3420,0.2942,10.7398,0.1853
,0.3460,0.2982,10.8694,0.1877
,0.3500,0.3022,11.0061,0.1898
,0.3540,0.3062,11.1438,0.1917
,0.3580,0.3102,11.2815,0.1938
,0.3620,0.3142,11.4207,0.1957
,0.3660,0.3182,11.5734,0.1977
,0.3700,0.3222,11.7379,0.1996
,0.3730,0.3253,11.8653,0.2009
,0.3760,0.3283,11.9915,0.2024
,0.3800,0.3323,12.1564,0.2046
,0.3840,0.3363,12.3069,0.2073
,0.3890,0.3413,12.4558,0.2113
,0.3940,0.3463,12.5957,0.2157
,0.3990,0.3513,12.7332,0.2198
,0.4040,0.3563,12.8725,0.2234
,0.4090,0.3613,13.0125,0.2266
,0.4140,0.3663,13.1626,0.2293
,0.4180,0.3703,13.2891,0.2313
,0.4220,0.3743,13.4215,0.2332
,0.4260,0.3784,13.5548,0.2354
,0.4300,0.3824,13.6809,0.2380
,0.4340,0.3864,13.8065,0.2409
,0.4380,0.3904,13.9354,0.2435
,0.4420,0.3944,14.0729,0.2460
,0.4460,0.3984,14.2071,0.2482
,0.4500,0.4024,14.3430,0.2502
,0.4540,0.4064,14.4801,0.2521
,0.4580,0.4104,14.6164,0.2538
,0.4620,0.4144,14.7534,0.2555
,0.4660,0.4184,14.8951,0.2576
,0.4700,0.4224,15.0479,0.2602
,0.4740,0.4264,15.1964,0.2630
,0.4780,0.4304,15.3317,0.2654
,0.4820,0.4344,15.4652,0.2677
,0.4860,0.4384,15.6013,0.2703
,0.4900,0.4424,15.7502,0.2734
,0.4930,0.4454,15.8825,0.2757
,0.4960,0.4484,16.0141,0.2782
,0.4990,0.4514,16.1429,0.2809
,0.5030,0.4554,16.3093,0.2850
,0.5060,0.4584,16.4377,0.2884
,0.5100,0.4624,16.5998,0.2934
,0.5140,0.4664,16.7486,0.2989
,0.5180,0.4704,16.8975,0.3044
,0.5220,0.4744,17.0403,0.3096
,0.5260,0.4784,17.1680,0.3143
,0.5310,0.4834,17.3194,0.3194
,0.5360,0.4884,17.4592,0.3236
,0.5410,0.4934,17.6003,0.3274
,0.5460,0.4983,17.7431,0.3312
,0.5510,0.5033,17.8932,0.3346
,0.5560,0.5083,18.0486,0.3378
,0.5600,0.5123,18.1749,0.3405
,0.5650,0.5173,18.3245,0.3437
,0.5700,0.5223,18.4674,0.3469
,0.5750,0.5273,18.6060,0.3506
,0.5800,0.5323,18.7487,0.3544
,0.5850,0.5373,18.8953,0.3580
,0.5900,0.5423,19.0362,0.3614
,0.5940,0.5463,19.1691,0.3641
,0.5980,0.5503,19.3083,0.3671
,0.6020,0.5543,19.4516,0.3702
,0.6060,0.5583,19.5988,0.3729
,0.6100,0.5623,19.7406,0.3753
,0.6140,0.5663,19.8784,0.3776
,0.6180,0.5703,20.0139,0.3800
,0.6220,0.5743,20.1404,0.3825
,0.6270,0.5793,20.2929,0.3857
,0.6320,0.5843,20.4218,0.3889
,0.6370,0.5893,20.5643,0.3918
,0.6420,0.5943,20.7025,0.3947
,0.6470,0.5993,20.8372,0.3981
,0.6520,0.6043,20.9948,0.4028
,0.6560,0.6083,21.1275,0.4073
,0.6600,0.6123,21.2665,0.4124
,0.6640,0.6163,21.4129,0.4179
,0.6680,0.6203,21.5595,0.4241
,0.6720,0.6243,21.7222,0.4307
,0.6750,0.6273,21.8489,0.4358
,0.6780,0.6303,21.9751,0.4410
,0.6820,0.6343,22.1359,0.4483
,0.6860,0.6383,22.2914,0.4556
,0.6900,0.6423,22.4356,0.4631
,0.6940,0.6463,22.5631,0.4705
,0.6990,0.6513,22.7155,0.4796
,0.7040,0.6563,22.8683,0.4883
,0.7090,0.6613,23.0138,0.4964
,0.7140,0.6663,23.1549,0.5035
,0.7190,0.6713,23.2869,0.5091
,0.7240,0.6763,23.4140,0.5137
,0.7300,0.6823,23.5600,0.5185
,0.7360,0.6883,23.7052,0.5231
,0.7410,0.6933,23.8347,0.5269
,0.7460,0.6982,23.9882,0.5305
,0.7500,0.7022,24.1266,0.5331
,0.7540,0.7062,24.2766,0.5354
,0.7580,0.7102,24.4346,0.5377
,0.7620,0.7142,24.5835,0.5402
,0.7660,0.7182,24.7171,0.5429
,0.7700,0.7222,24.8577,0.5457
,0.7740,0.7262,25.0005,0.5481
,0.7780,0.7302,25.1409,0.5502
,0.7820,0.7342,25.2786,0.5521
,0.7860,0.7382,25.4197,0.5540
,0.7900,0.7422,25.5611,0.5560
,0.7940,0.7462,25.6992,0.5577
,0.7980,0.7502,25.8360,0.5591
,0.8020,0.7542,25.9810,0.5602
,0.8060,0.7582,26.1292,0.5608
,0.8100,0.7622,26.2835,0.5614
,0.8140,0.7662,26.4340,0.5630
,0.8180,0.7702,26.5800,0.5653
,0.8220,0.7742,26.7202,0.5682
,0.8260,0.7782,26.8459,0.5714
,0.8310,0.7832,27.0024,0.5756
,0.8360,0.7882,27.1536,0.5798
,0.8410,0.7932,27.3045,0.5839
,0.8460,0.7982,27.4575,0.5880
,0.8510,0.8032,27.6039,0.5918
,0.8560,0.8082,27.7447,0.5954
,0.8610,0.8132,27.8923,0.5989
,0.8670,0.8192,28.0362,0.6028
,0.8720,0.8242,28.1711,0.6058
,0.8770,0.8292,28.3152,0.6090
,0.8810,0.8333,28.4456,0.6115
,0.8850,0.8373,28.5872,0.6140
,0.8890,0.8413,28.7220,0.6166
,0.8930,0.8453,28.8488,0.6193
,0.8970,0.8493,28.9741,0.6221
,0.9020,0.8543,29.1251,0.6256
,0.9070,0.8593,29.2627,0.6291
,0.9120,0.8643,29.4074,0.6326
,0.9160,0.8683,29.5332,0.6356
,0.9200,0.8723,29.6660,0.6385
,0.9240,0.8763,29.7917,0.6413
,0.9290,0.8813,29.9400,0.6447
,0.9330,0.8853,30.0756,0.6473
,0.9370,0.8893,30.2165,0.6499
,0.9410,0.8933,30.3540,0.6525
,0.9450,0.8973,30.4849,0.6551
,0.9500,0.9023,30.6380,0.6584
,0.9550,0.9073,30.7927,0.6619
,0.9600,0.9123,30.9384,0.6655
,0.9640,0.9163,31.0641,0.6684
,0.9680,0.9203,31.1943,0.6715
,0.9730,0.9253,31.3470,0.6757
,0.9780,0.9303,31.4831,0.6800
,0.9830,0.9353,31.6237,0.6847
,0.9880,0.9403,31.7777,0.6894
,0.9920,0.9443,31.9083,0.6932
,0.9970,0.9493,32.0604,0.6978
,1.0020,0.9543,32.2090,0.7024
,1.0070,0.9593,32.3566,0.7071
,1.0110,0.9633,32.4832,0.7108
,1.0150,0.9673,32.6191,0.7146
,1.0190,0.9713,32.7476,0.7183
,1.0240,0.9763,32.8990,0.7231
,1.0290,0.9813,33.0385,0.7281
,1.0340,0.9863,33.1813,0.7332
,1.0390,0.9913,33.3354,0.7385
,1.0430,0.9953,33.4647,0.7427
,1.0480,1.0003,33.6085,0.7481
,1.0530,1.0053,33.7465,0.7534
,1.0580,1.0103,33.8795,0.7585
,1.0630,1.0153,34.0247,0.7636
,1.0670,1.0193,34.1506,0.7677
,1.0720,1.0242,34.2917,0.7726
,1.0760,1.0282,34.4186,0.7765
,1.0800,1.0322,34.5516,0.7804
,1.0840,1.0362,34.6955,0.7842
,1.0880,1.0402,34.8275,0.7880
,1.0920,1.0442,34.9532,0.7917
,1.0960,1.0482,35.0799,0.7953
,1.1010,1.0532,35.2241,0.7996
,1.1060,1.0582,35.3663,0.8037
,1.1110,1.0632,35.4982,0.8077
,1.1160,1.0682,35.6350,0.8116
,1.1210,1.0732,35.7797,0.8155
,1.1260,1.0782,35.9204,0.8194
,1.1310,1.0832,36.0515,0.8233
,1.1360,1.0882,36.1857,0.8271
,1.1410,1.0932,36.3346,0.8308
,1.1460,1.0982,36.4844,0.8346
,1.1510,1.1032,36.6167,0.8384
,1.1560,1.1083,36.7532,0.8421
,1.1610,1.1133,36.8897,0.8457
,1.1660,1.1183,37.0430,0.8492
,1.1700,1.1223,37.1789,0.8520
,1.1740,1.1263,37.3176,0.8548
,1.1780,1.1303,37.4583,0.8577
,1.1820,1.1343,37.5975,0.8606
,1.1860,1.1383,37.7258,0.8635
,1.1910,1.1433,37.8712,0.8671
,1.1960,1.1484,38.0223,0.8705
,1.2000,1.1524,38.1531,0.8732
,1.2050,1.1574,38.2957,0.8764
,1.2100,1.1624,38.4272,0.8797
,1.2150,1.1674,38.5623,0.8830
,1.2200,1.1724,38.7166,0.8865
,1.2240,1.1764,38.8529,0.8894
,1.2280,1.1804,38.9856,0.8924
,1.2330,1.1853,39.1346,0.8962
,1.2380,1.1903,39.2846,0.9003
,1.2420,1.1943,39.4113,0.9037
,1.2470,1.1993,39.5593,0.9079
,1.2520,1.2043,39.6929,0.9122
,1.2570,1.2093,39.8269,0.9165
,1.2620,1.2143,39.9630,0.9208
,1.2680,1.2203,40.1096,0.9259
,1.2740,1.2263,40.2404,0.9310
,1.2800,1.2323,40.3742,0.9361
,1.2860,1.2383,40.5215,0.9413
,1.2910,1.2432,40.6467,0.9456
,1.2970,1.2492,40.7906,0.9509
,1.3020,1.2542,40.9246,0.9556
,1.3060,1.2582,41.0516,0.9593
,1.3100,1.2622,41.1857,0.9631
,1.3140,1.2662,41.3206,0.9669
,1.3180,1.2702,41.4586,0.9707
,1.3220,1.2742,41.5975,0.9746
,1.3270,1.2792,41.7389,0.9795
,1.3320,1.2842,41.8876,0.9847
,1.3370,1.2892,42.0366,0.9900
,1.3410,1.2932,42.1645,0.9944
,1.3460,1.2982,42.3124,0.9999
,1.3510,1.3032,42.4383,1.0053
,1.3570,1.3092,42.5685,1.0119
,1.3640,1.3162,42.7171,1.0194
,1.3700,1.3223,42.8599,1.0256
,1.3750,1.3273,43.0022,1.0308
,1.3800,1.3323,43.1324,1.0359
,1.3860,1.3383,43.2812,1.0422
,1.3910,1.3433,43.4277,1.0481
,1.3950,1.3473,43.5542,1.0540
,1.4000,1.3523,43.7075,1.0623
,1.4050,1.3573,43.8476,1.0711
,1.4100,1.3623,43.9751,1.0803
,1.4150,1.3673,44.1059,1.0899
,1.4200,1.3723,44.2320,1.0997
,1.4250,1.3773,44.3893,1.1095
,1.4300,1.3823,44.5420,1.1187
,1.4350,1.3873,44.6843,1.1272
,1.4400,1.3924,44.8364,1.1351
,1.4450,1.3974,44.9771,1.1424
,1.4500,1.4024,45.1220,1.1498
,1.4550,1.4074,45.2687,1.1573
,1.4600,1.4123,45.4136,1.1640
,1.4650,1.4173,45.5569,1.1700
,1.4700,1.4223,45.6944,1.1753
,1.4750,1.4273,45.8208,1.1795
,1.4810,1.4333,45.9637,1.1828
,1.4870,1.4393,46.1043,1.1845
,1.4920,1.4443,46.2383,1.1851
,1.4970,1.4493,46.3763,1.1849
,1.5020,1.4543,46.5059,1.1842
,1.5070,1.4593,46.6472,1.1834
,1.5120,1.4643,46.7914,1.1833
,1.5170,1.4693,46.9295,1.1844
,1.5220,1.4743,47.0768,1.1868
,1.5270,1.4793,47.2202,1.1900
,1.5320,1.4843,47.3589,1.1935
,1.5380,1.4903,47.5036,1.1971
,1.5440,1.4963,47.6425,1.2005
,1.5500,1.5022,47.7752,1.2040
,1.5550,1.5072,47.9113,1.2070
,1.5590,1.5112,48.0450,1.2094
,1.5630,1.5152,48.1749,1.2120
,1.5670,1.5193,48.3066,1.2148
,1.5710,1.5233,48.4411,1.2177
,1.5750,1.5273,48.5677,1.2208
,1.5800,1.5323,48.7246,1.2249
,1.5840,1.5363,48.8508,1.2283
,1.5890,1.5413,48.9984,1.2328
,1.5940,1.5463,49.1263,1.2375
,1.6000,1.5523,49.2678,1.2435
,1.6070,1.5593,49.4167,1.2509
,1.6120,1.5643,49.5468,1.2564
,1.6170,1.5693,49.6840,1.2619
,1.6220,1.5743,49.8278,1.2675
,1.6270,1.5793,49.9748,1.2729
,1.6330,1.5853,50.1132,1.2796
,1.6380,1.5903,50.2396,1.2856
,1.6440,1.5963,50.3874,1.2944
,1.6500,1.6023,50.5142,1.3044
,1.6570,1.6093,50.6567,1.3171
,1.6640,1.6163,50.7962,1.3302
,1.6700,1.6223,50.9481,1.3426
,1.6750,1.6273,51.1037,1.3542
,1.6790,1.6313,51.2407,1.3652
,1.6830,1.6353,51.3683,1.3776
,1.6880,1.6402,51.5227,1.3946
,1.6930,1.6452,51.6687,1.4135
,1.6980,1.6502,51.8088,1.4317
,1.7030,1.6552,51.9514,1.4457
,1.7080,1.6602,52.0845,1.4560
,1.7130,1.6652,52.2197,1.4643
,1.7180,1.6702,52.3514,1.4714
,1.7240,1.6762,52.4997,1.4786
,1.7300,1.6822,52.6509,1.4843
,1.7360,1.6882,52.7910,1.4888
,1.7420,1.6942,52.9168,1.4921
,1.7480,1.7002,53.0678,1.4949
,1.7530,1.7052,53.2040,1.4970
,1.7590,1.7112,53.3495,1.4995
,1.7650,1.7172,53.4978,1.5018
,1.7710,1.7232,53.6380,1.5037
,1.7770,1.7292,53.7724,1.5064
,1.7840,1.7362,53.9109,1.5104
,1.7900,1.7422,54.0421,1.5142
,1.7960,1.7482,54.1792,1.5183
,1.8010,1.7533,54.3051,1.5212
,1.8050,1.7573,54.4308,1.5234
,1.8090,1.7613,54.5568,1.5256
,1.8130,1.7653,54.6940,1.5278
,1.8170,1.7693,54.8294,1.5299
,1.8210,1.7733,54.9624,1.5319
,1.8250,1.7773,55.0950,1.5337
,1.8290,1.7813,55.2229,1.5353
,1.8340,1.7863,55.3613,1.5372
,1.8400,1.7923,55.4913,1.5401
,1.8480,1.8003,55.6212,1.5447
,1.8560,1.8083,55.7631,1.5495
,1.8620,1.8143,55.8982,1.5524
,1.8680,1.8203,56.0476,1.5543
,1.8740,1.8263,56.1930,1.5557
,1.8800,1.8323,56.3383,1.5572
,1.8860,1.8383,56.4825,1.5591
,1.8920,1.8443,56.6206,1.5615
,1.8970,1.8493,56.7512,1.5640
,1.9020,1.8543,56.8822,1.5668
,1.9070,1.8593,57.0243,1.5705
,1.9120,1.8643,57.1565,1.5749
,1.9180,1.8703,57.2927,1.5807
,1.9230,1.8753,57.4183,1.5856
,1.9280,1.8803,57.5699,1.5905
,1.9330,1.8853,57.7022,1.5954
,1.9390,1.8913,57.8298,1.6012
,1.9450,1.8973,57.9655,1.6070
,1.9500,1.9023,58.1176,1.6121
,1.9550,1.9073,58.2683,1.6172
,1.9600,1.9123,58.4196,1.6224
,1.9650,1.9173,58.5680,1.6275
,1.9700,1.9223,58.6962,1.6326
,1.9760,1.9283,58.8451,1.6387
,1.9820,1.9343,58.9861,1.6450
,1.9880,1.9403,59.1175,1.6513
,1.9940,1.9463,59.2474,1.6577
,2.0000,1.9523,59.3893,1.6642
,2.0060,1.9583,59.5254,1.6707
,2.0120,1.9643,59.6533,1.6774
,2.0190,1.9713,59.7972,1.6852
,2.0250,1.9773,59.9331,1.6919
,2.0310,1.9833,60.0698,1.6987
,2.0370,1.9893,60.1953,1.7054
,2.0430,1.9953,60.3443,1.7122
,2.0480,2.0003,60.4822,1.7180
,2.0530,2.0053,60.6267,1.7239
,2.0580,2.0103,60.7594,1.7299
,2.0640,2.0163,60.8962,1.7381
,2.0700,2.0223,61.0456,1.7477
,2.0750,2.0273,61.1806,1.7566
,2.0800,2.0323,61.3060,1.7663
,2.0850,2.0373,61.4390,1.7763
,2.0900,2.0423,61.5719,1.7862
,2.0960,2.0483,61.7116,1.7977
,2.1010,2.0533,61.8456,1.8066
,2.1070,2.0593,61.9844,1.8157
,2.1150,2.0673,62.1227,1.8247
,2.1230,2.0753,62.2662,1.8318
,2.1300,2.0823,62.4140,1.8374
,2.1350,2.0873,62.5476,1.8417
,2.1400,2.0923,62.6980,1.8467
,2.1450,2.0973,62.8542,1.8518
,2.1500,2.1023,62.9965,1.8571
,2.1560,2.1083,63.1270,1.8636
,2.1620,2.1143,63.2743,1.8697
,2.1670,2.1193,63.3996,1.8740
,2.1730,2.1253,63.5264,1.8785
,2.1800,2.1323,63.6548,1.8830
,2.1870,2.1393,63.7964,1.8860
,2.1940,2.1463,63.9277,1.8885
,2.2010,2.1533,64.0724,1.8914
,2.2070,2.1593,64.2043,1.8942
,2.2130,2.1653,64.3296,1.8976
,2.2200,2.1723,64.4685,1.9020
,2.2270,2.1793,64.6121,1.9067
,2.2330,2.1853,64.7535,1.9111
,2.2380,2.1903,64.8900,1.9149
,2.2430,2.1953,65.0270,1.9187
,2.2480,2.2003,65.1581,1.9227
,2.2540,2.2063,65.2898,1.9275
,2.2610,2.2133,65.4380,1.9329
,2.2660,2.2183,65.5640,1.9367
,2.2710,2.2233,65.6934,1.9404
,2.2770,2.2293,65.8382,1.9448
,2.2830,2.2353,65.9833,1.9493
,2.2880,2.2403,66.1087,1.9533
,2.2930,2.2453,66.2371,1.9575
,2.2980,2.2503,66.3696,1.9617
,2.3030,2.2553,66.4974,1.9661
,2.3090,2.2613,66.6315,1.9714
,2.3150,2.2673,66.7707,1.9768
,2.3210,2.2733,66.9114,1.9822
,2.3280,2.2803,67.0392,1.9886
,2.3350,2.2873,67.1684,1.9951
,2.3410,2.2933,67.2938,2.0008
,2.3470,2.2993,67.4216,2.0066
,2.3530,2.3053,67.5577,2.0126
,2.3580,2.3103,67.6835,2.0176
,2.3640,2.3163,67.8215,2.0236
,2.3700,2.3223,67.9510,2.0298
,2.3760,2.3283,68.0972,2.0360
,2.3820,2.3343,68.2386,2.0423
,2.3870,2.3393,68.3683,2.0477
,2.3930,2.3453,68.4944,2.0541
,2.4010,2.3533,68.6306,2.0626
,2.4080,2.3603,68.7637,2.0702
,2.4160,2.3683,68.9059,2.0790
,2.4220,2.3743,69.0316,2.0856
,2.4280,2.3803,69.1592,2.0923
,2.4340,2.3863,69.2857,2.0989
,2.4400,2.3923,69.4146,2.1056
,2.4450,2.3973,69.5409,2.1113
,2.4500,2.4023,69.6725,2.1170
,2.4560,2.4083,69.8207,2.1238
,2.4620,2.4143,69.9538,2.1303
,2.4700,2.4223,70.0872,2.1388
,2.4770,2.4293,70.2236,2.1461
,2.4840,2.4363,70.3624,2.1533
,2.4910,2.4433,70.4953,2.1602
,2.4980,2.4503,70.6290,2.1669
,2.5040,2.4563,70.7631,2.1723
,2.5100,2.4623,70.9075,2.1778
,2.5160,2.4683,71.0493,2.1832
,2.5220,2.4743,71.1808,2.1886
,2.5280,2.4803,71.3217,2.1936
,2.5340,2.4863,71.4643,2.1984
,2.5390,2.4912,71.5897,2.2024
,2.5440,2.4962,71.7165,2.2064
,2.5500,2.5022,71.8594,2.2110
,2.5560,2.5082,72.0006,2.2156
,2.5640,2.5162,72.1270,2.2217
,2.5720,2.5242,72.2595,2.2273
,2.5780,2.5302,72.3917,2.2314
,2.5850,2.5373,72.5316,2.2361
,2.5910,2.5433,72.6695,2.2402
,2.5980,2.5503,72.8120,2.2448
,2.6050,2.5573,72.9558,2.2496
,2.6130,2.5653,73.0945,2.2554
,2.6200,2.5723,73.2290,2.2606
,2.6270,2.5793,73.3596,2.2659
,2.6330,2.5853,73.4876,2.2706
,2.6390,2.5913,73.6268,2.2753
,2.6450,2.5973,73.7758,2.2801
,2.6510,2.6033,73.9165,2.2851
,2.6580,2.6103,74.0627,2.2910
,2.6640,2.6163,74.2006,2.2962
,2.6700,2.6223,74.3404,2.3017
,2.6760,2.6283,74.4758,2.3075
,2.6810,2.6333,74.6080,2.3127
,2.6860,2.6383,74.7420,2.3180
,2.6910,2.6433,74.8684,2.3233
,2.6970,2.6493,74.9938,2.3296
,2.7040,2.6563,75.1202,2.3369
,2.7140,2.6663,75.2532,2.3474
,2.7250,2.6772,75.3833,2.3587
,2.7330,2.6852,75.5221,2.3669
,2.7400,2.6922,75.6479,2.3742
,2.7460,2.6982,75.7733,2.3807
,2.7530,2.7052,75.9165,2.3881
,2.7590,2.7112,76.0498,2.3944
,2.7660,2.7182,76.1851,2.4018
,2.7730,2.7252,76.3116,2.4092
,2.7790,2.7312,76.4407,2.4154
,2.7850,2.7372,76.5735,2.4215
,2.7910,2.7433,76.7118,2.4277
,2.7960,2.7483,76.8541,2.4329
,2.8010,2.7533,76.9925,2.4380
,2.8060,2.7583,77.1261,2.4430
,2.8110,2.7633,77.2552,2.4479
,2.8160,2.7683,77.3809,2.4527
,2.8240,2.7763,77.5073,2.4601
,2.8350,2.7873,77.6336,2.4702
,2.8430,2.7953,77.7610,2.4774
,2.8490,2.8013,77.8873,2.4826
,2.8540,2.8063,78.0254,2.4868
,2.8590,2.8113,78.1506,2.4908
,2.8660,2.8183,78.2898,2.4963
,2.8750,2.8273,78.4259,2.5035
,2.8830,2.8353,78.5699,2.5103
,2.8900,2.8423,78.7092,2.5165
,2.8970,2.8493,78.8401,2.5227
,2.9050,2.8573,78.9715,2.5296
,2.9120,2.8643,79.1126,2.5355
,2.9190,2.8713,79.2565,2.5416
,2.9260,2.8783,79.3828,2.5479
,2.9330,2.8853,79.5159,2.5544
,2.9390,2.8913,79.6552,2.5601
,2.9450,2.8973,79.7868,2.5658
,2.9510,2.9033,79.9290,2.5716
,2.9570,2.9093,80.0698,2.5775
,2.9640,2.9163,80.2015,2.5845
,2.9720,2.9243,80.3403,2.5927
,2.9790,2.9312,80.4754,2.5999
,2.9860,2.9382,80.6108,2.6068
,2.9970,2.9492,80.7440,2.6169
,3.0080,2.9602,80.8720,2.6266
,3.0150,2.9672,81.0168,2.6327
,3.0210,2.9732,81.1589,2.6381
,3.0270,2.9792,81.3065,2.6437
,3.0340,2.9862,81.4460,2.6505
,3.0410,2.9932,81.5893,2.6573
,3.0470,2.9992,81.7221,2.6632
,3.0540,3.0063,81.8658,2.6701
,3.0600,3.0123,81.9947,2.6759
,3.0670,3.0193,82.1330,2.6827
,3.0750,3.0273,82.2610,2.6902
,3.0840,3.0363,82.3948,2.6988
,3.0910,3.0433,82.5309,2.7057
,3.0970,3.0493,82.6724,2.7116
,3.1030,3.0553,82.8158,2.7173
,3.1100,3.0623,82.9520,2.7239
,3.1180,3.0704,83.0825,2.7314
,3.1270,3.0794,83.2084,2.7397
,3.1380,3.0903,83.3407,2.7497
,3.1490,3.1013,83.4707,2.7598
,3.1580,3.1103,83.6057,2.7684
,3.1650,3.1173,83.7478,2.7752
,3.1720,3.1243,83.8843,2.7820
,3.1780,3.1303,84.0110,2.7876
,3.1850,3.1373,84.1586,2.7941
,3.1910,3.1433,84.2939,2.7996
,3.1980,3.1503,84.4341,2.8062
,3.2070,3.1593,84.5662,2.8150
,3.2150,3.1673,84.7072,2.8227
,3.2220,3.1743,84.8458,2.8295
,3.2290,3.1813,84.9763,2.8365
,3.2360,3.1883,85.1129,2.8434
,3.2430,3.1953,85.2487,2.8503
,3.2510,3.2033,85.3756,2.8585
,3.2610,3.2133,85.5145,2.8693
,3.2710,3.2232,85.6449,2.8804
,3.2790,3.2312,85.7826,2.8895
,3.2860,3.2382,85.9119,2.8977
,3.2950,3.2472,86.0448,2.9080
,3.3020,3.2542,86.1807,2.9158
,3.3090,3.2612,86.3215,2.9234
,3.3160,3.2682,86.4492,2.9311
,3.3240,3.2762,86.5884,2.9396
,3.3310,3.2832,86.7307,2.9467
,3.3370,3.2892,86.8645,2.9527
,3.3430,3.2952,87.0015,2.9586
,3.3510,3.3032,87.1296,2.9663
,3.3600,3.3122,87.2706,2.9750
,3.3690,3.3213,87.4040,2.9836
,3.3770,3.3293,87.5417,2.9909
,3.3860,3.3383,87.6695,2.9987
,3.3960,3.3483,87.8106,3.0072
,3.4030,3.3553,87.9396,3.0131
,3.4100,3.3623,88.0800,3.0190
,3.4190,3.3713,88.2123,3.0265
,3.4290,3.3813,88.3469,3.0348
,3.4380,3.3903,88.4880,3.0426
,3.4470,3.3993,88.6163,3.0507
,3.4560,3.4083,88.7454,3.0585
,3.4640,3.4163,88.8764,3.0654
,3.4720,3.4243,89.0197,3.0723
,3.4790,3.4312,89.1582,3.0787
,3.4860,3.4382,89.2874,3.0853
,3.4930,3.4452,89.4144,3.0921
,3.5000,3.4522,89.5453,3.0989
,3.5070,3.4592,89.6814,3.1059
,3.5150,3.4672,89.8236,3.1141
,3.5220,3.4742,89.9518,3.1214
,3.5290,3.4812,90.0892,3.1288
,3.5370,3.4892,90.2222,3.1374
,3.5450,3.4972,90.3567,3.1462
,3.5550,3.5072,90.4924,3.1570
,3.5640,3.5162,90.6321,3.1664
,3.5740,3.5262,90.7684,3.1774
,3.5830,3.5353,90.9004,3.1875
,3.5930,3.5453,91.0256,3.1989
,3.6010,3.5533,91.1595,3.2081
,3.6070,3.5593,91.2898,3.2151
,3.6130,3.5653,91.4176,3.2220
,3.6210,3.5733,91.5593,3.2310
,3.6280,3.5803,91.6879,3.2389
