Specimen properties : Length,Specimen properties : Thickness,Specimen properties : Width
(mm),(mm),(mm)
"80.00","4.00","10.00"


1,Time,Displacement,Force,Strain 1
"","4.3930","0.4335","16.4404","0.4055"
"","4.4060","0.4347","16.5659","0.4067"
"","4.4240","0.4365","16.6932","0.4088"
"","4.5070","0.4448","16.8246","0.4182"
"","4.5160","0.4457","16.9523","0.4190"
"","4.5380","0.4478","17.0792","0.4212"
"","4.5950","0.4535","17.2076","0.4232"
"","4.6130","0.4554","17.3351","0.4249"
"","4.6260","0.4567","17.4669","0.4261"
"","4.6870","0.4627","17.5973","0.4311"
"","4.7650","0.4705","17.7258","0.4398"
"","4.8010","0.4741","17.8536","0.4427"
"","4.8140","0.4754","17.9810","0.4439"
"","4.8290","0.4770","18.1100","0.4454"
"","4.8830","0.4823","18.2355","0.4520"
"","4.9260","0.4866","18.3645","0.4568"
"","4.9800","0.4921","18.4905","0.4629"
"","4.9960","0.4937","18.6160","0.4642"
"","5.0330","0.4974","18.7425","0.4660"
"","5.0690","0.5011","18.8699","0.4695"
"","5.0900","0.5031","19.0000","0.4719"
"","5.1710","0.5111","19.1283","0.4747"
"","5.1980","0.5139","19.2583","0.4769"
"","5.2260","0.5166","19.3843","0.4797"
"","5.2530","0.5193","19.5102","0.4828"
"","5.3270","0.5267","19.6355","0.4903"
"","5.3460","0.5286","19.7673","0.4923"
"","5.3830","0.5323","19.8999","0.4942"
"","5.4390","0.5380","20.0323","0.4988"
"","5.4600","0.5400","20.1573","0.5021"
"","5.5120","0.5453","20.2838","0.5084"
"","5.5270","0.5468","20.4090","0.5096"
"","5.5730","0.5514","20.5349","0.5129"
"","5.6010","0.5541","20.6617","0.5149"
"","5.6560","0.5598","20.7888","0.5192"
"","5.6720","0.5613","20.9162","0.5210"
"","5.7300","0.5670","21.0529","0.5273"
"","5.8000","0.5740","21.1803","0.5354"
"","5.8220","0.5762","21.3106","0.5376"
"","5.8400","0.5780","21.4378","0.5394"
"","5.8790","0.5820","21.5678","0.5440"
"","5.9220","0.5862","21.6931","0.5489"
"","5.9610","0.5901","21.8206","0.5538"
"","5.9810","0.5921","21.9533","0.5557"
"","6.0100","0.5951","22.0830","0.5590"
"","6.0800","0.6020","22.2099","0.5678"
"","6.0950","0.6036","22.3365","0.5694"
"","6.1600","0.6100","22.4620","0.5751"
"","6.1860","0.6126","22.5917","0.5770"
"","6.2080","0.6149","22.7193","0.5791"
"","6.2280","0.6169","22.8471","0.5813"
"","6.3360","0.6277","22.9732","0.5943"
"","6.3550","0.6296","23.1042","0.5966"
"","6.3690","0.6309","23.2367","0.5980"
"","6.4460","0.6386","23.3647","0.6070"
"","6.4620","0.6403","23.4968","0.6087"
"","6.4950","0.6435","23.6273","0.6116"
"","6.5670","0.6508","23.7570","0.6201"
"","6.5850","0.6525","23.8839","0.6225"
"","6.6520","0.6592","24.0111","0.6287"
"","6.6900","0.6631","24.1437","0.6338"
"","6.7030","0.6644","24.2783","0.6357"
"","6.7160","0.6656","24.4084","0.6373"
"","6.7350","0.6675","24.5357","0.6394"
"","6.8360","0.6777","24.6616","0.6466"
"","6.8720","0.6813","24.7896","0.6495"
"","6.8900","0.6831","24.9189","0.6516"
"","6.9570","0.6897","25.0466","0.6602"
"","6.9770","0.6916","25.1719","0.6614"
"","7.0600","0.7000","25.2978","0.6700"
"","7.0780","0.7018","25.4289","0.6719"
"","7.1040","0.7044","25.5548","0.6740"
"","7.1520","0.7092","25.6915","0.6793"
"","7.1680","0.7108","25.8179","0.6806"
"","7.2500","0.7191","25.9454","0.6868"
"","7.2660","0.7207","26.0791","0.6884"
"","7.2840","0.7225","26.2064","0.6907"
"","7.3430","0.7283","26.3355","0.6991"
"","7.3660","0.7307","26.4608","0.7017"
"","7.4150","0.7356","26.5894","0.7070"
"","7.4540","0.7395","26.7164","0.7104"
"","7.5220","0.7463","26.8424","0.7135"
"","7.5350","0.7475","26.9707","0.7140"
"","7.5780","0.7517","27.0973","0.7175"
"","7.6160","0.7557","27.2264","0.7222"
"","7.6640","0.7604","27.3596","0.7254"
"","7.6940","0.7634","27.4861","0.7279"
"","7.7410","0.7681","27.6165","0.7304"
"","7.7780","0.7718","27.7466","0.7326"
"","7.8040","0.7744","27.8764","0.7358"
"","7.8310","0.7772","28.0035","0.7384"
"","7.9350","0.7876","28.1301","0.7485"
"","7.9780","0.7919","28.2572","0.7503"
"","7.9940","0.7934","28.3877","0.7515"
"","8.0510","0.7992","28.5218","0.7578"
"","8.0640","0.8006","28.6525","0.7587"
"","8.0820","0.8023","28.7803","0.7600"
"","8.1380","0.8078","28.9056","0.7630"
"","8.2080","0.8148","29.0323","0.7668"
"","8.2300","0.8170","29.1582","0.7695"
"","8.2520","0.8192","29.2835","0.7719"
"","8.3050","0.8246","29.4112","0.7766"
"","8.3760","0.8316","29.5401","0.7802"
"","8.3960","0.8337","29.6689","0.7823"
"","8.4100","0.8351","29.8030","0.7837"
"","8.4420","0.8382","29.6761","0.7875"
"","8.4670","0.8407","29.8233","0.7905"
"","8.4720","0.8412","29.9493","0.7912"
"","8.4790","0.8419","30.0804","0.7920"
"","8.5800","0.8520","30.2104","0.8015"
"","8.5870","0.8527","30.3381","0.8025"
"","8.6240","0.8565","30.2027","0.8062"
"","8.6510","0.8592","30.3374","0.8082"
"","8.6570","0.8598","30.4823","0.8086"
"","8.6630","0.8604","30.6138","0.8089"
"","8.6740","0.8615","30.7418","0.8097"
"","8.6940","0.8634","30.6103","0.8116"
"","8.7590","0.8700","30.7396","0.8167"
"","8.7690","0.8710","30.8734","0.8173"
"","8.8370","0.8777","31.0065","0.8234"
"","8.8440","0.8784","31.1411","0.8241"
"","8.8510","0.8791","31.2707","0.8248"
"","8.8770","0.8817","31.1400","0.8280"
"","8.9080","0.8847","31.2739","0.8303"
"","8.9300","0.8869","31.3997","0.8335"
"","8.9800","0.8921","31.5261","0.8404"
"","9.0320","0.8972","31.6587","0.8435"
"","9.0440","0.8984","31.7872","0.8441"
"","9.1050","0.9046","31.9173","0.8511"
"","9.1460","0.9086","32.0457","0.8557"
"","9.2130","0.9154","32.1731","0.8631"
"","9.2420","0.9183","32.3015","0.8645"
"","9.2820","0.9223","32.4342","0.8688"
"","9.2940","0.9235","32.5623","0.8696"
"","9.3620","0.9302","32.6875","0.8762"
"","9.4230","0.9363","32.8137","0.8825"
"","9.4730","0.9413","32.9426","0.8875"
"","9.4810","0.9421","33.0800","0.8886"
"","9.5800","0.9520","33.2056","0.8963"
"","9.6030","0.9542","33.3379","0.8975"
"","9.6160","0.9556","33.4638","0.8981"
"","9.6520","0.9593","33.5940","0.9017"
"","9.7290","0.9669","33.7275","0.9087"
"","9.7420","0.9682","33.8590","0.9102"
"","9.7890","0.9731","33.9842","0.9150"
"","9.8040","0.9745","34.1144","0.9168"
"","9.8810","0.9822","34.2427","0.9240"
"","9.9630","0.9903","34.3709","0.9298"
"","9.9780","0.9917","34.5009","0.9312"
"","9.9870","0.9927","34.6300","0.9323"
"","10.0710","1.0011","34.7610","0.9401"
"","10.1190","1.0059","34.8881","0.9444"
"","10.1600","1.0100","35.0133","0.9462"
"","10.2140","1.0154","35.1412","0.9524"
"","10.2300","1.0170","35.2707","0.9549"
"","10.2600","1.0201","35.4008","0.9584"
"","10.3240","1.0264","35.5278","0.9656"
"","10.3380","1.0279","35.6638","0.9677"
"","10.3480","1.0289","35.7959","0.9689"
"","10.3890","1.0330","35.6664","0.9729"
"","10.4130","1.0353","35.7933","0.9754"
"","10.4330","1.0373","35.9234","0.9769"
"","10.4850","1.0427","36.0530","0.9812"
"","10.4980","1.0439","36.1816","0.9824"
"","10.5970","1.0538","36.3151","0.9947"
"","10.6090","1.0550","36.4438","0.9966"
"","10.6720","1.0612","36.5711","1.0028"
"","10.7310","1.0671","36.7047","1.0091"
"","10.7480","1.0688","36.8299","1.0106"
"","10.7930","1.0733","36.9562","1.0147"
"","10.8650","1.0805","37.0853","1.0221"
"","10.8770","1.0817","37.2194","1.0232"
"","10.9410","1.0882","37.3520","1.0304"
"","10.9510","1.0892","37.4854","1.0314"
"","11.0340","1.0975","37.6145","1.0416"
"","11.0590","1.1001","37.7444","1.0446"
"","11.0740","1.1015","37.8737","1.0465"
"","11.1590","1.1100","38.0041","1.0576"
"","11.1940","1.1134","38.1314","1.0607"
"","11.2360","1.1176","38.2566","1.0655"
"","11.2840","1.1225","38.3837","1.0722"
"","11.3100","1.1250","38.5087","1.0740"
"","11.3340","1.1274","38.6375","1.0753"
"","11.3830","1.1324","38.7631","1.0784"
"","11.4570","1.1397","38.8906","1.0811"
"","11.4850","1.1426","39.0180","1.0831"
"","11.5570","1.1497","39.1459","1.0902"
"","11.5740","1.1514","39.2789","1.0917"
"","11.6020","1.1543","39.4080","1.0940"
"","11.6540","1.1595","39.5360","1.1004"
"","11.7110","1.1652","39.6641","1.1032"
"","11.7760","1.1716","39.7917","1.1100"
"","11.8340","1.1774","39.9177","1.1149"
"","11.8500","1.1791","40.0476","1.1168"
"","11.8700","1.1810","40.1787","1.1193"
"","11.9460","1.1886","40.3056","1.1239"
"","11.9720","1.1913","40.4322","1.1268"
"","12.0050","1.1945","40.5576","1.1302"
"","12.0380","1.1978","40.6827","1.1323"
"","12.1300","1.2070","40.8089","1.1376"
"","12.1630","1.2103","40.9341","1.1411"
"","12.1880","1.2129","41.0658","1.1436"
"","12.2180","1.2159","41.1934","1.1442"
"","12.2490","1.2189","41.3224","1.1456"
"","12.2690","1.2210","41.4480","1.1476"
"","12.3780","1.2317","41.5750","1.1581"
"","12.4320","1.2373","41.7041","1.1650"
"","12.4520","1.2392","41.8298","1.1656"
"","12.4760","1.2416","41.9569","1.1674"
"","12.5490","1.2490","42.0829","1.1748"
"","12.6230","1.2563","42.2128","1.1811"
"","12.6400","1.2580","42.3399","1.1825"
"","12.6930","1.2634","42.4664","1.1876"
"","12.7350","1.2676","42.5927","1.1919"
"","12.7850","1.2726","42.7193","1.1948"
"","12.8270","1.2767","42.8504","1.1992"
"","12.8430","1.2783","42.9814","1.2012"
"","12.8880","1.2830","43.1068","1.2044"
"","12.9570","1.2897","43.2336","1.2125"
"","12.9850","1.2925","43.3619","1.2144"
"","13.0310","1.2971","43.4882","1.2173"
"","13.0680","1.3008","43.6169","1.2210"
"","13.1570","1.3097","43.7446","1.2300"
"","13.1850","1.3124","43.8726","1.2329"
"","13.2320","1.3173","44.0026","1.2369"
"","13.2500","1.3191","44.1361","1.2388"
"","13.2750","1.3215","44.2647","1.2421"
"","13.3660","1.3307","44.3935","1.2513"
"","13.3980","1.3338","44.5200","1.2541"
"","13.4370","1.3378","44.6518","1.2590"
"","13.4510","1.3392","44.7832","1.2607"
"","13.5670","1.3508","44.9104","1.2722"
"","13.6040","1.3544","45.0365","1.2750"
"","13.6280","1.3568","45.1628","1.2772"
"","13.6970","1.3638","45.2883","1.2828"
"","13.7090","1.3649","45.4216","1.2837"
"","13.7930","1.3734","45.5480","1.2912"
"","13.8330","1.3773","45.6778","1.2944"
"","13.8680","1.3808","45.8077","1.2987"
"","13.8950","1.3836","45.9388","1.3024"
"","13.9680","1.3908","46.0675","1.3096"
"","13.9860","1.3926","46.1962","1.3117"
"","14.0540","1.3995","46.3223","1.3175"
"","14.0920","1.4033","46.4527","1.3219"
"","14.1140","1.4055","46.5782","1.3247"
"","14.1590","1.4100","46.7074","1.3303"
"","14.2400","1.4180","46.8331","1.3364"
"","14.2790","1.4219","46.9592","1.3402"
"","14.3340","1.4274","47.0856","1.3452"
"","14.3490","1.4289","47.2131","1.3472"
"","14.4350","1.4375","47.3431","1.3545"
"","14.4610","1.4401","47.4718","1.3569"
"","14.4770","1.4418","47.5988","1.3582"
"","14.5320","1.4472","47.7290","1.3625"
"","14.6070","1.4549","47.8606","1.3672"
"","14.6240","1.4565","47.9896","1.3687"
"","14.7180","1.4660","48.1157","1.3800"
"","14.7420","1.4683","48.2422","1.3826"
"","14.7800","1.4720","48.3722","1.3885"
"","14.8220","1.4762","48.4973","1.3915"
"","14.9060","1.4846","48.6229","1.4006"
"","14.9200","1.4860","48.7563","1.4024"
"","14.9320","1.4872","48.8891","1.4034"
"","14.9650","1.4905","48.7613","1.4052"
"","15.0000","1.4939","48.8884","1.4080"
"","15.0340","1.4974","49.0157","1.4115"
"","15.0660","1.5007","49.1412","1.4153"
"","15.1440","1.5084","49.2667","1.4233"
"","15.1700","1.5111","49.3968","1.4263"
"","15.2050","1.5146","49.5246","1.4304"
"","15.2370","1.5177","49.6510","1.4349"
"","15.2890","1.5231","49.7784","1.4395"
"","15.3180","1.5259","49.9065","1.4433"
"","15.3810","1.5321","50.0317","1.4504"
"","15.4650","1.5405","50.1579","1.4562"
"","15.5060","1.5446","50.2855","1.4601"
"","15.5300","1.5470","50.4162","1.4626"
"","15.6220","1.5561","50.5444","1.4698"
"","15.6520","1.5592","50.6746","1.4721"
"","15.6690","1.5609","50.8019","1.4736"
"","15.7420","1.5683","50.9326","1.4779"
"","15.8100","1.5750","51.0596","1.4830"
"","15.8400","1.5780","51.1919","1.4862"
"","15.8650","1.5806","51.3218","1.4881"
"","15.9320","1.5872","51.4493","1.4946"
"","16.0250","1.5965","51.5762","1.5027"
"","16.0410","1.5981","51.7074","1.5041"
"","16.0580","1.5998","51.8344","1.5057"
"","16.1140","1.6054","51.9609","1.5086"
"","16.1860","1.6126","52.0879","1.5148"
"","16.2040","1.6144","52.2163","1.5161"
"","16.2270","1.6167","52.3443","1.5172"
"","16.3090","1.6250","52.4716","1.5211"
"","16.3300","1.6271","52.5971","1.5225"
"","16.3930","1.6333","52.7255","1.5292"
"","16.4410","1.6382","52.8544","1.5313"
"","16.4840","1.6425","52.9796","1.5339"
"","16.5480","1.6489","53.1060","1.5427"
"","16.5650","1.6506","53.2321","1.5448"
"","16.6530","1.6593","53.3588","1.5540"
"","16.6710","1.6612","53.4850","1.5552"
"","16.7490","1.6689","53.6116","1.5619"
"","16.7770","1.6718","53.7445","1.5640"
"","16.8770","1.6818","53.8713","1.5712"
"","16.8910","1.6832","53.9971","1.5724"
"","16.9020","1.6844","54.1291","1.5735"
"","16.9850","1.6925","54.2555","1.5809"
"","17.0100","1.6951","54.3850","1.5838"
"","17.0600","1.7001","54.5101","1.5877"
"","17.1080","1.7049","54.6380","1.5921"
"","17.1970","1.7137","54.7684","1.6012"
"","17.2190","1.7159","54.8961","1.6031"
"","17.2710","1.7212","55.0225","1.6077"
"","17.3170","1.7257","55.1520","1.6135"
"","17.3410","1.7281","55.2797","1.6166"
"","17.3820","1.7322","55.4055","1.6206"
"","17.4790","1.7420","55.5341","1.6246"
"","17.4930","1.7434","55.6605","1.6256"
"","17.5160","1.7456","55.7891","1.6277"
"","17.6200","1.7561","55.9148","1.6360"
"","17.6380","1.7578","56.0442","1.6385"
"","17.7050","1.7647","56.1720","1.6469"
"","17.7490","1.7690","56.2971","1.6514"
"","17.8230","1.7764","56.4260","1.6612"
"","17.8460","1.7786","56.5512","1.6631"
"","17.9050","1.7845","56.6833","1.6694"
"","17.9410","1.7882","56.8113","1.6741"
"","18.0090","1.7948","56.9372","1.6806"
"","18.0410","1.7981","57.0630","1.6827"
"","18.0640","1.8005","57.1884","1.6843"
"","18.0970","1.8037","57.0573","1.6876"
"","18.1280","1.8068","57.1841","1.6914"
"","18.1570","1.8098","57.3106","1.6948"
"","18.1930","1.8134","57.4413","1.6986"
"","18.2070","1.8147","57.5684","1.7004"
"","18.2450","1.8185","57.6941","1.7048"
"","18.3140","1.8255","57.8256","1.7125"
"","18.3930","1.8334","57.9515","1.7184"
"","18.4530","1.8393","58.0767","1.7258"
"","18.5060","1.8447","58.2051","1.7294"
"","18.5550","1.8495","58.3339","1.7336"
"","18.6190","1.8560","58.4645","1.7394"
"","18.6370","1.8578","58.5944","1.7408"
"","18.7230","1.8664","58.7229","1.7505"
"","18.7480","1.8689","58.8510","1.7542"
"","18.7820","1.8722","58.9794","1.7580"
"","18.8400","1.8781","59.1057","1.7623"
"","18.9040","1.8845","59.2326","1.7697"
"","18.9410","1.8882","59.3585","1.7734"
"","19.0080","1.8948","59.4843","1.7793"
"","19.0790","1.9020","59.6140","1.7879"
"","19.0950","1.9036","59.7399","1.7900"
"","19.1360","1.9076","59.8651","1.7950"
"","19.1760","1.9116","59.9940","1.7989"
"","19.2300","1.9170","60.1197","1.8049"
"","19.2710","1.9211","60.2483","1.8098"
"","19.3790","1.9319","60.3808","1.8177"
"","19.4060","1.9347","60.5085","1.8198"
"","19.4170","1.9358","60.6419","1.8208"
"","19.5030","1.9444","60.7693","1.8282"
"","19.5640","1.9505","60.9000","1.8370"
"","19.5760","1.9517","61.0276","1.8386"
"","19.6390","1.9579","61.1558","1.8441"
"","19.6770","1.9618","61.2818","1.8463"
"","19.7450","1.9685","61.4079","1.8511"
"","19.7600","1.9701","61.5361","1.8526"
"","19.8630","1.9803","61.6639","1.8627"
"","19.9290","1.9869","61.7900","1.8682"
"","19.9510","1.9891","61.9226","1.8699"
"","19.9640","1.9904","62.0550","1.8712"
"","20.0780","2.0018","62.1830","1.8808"
"","20.1010","2.0042","62.3133","1.8819"
"","20.1660","2.0106","62.4389","1.8867"
"","20.1960","2.0136","62.5642","1.8887"
"","20.2450","2.0186","62.6946","1.8930"
"","20.3340","2.0275","62.8203","1.9009"
"","20.3660","2.0306","62.9482","1.9043"
"","20.4060","2.0345","63.0793","1.9078"
"","20.4510","2.0392","63.2051","1.9109"
"","20.5120","2.0452","63.3331","1.9156"
"","20.5770","2.0519","63.4611","1.9189"
"","20.6290","2.0569","63.5887","1.9224"
"","20.6740","2.0615","63.7141","1.9255"
"","20.7490","2.0690","63.8449","1.9335"
"","20.7910","2.0732","63.9700","1.9379"
"","20.8500","2.0790","64.0977","1.9404"
"","20.8660","2.0806","64.2254","1.9417"
"","20.9240","2.0865","64.3528","1.9465"
"","21.0060","2.0946","64.4825","1.9534"
"","21.0450","2.0986","64.6077","1.9571"
"","21.0820","2.1022","64.7357","1.9615"
"","21.1430","2.1084","64.8615","1.9675"
"","21.1670","2.1108","64.9905","1.9703"
"","21.2270","2.1167","65.1213","1.9755"
"","21.2390","2.1179","65.2496","1.9768"
"","21.3680","2.1309","65.3746","1.9898"
"","21.4030","2.1344","65.5042","1.9928"
"","21.4610","2.1401","65.6301","1.9998"
"","21.5060","2.1447","65.7608","2.0060"
"","21.5240","2.1464","65.8894","2.0077"
"","21.6110","2.1552","66.0221","2.0185"
"","21.6770","2.1617","66.1498","2.0236"
"","21.7200","2.1661","66.2773","2.0274"
"","21.7620","2.1702","66.4056","2.0288"
"","21.8410","2.1783","66.5331","2.0373"
"","21.8770","2.1817","66.6600","2.0414"
"","21.9430","2.1885","66.7897","2.0496"
"","22.0150","2.1955","66.9193","2.0551"
"","22.0540","2.1994","67.0458","2.0579"
"","22.0700","2.2011","67.1721","2.0603"
"","22.1430","2.2083","67.3036","2.0676"
"","22.1950","2.2135","67.4287","2.0727"
"","22.2620","2.2202","67.5558","2.0782"
"","22.2880","2.2229","67.6837","2.0803"
"","22.3310","2.2271","67.8113","2.0839"
"","22.4340","2.2375","67.9402","2.0913"
"","22.4530","2.2394","68.0669","2.0933"
"","22.4970","2.2438","68.1921","2.0978"
"","22.5670","2.2508","68.3178","2.1036"
"","22.6310","2.2571","68.4450","2.1093"
"","22.6980","2.2638","68.5710","2.1154"
"","22.7240","2.2664","68.6970","2.1175"
"","22.7800","2.2720","68.8275","2.1232"
"","22.8320","2.2771","68.9540","2.1284"
"","22.8690","2.2810","69.0806","2.1336"
"","22.9980","2.2939","69.2095","2.1492"
"","23.0270","2.2967","69.3351","2.1528"
"","23.0440","2.2984","69.4683","2.1543"
"","23.0620","2.3002","69.5934","2.1553"
"","23.1530","2.3094","69.7255","2.1633"
"","23.2330","2.3174","69.8511","2.1692"
"","23.2500","2.3190","69.9761","2.1712"
"","23.2760","2.3216","70.1013","2.1752"
"","23.3200","2.3260","69.9745","2.1799"
"","23.3480","2.3288","70.1059","2.1815"
"","23.3620","2.3302","70.2356","2.1831"
"","23.4450","2.3386","70.3614","2.1927"
"","23.5190","2.3459","70.4911","2.1971"
"","23.5360","2.3477","70.6205","2.1984"
"","23.5610","2.3502","70.7457","2.2000"
"","23.6810","2.3622","70.8730","2.2140"
"","23.7020","2.3643","71.0002","2.2153"
"","23.7650","2.3706","71.1282","2.2181"
"","23.8240","2.3764","71.2545","2.2227"
"","23.8720","2.3812","71.3808","2.2277"
"","23.9570","2.3897","71.5095","2.2355"
"","23.9780","2.3918","71.6356","2.2379"
"","24.0680","2.4007","71.7638","2.2479"
"","24.0880","2.4028","71.8917","2.2503"
"","24.1890","2.4129","72.0263","2.2588"
"","24.2360","2.4177","72.1534","2.2628"
"","24.2780","2.4219","72.2810","2.2671"
"","24.3130","2.4253","72.4069","2.2702"
"","24.3710","2.4313","72.5351","2.2752"
"","24.4120","2.4352","72.6621","2.2786"
"","24.4860","2.4427","72.7940","2.2829"
"","24.5080","2.4448","72.9232","2.2842"
"","24.6110","2.4551","73.0510","2.2894"
"","24.6420","2.4582","73.1767","2.2927"
"","24.6990","2.4640","73.3058","2.2960"
"","24.7340","2.4675","73.4310","2.3000"
"","24.8330","2.4774","73.5646","2.3084"
"","24.8930","2.4833","73.6965","2.3158"
"","24.9090","2.4850","73.8225","2.3181"
"","24.9640","2.4905","73.9537","2.3241"
"","25.0650","2.5006","74.0871","2.3350"
"","25.0800","2.5020","74.2144","2.3360"
"","25.1630","2.5104","74.3435","2.3413"
"","25.1980","2.5138","74.4695","2.3449"
"","25.2550","2.5195","74.5970","2.3500"
"","25.3280","2.5268","74.7247","2.3562"
"","25.3960","2.5337","74.8521","2.3619"
"","25.4340","2.5374","74.9806","2.3640"
