Specimen properties : Length,Specimen properties : Thickness,Specimen properties : Width
(mm),(mm),(mm)
"80.00","4.00","10.00"


1,Time,Displacement,Force,Strain 1
"","0.1960","0.1487","6.5593","0.1545"
"","0.1990","0.1517","6.7138","0.1576"
"","0.2020","0.1548","6.8668","0.1607"
"","0.2050","0.1579","7.0156","0.1638"
"","0.2080","0.1610","7.1523","0.1670"
"","0.2110","0.1640","7.2849","0.1703"
"","0.2140","0.1670","7.4129","0.1736"
"","0.2170","0.1701","7.5414","0.1770"
"","0.2200","0.1731","7.6691","0.1805"
"","0.2230","0.1761","7.7997","0.1839"
"","0.2270","0.1802","7.9646","0.1887"
"","0.2310","0.1842","8.1322","0.1933"
"","0.2340","0.1872","8.2656","0.1967"
"","0.2370","0.1902","8.4002","0.2001"
"","0.2400","0.1932","8.5313","0.2034"
"","0.2430","0.1962","8.6584","0.2066"
"","0.2460","0.1992","8.7894","0.2096"
"","0.2490","0.2023","8.9234","0.2124"
"","0.2520","0.2053","9.0640","0.2149"
"","0.2550","0.2083","9.2072","0.2173"
"","0.2580","0.2113","9.3441","0.2197"
"","0.2610","0.2143","9.4787","0.2221"
"","0.2640","0.2173","9.6124","0.2245"
"","0.2670","0.2203","9.7421","0.2269"
"","0.2700","0.2233","9.8735","0.2293"
"","0.2730","0.2263","9.9994","0.2316"
"","0.2760","0.2293","10.1254","0.2340"
"","0.2800","0.2333","10.2892","0.2371"
"","0.2840","0.2374","10.4530","0.2404"
"","0.2880","0.2414","10.6145","0.2436"
"","0.2920","0.2454","10.7750","0.2468"
"","0.2960","0.2494","10.9318","0.2501"
"","0.3000","0.2534","11.0859","0.2535"
"","0.3040","0.2574","11.2460","0.2568"
"","0.3070","0.2604","11.3742","0.2593"
"","0.3110","0.2645","11.5346","0.2623"
"","0.3150","0.2685","11.6845","0.2650"
"","0.3190","0.2725","11.8419","0.2673"
"","0.3230","0.2765","12.0038","0.2695"
"","0.3270","0.2805","12.1639","0.2715"
"","0.3310","0.2845","12.3263","0.2732"
"","0.3350","0.2885","12.4809","0.2750"
"","0.3390","0.2925","12.6360","0.2770"
"","0.3430","0.2965","12.7932","0.2792"
"","0.3460","0.2995","12.9190","0.2809"
"","0.3490","0.3025","13.0453","0.2825"
"","0.3530","0.3065","13.1999","0.2847"
"","0.3570","0.3105","13.3494","0.2868"
"","0.3610","0.3145","13.5025","0.2890"
"","0.3650","0.3185","13.6695","0.2912"
"","0.3680","0.3215","13.7994","0.2931"
"","0.3710","0.3245","13.9288","0.2951"
"","0.3740","0.3275","14.0557","0.2972"
"","0.3770","0.3305","14.1869","0.2994"
"","0.3800","0.3335","14.3139","0.3018"
"","0.3830","0.3365","14.4437","0.3044"
"","0.3860","0.3395","14.5736","0.3073"
"","0.3890","0.3425","14.7013","0.3104"
"","0.3930","0.3465","14.8667","0.3149"
"","0.3960","0.3495","14.9922","0.3182"
"","0.3990","0.3525","15.1227","0.3216"
"","0.4020","0.3555","15.2562","0.3250"
"","0.4050","0.3586","15.3875","0.3284"
"","0.4080","0.3616","15.5221","0.3317"
"","0.4110","0.3646","15.6511","0.3349"
"","0.4150","0.3686","15.8023","0.3392"
"","0.4190","0.3726","15.9495","0.3436"
"","0.4230","0.3766","16.1051","0.3480"
"","0.4260","0.3796","16.2359","0.3514"
"","0.4290","0.3826","16.3702","0.3548"
"","0.4320","0.3856","16.5085","0.3583"
"","0.4350","0.3886","16.6392","0.3617"
"","0.4390","0.3926","16.8014","0.3664"
"","0.4430","0.3966","16.9583","0.3709"
"","0.4470","0.4006","17.1082","0.3754"
"","0.4510","0.4046","17.2521","0.3797"
"","0.4550","0.4086","17.4043","0.3840"
"","0.4590","0.4126","17.5564","0.3883"
"","0.4630","0.4166","17.7058","0.3926"
"","0.4670","0.4206","17.8615","0.3969"
"","0.4710","0.4246","18.0147","0.4012"
"","0.4750","0.4286","18.1696","0.4055"
"","0.4790","0.4326","18.3333","0.4097"
"","0.4820","0.4355","18.4587","0.4129"
"","0.4860","0.4395","18.6220","0.4172"
"","0.4900","0.4435","18.7756","0.4218"
"","0.4940","0.4475","18.9130","0.4268"
"","0.4980","0.4515","19.0548","0.4324"
"","0.5020","0.4555","19.2074","0.4382"
"","0.5060","0.4595","19.3745","0.4443"
"","0.5090","0.4625","19.5021","0.4491"
"","0.5130","0.4665","19.6652","0.4557"
"","0.5170","0.4705","19.8211","0.4622"
"","0.5210","0.4745","19.9704","0.4685"
"","0.5250","0.4785","20.1228","0.4747"
"","0.5290","0.4825","20.2797","0.4805"
"","0.5330","0.4865","20.4287","0.4861"
"","0.5370","0.4905","20.5677","0.4915"
"","0.5410","0.4945","20.7094","0.4968"
"","0.5450","0.4985","20.8594","0.5017"
"","0.5490","0.5025","21.0162","0.5063"
"","0.5530","0.5065","21.1816","0.5106"
"","0.5560","0.5095","21.3133","0.5137"
"","0.5590","0.5125","21.4432","0.5167"
"","0.5620","0.5155","21.5753","0.5198"
"","0.5650","0.5185","21.7043","0.5229"
"","0.5680","0.5215","21.8333","0.5259"
"","0.5720","0.5255","22.0004","0.5299"
"","0.5750","0.5285","22.1258","0.5328"
"","0.5780","0.5316","22.2547","0.5356"
"","0.5810","0.5346","22.3882","0.5383"
"","0.5840","0.5376","22.5178","0.5410"
"","0.5880","0.5416","22.6812","0.5445"
"","0.5920","0.5456","22.8424","0.5479"
"","0.5960","0.5496","23.0051","0.5511"
"","0.6000","0.5536","23.1652","0.5542"
"","0.6040","0.5576","23.3089","0.5571"
"","0.6080","0.5616","23.4435","0.5598"
"","0.6120","0.5656","23.5732","0.5623"
"","0.6160","0.5696","23.7150","0.5647"
"","0.6200","0.5736","23.8598","0.5670"
"","0.6240","0.5776","24.0047","0.5694"
"","0.6280","0.5816","24.1490","0.5720"
"","0.6320","0.5856","24.2932","0.5747"
"","0.6360","0.5896","24.4427","0.5774"
"","0.6400","0.5936","24.6017","0.5802"
"","0.6430","0.5966","24.7296","0.5824"
"","0.6460","0.5996","24.8660","0.5846"
"","0.6490","0.6026","25.0035","0.5869"
"","0.6520","0.6056","25.1402","0.5890"
"","0.6550","0.6086","25.2726","0.5910"
"","0.6580","0.6116","25.3982","0.5930"
"","0.6620","0.6155","25.5656","0.5955"
"","0.6660","0.6195","25.7266","0.5980"
"","0.6700","0.6235","25.8791","0.6004"
"","0.6740","0.6275","26.0304","0.6028"
"","0.6780","0.6315","26.1851","0.6052"
"","0.6820","0.6355","26.3391","0.6075"
"","0.6860","0.6395","26.4917","0.6099"
"","0.6900","0.6435","26.6371","0.6125"
"","0.6940","0.6475","26.7790","0.6151"
"","0.6980","0.6515","26.9262","0.6178"
"","0.7020","0.6555","27.0736","0.6205"
"","0.7060","0.6595","27.2259","0.6233"
"","0.7100","0.6635","27.3848","0.6260"
"","0.7140","0.6675","27.5317","0.6289"
"","0.7180","0.6715","27.6746","0.6318"
"","0.7220","0.6755","27.8126","0.6346"
"","0.7260","0.6795","27.9443","0.6375"
"","0.7300","0.6835","28.0702","0.6404"
"","0.7340","0.6875","28.1983","0.6433"
"","0.7380","0.6915","28.3340","0.6463"
"","0.7420","0.6955","28.4631","0.6493"
"","0.7460","0.6995","28.5903","0.6524"
"","0.7500","0.7035","28.7235","0.6556"
"","0.7540","0.7075","28.8552","0.6588"
"","0.7580","0.7115","28.9858","0.6622"
"","0.7620","0.7155","29.1296","0.6657"
"","0.7660","0.7195","29.2758","0.6692"
"","0.7700","0.7235","29.4305","0.6728"
"","0.7740","0.7275","29.5895","0.6764"
"","0.7780","0.7315","29.7480","0.6801"
"","0.7820","0.7355","29.9058","0.6837"
"","0.7860","0.7395","30.0649","0.6875"
"","0.7900","0.7435","30.2279","0.6913"
"","0.7940","0.7475","30.3846","0.6955"
"","0.7980","0.7515","30.5360","0.7001"
"","0.8020","0.7555","30.6857","0.7051"
"","0.8060","0.7595","30.8389","0.7103"
"","0.8100","0.7635","30.9942","0.7158"
"","0.8140","0.7675","31.1546","0.7214"
"","0.8180","0.7715","31.3115","0.7273"
"","0.8220","0.7755","31.4681","0.7335"
"","0.8260","0.7795","31.6299","0.7400"
"","0.8300","0.7835","31.7916","0.7470"
"","0.8340","0.7875","31.9395","0.7544"
"","0.8380","0.7915","32.0830","0.7627"
"","0.8420","0.7955","32.2240","0.7716"
"","0.8470","0.8005","32.3791","0.7828"
"","0.8520","0.8055","32.5350","0.7922"
"","0.8560","0.8095","32.6704","0.7988"
"","0.8600","0.8135","32.8040","0.8047"
"","0.8640","0.8175","32.9450","0.8100"
"","0.8680","0.8215","33.0973","0.8149"
"","0.8720","0.8255","33.2536","0.8195"
"","0.8760","0.8295","33.4016","0.8239"
"","0.8800","0.8335","33.5363","0.8281"
"","0.8840","0.8375","33.6661","0.8321"
"","0.8880","0.8415","33.8077","0.8361"
"","0.8920","0.8455","33.9493","0.8400"
"","0.8960","0.8495","34.1002","0.8437"
"","0.9000","0.8535","34.2413","0.8473"
"","0.9040","0.8575","34.3810","0.8507"
"","0.9080","0.8615","34.5289","0.8539"
"","0.9120","0.8655","34.6778","0.8568"
"","0.9160","0.8695","34.8308","0.8598"
"","0.9200","0.8735","34.9939","0.8629"
"","0.9240","0.8775","35.1594","0.8662"
"","0.9280","0.8815","35.3248","0.8697"
"","0.9320","0.8855","35.4865","0.8734"
"","0.9360","0.8895","35.6455","0.8770"
"","0.9400","0.8935","35.7970","0.8806"
"","0.9440","0.8975","35.9391","0.8840"
"","0.9480","0.9015","36.0757","0.8872"
"","0.9520","0.9055","36.2044","0.8900"
"","0.9560","0.9095","36.3327","0.8925"
"","0.9600","0.9134","36.4709","0.8946"
"","0.9640","0.9174","36.6082","0.8965"
"","0.9680","0.9214","36.7419","0.8985"
"","0.9720","0.9254","36.8682","0.9005"
"","0.9760","0.9294","36.9974","0.9027"
"","0.9800","0.9334","37.1307","0.9050"
"","0.9840","0.9374","37.2664","0.9074"
"","0.9880","0.9414","37.4038","0.9099"
"","0.9920","0.9454","37.5367","0.9126"
"","0.9960","0.9494","37.6658","0.9153"
"","1.0000","0.9535","37.7967","0.9181"
"","1.0040","0.9575","37.9400","0.9209"
"","1.0080","0.9615","38.0832","0.9240"
"","1.0120","0.9655","38.2204","0.9277"
"","1.0160","0.9695","38.3659","0.9318"
"","1.0200","0.9735","38.5164","0.9362"
"","1.0240","0.9775","38.6586","0.9406"
"","1.0280","0.9815","38.7953","0.9451"
"","1.0320","0.9855","38.9409","0.9494"
"","1.0360","0.9895","39.0866","0.9537"
"","1.0400","0.9935","39.2258","0.9578"
"","1.0440","0.9975","39.3708","0.9619"
"","1.0480","1.0015","39.5083","0.9658"
"","1.0520","1.0055","39.6336","0.9696"
"","1.0560","1.0095","39.7631","0.9733"
"","1.0600","1.0135","39.8964","0.9770"
"","1.0640","1.0175","40.0344","0.9806"
"","1.0680","1.0215","40.1862","0.9841"
"","1.0720","1.0255","40.3270","0.9877"
"","1.0760","1.0295","40.4639","0.9911"
"","1.0800","1.0335","40.6028","0.9945"
"","1.0840","1.0375","40.7502","0.9979"
"","1.0880","1.0415","40.8839","1.0013"
"","1.0920","1.0455","41.0108","1.0047"
"","1.0970","1.0505","41.1522","1.0089"
"","1.1020","1.0554","41.2916","1.0132"
"","1.1070","1.0604","41.4461","1.0174"
"","1.1110","1.0644","41.5780","1.0208"
"","1.1150","1.0684","41.7036","1.0242"
"","1.1190","1.0724","41.8294","1.0277"
"","1.1230","1.0764","41.9569","1.0313"
"","1.1270","1.0804","42.0938","1.0349"
"","1.1310","1.0844","42.2392","1.0385"
"","1.1350","1.0884","42.3854","1.0421"
"","1.1390","1.0924","42.5365","1.0457"
"","1.1430","1.0964","42.6896","1.0493"
"","1.1470","1.1004","42.8499","1.0530"
"","1.1500","1.1034","42.9753","1.0558"
"","1.1540","1.1074","43.1343","1.0595"
"","1.1580","1.1114","43.2903","1.0633"
"","1.1620","1.1154","43.4402","1.0671"
"","1.1660","1.1194","43.5715","1.0710"
"","1.1700","1.1234","43.7171","1.0749"
"","1.1740","1.1274","43.8594","1.0788"
"","1.1780","1.1314","43.9943","1.0827"
"","1.1820","1.1355","44.1233","1.0867"
"","1.1860","1.1395","44.2568","1.0905"
"","1.1900","1.1435","44.3827","1.0944"
"","1.1950","1.1485","44.5325","1.0993"
"","1.1990","1.1525","44.6587","1.1032"
"","1.2030","1.1565","44.7890","1.1070"
"","1.2070","1.1605","44.9228","1.1108"
"","1.2110","1.1645","45.0578","1.1146"
"","1.2150","1.1685","45.1909","1.1183"
"","1.2190","1.1725","45.3179","1.1220"
"","1.2240","1.1775","45.4704","1.1267"
"","1.2290","1.1824","45.6192","1.1312"
"","1.2340","1.1874","45.7539","1.1358"
"","1.2390","1.1925","45.8996","1.1403"
"","1.2430","1.1965","46.0433","1.1439"
"","1.2470","1.2005","46.1958","1.1475"
"","1.2510","1.2045","46.3413","1.1511"
"","1.2550","1.2085","46.4849","1.1546"
"","1.2590","1.2125","46.6316","1.1580"
"","1.2630","1.2165","46.7802","1.1613"
"","1.2670","1.2205","46.9229","1.1647"
"","1.2710","1.2245","47.0628","1.1680"
"","1.2750","1.2285","47.2076","1.1712"
"","1.2790","1.2325","47.3452","1.1745"
"","1.2840","1.2375","47.4952","1.1785"
"","1.2890","1.2425","47.6370","1.1826"
"","1.2940","1.2475","47.7814","1.1866"
"","1.2990","1.2525","47.9314","1.1906"
"","1.3030","1.2565","48.0619","1.1939"
"","1.3070","1.2605","48.1953","1.1972"
"","1.3110","1.2646","48.3254","1.2005"
"","1.3150","1.2686","48.4630","1.2038"
"","1.3190","1.2726","48.6053","1.2071"
"","1.3230","1.2766","48.7499","1.2103"
"","1.3270","1.2806","48.8778","1.2136"
"","1.3310","1.2846","49.0088","1.2169"
"","1.3350","1.2886","49.1387","1.2202"
"","1.3390","1.2925","49.2644","1.2236"
"","1.3430","1.2965","49.3950","1.2269"
"","1.3470","1.3005","49.5287","1.2302"
"","1.3510","1.3045","49.6625","1.2335"
"","1.3550","1.3085","49.7928","1.2368"
"","1.3600","1.3135","49.9422","1.2409"
"","1.3650","1.3185","50.0786","1.2450"
"","1.3700","1.3235","50.2138","1.2491"
"","1.3750","1.3285","50.3592","1.2533"
"","1.3790","1.3325","50.4962","1.2568"
"","1.3830","1.3365","50.6509","1.2602"
"","1.3870","1.3405","50.8095","1.2637"
"","1.3910","1.3445","50.9544","1.2671"
"","1.3950","1.3485","51.0933","1.2706"
"","1.3990","1.3525","51.2246","1.2740"
"","1.4030","1.3565","51.3673","1.2775"
"","1.4070","1.3605","51.5142","1.2810"
"","1.4110","1.3645","51.6436","1.2847"
"","1.4150","1.3685","51.7755","1.2885"
"","1.4190","1.3725","51.9072","1.2924"
"","1.4240","1.3775","52.0610","1.2973"
"","1.4290","1.3825","52.2066","1.3021"
"","1.4340","1.3875","52.3536","1.3069"
"","1.4390","1.3925","52.5087","1.3117"
"","1.4440","1.3975","52.6596","1.3164"
"","1.4480","1.4015","52.7847","1.3202"
"","1.4530","1.4065","52.9304","1.3250"
"","1.4580","1.4115","53.0845","1.3298"
"","1.4620","1.4155","53.2174","1.3336"
"","1.4660","1.4195","53.3508","1.3374"
"","1.4700","1.4235","53.4790","1.3412"
"","1.4750","1.4285","53.6301","1.3459"
"","1.4790","1.4325","53.7590","1.3496"
"","1.4830","1.4365","53.8871","1.3534"
"","1.4870","1.4405","54.0179","1.3570"
"","1.4910","1.4445","54.1460","1.3607"
"","1.4950","1.4485","54.2778","1.3642"
"","1.5000","1.4535","54.4281","1.3685"
"","1.5050","1.4585","54.5738","1.3728"
"","1.5100","1.4635","54.7179","1.3770"
"","1.5150","1.4685","54.8661","1.3812"
"","1.5190","1.4725","54.9964","1.3847"
"","1.5240","1.4775","55.1493","1.3890"
"","1.5280","1.4815","55.2771","1.3925"
"","1.5320","1.4855","55.4141","1.3960"
"","1.5360","1.4895","55.5419","1.3995"
"","1.5410","1.4945","55.6861","1.4039"
"","1.5460","1.4995","55.8303","1.4082"
"","1.5510","1.5045","55.9815","1.4125"
"","1.5560","1.5095","56.1116","1.4166"
"","1.5610","1.5145","56.2404","1.4207"
"","1.5660","1.5195","56.3693","1.4247"
"","1.5710","1.5246","56.4957","1.4287"
"","1.5760","1.5296","56.6411","1.4328"
"","1.5800","1.5336","56.7678","1.4360"
"","1.5840","1.5376","56.9007","1.4393"
"","1.5880","1.5416","57.0363","1.4425"
"","1.5920","1.5456","57.1684","1.4457"
"","1.5970","1.5506","57.3237","1.4497"
"","1.6010","1.5546","57.4584","1.4528"
"","1.6050","1.5586","57.5987","1.4560"
"","1.6090","1.5626","57.7439","1.4593"
"","1.6130","1.5666","57.8927","1.4627"
"","1.6170","1.5706","58.0396","1.4660"
"","1.6210","1.5746","58.1856","1.4693"
"","1.6250","1.5786","58.3274","1.4726"
"","1.6290","1.5826","58.4570","1.4759"
"","1.6340","1.5876","58.5960","1.4799"
"","1.6390","1.5925","58.7430","1.4839"
"","1.6430","1.5965","58.8720","1.4870"
"","1.6470","1.6005","59.0018","1.4902"
"","1.6520","1.6055","59.1589","1.4944"
"","1.6560","1.6095","59.2925","1.4978"
"","1.6600","1.6135","59.4220","1.5012"
"","1.6650","1.6185","59.5710","1.5057"
"","1.6700","1.6235","59.7095","1.5103"
"","1.6750","1.6285","59.8384","1.5149"
"","1.6800","1.6334","59.9691","1.5196"
"","1.6850","1.6384","60.1118","1.5243"
"","1.6900","1.6434","60.2624","1.5289"
"","1.6950","1.6484","60.4152","1.5335"
"","1.7000","1.6534","60.5606","1.5381"
"","1.7050","1.6584","60.7189","1.5428"
"","1.7090","1.6624","60.8521","1.5465"
"","1.7130","1.6664","60.9794","1.5503"
"","1.7170","1.6704","61.1119","1.5539"
"","1.7220","1.6754","61.2563","1.5585"
"","1.7270","1.6804","61.3959","1.5631"
"","1.7320","1.6854","61.5395","1.5677"
"","1.7370","1.6904","61.6864","1.5724"
"","1.7420","1.6954","61.8452","1.5769"
"","1.7460","1.6994","61.9794","1.5805"
"","1.7510","1.7045","62.1253","1.5849"
"","1.7560","1.7095","62.2791","1.5893"
"","1.7600","1.7135","62.4053","1.5928"
"","1.7650","1.7185","62.5588","1.5973"
"","1.7700","1.7235","62.7113","1.6018"
"","1.7750","1.7285","62.8421","1.6064"
"","1.7810","1.7345","62.9929","1.6120"
"","1.7860","1.7395","63.1337","1.6168"
"","1.7910","1.7445","63.2848","1.6216"
"","1.7950","1.7485","63.4137","1.6253"
"","1.7990","1.7525","63.5465","1.6292"
"","1.8040","1.7575","63.6985","1.6339"
"","1.8090","1.7625","63.8437","1.6386"
"","1.8140","1.7675","63.9698","1.6433"
"","1.8190","1.7725","64.1076","1.6480"
"","1.8240","1.7775","64.2519","1.6525"
"","1.8290","1.7825","64.3898","1.6569"
"","1.8340","1.7875","64.5416","1.6612"
"","1.8390","1.7925","64.6787","1.6656"
"","1.8440","1.7975","64.8267","1.6699"
"","1.8490","1.8026","64.9707","1.6742"
"","1.8540","1.8076","65.1184","1.6784"
"","1.8590","1.8126","65.2659","1.6826"
"","1.8640","1.8176","65.4196","1.6868"
"","1.8690","1.8226","65.5728","1.6909"
"","1.8740","1.8276","65.7197","1.6949"
"","1.8790","1.8326","65.8735","1.6988"
"","1.8830","1.8366","66.0093","1.7019"
"","1.8870","1.8405","66.1452","1.7050"
"","1.8910","1.8445","66.2793","1.7082"
"","1.8950","1.8485","66.4158","1.7113"
"","1.9000","1.8535","66.5677","1.7154"
"","1.9050","1.8585","66.7225","1.7196"
"","1.9090","1.8625","66.8507","1.7229"
"","1.9140","1.8675","67.0036","1.7270"
"","1.9190","1.8725","67.1479","1.7310"
"","1.9250","1.8785","67.2983","1.7356"
"","1.9310","1.8845","67.4422","1.7404"
"","1.9370","1.8905","67.5745","1.7452"
"","1.9430","1.8964","67.7123","1.7502"
"","1.9490","1.9024","67.8582","1.7554"
"","1.9540","1.9074","67.9833","1.7599"
"","1.9590","1.9124","68.1100","1.7643"
"","1.9640","1.9174","68.2565","1.7687"
"","1.9680","1.9214","68.3825","1.7724"
"","1.9730","1.9264","68.5381","1.7769"
"","1.9780","1.9314","68.6882","1.7814"
"","1.9830","1.9364","68.8365","1.7860"
"","1.9870","1.9404","68.9630","1.7897"
"","1.9920","1.9454","69.1099","1.7944"
"","1.9970","1.9504","69.2552","1.7991"
"","2.0020","1.9554","69.3857","1.8039"
"","2.0080","1.9615","69.5277","1.8097"
"","2.0140","1.9675","69.6778","1.8155"
"","2.0190","1.9725","69.8207","1.8202"
"","2.0230","1.9765","69.9516","1.8240"
"","2.0270","1.9805","70.0851","1.8278"
"","2.0320","1.9855","70.2196","1.8326"
"","2.0370","1.9905","70.3559","1.8374"
"","2.0420","1.9955","70.5090","1.8422"
"","2.0470","2.0006","70.6366","1.8470"
"","2.0520","2.0056","70.7697","1.8518"
"","2.0570","2.0106","70.9264","1.8566"
"","2.0620","2.0156","71.0741","1.8615"
"","2.0670","2.0206","71.2039","1.8662"
"","2.0720","2.0256","71.3416","1.8710"
"","2.0770","2.0305","71.4922","1.8757"
"","2.0820","2.0355","71.6422","1.8806"
"","2.0870","2.0405","71.7870","1.8855"
"","2.0920","2.0455","71.9330","1.8904"
"","2.0970","2.0505","72.0741","1.8953"
"","2.1020","2.0555","72.2231","1.9003"
"","2.1070","2.0605","72.3659","1.9053"
"","2.1120","2.0655","72.5054","1.9104"
"","2.1170","2.0705","72.6451","1.9153"
"","2.1230","2.0765","72.7884","1.9210"
"","2.1290","2.0825","72.9332","1.9266"
"","2.1340","2.0875","73.0587","1.9312"
"","2.1390","2.0925","73.2079","1.9357"
"","2.1430","2.0965","73.3411","1.9393"
"","2.1470","2.1005","73.4717","1.9429"
"","2.1520","2.1055","73.6205","1.9475"
"","2.1570","2.1105","73.7725","1.9520"
"","2.1620","2.1155","73.8998","1.9564"
"","2.1670","2.1205","74.0252","1.9609"
"","2.1720","2.1255","74.1593","1.9654"
"","2.1770","2.1305","74.2907","1.9699"
"","2.1830","2.1365","74.4393","1.9753"
"","2.1880","2.1415","74.5711","1.9798"
"","2.1940","2.1475","74.7205","1.9850"
"","2.2000","2.1535","74.8687","1.9901"
"","2.2050","2.1585","74.9995","1.9944"
"","2.2100","2.1635","75.1398","1.9986"
"","2.2150","2.1685","75.2921","2.0027"
"","2.2190","2.1725","75.4199","2.0059"
"","2.2230","2.1765","75.5468","2.0091"
"","2.2280","2.1815","75.6932","2.0131"
"","2.2340","2.1875","75.8325","2.0179"
"","2.2410","2.1945","75.9744","2.0234"
"","2.2470","2.2005","76.1225","2.0282"
"","2.2520","2.2055","76.2524","2.0321"
"","2.2570","2.2105","76.3795","2.0362"
"","2.2630","2.2165","76.5078","2.0411"
"","2.2680","2.2215","76.6341","2.0455"
"","2.2730","2.2265","76.7764","2.0500"
"","2.2780","2.2315","76.9214","2.0547"
"","2.2820","2.2355","77.0468","2.0585"
"","2.2870","2.2405","77.2015","2.0634"
"","2.2920","2.2455","77.3439","2.0684"
"","2.2970","2.2505","77.4786","2.0735"
"","2.3020","2.2555","77.6189","2.0787"
"","2.3070","2.2605","77.7497","2.0839"
"","2.3130","2.2665","77.8953","2.0902"
"","2.3180","2.2715","78.0267","2.0954"
"","2.3230","2.2765","78.1643","2.1006"
"","2.3280","2.2815","78.2969","2.1058"
"","2.3330","2.2865","78.4355","2.1111"
"","2.3380","2.2915","78.5842","2.1165"
"","2.3430","2.2965","78.7199","2.1218"
"","2.3480","2.3015","78.8524","2.1272"
"","2.3530","2.3065","78.9808","2.1326"
"","2.3590","2.3125","79.1240","2.1391"
"","2.3640","2.3175","79.2519","2.1447"
"","2.3700","2.3235","79.3899","2.1513"
"","2.3760","2.3295","79.5237","2.1579"
"","2.3820","2.3355","79.6711","2.1644"
"","2.3870","2.3405","79.7963","2.1697"
"","2.3930","2.3465","79.9299","2.1760"
"","2.3990","2.3525","80.0759","2.1821"
"","2.4060","2.3595","80.2200","2.1894"
"","2.4120","2.3655","80.3624","2.1956"
"","2.4170","2.3705","80.5104","2.2007"
"","2.4220","2.3754","80.6537","2.2059"
"","2.4270","2.3804","80.7977","2.2110"
"","2.4310","2.3844","80.9312","2.2151"
"","2.4350","2.3884","81.0613","2.2191"
"","2.4390","2.3924","81.1892","2.2232"
"","2.4430","2.3964","81.3160","2.2273"
"","2.4480","2.4015","81.4628","2.2327"
"","2.4530","2.4065","81.5985","2.2382"
"","2.4590","2.4125","81.7377","2.2448"
"","2.4650","2.4185","81.8707","2.2515"
"","2.4710","2.4245","82.0203","2.2576"
"","2.4760","2.4295","82.1640","2.2625"
"","2.4810","2.4345","82.3080","2.2675"
"","2.4860","2.4395","82.4482","2.2728"
"","2.4910","2.4445","82.5799","2.2783"
"","2.4970","2.4505","82.7275","2.2849"
"","2.5040","2.4575","82.8663","2.2930"
"","2.5110","2.4646","82.9978","2.3011"
"","2.5180","2.4716","83.1446","2.3089"
"","2.5240","2.4776","83.2833","2.3152"
"","2.5290","2.4825","83.4091","2.3203"
"","2.5340","2.4875","83.5524","2.3251"
"","2.5390","2.4925","83.7037","2.3300"
"","2.5440","2.4975","83.8506","2.3351"
"","2.5500","2.5035","83.9920","2.3416"
"","2.5560","2.5095","84.1223","2.3483"
"","2.5620","2.5155","84.2591","2.3551"
"","2.5670","2.5205","84.3867","2.3608"
"","2.5730","2.5265","84.5310","2.3675"
"","2.5780","2.5315","84.6574","2.3731"
"","2.5830","2.5365","84.7824","2.3788"
"","2.5880","2.5415","84.9179","2.3847"
"","2.5930","2.5465","85.0679","2.3907"
