Specimen properties : Length,Specimen properties : Thickness,Specimen properties : Width
(mm),(mm),(mm)
"80.00","4.00","10.00"


1,Time,Displacement,Force,Strain 1
"","3.3960","0.3335","11.1519","0.2774"
"","3.4470","0.3385","11.2794","0.2820"
"","3.4690","0.3406","11.4083","0.2832"
"","3.4840","0.3420","11.5349","0.2845"
"","3.5380","0.3477","11.6617","0.2893"
"","3.6170","0.3554","11.7913","0.2949"
"","3.6670","0.3605","11.9238","0.2994"
"","3.6940","0.3631","12.0494","0.3021"
"","3.7240","0.3661","12.1746","0.3061"
"","3.7460","0.3684","12.3007","0.3082"
"","3.8220","0.3760","12.4301","0.3129"
"","3.8670","0.3806","12.5553","0.3165"
"","3.8800","0.3819","12.6841","0.3183"
"","3.9430","0.3881","12.8117","0.3217"
"","3.9770","0.3916","12.9379","0.3258"
"","4.0000","0.3939","13.0643","0.3284"
"","4.0760","0.4014","13.1913","0.3353"
"","4.0930","0.4031","13.3198","0.3369"
"","4.1070","0.4046","13.4499","0.3383"
"","4.1960","0.4134","13.5817","0.3418"
"","4.2310","0.4169","13.7070","0.3426"
"","4.2890","0.4226","13.8342","0.3457"
"","4.3170","0.4255","13.9616","0.3480"
"","4.3590","0.4297","14.0893","0.3532"
"","4.3850","0.4323","14.2188","0.3553"
"","4.4560","0.4395","14.3443","0.3643"
"","4.4940","0.4432","14.4710","0.3646"
"","4.5250","0.4463","14.6060","0.3665"
"","4.5470","0.4486","14.7336","0.3682"
"","4.6010","0.4539","14.8628","0.3750"
"","4.6340","0.4572","14.9882","0.3777"
"","4.7060","0.4644","15.1163","0.3822"
"","4.7640","0.4701","15.2484","0.3865"
"","4.8250","0.4762","15.3752","0.3902"
"","4.8440","0.4781","15.5003","0.3922"
"","4.8660","0.4803","15.6296","0.3947"
"","4.8800","0.4818","15.7547","0.3960"
"","4.9640","0.4901","15.8816","0.3984"
"","5.0080","0.4947","16.0096","0.4039"
"","5.0380","0.4977","16.1349","0.4059"
"","5.0970","0.5035","16.2664","0.4079"
"","5.1400","0.5079","16.3940","0.4115"
"","5.1690","0.5108","16.5199","0.4118"
"","5.2090","0.5147","16.6459","0.4146"
"","5.2810","0.5218","16.7752","0.4194"
"","5.3030","0.5240","16.9063","0.4211"
"","5.3280","0.5265","17.0333","0.4248"
"","5.3670","0.5306","17.1603","0.4290"
"","5.4250","0.5362","17.2881","0.4347"
"","5.4710","0.5409","17.4174","0.4398"
"","5.4990","0.5437","17.5448","0.4425"
"","5.5750","0.5514","17.6763","0.4519"
"","5.6190","0.5557","17.8046","0.4567"
"","5.6440","0.5582","17.9296","0.4595"
"","5.6910","0.5630","18.0562","0.4649"
"","5.7520","0.5690","18.1834","0.4738"
"","5.7820","0.5720","18.3087","0.4781"
"","5.8190","0.5758","18.4341","0.4831"
"","5.8700","0.5807","18.5622","0.4887"
"","5.9130","0.5850","18.6889","0.4923"
"","5.9310","0.5869","18.8179","0.4940"
"","5.9540","0.5892","18.9461","0.4967"
"","5.9750","0.5913","19.0725","0.4999"
"","6.0710","0.6009","19.1991","0.5141"
"","6.0860","0.6024","19.3262","0.5144"
"","6.1550","0.6093","19.4578","0.5205"
"","6.2430","0.6181","19.5867","0.5292"
"","6.2780","0.6217","19.7132","0.5333"
"","6.2990","0.6238","19.8385","0.5353"
"","6.3340","0.6272","19.9647","0.5401"
"","6.3850","0.6324","20.0906","0.5466"
"","6.4470","0.6385","20.2161","0.5536"
"","6.4870","0.6425","20.3417","0.5573"
"","6.5320","0.6470","20.4679","0.5620"
"","6.5570","0.6495","20.5988","0.5658"
"","6.6260","0.6564","20.7288","0.5730"
"","6.6400","0.6578","20.8607","0.5747"
"","6.6580","0.6595","20.9883","0.5775"
"","6.7910","0.6729","21.1163","0.5905"
"","6.8120","0.6750","21.2478","0.5924"
"","6.8460","0.6785","21.3758","0.5976"
"","6.8600","0.6799","21.5048","0.6003"
"","6.9260","0.6864","21.6303","0.6085"
"","6.9820","0.6921","21.7611","0.6124"
"","7.0280","0.6966","21.8875","0.6167"
"","7.0610","0.6999","22.0148","0.6216"
"","7.1130","0.7051","22.1414","0.6260"
"","7.1380","0.7075","22.2690","0.6281"
"","7.1710","0.7108","22.3964","0.6304"
"","7.2480","0.7185","22.5238","0.6382"
"","7.2890","0.7226","22.6504","0.6406"
"","7.3130","0.7251","22.7759","0.6421"
"","7.4010","0.7339","22.9023","0.6501"
"","7.4370","0.7376","23.0294","0.6535"
"","7.4800","0.7417","23.1560","0.6573"
"","7.5120","0.7450","23.2841","0.6609"
"","7.5720","0.7511","23.4131","0.6659"
"","7.5900","0.7528","23.5418","0.6676"
"","7.6340","0.7573","23.6678","0.6756"
"","7.6600","0.7599","23.7960","0.6785"
"","7.7640","0.7702","23.9235","0.6887"
"","7.7890","0.7727","24.0488","0.6923"
"","7.8460","0.7783","24.1760","0.6989"
"","7.8820","0.7820","24.3046","0.7027"
"","7.9260","0.7863","24.4322","0.7075"
"","7.9720","0.7910","24.5590","0.7136"
"","8.0160","0.7955","24.6858","0.7199"
"","8.0650","0.8003","24.8155","0.7233"
"","8.1040","0.8043","24.9421","0.7271"
"","8.1470","0.8086","25.0718","0.7295"
"","8.2090","0.8148","25.1973","0.7364"
"","8.2590","0.8198","25.3285","0.7362"
"","8.3020","0.8239","25.4567","0.7392"
"","8.3360","0.8274","25.5823","0.7432"
"","8.3960","0.8333","25.7129","0.7480"
"","8.4580","0.8396","25.8392","0.7535"
"","8.4910","0.8429","25.9669","0.7565"
"","8.5390","0.8476","26.0922","0.7606"
"","8.5970","0.8536","26.2196","0.7677"
"","8.6340","0.8572","26.3486","0.7713"
"","8.6490","0.8587","26.4785","0.7731"
"","8.7480","0.8686","26.6035","0.7813"
"","8.8100","0.8749","26.7362","0.7890"
"","8.8240","0.8763","26.8713","0.7912"
"","8.8380","0.8776","27.0002","0.7928"
"","8.8920","0.8830","27.1260","0.7981"
"","8.9530","0.8891","27.2557","0.8053"
"","8.9700","0.8907","27.3867","0.8069"
"","9.0710","0.9008","27.5120","0.8200"
"","9.0920","0.9029","27.6421","0.8221"
"","9.1790","0.9117","27.7717","0.8348"
"","9.2040","0.9142","27.9050","0.8363"
"","9.2610","0.9200","28.0369","0.8408"
"","9.3200","0.9258","28.1638","0.8485"
"","9.3730","0.9312","28.2937","0.8528"
"","9.3870","0.9326","28.4237","0.8534"
"","9.4600","0.9398","28.5526","0.8607"
"","9.5020","0.9440","28.6781","0.8649"
"","9.5560","0.9493","28.8144","0.8720"
"","9.5690","0.9506","28.9479","0.8735"
"","9.6510","0.9588","29.0769","0.8828"
"","9.7050","0.9643","29.2066","0.8888"
"","9.7670","0.9704","29.3338","0.8952"
"","9.8310","0.9770","29.4624","0.9017"
"","9.8520","0.9791","29.5877","0.9043"
"","9.8880","0.9825","29.7162","0.9093"
"","9.9510","0.9890","29.8418","0.9161"
"","9.9820","0.9921","29.9698","0.9195"
"","10.0090","0.9947","30.0949","0.9219"
"","10.0730","1.0012","30.2278","0.9303"
"","10.0850","1.0023","30.3535","0.9321"
"","10.1950","1.0133","30.4810","0.9468"
"","10.2650","1.0202","30.6111","0.9552"
"","10.2880","1.0226","30.7377","0.9572"
"","10.3390","1.0276","30.8697","0.9621"
"","10.3610","1.0298","30.9986","0.9641"
"","10.4290","1.0368","31.1253","0.9706"
"","10.4720","1.0410","31.2552","0.9760"
"","10.5140","1.0453","31.3832","0.9820"
"","10.5260","1.0465","31.5165","0.9841"
"","10.6160","1.0554","31.6460","0.9953"
"","10.6440","1.0583","31.7725","0.9976"
"","10.7390","1.0676","31.8990","1.0088"
"","10.7760","1.0715","32.0244","1.0121"
"","10.8040","1.0742","32.1550","1.0149"
"","10.8430","1.0780","32.2806","1.0180"
"","10.9300","1.0867","32.4068","1.0254"
"","10.9620","1.0899","32.5324","1.0304"
"","10.9820","1.0921","32.6585","1.0325"
"","11.0650","1.1003","32.7853","1.0399"
"","11.1180","1.1057","32.9116","1.0466"
"","11.1430","1.1081","33.0382","1.0498"
"","11.1690","1.1107","33.1637","1.0515"
"","11.2780","1.1216","33.2927","1.0613"
"","11.3140","1.1252","33.4229","1.0650"
"","11.3370","1.1275","33.5483","1.0684"
"","11.4010","1.1338","33.6776","1.0780"
"","11.4660","1.1404","33.8053","1.0822"
"","11.5120","1.1449","33.9323","1.0860"
"","11.5660","1.1505","34.0596","1.0931"
"","11.6280","1.1566","34.1903","1.1017"
"","11.6500","1.1588","34.3194","1.1039"
"","11.7450","1.1683","34.4460","1.1151"
"","11.7890","1.1728","34.5740","1.1196"
"","11.8260","1.1765","34.6998","1.1220"
"","11.8640","1.1802","34.8257","1.1243"
"","11.9100","1.1849","34.9508","1.1298"
"","11.9780","1.1915","35.0780","1.1353"
"","11.9940","1.1931","35.2037","1.1362"
"","12.0700","1.2007","35.3315","1.1396"
"","12.1090","1.2047","35.4653","1.1421"
"","12.1860","1.2123","35.5943","1.1495"
"","12.2190","1.2157","35.7204","1.1525"
"","12.2360","1.2174","35.8476","1.1537"
"","12.3130","1.2250","35.9765","1.1626"
"","12.3550","1.2294","36.1018","1.1673"
"","12.3870","1.2326","36.2297","1.1705"
"","12.4530","1.2391","36.3560","1.1765"
"","12.5450","1.2482","36.4879","1.1834"
"","12.5790","1.2517","36.6136","1.1860"
"","12.5990","1.2537","36.7411","1.1881"
"","12.6870","1.2625","36.8686","1.1969"
"","12.7210","1.2659","36.9967","1.2010"
"","12.7930","1.2731","37.1253","1.2107"
"","12.8210","1.2760","37.2504","1.2138"
"","12.8500","1.2788","37.3773","1.2168"
"","12.9480","1.2887","37.5027","1.2261"
"","13.0010","1.2939","37.6298","1.2323"
"","13.0240","1.2962","37.7621","1.2345"
"","13.0440","1.2983","37.8903","1.2358"
"","13.1670","1.3106","38.0214","1.2506"
"","13.1910","1.3130","38.1476","1.2526"
"","13.2530","1.3190","38.2733","1.2573"
"","13.3120","1.3250","38.4023","1.2621"
"","13.3240","1.3261","38.5280","1.2632"
"","13.3990","1.3338","38.6543","1.2727"
"","13.4190","1.3358","38.7803","1.2753"
"","13.5420","1.3481","38.9093","1.2836"
"","13.5550","1.3493","39.0383","1.2848"
"","13.5760","1.3514","39.1641","1.2878"
"","13.6650","1.3603","39.2892","1.3020"
"","13.6850","1.3623","39.4158","1.3040"
"","13.7900","1.3728","39.5446","1.3146"
"","13.8070","1.3744","39.6712","1.3161"
"","13.8390","1.3777","39.8012","1.3213"
"","13.9460","1.3883","39.9299","1.3358"
"","13.9910","1.3930","40.0564","1.3407"
"","14.0580","1.3996","40.1886","1.3511"
"","14.1330","1.4071","40.3217","1.3580"
"","14.1510","1.4089","40.4468","1.3608"
"","14.1730","1.4111","40.5740","1.3645"
"","14.2490","1.4187","40.7001","1.3727"
"","14.3360","1.4274","40.8274","1.3858"
"","14.3640","1.4301","40.9545","1.3890"
"","14.4010","1.4338","41.0837","1.3954"
"","14.4450","1.4383","41.2097","1.3987"
"","14.4630","1.4401","41.3353","1.4002"
"","14.5770","1.4515","41.4611","1.4100"
"","14.5920","1.4529","41.5863","1.4115"
"","14.6260","1.4564","41.7138","1.4174"
"","14.6990","1.4637","41.8394","1.4283"
"","14.7530","1.4691","41.9677","1.4346"
"","14.8490","1.4787","42.0941","1.4433"
"","14.8950","1.4834","42.2202","1.4472"
"","14.9490","1.4886","42.3464","1.4506"
"","15.0210","1.4959","42.4735","1.4588"
"","15.0600","1.4997","42.6019","1.4631"
"","15.0780","1.5015","42.7337","1.4648"
"","15.1210","1.5059","42.8663","1.4688"
"","15.2080","1.5146","42.9914","1.4773"
"","15.3040","1.5242","43.1174","1.4847"
"","15.3240","1.5262","43.2439","1.4859"
"","15.4020","1.5340","43.3716","1.4898"
"","15.4170","1.5355","43.5015","1.4907"
"","15.4680","1.5407","43.6280","1.4933"
"","15.5350","1.5472","43.7589","1.4959"
"","15.6000","1.5539","43.8843","1.5014"
"","15.6320","1.5570","44.0130","1.5058"
"","15.7270","1.5665","44.1436","1.5096"
"","15.7450","1.5682","44.2748","1.5116"
"","15.7910","1.5729","44.3999","1.5199"
"","15.8770","1.5815","44.5271","1.5316"
"","15.9460","1.5885","44.6602","1.5427"
"","15.9680","1.5906","44.7939","1.5451"
"","16.0040","1.5942","44.9198","1.5472"
"","16.0930","1.6031","45.0468","1.5550"
"","16.1560","1.6094","45.1781","1.5634"
"","16.2270","1.6164","45.3049","1.5713"
"","16.2450","1.6183","45.4365","1.5724"
"","16.3030","1.6240","45.5636","1.5766"
"","16.3830","1.6321","45.6948","1.5836"
"","16.4050","1.6343","45.8237","1.5851"
"","16.4220","1.6360","45.9543","1.5864"
"","16.5360","1.6474","46.0807","1.6006"
"","16.5820","1.6520","46.2060","1.6052"
"","16.6550","1.6593","46.3335","1.6134"
"","16.7230","1.6662","46.4616","1.6214"
"","16.7500","1.6688","46.5909","1.6249"
"","16.7980","1.6735","46.7187","1.6310"
"","16.8320","1.6770","46.8481","1.6340"
"","16.9560","1.6895","46.9737","1.6453"
"","16.9730","1.6911","47.0996","1.6473"
"","17.0490","1.6987","47.2297","1.6553"
"","17.0870","1.7026","47.3569","1.6588"
"","17.1520","1.7090","47.4829","1.6639"
"","17.1700","1.7109","47.6094","1.6657"
"","17.2400","1.7178","47.7356","1.6740"
"","17.3170","1.7256","47.8611","1.6832"
"","17.3870","1.7324","47.9900","1.6915"
"","17.4460","1.7384","48.1158","1.6986"
"","17.4780","1.7415","48.2422","1.7017"
"","17.5930","1.7530","48.3675","1.7157"
"","17.6180","1.7556","48.4945","1.7178"
"","17.6630","1.7602","48.6261","1.7227"
"","17.6980","1.7635","48.7525","1.7258"
"","17.7870","1.7726","48.8816","1.7367"
"","17.8150","1.7753","49.0086","1.7392"
"","17.8750","1.7814","49.1337","1.7458"
"","17.9510","1.7888","49.2607","1.7548"
"","17.9710","1.7909","49.3917","1.7573"
"","18.0780","1.8016","49.5180","1.7706"
"","18.1160","1.8054","49.6448","1.7736"
"","18.1820","1.8119","49.7699","1.7810"
"","18.2130","1.8151","49.9002","1.7836"
"","18.2690","1.8207","50.0282","1.7903"
"","18.3600","1.8299","50.1544","1.8011"
"","18.3730","1.8311","50.2813","1.8021"
"","18.4220","1.8360","50.4091","1.8058"
"","18.4880","1.8426","50.5415","1.8113"
"","18.5100","1.8448","50.6671","1.8133"
"","18.6720","1.8610","50.7952","1.8250"
"","18.7100","1.8648","50.9204","1.8285"
"","18.7470","1.8684","51.0472","1.8313"
"","18.8380","1.8776","51.1722","1.8365"
"","18.8660","1.8804","51.2985","1.8393"
"","18.8950","1.8834","51.4244","1.8432"
"","18.9970","1.8935","51.5536","1.8507"
"","19.0290","1.8968","51.6801","1.8549"
"","19.1150","1.9053","51.8084","1.8628"
"","19.1500","1.9088","51.9377","1.8668"
"","19.2170","1.9154","52.0650","1.8748"
"","19.2930","1.9230","52.1906","1.8817"
"","19.3170","1.9254","52.3193","1.8837"
"","19.3730","1.9312","52.4462","1.8896"
"","19.4530","1.9391","52.5778","1.8949"
"","19.5280","1.9465","52.7033","1.9007"
"","19.5820","1.9520","52.8283","1.9066"
"","19.6390","1.9577","52.9543","1.9120"
"","19.7120","1.9651","53.0851","1.9184"
"","19.7870","1.9724","53.2134","1.9228"
"","19.8260","1.9765","53.3388","1.9269"
"","19.8540","1.9792","53.4641","1.9296"
"","19.8740","1.9811","53.5901","1.9313"
"","19.9850","1.9922","53.7168","1.9442"
"","20.0590","1.9998","53.8424","1.9515"
"","20.1030","2.0041","53.9698","1.9552"
"","20.1780","2.0117","54.0954","1.9652"
"","20.2490","2.0187","54.2277","1.9720"
"","20.3240","2.0262","54.3529","1.9805"
"","20.3950","2.0333","54.4788","1.9912"
"","20.4230","2.0361","54.6083","1.9948"
"","20.4500","2.0387","54.7340","1.9975"
"","20.5520","2.0490","54.8613","2.0040"
"","20.5990","2.0536","54.9877","2.0085"
"","20.6120","2.0550","55.1187","2.0097"
"","20.7420","2.0681","55.2489","2.0292"
"","20.7620","2.0701","55.3779","2.0331"
"","20.7890","2.0727","55.5065","2.0384"
"","20.8880","2.0827","55.6349","2.0496"
"","20.9350","2.0873","55.7605","2.0567"
"","21.0250","2.0963","55.8903","2.0668"
"","21.0840","2.1022","56.0193","2.0710"
"","21.1570","2.1094","56.1495","2.0791"
"","21.2080","2.1147","56.2746","2.0834"
"","21.2300","2.1168","56.4042","2.0865"
"","21.3220","2.1261","56.5301","2.1020"
"","21.4110","2.1349","56.6613","2.1112"
"","21.4860","2.1424","56.7964","2.1184"
"","21.5220","2.1460","56.9232","2.1204"
"","21.5710","2.1509","57.0520","2.1249"
"","21.6390","2.1576","57.1782","2.1304"
"","21.7190","2.1656","57.3065","2.1395"
"","21.7710","2.1709","57.4336","2.1438"
"","21.8480","2.1786","57.5589","2.1513"
"","21.8710","2.1809","57.6840","2.1541"
"","21.9130","2.1852","57.8109","2.1588"
"","22.0040","2.1943","57.9387","2.1675"
"","22.0700","2.2008","58.0650","2.1709"
"","22.0950","2.2033","58.1905","2.1730"
"","22.1670","2.2104","58.3212","2.1775"
"","22.2710","2.2209","58.4481","2.1867"
"","22.2960","2.2233","58.5750","2.1889"
"","22.3740","2.2312","58.7009","2.1936"
"","22.4890","2.2428","58.8270","2.2062"
"","22.5440","2.2482","58.9539","2.2064"
"","22.5710","2.2510","59.0837","2.2079"
"","22.6350","2.2573","59.2096","2.2156"
"","22.6600","2.2598","59.3349","2.2183"
"","22.8180","2.2757","59.4606","2.2349"
"","22.8460","2.2784","59.5896","2.2377"
"","22.8980","2.2835","59.7168","2.2411"
"","22.9860","2.2923","59.8438","2.2479"
"","23.0200","2.2958","59.9714","2.2512"
"","23.0670","2.3006","60.0991","2.2550"
"","23.1110","2.3049","60.2243","2.2576"
"","23.1930","2.3131","60.3557","2.2673"
"","23.2870","2.3226","60.4847","2.2781"
"","23.3230","2.3261","60.6112","2.2810"
"","23.4340","2.3372","60.7387","2.2919"
"","23.4590","2.3396","60.8667","2.2938"
"","23.5610","2.3498","60.9923","2.3045"
"","23.5930","2.3530","61.1190","2.3068"
"","23.6450","2.3583","61.2471","2.3112"
"","23.7070","2.3645","61.3754","2.3190"
"","23.7950","2.3733","61.5004","2.3294"
"","23.8570","2.3796","61.6274","2.3372"
"","23.9320","2.3870","61.7566","2.3434"
"","24.0080","2.3945","61.8829","2.3536"
"","24.1040","2.4042","62.0107","2.3610"
"","24.1390","2.4076","62.1358","2.3634"
"","24.2040","2.4142","62.2637","2.3701"
"","24.2530","2.4191","62.3903","2.3758"
"","24.2780","2.4216","62.5196","2.3777"
"","24.3600","2.4298","62.6459","2.3884"
"","24.4470","2.4386","62.7714","2.3981"
"","24.5320","2.4471","62.8980","2.4057"
"","24.5680","2.4505","63.0237","2.4074"
"","24.6460","2.4584","63.1505","2.4161"
"","24.6640","2.4602","63.2760","2.4187"
"","24.8260","2.4763","63.4013","2.4420"
"","24.8630","2.4802","63.5306","2.4454"
"","24.9000","2.4839","63.6571","2.4498"
"","25.0040","2.4943","63.7846","2.4559"
"","25.0560","2.4994","63.9100","2.4577"
"","25.1360","2.5074","64.0363","2.4643"
"","25.1630","2.5100","64.1634","2.4663"
"","25.1980","2.5135","64.2912","2.4698"
"","25.3210","2.5259","64.4190","2.4778"
"","25.3930","2.5330","64.5442","2.4834"
"","25.5000","2.5438","64.6735","2.4949"
"","25.5190","2.5457","64.8006","2.4981"
"","25.6030","2.5541","64.9256","2.5017"
"","25.6610","2.5599","65.0565","2.5040"
"","25.7310","2.5669","65.1823","2.5081"
"","25.7710","2.5709","65.3087","2.5105"
"","25.8800","2.5817","65.4388","2.5193"
"","25.9650","2.5902","65.5673","2.5294"
"","26.0480","2.5987","65.6935","2.5347"
"","26.0730","2.6011","65.8218","2.5372"
"","26.1130","2.6051","65.9473","2.5397"
"","26.2160","2.6154","66.0724","2.5495"
"","26.2460","2.6185","66.2002","2.5509"
"","26.3250","2.6263","66.3273","2.5594"
"","26.4190","2.6356","66.4529","2.5692"
"","26.4520","2.6389","66.5791","2.5713"
"","26.5750","2.6513","66.7120","2.5843"
"","26.5980","2.6536","66.8372","2.5860"
"","26.6510","2.6588","66.9686","2.5935"
"","26.7720","2.6709","67.0992","2.6084"
"","26.8250","2.6764","67.2260","2.6132"
"","26.8680","2.6807","67.3529","2.6182"
"","26.9580","2.6897","67.4812","2.6325"
"","27.0860","2.7024","67.6063","2.6487"
"","27.1060","2.7043","67.7320","2.6525"
"","27.1230","2.7060","67.8584","2.6560"
"","27.2500","2.7187","67.9866","2.6752"
"","27.2830","2.7222","68.1125","2.6811"
"","27.4400","2.7378","68.2405","2.6977"
"","27.4750","2.7413","68.3662","2.7027"
"","27.5370","2.7476","68.4925","2.7143"
"","27.6420","2.7581","68.6243","2.7268"
"","27.7020","2.7639","68.7499","2.7348"
"","27.7880","2.7725","68.8791","2.7430"
"","27.8050","2.7742","69.0068","2.7449"
"","27.9030","2.7841","69.1323","2.7544"
"","27.9700","2.7909","69.2606","2.7593"
"","28.0530","2.7991","69.3931","2.7664"
"","28.0780","2.8017","69.5193","2.7690"
"","28.2030","2.8141","69.6475","2.7831"
"","28.3060","2.8244","69.7730","2.7892"
"","28.3450","2.8283","69.9031","2.7922"
"","28.4190","2.8357","70.0307","2.7950"
"","28.4810","2.8419","70.1612","2.8008"
"","28.5060","2.8444","70.2882","2.8024"
"","28.6170","2.8555","70.4199","2.8100"
"","28.7090","2.8647","70.5484","2.8108"
"","28.7630","2.8701","70.6783","2.8127"
"","28.8550","2.8792","70.8083","2.8152"
"","28.9720","2.8909","70.9358","2.8219"
"","29.0310","2.8969","71.0647","2.8224"
"","29.0540","2.8991","71.1897","2.8228"
"","29.1530","2.9091","71.3176","2.8317"
"","29.2380","2.9177","71.4514","2.8390"
"","29.3190","2.9257","71.5818","2.8461"
"","29.3740","2.9313","71.7106","2.8503"
"","29.4440","2.9382","71.8406","2.8546"
"","29.4630","2.9401","71.9669","2.8555"
"","29.5770","2.9515","72.0929","2.8625"
"","29.6470","2.9584","72.2185","2.8701"
"","29.7620","2.9700","72.3441","2.8802"
"","29.8430","2.9782","72.4694","2.8898"
"","29.8790","2.9817","72.5970","2.8944"
"","29.9360","2.9875","72.7239","2.9020"
"","30.0850","3.0023","72.8538","2.9225"
"","30.1610","3.0099","72.9806","2.9337"
"","30.1970","3.0134","73.1102","2.9394"
"","30.2600","3.0198","73.2367","2.9479"
"","30.4110","3.0350","73.3628","2.9709"
"","30.4750","3.0413","73.4913","2.9838"
"","30.4970","3.0436","73.6205","2.9865"
"","30.6400","3.0578","73.7499","3.0044"
"","30.6530","3.0591","73.8755","3.0065"
"","30.7920","3.0729","74.0052","3.0286"
"","30.8580","3.0797","74.1303","3.0385"
"","30.9350","3.0873","74.2570","3.0446"
"","30.9650","3.0904","74.3862","3.0476"
"","31.0930","3.1032","74.5122","3.0658"
"","31.1320","3.1070","74.6388","3.0703"
"","31.2080","3.1146","74.7672","3.0763"
"","31.3630","3.1300","74.8925","3.0917"
"","31.4310","3.1369","75.0214","3.0974"
"","31.4890","3.1427","75.1516","3.1028"
"","31.5850","3.1522","75.2808","3.1068"
"","31.6000","3.1537","75.4061","3.1067"
"","31.6430","3.1582","75.5329","3.1092"
"","31.7520","3.1691","75.6627","3.1142"
"","31.8440","3.1781","75.7885","3.1200"
"","31.9230","3.1860","75.9172","3.1229"
"","32.0900","3.2028","76.0424","3.1354"
"","32.1480","3.2086","76.1722","3.1377"
"","32.2100","3.2149","76.3001","3.1401"
"","32.2990","3.2237","76.4254","3.1425"
"","32.3350","3.2274","76.5507","3.1456"
"","32.4170","3.2354","76.6781","3.1508"
